WP_017214669.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	97.674	86	106
WP_017214675.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	26.154	325	510
WP_017214675.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	31.111	90	510
WP_017214675.1	lcl|NZ_AFLZ02000005.1_cds_WP_000612793.1_3771	94.706	510	510
WP_017214675.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	26.154	325	510
WP_017214675.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	31.111	90	510
WP_017214676.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	96.364	330	330
WP_017214676.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	28.866	291	330
WP_017214676.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	28.525	305	330
WP_017214676.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	26.692	266	330
WP_017214676.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	25.547	274	330
WP_017214676.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	26.582	316	330
WP_017214676.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	30.317	221	330
WP_017214676.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	29.218	243	330
WP_017214676.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	24.625	333	330
WP_017214676.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	29.688	256	330
WP_017214676.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	26.244	221	330
WP_017214676.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	25.540	278	330
WP_017214677.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	38.122	543	538
WP_017214677.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	38.122	543	538
WP_017214678.1	lcl|NZ_AFLZ02000005.1_cds_WP_000342716.1_3766	67.045	264	264
WP_017214678.1	lcl|NZ_AFLZ02000023.1_cds_WP_001002663.1_2144	41.152	243	264
WP_020981179.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	88.387	310	310
WP_020981179.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	36.304	303	310
WP_020981179.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	28.629	248	310
WP_020981179.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	25.339	221	310
WP_020981179.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	88.387	310	310
WP_020981179.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	36.304	303	310
WP_020981179.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	28.629	248	310
WP_020981179.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	25.339	221	310
WP_202900251.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	94.737	133	265
WP_202900251.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	94.828	58	265
WP_202900251.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	37.374	99	265
WP_202900251.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	50.000	44	265
WP_202900251.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	40.000	20	265
WP_202900251.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	94.737	133	265
WP_202900251.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	94.828	58	265
WP_202900251.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	37.374	99	265
WP_202900251.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	50.000	44	265
WP_202900251.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	40.000	20	265
WP_017214681.1	lcl|NZ_AFLZ02000005.1_cds_WP_000479978.1_3764	93.939	264	264
WP_017214682.1	lcl|NZ_AFLZ02000005.1_cds_WP_000715958.1_3763	86.047	129	130
WP_017214683.1	lcl|NZ_AFLZ02000005.1_cds_WP_001088863.1_3762	88.889	144	144
WP_017214683.1	lcl|NZ_AFLZ02000043.1_cds_WP_002069656.1_122	41.071	56	144
WP_017214683.1	lcl|NZ_AFLZ02000032.1_cds_WP_000360599.1_933	28.571	112	144
WP_017214684.1	lcl|NZ_AFLZ02000005.1_cds_WP_000517243.1_3761	92.760	221	221
WP_017214684.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	28.205	78	221
WP_017214684.1	lcl|NZ_AFLZ02000035.1_cds_WP_001069832.1_731	26.606	109	221
WP_017214685.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	54.651	258	260
WP_017214685.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	27.179	195	260
WP_017214685.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	22.179	257	260
WP_017214685.1	lcl|NZ_AFLZ02000026.1_cds_WP_000805360.1_1301	25.463	216	260
WP_017214686.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	41.972	355	374
WP_017214686.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	28.399	331	374
WP_017214686.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	26.950	282	374
WP_017214686.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	24.648	284	374
WP_017214686.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	25.839	298	374
WP_017214686.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	26.545	275	374
WP_017214686.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	23.392	342	374
WP_017214686.1	lcl|NZ_AFLZ02000043.1_cds_WP_000457972.1_195	25.434	173	374
WP_017214689.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	26.289	388	413
WP_017214689.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	25.000	208	413
WP_017214689.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	29.286	140	413
WP_020981159.1	lcl|NZ_AFLZ02000025.1_cds_WP_000840860.1_1351	32.317	328	324
WP_020981159.1	lcl|NZ_AFLZ02000026.1_cds_WP_000868624.1_1323	34.307	137	324
WP_020981159.1	lcl|NZ_AFLZ02000009.1_cds_WP_000728671.1_3164	29.134	127	324
WP_020981159.1	lcl|NZ_AFLZ02000005.1_cds_WP_001068986.1_3716	28.723	94	324
WP_020981159.1	lcl|NZ_AFLZ02000005.1_cds_WP_000854002.1_3694	29.167	96	324
WP_017214691.1	lcl|NZ_AFLZ02000005.1_cds_WP_000517243.1_3761	34.409	93	229
WP_017214691.1	lcl|NZ_AFLZ02000035.1_cds_WP_001069832.1_731	26.316	95	229
WP_020981249.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	22.944	231	477
WP_020981272.1	lcl|NZ_AFLZ02000005.1_cds_LEP1GSC077_RS225320_3760	50.932	161	236
WP_020981272.1	lcl|NZ_AFLZ02000039.1_cds_WP_000283289.1_430	22.321	112	236
WP_017214696.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	27.602	221	294
WP_017214696.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	23.792	269	294
WP_017214696.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	28.662	157	294
WP_017214696.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	21.717	198	294
WP_017214696.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	25.414	181	294
WP_017214696.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	30.088	113	294
WP_017214698.1	lcl|NZ_AFLZ02000024.1_cds_WP_001206947.1_1788	25.000	140	174
WP_017214699.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	28.642	405	416
WP_017214700.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	42.060	233	361
WP_017214700.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	30.179	391	361
WP_017214700.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	33.696	276	361
WP_017214700.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	31.613	310	361
WP_017214700.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	36.842	228	361
WP_017214700.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	32.950	261	361
WP_017214700.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	29.433	282	361
WP_017214700.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	23.416	363	361
WP_017214701.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	57.269	227	233
WP_017214701.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	73.529	68	233
WP_017214701.1	lcl|NZ_AFLZ02000005.1_cds_WP_000516589.1_3741	23.140	121	233
WP_017214701.1	lcl|NZ_AFLZ02000024.1_cds_WP_000462634.1_1762	30.526	95	233
WP_235592100.1	lcl|NZ_AFLZ02000021.1_cds_WP_001181527.1_2451	46.753	77	167
WP_235592100.1	lcl|NZ_AFLZ02000005.1_cds_WP_000231291.1_3728	50.847	59	167
WP_235592100.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	32.456	114	167
WP_235592100.1	lcl|NZ_AFLZ02000004.1_cds_WP_002078997.1_3897	43.636	55	167
WP_235592100.1	lcl|NZ_AFLZ02000024.1_cds_WP_000462634.1_1762	31.461	89	167
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	41.778	225	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	40.693	231	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	37.727	220	592
WP_020981137.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	36.797	231	592
WP_020981137.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	29.114	237	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	30.172	232	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	31.646	237	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	26.087	253	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	31.799	239	592
WP_020981137.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	28.986	207	592
WP_020981137.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	28.372	215	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	28.326	233	592
WP_020981137.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	26.891	238	592
WP_020981137.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	27.854	219	592
WP_020981137.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	26.549	226	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	26.877	253	592
WP_020981137.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	28.571	245	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_001288326.1_2064	27.155	232	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	26.522	230	592
WP_020981137.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.675	231	592
WP_020981137.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	21.569	153	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	26.168	214	592
WP_020981137.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	28.440	218	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	26.141	241	592
WP_020981137.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.746	268	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	28.270	237	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	22.778	180	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	23.348	227	592
WP_020981137.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	21.675	203	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	27.391	230	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_001156251.1_3458	28.235	85	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	41.778	225	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	40.693	231	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	37.727	220	592
WP_020981137.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	36.797	231	592
WP_020981137.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	29.114	237	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	30.172	232	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	31.646	237	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	26.087	253	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	31.799	239	592
WP_020981137.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	28.986	207	592
WP_020981137.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	28.372	215	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	28.326	233	592
WP_020981137.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	26.891	238	592
WP_020981137.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	27.854	219	592
WP_020981137.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	26.549	226	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	26.877	253	592
WP_020981137.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	28.571	245	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_001288326.1_2064	27.155	232	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	26.522	230	592
WP_020981137.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.675	231	592
WP_020981137.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	21.569	153	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	26.168	214	592
WP_020981137.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	28.440	218	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	26.141	241	592
WP_020981137.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.746	268	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	28.270	237	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	22.778	180	592
WP_020981137.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	23.348	227	592
WP_020981137.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	21.675	203	592
WP_020981137.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	27.391	230	592
WP_020981137.1	lcl|NZ_AFLZ02000006.1_cds_WP_001156251.1_3458	28.235	85	592
WP_017214706.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	34.328	402	413
WP_201028152.1	lcl|NZ_AFLZ02000005.1_cds_WP_000721882.1_3759	28.175	252	293
WP_201028152.1	lcl|NZ_AFLZ02000005.1_cds_WP_000642165.1_3692	25.085	295	293
WP_201028152.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	25.157	159	293
WP_201028152.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	23.270	159	293
WP_201028152.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	21.933	269	293
WP_017214708.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	35.623	393	390
WP_017214708.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	32.597	362	390
WP_017214708.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	31.233	365	390
WP_017214708.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	29.659	381	390
WP_017214708.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	27.249	378	390
WP_017214708.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.901	405	390
WP_017214708.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	25.356	351	390
WP_017214708.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	26.943	386	390
WP_017214708.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	31.818	286	390
WP_020981175.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223900_3428	67.535	576	676
WP_020981175.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	70.000	110	676
WP_020981175.1	lcl|NZ_AFLZ02000043.1_cds_WP_001075137.1_64	29.769	346	676
WP_020981175.1	lcl|NZ_AFLZ02000015.1_cds_WP_002079349.1_2764	31.452	248	676
WP_020981175.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	34.586	133	676
WP_020981175.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	31.304	115	676
WP_020981175.1	lcl|NZ_AFLZ02000006.1_cds_WP_000995952.1_3510	25.776	322	676
WP_020981175.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223900_3428	67.535	576	676
WP_020981175.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	70.000	110	676
WP_020981175.1	lcl|NZ_AFLZ02000043.1_cds_WP_001075137.1_64	29.769	346	676
WP_020981175.1	lcl|NZ_AFLZ02000015.1_cds_WP_002079349.1_2764	31.452	248	676
WP_020981175.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	34.586	133	676
WP_020981175.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	31.304	115	676
WP_020981175.1	lcl|NZ_AFLZ02000006.1_cds_WP_000995952.1_3510	25.776	322	676
WP_017214711.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230515_383	52.941	119	471
WP_017214711.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230515_383	54.430	79	471
WP_017214713.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	33.939	330	348
WP_017214713.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	36.257	342	348
WP_017214713.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	31.633	294	348
WP_017214713.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	33.939	330	348
WP_017214713.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	36.257	342	348
WP_017214713.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	31.633	294	348
WP_020981199.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	25.564	266	417
WP_020981199.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	26.238	202	417
WP_020981199.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	24.651	215	417
WP_020981199.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	26.244	221	417
WP_020981199.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	25.595	168	417
WP_020981199.1	lcl|NZ_AFLZ02000043.1_cds_WP_000230181.1_138	23.841	151	417
WP_020981199.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	23.858	197	417
WP_017214720.1	lcl|NZ_AFLZ02000024.1_cds_WP_002079662.1_1616	24.611	386	521
WP_020981237.1	lcl|NZ_AFLZ02000006.1_cds_WP_001056080.1_3290	39.286	252	292
WP_017214726.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	32.407	108	139
WP_017214728.1	lcl|NZ_AFLZ02000005.1_cds_WP_001012068.1_3727	33.475	236	260
WP_017214729.1	lcl|NZ_AFLZ02000043.1_cds_WP_000566240.1_119	33.065	248	264
WP_017214729.1	lcl|NZ_AFLZ02000024.1_cds_WP_000998676.1_1726	33.858	254	264
WP_017214729.1	lcl|NZ_AFLZ02000014.1_cds_WP_000653653.1_2786	33.730	252	264
WP_017214729.1	lcl|NZ_AFLZ02000039.1_cds_WP_000043153.1_528	31.200	250	264
WP_017214729.1	lcl|NZ_AFLZ02000006.1_cds_WP_000351753.1_3362	32.184	261	264
WP_017214729.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080042.1_78	29.146	199	264
WP_017214729.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080077.1_147	22.358	246	264
WP_017214729.1	lcl|NZ_AFLZ02000043.1_cds_WP_000600060.1_153	22.652	181	264
WP_017214729.1	lcl|NZ_AFLZ02000023.1_cds_WP_000841163.1_2200	25.789	190	264
WP_017214729.1	lcl|NZ_AFLZ02000024.1_cds_WP_000646910.1_1901	30.534	131	264
WP_017214729.1	lcl|NZ_AFLZ02000009.1_cds_WP_001074690.1_3167	19.337	181	264
WP_017214733.1	lcl|NZ_AFLZ02000014.1_cds_WP_000653653.1_2786	33.865	251	247
WP_017214733.1	lcl|NZ_AFLZ02000024.1_cds_WP_000998676.1_1726	32.377	244	247
WP_017214733.1	lcl|NZ_AFLZ02000043.1_cds_WP_000566240.1_119	28.740	254	247
WP_017214733.1	lcl|NZ_AFLZ02000039.1_cds_WP_000043153.1_528	29.921	254	247
WP_017214733.1	lcl|NZ_AFLZ02000043.1_cds_WP_000600060.1_153	30.055	183	247
WP_017214733.1	lcl|NZ_AFLZ02000006.1_cds_WP_000351753.1_3362	31.068	206	247
WP_017214733.1	lcl|NZ_AFLZ02000006.1_cds_WP_000194184.1_3379	32.961	179	247
WP_017214733.1	lcl|NZ_AFLZ02000035.1_cds_WP_000167663.1_760	27.807	187	247
WP_017214733.1	lcl|NZ_AFLZ02000023.1_cds_WP_000841163.1_2200	28.947	190	247
WP_017214733.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080077.1_147	25.397	252	247
WP_017214733.1	lcl|NZ_AFLZ02000024.1_cds_WP_000646910.1_1901	26.633	199	247
WP_017214733.1	lcl|NZ_AFLZ02000009.1_cds_WP_001074690.1_3167	30.570	193	247
WP_017214733.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080042.1_78	27.419	186	247
WP_017214733.1	lcl|NZ_AFLZ02000032.1_cds_WP_000581852.1_986	25.521	192	247
WP_017214733.1	lcl|NZ_AFLZ02000033.1_cds_WP_002106836.1_889	31.579	95	247
WP_017214734.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	39.841	251	258
WP_017214734.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	31.837	245	258
WP_017214734.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	31.429	105	258
WP_017214734.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	29.204	113	258
WP_017214737.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	34.524	84	245
