WP_017214669.1	lcl|NZ_RQHL01000012.1_cds_WP_135742280.1_1804	62.162	74	106
WP_201028152.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	30.037	273	293
WP_201028152.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	24.603	252	293
WP_017214708.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	36.111	396	390
WP_017214708.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	33.113	302	390
WP_017214708.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	29.609	358	390
WP_017214708.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	25.260	384	390
WP_017214708.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	29.134	254	390
WP_020981175.1	lcl|NZ_RQHL01000012.1_cds_WP_135741149.1_473	27.152	453	676
WP_020981175.1	lcl|NZ_RQHL01000012.1_cds_WP_135741533.1_919	29.577	426	676
WP_020981175.1	lcl|NZ_RQHL01000006.1_cds_WP_135740636.1_2974	25.893	448	676
WP_020981175.1	lcl|NZ_RQHL01000004.1_cds_WP_135740350.1_2702	30.924	249	676
WP_020981175.1	lcl|NZ_RQHL01000023.1_cds_WP_135743030.1_3340	22.738	409	676
WP_020981175.1	lcl|NZ_RQHL01000012.1_cds_WP_246837740.1_1780	22.895	380	676
WP_020981175.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	28.947	114	676
WP_020981175.1	lcl|NZ_RQHL01000012.1_cds_WP_135741149.1_473	27.152	453	676
WP_020981175.1	lcl|NZ_RQHL01000012.1_cds_WP_135741533.1_919	29.577	426	676
WP_020981175.1	lcl|NZ_RQHL01000006.1_cds_WP_135740636.1_2974	25.893	448	676
WP_020981175.1	lcl|NZ_RQHL01000004.1_cds_WP_135740350.1_2702	30.924	249	676
WP_020981175.1	lcl|NZ_RQHL01000023.1_cds_WP_135743030.1_3340	22.738	409	676
WP_020981175.1	lcl|NZ_RQHL01000012.1_cds_WP_246837740.1_1780	22.895	380	676
WP_020981175.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	28.947	114	676
WP_017214713.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	34.911	338	348
WP_017214713.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	33.918	342	348
WP_017214713.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	35.417	288	348
WP_017214713.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	34.911	338	348
WP_017214713.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	33.918	342	348
WP_017214713.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	35.417	288	348
WP_020981199.1	lcl|NZ_RQHL01000012.1_cds_WP_135741590.1_987	26.141	241	417
WP_020981199.1	lcl|NZ_RQHL01000012.1_cds_WP_167881806.1_1783	27.586	232	417
WP_020981199.1	lcl|NZ_RQHL01000012.1_cds_WP_135741825.1_1264	25.714	210	417
WP_020981199.1	lcl|NZ_RQHL01000012.1_cds_WP_135742256.1_1778	34.259	108	417
WP_020981199.1	lcl|NZ_RQHL01000012.1_cds_WP_135742359.1_1897	33.028	109	417
WP_020981199.1	lcl|NZ_RQHL01000012.1_cds_WP_135741016.1_321	24.762	105	417
WP_017214720.1	lcl|NZ_RQHL01000004.1_cds_WP_135740173.1_2499	23.833	407	521
WP_017214720.1	lcl|NZ_RQHL01000017.1_cds_WP_135742665.1_3569	23.560	382	521
WP_017214720.1	lcl|NZ_RQHL01000004.1_cds_WP_135740290.1_2633	26.667	210	521
WP_017214720.1	lcl|NZ_RQHL01000012.1_cds_WP_135742151.1_1632	37.500	56	521
WP_020981237.1	lcl|NZ_RQHL01000012.1_cds_WP_135741942.1_1401	39.394	264	292
WP_017214726.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	29.412	102	139
WP_017214726.1	lcl|NZ_RQHL01000004.1_cds_WP_135740142.1_2460	33.333	108	139
WP_017214726.1	lcl|NZ_RQHL01000012.1_cds_WP_135742262.1_1786	27.679	112	139
WP_017214729.1	lcl|NZ_RQHL01000006.1_cds_WP_135740697.1_3049	34.167	240	264
WP_017214729.1	lcl|NZ_RQHL01000006.1_cds_WP_135740644.1_2982	32.932	249	264
WP_017214729.1	lcl|NZ_RQHL01000004.1_cds_WP_004786786.1_2575	30.645	248	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135742254.1_1776	30.824	279	264
WP_017214729.1	lcl|NZ_RQHL01000004.1_cds_WP_135740213.1_2545	32.061	262	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135741851.1_1298	33.730	252	264
WP_017214729.1	lcl|NZ_RQHL01000017.1_cds_WP_135742630.1_3531	25.296	253	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135742213.1_1733	28.514	249	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135742255.1_1777	28.287	251	264
WP_017214729.1	lcl|NZ_RQHL01000004.1_cds_WP_135739700.1_1971	30.049	203	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135742172.1_1654	28.464	267	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135741160.1_490	27.000	200	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135741857.1_1305	25.907	193	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135742247.1_1769	34.677	124	264
WP_017214729.1	lcl|NZ_RQHL01000004.1_cds_WP_135740010.1_2316	26.203	187	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135741151.1_475	24.519	208	264
WP_017214729.1	lcl|NZ_RQHL01000004.1_cds_WP_135740372.1_2727	26.190	210	264
WP_017214729.1	lcl|NZ_RQHL01000004.1_cds_WP_135740289.1_2632	24.242	198	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135741101.1_416	27.950	161	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135741152.1_476	26.570	207	264
WP_017214729.1	lcl|NZ_RQHL01000012.1_cds_WP_135740975.1_278	23.737	198	264
WP_017214729.1	lcl|NZ_RQHL01000004.1_cds_WP_135740027.1_2335	22.330	206	264
WP_017214733.1	lcl|NZ_RQHL01000006.1_cds_WP_135740644.1_2982	33.730	252	247
WP_017214733.1	lcl|NZ_RQHL01000006.1_cds_WP_135740697.1_3049	30.800	250	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135741851.1_1298	31.621	253	247
WP_017214733.1	lcl|NZ_RQHL01000004.1_cds_WP_135740213.1_2545	31.048	248	247
WP_017214733.1	lcl|NZ_RQHL01000004.1_cds_WP_004786786.1_2575	31.034	261	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135742255.1_1777	27.344	256	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135742172.1_1654	27.692	260	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135742213.1_1733	28.185	259	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_246837568.1_355	26.027	219	247
WP_017214733.1	lcl|NZ_RQHL01000004.1_cds_WP_135739700.1_1971	28.877	187	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135740975.1_278	29.741	232	247
WP_017214733.1	lcl|NZ_RQHL01000004.1_cds_WP_135740372.1_2727	28.750	240	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135741857.1_1305	28.283	198	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135741850.1_1296	29.474	190	247
WP_017214733.1	lcl|NZ_RQHL01000017.1_cds_WP_135742630.1_3531	25.610	246	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135742254.1_1776	28.750	240	247
WP_017214733.1	lcl|NZ_RQHL01000004.1_cds_WP_135740289.1_2632	26.267	217	247
WP_017214733.1	lcl|NZ_RQHL01000004.1_cds_WP_135740027.1_2335	27.041	196	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135741151.1_475	25.405	185	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135741152.1_476	24.771	218	247
WP_017214733.1	lcl|NZ_RQHL01000012.1_cds_WP_135741160.1_490	26.190	168	247
WP_017214733.1	lcl|NZ_RQHL01000006.1_cds_WP_135740551.1_2882	27.717	184	247
WP_017214733.1	lcl|NZ_RQHL01000004.1_cds_WP_135740010.1_2316	22.283	184	247
WP_017214733.1	lcl|NZ_RQHL01000023.1_cds_WP_135743061.1_3380	30.108	93	247
WP_017214733.1	lcl|NZ_RQHL01000006.1_cds_WP_135740650.1_2988	25.000	196	247
WP_017214734.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	30.000	250	258
WP_017214737.1	lcl|NZ_RQHL01000012.1_cds_WP_167881806.1_1783	29.231	130	245
WP_017214742.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	35.789	285	344
WP_017214742.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	27.160	243	344
WP_017214742.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	25.510	294	344
WP_017214742.1	lcl|NZ_RQHL01000004.1_cds_WP_135739687.1_1958	22.846	267	344
WP_017214742.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	29.310	116	344
WP_017214742.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	26.590	173	344
WP_017214742.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	22.271	229	344
WP_020981201.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	28.409	176	368
WP_020981201.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	23.016	252	368
WP_020981201.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	22.870	223	368
WP_020981201.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	28.409	176	368
WP_020981201.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	23.016	252	368
WP_020981201.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	22.870	223	368
WP_020981182.1	lcl|NZ_RQHL01000012.1_cds_WP_135742271.1_1795	25.692	253	376
WP_020981251.1	lcl|NZ_RQHL01000012.1_cds_WP_135742015.1_1486	40.972	144	421
WP_017214747.1	lcl|NZ_RQHL01000004.1_cds_WP_135739958.1_2262	27.586	203	449
WP_017214751.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	36.975	357	363
WP_017214751.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	28.732	355	363
WP_017214751.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	26.757	370	363
WP_017214751.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	31.179	263	363
WP_017214751.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	21.703	364	363
WP_017214752.1	lcl|NZ_RQHL01000012.1_cds_WP_135742228.1_1751	29.464	224	265
WP_017214752.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	22.619	252	265
WP_017214752.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	25.238	210	265
WP_017214752.1	lcl|NZ_RQHL01000012.1_cds_WP_135742242.1_1764	28.736	87	265
WP_017214752.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	30.000	80	265
WP_020981233.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	27.311	238	273
WP_020981233.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	27.650	217	273
WP_020981233.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	22.293	314	273
WP_020981233.1	lcl|NZ_RQHL01000012.1_cds_WP_135742218.1_1739	26.087	115	273
WP_020981233.1	lcl|NZ_RQHL01000012.1_cds_WP_167481796.1_1746	29.592	98	273
WP_020981233.1	lcl|NZ_RQHL01000004.1_cds_WP_135739663.1_1933	22.449	245	273
WP_020981200.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	35.833	120	582
WP_020981200.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	29.907	107	582
WP_020981200.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	25.664	113	582
WP_020981200.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	35.833	120	582
WP_020981200.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	29.907	107	582
