WP_017214669.1	lcl|NZ_JADDXP010000007.1_cds_WP_002725873.1_3303	90.698	86	106
WP_017214676.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	28.159	277	330
WP_017214676.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	26.791	321	330
WP_017214676.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	27.155	232	330
WP_017214676.1	lcl|NZ_JADDXP010000049.1_cds_WP_011669202.1_2510	25.403	248	330
WP_017214676.1	lcl|NZ_JADDXP010000004.1_cds_IQA64_RS02245_2575	28.571	91	330
WP_017214676.1	lcl|NZ_JADDXP010000004.1_cds_IQA64_RS02245_2575	27.434	113	330
WP_017214676.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	25.000	268	330
WP_017214676.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	24.648	142	330
WP_017214676.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	25.833	240	330
WP_017214676.1	lcl|NZ_JADDXP010000007.1_cds_WP_061209188.1_3302	23.547	327	330
WP_017214678.1	lcl|NZ_JADDXP010000103.1_cds_WP_011669455.1_42	41.564	243	264
WP_020981179.1	lcl|NZ_JADDXP010000084.1_cds_WP_061207877.1_3403	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXP010000035.1_cds_WP_011669757.1_1996	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXP010000001.1_cds_WP_002727177.1_1055	26.244	221	310
WP_020981179.1	lcl|NZ_JADDXP010000084.1_cds_WP_061207877.1_3403	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXP010000035.1_cds_WP_011669757.1_1996	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXP010000001.1_cds_WP_002727177.1_1055	26.244	221	310
WP_202900251.1	lcl|NZ_JADDXP010000014.1_cds_WP_228039685.1_650	87.170	265	265
WP_202900251.1	lcl|NZ_JADDXP010000213.1_cds_WP_257945369.1_1271	94.737	133	265
WP_202900251.1	lcl|NZ_JADDXP010000026.1_cds_WP_193825541.1_1557	86.508	126	265
WP_202900251.1	lcl|NZ_JADDXP010000093.1_cds_WP_257945363.1_3590	85.981	107	265
WP_202900251.1	lcl|NZ_JADDXP010000247.1_cds_WP_063124780.1_1420	85.437	103	265
WP_202900251.1	lcl|NZ_JADDXP010000093.1_cds_WP_308339689.1_3589	94.048	84	265
WP_202900251.1	lcl|NZ_JADDXP010000213.1_cds_WP_228039715.1_1272	92.500	80	265
WP_202900251.1	lcl|NZ_JADDXP010000246.1_cds_WP_228039718.1_1419	86.301	73	265
WP_202900251.1	lcl|NZ_JADDXP010000334.1_cds_WP_322621777.1_1919	76.543	81	265
WP_202900251.1	lcl|NZ_JADDXP010000031.1_cds_WP_193818842.1_1840	95.000	60	265
WP_202900251.1	lcl|NZ_JADDXP010000017.1_cds_WP_193818842.1_883	95.000	60	265
WP_202900251.1	lcl|NZ_JADDXP010000100.1_cds_WP_193818842.1_11	95.000	60	265
WP_202900251.1	lcl|NZ_JADDXP010000091.1_cds_IQA64_RS14230_3576	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000065.1_cds_IQA64_RS12125_2961	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000058.1_cds_IQA64_RS11520_2777	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000294.1_cds_IQA64_RS17965_1652	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000273.1_cds_IQA64_RS17865_1562	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000189.1_cds_IQA64_RS17395_907	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000184.1_cds_IQA64_RS17345_896	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000171.1_cds_IQA64_RS17135_817	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000167.1_cds_IQA64_RS17075_765	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000136.1_cds_IQA64_RS16325_475	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000128.1_cds_IQA64_RS16050_368	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000165.1_cds_IQA64_RS17035_757	93.220	59	265
WP_202900251.1	lcl|NZ_JADDXP010000212.1_cds_IQA64_RS17545_1270	87.097	62	265
WP_202900251.1	lcl|NZ_JADDXP010000172.1_cds_WP_322621767.1_826	84.211	57	265
WP_202900251.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	48.276	116	265
WP_202900251.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	34.579	107	265
WP_202900251.1	lcl|NZ_JADDXP010000087.1_cds_WP_162617059.1_3460	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000080.1_cds_WP_162617059.1_3362	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000214.1_cds_WP_162617059.1_1274	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000173.1_cds_WP_162617059.1_831	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000153.1_cds_WP_162617059.1_667	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000138.1_cds_WP_162617059.1_490	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000247.1_cds_IQA64_RS19620_1421	87.755	49	265
WP_202900251.1	lcl|NZ_JADDXP010000164.1_cds_WP_162617059.1_756	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000008.1_cds_WP_162617400.1_3485	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000006.1_cds_WP_162617400.1_3124	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000054.1_cds_WP_162617400.1_2703	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000042.1_cds_WP_162617400.1_2322	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000020.1_cds_WP_162617400.1_1267	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000135.1_cds_WP_162617400.1_467	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000120.1_cds_WP_162617400.1_313	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000112.1_cds_WP_162617400.1_205	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000020.1_cds_WP_193825537.1_1232	80.769	52	265
WP_202900251.1	lcl|NZ_JADDXP010000058.1_cds_IQA64_RS18715_2763	100.000	37	265
WP_202900251.1	lcl|NZ_JADDXP010000002.1_cds_IQA64_RS18440_1788	100.000	37	265
WP_202900251.1	lcl|NZ_JADDXP010000098.1_cds_IQA64_RS18800_3659	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000097.1_cds_IQA64_RS18795_3646	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000064.1_cds_IQA64_RS18730_2960	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000052.1_cds_IQA64_RS18700_2653	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000012.1_cds_IQA64_RS18520_429	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000334.1_cds_IQA64_RS18985_1918	72.093	43	265
WP_202900251.1	lcl|NZ_JADDXP010000032.1_cds_IQA64_RS18595_1885	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXP010000032.1_cds_IQA64_RS18595_1885	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXP010000042.1_cds_WP_155667776.1_2342	34.884	86	265
WP_202900251.1	lcl|NZ_JADDXP010000050.1_cds_IQA64_RS19350_2612	92.593	27	265
WP_202900251.1	lcl|NZ_JADDXP010000043.1_cds_IQA64_RS09840_2366	48.936	47	265
WP_202900251.1	lcl|NZ_JADDXP010000079.1_cds_IQA64_RS18775_3292	40.741	81	265
WP_202900251.1	lcl|NZ_JADDXP010000345.1_cds_IQA64_RS18990_1955	45.000	40	265
WP_202900251.1	lcl|NZ_JADDXP010000014.1_cds_WP_228039685.1_650	87.170	265	265
WP_202900251.1	lcl|NZ_JADDXP010000213.1_cds_WP_257945369.1_1271	94.737	133	265
WP_202900251.1	lcl|NZ_JADDXP010000026.1_cds_WP_193825541.1_1557	86.508	126	265
WP_202900251.1	lcl|NZ_JADDXP010000093.1_cds_WP_257945363.1_3590	85.981	107	265
WP_202900251.1	lcl|NZ_JADDXP010000247.1_cds_WP_063124780.1_1420	85.437	103	265
WP_202900251.1	lcl|NZ_JADDXP010000093.1_cds_WP_308339689.1_3589	94.048	84	265
WP_202900251.1	lcl|NZ_JADDXP010000213.1_cds_WP_228039715.1_1272	92.500	80	265
WP_202900251.1	lcl|NZ_JADDXP010000246.1_cds_WP_228039718.1_1419	86.301	73	265
WP_202900251.1	lcl|NZ_JADDXP010000334.1_cds_WP_322621777.1_1919	76.543	81	265
WP_202900251.1	lcl|NZ_JADDXP010000031.1_cds_WP_193818842.1_1840	95.000	60	265
WP_202900251.1	lcl|NZ_JADDXP010000017.1_cds_WP_193818842.1_883	95.000	60	265
WP_202900251.1	lcl|NZ_JADDXP010000100.1_cds_WP_193818842.1_11	95.000	60	265
WP_202900251.1	lcl|NZ_JADDXP010000091.1_cds_IQA64_RS14230_3576	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000065.1_cds_IQA64_RS12125_2961	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000058.1_cds_IQA64_RS11520_2777	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000294.1_cds_IQA64_RS17965_1652	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000273.1_cds_IQA64_RS17865_1562	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000189.1_cds_IQA64_RS17395_907	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000184.1_cds_IQA64_RS17345_896	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000171.1_cds_IQA64_RS17135_817	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000167.1_cds_IQA64_RS17075_765	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000136.1_cds_IQA64_RS16325_475	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000128.1_cds_IQA64_RS16050_368	93.333	60	265
WP_202900251.1	lcl|NZ_JADDXP010000165.1_cds_IQA64_RS17035_757	93.220	59	265
WP_202900251.1	lcl|NZ_JADDXP010000212.1_cds_IQA64_RS17545_1270	87.097	62	265
WP_202900251.1	lcl|NZ_JADDXP010000172.1_cds_WP_322621767.1_826	84.211	57	265
WP_202900251.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	48.276	116	265
WP_202900251.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	34.579	107	265
WP_202900251.1	lcl|NZ_JADDXP010000087.1_cds_WP_162617059.1_3460	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000080.1_cds_WP_162617059.1_3362	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000214.1_cds_WP_162617059.1_1274	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000173.1_cds_WP_162617059.1_831	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000153.1_cds_WP_162617059.1_667	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000138.1_cds_WP_162617059.1_490	81.132	53	265
WP_202900251.1	lcl|NZ_JADDXP010000247.1_cds_IQA64_RS19620_1421	87.755	49	265
WP_202900251.1	lcl|NZ_JADDXP010000164.1_cds_WP_162617059.1_756	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000008.1_cds_WP_162617400.1_3485	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000006.1_cds_WP_162617400.1_3124	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000054.1_cds_WP_162617400.1_2703	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000042.1_cds_WP_162617400.1_2322	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000020.1_cds_WP_162617400.1_1267	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000135.1_cds_WP_162617400.1_467	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000120.1_cds_WP_162617400.1_313	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000112.1_cds_WP_162617400.1_205	79.245	53	265
WP_202900251.1	lcl|NZ_JADDXP010000020.1_cds_WP_193825537.1_1232	80.769	52	265
WP_202900251.1	lcl|NZ_JADDXP010000058.1_cds_IQA64_RS18715_2763	100.000	37	265
WP_202900251.1	lcl|NZ_JADDXP010000002.1_cds_IQA64_RS18440_1788	100.000	37	265
WP_202900251.1	lcl|NZ_JADDXP010000098.1_cds_IQA64_RS18800_3659	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000097.1_cds_IQA64_RS18795_3646	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000064.1_cds_IQA64_RS18730_2960	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000052.1_cds_IQA64_RS18700_2653	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000012.1_cds_IQA64_RS18520_429	89.189	37	265
WP_202900251.1	lcl|NZ_JADDXP010000334.1_cds_IQA64_RS18985_1918	72.093	43	265
WP_202900251.1	lcl|NZ_JADDXP010000032.1_cds_IQA64_RS18595_1885	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXP010000032.1_cds_IQA64_RS18595_1885	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXP010000042.1_cds_WP_155667776.1_2342	34.884	86	265
WP_202900251.1	lcl|NZ_JADDXP010000050.1_cds_IQA64_RS19350_2612	92.593	27	265
WP_202900251.1	lcl|NZ_JADDXP010000043.1_cds_IQA64_RS09840_2366	48.936	47	265
WP_202900251.1	lcl|NZ_JADDXP010000079.1_cds_IQA64_RS18775_3292	40.741	81	265
WP_202900251.1	lcl|NZ_JADDXP010000345.1_cds_IQA64_RS18990_1955	45.000	40	265
WP_017214683.1	lcl|NZ_JADDXP010000068.1_cds_WP_011670953.1_3032	28.947	76	144
WP_017214683.1	lcl|NZ_JADDXP010000150.1_cds_IQA64_RS16730_656	39.286	56	144
WP_017214683.1	lcl|NZ_JADDXP010000277.1_cds_WP_193825663.1_1565	26.786	112	144
WP_017214684.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	26.923	78	221
WP_017214685.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	54.054	259	260
WP_017214685.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	26.108	203	260
WP_017214685.1	lcl|NZ_JADDXP010000076.1_cds_WP_002766579.1_3238	27.907	215	260
WP_017214686.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	42.817	355	374
WP_017214686.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	24.058	345	374
WP_017214686.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	27.215	316	374
WP_017214686.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	26.059	307	374
WP_017214686.1	lcl|NZ_JADDXP010000068.1_cds_WP_002754065.1_3024	26.174	298	374
WP_017214686.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208022.1_405	25.818	275	374
WP_017214686.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	24.026	308	374
WP_017214686.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	22.443	352	374
WP_017214686.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	23.616	271	374
WP_017214686.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	24.118	170	374
WP_017214689.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	25.000	208	413
WP_020981159.1	lcl|NZ_JADDXP010000080.1_cds_WP_011669670.1_3360	34.185	313	324
WP_020981159.1	lcl|NZ_JADDXP010000089.1_cds_WP_002723163.1_3473	35.036	137	324
WP_020981159.1	lcl|NZ_JADDXP010000026.1_cds_WP_061207609.1_1531	28.346	127	324
WP_020981159.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208028.1_398	32.979	94	324
WP_020981159.1	lcl|NZ_JADDXP010000100.1_cds_WP_011670814.1_3	24.793	121	324
WP_017214691.1	lcl|NZ_JADDXP010000116.1_cds_WP_011669877.1_236	26.364	110	229
WP_017214696.1	lcl|NZ_JADDXP010000007.1_cds_WP_061209188.1_3302	24.164	269	294
WP_017214696.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	28.804	184	294
WP_017214696.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	24.561	171	294
WP_017214696.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	27.389	157	294
WP_017214696.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	21.827	197	294
WP_017214696.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	26.141	241	294
WP_017214698.1	lcl|NZ_JADDXP010000031.1_cds_WP_002756073.1_1845	23.571	140	174
WP_017214700.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	29.798	396	361
WP_017214700.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	28.608	388	361
WP_017214700.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	31.250	304	361
WP_017214700.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	30.400	250	361
WP_017214700.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	23.416	363	361
WP_235592100.1	lcl|NZ_JADDXP010000028.1_cds_WP_011670960.1_1611	31.429	105	167
WP_017214703.1	lcl|NZ_JADDXP010000383.1_cds_WP_193825631.1_2112	41.176	51	64
WP_017214703.1	lcl|NZ_JADDXP010000202.1_cds_WP_193825631.1_1221	41.176	51	64
WP_017214703.1	lcl|NZ_JADDXP010000223.1_cds_WP_193825643.1_1324	41.176	51	64
WP_017214703.1	lcl|NZ_JADDXP010000184.1_cds_IQA64_RS17340_895	43.137	51	64
WP_020981137.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724311.1_1005	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208218.1_3068	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXP010000032.1_cds_WP_061208539.1_1912	28.235	85	592
WP_020981137.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724311.1_1005	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208218.1_3068	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXP010000032.1_cds_WP_061208539.1_1912	28.235	85	592
WP_201028152.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208083.1_421	24.430	307	293
WP_201028152.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	22.593	270	293
WP_201028152.1	lcl|NZ_JADDXP010000068.1_cds_WP_002754065.1_3024	25.157	159	293
WP_017214708.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	68.718	390	390
