WP_017214669.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	90.698	86	106
WP_017214684.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779550.1_922	34.615	104	221
WP_017214684.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	26.923	78	221
WP_017214685.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	26.087	253	260
WP_017214685.1	lcl|NZ_JADHZO010000084.1_cds_WP_002766579.1_3026	27.907	215	260
WP_017214685.1	lcl|NZ_JADHZO010000003.1_cds_WP_002723910.1_1781	25.806	155	260
WP_017214686.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	27.215	316	374
WP_017214686.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	23.768	345	374
WP_017214686.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	25.828	302	374
WP_017214686.1	lcl|NZ_JADHZO010000070.1_cds_WP_002754065.1_2779	26.174	298	374
WP_017214686.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	25.794	252	374
WP_017214686.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	24.590	305	374
WP_017214686.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	22.443	352	374
WP_017214686.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	24.118	170	374
WP_017214689.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	25.000	208	413
WP_020981159.1	lcl|NZ_JADHZO010000012.1_cds_WP_011669670.1_231	34.185	313	324
WP_020981159.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	35.036	137	324
WP_020981159.1	lcl|NZ_JADHZO010000018.1_cds_WP_002727159.1_627	28.346	127	324
WP_020981159.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670814.1_3147	24.793	121	324
WP_017214691.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669877.1_1481	26.364	110	229
WP_017214691.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779589.1_923	30.841	107	229
WP_017214696.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669917.1_938	24.164	269	294
WP_017214696.1	lcl|NZ_JADHZO010000013.1_cds_WP_017859386.1_316	28.804	184	294
WP_017214696.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	25.397	189	294
WP_017214696.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	27.389	157	294
WP_017214696.1	lcl|NZ_JADHZO010000003.1_cds_WP_011671074.1_1753	29.204	113	294
WP_017214696.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	21.827	197	294
WP_017214696.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	26.977	215	294
WP_017214698.1	lcl|NZ_JADHZO010000022.1_cds_ISU69_RS07675_952	25.225	111	174
WP_017214700.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	31.830	377	361
WP_017214700.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	29.798	396	361
WP_017214700.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	36.863	255	361
WP_017214700.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	36.916	214	361
WP_017214700.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	31.250	304	361
WP_017214700.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	23.416	363	361
WP_235592100.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670960.1_2781	31.429	105	167
WP_020981137.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	39.768	259	592
WP_020981137.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	38.397	237	592
WP_020981137.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	32.000	375	592
WP_020981137.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	32.273	220	592
WP_020981137.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	28.205	234	592
WP_020981137.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	29.956	227	592
WP_020981137.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	30.000	210	592
WP_020981137.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	28.571	224	592
WP_020981137.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	31.156	199	592
WP_020981137.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.541	231	592
WP_020981137.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.974	154	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724740.1_3260	29.545	220	592
WP_020981137.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	27.434	226	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	28.400	250	592
WP_020981137.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	27.459	244	592
WP_020981137.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	27.468	233	592
WP_020981137.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	27.928	222	592
WP_020981137.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	27.103	214	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	27.753	227	592
WP_020981137.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	26.493	268	592
WP_020981137.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	26.638	229	592
WP_020981137.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	25.833	240	592
WP_020981137.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	25.551	227	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	27.197	239	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	22.043	186	592
WP_020981137.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	29.060	117	592
WP_020981137.1	lcl|NZ_JADHZO010000046.1_cds_WP_011670242.1_2010	28.235	85	592
WP_020981137.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	39.768	259	592
WP_020981137.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	38.397	237	592
WP_020981137.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	32.000	375	592
WP_020981137.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	32.273	220	592
WP_020981137.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	28.205	234	592
WP_020981137.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	29.956	227	592
WP_020981137.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	30.000	210	592
WP_020981137.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	28.571	224	592
WP_020981137.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	31.156	199	592
WP_020981137.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.541	231	592
WP_020981137.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.974	154	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724740.1_3260	29.545	220	592
WP_020981137.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	27.434	226	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	28.400	250	592
WP_020981137.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	27.459	244	592
WP_020981137.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	27.468	233	592
WP_020981137.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	27.928	222	592
WP_020981137.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	27.103	214	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	27.753	227	592
WP_020981137.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	26.493	268	592
WP_020981137.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	26.638	229	592
WP_020981137.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	25.833	240	592
WP_020981137.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	25.551	227	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	27.197	239	592
WP_020981137.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	22.043	186	592
WP_020981137.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	29.060	117	592
WP_020981137.1	lcl|NZ_JADHZO010000046.1_cds_WP_011670242.1_2010	28.235	85	592
WP_201028152.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669958.1_1099	23.810	252	293
WP_201028152.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669972.1_1077	25.085	295	293
WP_201028152.1	lcl|NZ_JADHZO010000070.1_cds_WP_002754065.1_2779	25.157	159	293
WP_201028152.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	25.389	193	293
WP_201028152.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	22.848	302	293
WP_017214708.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	35.878	393	390
WP_017214708.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	32.461	382	390
WP_017214708.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	29.213	356	390
WP_017214708.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	26.923	364	390
WP_017214708.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	25.360	347	390
WP_017214708.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.455	385	390
WP_017214708.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	31.469	286	390
WP_017214709.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669931.1_917	27.473	182	289
WP_020981175.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	36.017	236	676
WP_020981175.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779595.1_920	33.473	239	676
WP_020981175.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	41.566	166	676
WP_020981175.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671243.1_2489	28.198	344	676
WP_020981175.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670877.1_2682	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	34.586	133	676
WP_020981175.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	28.205	117	676
WP_020981175.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670108.1_742	23.223	211	676
WP_020981175.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	36.017	236	676
WP_020981175.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779595.1_920	33.473	239	676
WP_020981175.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	41.566	166	676
WP_020981175.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671243.1_2489	28.198	344	676
WP_020981175.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670877.1_2682	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	34.586	133	676
WP_020981175.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	28.205	117	676
WP_020981175.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670108.1_742	23.223	211	676
WP_020981230.1	lcl|NZ_JADHZO010000021.1_cds_ISU69_RS19665_915	27.132	129	312
WP_017214712.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779587.1_926	26.027	146	183
WP_017214713.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	31.143	350	348
WP_017214713.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	34.932	292	348
WP_017214713.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	32.534	292	348
WP_017214713.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	31.143	350	348
WP_017214713.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	34.932	292	348
WP_017214713.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	32.534	292	348
WP_017214714.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779587.1_926	26.429	140	170
WP_020981199.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	28.049	246	417
WP_020981199.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	22.886	201	417
WP_020981199.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	25.581	172	417
WP_020981199.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779550.1_922	30.000	80	417
WP_020981199.1	lcl|NZ_JADHZO010000093.1_cds_WP_011669488.1_3176	21.569	204	417
WP_020981199.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	22.843	197	417
WP_017214720.1	lcl|NZ_JADHZO010000077.1_cds_WP_011669217.1_2880	25.758	396	521
WP_017214720.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670184.1_330	42.500	40	521
WP_017214722.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669929.1_921	25.134	187	434
WP_020981237.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670268.1_523	38.645	251	292
WP_020981237.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671003.1_72	26.455	189	292
WP_017214727.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08475_1114	26.347	167	309
WP_017214728.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669939.1_906	31.780	236	260
WP_017214729.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	32.129	249	264
WP_017214729.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	32.271	251	264
WP_017214729.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	31.048	248	264
WP_017214729.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	31.679	262	264
WP_017214729.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	40.816	98	264
WP_017214729.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	29.932	147	264
WP_017214729.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	27.907	258	264
WP_017214729.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	28.342	187	264
WP_017214729.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	25.197	254	264
WP_017214729.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	22.973	148	264
WP_017214729.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670775.1_2146	25.153	163	264
WP_017214729.1	lcl|NZ_JADHZO010000018.1_cds_WP_011670328.1_630	22.105	190	264
WP_017214729.1	lcl|NZ_JADHZO010000005.1_cds_WP_002739544.1_2429	28.676	136	264
WP_017214733.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	33.068	251	247
WP_017214733.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	28.346	254	247
WP_017214733.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	32.016	253	247
WP_017214733.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	30.657	137	247
WP_017214733.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	30.631	111	247
WP_017214733.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	35.200	125	247
WP_017214733.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	29.858	211	247
WP_017214733.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	25.591	254	247
WP_017214733.1	lcl|NZ_JADHZO010000008.1_cds_WP_011670393.1_3138	26.738	187	247
WP_017214733.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671149.1_888	27.119	177	247
WP_017214733.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	27.957	186	247
WP_017214733.1	lcl|NZ_JADHZO010000018.1_cds_WP_011670328.1_630	29.534	193	247
WP_017214733.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670775.1_2146	26.667	180	247
WP_017214733.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	22.745	255	247
WP_017214734.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	39.442	251	258
WP_017214734.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	31.967	244	258
WP_017214734.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	33.945	109	258
WP_017214742.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	66.562	317	344
WP_017214742.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	37.363	273	344
WP_017214742.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	33.333	126	344
WP_017214742.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	26.104	249	344
WP_017214742.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	24.883	213	344
WP_020981201.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	24.434	221	368
WP_020981201.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	22.650	234	368
WP_020981201.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	24.434	221	368
WP_020981201.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	22.650	234	368
WP_020981182.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669960.1_1097	58.981	373	376
WP_017214744.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669961.1_1096	61.323	393	395
WP_020981251.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669962.1_1095	73.159	421	421
WP_020981251.1	lcl|NZ_JADHZO010000055.1_cds_WP_011670413.1_2313	43.226	155	421
WP_017214747.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669964.1_1087	88.367	447	449
WP_017214748.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669965.1_1086	83.056	301	313
WP_036057972.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669966.1_1085	72.664	289	297
WP_017214750.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669967.1_1084	79.403	335	340
WP_002178492.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727923.1_1083	86.525	141	141
WP_017214751.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	87.052	363	363
WP_017214751.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	29.201	363	363
WP_017214751.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	29.213	356	363
WP_017214751.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	33.858	254	363
WP_017214751.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	24.932	365	363
WP_017214751.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	28.269	283	363
WP_017214752.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	37.719	228	265
WP_017214752.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	32.035	231	265
WP_017214752.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	28.342	187	265
WP_017214752.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	30.851	94	265
WP_020981233.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	70.480	271	273
WP_020981233.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	34.615	208	273
WP_020981233.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	28.293	205	273
WP_020981233.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	29.255	188	273
