WP_017214669.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	93.023	86	106
WP_017214674.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	25.837	209	267
WP_017214674.1	lcl|NZ_JQRU01000006.1_cds_WP_020773607.1_448	29.534	193	267
WP_017214674.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	25.397	189	267
WP_017214674.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	28.283	198	267
WP_017214674.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	36.047	86	267
WP_017214675.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	85.658	509	510
WP_017214675.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	25.982	331	510
WP_017214675.1	lcl|NZ_JQRU01000025.1_cds_WP_017810118.1_1478	30.435	92	510
WP_017214675.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	85.658	509	510
WP_017214675.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	25.982	331	510
WP_017214675.1	lcl|NZ_JQRU01000025.1_cds_WP_017810118.1_1478	30.435	92	510
WP_017214676.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	92.727	330	330
WP_017214676.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	29.545	308	330
WP_017214676.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	28.425	292	330
WP_017214676.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	28.996	269	330
WP_017214676.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	26.740	273	330
WP_017214676.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	25.602	332	330
WP_017214676.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	28.261	276	330
WP_017214676.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	27.964	329	330
WP_017214676.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	26.721	247	330
WP_017214676.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	27.273	220	330
WP_017214676.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	28.340	247	330
WP_017214676.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	24.648	142	330
WP_017214676.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	24.737	190	330
WP_017214676.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	25.483	259	330
WP_017214677.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	68.275	539	538
WP_017214677.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	68.275	539	538
WP_017214678.1	lcl|NZ_JQRU01000088.1_cds_WP_020774718.1_3237	93.939	264	264
WP_017214678.1	lcl|NZ_JQRU01000098.1_cds_WP_017808837.1_3441	41.700	247	264
WP_020981179.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	88.387	310	310
WP_020981179.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	36.964	303	310
WP_020981179.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	25.321	312	310
WP_020981179.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	26.316	133	310
WP_020981179.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	88.387	310	310
WP_020981179.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	36.964	303	310
WP_020981179.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	25.321	312	310
WP_020981179.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	26.316	133	310
WP_202900251.1	lcl|NZ_JQRU01000061.1_cds_WP_155826366.1_2692	46.850	254	265
WP_202900251.1	lcl|NZ_JQRU01000061.1_cds_WP_155826366.1_2692	46.850	254	265
WP_017214681.1	lcl|NZ_JQRU01000088.1_cds_WP_020774710.1_3239	90.909	264	264
WP_017214682.1	lcl|NZ_JQRU01000088.1_cds_WP_017808121.1_3240	87.692	130	130
WP_017214683.1	lcl|NZ_JQRU01000088.1_cds_WP_020774728.1_3241	81.944	144	144
WP_017214683.1	lcl|NZ_JQRU01000096.1_cds_WP_017808566.1_3411	41.071	56	144
WP_017214684.1	lcl|NZ_JQRU01000088.1_cds_WP_021064592.1_3242	91.855	221	221
WP_017214684.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	25.641	78	221
WP_017214684.1	lcl|NZ_JQRU01000056.1_cds_WP_036043937.1_2543	38.710	62	221
WP_017214684.1	lcl|NZ_JQRU01000115.1_cds_WP_020772964.1_3642	27.523	109	221
WP_017214685.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	52.896	259	260
WP_017214685.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	26.396	197	260
WP_017214685.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	21.318	258	260
WP_017214685.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	28.079	203	260
WP_017214686.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	42.458	358	374
WP_017214686.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	26.389	288	374
WP_017214686.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	26.752	314	374
WP_017214686.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	24.739	287	374
WP_017214686.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	26.174	298	374
WP_017214686.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	23.301	309	374
WP_017214686.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	25.368	272	374
WP_017214686.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	23.099	342	374
WP_017214689.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	27.296	392	413
WP_017214689.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	25.575	391	413
WP_017214689.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	29.949	197	413
WP_017214689.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	25.547	137	413
WP_020981159.1	lcl|NZ_JQRU01000053.1_cds_WP_020772623.1_2418	33.974	312	324
WP_020981159.1	lcl|NZ_JQRU01000004.1_cds_WP_020773671.1_337	35.036	137	324
WP_020981159.1	lcl|NZ_JQRU01000038.1_cds_WP_020772911.1_1895	28.346	127	324
WP_020981159.1	lcl|NZ_JQRU01000115.1_cds_WP_020773007.1_3626	27.368	190	324
WP_020981159.1	lcl|NZ_JQRU01000104.1_cds_WP_020775258.1_3469	26.446	121	324
WP_017214691.1	lcl|NZ_JQRU01000088.1_cds_WP_021064592.1_3242	31.481	108	229
WP_017214691.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	20.741	135	229
WP_017214691.1	lcl|NZ_JQRU01000061.1_cds_WP_020772556.1_2694	31.633	98	229
WP_017214691.1	lcl|NZ_JQRU01000075.1_cds_WP_020775076.1_3006	26.829	82	229
WP_020981249.1	lcl|NZ_JQRU01000088.1_cds_WP_231384495.1_3250	23.571	280	477
WP_017214696.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	24.535	269	294
WP_017214696.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	27.064	218	294
WP_017214696.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	25.143	175	294
WP_017214696.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	28.025	157	294
WP_017214696.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	21.698	212	294
WP_017214696.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	29.204	113	294
WP_017214696.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	24.038	208	294
WP_020981225.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	27.441	379	403
WP_020981225.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	21.120	393	403
WP_020981225.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	22.271	229	403
WP_017214698.1	lcl|NZ_JQRU01000088.1_cds_WP_020774739.1_3246	49.630	135	174
WP_017214698.1	lcl|NZ_JQRU01000008.1_cds_WP_173644572.1_626	24.460	139	174
WP_017214699.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	37.864	412	416
WP_017214699.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	27.654	405	416
WP_017214699.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	24.384	365	416
WP_017214700.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	29.798	396	361
WP_017214700.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	34.800	250	361
WP_017214700.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	33.010	309	361
WP_017214700.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	31.418	261	361
WP_017214700.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	28.169	284	361
WP_017214700.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	22.590	363	361
WP_235592100.1	lcl|NZ_JQRU01000008.1_cds_WP_020771958.1_602	36.000	50	167
WP_020981137.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	38.760	258	592
WP_020981137.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	37.354	257	592
WP_020981137.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	37.963	216	592
WP_020981137.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	36.170	235	592
WP_020981137.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	29.915	234	592
WP_020981137.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	32.057	209	592
WP_020981137.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	30.172	232	592
WP_020981137.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	30.131	229	592
WP_020981137.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	26.724	232	592
WP_020981137.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	28.440	218	592
WP_020981137.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	26.407	231	592
WP_020981137.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	30.769	221	592
WP_020981137.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	29.224	219	592
WP_020981137.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	27.311	238	592
WP_020981137.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	28.571	224	592
WP_020981137.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	27.184	206	592
WP_020981137.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	27.530	247	592
WP_020981137.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	26.923	234	592
WP_020981137.1	lcl|NZ_JQRU01000050.1_cds_WP_020775191.1_2352	25.877	228	592
WP_020981137.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	27.239	268	592
WP_020981137.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	26.027	219	592
WP_020981137.1	lcl|NZ_JQRU01000014.1_cds_WP_020773562.1_952	24.783	230	592
WP_020981137.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	26.446	242	592
WP_020981137.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	22.822	241	592
WP_020981137.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	28.333	240	592
WP_020981137.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	21.505	186	592
WP_020981137.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	20.614	228	592
WP_020981137.1	lcl|NZ_JQRU01000044.1_cds_WP_020774788.1_2207	27.826	230	592
WP_020981137.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	21.395	215	592
WP_020981137.1	lcl|NZ_JQRU01000018.1_cds_WP_036042856.1_1094	28.235	85	592
WP_020981137.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	22.335	197	592
WP_020981137.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	38.760	258	592
WP_020981137.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	37.354	257	592
WP_020981137.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	37.963	216	592
WP_020981137.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	36.170	235	592
WP_020981137.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	29.915	234	592
WP_020981137.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	32.057	209	592
WP_020981137.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	30.172	232	592
WP_020981137.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	30.131	229	592
WP_020981137.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	26.724	232	592
WP_020981137.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	28.440	218	592
WP_020981137.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	26.407	231	592
WP_020981137.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	30.769	221	592
WP_020981137.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	29.224	219	592
WP_020981137.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	27.311	238	592
WP_020981137.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	28.571	224	592
WP_020981137.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	27.184	206	592
WP_020981137.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	27.530	247	592
WP_020981137.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	26.923	234	592
WP_020981137.1	lcl|NZ_JQRU01000050.1_cds_WP_020775191.1_2352	25.877	228	592
WP_020981137.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	27.239	268	592
WP_020981137.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	26.027	219	592
WP_020981137.1	lcl|NZ_JQRU01000014.1_cds_WP_020773562.1_952	24.783	230	592
WP_020981137.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	26.446	242	592
WP_020981137.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	22.822	241	592
WP_020981137.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	28.333	240	592
WP_020981137.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	21.505	186	592
WP_020981137.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	20.614	228	592
WP_020981137.1	lcl|NZ_JQRU01000044.1_cds_WP_020774788.1_2207	27.826	230	592
WP_020981137.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	21.395	215	592
WP_020981137.1	lcl|NZ_JQRU01000018.1_cds_WP_036042856.1_1094	28.235	85	592
WP_020981137.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	22.335	197	592
WP_017214706.1	lcl|NZ_JQRU01000088.1_cds_WP_231384495.1_3250	44.081	397	413
WP_201028152.1	lcl|NZ_JQRU01000002.1_cds_WP_020774394.1_166	25.597	293	293
WP_201028152.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	24.204	157	293
WP_201028152.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	25.157	159	293
WP_201028152.1	lcl|NZ_JQRU01000035.1_cds_WP_020771889.1_1811	31.933	119	293
WP_017214708.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	36.641	393	390
WP_017214708.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	30.319	376	390
WP_017214708.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	28.226	372	390
WP_017214708.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	29.651	344	390
WP_017214708.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	25.840	387	390
WP_017214708.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	26.753	385	390
WP_017214708.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	31.469	286	390
WP_020981175.1	lcl|NZ_JQRU01000012.1_cds_WP_020772504.1_869	29.275	345	676
WP_020981175.1	lcl|NZ_JQRU01000006.1_cds_WP_020773584.1_471	31.967	244	676
WP_020981175.1	lcl|NZ_JQRU01000038.1_cds_WP_020772788.1_1942	24.277	346	676
WP_020981175.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	29.204	113	676
WP_020981175.1	lcl|NZ_JQRU01000012.1_cds_WP_020772504.1_869	29.275	345	676
WP_020981175.1	lcl|NZ_JQRU01000006.1_cds_WP_020773584.1_471	31.967	244	676
WP_020981175.1	lcl|NZ_JQRU01000038.1_cds_WP_020772788.1_1942	24.277	346	676
WP_020981175.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	29.204	113	676
WP_017214711.1	lcl|NZ_JQRU01000022.1_cds_JF64_RS21795_1329	76.923	39	471
WP_017214711.1	lcl|NZ_JQRU01000204.1_cds_JF64_RS23090_4003	68.889	45	471
WP_017214712.1	lcl|NZ_JQRU01000088.1_cds_WP_231384494.1_3276	23.121	173	183
WP_017214713.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	33.537	328	348
WP_017214713.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	35.673	342	348
WP_017214713.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.219	292	348
WP_017214713.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	33.537	328	348
WP_017214713.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	35.673	342	348
WP_017214713.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.219	292	348
WP_017214714.1	lcl|NZ_JQRU01000088.1_cds_WP_231384494.1_3276	27.338	139	170
WP_020981199.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	27.143	210	417
WP_020981199.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	25.116	215	417
WP_020981199.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	26.829	205	417
WP_020981199.1	lcl|NZ_JQRU01000088.1_cds_WP_020774711.1_3274	25.238	210	417
WP_020981199.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	24.405	168	417
WP_020981199.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	25.824	182	417
WP_020981199.1	lcl|NZ_JQRU01000080.1_cds_WP_017809972.1_3140	23.313	163	417
WP_020981199.1	lcl|NZ_JQRU01000026.1_cds_WP_020772074.1_1503	19.136	162	417
WP_017214720.1	lcl|NZ_JQRU01000035.1_cds_WP_020771833.1_1825	25.377	398	521
WP_017214720.1	lcl|NZ_JQRU01000025.1_cds_WP_036041790.1_1390	42.500	40	521
WP_020981237.1	lcl|NZ_JQRU01000025.1_cds_WP_020773163.1_1476	39.442	251	292
WP_017214726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	46.000	50	139
WP_017214726.1	lcl|NZ_JQRU01000008.1_cds_WP_020771982.1_586	23.770	122	139
WP_017214729.1	lcl|NZ_JQRU01000096.1_cds_WP_036043666.1_3408	32.129	249	264
WP_017214729.1	lcl|NZ_JQRU01000008.1_cds_WP_020771881.1_567	33.465	254	264
WP_017214729.1	lcl|NZ_JQRU01000052.1_cds_WP_017810123.1_2408	31.200	250	264
WP_017214729.1	lcl|NZ_JQRU01000025.1_cds_WP_020773103.1_1402	32.567	261	264
WP_017214729.1	lcl|NZ_JQRU01000057.1_cds_WP_020775169.1_2606	31.076	251	264
WP_017214729.1	lcl|NZ_JQRU01000061.1_cds_WP_020772566.1_2699	28.629	248	264
WP_017214729.1	lcl|NZ_JQRU01000063.1_cds_WP_017808299.1_2760	28.877	187	264
WP_017214729.1	lcl|NZ_JQRU01000080.1_cds_WP_020772377.1_3131	25.455	165	264
WP_017214729.1	lcl|NZ_JQRU01000080.1_cds_WP_020772480.1_3125	23.204	181	264
WP_017214729.1	lcl|NZ_JQRU01000088.1_cds_WP_036043526.1_3248	28.866	97	264
WP_017214729.1	lcl|NZ_JQRU01000089.1_cds_WP_017809529.1_3331	26.289	194	264
WP_017214729.1	lcl|NZ_JQRU01000065.1_cds_WP_020772660.1_2801	28.372	215	264
WP_017214729.1	lcl|NZ_JQRU01000035.1_cds_WP_020771889.1_1811	26.036	169	264
WP_017214729.1	lcl|NZ_JQRU01000038.1_cds_WP_020772752.1_1898	23.118	186	264
WP_017214729.1	lcl|NZ_JQRU01000015.1_cds_WP_020772418.1_1003	26.357	129	264
WP_017214733.1	lcl|NZ_JQRU01000008.1_cds_WP_020771881.1_567	31.557	244	247
WP_017214733.1	lcl|NZ_JQRU01000057.1_cds_WP_020775169.1_2606	33.466	251	247
WP_017214733.1	lcl|NZ_JQRU01000096.1_cds_WP_036043666.1_3408	29.921	254	247
WP_017214733.1	lcl|NZ_JQRU01000061.1_cds_WP_020772566.1_2699	32.520	246	247
WP_017214733.1	lcl|NZ_JQRU01000052.1_cds_WP_017810123.1_2408	30.830	253	247
WP_017214733.1	lcl|NZ_JQRU01000080.1_cds_WP_020772480.1_3125	28.962	183	247
WP_017214733.1	lcl|NZ_JQRU01000025.1_cds_WP_020773103.1_1402	29.858	211	247
WP_017214733.1	lcl|NZ_JQRU01000058.1_cds_WP_020772329.1_2621	27.807	187	247
WP_017214733.1	lcl|NZ_JQRU01000038.1_cds_WP_020772752.1_1898	31.351	185	247
WP_017214733.1	lcl|NZ_JQRU01000089.1_cds_WP_017809529.1_3331	26.000	200	247
WP_017214733.1	lcl|NZ_JQRU01000025.1_cds_WP_020773170.1_1386	28.729	181	247
WP_017214733.1	lcl|NZ_JQRU01000063.1_cds_WP_017808299.1_2760	28.495	186	247
WP_017214733.1	lcl|NZ_JQRU01000065.1_cds_WP_020772660.1_2801	28.421	190	247
WP_017214733.1	lcl|NZ_JQRU01000080.1_cds_WP_020772377.1_3131	27.273	253	247
WP_017214733.1	lcl|NZ_JQRU01000088.1_cds_WP_036043526.1_3248	23.904	251	247
WP_017214733.1	lcl|NZ_JQRU01000056.1_cds_WP_020775364.1_2533	23.913	184	247
WP_017214733.1	lcl|NZ_JQRU01000035.1_cds_WP_020771889.1_1811	25.000	180	247
WP_017214733.1	lcl|NZ_JQRU01000104.1_cds_WP_020775254.1_3460	31.579	95	247
WP_017214733.1	lcl|NZ_JQRU01000063.1_cds_WP_231384531.1_2755	21.667	180	247
WP_017214734.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	31.429	245	258
WP_017214734.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	30.350	257	258
WP_017214734.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	29.464	112	258
WP_020981216.1	lcl|NZ_JQRU01000061.1_cds_WP_020772558.1_2702	24.893	233	530
WP_036057970.1	lcl|NZ_JQRU01000022.1_cds_JF64_RS21795_1329	60.526	38	55
WP_017214741.1	lcl|NZ_JQRU01000061.1_cds_WP_020772559.1_2712	69.521	397	434
WP_017214742.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	88.663	344	344
WP_017214742.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	35.424	271	344
WP_017214742.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	25.909	220	344
WP_017214742.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	26.295	251	344
WP_017214742.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	27.092	251	344
WP_017214742.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	26.277	274	344
