WP_017214669.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352101.1_2746	61.538	78	106
WP_017214676.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350736.1_1145	33.333	111	330
WP_017214676.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	23.432	303	330
WP_017214676.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350327.1_676	25.121	207	330
WP_017214676.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353373.1_286	26.816	179	330
WP_017214676.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	28.667	150	330
WP_017214678.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353203.1_98	36.719	256	264
WP_017214678.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	23.333	300	264
WP_020981179.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350158.1_492	36.545	301	310
WP_020981179.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	30.097	309	310
WP_020981179.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351305.1_1810	23.864	264	310
WP_020981179.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350158.1_492	36.545	301	310
WP_020981179.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	30.097	309	310
WP_020981179.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351305.1_1810	23.864	264	310
WP_017214683.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352395.1_3079	42.857	56	144
WP_017214684.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351322.1_1831	31.959	97	221
WP_017214685.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	52.140	257	260
WP_017214685.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350781.1_1194	25.481	208	260
WP_017214686.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	43.697	357	374
WP_017214686.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	28.369	282	374
WP_017214686.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	26.706	337	374
WP_017214686.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	21.333	300	374
WP_017214686.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	24.727	275	374
WP_017214686.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	25.856	263	374
WP_017214689.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	23.045	243	413
WP_020981159.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352045.1_2686	34.783	322	324
WP_020981159.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352062.1_2703	35.855	304	324
WP_020981159.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352044.1_2685	35.669	314	324
WP_020981159.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	31.973	147	324
WP_020981159.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	30.435	115	324
WP_020981159.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352051.1_2692	31.200	125	324
WP_020981159.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352053.1_2694	26.016	123	324
WP_017214696.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352100.1_2745	23.792	269	294
WP_017214696.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	24.545	220	294
WP_017214696.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	26.033	242	294
WP_017214696.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	25.610	164	294
WP_020981225.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	27.350	117	403
WP_017214698.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350567.1_944	31.250	112	174
WP_017214699.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	30.827	133	416
WP_017214699.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	25.157	159	416
WP_017214700.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	28.535	389	361
WP_017214700.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	28.426	394	361
WP_017214700.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	24.332	374	361
WP_017214700.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	28.958	259	361
WP_017214701.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352426.1_3110	25.000	112	233
WP_017214701.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350614.1_1001	27.119	118	233
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	46.303	568	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	34.641	306	592
WP_020981137.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	41.558	231	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	38.462	247	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	38.767	227	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	36.283	226	592
WP_020981137.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	29.582	311	592
WP_020981137.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	28.037	214	592
WP_020981137.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	29.545	220	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	30.222	225	592
WP_020981137.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	31.004	229	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	29.515	227	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	30.736	231	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	29.204	226	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	27.234	235	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	27.049	244	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	27.632	228	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.854	219	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351364.1_1882	25.751	233	592
WP_020981137.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	27.948	229	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350898.1_1325	27.746	173	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352402.1_3086	28.796	191	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	28.641	206	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	22.944	231	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	31.551	187	592
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352015.1_2627	25.123	203	592
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	25.101	247	592
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	23.651	241	592
WP_020981137.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	27.273	209	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	25.703	249	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	28.936	235	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	24.272	206	592
WP_020981137.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351893.1_2493	24.498	249	592
WP_020981137.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353370.1_283	22.845	232	592
WP_020981137.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	22.072	222	592
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352006.1_2618	26.126	222	592
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	46.303	568	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	34.641	306	592
WP_020981137.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	41.558	231	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	38.462	247	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	38.767	227	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	36.283	226	592
WP_020981137.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	29.582	311	592
WP_020981137.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	28.037	214	592
WP_020981137.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	29.545	220	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	30.222	225	592
WP_020981137.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	31.004	229	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	29.515	227	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	30.736	231	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	29.204	226	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	27.234	235	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	27.049	244	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	27.632	228	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.854	219	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351364.1_1882	25.751	233	592
WP_020981137.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	27.948	229	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350898.1_1325	27.746	173	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352402.1_3086	28.796	191	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	28.641	206	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	22.944	231	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	31.551	187	592
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352015.1_2627	25.123	203	592
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	25.101	247	592
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	23.651	241	592
WP_020981137.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	27.273	209	592
WP_020981137.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	25.703	249	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	28.936	235	592
WP_020981137.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	24.272	206	592
WP_020981137.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351893.1_2493	24.498	249	592
WP_020981137.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353370.1_283	22.845	232	592
WP_020981137.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	22.072	222	592
WP_020981137.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352006.1_2618	26.126	222	592
WP_201028152.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	25.806	248	293
WP_017214708.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	64.103	390	390
WP_017214708.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	36.317	391	390
WP_017214708.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	24.346	382	390
WP_017214708.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	29.528	254	390
WP_020981175.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353315.1_219	34.049	326	676
WP_020981175.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265352995.1_3763	26.444	450	676
WP_020981175.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352326.1_3001	27.336	428	676
WP_020981175.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350742.1_1152	31.967	244	676
WP_020981175.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352623.1_3336	25.854	410	676
WP_020981175.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	29.825	114	676
WP_020981175.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353063.1_3844	34.483	87	676
WP_020981175.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353315.1_219	34.049	326	676
WP_020981175.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265352995.1_3763	26.444	450	676
WP_020981175.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352326.1_3001	27.336	428	676
WP_020981175.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350742.1_1152	31.967	244	676
WP_020981175.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352623.1_3336	25.854	410	676
WP_020981175.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	29.825	114	676
WP_020981175.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353063.1_3844	34.483	87	676
WP_020981230.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352087.1_2729	46.538	260	312
WP_017214713.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	56.471	340	348
WP_017214713.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	31.962	316	348
WP_017214713.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	56.471	340	348
WP_017214713.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	31.962	316	348
WP_020981199.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	25.110	227	417
WP_020981199.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	23.445	209	417
WP_020981199.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	25.000	228	417
WP_020981199.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	31.298	131	417
WP_020981199.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	26.415	106	417
WP_017214720.1	lcl|NZ_JAMQPO010000014.1_cds_WP_265353443.1_373	23.622	381	521
WP_017214720.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350565.1_940	23.846	390	521
WP_017214720.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350131.1_462	25.414	181	521
WP_017214720.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350131.1_462	30.556	36	521
WP_017214720.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350673.1_1070	25.238	210	521
WP_020981237.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351225.1_1719	39.773	264	292
WP_017214726.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	35.965	114	139
WP_017214729.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	34.167	240	264
WP_017214729.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	34.413	247	264
WP_017214729.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	30.645	248	264
WP_017214729.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	33.333	255	264
WP_017214729.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	32.937	252	264
WP_017214729.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352039.1_2679	29.317	249	264
WP_017214729.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	25.397	252	264
WP_017214729.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351989.1_2600	27.068	266	264
WP_017214729.1	lcl|NZ_JAMQPO010000012.1_cds_WP_135630285.1_301	27.317	205	264
WP_017214729.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350392.1_751	25.668	187	264
WP_017214729.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353002.1_3774	26.289	194	264
WP_017214729.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350451.1_814	22.703	185	264
WP_017214729.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351310.1_1818	24.194	186	264
WP_017214729.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350672.1_1069	23.881	201	264
WP_017214729.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351862.1_2459	23.585	212	264
WP_017214729.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350410.1_771	23.438	192	264
WP_017214733.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	34.524	252	247
WP_017214733.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	30.800	250	247
WP_017214733.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	32.411	253	247
WP_017214733.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	30.769	247	247
WP_017214733.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	31.034	261	247
WP_017214733.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352039.1_2679	29.344	259	247
WP_017214733.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353224.1_120	26.368	201	247
WP_017214733.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351989.1_2600	25.856	263	247
WP_017214733.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351310.1_1818	29.474	190	247
WP_017214733.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351862.1_2459	29.126	206	247
WP_017214733.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350410.1_771	26.531	196	247
WP_017214733.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350672.1_1069	25.581	215	247
WP_017214733.1	lcl|NZ_JAMQPO010000012.1_cds_WP_135630285.1_301	28.718	195	247
WP_017214733.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	25.610	246	247
WP_017214733.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353002.1_3774	24.865	185	247
WP_017214733.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350451.1_814	24.725	182	247
WP_017214733.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352254.1_2917	26.519	181	247
WP_017214733.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350392.1_751	27.568	185	247
WP_017214733.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352654.1_3374	30.108	93	247
WP_017214733.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351689.1_2268	21.078	204	247
WP_017214733.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352339.1_3015	26.020	196	247
WP_017214734.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	30.000	250	258
WP_017214734.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	35.088	114	258
WP_017214734.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352535.1_3234	34.043	47	258
WP_017214737.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	23.529	170	245
WP_017214742.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	74.419	344	344
WP_017214742.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	35.088	285	344
WP_017214742.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	24.916	297	344
WP_017214742.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	23.429	175	344
WP_017214742.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	25.904	166	344
WP_017214742.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	29.310	116	344
WP_017214742.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	22.707	229	344
WP_020981201.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	53.134	367	368
WP_020981201.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	33.140	172	368
WP_020981201.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	21.973	223	368
WP_020981201.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	53.134	367	368
WP_020981201.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	33.140	172	368
WP_020981201.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	21.973	223	368
WP_020981182.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352069.1_2710	73.670	376	376
WP_017214744.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352068.1_2709	56.892	399	395
WP_020981251.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352067.1_2708	61.667	420	421
WP_020981251.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351152.1_1636	41.667	144	421
WP_020981311.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352066.1_2707	34.815	270	414
WP_017214747.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352065.1_2706	40.000	420	449
WP_017214748.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352063.1_2704	23.552	259	313
WP_017214751.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	28.169	355	363
WP_017214751.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	26.133	375	363
WP_017214751.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	26.087	368	363
WP_017214751.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	21.978	364	363
WP_017214752.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352056.1_2697	26.549	226	265
WP_017214752.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352060.1_2701	29.245	212	265
WP_017214752.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	27.586	174	265
WP_017214752.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	22.420	281	265
WP_017214752.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	29.348	92	265
WP_020981233.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	27.559	254	273
WP_020981233.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	29.032	217	273
WP_020981233.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	27.341	267	273
WP_020981233.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352044.1_2685	26.957	115	273
WP_020981233.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352045.1_2686	32.000	100	273
WP_020981233.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352051.1_2692	33.333	93	273
WP_020981200.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	28.378	296	582
