WP_017214669.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	63.529	85	106
WP_017214676.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	29.967	307	330
WP_017214676.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.000	272	330
WP_017214676.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	27.174	276	330
WP_017214676.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	28.889	315	330
WP_017214676.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	24.164	269	330
WP_017214676.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	22.403	308	330
WP_017214676.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	26.432	227	330
WP_017214676.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	27.344	128	330
WP_017214678.1	lcl|NZ_MCRM02000009.1_cds_WP_010414945.1_3998	41.797	256	264
WP_017214678.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	23.856	306	264
WP_017214678.1	lcl|NZ_MCRM02000002.1_cds_WP_010418397.1_1950	34.921	63	264
WP_020981179.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	34.343	297	310
WP_020981179.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	28.247	308	310
WP_020981179.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	27.206	136	310
WP_020981179.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	22.624	221	310
WP_020981179.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	34.343	297	310
WP_020981179.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	28.247	308	310
WP_020981179.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	27.206	136	310
WP_020981179.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	22.624	221	310
WP_202900251.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	36.697	109	265
WP_202900251.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	30.645	124	265
WP_202900251.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	68.000	25	265
WP_202900251.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	44.318	88	265
WP_202900251.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	36.697	109	265
WP_202900251.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	30.645	124	265
WP_202900251.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	68.000	25	265
WP_202900251.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	44.318	88	265
WP_017214683.1	lcl|NZ_MCRM02000020.1_cds_WP_010415540.1_769	28.571	119	144
WP_017214683.1	lcl|NZ_MCRM02000003.1_cds_WP_010412047.1_2976	41.071	56	144
WP_017214683.1	lcl|NZ_MCRM02000012.1_cds_WP_020988974.1_356	40.000	45	144
WP_017214684.1	lcl|NZ_MCRM02000022.1_cds_WP_039934206.1_1544	29.808	104	221
WP_017214684.1	lcl|NZ_MCRM02000009.1_cds_WP_010415006.1_4016	28.829	111	221
WP_017214685.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	49.612	258	260
WP_017214685.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	24.272	206	260
WP_017214686.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	39.718	355	374
WP_017214686.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	24.567	289	374
WP_017214686.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	24.828	290	374
WP_017214686.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	25.294	340	374
WP_017214686.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	24.684	158	374
WP_017214686.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	26.160	237	374
WP_017214689.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	30.723	166	413
WP_020981159.1	lcl|NZ_MCRM02000008.1_cds_WP_010411953.1_3859	33.642	324	324
WP_020981159.1	lcl|NZ_MCRM02000012.1_cds_WP_010415331.1_347	32.593	135	324
WP_020981159.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	33.945	109	324
WP_020981159.1	lcl|NZ_MCRM02000008.1_cds_WP_052580633.1_3780	29.703	101	324
WP_017214691.1	lcl|NZ_MCRM02000008.1_cds_WP_010411634.1_3753	35.238	105	229
WP_017214691.1	lcl|NZ_MCRM02000009.1_cds_WP_010415006.1_4016	26.000	150	229
WP_017214691.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	28.696	115	229
WP_017214691.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	30.508	118	229
WP_017214691.1	lcl|NZ_MCRM02000021.1_cds_WP_010417981.1_1277	28.462	130	229
WP_017214691.1	lcl|NZ_MCRM02000003.1_cds_WP_010415773.1_2897	28.571	98	229
WP_017214691.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	28.704	108	229
WP_017214691.1	lcl|NZ_MCRM02000022.1_cds_WP_039934206.1_1544	24.468	94	229
WP_020981249.1	lcl|NZ_MCRM02000002.1_cds_WP_010418415.1_1960	26.766	269	477
WP_020981272.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	26.400	125	236
WP_020981272.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	26.154	130	236
WP_020981272.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	28.319	113	236
WP_017214696.1	lcl|NZ_MCRM02000002.1_cds_WP_010418372.1_1941	25.385	260	294
WP_017214696.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	25.430	291	294
WP_017214696.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	24.312	218	294
WP_017214698.1	lcl|NZ_MCRM02000007.1_cds_WP_010416325.1_3251	25.191	131	174
WP_017214700.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.941	387	361
WP_017214700.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	29.589	365	361
WP_017214700.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	35.897	312	361
WP_017214700.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	29.225	284	361
WP_017214700.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	32.286	350	361
WP_017214700.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	24.176	364	361
WP_017214701.1	lcl|NZ_MCRM02000007.1_cds_WP_010416388.1_3231	29.897	97	233
WP_235592100.1	lcl|NZ_MCRM02000005.1_cds_WP_068872738.1_3561	36.585	123	167
WP_235592100.1	lcl|NZ_MCRM02000005.1_cds_WP_010418462.1_3552	37.190	121	167
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	53.633	578	592
WP_020981137.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	37.594	266	592
WP_020981137.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	39.301	229	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	34.967	306	592
WP_020981137.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	29.876	241	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	31.818	220	592
WP_020981137.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	27.731	238	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	30.263	228	592
WP_020981137.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	27.830	212	592
WP_020981137.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	26.957	230	592
WP_020981137.1	lcl|NZ_MCRM02000006.1_cds_WP_010413261.1_3602	28.755	233	592
WP_020981137.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	25.792	221	592
WP_020981137.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	23.596	178	592
WP_020981137.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	27.053	207	592
WP_020981137.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	27.536	207	592
WP_020981137.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	23.041	217	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	31.579	190	592
WP_020981137.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	26.872	227	592
WP_020981137.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	27.826	230	592
WP_020981137.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	25.455	220	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	27.313	227	592
WP_020981137.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	26.337	243	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	27.586	203	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	27.237	257	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	26.180	233	592
WP_020981137.1	lcl|NZ_MCRM02000021.1_cds_WP_039935848.1_1330	24.893	233	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_039934650.1_1822	25.556	180	592
WP_020981137.1	lcl|NZ_MCRM02000013.1_cds_WP_010414169.1_497	25.431	232	592
WP_020981137.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	26.244	221	592
WP_020981137.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	25.123	203	592
WP_020981137.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	28.022	182	592
WP_020981137.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.923	209	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	21.983	232	592
WP_020981137.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	24.725	182	592
WP_020981137.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	26.050	238	592
WP_020981137.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	21.333	225	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_BES34_RS03500_2125	29.412	85	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	53.633	578	592
WP_020981137.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	37.594	266	592
WP_020981137.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	39.301	229	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	34.967	306	592
WP_020981137.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	29.876	241	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	31.818	220	592
WP_020981137.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	27.731	238	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	30.263	228	592
WP_020981137.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	27.830	212	592
WP_020981137.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	26.957	230	592
WP_020981137.1	lcl|NZ_MCRM02000006.1_cds_WP_010413261.1_3602	28.755	233	592
WP_020981137.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	25.792	221	592
WP_020981137.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	23.596	178	592
WP_020981137.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	27.053	207	592
WP_020981137.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	27.536	207	592
WP_020981137.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	23.041	217	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	31.579	190	592
WP_020981137.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	26.872	227	592
WP_020981137.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	27.826	230	592
WP_020981137.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	25.455	220	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	27.313	227	592
WP_020981137.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	26.337	243	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	27.586	203	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	27.237	257	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	26.180	233	592
WP_020981137.1	lcl|NZ_MCRM02000021.1_cds_WP_039935848.1_1330	24.893	233	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_WP_039934650.1_1822	25.556	180	592
WP_020981137.1	lcl|NZ_MCRM02000013.1_cds_WP_010414169.1_497	25.431	232	592
WP_020981137.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	26.244	221	592
WP_020981137.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	25.123	203	592
WP_020981137.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	28.022	182	592
WP_020981137.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.923	209	592
WP_020981137.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	21.983	232	592
WP_020981137.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	24.725	182	592
WP_020981137.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	26.050	238	592
WP_020981137.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	21.333	225	592
WP_020981137.1	lcl|NZ_MCRM02000002.1_cds_BES34_RS03500_2125	29.412	85	592
WP_017214706.1	lcl|NZ_MCRM02000002.1_cds_WP_010418415.1_1960	32.346	405	413
WP_201028152.1	lcl|NZ_MCRM02000005.1_cds_WP_258028547.1_3540	28.195	266	293
WP_201028152.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	28.571	154	293
WP_201028152.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	31.073	177	293
WP_201028152.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	25.287	174	293
WP_017214708.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	66.410	390	390
WP_017214708.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	31.714	391	390
WP_017214708.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	27.979	386	390
WP_017214708.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	30.000	360	390
WP_017214708.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	31.856	361	390
WP_017214708.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	28.191	376	390
WP_017214708.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.166	386	390
WP_017214709.1	lcl|NZ_MCRM02000039.1_cds_WP_010414028.1_2721	27.737	137	289
WP_020981175.1	lcl|NZ_MCRM02000011.1_cds_WP_010414491.1_96	27.333	450	676
WP_020981175.1	lcl|NZ_MCRM02000001.1_cds_WP_010409982.1_1218	30.286	350	676
WP_020981175.1	lcl|NZ_MCRM02000006.1_cds_WP_010417872.1_3701	26.824	466	676
WP_020981175.1	lcl|NZ_MCRM02000009.1_cds_WP_010415022.1_4027	30.374	214	676
WP_020981175.1	lcl|NZ_MCRM02000002.1_cds_WP_010419752.1_2080	22.034	413	676
WP_020981175.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	30.952	126	676
WP_020981175.1	lcl|NZ_MCRM02000007.1_cds_WP_010416215.1_3290	21.299	385	676
WP_020981175.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	30.534	131	676
WP_020981175.1	lcl|NZ_MCRM02000002.1_cds_WP_010419781.1_2070	22.951	244	676
WP_020981175.1	lcl|NZ_MCRM02000011.1_cds_WP_010414491.1_96	27.333	450	676
WP_020981175.1	lcl|NZ_MCRM02000001.1_cds_WP_010409982.1_1218	30.286	350	676
WP_020981175.1	lcl|NZ_MCRM02000006.1_cds_WP_010417872.1_3701	26.824	466	676
WP_020981175.1	lcl|NZ_MCRM02000009.1_cds_WP_010415022.1_4027	30.374	214	676
WP_020981175.1	lcl|NZ_MCRM02000002.1_cds_WP_010419752.1_2080	22.034	413	676
WP_020981175.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	30.952	126	676
WP_020981175.1	lcl|NZ_MCRM02000007.1_cds_WP_010416215.1_3290	21.299	385	676
WP_020981175.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	30.534	131	676
WP_020981175.1	lcl|NZ_MCRM02000002.1_cds_WP_010419781.1_2070	22.951	244	676
WP_020981230.1	lcl|NZ_MCRM02000002.1_cds_WP_146036892.1_1955	56.306	222	312
WP_017214713.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	76.945	347	348
WP_017214713.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	33.788	293	348
WP_017214713.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	76.945	347	348
WP_017214713.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	33.788	293	348
WP_020981199.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	22.363	237	417
WP_020981199.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	22.353	170	417
WP_020981199.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	22.870	223	417
WP_020981199.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	26.667	105	417
WP_020981199.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	30.189	106	417
WP_020981199.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	25.424	118	417
WP_020981199.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	30.303	99	417
WP_020981199.1	lcl|NZ_MCRM02000008.1_cds_WP_010411634.1_3753	27.344	128	417
WP_017214720.1	lcl|NZ_MCRM02000007.1_cds_WP_010416275.1_3271	23.737	396	521
WP_017214720.1	lcl|NZ_MCRM02000007.1_cds_WP_020989072.1_3150	21.498	414	521
WP_017214720.1	lcl|NZ_MCRM02000001.1_cds_WP_010409551.1_1038	27.778	162	521
WP_020981237.1	lcl|NZ_MCRM02000003.1_cds_WP_020988384.1_3043	41.667	252	292
WP_020981237.1	lcl|NZ_MCRM02000003.1_cds_WP_010415725.1_2914	26.984	189	292
WP_017214728.1	lcl|NZ_MCRM02000005.1_cds_WP_010418438.1_3559	29.386	228	260
WP_017214729.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	32.530	249	264
WP_017214729.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	31.907	257	264
WP_017214729.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	31.727	249	264
WP_017214729.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	31.837	245	264
WP_017214729.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	32.692	260	264
WP_017214729.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	32.540	252	264
WP_017214729.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	30.256	195	264
WP_017214729.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	25.514	243	264
WP_017214729.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	25.794	252	264
WP_017214729.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	29.016	193	264
WP_017214729.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	24.742	194	264
WP_017214729.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	24.670	227	264
WP_017214729.1	lcl|NZ_MCRM02000006.1_cds_WP_010417897.1_3713	21.762	193	264
WP_017214729.1	lcl|NZ_MCRM02000001.1_cds_WP_010409832.1_1144	25.989	177	264
WP_017214729.1	lcl|NZ_MCRM02000011.1_cds_WP_010414621.1_138	32.479	117	264
WP_017214729.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	23.834	193	264
WP_017214729.1	lcl|NZ_MCRM02000010.1_cds_WP_039935088.1_275	20.994	181	264
WP_017214729.1	lcl|NZ_MCRM02000001.1_cds_WP_010409943.1_1198	22.222	189	264
WP_017214729.1	lcl|NZ_MCRM02000002.1_cds_WP_010419574.1_2146	22.703	185	264
WP_017214733.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	35.317	252	247
WP_017214733.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	31.148	244	247
WP_017214733.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	33.205	259	247
WP_017214733.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	29.921	254	247
WP_017214733.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	30.830	253	247
WP_017214733.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	29.839	248	247
WP_017214733.1	lcl|NZ_MCRM02000001.1_cds_WP_010409832.1_1144	31.522	184	247
WP_017214733.1	lcl|NZ_MCRM02000002.1_cds_WP_010419574.1_2146	28.421	190	247
WP_017214733.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	26.953	256	247
WP_017214733.1	lcl|NZ_MCRM02000030.1_cds_WP_010415866.1_1663	28.205	195	247
WP_017214733.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	28.804	184	247
WP_017214733.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	30.208	192	247
WP_017214733.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	29.255	188	247
WP_017214733.1	lcl|NZ_MCRM02000010.1_cds_WP_020988835.1_199	30.387	181	247
WP_017214733.1	lcl|NZ_MCRM02000011.1_cds_WP_010414621.1_138	31.111	180	247
WP_017214733.1	lcl|NZ_MCRM02000010.1_cds_WP_039935088.1_275	28.191	188	247
WP_017214733.1	lcl|NZ_MCRM02000001.1_cds_WP_010409480.1_1010	29.050	179	247
WP_017214733.1	lcl|NZ_MCRM02000006.1_cds_WP_010417897.1_3713	29.167	192	247
WP_017214733.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	27.600	250	247
WP_017214733.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	27.749	191	247
WP_017214733.1	lcl|NZ_MCRM02000001.1_cds_WP_010409943.1_1198	24.084	191	247
WP_017214733.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	29.032	186	247
WP_017214733.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	23.744	219	247
WP_017214733.1	lcl|NZ_MCRM02000001.1_cds_WP_010409460.1_999	30.392	102	247
WP_017214733.1	lcl|NZ_MCRM02000003.1_cds_WP_010415684.1_2936	23.784	185	247
WP_017214733.1	lcl|NZ_MCRM02000006.1_cds_WP_010417867.1_3699	20.779	231	247
WP_017214733.1	lcl|NZ_MCRM02000001.1_cds_WP_010409541.1_1033	24.121	199	247
WP_017214734.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	34.025	241	258
WP_017214734.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	30.165	242	258
WP_017214734.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	39.506	81	258
WP_017214737.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	27.559	127	245
WP_017214737.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	29.167	96	245
WP_017214742.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	67.089	316	344
WP_017214742.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	36.567	268	344
WP_017214742.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	24.096	249	344
