WP_017214669.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	62.821	78	106
WP_020981179.1	lcl|NZ_RQHE01000001.1_cds_WP_135579642.1_2808	31.507	292	310
WP_020981179.1	lcl|NZ_RQHE01000004.1_cds_WP_135738520.1_599	24.775	222	310
WP_017214683.1	lcl|NZ_RQHE01000001.1_cds_WP_012389525.1_2829	36.275	102	144
WP_017214684.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	31.250	128	221
WP_017214684.1	lcl|NZ_RQHE01000011.1_cds_WP_135579997.1_3361	28.283	99	221
WP_017214684.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	27.381	84	221
WP_017214685.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	28.571	203	260
WP_017214685.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	26.778	239	260
WP_017214685.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	25.000	208	260
WP_017214686.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	24.854	342	374
WP_017214686.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	28.421	190	374
WP_017214686.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	26.706	337	374
WP_017214686.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	21.333	300	374
WP_017214686.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	25.731	171	374
WP_017214689.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	24.352	193	413
WP_017214689.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	25.468	267	413
WP_020981159.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	34.304	309	324
WP_020981159.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	32.000	150	324
WP_020981159.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	32.031	128	324
WP_020981159.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	28.125	128	324
WP_020981159.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.415	159	324
WP_017214691.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	34.343	99	229
WP_017214691.1	lcl|NZ_RQHE01000011.1_cds_WP_135579997.1_3361	28.986	138	229
WP_017214691.1	lcl|NZ_RQHE01000004.1_cds_WP_226992807.1_2482	30.693	101	229
WP_017214691.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	24.074	216	229
WP_017214696.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	25.101	247	294
WP_017214696.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	26.718	131	294
WP_017214696.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	27.374	179	294
WP_017214696.1	lcl|NZ_RQHE01000004.1_cds_WP_135738390.1_186	25.503	149	294
WP_017214698.1	lcl|NZ_RQHE01000004.1_cds_WP_135577190.1_2090	26.429	140	174
WP_017214699.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	21.472	163	416
WP_017214699.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	26.316	133	416
WP_017214700.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	36.735	343	361
WP_017214700.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	26.209	393	361
WP_017214700.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	31.600	250	361
WP_017214700.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	23.797	374	361
WP_017214700.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	29.730	259	361
WP_017214701.1	lcl|NZ_RQHE01000004.1_cds_WP_135738356.1_125	25.424	118	233
WP_017214701.1	lcl|NZ_RQHE01000001.1_cds_WP_012389501.1_2853	24.107	112	233
WP_017214701.1	lcl|NZ_RQHE01000004.1_cds_WP_135577270.1_2033	28.814	118	233
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	43.172	227	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	40.789	228	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	33.642	324	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	39.130	230	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	34.361	227	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	26.463	393	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	29.437	231	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	29.091	220	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	33.333	213	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	30.332	211	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	28.085	235	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	26.383	235	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	28.099	242	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	27.434	226	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	29.268	205	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	26.749	243	592
WP_020981137.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	28.947	228	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	23.913	230	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	25.140	179	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	27.542	236	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	28.641	206	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	28.814	177	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	28.448	232	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	26.068	234	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	24.454	229	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	23.605	233	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	28.112	249	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	23.404	235	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	22.927	205	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	23.853	218	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	27.354	223	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	28.870	239	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	24.138	203	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	22.277	202	592
WP_020981137.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	25.311	241	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	26.442	208	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	43.172	227	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	40.789	228	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	33.642	324	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	39.130	230	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	34.361	227	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	26.463	393	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	29.437	231	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	29.091	220	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	33.333	213	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	30.332	211	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	28.085	235	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	26.383	235	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	28.099	242	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	27.434	226	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	29.268	205	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	26.749	243	592
WP_020981137.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	28.947	228	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	23.913	230	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	25.140	179	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	27.542	236	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	28.641	206	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	28.814	177	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	28.448	232	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	26.068	234	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	24.454	229	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	23.605	233	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	28.112	249	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	23.404	235	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	22.927	205	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	23.853	218	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	27.354	223	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	28.870	239	592
WP_020981137.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	24.138	203	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	22.277	202	592
WP_020981137.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	25.311	241	592
WP_020981137.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	26.442	208	592
WP_201028152.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	29.151	271	293
WP_017214708.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	35.696	395	390
WP_017214708.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	31.498	327	390
WP_017214708.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	29.874	318	390
WP_017214708.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	24.282	383	390
WP_017214708.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	28.175	252	390
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135738830.1_1369	27.152	453	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135738665.1_970	32.515	326	676
WP_020981175.1	lcl|NZ_RQHE01000001.1_cds_WP_135738157.1_2759	26.174	447	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135739051.1_1889	31.301	246	676
WP_020981175.1	lcl|NZ_RQHE01000001.1_cds_WP_135738274.1_3072	23.716	409	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135737742.1_142	24.737	380	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	29.545	132	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	28.947	114	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135738830.1_1369	27.152	453	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135738665.1_970	32.515	326	676
WP_020981175.1	lcl|NZ_RQHE01000001.1_cds_WP_135738157.1_2759	26.174	447	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135739051.1_1889	31.301	246	676
WP_020981175.1	lcl|NZ_RQHE01000001.1_cds_WP_135738274.1_3072	23.716	409	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135737742.1_142	24.737	380	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	29.545	132	676
WP_020981175.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	28.947	114	676
WP_017214713.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	34.242	330	348
WP_017214713.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	32.945	343	348
WP_017214713.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	35.495	293	348
WP_017214713.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	34.242	330	348
WP_017214713.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	32.945	343	348
WP_017214713.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	35.495	293	348
WP_020981199.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	25.112	223	417
WP_020981199.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	29.293	198	417
WP_020981199.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	37.037	108	417
WP_020981199.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	23.005	213	417
WP_020981199.1	lcl|NZ_RQHE01000004.1_cds_WP_135576308.1_23	33.636	110	417
WP_020981199.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	26.168	107	417
WP_017214720.1	lcl|NZ_RQHE01000004.1_cds_WP_135577186.1_2094	24.265	408	521
WP_017214720.1	lcl|NZ_RQHE01000011.1_cds_WP_135739567.1_3334	24.495	396	521
WP_017214720.1	lcl|NZ_RQHE01000004.1_cds_WP_135739314.1_2584	24.675	231	521
WP_017214720.1	lcl|NZ_RQHE01000004.1_cds_WP_135577369.1_1961	27.922	154	521
WP_020981237.1	lcl|NZ_RQHE01000004.1_cds_WP_012388631.1_512	39.773	264	292
WP_017214726.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	35.965	114	139
WP_017214726.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	27.619	105	139
WP_017214726.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	26.786	112	139
WP_017214728.1	lcl|NZ_RQHE01000004.1_cds_WP_135738367.1_153	30.328	244	260
WP_017214729.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	34.167	240	264
WP_017214729.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	33.333	249	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	30.645	248	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	32.283	254	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	34.127	252	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	29.391	279	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	28.514	249	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	29.249	253	264
WP_017214729.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	25.882	255	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_135737093.1_1944	28.287	251	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	29.897	194	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	25.381	197	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	21.827	197	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	24.242	198	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_246845441.1_1862	23.671	207	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_135577895.1_1558	25.000	200	264
WP_017214729.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	22.167	203	264
WP_017214733.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	33.333	252	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	32.016	253	247
WP_017214733.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	30.800	250	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	30.645	248	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	32.031	256	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	30.233	258	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	28.185	259	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135577994.1_1485	26.000	200	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135737093.1_1944	25.391	256	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135577895.1_1558	30.396	227	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	30.688	189	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	27.315	216	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_246845441.1_1862	26.733	202	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	26.794	209	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	26.486	185	247
WP_017214733.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	24.390	246	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	27.232	224	247
WP_017214733.1	lcl|NZ_RQHE01000006.1_cds_WP_135578970.1_3413	25.888	197	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135575598.1_614	26.087	184	247
WP_017214733.1	lcl|NZ_RQHE01000001.1_cds_WP_012389237.1_3111	31.250	96	247
WP_017214733.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	22.826	184	247
WP_017214734.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	32.870	216	258
WP_017214734.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	28.829	222	258
WP_017214734.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	26.984	126	258
WP_017214737.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	31.461	89	245
WP_017214742.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	35.789	285	344
WP_017214742.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	25.676	296	344
WP_017214742.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	27.638	199	344
WP_017214742.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	22.707	229	344
WP_017214742.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	29.310	116	344
WP_017214742.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	31.356	118	344
WP_020981201.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	27.811	169	368
WP_020981201.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	22.892	249	368
WP_020981201.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	22.422	223	368
WP_020981201.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	27.811	169	368
WP_020981201.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	22.892	249	368
WP_020981201.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	22.422	223	368
WP_020981182.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	21.774	248	376
WP_020981251.1	lcl|NZ_RQHE01000004.1_cds_WP_135575407.1_431	42.361	144	421
WP_017214747.1	lcl|NZ_RQHE01000004.1_cds_WP_135576867.1_2336	26.000	200	449
WP_017214751.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	37.017	362	363
WP_017214751.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	28.451	355	363
WP_017214751.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	26.471	374	363
WP_017214751.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	27.528	356	363
WP_017214751.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	21.703	364	363
WP_017214752.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	30.220	182	265
WP_017214752.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	30.909	110	265
WP_017214752.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	26.667	195	265
WP_017214752.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	23.723	274	265
WP_017214752.1	lcl|NZ_RQHE01000004.1_cds_WP_135738371.1_157	31.000	100	265
WP_017214752.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	35.106	94	265
WP_017214752.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	25.877	228	265
WP_020981233.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	28.740	254	273
WP_020981233.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	27.189	217	273
WP_020981233.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	27.451	204	273
WP_020981233.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	25.101	247	273
WP_020981233.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	29.358	109	273
WP_020981233.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	32.609	92	273
WP_020981233.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	30.108	93	273
