WP_017214669.1	lcl|NZ_RQGN01000071.1_cds_WP_100762083.1_647	93.023	86	106
WP_017214689.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	25.434	173	413
WP_020981159.1	lcl|NZ_RQGN01000052.1_cds_WP_135671042.1_3518	34.295	312	324
WP_020981159.1	lcl|NZ_RQGN01000071.1_cds_WP_135671472.1_704	32.484	314	324
WP_020981159.1	lcl|NZ_RQGN01000012.1_cds_WP_135669497.1_841	35.766	137	324
WP_020981159.1	lcl|NZ_RQGN01000081.1_cds_WP_135671624.1_2664	24.444	225	324
WP_020981159.1	lcl|NZ_RQGN01000022.1_cds_WP_100761995.1_3580	28.346	127	324
WP_020981159.1	lcl|NZ_RQGN01000106.1_cds_WP_135672573.1_3773	23.846	130	324
WP_020981159.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	27.660	94	324
WP_017214691.1	lcl|NZ_RQGN01000088.1_cds_WP_135671957.1_2722	30.357	112	229
WP_017214691.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	30.392	102	229
WP_017214691.1	lcl|NZ_RQGN01000100.1_cds_WP_135672333.1_3130	25.664	113	229
WP_017214696.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	25.556	270	294
WP_017214696.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	27.397	219	294
WP_017214696.1	lcl|NZ_RQGN01000110.1_cds_WP_135672734.1_2177	25.143	175	294
WP_017214696.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	22.535	213	294
WP_017214696.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	27.389	157	294
WP_017214696.1	lcl|NZ_RQGN01000003.1_cds_WP_135669291.1_755	30.973	113	294
WP_017214698.1	lcl|NZ_RQGN01000013.1_cds_WP_135669650.1_493	27.612	134	174
WP_017214699.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	22.785	237	416
WP_017214700.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	29.975	397	361
WP_017214700.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	30.000	250	361
WP_017214700.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	22.590	363	361
WP_017214701.1	lcl|NZ_RQGN01000071.1_cds_WP_135671438.1_663	28.000	150	233
WP_017214701.1	lcl|NZ_RQGN01000099.1_cds_WP_135672294.1_1400	39.655	58	233
WP_235592100.1	lcl|NZ_RQGN01000099.1_cds_WP_135672294.1_1400	51.948	77	167
WP_235592100.1	lcl|NZ_RQGN01000013.1_cds_WP_100763537.1_470	36.000	50	167
WP_020981137.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	49.571	583	592
WP_020981137.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	40.154	259	592
WP_020981137.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	40.260	231	592
WP_020981137.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	37.727	220	592
WP_020981137.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	33.333	222	592
WP_020981137.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	29.915	234	592
WP_020981137.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	32.579	221	592
WP_020981137.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	29.956	227	592
WP_020981137.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	27.232	224	592
WP_020981137.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	29.630	243	592
WP_020981137.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	27.273	231	592
WP_020981137.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	28.641	206	592
WP_020981137.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	28.372	215	592
WP_020981137.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	29.954	217	592
WP_020981137.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	28.230	209	592
WP_020981137.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	28.986	207	592
WP_020981137.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	28.182	220	592
WP_020981137.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	28.936	235	592
WP_020981137.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	27.897	233	592
WP_020981137.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	27.670	206	592
WP_020981137.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	26.471	238	592
WP_020981137.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	25.116	215	592
WP_020981137.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	26.201	229	592
WP_020981137.1	lcl|NZ_RQGN01000035.1_cds_WP_135670273.1_3548	25.439	228	592
WP_020981137.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	25.746	268	592
WP_020981137.1	lcl|NZ_RQGN01000091.1_cds_WP_135672016.1_3895	34.259	108	592
WP_020981137.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	24.444	180	592
WP_020981137.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	28.333	240	592
WP_020981137.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	21.505	186	592
WP_020981137.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	24.519	208	592
WP_020981137.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	23.556	225	592
WP_020981137.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	21.395	215	592
WP_020981137.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	26.957	230	592
WP_020981137.1	lcl|NZ_RQGN01000007.1_cds_WP_135669410.1_1772	28.235	85	592
WP_020981137.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	49.571	583	592
WP_020981137.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	40.154	259	592
WP_020981137.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	40.260	231	592
WP_020981137.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	37.727	220	592
WP_020981137.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	33.333	222	592
WP_020981137.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	29.915	234	592
WP_020981137.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	32.579	221	592
WP_020981137.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	29.956	227	592
WP_020981137.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	27.232	224	592
WP_020981137.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	29.630	243	592
WP_020981137.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	27.273	231	592
WP_020981137.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	28.641	206	592
WP_020981137.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	28.372	215	592
WP_020981137.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	29.954	217	592
WP_020981137.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	28.230	209	592
WP_020981137.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	28.986	207	592
WP_020981137.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	28.182	220	592
WP_020981137.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	28.936	235	592
WP_020981137.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	27.897	233	592
WP_020981137.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	27.670	206	592
WP_020981137.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	26.471	238	592
WP_020981137.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	25.116	215	592
WP_020981137.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	26.201	229	592
WP_020981137.1	lcl|NZ_RQGN01000035.1_cds_WP_135670273.1_3548	25.439	228	592
WP_020981137.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	25.746	268	592
WP_020981137.1	lcl|NZ_RQGN01000091.1_cds_WP_135672016.1_3895	34.259	108	592
WP_020981137.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	24.444	180	592
WP_020981137.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	28.333	240	592
WP_020981137.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	21.505	186	592
WP_020981137.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	24.519	208	592
WP_020981137.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	23.556	225	592
WP_020981137.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	21.395	215	592
WP_020981137.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	26.957	230	592
WP_020981137.1	lcl|NZ_RQGN01000007.1_cds_WP_135669410.1_1772	28.235	85	592
WP_201028152.1	lcl|NZ_RQGN01000071.1_cds_WP_167883056.1_674	35.034	294	293
WP_201028152.1	lcl|NZ_RQGN01000071.1_cds_WP_135671477.1_710	26.780	295	293
WP_201028152.1	lcl|NZ_RQGN01000071.1_cds_WP_135671465.1_695	26.848	257	293
WP_201028152.1	lcl|NZ_RQGN01000017.1_cds_WP_135669762.1_1581	32.174	115	293
WP_201028152.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	25.974	154	293
WP_201028152.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	23.718	156	293
WP_201028152.1	lcl|NZ_RQGN01000012.1_cds_WP_100762356.1_911	25.157	159	293
WP_017214708.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	35.878	393	390
WP_017214708.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	26.509	381	390
WP_017214708.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	27.320	388	390
WP_017214708.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	30.935	278	390
WP_017214708.1	lcl|NZ_RQGN01000028.1_cds_WP_135670064.1_3211	24.576	118	390
WP_017214709.1	lcl|NZ_RQGN01000045.1_cds_WP_135670752.1_265	24.444	180	289
WP_020981175.1	lcl|NZ_RQGN01000078.1_cds_WP_135671577.1_3430	29.697	330	676
WP_020981175.1	lcl|NZ_RQGN01000045.1_cds_WP_135670779.1_299	32.950	261	676
WP_020981175.1	lcl|NZ_RQGN01000017.1_cds_WP_135669787.1_1615	25.714	245	676
WP_020981175.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	35.652	115	676
WP_020981175.1	lcl|NZ_RQGN01000002.1_cds_EHQ76_RS00035_2057	27.737	137	676
WP_020981175.1	lcl|NZ_RQGN01000078.1_cds_WP_135671577.1_3430	29.697	330	676
WP_020981175.1	lcl|NZ_RQGN01000045.1_cds_WP_135670779.1_299	32.950	261	676
WP_020981175.1	lcl|NZ_RQGN01000017.1_cds_WP_135669787.1_1615	25.714	245	676
WP_020981175.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	35.652	115	676
WP_020981175.1	lcl|NZ_RQGN01000002.1_cds_EHQ76_RS00035_2057	27.737	137	676
WP_020981230.1	lcl|NZ_RQGN01000071.1_cds_WP_135671454.1_681	32.773	238	312
WP_017214713.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	35.976	328	348
WP_017214713.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	29.213	356	348
WP_017214713.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	32.192	292	348
WP_017214713.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.716	162	348
WP_017214713.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	35.976	328	348
WP_017214713.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	29.213	356	348
WP_017214713.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	32.192	292	348
WP_017214713.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.716	162	348
WP_020981199.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	26.238	202	417
WP_020981199.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	26.033	242	417
WP_020981199.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	30.400	125	417
WP_020981199.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	26.316	171	417
WP_020981199.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	20.792	202	417
WP_020981199.1	lcl|NZ_RQGN01000044.1_cds_WP_135670550.1_36	25.862	174	417
WP_020981199.1	lcl|NZ_RQGN01000044.1_cds_WP_135670674.1_190	23.841	151	417
WP_017214720.1	lcl|NZ_RQGN01000037.1_cds_WP_167882986.1_3944	27.222	180	521
WP_017214720.1	lcl|NZ_RQGN01000020.1_cds_WP_246846740.1_3330	28.652	178	521
WP_017214720.1	lcl|NZ_RQGN01000108.1_cds_WP_135672661.1_1110	27.333	150	521
WP_017214720.1	lcl|NZ_RQGN01000044.1_cds_WP_135670684.1_201	26.522	230	521
WP_020981237.1	lcl|NZ_RQGN01000102.1_cds_WP_135672406.1_1923	39.841	251	292
WP_017214726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	31.731	104	139
WP_017214726.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	26.230	122	139
WP_017214726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	38.462	52	139
WP_017214729.1	lcl|NZ_RQGN01000034.1_cds_WP_100761498.1_2535	32.129	249	264
WP_017214729.1	lcl|NZ_RQGN01000013.1_cds_WP_135669601.1_433	34.252	254	264
WP_017214729.1	lcl|NZ_RQGN01000063.1_cds_WP_135671293.1_3707	32.000	250	264
WP_017214729.1	lcl|NZ_RQGN01000110.1_cds_WP_100763247.1_2175	32.061	262	264
WP_017214729.1	lcl|NZ_RQGN01000058.1_cds_WP_135671197.1_2577	32.000	250	264
WP_017214729.1	lcl|NZ_RQGN01000055.1_cds_WP_135671093.1_3674	31.076	251	264
WP_017214729.1	lcl|NZ_RQGN01000106.1_cds_WP_135672581.1_3783	30.417	240	264
WP_017214729.1	lcl|NZ_RQGN01000071.1_cds_WP_167883055.1_655	21.961	255	264
WP_017214729.1	lcl|NZ_RQGN01000044.1_cds_WP_135670667.1_181	26.506	166	264
WP_017214729.1	lcl|NZ_RQGN01000106.1_cds_WP_135672575.1_3777	30.918	207	264
WP_017214729.1	lcl|NZ_RQGN01000083.1_cds_WP_135671744.1_1184	27.203	261	264
WP_017214729.1	lcl|NZ_RQGN01000088.1_cds_WP_135671955.1_2759	25.381	197	264
WP_017214729.1	lcl|NZ_RQGN01000045.1_cds_WP_100762137.1_391	25.490	204	264
WP_017214729.1	lcl|NZ_RQGN01000099.1_cds_WP_135672298.1_1402	26.768	198	264
WP_017214729.1	lcl|NZ_RQGN01000020.1_cds_WP_135669853.1_3296	27.612	134	264
WP_017214729.1	lcl|NZ_RQGN01000044.1_cds_WP_135670662.1_174	22.099	181	264
WP_017214729.1	lcl|NZ_RQGN01000027.1_cds_WP_135670041.1_3822	25.263	190	264
WP_017214729.1	lcl|NZ_RQGN01000073.1_cds_WP_135671513.1_3737	28.467	137	264
WP_017214729.1	lcl|NZ_RQGN01000022.1_cds_WP_135669893.1_3583	23.118	186	264
WP_017214729.1	lcl|NZ_RQGN01000017.1_cds_WP_135669762.1_1581	23.669	169	264
WP_017214733.1	lcl|NZ_RQGN01000058.1_cds_WP_135671197.1_2577	35.366	246	247
WP_017214733.1	lcl|NZ_RQGN01000055.1_cds_WP_135671093.1_3674	34.661	251	247
WP_017214733.1	lcl|NZ_RQGN01000013.1_cds_WP_135669601.1_433	30.738	244	247
WP_017214733.1	lcl|NZ_RQGN01000034.1_cds_WP_100761498.1_2535	29.921	254	247
WP_017214733.1	lcl|NZ_RQGN01000106.1_cds_WP_135672581.1_3783	31.250	256	247
WP_017214733.1	lcl|NZ_RQGN01000063.1_cds_WP_135671293.1_3707	31.102	254	247
WP_017214733.1	lcl|NZ_RQGN01000027.1_cds_WP_135670041.1_3822	29.487	234	247
WP_017214733.1	lcl|NZ_RQGN01000044.1_cds_WP_135670662.1_174	29.508	183	247
WP_017214733.1	lcl|NZ_RQGN01000088.1_cds_WP_135671955.1_2759	28.947	228	247
WP_017214733.1	lcl|NZ_RQGN01000110.1_cds_WP_100763247.1_2175	30.516	213	247
WP_017214733.1	lcl|NZ_RQGN01000088.1_cds_WP_135671941.1_2743	28.643	199	247
WP_017214733.1	lcl|NZ_RQGN01000022.1_cds_WP_135669893.1_3583	30.435	184	247
WP_017214733.1	lcl|NZ_RQGN01000105.1_cds_WP_135672556.1_3012	26.887	212	247
WP_017214733.1	lcl|NZ_RQGN01000083.1_cds_WP_135671744.1_1184	27.059	255	247
WP_017214733.1	lcl|NZ_RQGN01000110.1_cds_WP_135672720.1_2159	28.492	179	247
WP_017214733.1	lcl|NZ_RQGN01000073.1_cds_WP_135671513.1_3737	27.119	177	247
WP_017214733.1	lcl|NZ_RQGN01000045.1_cds_WP_100762137.1_391	26.636	214	247
WP_017214733.1	lcl|NZ_RQGN01000044.1_cds_WP_135670667.1_181	26.923	260	247
WP_017214733.1	lcl|NZ_RQGN01000071.1_cds_WP_167883055.1_655	25.097	259	247
WP_017214733.1	lcl|NZ_RQGN01000099.1_cds_WP_135672298.1_1402	25.521	192	247
WP_017214733.1	lcl|NZ_RQGN01000010.1_cds_WP_135669434.1_1856	25.521	192	247
WP_017214733.1	lcl|NZ_RQGN01000095.1_cds_WP_135672119.1_2879	26.630	184	247
WP_017214733.1	lcl|NZ_RQGN01000017.1_cds_WP_135669762.1_1581	28.261	184	247
WP_017214733.1	lcl|NZ_RQGN01000045.1_cds_WP_135670745.1_257	30.526	95	247
WP_017214734.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	32.114	246	258
WP_017214734.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	32.308	65	258
WP_017214737.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	30.588	85	245
WP_017214742.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	66.877	317	344
WP_017214742.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	41.776	304	344
WP_017214742.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	36.162	271	344
WP_017214742.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	29.000	200	344
WP_017214742.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	26.693	251	344
WP_017214742.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	25.339	221	344
WP_017214742.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	22.008	259	344
WP_020981201.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	23.394	218	368
WP_020981201.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	24.157	178	368
WP_020981201.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	22.140	271	368
WP_020981201.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	23.394	218	368
WP_020981201.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	24.157	178	368
WP_020981201.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	22.140	271	368
WP_020981182.1	lcl|NZ_RQGN01000071.1_cds_WP_135671466.1_697	57.909	373	376
WP_020981182.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	24.306	144	376
WP_017214744.1	lcl|NZ_RQGN01000071.1_cds_WP_135671467.1_698	57.468	395	395
WP_020981251.1	lcl|NZ_RQGN01000071.1_cds_WP_135671468.1_699	59.809	418	421
WP_020981251.1	lcl|NZ_RQGN01000092.1_cds_WP_135672052.1_2639	43.226	155	421
WP_020981251.1	lcl|NZ_RQGN01000099.1_cds_WP_135672237.1_1352	36.364	143	421
WP_020981311.1	lcl|NZ_RQGN01000071.1_cds_WP_135671469.1_700	59.296	398	414
WP_017214747.1	lcl|NZ_RQGN01000071.1_cds_WP_135671470.1_701	76.190	441	449
WP_017214748.1	lcl|NZ_RQGN01000071.1_cds_WP_246846815.1_703	24.427	262	313
WP_017214751.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	29.014	355	363
