WP_017214669.1	lcl|NZ_NPDW01000001.1_cds_WP_100743203.1_1855	58.974	78	106
WP_017214701.1	lcl|NZ_NPDW01000002.1_cds_WP_100744424.1_3105	24.107	112	233
WP_017214701.1	lcl|NZ_NPDW01000002.1_cds_WP_100743636.1_2199	27.119	118	233
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	40.984	244	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	34.868	304	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	38.462	247	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	34.385	317	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	36.726	226	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	30.769	260	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	28.139	231	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	30.455	220	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	32.576	264	592
WP_020981137.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	30.837	227	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	28.319	226	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	29.075	227	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	27.234	235	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	29.302	215	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	29.778	225	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	27.049	244	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	27.854	219	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744401.1_3081	29.319	191	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	24.242	231	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.698	179	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	28.324	173	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	27.801	241	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	28.641	206	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742724.1_1301	24.893	233	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	24.896	241	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	26.009	223	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	31.551	187	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744175.1_2813	22.907	227	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743199.1_1851	24.138	203	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	27.273	209	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	26.587	252	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	32.812	64	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	28.085	235	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	23.350	197	592
WP_020981137.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	22.845	232	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	22.010	209	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	26.050	238	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	40.984	244	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	34.868	304	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	38.462	247	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	34.385	317	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	36.726	226	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	30.769	260	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	28.139	231	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	30.455	220	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	32.576	264	592
WP_020981137.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	30.837	227	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	28.319	226	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	29.075	227	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	27.234	235	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	29.302	215	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	29.778	225	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	27.049	244	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	27.854	219	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744401.1_3081	29.319	191	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	24.242	231	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.698	179	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	28.324	173	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	27.801	241	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	28.641	206	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742724.1_1301	24.893	233	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	24.896	241	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	26.009	223	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	31.551	187	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744175.1_2813	22.907	227	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743199.1_1851	24.138	203	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	27.273	209	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	26.587	252	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	32.812	64	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	28.085	235	592
WP_020981137.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	23.350	197	592
WP_020981137.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	22.845	232	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	22.010	209	592
WP_020981137.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	26.050	238	592
WP_201028152.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	29.520	271	293
WP_017214708.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	36.061	391	390
WP_017214708.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	32.515	326	390
WP_017214708.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	29.640	361	390
WP_017214708.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	24.607	382	390
WP_017214708.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	29.134	254	390
WP_017214709.1	lcl|NZ_NPDW01000002.1_cds_WP_100744154.1_2787	26.119	134	289
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100742085.1_539	26.889	450	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100742423.1_955	32.822	326	676
WP_020981175.1	lcl|NZ_NPDW01000002.1_cds_WP_100744329.1_2996	27.740	447	676
WP_020981175.1	lcl|NZ_NPDW01000002.1_cds_WP_100743522.1_2063	30.328	244	676
WP_020981175.1	lcl|NZ_NPDW01000002.1_cds_WP_100744635.1_3363	25.854	410	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100743181.1_1831	24.282	383	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100741779.1_203	26.818	220	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	32.061	131	676
WP_020981175.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	31.034	116	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100742154.1_619	25.105	239	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100742085.1_539	26.889	450	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100742423.1_955	32.822	326	676
WP_020981175.1	lcl|NZ_NPDW01000002.1_cds_WP_100744329.1_2996	27.740	447	676
WP_020981175.1	lcl|NZ_NPDW01000002.1_cds_WP_100743522.1_2063	30.328	244	676
WP_020981175.1	lcl|NZ_NPDW01000002.1_cds_WP_100744635.1_3363	25.854	410	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100743181.1_1831	24.282	383	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100741779.1_203	26.818	220	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	32.061	131	676
WP_020981175.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	31.034	116	676
WP_020981175.1	lcl|NZ_NPDW01000001.1_cds_WP_100742154.1_619	25.105	239	676
WP_017214713.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	34.036	332	348
WP_017214713.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	34.111	343	348
WP_017214713.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.808	317	348
WP_017214713.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	34.036	332	348
WP_017214713.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	34.111	343	348
WP_017214713.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.808	317	348
WP_020981199.1	lcl|NZ_NPDW01000001.1_cds_WP_100742494.1_1039	26.860	242	417
WP_020981199.1	lcl|NZ_NPDW01000001.1_cds_WP_100743179.1_1829	36.111	108	417
WP_020981199.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	28.095	210	417
WP_020981199.1	lcl|NZ_NPDW01000001.1_cds_WP_100742761.1_1343	21.525	223	417
WP_020981199.1	lcl|NZ_NPDW01000001.1_cds_WP_100743285.1_1946	29.231	130	417
WP_020981199.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	27.928	111	417
WP_020981199.1	lcl|NZ_NPDW01000002.1_cds_WP_243401391.1_2974	28.916	83	417
WP_017214720.1	lcl|NZ_NPDW01000002.1_cds_WP_100744462.1_3154	22.775	382	521
WP_017214720.1	lcl|NZ_NPDW01000002.1_cds_WP_100743688.1_2260	23.846	390	521
WP_017214720.1	lcl|NZ_NPDW01000002.1_cds_WP_100744117.1_2743	25.877	228	521
WP_017214720.1	lcl|NZ_NPDW01000001.1_cds_WP_100743409.1_900	26.846	149	521
WP_020981237.1	lcl|NZ_NPDW01000001.1_cds_WP_100742859.1_1454	40.909	264	292
WP_017214726.1	lcl|NZ_NPDW01000002.1_cds_WP_100743721.1_2298	37.903	124	139
WP_017214726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	28.972	107	139
WP_017214726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	27.679	112	139
WP_017214728.1	lcl|NZ_NPDW01000001.1_cds_WP_100743170.1_1820	28.169	213	260
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	34.167	240	264
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	32.794	247	264
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	30.645	248	264
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	33.725	255	264
WP_017214729.1	lcl|NZ_NPDW01000001.1_cds_WP_100743177.1_1827	30.576	278	264
WP_017214729.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	32.271	251	264
WP_017214729.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	32.800	250	264
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_100743570.1_2119	28.287	251	264
WP_017214729.1	lcl|NZ_NPDW01000001.1_cds_WP_100743135.1_1785	28.514	249	264
WP_017214729.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	24.603	252	264
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_100744159.1_2794	29.082	196	264
WP_017214729.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	28.195	266	264
WP_017214729.1	lcl|NZ_NPDW01000001.1_cds_WP_100742776.1_1358	27.273	198	264
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	23.243	185	264
WP_017214729.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	24.621	264	264
WP_017214729.1	lcl|NZ_NPDW01000001.1_cds_WP_100742095.1_550	25.373	201	264
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_100743867.1_2453	25.134	187	264
WP_017214729.1	lcl|NZ_NPDW01000003.1_cds_WP_100744933.1_3550	26.111	180	264
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_100744066.1_2690	23.762	202	264
WP_017214729.1	lcl|NZ_NPDW01000002.1_cds_WP_100743850.1_2433	23.394	218	264
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	33.725	255	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	30.800	250	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	30.830	253	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	30.364	247	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	30.233	258	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	29.183	257	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100743570.1_2119	25.869	259	247
WP_017214733.1	lcl|NZ_NPDW01000003.1_cds_WP_100744933.1_3550	31.319	182	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	26.616	263	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100743135.1_1785	29.167	240	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100743729.1_2308	30.256	195	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100742776.1_1358	32.812	192	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	27.239	268	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100743345.1_390	24.242	198	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100744066.1_2690	24.865	185	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100743850.1_2433	26.230	183	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100744159.1_2794	28.646	192	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	26.374	182	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100743177.1_1827	27.615	239	247
WP_017214733.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	25.703	249	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100742095.1_550	25.405	185	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100743867.1_2453	25.543	184	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100744256.1_2909	25.967	181	247
WP_017214733.1	lcl|NZ_NPDW01000001.1_cds_WP_100743210.1_1862	23.529	204	247
WP_017214733.1	lcl|NZ_NPDW01000002.1_cds_WP_100744670.1_3407	30.108	93	247
WP_017214733.1	lcl|NZ_NPDW01000003.1_cds_WP_100745057.1_3553	22.816	206	247
WP_017214734.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	30.000	250	258
WP_017214734.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	30.645	248	258
WP_017214734.1	lcl|NZ_NPDW01000002.1_cds_WP_100743522.1_2063	28.571	119	258
WP_017214734.1	lcl|NZ_NPDW01000001.1_cds_WP_100743182.1_1832	31.818	66	258
WP_017214742.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	35.789	285	344
WP_017214742.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	27.801	241	344
WP_017214742.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	25.676	296	344
WP_017214742.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	27.976	168	344
WP_017214742.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	29.310	116	344
WP_017214742.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	22.707	229	344
WP_020981201.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	23.140	242	368
WP_020981201.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	22.609	230	368
WP_020981201.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	24.000	175	368
WP_020981201.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	23.140	242	368
WP_020981201.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	22.609	230	368
WP_020981201.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	24.000	175	368
WP_020981182.1	lcl|NZ_NPDW01000001.1_cds_WP_100743195.1_1846	22.835	254	376
WP_020981251.1	lcl|NZ_NPDW01000001.1_cds_WP_100742930.1_1538	43.750	144	421
WP_017214751.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	36.565	361	363
WP_017214751.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	29.014	355	363
WP_017214751.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	25.946	370	363
WP_017214751.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	28.517	263	363
WP_017214751.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	22.527	364	363
WP_017214752.1	lcl|NZ_NPDW01000001.1_cds_WP_100743153.1_1803	30.342	234	265
WP_017214752.1	lcl|NZ_NPDW01000001.1_cds_WP_100743157.1_1807	26.000	300	265
WP_017214752.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	23.469	196	265
WP_017214752.1	lcl|NZ_NPDW01000001.1_cds_WP_100743166.1_1816	33.333	87	265
WP_017214752.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	29.348	92	265
WP_020981233.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	28.571	238	273
WP_020981233.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	28.899	218	273
WP_020981233.1	lcl|NZ_NPDW01000001.1_cds_WP_100743153.1_1803	27.143	210	273
WP_020981233.1	lcl|NZ_NPDW01000001.1_cds_WP_100743142.1_1792	30.435	115	273
WP_020981233.1	lcl|NZ_NPDW01000001.1_cds_WP_100743148.1_1798	27.928	111	273
WP_020981233.1	lcl|NZ_NPDW01000001.1_cds_WP_100743166.1_1816	28.571	126	273
