WP_017214669.1	lcl|NZ_AHPR01000031.1_cds_WP_000340715.1_3331	97.674	86	106
WP_017214674.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	94.007	267	267
WP_017214674.1	lcl|NZ_AHPR01000031.1_cds_WP_000859505.1_3273	26.295	251	267
WP_017214674.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	26.050	238	267
WP_017214674.1	lcl|NZ_AHPR01000031.1_cds_WP_000842260.1_3242	26.842	190	267
WP_017214674.1	lcl|NZ_AHPR01000192.1_cds_WP_000667727.1_506	32.727	110	267
WP_017214674.1	lcl|NZ_AHPR01000148.1_cds_WP_000805358.1_1127	33.333	102	267
WP_017214675.1	lcl|NZ_AHPR01000031.1_cds_WP_000602735.1_3325	94.510	510	510
WP_017214675.1	lcl|NZ_AHPR01000005.1_cds_WP_000291595.1_3751	26.462	325	510
WP_017214675.1	lcl|NZ_AHPR01000005.1_cds_WP_000364507.1_3752	31.111	90	510
WP_017214675.1	lcl|NZ_AHPR01000031.1_cds_WP_000602735.1_3325	94.510	510	510
WP_017214675.1	lcl|NZ_AHPR01000005.1_cds_WP_000291595.1_3751	26.462	325	510
WP_017214675.1	lcl|NZ_AHPR01000005.1_cds_WP_000364507.1_3752	31.111	90	510
WP_017214676.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	96.061	330	330
WP_017214676.1	lcl|NZ_AHPR01000031.1_cds_WP_000707057.1_3303	28.522	291	330
WP_017214676.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	28.852	305	330
WP_017214676.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	26.692	266	330
WP_017214676.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	25.547	274	330
WP_017214676.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	26.582	316	330
WP_017214676.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	24.625	333	330
WP_017214676.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	30.317	221	330
WP_017214676.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	29.218	243	330
WP_017214676.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	29.688	256	330
WP_017214676.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	26.244	221	330
WP_017214676.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	25.540	278	330
WP_017214677.1	lcl|NZ_AHPR01000031.1_cds_WP_000776640.1_3323	89.405	538	538
WP_017214677.1	lcl|NZ_AHPR01000031.1_cds_WP_000776640.1_3323	89.405	538	538
WP_017214678.1	lcl|NZ_AHPR01000031.1_cds_WP_000424610.1_3322	94.318	264	264
WP_017214678.1	lcl|NZ_AHPR01000134.1_cds_WP_001002665.1_1475	40.741	243	264
WP_020981179.1	lcl|NZ_AHPR01000031.1_cds_WP_025176350.1_3321	92.581	310	310
WP_020981179.1	lcl|NZ_AHPR01000216.1_cds_WP_000501205.1_389	36.304	303	310
WP_020981179.1	lcl|NZ_AHPR01000248.1_cds_WP_001183723.1_150	28.629	248	310
WP_020981179.1	lcl|NZ_AHPR01000141.1_cds_WP_000279897.1_1324	25.339	221	310
WP_020981179.1	lcl|NZ_AHPR01000031.1_cds_WP_025176350.1_3321	92.581	310	310
WP_020981179.1	lcl|NZ_AHPR01000216.1_cds_WP_000501205.1_389	36.304	303	310
WP_020981179.1	lcl|NZ_AHPR01000248.1_cds_WP_001183723.1_150	28.629	248	310
WP_020981179.1	lcl|NZ_AHPR01000141.1_cds_WP_000279897.1_1324	25.339	221	310
WP_202900251.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	93.548	62	265
WP_202900251.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	91.304	46	265
WP_202900251.1	lcl|NZ_AHPR01000141.1_cds_WP_268766506.1_1262	97.143	35	265
WP_202900251.1	lcl|NZ_AHPR01000166.1_cds_LEP2GSC001_RS1000000127940_809	96.875	32	265
WP_202900251.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	40.698	86	265
WP_202900251.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	53.488	43	265
WP_202900251.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	45.000	20	265
WP_202900251.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	93.548	62	265
WP_202900251.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	91.304	46	265
WP_202900251.1	lcl|NZ_AHPR01000141.1_cds_WP_268766506.1_1262	97.143	35	265
WP_202900251.1	lcl|NZ_AHPR01000166.1_cds_LEP2GSC001_RS1000000127940_809	96.875	32	265
WP_202900251.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	40.698	86	265
WP_202900251.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	53.488	43	265
WP_202900251.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	45.000	20	265
WP_017214681.1	lcl|NZ_AHPR01000031.1_cds_WP_000479982.1_3320	94.697	264	264
WP_017214682.1	lcl|NZ_AHPR01000031.1_cds_WP_000715958.1_3319	86.047	129	130
WP_017214683.1	lcl|NZ_AHPR01000031.1_cds_WP_001088861.1_3318	90.278	144	144
WP_017214683.1	lcl|NZ_AHPR01000150.1_cds_WP_002069656.1_1074	41.071	56	144
WP_017214684.1	lcl|NZ_AHPR01000031.1_cds_WP_000517242.1_3317	93.213	221	221
WP_017214684.1	lcl|NZ_AHPR01000074.1_cds_WP_001082180.1_2250	28.205	78	221
WP_017214684.1	lcl|NZ_AHPR01000153.1_cds_WP_001069832.1_1020	26.606	109	221
WP_017214685.1	lcl|NZ_AHPR01000031.1_cds_WP_000859505.1_3273	54.651	258	260
WP_017214685.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	25.641	195	260
WP_017214685.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	23.671	207	260
WP_017214685.1	lcl|NZ_AHPR01000148.1_cds_WP_000805358.1_1127	25.616	203	260
WP_017214686.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	41.690	355	374
WP_017214686.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	28.025	314	374
WP_017214686.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	27.660	282	374
WP_017214686.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	24.648	284	374
WP_017214686.1	lcl|NZ_AHPR01000076.1_cds_WP_000709512.1_2200	25.839	298	374
WP_017214686.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	26.545	275	374
WP_017214686.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	23.392	342	374
WP_017214686.1	lcl|NZ_AHPR01000210.1_cds_WP_000457972.1_409	25.434	173	374
WP_017214689.1	lcl|NZ_AHPR01000031.1_cds_WP_000815072.1_3310	25.773	388	413
WP_017214689.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	24.519	208	413
WP_017214689.1	lcl|NZ_AHPR01000031.1_cds_WP_232422862.1_3314	29.286	140	413
WP_020981159.1	lcl|NZ_AHPR01000182.1_cds_WP_000840860.1_581	32.317	328	324
WP_020981159.1	lcl|NZ_AHPR01000245.1_cds_WP_000868621.1_199	34.307	137	324
WP_020981159.1	lcl|NZ_AHPR01000141.1_cds_WP_000728671.1_1297	29.134	127	324
WP_020981159.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	28.723	94	324
WP_020981159.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	29.167	96	324
WP_017214691.1	lcl|NZ_AHPR01000031.1_cds_WP_000517242.1_3317	33.333	93	229
WP_017214691.1	lcl|NZ_AHPR01000153.1_cds_WP_001069832.1_1020	26.316	95	229
WP_020981249.1	lcl|NZ_AHPR01000031.1_cds_WP_000667981.1_3311	22.944	231	477
WP_020981272.1	lcl|NZ_AHPR01000031.1_cds_WP_002093214.1_3316	49.776	223	236
WP_020981272.1	lcl|NZ_AHPR01000035.1_cds_WP_000283289.1_3141	22.321	112	236
WP_017214696.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	27.149	221	294
WP_017214696.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	24.164	269	294
WP_017214696.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	28.662	157	294
WP_017214696.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	21.717	198	294
WP_017214696.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	30.088	113	294
WP_017214696.1	lcl|NZ_AHPR01000125.1_cds_WP_001074785.1_1710	25.414	181	294
WP_017214698.1	lcl|NZ_AHPR01000132.1_cds_WP_001206947.1_1543	25.000	140	174
WP_017214699.1	lcl|NZ_AHPR01000031.1_cds_WP_000815072.1_3310	28.148	405	416
WP_017214700.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	30.179	391	361
WP_017214700.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	35.600	250	361
WP_017214700.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	32.258	310	361
WP_017214700.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	32.950	261	361
WP_017214700.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	29.433	282	361
WP_017214700.1	lcl|NZ_AHPR01000041.1_cds_WP_001982414.1_2953	23.416	363	361
WP_017214701.1	lcl|NZ_AHPR01000006.1_cds_WP_000007748.1_3730	73.894	226	233
WP_017214701.1	lcl|NZ_AHPR01000031.1_cds_WP_000516589.1_3297	23.140	121	233
WP_017214701.1	lcl|NZ_AHPR01000074.1_cds_WP_000462634.1_2270	30.526	95	233
WP_235592100.1	lcl|NZ_AHPR01000031.1_cds_WP_000231291.1_3281	50.847	59	167
WP_235592100.1	lcl|NZ_AHPR01000006.1_cds_WP_000007748.1_3730	31.579	114	167
WP_235592100.1	lcl|NZ_AHPR01000010.1_cds_WP_000460629.1_3590	41.818	55	167
WP_235592100.1	lcl|NZ_AHPR01000074.1_cds_WP_000462634.1_2270	31.461	89	167
WP_020981137.1	lcl|NZ_AHPR01000034.1_cds_WP_000172199.1_3168	40.154	259	592
WP_020981137.1	lcl|NZ_AHPR01000122.1_cds_WP_000667645.1_1791	41.126	231	592
WP_020981137.1	lcl|NZ_AHPR01000012.1_cds_WP_000828451.1_3528	37.727	220	592
WP_020981137.1	lcl|NZ_AHPR01000031.1_cds_WP_000797355.1_3301	36.797	231	592
WP_020981137.1	lcl|NZ_AHPR01000174.1_cds_WP_000510774.1_658	29.114	237	592
WP_020981137.1	lcl|NZ_AHPR01000034.1_cds_WP_000942282.1_3154	30.172	232	592
WP_020981137.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	31.224	237	592
WP_020981137.1	lcl|NZ_AHPR01000123.1_cds_WP_001052492.1_1756	26.087	253	592
WP_020981137.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	31.967	244	592
WP_020981137.1	lcl|NZ_AHPR01000187.1_cds_WP_000184524.1_542	28.986	207	592
WP_020981137.1	lcl|NZ_AHPR01000043.1_cds_WP_001161019.1_2865	27.602	221	592
WP_020981137.1	lcl|NZ_AHPR01000009.1_cds_WP_000666552.1_3605	28.326	233	592
WP_020981137.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	26.891	238	592
WP_020981137.1	lcl|NZ_AHPR01000243.1_cds_WP_000598570.1_233	27.854	219	592
WP_020981137.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	26.549	226	592
WP_020981137.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	26.877	253	592
WP_020981137.1	lcl|NZ_AHPR01000169.1_cds_WP_001288326.1_749	27.155	232	592
WP_020981137.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	26.522	230	592
WP_020981137.1	lcl|NZ_AHPR01000086.1_cds_WP_000536745.1_2090	28.899	218	592
WP_020981137.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	24.675	231	592
WP_020981137.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	21.569	153	592
WP_020981137.1	lcl|NZ_AHPR01000005.1_cds_WP_000047473.1_3757	26.168	214	592
WP_020981137.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	28.163	245	592
WP_020981137.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	26.068	234	592
WP_020981137.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	27.670	206	592
WP_020981137.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	23.556	225	592
WP_020981137.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	28.270	237	592
WP_020981137.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	22.778	180	592
WP_020981137.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	21.782	202	592
WP_020981137.1	lcl|NZ_AHPR01000249.1_cds_WP_000136057.1_130	27.391	230	592
WP_020981137.1	lcl|NZ_AHPR01000082.1_cds_WP_001156254.1_2125	28.235	85	592
WP_020981137.1	lcl|NZ_AHPR01000034.1_cds_WP_000172199.1_3168	40.154	259	592
WP_020981137.1	lcl|NZ_AHPR01000122.1_cds_WP_000667645.1_1791	41.126	231	592
WP_020981137.1	lcl|NZ_AHPR01000012.1_cds_WP_000828451.1_3528	37.727	220	592
WP_020981137.1	lcl|NZ_AHPR01000031.1_cds_WP_000797355.1_3301	36.797	231	592
WP_020981137.1	lcl|NZ_AHPR01000174.1_cds_WP_000510774.1_658	29.114	237	592
WP_020981137.1	lcl|NZ_AHPR01000034.1_cds_WP_000942282.1_3154	30.172	232	592
WP_020981137.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	31.224	237	592
WP_020981137.1	lcl|NZ_AHPR01000123.1_cds_WP_001052492.1_1756	26.087	253	592
WP_020981137.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	31.967	244	592
WP_020981137.1	lcl|NZ_AHPR01000187.1_cds_WP_000184524.1_542	28.986	207	592
WP_020981137.1	lcl|NZ_AHPR01000043.1_cds_WP_001161019.1_2865	27.602	221	592
WP_020981137.1	lcl|NZ_AHPR01000009.1_cds_WP_000666552.1_3605	28.326	233	592
WP_020981137.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	26.891	238	592
WP_020981137.1	lcl|NZ_AHPR01000243.1_cds_WP_000598570.1_233	27.854	219	592
WP_020981137.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	26.549	226	592
WP_020981137.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	26.877	253	592
WP_020981137.1	lcl|NZ_AHPR01000169.1_cds_WP_001288326.1_749	27.155	232	592
WP_020981137.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	26.522	230	592
WP_020981137.1	lcl|NZ_AHPR01000086.1_cds_WP_000536745.1_2090	28.899	218	592
WP_020981137.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	24.675	231	592
WP_020981137.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	21.569	153	592
WP_020981137.1	lcl|NZ_AHPR01000005.1_cds_WP_000047473.1_3757	26.168	214	592
WP_020981137.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	28.163	245	592
WP_020981137.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	26.068	234	592
WP_020981137.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	27.670	206	592
WP_020981137.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	23.556	225	592
WP_020981137.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	28.270	237	592
WP_020981137.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	22.778	180	592
WP_020981137.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	21.782	202	592
WP_020981137.1	lcl|NZ_AHPR01000249.1_cds_WP_000136057.1_130	27.391	230	592
WP_020981137.1	lcl|NZ_AHPR01000082.1_cds_WP_001156254.1_2125	28.235	85	592
WP_017214706.1	lcl|NZ_AHPR01000031.1_cds_WP_000667981.1_3311	34.328	402	413
WP_201028152.1	lcl|NZ_AHPR01000031.1_cds_WP_000721882.1_3315	28.175	252	293
WP_201028152.1	lcl|NZ_AHPR01000031.1_cds_WP_000642169.1_3244	25.413	303	293
WP_201028152.1	lcl|NZ_AHPR01000076.1_cds_WP_000709512.1_2200	25.157	159	293
WP_201028152.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	23.270	159	293
WP_201028152.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	21.933	269	293
WP_017214708.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	35.623	393	390
WP_017214708.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	29.921	381	390
WP_017214708.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	28.177	362	390
WP_017214708.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	27.901	405	390
WP_017214708.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	25.356	351	390
WP_017214708.1	lcl|NZ_AHPR01000041.1_cds_WP_001982414.1_2953	26.943	386	390
WP_017214708.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	31.818	286	390
WP_020981175.1	lcl|NZ_AHPR01000029.1_cds_WP_001075125.1_3398	29.598	348	676
WP_020981175.1	lcl|NZ_AHPR01000252.1_cds_WP_001014583.1_74	31.855	248	676
WP_020981175.1	lcl|NZ_AHPR01000031.1_cds_WP_000848243.1_3279	34.586	133	676
WP_020981175.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	32.174	115	676
WP_020981175.1	lcl|NZ_AHPR01000049.1_cds_WP_000995955.1_2733	25.776	322	676
WP_020981175.1	lcl|NZ_AHPR01000029.1_cds_WP_001075125.1_3398	29.598	348	676
WP_020981175.1	lcl|NZ_AHPR01000252.1_cds_WP_001014583.1_74	31.855	248	676
WP_020981175.1	lcl|NZ_AHPR01000031.1_cds_WP_000848243.1_3279	34.586	133	676
WP_020981175.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	32.174	115	676
WP_020981175.1	lcl|NZ_AHPR01000049.1_cds_WP_000995955.1_2733	25.776	322	676
WP_017214711.1	lcl|NZ_AHPR01000043.1_cds_LEP2GSC001_RS1000000127685_2873	80.597	67	471
WP_017214711.1	lcl|NZ_AHPR01000043.1_cds_LEP2GSC001_RS1000000127685_2873	86.207	29	471
WP_017214711.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127240_2495	47.333	150	471
WP_017214711.1	lcl|NZ_AHPR01000164.1_cds_WP_000265496.1_826	76.596	47	471
WP_017214713.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	34.545	330	348
WP_017214713.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	36.550	342	348
WP_017214713.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	31.849	292	348
WP_017214713.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	34.545	330	348
WP_017214713.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	36.550	342	348
WP_017214713.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	31.849	292	348
WP_020981199.1	lcl|NZ_AHPR01000031.1_cds_WP_232422862.1_3314	25.564	266	417
WP_020981199.1	lcl|NZ_AHPR01000031.1_cds_WP_033108475.1_3285	26.238	202	417
WP_020981199.1	lcl|NZ_AHPR01000157.1_cds_WP_000402846.1_974	24.651	215	417
WP_020981199.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	26.244	221	417
WP_020981199.1	lcl|NZ_AHPR01000074.1_cds_WP_001082180.1_2250	25.595	168	417
WP_020981199.1	lcl|NZ_AHPR01000031.1_cds_WP_000661930.1_3276	23.858	197	417
WP_020981199.1	lcl|NZ_AHPR01000150.1_cds_WP_000250593.1_1057	24.675	154	417
WP_017214720.1	lcl|NZ_AHPR01000078.1_cds_WP_002156516.1_2177	24.093	386	521
WP_020981237.1	lcl|NZ_AHPR01000005.1_cds_WP_001056080.1_3754	39.286	252	292
WP_017214726.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	33.663	101	139
WP_017214728.1	lcl|NZ_AHPR01000031.1_cds_WP_001089598.1_3280	33.475	236	260
WP_017214729.1	lcl|NZ_AHPR01000150.1_cds_WP_000566241.1_1077	33.065	248	264
WP_017214729.1	lcl|NZ_AHPR01000074.1_cds_WP_000998677.1_2307	33.858	254	264
WP_017214729.1	lcl|NZ_AHPR01000091.1_cds_WP_000653648.1_2021	34.127	252	264
WP_017214729.1	lcl|NZ_AHPR01000137.1_cds_WP_000043153.1_1380	31.200	250	264
WP_017214729.1	lcl|NZ_AHPR01000125.1_cds_WP_000351753.1_1712	32.184	261	264
WP_017214729.1	lcl|NZ_AHPR01000155.1_cds_WP_002067215.1_1004	28.141	199	264
WP_017214729.1	lcl|NZ_AHPR01000150.1_cds_WP_010679677.1_1048	22.358	246	264
WP_017214729.1	lcl|NZ_AHPR01000080.1_cds_WP_000600054.1_2156	23.204	181	264
WP_017214729.1	lcl|NZ_AHPR01000100.1_cds_WP_000841179.1_1940	25.789	190	264
WP_017214729.1	lcl|NZ_AHPR01000135.1_cds_WP_000646916.1_1457	30.534	131	264
WP_017214729.1	lcl|NZ_AHPR01000141.1_cds_WP_001971411.1_1294	19.337	181	264
WP_017214733.1	lcl|NZ_AHPR01000091.1_cds_WP_000653648.1_2021	33.865	251	247
WP_017214733.1	lcl|NZ_AHPR01000074.1_cds_WP_000998677.1_2307	32.377	244	247
WP_017214733.1	lcl|NZ_AHPR01000150.1_cds_WP_000566241.1_1077	28.740	254	247
WP_017214733.1	lcl|NZ_AHPR01000137.1_cds_WP_000043153.1_1380	29.921	254	247
WP_017214733.1	lcl|NZ_AHPR01000080.1_cds_WP_000600054.1_2156	30.601	183	247
WP_017214733.1	lcl|NZ_AHPR01000125.1_cds_WP_000351753.1_1712	31.068	206	247
WP_017214733.1	lcl|NZ_AHPR01000125.1_cds_WP_000194184.1_1729	32.961	179	247
WP_017214733.1	lcl|NZ_AHPR01000100.1_cds_WP_000841179.1_1940	30.000	190	247
WP_017214733.1	lcl|NZ_AHPR01000133.1_cds_WP_000167664.1_1508	27.807	187	247
WP_017214733.1	lcl|NZ_AHPR01000150.1_cds_WP_010679677.1_1048	25.397	252	247
WP_017214733.1	lcl|NZ_AHPR01000135.1_cds_WP_000646916.1_1457	26.633	199	247
WP_017214733.1	lcl|NZ_AHPR01000141.1_cds_WP_001971411.1_1294	30.570	193	247
WP_017214733.1	lcl|NZ_AHPR01000155.1_cds_WP_002067215.1_1004	26.882	186	247
WP_017214733.1	lcl|NZ_AHPR01000037.1_cds_WP_000581850.1_3092	25.521	192	247
WP_017214733.1	lcl|NZ_AHPR01000041.1_cds_WP_002156435.1_2979	31.579	95	247
WP_017214734.1	lcl|NZ_AHPR01000031.1_cds_WP_000848243.1_3279	39.442	251	258
WP_017214734.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	31.429	245	258
WP_017214734.1	lcl|NZ_AHPR01000031.1_cds_WP_000132017.1_3300	29.204	113	258
WP_017214737.1	lcl|NZ_AHPR01000031.1_cds_WP_232422862.1_3314	34.524	84	245
WP_017214737.1	lcl|NZ_AHPR01000031.1_cds_WP_000661930.1_3276	27.551	98	245
WP_036057970.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127240_2495	50.980	51	55
WP_017214741.1	lcl|NZ_AHPR01000031.1_cds_WP_000583386.1_3262	81.818	396	434
WP_017214742.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	92.442	344	344
WP_017214742.1	lcl|NZ_AHPR01000210.1_cds_WP_000457972.1_409	35.741	263	344
WP_017214742.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	34.677	124	344
WP_017214742.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	25.703	249	344
WP_017214742.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	27.711	249	344
WP_017214742.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	22.692	260	344
WP_017214742.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	24.542	273	344
WP_020981201.1	lcl|NZ_AHPR01000031.1_cds_WP_001023241.1_3259	90.437	366	368
