WP_017214669.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	97.674	86	106
WP_020981137.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	26.549	226	592
WP_020981137.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	28.571	245	592
WP_020981137.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	26.522	230	592
WP_020981137.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	27.155	232	592
WP_020981137.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	26.877	253	592
WP_020981137.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	24.675	231	592
WP_020981137.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	21.569	153	592
WP_020981137.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	29.798	198	592
WP_020981137.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	26.168	214	592
WP_020981137.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	26.141	241	592
WP_020981137.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	26.119	268	592
WP_020981137.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	28.270	237	592
WP_020981137.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	22.778	180	592
WP_020981137.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	23.348	227	592
WP_020981137.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	21.675	203	592
WP_020981137.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	27.391	230	592
WP_020981137.1	lcl|NZ_JQPB01000086.1_cds_WP_001156257.1_1394	28.235	85	592
WP_017214706.1	lcl|NZ_JQPB01000104.1_cds_WP_000275679.1_1846	38.462	377	413
WP_201028152.1	lcl|NZ_JQPB01000105.1_cds_WP_000721883.1_1854	28.571	252	293
WP_201028152.1	lcl|NZ_JQPB01000101.1_cds_WP_000642147.1_1787	24.422	303	293
WP_201028152.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	25.157	159	293
WP_201028152.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	23.457	162	293
WP_201028152.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	21.933	269	293
WP_017214708.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	35.623	393	390
WP_017214708.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	32.597	362	390
WP_017214708.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	31.507	365	390
WP_017214708.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	29.167	360	390
WP_017214708.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	27.901	405	390
WP_017214708.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	25.356	351	390
WP_017214708.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	26.943	386	390
WP_017214708.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	31.690	284	390
WP_020981175.1	lcl|NZ_JQPB01000220.1_cds_WP_001075135.1_3518	29.769	346	676
WP_020981175.1	lcl|NZ_JQPB01000110.1_cds_WP_001014594.1_1957	31.452	248	676
WP_020981175.1	lcl|NZ_JQPB01000104.1_cds_WP_000848236.1_1821	33.835	133	676
WP_020981175.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	24.380	242	676
WP_020981175.1	lcl|NZ_JQPB01000089.1_cds_WP_000995947.1_1450	25.776	322	676
WP_020981175.1	lcl|NZ_JQPB01000220.1_cds_WP_001075135.1_3518	29.769	346	676
