WP_017214669.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	94.186	86	106
WP_017214676.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	27.848	237	330
WP_017214676.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	28.821	229	330
WP_017214676.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	29.134	127	330
WP_017214676.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	26.263	198	330
WP_017214676.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	28.322	286	330
WP_017214676.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	33.019	106	330
WP_017214676.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	24.540	163	330
WP_017214676.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	27.309	249	330
WP_017214678.1	lcl|NZ_RQGL01000021.1_cds_WP_135571935.1_1818	41.152	243	264
WP_020981179.1	lcl|NZ_RQGL01000037.1_cds_WP_135574902.1_2572	37.075	294	310
WP_020981179.1	lcl|NZ_RQGL01000026.1_cds_WP_135573406.1_1452	24.516	310	310
WP_020981179.1	lcl|NZ_RQGL01000010.1_cds_WP_135570244.1_3306	26.244	221	310
WP_020981179.1	lcl|NZ_RQGL01000037.1_cds_WP_135574902.1_2572	37.075	294	310
WP_020981179.1	lcl|NZ_RQGL01000026.1_cds_WP_135573406.1_1452	24.516	310	310
WP_020981179.1	lcl|NZ_RQGL01000010.1_cds_WP_135570244.1_3306	26.244	221	310
WP_017214683.1	lcl|NZ_RQGL01000019.1_cds_WP_118955411.1_3716	41.071	56	144
WP_017214684.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	27.632	76	221
WP_017214684.1	lcl|NZ_RQGL01000021.1_cds_WP_135571844.1_1756	26.582	158	221
WP_017214685.1	lcl|NZ_RQGL01000031.1_cds_WP_135574095.1_961	35.849	53	260
WP_017214685.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	20.388	206	260
WP_017214685.1	lcl|NZ_RQGL01000036.1_cds_WP_135574647.1_2176	28.387	155	260
WP_017214686.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	28.115	313	374
WP_017214686.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	27.003	337	374
WP_017214686.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	25.503	298	374
WP_017214686.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	22.742	299	374
WP_017214686.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	23.143	350	374
WP_017214689.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	26.705	176	413
WP_020981159.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	34.494	316	324
WP_020981159.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	26.941	219	324
WP_020981159.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	34.307	137	324
WP_020981159.1	lcl|NZ_RQGL01000005.1_cds_WP_135568923.1_2806	27.559	127	324
WP_020981159.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	25.346	217	324
WP_020981159.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	30.612	98	324
WP_020981159.1	lcl|NZ_RQGL01000026.1_cds_WP_135573290.1_1386	26.829	123	324
WP_020981159.1	lcl|NZ_RQGL01000021.1_cds_WP_118964904.1_1724	24.793	121	324
WP_017214691.1	lcl|NZ_RQGL01000003.1_cds_WP_135568819.1_3118	27.215	158	229
WP_017214691.1	lcl|NZ_RQGL01000015.1_cds_WP_135571476.1_2776	36.000	50	229
WP_017214696.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	25.882	170	294
WP_017214696.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	23.039	204	294
WP_017214696.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	28.025	157	294
WP_017214698.1	lcl|NZ_RQGL01000024.1_cds_WP_174714565.1_244	26.241	141	174
WP_017214699.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	21.888	233	416
WP_017214700.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	30.491	387	361
WP_017214700.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	40.171	234	361
WP_017214700.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	29.798	396	361
WP_017214700.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	22.314	363	361
WP_017214701.1	lcl|NZ_RQGL01000026.1_cds_WP_167482434.1_1289	27.941	136	233
WP_017214701.1	lcl|NZ_RQGL01000013.1_cds_WP_135570956.1_3035	37.288	59	233
WP_235592100.1	lcl|NZ_RQGL01000013.1_cds_WP_135570956.1_3035	35.556	135	167
WP_235592100.1	lcl|NZ_RQGL01000026.1_cds_WP_167482434.1_1289	37.069	116	167
WP_235592100.1	lcl|NZ_RQGL01000024.1_cds_WP_135572833.1_267	30.337	89	167
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	42.795	229	592
WP_020981137.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	37.743	257	592
WP_020981137.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	37.727	220	592
WP_020981137.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	33.178	214	592
WP_020981137.1	lcl|NZ_RQGL01000028.1_cds_WP_135573648.1_3500	33.040	227	592
WP_020981137.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	28.511	235	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	29.741	232	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_135571044.1_1898	30.435	207	592
WP_020981137.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	28.692	237	592
WP_020981137.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	30.435	207	592
WP_020981137.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	27.347	245	592
WP_020981137.1	lcl|NZ_RQGL01000010.1_cds_WP_135570164.1_3254	30.040	253	592
WP_020981137.1	lcl|NZ_RQGL01000003.1_cds_WP_135568791.1_3136	26.860	242	592
WP_020981137.1	lcl|NZ_RQGL01000010.1_cds_WP_135570143.1_3235	28.755	233	592
WP_020981137.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	25.541	231	592
WP_020981137.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	24.855	173	592
WP_020981137.1	lcl|NZ_RQGL01000023.1_cds_WP_135572406.1_3655	27.935	247	592
WP_020981137.1	lcl|NZ_RQGL01000017.1_cds_WP_135571618.1_3423	29.911	224	592
WP_020981137.1	lcl|NZ_RQGL01000036.1_cds_WP_135574577.1_2132	27.848	237	592
WP_020981137.1	lcl|NZ_RQGL01000010.1_cds_WP_135570220.1_3289	27.311	238	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_118954085.1_1948	26.609	233	592
WP_020981137.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	26.636	214	592
WP_020981137.1	lcl|NZ_RQGL01000013.1_cds_WP_118954754.1_2982	25.472	212	592
WP_020981137.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	24.510	204	592
WP_020981137.1	lcl|NZ_RQGL01000032.1_cds_WP_118956272.1_2918	25.221	226	592
WP_020981137.1	lcl|NZ_RQGL01000023.1_cds_WP_135572404.1_3654	27.309	249	592
WP_020981137.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	25.243	206	592
WP_020981137.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	25.871	201	592
WP_020981137.1	lcl|NZ_RQGL01000037.1_cds_WP_135575002.1_2653	25.564	266	592
WP_020981137.1	lcl|NZ_RQGL01000037.1_cds_WP_135575002.1_2653	23.077	221	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_135571077.1_1920	27.197	239	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_135571077.1_1920	21.505	186	592
WP_020981137.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	23.111	225	592
WP_020981137.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	25.751	233	592
WP_020981137.1	lcl|NZ_RQGL01000032.1_cds_WP_135574351.1_2935	22.172	221	592
WP_020981137.1	lcl|NZ_RQGL01000036.1_cds_WP_135574581.1_2135	22.167	203	592
WP_020981137.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	28.378	148	592
WP_020981137.1	lcl|NZ_RQGL01000036.1_cds_WP_135574595.1_2147	26.957	230	592
WP_020981137.1	lcl|NZ_RQGL01000009.1_cds_WP_135569947.1_1589	28.235	85	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	42.795	229	592
WP_020981137.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	37.743	257	592
WP_020981137.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	37.727	220	592
WP_020981137.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	33.178	214	592
WP_020981137.1	lcl|NZ_RQGL01000028.1_cds_WP_135573648.1_3500	33.040	227	592
WP_020981137.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	28.511	235	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	29.741	232	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_135571044.1_1898	30.435	207	592
WP_020981137.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	28.692	237	592
WP_020981137.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	30.435	207	592
WP_020981137.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	27.347	245	592
WP_020981137.1	lcl|NZ_RQGL01000010.1_cds_WP_135570164.1_3254	30.040	253	592
WP_020981137.1	lcl|NZ_RQGL01000003.1_cds_WP_135568791.1_3136	26.860	242	592
WP_020981137.1	lcl|NZ_RQGL01000010.1_cds_WP_135570143.1_3235	28.755	233	592
WP_020981137.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	25.541	231	592
WP_020981137.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	24.855	173	592
WP_020981137.1	lcl|NZ_RQGL01000023.1_cds_WP_135572406.1_3655	27.935	247	592
WP_020981137.1	lcl|NZ_RQGL01000017.1_cds_WP_135571618.1_3423	29.911	224	592
WP_020981137.1	lcl|NZ_RQGL01000036.1_cds_WP_135574577.1_2132	27.848	237	592
WP_020981137.1	lcl|NZ_RQGL01000010.1_cds_WP_135570220.1_3289	27.311	238	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_118954085.1_1948	26.609	233	592
WP_020981137.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	26.636	214	592
WP_020981137.1	lcl|NZ_RQGL01000013.1_cds_WP_118954754.1_2982	25.472	212	592
WP_020981137.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	24.510	204	592
WP_020981137.1	lcl|NZ_RQGL01000032.1_cds_WP_118956272.1_2918	25.221	226	592
WP_020981137.1	lcl|NZ_RQGL01000023.1_cds_WP_135572404.1_3654	27.309	249	592
WP_020981137.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	25.243	206	592
WP_020981137.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	25.871	201	592
WP_020981137.1	lcl|NZ_RQGL01000037.1_cds_WP_135575002.1_2653	25.564	266	592
WP_020981137.1	lcl|NZ_RQGL01000037.1_cds_WP_135575002.1_2653	23.077	221	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_135571077.1_1920	27.197	239	592
WP_020981137.1	lcl|NZ_RQGL01000014.1_cds_WP_135571077.1_1920	21.505	186	592
WP_020981137.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	23.111	225	592
WP_020981137.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	25.751	233	592
WP_020981137.1	lcl|NZ_RQGL01000032.1_cds_WP_135574351.1_2935	22.172	221	592
WP_020981137.1	lcl|NZ_RQGL01000036.1_cds_WP_135574581.1_2135	22.167	203	592
WP_020981137.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	28.378	148	592
WP_020981137.1	lcl|NZ_RQGL01000036.1_cds_WP_135574595.1_2147	26.957	230	592
WP_020981137.1	lcl|NZ_RQGL01000009.1_cds_WP_135569947.1_1589	28.235	85	592
WP_201028152.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	25.352	284	293
WP_201028152.1	lcl|NZ_RQGL01000024.1_cds_WP_135573029.1_391	33.333	123	293
WP_201028152.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	25.157	159	293
WP_201028152.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	24.684	158	293
WP_017214708.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	42.278	395	390
WP_017214708.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	36.387	393	390
WP_017214708.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	29.570	372	390
WP_017214708.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	26.234	385	390
WP_017214708.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	30.420	286	390
WP_017214708.1	lcl|NZ_RQGL01000006.1_cds_WP_135569100.1_3186	24.211	190	390
WP_017214708.1	lcl|NZ_RQGL01000031.1_cds_WP_135573925.1_863	24.242	132	390
WP_017214709.1	lcl|NZ_RQGL01000026.1_cds_WP_135573179.1_1304	44.637	289	289
WP_020981175.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	72.607	679	676
WP_020981175.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	36.402	239	676
WP_020981175.1	lcl|NZ_RQGL01000021.1_cds_WP_135571863.1_1769	34.146	246	676
WP_020981175.1	lcl|NZ_RQGL01000011.1_cds_WP_135570788.1_769	29.607	331	676
WP_020981175.1	lcl|NZ_RQGL01000024.1_cds_WP_135572962.1_355	24.390	205	676
WP_020981175.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	24.583	240	676
WP_020981175.1	lcl|NZ_RQGL01000009.1_cds_WP_135569883.1_1543	24.534	322	676
WP_020981175.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	72.607	679	676
WP_020981175.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	36.402	239	676
WP_020981175.1	lcl|NZ_RQGL01000021.1_cds_WP_135571863.1_1769	34.146	246	676
WP_020981175.1	lcl|NZ_RQGL01000011.1_cds_WP_135570788.1_769	29.607	331	676
WP_020981175.1	lcl|NZ_RQGL01000024.1_cds_WP_135572962.1_355	24.390	205	676
WP_020981175.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	24.583	240	676
WP_020981175.1	lcl|NZ_RQGL01000009.1_cds_WP_135569883.1_1543	24.534	322	676
WP_020981230.1	lcl|NZ_RQGL01000026.1_cds_WP_135573175.1_1302	44.604	278	312
WP_017214712.1	lcl|NZ_RQGL01000026.1_cds_WP_135573167.1_1297	27.152	151	183
WP_017214713.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	70.930	344	348
WP_017214713.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.192	292	348
WP_017214713.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	70.930	344	348
WP_017214713.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.192	292	348
WP_017214714.1	lcl|NZ_RQGL01000026.1_cds_WP_135573167.1_1297	38.356	146	170
WP_020981199.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	23.500	200	417
WP_020981199.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	26.840	231	417
WP_020981199.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	25.000	168	417
WP_020981199.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	20.297	202	417
WP_020981199.1	lcl|NZ_RQGL01000011.1_cds_WP_135570327.1_474	21.795	234	417
WP_020981199.1	lcl|NZ_RQGL01000011.1_cds_WP_135570550.1_617	23.841	151	417
WP_017214720.1	lcl|NZ_RQGL01000024.1_cds_WP_135573052.1_404	24.679	389	521
WP_017214720.1	lcl|NZ_RQGL01000021.1_cds_WP_135571961.1_1832	28.488	172	521
WP_017214720.1	lcl|NZ_RQGL01000017.1_cds_WP_135571621.1_3424	28.000	150	521
WP_020981237.1	lcl|NZ_RQGL01000009.1_cds_WP_135570044.1_1645	39.442	251	292
WP_017214726.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	27.049	122	139
WP_017214729.1	lcl|NZ_RQGL01000024.1_cds_WP_135572891.1_305	34.252	254	264
WP_017214729.1	lcl|NZ_RQGL01000019.1_cds_WP_118955413.1_3719	31.325	249	264
WP_017214729.1	lcl|NZ_RQGL01000031.1_cds_WP_135573853.1_813	32.400	250	264
WP_017214729.1	lcl|NZ_RQGL01000032.1_cds_WP_135574314.1_2907	31.746	252	264
WP_017214729.1	lcl|NZ_RQGL01000028.1_cds_WP_118955736.1_3517	32.061	262	264
WP_017214729.1	lcl|NZ_RQGL01000032.1_cds_WP_135574369.1_2949	32.083	240	264
WP_017214729.1	lcl|NZ_RQGL01000015.1_cds_WP_135571337.1_2675	27.200	250	264
WP_017214729.1	lcl|NZ_RQGL01000011.1_cds_WP_135570765.1_754	28.877	187	264
WP_017214729.1	lcl|NZ_RQGL01000011.1_cds_WP_135570843.1_608	26.087	253	264
WP_017214729.1	lcl|NZ_RQGL01000003.1_cds_WP_135568814.1_3152	26.904	197	264
WP_017214729.1	lcl|NZ_RQGL01000026.1_cds_WP_135573363.1_1427	27.138	269	264
WP_017214729.1	lcl|NZ_RQGL01000021.1_cds_WP_135572024.1_1866	25.490	204	264
WP_017214729.1	lcl|NZ_RQGL01000036.1_cds_WP_135574698.1_2206	25.000	192	264
WP_017214729.1	lcl|NZ_RQGL01000032.1_cds_WP_135574381.1_2955	27.885	208	264
WP_017214729.1	lcl|NZ_RQGL01000008.1_cds_WP_135569610.1_2284	24.211	190	264
WP_017214729.1	lcl|NZ_RQGL01000011.1_cds_WP_135570527.1_600	23.370	184	264
WP_017214729.1	lcl|NZ_RQGL01000005.1_cds_WP_135568930.1_2809	23.118	186	264
WP_017214729.1	lcl|NZ_RQGL01000024.1_cds_WP_135573029.1_391	24.852	169	264
WP_017214733.1	lcl|NZ_RQGL01000032.1_cds_WP_135574314.1_2907	32.271	251	247
WP_017214733.1	lcl|NZ_RQGL01000015.1_cds_WP_135571337.1_2675	33.061	245	247
WP_017214733.1	lcl|NZ_RQGL01000032.1_cds_WP_135574369.1_2949	35.573	253	247
WP_017214733.1	lcl|NZ_RQGL01000024.1_cds_WP_135572891.1_305	31.557	244	247
WP_017214733.1	lcl|NZ_RQGL01000019.1_cds_WP_118955413.1_3719	29.921	254	247
WP_017214733.1	lcl|NZ_RQGL01000031.1_cds_WP_135573853.1_813	30.315	254	247
WP_017214733.1	lcl|NZ_RQGL01000008.1_cds_WP_135569610.1_2284	29.487	234	247
WP_017214733.1	lcl|NZ_RQGL01000003.1_cds_WP_135568814.1_3152	32.317	164	247
WP_017214733.1	lcl|NZ_RQGL01000011.1_cds_WP_135570527.1_600	29.348	184	247
WP_017214733.1	lcl|NZ_RQGL01000028.1_cds_WP_118955736.1_3517	29.858	211	247
WP_017214733.1	lcl|NZ_RQGL01000003.1_cds_WP_135568794.1_3138	31.156	199	247
WP_017214733.1	lcl|NZ_RQGL01000037.1_cds_WP_135574915.1_2585	28.302	212	247
WP_017214733.1	lcl|NZ_RQGL01000024.1_cds_WP_135572659.1_151	29.444	180	247
WP_017214733.1	lcl|NZ_RQGL01000028.1_cds_WP_135573736.1_3533	29.050	179	247
WP_017214733.1	lcl|NZ_RQGL01000026.1_cds_WP_135573363.1_1427	27.451	255	247
WP_017214733.1	lcl|NZ_RQGL01000005.1_cds_WP_135568930.1_2809	29.348	184	247
WP_017214733.1	lcl|NZ_RQGL01000011.1_cds_WP_135570843.1_608	26.877	253	247
WP_017214733.1	lcl|NZ_RQGL01000021.1_cds_WP_135572024.1_1866	25.701	214	247
WP_017214733.1	lcl|NZ_RQGL01000011.1_cds_WP_135570765.1_754	29.843	191	247
WP_017214733.1	lcl|NZ_RQGL01000024.1_cds_WP_135573029.1_391	29.508	183	247
WP_017214733.1	lcl|NZ_RQGL01000013.1_cds_WP_135570960.1_3037	26.667	180	247
WP_017214733.1	lcl|NZ_RQGL01000036.1_cds_WP_135574698.1_2206	26.630	184	247
WP_017214733.1	lcl|NZ_RQGL01000024.1_cds_WP_135572550.1_81	24.479	192	247
WP_017214733.1	lcl|NZ_RQGL01000021.1_cds_WP_135571799.1_1730	30.357	112	247
WP_017214734.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	30.992	242	258
WP_017214734.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	28.037	107	258
WP_017214734.1	lcl|NZ_RQGL01000021.1_cds_WP_135571863.1_1769	28.571	105	258
WP_017214737.1	lcl|NZ_RQGL01000011.1_cds_WP_135570327.1_474	27.184	103	245
WP_017214742.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	45.361	291	344
WP_017214742.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	35.793	271	344
WP_017214742.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	26.908	249	344
WP_017214742.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	22.134	253	344
WP_020981201.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	22.624	221	368
WP_020981201.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	28.070	171	368
WP_020981201.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	24.603	252	368
WP_020981201.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	22.624	221	368
WP_020981201.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	28.070	171	368
WP_020981201.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	24.603	252	368
WP_020981251.1	lcl|NZ_RQGL01000020.1_cds_WP_118955829.1_3753	42.581	155	421
WP_020981251.1	lcl|NZ_RQGL01000013.1_cds_WP_135570882.1_2990	34.266	143	421
WP_017214751.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	29.577	355	363
WP_017214751.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	27.586	377	363
WP_017214751.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	25.000	372	363
WP_017214751.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	33.333	234	363
WP_017214752.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	22.593	270	265
WP_020981233.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	62.774	274	273
WP_020981233.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	28.723	188	273
WP_020981233.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	30.337	89	273
WP_020981233.1	lcl|NZ_RQGL01000004.1_cds_WP_118955103.1_3473	22.695	141	273
WP_020981233.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	29.787	94	273
WP_020981200.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	28.037	214	582
WP_020981200.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	27.174	92	582
WP_020981200.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	28.037	214	582
WP_020981200.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	27.174	92	582
WP_002178814.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	85.484	186	186
WP_017214754.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	76.144	306	306
WP_017214755.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	86.905	336	349
WP_017214755.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	29.483	329	349
