WP_017214669.1	lcl|NZ_VCHL01000001.1_cds_WP_004421256.1_1	96.512	86	106
WP_017214675.1	lcl|NZ_VCHL01000001.1_cds_WP_141597499.1_7	90.784	510	510
WP_017214675.1	lcl|NZ_VCHL01000063.1_cds_WP_141598170.1_3473	26.769	325	510
WP_017214675.1	lcl|NZ_VCHL01000063.1_cds_WP_002148203.1_3474	31.111	90	510
WP_017214676.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	99.091	330	330
WP_017214676.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	29.139	302	330
WP_017214676.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	28.947	266	330
WP_017214676.1	lcl|NZ_VCHL01000001.1_cds_WP_141597517.1_36	26.059	307	330
WP_017214676.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	26.199	271	330
WP_017214676.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	26.149	348	330
WP_017214676.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	28.261	276	330
WP_017214676.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	30.493	223	330
WP_017214676.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	28.395	243	330
WP_017214676.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	29.412	255	330
WP_017214676.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	26.126	222	330
WP_017214676.1	lcl|NZ_VCHL01000010.1_cds_WP_141597703.1_103	23.308	266	330
WP_017214676.1	lcl|NZ_VCHL01000026.1_cds_WP_141597900.1_1798	29.032	155	330
WP_017214677.1	lcl|NZ_VCHL01000001.1_cds_WP_141597501.1_9	89.385	537	538
WP_017214677.1	lcl|NZ_VCHL01000001.1_cds_WP_141597501.1_9	89.385	537	538
WP_017214678.1	lcl|NZ_VCHL01000001.1_cds_WP_141597502.1_10	95.076	264	264
WP_017214678.1	lcl|NZ_VCHL01000240.1_cds_WP_141599023.1_1687	42.387	243	264
WP_020981179.1	lcl|NZ_VCHL01000001.1_cds_WP_141597503.1_11	90.645	310	310
WP_020981179.1	lcl|NZ_VCHL01000118.1_cds_WP_004450296.1_388	36.271	295	310
WP_020981179.1	lcl|NZ_VCHL01000038.1_cds_WP_141597991.1_2544	25.965	285	310
WP_020981179.1	lcl|NZ_VCHL01000205.1_cds_WP_004452525.1_1409	25.339	221	310
WP_020981179.1	lcl|NZ_VCHL01000001.1_cds_WP_141597503.1_11	90.645	310	310
WP_020981179.1	lcl|NZ_VCHL01000118.1_cds_WP_004450296.1_388	36.271	295	310
WP_020981179.1	lcl|NZ_VCHL01000038.1_cds_WP_141597991.1_2544	25.965	285	310
WP_020981179.1	lcl|NZ_VCHL01000205.1_cds_WP_004452525.1_1409	25.339	221	310
WP_202900251.1	lcl|NZ_VCHL01000050.1_cds_WP_004440910.1_3099	98.333	120	265
WP_202900251.1	lcl|NZ_VCHL01000586.1_cds_WP_258536574.1_3329	88.189	127	265
WP_202900251.1	lcl|NZ_VCHL01000050.1_cds_WP_258536458.1_3098	92.126	127	265
WP_202900251.1	lcl|NZ_VCHL01000115.1_cds_FF021_RS11745_346	97.778	45	265
WP_202900251.1	lcl|NZ_VCHL01000115.1_cds_FF021_RS11745_346	80.392	51	265
WP_202900251.1	lcl|NZ_VCHL01000671.1_cds_WP_141599713.1_3568	91.045	67	265
WP_202900251.1	lcl|NZ_VCHL01000611.1_cds_WP_141599713.1_3440	91.045	67	265
WP_202900251.1	lcl|NZ_VCHL01000678.1_cds_WP_141599520.1_3570	86.667	45	265
WP_202900251.1	lcl|NZ_VCHL01000505.1_cds_WP_141599520.1_3108	86.667	45	265
WP_202900251.1	lcl|NZ_VCHL01000416.1_cds_WP_141599520.1_2754	86.667	45	265
WP_202900251.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS22665_23	44.355	124	265
WP_202900251.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS21660_27	24.667	150	265
WP_202900251.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS21660_27	36.538	52	265
WP_202900251.1	lcl|NZ_VCHL01000486.1_cds_FF021_RS23380_2999	86.207	29	265
WP_202900251.1	lcl|NZ_VCHL01000023.1_cds_FF021_RS22775_1599	85.714	28	265
WP_202900251.1	lcl|NZ_VCHL01000177.1_cds_FF021_RS23550_1085	85.714	28	265
WP_202900251.1	lcl|NZ_VCHL01000173.1_cds_FF021_RS23050_1061	90.909	22	265
WP_202900251.1	lcl|NZ_VCHL01000016.1_cds_FF021_RS22750_913	90.909	22	265
WP_202900251.1	lcl|NZ_VCHL01000371.1_cds_FF021_RS19590_2521	86.957	23	265
WP_202900251.1	lcl|NZ_VCHL01000050.1_cds_WP_004440910.1_3099	98.333	120	265
WP_202900251.1	lcl|NZ_VCHL01000586.1_cds_WP_258536574.1_3329	88.189	127	265
WP_202900251.1	lcl|NZ_VCHL01000050.1_cds_WP_258536458.1_3098	92.126	127	265
WP_202900251.1	lcl|NZ_VCHL01000115.1_cds_FF021_RS11745_346	97.778	45	265
WP_202900251.1	lcl|NZ_VCHL01000115.1_cds_FF021_RS11745_346	80.392	51	265
WP_202900251.1	lcl|NZ_VCHL01000671.1_cds_WP_141599713.1_3568	91.045	67	265
WP_202900251.1	lcl|NZ_VCHL01000611.1_cds_WP_141599713.1_3440	91.045	67	265
WP_202900251.1	lcl|NZ_VCHL01000678.1_cds_WP_141599520.1_3570	86.667	45	265
WP_202900251.1	lcl|NZ_VCHL01000505.1_cds_WP_141599520.1_3108	86.667	45	265
WP_202900251.1	lcl|NZ_VCHL01000416.1_cds_WP_141599520.1_2754	86.667	45	265
WP_202900251.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS22665_23	44.355	124	265
WP_202900251.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS21660_27	24.667	150	265
WP_202900251.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS21660_27	36.538	52	265
WP_202900251.1	lcl|NZ_VCHL01000486.1_cds_FF021_RS23380_2999	86.207	29	265
WP_202900251.1	lcl|NZ_VCHL01000023.1_cds_FF021_RS22775_1599	85.714	28	265
WP_202900251.1	lcl|NZ_VCHL01000177.1_cds_FF021_RS23550_1085	85.714	28	265
WP_202900251.1	lcl|NZ_VCHL01000173.1_cds_FF021_RS23050_1061	90.909	22	265
WP_202900251.1	lcl|NZ_VCHL01000016.1_cds_FF021_RS22750_913	90.909	22	265
WP_202900251.1	lcl|NZ_VCHL01000371.1_cds_FF021_RS19590_2521	86.957	23	265
WP_017214681.1	lcl|NZ_VCHL01000001.1_cds_WP_004434516.1_12	98.864	264	264
WP_017214682.1	lcl|NZ_VCHL01000001.1_cds_WP_004421278.1_13	85.385	130	130
WP_017214683.1	lcl|NZ_VCHL01000001.1_cds_WP_141597504.1_14	93.056	144	144
WP_017214683.1	lcl|NZ_VCHL01000004.1_cds_WP_004426005.1_2667	41.071	56	144
WP_017214684.1	lcl|NZ_VCHL01000001.1_cds_WP_141597505.1_15	95.475	221	221
WP_017214684.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	26.923	78	221
WP_017214684.1	lcl|NZ_VCHL01000040.1_cds_WP_039939204.1_2685	27.523	109	221
WP_017214685.1	lcl|NZ_VCHL01000010.1_cds_WP_141597706.1_106	52.692	260	260
WP_017214685.1	lcl|NZ_VCHL01000001.1_cds_WP_141597525.1_45	28.205	195	260
WP_017214685.1	lcl|NZ_VCHL01000001.1_cds_WP_141597498.1_6	23.188	207	260
WP_017214685.1	lcl|NZ_VCHL01000212.1_cds_WP_002146975.1_1480	26.512	215	260
WP_017214686.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	42.817	355	374
WP_017214686.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	27.397	292	374
WP_017214686.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	27.707	314	374
WP_017214686.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	26.756	299	374
WP_017214686.1	lcl|NZ_VCHL01000347.1_cds_WP_002148036.1_2384	25.839	298	374
WP_017214686.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	26.545	275	374
WP_017214686.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	23.099	342	374
WP_017214686.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	24.855	173	374
WP_017214689.1	lcl|NZ_VCHL01000001.1_cds_WP_141597512.1_29	24.084	382	413
WP_017214689.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	25.000	208	413
WP_017214689.1	lcl|NZ_VCHL01000001.1_cds_WP_181756870.1_18	30.000	140	413
WP_020981159.1	lcl|NZ_VCHL01000009.1_cds_WP_141597678.1_3996	33.841	328	324
WP_020981159.1	lcl|NZ_VCHL01000230.1_cds_WP_004420956.1_1618	34.307	137	324
WP_020981159.1	lcl|NZ_VCHL01000089.1_cds_WP_141598328.1_3985	28.346	127	324
WP_020981159.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	29.787	94	324
WP_017214691.1	lcl|NZ_VCHL01000040.1_cds_WP_039939204.1_2685	26.087	92	229
WP_017214691.1	lcl|NZ_VCHL01000001.1_cds_WP_141597505.1_15	30.108	93	229
WP_017214691.1	lcl|NZ_VCHL01000135.1_cds_FF021_RS12850_626	28.571	56	229
WP_017214691.1	lcl|NZ_VCHL01000001.1_cds_WP_243807575.1_61	26.190	126	229
WP_017214691.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	25.217	115	229
WP_020981249.1	lcl|NZ_VCHL01000001.1_cds_WP_243807561.1_22	26.244	221	477
WP_020981272.1	lcl|NZ_VCHL01000001.1_cds_WP_141597506.1_16	51.339	224	236
WP_020981272.1	lcl|NZ_VCHL01000043.1_cds_WP_004426483.1_2808	23.214	112	236
WP_017214696.1	lcl|NZ_VCHL01000001.1_cds_WP_004421326.1_2	23.420	269	294
WP_017214696.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	27.064	218	294
WP_017214696.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	28.025	157	294
WP_017214696.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	22.167	203	294
WP_017214696.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	30.088	113	294
WP_017214696.1	lcl|NZ_VCHL01000026.1_cds_WP_141597900.1_1798	24.855	173	294
WP_020981225.1	lcl|NZ_VCHL01000001.1_cds_WP_141597512.1_29	21.772	395	403
WP_017214698.1	lcl|NZ_VCHL01000381.1_cds_WP_004454456.1_2572	25.362	138	174
WP_017214699.1	lcl|NZ_VCHL01000001.1_cds_WP_141597512.1_29	27.981	411	416
WP_017214699.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	23.383	201	416
WP_017214700.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	29.723	397	361
WP_017214700.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	35.600	250	361
WP_017214700.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	32.950	261	361
WP_017214700.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	33.054	239	361
WP_017214700.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	28.889	270	361
WP_017214700.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	24.044	366	361
WP_235592100.1	lcl|NZ_VCHL01000520.1_cds_WP_061245144.1_3163	48.718	78	167
WP_235592100.1	lcl|NZ_VCHL01000020.1_cds_WP_004420043.1_1363	30.337	89	167
WP_020981137.1	lcl|NZ_VCHL01000068.1_cds_WP_082287632.1_3576	41.313	259	592
WP_020981137.1	lcl|NZ_VCHL01000052.1_cds_WP_181756914.1_3159	41.410	227	592
WP_020981137.1	lcl|NZ_VCHL01000001.1_cds_WP_141597519.1_38	26.050	595	592
WP_020981137.1	lcl|NZ_VCHL01000080.1_cds_WP_141598277.1_3871	38.182	220	592
WP_020981137.1	lcl|NZ_VCHL01000018.1_cds_WP_004428018.1_1126	28.511	235	592
WP_020981137.1	lcl|NZ_VCHL01000091.1_cds_WP_141598341.1_4035	30.603	232	592
WP_020981137.1	lcl|NZ_VCHL01000096.1_cds_WP_002148954.1_4098	33.197	244	592
WP_020981137.1	lcl|NZ_VCHL01000103.1_cds_WP_016560303.1_156	29.864	221	592
WP_020981137.1	lcl|NZ_VCHL01000016.1_cds_WP_004421780.1_910	30.579	242	592
WP_020981137.1	lcl|NZ_VCHL01000100.1_cds_WP_002149659.1_113	28.755	233	592
WP_020981137.1	lcl|NZ_VCHL01000185.1_cds_WP_141598767.1_1172	25.941	239	592
WP_020981137.1	lcl|NZ_VCHL01000016.1_cds_WP_141597812.1_909	28.112	249	592
WP_020981137.1	lcl|NZ_VCHL01000272.1_cds_WP_004451431.1_1906	28.713	202	592
WP_020981137.1	lcl|NZ_VCHL01000037.1_cds_WP_004421778.1_2506	27.854	219	592
WP_020981137.1	lcl|NZ_VCHL01000034.1_cds_WP_141597966.1_2342	26.991	226	592
WP_020981137.1	lcl|NZ_VCHL01000041.1_cds_WP_141598022.1_2726	26.383	235	592
WP_020981137.1	lcl|NZ_VCHL01000117.1_cds_WP_141598461.1_380	28.700	223	592
WP_020981137.1	lcl|NZ_VCHL01000302.1_cds_WP_004423306.1_2140	26.522	230	592
WP_020981137.1	lcl|NZ_VCHL01000063.1_cds_WP_017213193.1_3479	26.636	214	592
WP_020981137.1	lcl|NZ_VCHL01000029.1_cds_WP_004423835.1_2023	26.068	234	592
WP_020981137.1	lcl|NZ_VCHL01000161.1_cds_WP_141598641.1_930	29.297	256	592
WP_020981137.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	23.377	231	592
WP_020981137.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	21.569	153	592
WP_020981137.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	23.556	225	592
WP_020981137.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	24.686	239	592
WP_020981137.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	25.746	268	592
WP_020981137.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	24.519	208	592
WP_020981137.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	28.270	237	592
WP_020981137.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	21.081	185	592
WP_020981137.1	lcl|NZ_VCHL01000143.1_cds_WP_004419534.1_726	27.391	230	592
WP_020981137.1	lcl|NZ_VCHL01000015.1_cds_WP_141597797.1_801	28.235	85	592
WP_020981137.1	lcl|NZ_VCHL01000161.1_cds_WP_141598643.1_927	22.321	224	592
WP_020981137.1	lcl|NZ_VCHL01000068.1_cds_WP_082287632.1_3576	41.313	259	592
WP_020981137.1	lcl|NZ_VCHL01000052.1_cds_WP_181756914.1_3159	41.410	227	592
WP_020981137.1	lcl|NZ_VCHL01000001.1_cds_WP_141597519.1_38	26.050	595	592
WP_020981137.1	lcl|NZ_VCHL01000080.1_cds_WP_141598277.1_3871	38.182	220	592
WP_020981137.1	lcl|NZ_VCHL01000018.1_cds_WP_004428018.1_1126	28.511	235	592
WP_020981137.1	lcl|NZ_VCHL01000091.1_cds_WP_141598341.1_4035	30.603	232	592
WP_020981137.1	lcl|NZ_VCHL01000096.1_cds_WP_002148954.1_4098	33.197	244	592
WP_020981137.1	lcl|NZ_VCHL01000103.1_cds_WP_016560303.1_156	29.864	221	592
WP_020981137.1	lcl|NZ_VCHL01000016.1_cds_WP_004421780.1_910	30.579	242	592
WP_020981137.1	lcl|NZ_VCHL01000100.1_cds_WP_002149659.1_113	28.755	233	592
WP_020981137.1	lcl|NZ_VCHL01000185.1_cds_WP_141598767.1_1172	25.941	239	592
WP_020981137.1	lcl|NZ_VCHL01000016.1_cds_WP_141597812.1_909	28.112	249	592
WP_020981137.1	lcl|NZ_VCHL01000272.1_cds_WP_004451431.1_1906	28.713	202	592
WP_020981137.1	lcl|NZ_VCHL01000037.1_cds_WP_004421778.1_2506	27.854	219	592
WP_020981137.1	lcl|NZ_VCHL01000034.1_cds_WP_141597966.1_2342	26.991	226	592
WP_020981137.1	lcl|NZ_VCHL01000041.1_cds_WP_141598022.1_2726	26.383	235	592
WP_020981137.1	lcl|NZ_VCHL01000117.1_cds_WP_141598461.1_380	28.700	223	592
WP_020981137.1	lcl|NZ_VCHL01000302.1_cds_WP_004423306.1_2140	26.522	230	592
WP_020981137.1	lcl|NZ_VCHL01000063.1_cds_WP_017213193.1_3479	26.636	214	592
WP_020981137.1	lcl|NZ_VCHL01000029.1_cds_WP_004423835.1_2023	26.068	234	592
WP_020981137.1	lcl|NZ_VCHL01000161.1_cds_WP_141598641.1_930	29.297	256	592
WP_020981137.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	23.377	231	592
WP_020981137.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	21.569	153	592
WP_020981137.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	23.556	225	592
WP_020981137.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	24.686	239	592
WP_020981137.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	25.746	268	592
WP_020981137.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	24.519	208	592
WP_020981137.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	28.270	237	592
WP_020981137.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	21.081	185	592
WP_020981137.1	lcl|NZ_VCHL01000143.1_cds_WP_004419534.1_726	27.391	230	592
WP_020981137.1	lcl|NZ_VCHL01000015.1_cds_WP_141597797.1_801	28.235	85	592
WP_020981137.1	lcl|NZ_VCHL01000161.1_cds_WP_141598643.1_927	22.321	224	592
WP_017214706.1	lcl|NZ_VCHL01000001.1_cds_WP_243807561.1_22	38.209	335	413
WP_201028152.1	lcl|NZ_VCHL01000001.1_cds_WP_141597549.1_17	31.765	255	293
WP_201028152.1	lcl|NZ_VCHL01000010.1_cds_WP_004421393.1_79	25.763	295	293
WP_201028152.1	lcl|NZ_VCHL01000347.1_cds_WP_002148036.1_2384	25.157	159	293
WP_201028152.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	25.949	158	293
WP_201028152.1	lcl|NZ_VCHL01000010.1_cds_WP_141597703.1_103	21.771	271	293
WP_017214708.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	34.860	393	390
WP_017214708.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	30.556	360	390
WP_017214708.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	30.693	303	390
WP_017214708.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	35.714	70	390
WP_017214708.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	26.531	392	390
WP_017214708.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	25.210	357	390
WP_017214708.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	27.461	386	390
WP_017214708.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	31.159	276	390
WP_020981175.1	lcl|NZ_VCHL01000167.1_cds_FF021_RS14300_979	70.157	382	676
WP_020981175.1	lcl|NZ_VCHL01000051.1_cds_WP_004439284.1_3125	29.787	329	676
WP_020981175.1	lcl|NZ_VCHL01000136.1_cds_WP_141598548.1_641	31.048	248	676
WP_020981175.1	lcl|NZ_VCHL01000019.1_cds_WP_002153451.1_1211	25.776	322	676
WP_020981175.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	32.174	115	676
WP_020981175.1	lcl|NZ_VCHL01000167.1_cds_FF021_RS14300_979	70.157	382	676
WP_020981175.1	lcl|NZ_VCHL01000051.1_cds_WP_004439284.1_3125	29.787	329	676
WP_020981175.1	lcl|NZ_VCHL01000136.1_cds_WP_141598548.1_641	31.048	248	676
WP_020981175.1	lcl|NZ_VCHL01000019.1_cds_WP_002153451.1_1211	25.776	322	676
WP_020981175.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	32.174	115	676
WP_017214711.1	lcl|NZ_VCHL01000337.1_cds_FF021_RS23280_2333	76.400	250	471
WP_017214711.1	lcl|NZ_VCHL01000519.1_cds_FF021_RS21005_3147	81.313	198	471
WP_017214711.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS22675_28	60.806	273	471
WP_017214711.1	lcl|NZ_VCHL01000573.1_cds_FF021_RS21270_3305	93.684	95	471
WP_017214711.1	lcl|NZ_VCHL01000573.1_cds_FF021_RS21270_3305	95.833	24	471
WP_017214711.1	lcl|NZ_VCHL01000594.1_cds_FF021_RS21350_3351	93.407	91	471
WP_017214711.1	lcl|NZ_VCHL01000329.1_cds_WP_181756897.1_2282	88.172	93	471
WP_017214711.1	lcl|NZ_VCHL01000027.1_cds_WP_181756897.1_1892	88.172	93	471
WP_017214711.1	lcl|NZ_VCHL01000644.1_cds_FF021_RS21530_3513	94.937	79	471
WP_017214711.1	lcl|NZ_VCHL01000684.1_cds_FF021_RS21655_3586	92.683	82	471
WP_017214711.1	lcl|NZ_VCHL01000683.1_cds_FF021_RS23640_3585	92.683	82	471
WP_017214711.1	lcl|NZ_VCHL01000539.1_cds_FF021_RS21115_3205	93.671	79	471
WP_017214711.1	lcl|NZ_VCHL01000526.1_cds_FF021_RS21045_3169	93.671	79	471
WP_017214711.1	lcl|NZ_VCHL01000588.1_cds_WP_181757041.1_3330	78.889	90	471
WP_017214711.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00390_72	88.571	70	471
WP_017214711.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00390_72	83.333	24	471
WP_017214711.1	lcl|NZ_VCHL01000519.1_cds_FF021_RS21000_3146	57.658	111	471
WP_017214711.1	lcl|NZ_VCHL01000441.1_cds_FF021_RS20405_2859	86.792	53	471
WP_017214711.1	lcl|NZ_VCHL01000441.1_cds_FF021_RS20405_2859	77.778	27	471
WP_017214711.1	lcl|NZ_VCHL01000441.1_cds_FF021_RS20405_2859	91.667	12	471
WP_017214711.1	lcl|NZ_VCHL01000444.1_cds_FF021_RS22215_2864	72.059	68	471
WP_017214711.1	lcl|NZ_VCHL01000604.1_cds_FF021_RS23420_3416	70.588	68	471
WP_017214711.1	lcl|NZ_VCHL01000500.1_cds_FF021_RS20895_3102	74.242	66	471
WP_017214711.1	lcl|NZ_VCHL01000127.1_cds_FF021_RS12435_520	71.429	70	471
WP_017214711.1	lcl|NZ_VCHL01000220.1_cds_FF021_RS23125_1545	73.529	68	471
WP_017214711.1	lcl|NZ_VCHL01000010.1_cds_FF021_RS02370_109	73.529	68	471
WP_017214711.1	lcl|NZ_VCHL01000548.1_cds_FF021_RS21175_3233	72.059	68	471
WP_017214711.1	lcl|NZ_VCHL01000288.1_cds_FF021_RS18060_2005	66.667	72	471
WP_017214711.1	lcl|NZ_VCHL01000220.1_cds_WP_258536490.1_1544	93.023	43	471
WP_017214711.1	lcl|NZ_VCHL01000634.1_cds_WP_141599725.1_3492	80.000	45	471
WP_017214711.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00120_24	88.235	34	471
WP_017214711.1	lcl|NZ_VCHL01000604.1_cds_WP_243816126.1_3417	96.154	26	471
WP_017214711.1	lcl|NZ_VCHL01000444.1_cds_WP_220125687.1_2863	91.667	24	471
WP_017214712.1	lcl|NZ_VCHL01000001.1_cds_WP_141597534.1_55	23.121	173	183
WP_017214713.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	34.049	326	348
WP_017214713.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	33.041	342	348
WP_017214713.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	32.534	292	348
WP_017214713.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	34.049	326	348
