WP_017214669.1	lcl|NZ_AHOH02000001.1_cds_WP_004462903.1_3520	94.186	86	106
WP_020981179.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	38.380	284	310
WP_020981179.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	25.792	221	310
WP_020981179.1	lcl|NZ_AHOH02000001.1_cds_WP_020783869.1_3532	85.161	310	310
WP_020981179.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	38.380	284	310
WP_020981179.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	25.792	221	310
WP_202900251.1	lcl|NZ_AHOH02000008.1_cds_LEP1GSC168_RS22120_2567	52.326	86	265
WP_202900251.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	32.099	81	265
WP_202900251.1	lcl|NZ_AHOH02000012.1_cds_LEP1GSC168_RS22835_2041	51.351	37	265
WP_202900251.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS21890_3587	28.704	108	265
WP_202900251.1	lcl|NZ_AHOH02000008.1_cds_LEP1GSC168_RS22120_2567	52.326	86	265
WP_202900251.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	32.099	81	265
WP_202900251.1	lcl|NZ_AHOH02000012.1_cds_LEP1GSC168_RS22835_2041	51.351	37	265
WP_202900251.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS21890_3587	28.704	108	265
WP_017214681.1	lcl|NZ_AHOH02000001.1_cds_WP_032912997.1_3533	89.394	264	264
WP_017214682.1	lcl|NZ_AHOH02000001.1_cds_WP_004470135.1_3534	84.615	130	130
WP_017214683.1	lcl|NZ_AHOH02000001.1_cds_WP_032912999.1_3535	78.621	145	144
WP_017214683.1	lcl|NZ_AHOH02000040.1_cds_WP_004462309.1_440	41.071	56	144
WP_017214684.1	lcl|NZ_AHOH02000001.1_cds_WP_004470037.1_3536	90.950	221	221
WP_017214685.1	lcl|NZ_AHOH02000001.1_cds_WP_004477718.1_3592	53.668	259	260
WP_017214685.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	28.718	195	260
WP_017214685.1	lcl|NZ_AHOH02000001.1_cds_WP_004472235.1_3525	24.638	207	260
WP_017214685.1	lcl|NZ_AHOH02000012.1_cds_WP_016754360.1_2183	24.074	216	260
WP_017214686.1	lcl|NZ_AHOH02000001.1_cds_WP_004479573.1_3593	42.817	355	374
WP_017214686.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	27.273	330	374
WP_017214686.1	lcl|NZ_AHOH02000014.1_cds_WP_004480590.1_1493	24.779	339	374
WP_017214686.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	27.458	295	374
WP_017214686.1	lcl|NZ_AHOH02000012.1_cds_WP_004461242.1_2151	27.090	299	374
WP_017214686.1	lcl|NZ_AHOH02000001.1_cds_WP_004479697.1_3613	26.545	275	374
WP_017214686.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	23.977	342	374
WP_017214686.1	lcl|NZ_AHOH02000019.1_cds_WP_004468319.1_1238	22.968	283	374
WP_017214686.1	lcl|NZ_AHOH02000039.1_cds_WP_004478741.1_583	25.294	170	374
WP_017214689.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	28.934	394	413
WP_017214689.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	24.346	382	413
WP_017214689.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	27.619	210	413
WP_020981159.1	lcl|NZ_AHOH02000030.1_cds_WP_004459124.1_902	33.866	313	324
WP_020981159.1	lcl|NZ_AHOH02000008.1_cds_WP_004465813.1_2785	35.766	137	324
WP_020981159.1	lcl|NZ_AHOH02000001.1_cds_WP_004479664.1_3596	32.979	94	324
WP_020981159.1	lcl|NZ_AHOH02000033.1_cds_WP_004460971.1_829	27.559	127	324
WP_020981159.1	lcl|NZ_AHOH02000019.1_cds_WP_004459509.1_1239	29.839	124	324
WP_017214691.1	lcl|NZ_AHOH02000021.1_cds_WP_004462594.1_1142	25.455	110	229
WP_017214691.1	lcl|NZ_AHOH02000001.1_cds_WP_004470037.1_3536	31.481	108	229
WP_017214691.1	lcl|NZ_AHOH02000001.1_cds_WP_004479700.1_3597	27.389	157	229
WP_020981249.1	lcl|NZ_AHOH02000001.1_cds_WP_004479607.1_3543	26.860	242	477
WP_020981272.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22740_3537	46.364	110	236
WP_020981272.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22740_3537	58.140	43	236
WP_020981272.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22740_3537	67.742	31	236
WP_020981272.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22740_3537	35.000	40	236
WP_020981272.1	lcl|NZ_AHOH02000012.1_cds_WP_004461184.1_2174	34.615	52	236
WP_017214696.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	27.149	221	294
WP_017214696.1	lcl|NZ_AHOH02000001.1_cds_WP_004472299.1_3521	23.048	269	294
WP_017214696.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	27.326	172	294
WP_017214696.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	27.389	157	294
WP_017214696.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	29.204	113	294
WP_020981225.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	21.928	415	403
WP_020981225.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	22.358	246	403
WP_017214698.1	lcl|NZ_AHOH02000001.1_cds_WP_004479745.1_3538	44.848	165	174
WP_017214698.1	lcl|NZ_AHOH02000014.1_cds_WP_004471088.1_1568	24.265	136	174
WP_017214699.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	36.893	412	416
WP_017214699.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	27.586	406	416
WP_017214700.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	82.254	355	361
WP_017214700.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	42.060	233	361
WP_017214700.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	29.471	397	361
WP_017214700.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	32.246	276	361
WP_017214700.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	31.977	344	361
WP_017214700.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	33.013	312	361
WP_017214700.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	32.567	261	361
WP_017214700.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	28.470	281	361
WP_017214700.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	24.242	363	361
WP_017214701.1	lcl|NZ_AHOH02000001.1_cds_WP_004479675.1_3541	62.009	229	233
WP_017214701.1	lcl|NZ_AHOH02000042.1_cds_WP_004481188.1_349	27.273	99	233
WP_235592100.1	lcl|NZ_AHOH02000001.1_cds_WP_004479675.1_3541	36.585	41	167
WP_017214703.1	lcl|NZ_AHOH02000005.1_cds_LEP1GSC168_RS21135_2988	43.137	51	64
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	39.382	259	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	39.241	237	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	26.050	595	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	32.000	375	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	28.936	235	592
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	30.396	227	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	28.226	248	592
WP_020981137.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	30.660	212	592
WP_020981137.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	30.631	222	592
WP_020981137.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	30.144	209	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004469900.1_1771	28.636	220	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	28.455	246	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004476577.1_3748	29.268	205	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004466161.1_3287	26.991	226	592
WP_020981137.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	27.049	244	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	27.686	242	592
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	25.108	231	592
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	24.855	173	592
WP_020981137.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	28.378	222	592
WP_020981137.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	26.636	214	592
WP_020981137.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	26.119	268	592
WP_020981137.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	26.047	215	592
WP_020981137.1	lcl|NZ_AHOH02000012.1_cds_WP_004459763.1_2230	26.190	210	592
WP_020981137.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	27.755	245	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	22.467	227	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	26.667	240	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	22.043	186	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	24.000	250	592
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004461812.1_2536	26.957	230	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004479667.1_3410	20.930	215	592
WP_020981137.1	lcl|NZ_AHOH02000045.1_cds_WP_004481297.1_109	28.235	85	592
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	39.382	259	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	39.241	237	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	26.050	595	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	32.000	375	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	28.936	235	592
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	30.396	227	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	28.226	248	592
WP_020981137.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	30.660	212	592
WP_020981137.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	30.631	222	592
WP_020981137.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	30.144	209	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004469900.1_1771	28.636	220	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	28.455	246	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004476577.1_3748	29.268	205	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004466161.1_3287	26.991	226	592
WP_020981137.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	27.049	244	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	27.686	242	592
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	25.108	231	592
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	24.855	173	592
WP_020981137.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	28.378	222	592
WP_020981137.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	26.636	214	592
WP_020981137.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	26.119	268	592
WP_020981137.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	26.047	215	592
WP_020981137.1	lcl|NZ_AHOH02000012.1_cds_WP_004459763.1_2230	26.190	210	592
WP_020981137.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	27.755	245	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	22.467	227	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	26.667	240	592
WP_020981137.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	22.043	186	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	24.000	250	592
WP_020981137.1	lcl|NZ_AHOH02000008.1_cds_WP_004461812.1_2536	26.957	230	592
WP_020981137.1	lcl|NZ_AHOH02000001.1_cds_WP_004479667.1_3410	20.930	215	592
WP_020981137.1	lcl|NZ_AHOH02000045.1_cds_WP_004481297.1_109	28.235	85	592
WP_017214706.1	lcl|NZ_AHOH02000001.1_cds_WP_004479607.1_3543	37.265	373	413
WP_201028152.1	lcl|NZ_AHOH02000001.1_cds_WP_004476582.1_3631	24.662	296	293
WP_201028152.1	lcl|NZ_AHOH02000001.1_cds_WP_004479634.1_3595	23.396	265	293
WP_201028152.1	lcl|NZ_AHOH02000012.1_cds_WP_004461242.1_2151	25.316	158	293
WP_201028152.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	24.797	246	293
WP_201028152.1	lcl|NZ_AHOH02000014.1_cds_WP_004480590.1_1493	25.949	158	293
WP_017214708.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	35.949	395	390
WP_017214708.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	30.971	381	390
WP_017214708.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	30.504	377	390
WP_017214708.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	32.115	383	390
WP_017214708.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	31.733	375	390
WP_017214708.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	29.640	361	390
WP_017214708.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	27.612	402	390
WP_017214708.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	26.513	347	390
WP_017214708.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	26.371	383	390
WP_017214708.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	30.935	278	390
WP_020981175.1	lcl|NZ_AHOH02000039.1_cds_WP_004477001.1_487	29.042	334	676
WP_020981175.1	lcl|NZ_AHOH02000012.1_cds_WP_004480331.1_2103	32.787	244	676
WP_020981175.1	lcl|NZ_AHOH02000001.1_cds_WP_004479612.1_3580	37.594	133	676
WP_020981175.1	lcl|NZ_AHOH02000026.1_cds_WP_004464381.1_996	25.514	243	676
WP_020981175.1	lcl|NZ_AHOH02000045.1_cds_WP_004460245.1_183	25.387	323	676
WP_020981175.1	lcl|NZ_AHOH02000045.1_cds_WP_004481359.1_193	24.057	212	676
WP_020981175.1	lcl|NZ_AHOH02000039.1_cds_WP_004477001.1_487	29.042	334	676
WP_020981175.1	lcl|NZ_AHOH02000012.1_cds_WP_004480331.1_2103	32.787	244	676
WP_020981175.1	lcl|NZ_AHOH02000001.1_cds_WP_004479612.1_3580	37.594	133	676
WP_020981175.1	lcl|NZ_AHOH02000026.1_cds_WP_004464381.1_996	25.514	243	676
WP_020981175.1	lcl|NZ_AHOH02000045.1_cds_WP_004460245.1_183	25.387	323	676
WP_020981175.1	lcl|NZ_AHOH02000045.1_cds_WP_004481359.1_193	24.057	212	676
WP_017214711.1	lcl|NZ_AHOH02000010.1_cds_LEP1GSC168_RS11000_2438	93.227	251	471
WP_017214711.1	lcl|NZ_AHOH02000010.1_cds_LEP1GSC168_RS11015_2434	94.681	94	471
WP_017214711.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS0217345_3585	89.362	94	471
WP_017214711.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS0217365_3607	90.667	75	471
WP_017214711.1	lcl|NZ_AHOH02000010.1_cds_LEP1GSC168_RS21225_2435	64.167	120	471
WP_017214711.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS19360_3609	91.026	78	471
WP_017214711.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS19360_3609	75.758	33	471
WP_017214711.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS21565_3608	90.566	53	471
WP_017214711.1	lcl|NZ_AHOH02000039.1_cds_LEP1GSC168_RS02310_699	80.000	55	471
WP_017214711.1	lcl|NZ_AHOH02000015.1_cds_WP_004477204.1_1399	91.176	34	471
WP_017214713.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	34.663	326	348
WP_017214713.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	33.626	342	348
WP_017214713.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	33.677	291	348
WP_017214713.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	34.663	326	348
WP_017214713.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	33.626	342	348
WP_017214713.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	33.677	291	348
WP_020981199.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	28.926	242	417
WP_020981199.1	lcl|NZ_AHOH02000001.1_cds_WP_004479704.1_3568	26.066	211	417
WP_020981199.1	lcl|NZ_AHOH02000040.1_cds_WP_004481151.1_456	24.255	235	417
WP_020981199.1	lcl|NZ_AHOH02000014.1_cds_WP_004480578.1_1574	22.477	218	417
WP_020981199.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	23.735	257	417
WP_017214720.1	lcl|NZ_AHOH02000014.1_cds_WP_004459197.1_1713	25.191	393	521
WP_017214720.1	lcl|NZ_AHOH02000045.1_cds_WP_017863365.1_55	42.500	40	521
WP_020981237.1	lcl|NZ_AHOH02000002.1_cds_WP_004479775.1_3205	41.434	251	292
WP_017214726.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	48.000	50	139
WP_017214726.1	lcl|NZ_AHOH02000014.1_cds_WP_004467161.1_1608	27.273	110	139
WP_017214728.1	lcl|NZ_AHOH02000001.1_cds_WP_004479570.1_3579	32.627	236	260
WP_017214729.1	lcl|NZ_AHOH02000040.1_cds_WP_004462302.1_444	32.932	249	264
WP_017214729.1	lcl|NZ_AHOH02000014.1_cds_WP_004467201.1_1632	33.858	254	264
WP_017214729.1	lcl|NZ_AHOH02000008.1_cds_WP_004457569.1_2633	31.200	250	264
WP_017214729.1	lcl|NZ_AHOH02000010.1_cds_WP_004468127.1_2327	32.271	251	264
WP_017214729.1	lcl|NZ_AHOH02000045.1_cds_WP_004481339.1_42	31.559	263	264
WP_017214729.1	lcl|NZ_AHOH02000001.1_cds_WP_004472236.1_3582	25.203	246	264
WP_017214729.1	lcl|NZ_AHOH02000039.1_cds_WP_004459902.1_473	29.648	199	264
WP_017214729.1	lcl|NZ_AHOH02000039.1_cds_WP_026053765.1_655	27.132	258	264
WP_017214729.1	lcl|NZ_AHOH02000039.1_cds_WP_004459686.1_649	23.757	181	264
WP_017214729.1	lcl|NZ_AHOH02000033.1_cds_WP_004464571.1_832	22.632	190	264
WP_017214729.1	lcl|NZ_AHOH02000039.1_cds_WP_004481072.1_737	22.086	163	264
WP_017214733.1	lcl|NZ_AHOH02000010.1_cds_WP_004468127.1_2327	33.865	251	247
WP_017214733.1	lcl|NZ_AHOH02000001.1_cds_WP_004472236.1_3582	31.148	244	247
WP_017214733.1	lcl|NZ_AHOH02000014.1_cds_WP_004467201.1_1632	31.557	244	247
WP_017214733.1	lcl|NZ_AHOH02000040.1_cds_WP_004462302.1_444	28.346	254	247
WP_017214733.1	lcl|NZ_AHOH02000008.1_cds_WP_004457569.1_2633	30.709	254	247
WP_017214733.1	lcl|NZ_AHOH02000039.1_cds_WP_004459686.1_649	30.055	183	247
WP_017214733.1	lcl|NZ_AHOH02000045.1_cds_WP_004481339.1_42	29.858	211	247
WP_017214733.1	lcl|NZ_AHOH02000001.1_cds_WP_004479639.1_3435	26.415	212	247
WP_017214733.1	lcl|NZ_AHOH02000014.1_cds_WP_004469439.1_1504	26.554	177	247
WP_017214733.1	lcl|NZ_AHOH02000033.1_cds_WP_004464571.1_832	30.319	188	247
WP_017214733.1	lcl|NZ_AHOH02000014.1_cds_WP_016753741.1_1799	27.083	192	247
WP_017214733.1	lcl|NZ_AHOH02000039.1_cds_WP_004459902.1_473	27.419	186	247
WP_017214733.1	lcl|NZ_AHOH02000039.1_cds_WP_026053765.1_655	22.353	255	247
