WP_017214669.1	lcl|NZ_AKXA02000046.1_cds_WP_000340715.1_1046	97.674	86	106
WP_201028152.1	lcl|NZ_AKXA02000046.1_cds_WP_000642153.1_1115	24.746	295	293
WP_201028152.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	25.157	159	293
WP_201028152.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	25.389	193	293
WP_201028152.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	23.270	159	293
WP_017214708.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	35.623	393	390
WP_017214708.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	32.804	378	390
WP_017214708.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	28.090	356	390
WP_017214708.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	26.648	364	390
WP_017214708.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	25.356	351	390
WP_017214708.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	26.943	386	390
WP_017214708.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	31.818	286	390
WP_017214709.1	lcl|NZ_AKXA02000046.1_cds_WP_002188948.1_1068	26.230	244	289
WP_020981175.1	lcl|NZ_AKXA02000046.1_cds_WP_000862747.1_1065	33.333	243	676
WP_020981175.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	35.169	236	676
WP_020981175.1	lcl|NZ_AKXA02000046.1_cds_WP_000535866.1_1051	41.566	166	676
WP_020981175.1	lcl|NZ_AKXA02000052.1_cds_WP_002189533.1_53	29.769	346	676
WP_020981175.1	lcl|NZ_AKXA02000049.1_cds_WP_002189489.1_194	31.452	248	676
WP_020981175.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	35.338	133	676
WP_020981175.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	31.304	115	676
WP_020981175.1	lcl|NZ_AKXA02000030.1_cds_WP_000995952.1_2190	25.776	322	676
WP_020981175.1	lcl|NZ_AKXA02000046.1_cds_WP_000862747.1_1065	33.333	243	676
WP_020981175.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	35.169	236	676
WP_020981175.1	lcl|NZ_AKXA02000046.1_cds_WP_000535866.1_1051	41.566	166	676
WP_020981175.1	lcl|NZ_AKXA02000052.1_cds_WP_002189533.1_53	29.769	346	676
WP_020981175.1	lcl|NZ_AKXA02000049.1_cds_WP_002189489.1_194	31.452	248	676
WP_020981175.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	35.338	133	676
WP_020981175.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	31.304	115	676
WP_020981175.1	lcl|NZ_AKXA02000030.1_cds_WP_000995952.1_2190	25.776	322	676
WP_020981230.1	lcl|NZ_AKXA02000046.1_cds_WP_002098087.1_1070	23.889	180	312
WP_017214711.1	lcl|NZ_AKXA02000009.1_cds_WP_000801548.1_3385	81.992	472	471
WP_017214711.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000229035_1206	69.697	99	471
WP_017214711.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000229035_1206	51.485	101	471
WP_017214711.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000229035_1206	43.011	186	471
WP_017214711.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231595_1710	50.000	166	471
WP_017214711.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231595_1710	44.304	79	471
WP_017214711.1	lcl|NZ_AKXA02000030.1_cds_LEP1GSC057_RS217680_2198	89.706	68	471
WP_017214711.1	lcl|NZ_AKXA02000030.1_cds_LEP1GSC057_RS218020_2118	89.706	68	471
WP_017214711.1	lcl|NZ_AKXA02000052.1_cds_LEP1GSC057_RS208505_110	89.706	68	471
WP_017214711.1	lcl|NZ_AKXA02000041.1_cds_WP_025177724.1_1446	75.000	72	471
WP_017214711.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000232140_1205	61.728	81	471
WP_017214711.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000232140_1205	50.549	91	471
WP_017214711.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000232140_1205	38.393	112	471
WP_017214711.1	lcl|NZ_AKXA02000018.1_cds_LEP1GSC057_RS0205855_2629	71.429	63	471
WP_017214711.1	lcl|NZ_AKXA02000046.1_cds_LEP1GSC057_RS2000000231710_1192	69.643	56	471
WP_017214712.1	lcl|NZ_AKXA02000046.1_cds_WP_000446476.1_1059	25.581	172	183
WP_017214713.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	31.073	354	348
WP_017214713.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	34.932	292	348
WP_017214713.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	31.633	294	348
WP_017214713.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	31.073	354	348
WP_017214713.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	34.932	292	348
WP_017214713.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	31.633	294	348
WP_017214714.1	lcl|NZ_AKXA02000046.1_cds_WP_000446476.1_1059	27.857	140	170
WP_020981199.1	lcl|NZ_AKXA02000046.1_cds_WP_000402845.1_863	24.651	215	417
WP_020981199.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	26.244	221	417
WP_020981199.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	25.595	168	417
WP_020981199.1	lcl|NZ_AKXA02000046.1_cds_WP_001075146.1_1063	31.250	80	417
WP_020981199.1	lcl|NZ_AKXA02000009.1_cds_WP_002187654.1_3543	24.503	151	417
WP_020981199.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	24.138	203	417
WP_017214720.1	lcl|NZ_AKXA02000017.1_cds_WP_002188085.1_2917	24.611	386	521
WP_017214722.1	lcl|NZ_AKXA02000046.1_cds_WP_000093380.1_1064	23.982	221	434
WP_020981237.1	lcl|NZ_AKXA02000024.1_cds_WP_175618889.1_2338	39.683	252	292
WP_017214727.1	lcl|NZ_AKXA02000046.1_cds_WP_002189147.1_1083	27.545	167	309
WP_017214728.1	lcl|NZ_AKXA02000046.1_cds_WP_001012066.1_1079	33.475	236	260
WP_017214729.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	33.065	248	264
WP_017214729.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	33.858	254	264
WP_017214729.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	33.730	252	264
WP_017214729.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	32.184	261	264
WP_017214729.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	27.907	258	264
WP_017214729.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	32.061	131	264
WP_017214729.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	30.833	120	264
WP_017214729.1	lcl|NZ_AKXA02000009.1_cds_WP_002187637.1_3602	28.141	199	264
WP_017214729.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	22.358	246	264
WP_017214729.1	lcl|NZ_AKXA02000036.1_cds_WP_000841167.1_1796	26.316	190	264
WP_017214729.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	23.204	181	264
WP_017214729.1	lcl|NZ_AKXA02000047.1_cds_WP_002189323.1_419	29.008	131	264
WP_017214729.1	lcl|NZ_AKXA02000043.1_cds_WP_001074690.1_1311	19.337	181	264
WP_017214733.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	33.865	251	247
WP_017214733.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	32.377	244	247
WP_017214733.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	28.740	254	247
WP_017214733.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	30.601	183	247
WP_017214733.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	25.984	254	247
WP_017214733.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	31.068	206	247
WP_017214733.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	34.507	142	247
WP_017214733.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	24.786	117	247
WP_017214733.1	lcl|NZ_AKXA02000024.1_cds_WP_002188249.1_2427	32.961	179	247
WP_017214733.1	lcl|NZ_AKXA02000014.1_cds_WP_000167663.1_3262	27.807	187	247
WP_017214733.1	lcl|NZ_AKXA02000036.1_cds_WP_000841167.1_1796	29.474	190	247
WP_017214733.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	25.397	252	247
WP_017214733.1	lcl|NZ_AKXA02000047.1_cds_WP_002189323.1_419	26.131	199	247
WP_017214733.1	lcl|NZ_AKXA02000043.1_cds_WP_001074690.1_1311	30.570	193	247
WP_017214733.1	lcl|NZ_AKXA02000009.1_cds_WP_002187637.1_3602	26.882	186	247
WP_017214733.1	lcl|NZ_AKXA02000039.1_cds_WP_000581852.1_1534	25.521	192	247
WP_017214733.1	lcl|NZ_AKXA02000051.1_cds_WP_025177772.1_112	31.579	95	247
WP_017214734.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	39.442	251	258
WP_017214734.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	31.837	245	258
WP_017214734.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	33.028	109	258
WP_036057970.1	lcl|NZ_AKXA02000041.1_cds_WP_025177724.1_1446	74.545	55	55
WP_036057970.1	lcl|NZ_AKXA02000009.1_cds_WP_000801548.1_3385	74.545	55	55
WP_036057970.1	lcl|NZ_AKXA02000018.1_cds_LEP1GSC057_RS0205855_2629	74.000	50	55
WP_036057970.1	lcl|NZ_AKXA02000046.1_cds_LEP1GSC057_RS2000000231710_1192	73.810	42	55
WP_036057970.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000229035_1206	49.020	51	55
WP_036057970.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231595_1710	49.020	51	55
WP_036057970.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231595_1710	78.947	19	55
WP_017214742.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	66.562	317	344
WP_017214742.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	35.741	263	344
WP_017214742.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	28.358	201	344
WP_017214742.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	26.506	249	344
WP_017214742.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	22.692	260	344
WP_017214742.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	23.721	215	344
WP_020981201.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	24.312	218	368
WP_020981201.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	24.312	218	368
WP_020981182.1	lcl|NZ_AKXA02000046.1_cds_WP_000477468.1_1101	58.713	373	376
WP_017214744.1	lcl|NZ_AKXA02000046.1_cds_WP_001217051.1_1102	65.816	392	395
WP_020981251.1	lcl|NZ_AKXA02000046.1_cds_WP_000275929.1_1103	72.447	421	421
WP_020981251.1	lcl|NZ_AKXA02000005.1_cds_WP_000910880.1_3680	42.581	155	421
