WP_017214669.1	lcl|NZ_LIIY02000024.1_cds_WP_000340715.1_1710	97.674	86	106
WP_202900251.1	lcl|NZ_LIIY02000043.1_cds_AR546_RS20310_2886	38.235	102	265
WP_202900251.1	lcl|NZ_LIIY02000002.1_cds_AR546_RS01550_1341	37.374	99	265
WP_202900251.1	lcl|NZ_LIIY02000014.1_cds_WP_139325175.1_988	41.975	81	265
WP_202900251.1	lcl|NZ_LIIY02000002.1_cds_AR546_RS22480_1340	51.163	43	265
WP_202900251.1	lcl|NZ_LIIY02000002.1_cds_AR546_RS22480_1340	45.000	20	265
WP_017214681.1	lcl|NZ_LIIY02000024.1_cds_WP_000479984.1_1697	95.455	264	264
WP_017214682.1	lcl|NZ_LIIY02000024.1_cds_WP_000715958.1_1696	86.047	129	130
WP_017214683.1	lcl|NZ_LIIY02000024.1_cds_WP_001088861.1_1695	90.278	144	144
WP_017214683.1	lcl|NZ_LIIY02000014.1_cds_WP_002100450.1_956	41.071	56	144
WP_017214683.1	lcl|NZ_LIIY02000008.1_cds_WP_000360600.1_3614	28.571	112	144
WP_017214684.1	lcl|NZ_LIIY02000024.1_cds_WP_000517242.1_1694	93.213	221	221
WP_017214684.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	28.205	78	221
WP_017214684.1	lcl|NZ_LIIY02000021.1_cds_WP_001069832.1_1464	26.606	109	221
WP_017214685.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	54.651	258	260
WP_017214685.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	27.179	195	260
WP_017214685.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	23.671	207	260
WP_017214685.1	lcl|NZ_LIIY02000013.1_cds_WP_000805357.1_864	25.581	215	260
WP_017214686.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	41.972	355	374
WP_017214686.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	28.399	331	374
WP_017214686.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	26.596	282	374
WP_017214686.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	24.648	284	374
WP_017214686.1	lcl|NZ_LIIY02000008.1_cds_WP_000709511.1_3626	25.839	298	374
WP_017214686.1	lcl|NZ_LIIY02000024.1_cds_WP_000475897.1_1643	26.545	275	374
WP_017214686.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	23.392	342	374
WP_017214686.1	lcl|NZ_LIIY02000005.1_cds_WP_000457972.1_3120	25.434	173	374
WP_017214686.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	25.786	159	374
WP_017214689.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	26.012	173	413
WP_017214689.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	29.286	140	413
WP_020981159.1	lcl|NZ_LIIY02000034.1_cds_WP_000840861.1_2399	32.317	328	324
WP_020981159.1	lcl|NZ_LIIY02000024.1_cds_WP_000579813.1_1681	25.786	318	324
WP_020981159.1	lcl|NZ_LIIY02000013.1_cds_WP_000868621.1_886	34.307	137	324
WP_020981159.1	lcl|NZ_LIIY02000006.1_cds_WP_000728668.1_3277	29.134	127	324
WP_020981159.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	28.723	94	324
WP_020981159.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	29.167	96	324
WP_017214691.1	lcl|NZ_LIIY02000024.1_cds_WP_000517242.1_1694	33.333	93	229
WP_017214691.1	lcl|NZ_LIIY02000021.1_cds_WP_001069832.1_1464	26.316	95	229
WP_020981249.1	lcl|NZ_LIIY02000024.1_cds_WP_000275679.1_1685	27.197	239	477
WP_020981272.1	lcl|NZ_LIIY02000024.1_cds_WP_002116667.1_1693	47.826	115	236
WP_020981272.1	lcl|NZ_LIIY02000011.1_cds_WP_000283290.1_391	22.321	112	236
WP_017214696.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	27.523	218	294
WP_017214696.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	23.792	269	294
WP_017214696.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	28.662	157	294
WP_017214696.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	21.717	198	294
WP_017214696.1	lcl|NZ_LIIY02000017.1_cds_WP_001074779.1_1147	25.414	181	294
WP_017214696.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	29.204	113	294
WP_017214698.1	lcl|NZ_LIIY02000004.1_cds_WP_001206947.1_2740	25.000	140	174
WP_017214700.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	34.884	344	361
WP_017214700.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	30.179	391	361
WP_017214700.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	31.833	311	361
WP_017214700.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	36.842	228	361
WP_017214700.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	32.567	261	361
WP_017214700.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	29.433	282	361
WP_017214700.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	23.416	363	361
WP_017214701.1	lcl|NZ_LIIY02000039.1_cds_AR546_RS19930_2815	74.336	226	233
WP_017214701.1	lcl|NZ_LIIY02000024.1_cds_AR546_RS14620_1686	67.857	56	233
WP_017214701.1	lcl|NZ_LIIY02000024.1_cds_AR546_RS14620_1686	75.862	29	233
WP_017214701.1	lcl|NZ_LIIY02000024.1_cds_WP_000516590.1_1676	23.973	146	233
WP_017214701.1	lcl|NZ_LIIY02000004.1_cds_WP_000462635.1_2714	30.526	95	233
WP_017214701.1	lcl|NZ_LIIY02000008.1_cds_AR546_RS23005_3777	32.394	71	233
WP_235592100.1	lcl|NZ_LIIY02000008.1_cds_AR546_RS23005_3777	46.753	77	167
WP_235592100.1	lcl|NZ_LIIY02000024.1_cds_WP_000231290.1_1662	50.847	59	167
WP_235592100.1	lcl|NZ_LIIY02000024.1_cds_AR546_RS14620_1686	50.000	42	167
WP_235592100.1	lcl|NZ_LIIY02000039.1_cds_AR546_RS19930_2815	40.000	70	167
WP_235592100.1	lcl|NZ_LIIY02000004.1_cds_WP_000462635.1_2714	31.461	89	167
WP_020981137.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	41.778	225	592
WP_020981137.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	40.693	231	592
WP_020981137.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	37.727	220	592
WP_020981137.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	34.498	229	592
WP_020981137.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	29.114	237	592
WP_020981137.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	32.510	243	592
WP_020981137.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	29.741	232	592
WP_020981137.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	26.482	253	592
WP_020981137.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	31.799	239	592
WP_020981137.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	28.986	207	592
WP_020981137.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	27.602	221	592
WP_020981137.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	28.326	233	592
WP_020981137.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	26.891	238	592
WP_020981137.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	27.854	219	592
WP_020981137.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	26.549	226	592
WP_020981137.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	28.571	245	592
WP_020981137.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	26.522	230	592
WP_020981137.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	27.155	232	592
WP_020981137.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	26.877	253	592
WP_020981137.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	24.675	231	592
WP_020981137.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	21.569	153	592
WP_020981137.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	29.798	198	592
WP_020981137.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	26.168	214	592
WP_020981137.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	26.141	241	592
WP_020981137.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	26.119	268	592
WP_020981137.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	28.270	237	592
WP_020981137.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	22.778	180	592
WP_020981137.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	23.348	227	592
WP_020981137.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	21.675	203	592
WP_020981137.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	27.391	230	592
WP_020981137.1	lcl|NZ_LIIY02000004.1_cds_WP_001156257.1_2805	28.235	85	592
WP_020981137.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	41.778	225	592
WP_020981137.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	40.693	231	592
WP_020981137.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	37.727	220	592
WP_020981137.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	34.498	229	592
WP_020981137.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	29.114	237	592
WP_020981137.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	32.510	243	592
WP_020981137.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	29.741	232	592
WP_020981137.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	26.482	253	592
WP_020981137.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	31.799	239	592
WP_020981137.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	28.986	207	592
WP_020981137.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	27.602	221	592
WP_020981137.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	28.326	233	592
WP_020981137.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	26.891	238	592
WP_020981137.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	27.854	219	592
WP_020981137.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	26.549	226	592
WP_020981137.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	28.571	245	592
WP_020981137.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	26.522	230	592
WP_020981137.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	27.155	232	592
WP_020981137.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	26.877	253	592
WP_020981137.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	24.675	231	592
WP_020981137.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	21.569	153	592
WP_020981137.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	29.798	198	592
WP_020981137.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	26.168	214	592
WP_020981137.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	26.141	241	592
WP_020981137.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	26.119	268	592
WP_020981137.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	28.270	237	592
WP_020981137.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	22.778	180	592
WP_020981137.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	23.348	227	592
WP_020981137.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	21.675	203	592
WP_020981137.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	27.391	230	592
WP_020981137.1	lcl|NZ_LIIY02000004.1_cds_WP_001156257.1_2805	28.235	85	592
WP_017214706.1	lcl|NZ_LIIY02000024.1_cds_WP_000275679.1_1685	38.462	377	413
WP_201028152.1	lcl|NZ_LIIY02000024.1_cds_WP_000721883.1_1692	28.571	252	293
WP_201028152.1	lcl|NZ_LIIY02000024.1_cds_WP_000642147.1_1627	24.422	303	293
WP_201028152.1	lcl|NZ_LIIY02000008.1_cds_WP_000709511.1_3626	25.157	159	293
WP_201028152.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	23.457	162	293
WP_201028152.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	21.933	269	293
WP_017214708.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	35.623	393	390
WP_017214708.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	32.597	362	390
WP_017214708.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	31.507	365	390
WP_017214708.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	29.167	360	390
WP_017214708.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	27.901	405	390
WP_017214708.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	25.356	351	390
WP_017214708.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	26.943	386	390
WP_017214708.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	31.690	284	390
WP_020981175.1	lcl|NZ_LIIY02000027.1_cds_WP_001075135.1_2033	29.769	346	676
WP_020981175.1	lcl|NZ_LIIY02000023.1_cds_WP_001014594.1_1549	31.452	248	676
WP_020981175.1	lcl|NZ_LIIY02000024.1_cds_WP_000848236.1_1660	33.835	133	676
WP_020981175.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	24.380	242	676
WP_020981175.1	lcl|NZ_LIIY02000012.1_cds_WP_000995947.1_790	25.776	322	676
WP_020981175.1	lcl|NZ_LIIY02000027.1_cds_WP_001075135.1_2033	29.769	346	676
WP_020981175.1	lcl|NZ_LIIY02000023.1_cds_WP_001014594.1_1549	31.452	248	676
WP_020981175.1	lcl|NZ_LIIY02000024.1_cds_WP_000848236.1_1660	33.835	133	676
WP_020981175.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	24.380	242	676
WP_020981175.1	lcl|NZ_LIIY02000012.1_cds_WP_000995947.1_790	25.776	322	676
WP_017214711.1	lcl|NZ_LIIY02000002.1_cds_AR546_RS22475_1338	54.369	103	471
WP_017214711.1	lcl|NZ_LIIY02000002.1_cds_AR546_RS22475_1338	55.696	79	471
WP_017214711.1	lcl|NZ_LIIY02000009.1_cds_AR546_RS23020_3858	46.512	43	471
WP_017214711.1	lcl|NZ_LIIY02000009.1_cds_AR546_RS23020_3858	64.286	14	471
WP_017214713.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	34.848	330	348
WP_017214713.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	36.550	342	348
WP_017214713.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	31.633	294	348
WP_017214713.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	34.848	330	348
WP_017214713.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	36.550	342	348
WP_017214713.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	31.633	294	348
WP_020981199.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	27.068	266	417
WP_020981199.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	24.651	215	417
WP_020981199.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	26.244	221	417
WP_020981199.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	26.238	202	417
WP_020981199.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	25.595	168	417
WP_020981199.1	lcl|NZ_LIIY02000014.1_cds_WP_000230176.1_940	23.841	151	417
WP_017214720.1	lcl|NZ_LIIY02000006.1_cds_WP_002064437.1_3377	24.611	386	521
WP_020981237.1	lcl|NZ_LIIY02000018.1_cds_WP_001056080.1_1266	39.286	252	292
WP_017214726.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	33.333	108	139
WP_017214728.1	lcl|NZ_LIIY02000024.1_cds_WP_001089597.1_1661	33.475	236	260
WP_017214729.1	lcl|NZ_LIIY02000014.1_cds_WP_000566240.1_959	33.065	248	264
