WP_017214669.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	97.674	86	106
WP_017214673.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	26.398	322	329
WP_017214674.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	94.007	267	267
WP_017214674.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	26.295	251	267
WP_017214674.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	25.630	238	267
WP_017214674.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	26.842	190	267
WP_017214674.1	lcl|NZ_AHQU01000129.1_cds_WP_000667727.1_994	32.727	110	267
WP_017214674.1	lcl|NZ_AHQU01000116.1_cds_WP_000805357.1_1402	33.333	102	267
WP_017214675.1	lcl|NZ_AHQU01000009.1_cds_WP_000612797.1_3523	94.706	510	510
WP_017214675.1	lcl|NZ_AHQU01000124.1_cds_WP_000291591.1_1229	26.154	325	510
WP_017214675.1	lcl|NZ_AHQU01000124.1_cds_WP_000364507.1_1228	31.111	90	510
WP_017214675.1	lcl|NZ_AHQU01000009.1_cds_WP_000612797.1_3523	94.706	510	510
WP_017214675.1	lcl|NZ_AHQU01000124.1_cds_WP_000291591.1_1229	26.154	325	510
WP_017214675.1	lcl|NZ_AHQU01000124.1_cds_WP_000364507.1_1228	31.111	90	510
WP_017214676.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	96.364	330	330
WP_017214676.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	28.525	305	330
WP_017214676.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	26.692	266	330
WP_017214676.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	25.547	274	330
WP_017214676.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	26.582	316	330
WP_017214676.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	29.218	243	330
WP_017214676.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	24.625	333	330
WP_017214676.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	29.688	256	330
WP_017214676.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	26.244	221	330
WP_017214676.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	25.540	278	330
WP_017214677.1	lcl|NZ_AHQU01000009.1_cds_WP_000689743.1_3527	38.122	543	538
WP_017214677.1	lcl|NZ_AHQU01000009.1_cds_WP_000689743.1_3527	38.122	543	538
WP_017214678.1	lcl|NZ_AHQU01000009.1_cds_WP_000342713.1_3528	67.045	264	264
WP_017214678.1	lcl|NZ_AHQU01000141.1_cds_WP_001002663.1_808	41.152	243	264
WP_020981179.1	lcl|NZ_AHQU01000009.1_cds_WP_001246618.1_3529	87.097	310	310
WP_020981179.1	lcl|NZ_AHQU01000056.1_cds_WP_000501205.1_2297	36.304	303	310
WP_020981179.1	lcl|NZ_AHQU01000030.1_cds_WP_001183723.1_3295	28.629	248	310
WP_020981179.1	lcl|NZ_AHQU01000097.1_cds_WP_000279894.1_1659	25.339	221	310
WP_020981179.1	lcl|NZ_AHQU01000009.1_cds_WP_001246618.1_3529	87.097	310	310
WP_020981179.1	lcl|NZ_AHQU01000056.1_cds_WP_000501205.1_2297	36.304	303	310
WP_020981179.1	lcl|NZ_AHQU01000030.1_cds_WP_001183723.1_3295	28.629	248	310
WP_020981179.1	lcl|NZ_AHQU01000097.1_cds_WP_000279894.1_1659	25.339	221	310
WP_202900251.1	lcl|NZ_AHQU01000147.1_cds_WP_229309472.1_710	92.481	133	265
WP_202900251.1	lcl|NZ_AHQU01000147.1_cds_WP_042709618.1_709	83.505	97	265
WP_202900251.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS0101650_3432	40.698	86	265
WP_202900251.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS1000000125780_3433	53.488	43	265
WP_202900251.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS1000000125780_3433	45.000	20	265
WP_202900251.1	lcl|NZ_AHQU01000147.1_cds_WP_229309472.1_710	92.481	133	265
WP_202900251.1	lcl|NZ_AHQU01000147.1_cds_WP_042709618.1_709	83.505	97	265
WP_202900251.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS0101650_3432	40.698	86	265
WP_202900251.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS1000000125780_3433	53.488	43	265
WP_202900251.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS1000000125780_3433	45.000	20	265
WP_017214681.1	lcl|NZ_AHQU01000009.1_cds_WP_000479982.1_3530	94.697	264	264
WP_017214682.1	lcl|NZ_AHQU01000009.1_cds_WP_000715958.1_3531	86.047	129	130
WP_017214683.1	lcl|NZ_AHQU01000009.1_cds_WP_001088866.1_3532	88.889	144	144
WP_017214683.1	lcl|NZ_AHQU01000126.1_cds_WP_002069656.1_1091	41.071	56	144
WP_017214683.1	lcl|NZ_AHQU01000121.1_cds_WP_000360599.1_1270	28.571	112	144
WP_017214684.1	lcl|NZ_AHQU01000009.1_cds_WP_000517242.1_3533	93.213	221	221
WP_017214684.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	28.205	78	221
WP_017214684.1	lcl|NZ_AHQU01000216.1_cds_WP_001069834.1_35	26.606	109	221
WP_017214685.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	54.651	258	260
WP_017214685.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	27.179	195	260
WP_017214685.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	21.790	257	260
WP_017214685.1	lcl|NZ_AHQU01000116.1_cds_WP_000805357.1_1402	25.581	215	260
WP_017214686.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	41.972	355	374
WP_017214686.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	28.399	331	374
WP_017214686.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	26.950	282	374
WP_017214686.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	24.648	284	374
WP_017214686.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	25.839	298	374
WP_017214686.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	26.545	275	374
WP_017214686.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	23.392	342	374
WP_017214686.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	25.434	173	374
WP_017214689.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	26.923	390	413
WP_017214689.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	25.123	203	413
WP_020981159.1	lcl|NZ_AHQU01000045.1_cds_WP_000840858.1_2676	32.317	328	324
WP_020981159.1	lcl|NZ_AHQU01000009.1_cds_WP_000579813.1_3544	25.786	318	324
WP_020981159.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	34.307	137	324
WP_020981159.1	lcl|NZ_AHQU01000097.1_cds_WP_000728671.1_1633	29.134	127	324
WP_020981159.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	28.723	94	324
WP_020981159.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	29.167	96	324
WP_017214691.1	lcl|NZ_AHQU01000009.1_cds_WP_000517242.1_3533	33.333	93	229
WP_017214691.1	lcl|NZ_AHQU01000216.1_cds_WP_001069834.1_35	26.316	95	229
WP_020981249.1	lcl|NZ_AHQU01000009.1_cds_WP_001106774.1_3540	24.473	237	477
WP_020981272.1	lcl|NZ_AHQU01000170.1_cds_WP_000283287.1_478	22.321	112	236
WP_017214696.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	27.149	221	294
WP_017214696.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	23.792	269	294
WP_017214696.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	28.662	157	294
WP_017214696.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	21.717	198	294
WP_017214696.1	lcl|NZ_AHQU01000051.1_cds_WP_001074785.1_2433	25.414	181	294
WP_017214696.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	30.088	113	294
WP_020981225.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	22.271	229	403
WP_017214698.1	lcl|NZ_AHQU01000009.1_cds_WP_000611594.1_3534	49.102	167	174
WP_017214698.1	lcl|NZ_AHQU01000214.1_cds_WP_001206947.1_82	25.000	140	174
WP_017214699.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	37.561	410	416
WP_017214700.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	82.353	357	361
WP_017214700.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	42.060	233	361
WP_017214700.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	30.179	391	361
WP_017214700.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	35.600	250	361
WP_017214700.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	36.842	228	361
WP_017214700.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	32.950	261	361
WP_017214700.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	29.433	282	361
WP_017214700.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	23.416	363	361
WP_017214701.1	lcl|NZ_AHQU01000211.1_cds_WP_000007746.1_121	74.779	226	233
WP_017214701.1	lcl|NZ_AHQU01000009.1_cds_WP_223809837.1_3539	69.668	211	233
WP_017214701.1	lcl|NZ_AHQU01000009.1_cds_WP_000516588.1_3549	23.140	121	233
WP_017214701.1	lcl|NZ_AHQU01000042.1_cds_WP_000462634.1_2771	30.526	95	233
WP_235592100.1	lcl|NZ_AHQU01000127.1_cds_WP_001181527.1_1063	46.753	77	167
WP_235592100.1	lcl|NZ_AHQU01000211.1_cds_WP_000007746.1_121	32.456	114	167
WP_235592100.1	lcl|NZ_AHQU01000009.1_cds_WP_223809837.1_3539	52.500	40	167
WP_235592100.1	lcl|NZ_AHQU01000042.1_cds_WP_000462634.1_2771	31.461	89	167
WP_020981137.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	41.333	225	592
WP_020981137.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	40.693	231	592
WP_020981137.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	37.727	220	592
WP_020981137.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	34.498	229	592
WP_020981137.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	28.692	237	592
WP_020981137.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	30.172	232	592
WP_020981137.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	31.224	237	592
WP_020981137.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	26.054	261	592
WP_020981137.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	31.799	239	592
WP_020981137.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	28.986	207	592
WP_020981137.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	27.602	221	592
WP_020981137.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	28.326	233	592
WP_020981137.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	26.891	238	592
WP_020981137.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	27.854	219	592
WP_020981137.1	lcl|NZ_AHQU01000029.1_cds_WP_000603361.1_3385	26.549	226	592
WP_020981137.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	26.877	253	592
WP_020981137.1	lcl|NZ_AHQU01000031.1_cds_WP_001288326.1_3246	27.155	232	592
WP_020981137.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	26.522	230	592
WP_020981137.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	24.675	231	592
WP_020981137.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	22.727	154	592
WP_020981137.1	lcl|NZ_AHQU01000117.1_cds_WP_000536762.1_1379	29.798	198	592
WP_020981137.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	26.168	214	592
WP_020981137.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	28.163	245	592
WP_020981137.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	26.141	241	592
WP_020981137.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	25.094	267	592
WP_020981137.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	26.432	227	592
WP_020981137.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	28.270	237	592
WP_020981137.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	22.778	180	592
WP_020981137.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	23.348	227	592
WP_020981137.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	21.675	203	592
WP_020981137.1	lcl|NZ_AHQU01000058.1_cds_WP_000136057.1_2236	27.391	230	592
WP_020981137.1	lcl|NZ_AHQU01000047.1_cds_WP_001156251.1_2585	28.235	85	592
WP_020981137.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	41.333	225	592
WP_020981137.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	40.693	231	592
WP_020981137.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	37.727	220	592
WP_020981137.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	34.498	229	592
WP_020981137.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	28.692	237	592
WP_020981137.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	30.172	232	592
WP_020981137.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	31.224	237	592
WP_020981137.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	26.054	261	592
WP_020981137.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	31.799	239	592
WP_020981137.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	28.986	207	592
WP_020981137.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	27.602	221	592
WP_020981137.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	28.326	233	592
WP_020981137.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	26.891	238	592
WP_020981137.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	27.854	219	592
WP_020981137.1	lcl|NZ_AHQU01000029.1_cds_WP_000603361.1_3385	26.549	226	592
WP_020981137.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	26.877	253	592
WP_020981137.1	lcl|NZ_AHQU01000031.1_cds_WP_001288326.1_3246	27.155	232	592
WP_020981137.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	26.522	230	592
WP_020981137.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	24.675	231	592
WP_020981137.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	22.727	154	592
WP_020981137.1	lcl|NZ_AHQU01000117.1_cds_WP_000536762.1_1379	29.798	198	592
WP_020981137.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	26.168	214	592
WP_020981137.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	28.163	245	592
WP_020981137.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	26.141	241	592
WP_020981137.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	25.094	267	592
WP_020981137.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	26.432	227	592
WP_020981137.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	28.270	237	592
WP_020981137.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	22.778	180	592
WP_020981137.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	23.348	227	592
WP_020981137.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	21.675	203	592
WP_020981137.1	lcl|NZ_AHQU01000058.1_cds_WP_000136057.1_2236	27.391	230	592
WP_020981137.1	lcl|NZ_AHQU01000047.1_cds_WP_001156251.1_2585	28.235	85	592
WP_017214706.1	lcl|NZ_AHQU01000009.1_cds_WP_001106774.1_3540	38.360	378	413
WP_201028152.1	lcl|NZ_AHQU01000009.1_cds_WP_000642158.1_3599	25.085	295	293
WP_201028152.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	25.157	159	293
WP_201028152.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	23.270	159	293
WP_201028152.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	21.933	269	293
WP_017214708.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	35.623	393	390
WP_017214708.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	32.597	362	390
WP_017214708.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	31.507	365	390
WP_017214708.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	29.737	380	390
WP_017214708.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	28.177	362	390
WP_017214708.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	27.901	405	390
WP_017214708.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	25.356	351	390
WP_017214708.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	26.943	386	390
WP_017214708.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	31.690	284	390
WP_020981175.1	lcl|NZ_AHQU01000113.1_cds_WP_001075132.1_1540	29.480	346	676
WP_020981175.1	lcl|NZ_AHQU01000207.1_cds_WP_001014594.1_257	31.452	248	676
WP_020981175.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	34.586	133	676
WP_020981175.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	31.304	115	676
WP_020981175.1	lcl|NZ_AHQU01000047.1_cds_WP_000995952.1_2637	25.776	322	676
WP_020981175.1	lcl|NZ_AHQU01000113.1_cds_WP_001075132.1_1540	29.480	346	676
WP_020981175.1	lcl|NZ_AHQU01000207.1_cds_WP_001014594.1_257	31.452	248	676
WP_020981175.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	34.586	133	676
WP_020981175.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	31.304	115	676
WP_020981175.1	lcl|NZ_AHQU01000047.1_cds_WP_000995952.1_2637	25.776	322	676
WP_017214711.1	lcl|NZ_AHQU01000006.1_cds_LEP2GSC166_RS1000000125775_3652	50.877	114	471
WP_017214711.1	lcl|NZ_AHQU01000006.1_cds_LEP2GSC166_RS1000000125775_3652	44.304	79	471
WP_017214711.1	lcl|NZ_AHQU01000067.1_cds_WP_000265496.1_2028	76.596	47	471
WP_017214713.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	34.545	330	348
WP_017214713.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	36.257	342	348
WP_017214713.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	31.633	294	348
WP_017214713.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	34.545	330	348
WP_017214713.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	36.257	342	348
WP_017214713.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	31.633	294	348
WP_020981199.1	lcl|NZ_AHQU01000009.1_cds_WP_002082140.1_3559	26.238	202	417
WP_020981199.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	24.651	215	417
WP_020981199.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	26.244	221	417
WP_020981199.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	25.595	168	417
WP_020981199.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	25.243	206	417
WP_020981199.1	lcl|NZ_AHQU01000126.1_cds_WP_000230180.1_1075	23.841	151	417
WP_020981199.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	23.858	197	417
WP_017214720.1	lcl|NZ_AHQU01000154.1_cds_WP_001983589.1_602	24.611	386	521
WP_020981237.1	lcl|NZ_AHQU01000124.1_cds_WP_001056080.1_1226	39.286	252	292
WP_017214726.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	32.407	108	139
WP_017214728.1	lcl|NZ_AHQU01000009.1_cds_WP_001012068.1_3564	33.475	236	260
WP_017214729.1	lcl|NZ_AHQU01000126.1_cds_WP_000566240.1_1094	33.065	248	264
WP_017214729.1	lcl|NZ_AHQU01000042.1_cds_WP_000998676.1_2807	33.858	254	264
WP_017214729.1	lcl|NZ_AHQU01000029.1_cds_WP_000653653.1_3395	33.730	252	264
WP_017214729.1	lcl|NZ_AHQU01000076.1_cds_WP_000043153.1_1936	31.200	250	264
WP_017214729.1	lcl|NZ_AHQU01000051.1_cds_WP_000351752.1_2431	31.660	259	264
WP_017214729.1	lcl|NZ_AHQU01000126.1_cds_WP_000800040.1_1137	28.141	199	264
WP_017214729.1	lcl|NZ_AHQU01000126.1_cds_WP_001968389.1_1066	22.358	246	264
WP_017214729.1	lcl|NZ_AHQU01000092.1_cds_WP_000600052.1_1690	23.204	181	264
WP_017214729.1	lcl|NZ_AHQU01000037.1_cds_WP_000841176.1_3059	25.789	190	264
WP_017214729.1	lcl|NZ_AHQU01000128.1_cds_WP_002146220.1_1037	26.848	257	264
WP_017214729.1	lcl|NZ_AHQU01000145.1_cds_WP_000646914.1_740	29.771	131	264
WP_017214729.1	lcl|NZ_AHQU01000097.1_cds_WP_001074690.1_1630	19.337	181	264
WP_017214733.1	lcl|NZ_AHQU01000029.1_cds_WP_000653653.1_3395	33.865	251	247
WP_017214733.1	lcl|NZ_AHQU01000042.1_cds_WP_000998676.1_2807	32.377	244	247
WP_017214733.1	lcl|NZ_AHQU01000126.1_cds_WP_000566240.1_1094	28.740	254	247
WP_017214733.1	lcl|NZ_AHQU01000076.1_cds_WP_000043153.1_1936	29.921	254	247
WP_017214733.1	lcl|NZ_AHQU01000092.1_cds_WP_000600052.1_1690	30.601	183	247
WP_017214733.1	lcl|NZ_AHQU01000051.1_cds_WP_000351752.1_2431	30.392	204	247
WP_017214733.1	lcl|NZ_AHQU01000051.1_cds_WP_000194186.1_2414	32.961	179	247
WP_017214733.1	lcl|NZ_AHQU01000037.1_cds_WP_000841176.1_3059	30.526	190	247
WP_017214733.1	lcl|NZ_AHQU01000056.1_cds_WP_000167663.1_2288	27.807	187	247
WP_017214733.1	lcl|NZ_AHQU01000126.1_cds_WP_001968389.1_1066	25.397	252	247
WP_017214733.1	lcl|NZ_AHQU01000145.1_cds_WP_000646914.1_740	26.633	199	247
WP_017214733.1	lcl|NZ_AHQU01000097.1_cds_WP_001074690.1_1630	30.570	193	247
WP_017214733.1	lcl|NZ_AHQU01000126.1_cds_WP_000800040.1_1137	26.882	186	247
WP_017214733.1	lcl|NZ_AHQU01000029.1_cds_WP_000581855.1_3319	25.521	192	247
WP_017214733.1	lcl|NZ_AHQU01000039.1_cds_WP_001983276.1_2954	31.579	95	247
WP_017214733.1	lcl|NZ_AHQU01000128.1_cds_WP_002146220.1_1037	24.291	247	247
WP_017214733.1	lcl|NZ_AHQU01000126.1_cds_WP_001069860.1_1131	21.429	182	247
WP_017214734.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	39.841	251	258
WP_017214734.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	31.837	245	258
WP_017214734.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	29.204	113	258
WP_017214737.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	27.551	98	245
WP_017214737.1	lcl|NZ_AHQU01000009.1_cds_WP_001206409.1_3543	25.131	191	245
WP_036057970.1	lcl|NZ_AHQU01000006.1_cds_LEP2GSC166_RS1000000125775_3652	49.020	51	55
WP_036057970.1	lcl|NZ_AHQU01000006.1_cds_LEP2GSC166_RS1000000125775_3652	78.947	19	55
WP_017214741.1	lcl|NZ_AHQU01000009.1_cds_WP_000583389.1_3580	81.566	396	434
WP_017214742.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	93.605	344	344
WP_017214742.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	35.741	263	344
WP_017214742.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	34.677	124	344
WP_017214742.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	25.417	240	344
WP_017214742.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	26.506	249	344
WP_017214742.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	22.692	260	344
