WP_017214669.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000340715.1_382	97.674	86	106
WP_020981137.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	24.675	231	592
WP_020981137.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	22.727	154	592
WP_020981137.1	lcl|NZ_JAGGCM010000037.1_cds_WP_000536762.1_3240	29.798	198	592
WP_020981137.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	26.168	214	592
WP_020981137.1	lcl|NZ_JAGGCM010000055.1_cds_WP_001141158.1_3614	28.163	245	592
WP_020981137.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433117.1_733	26.141	241	592
WP_020981137.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	25.094	267	592
WP_020981137.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	26.432	227	592
WP_020981137.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	28.270	237	592
WP_020981137.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	22.778	180	592
WP_020981137.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	23.348	227	592
WP_020981137.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000054169.1_3040	21.675	203	592
WP_020981137.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000136057.1_1105	27.391	230	592
WP_020981137.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001156251.1_875	28.235	85	592
WP_020981137.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000172202.1_1197	41.333	225	592
WP_020981137.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000667646.1_1154	40.693	231	592
WP_020981137.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000828455.1_2996	37.727	220	592
WP_020981137.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000834715.1_406	34.498	229	592
WP_020981137.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000510777.1_578	28.692	237	592
WP_020981137.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000942282.1_1211	30.172	232	592
WP_020981137.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000619175.1_3456	31.224	237	592
WP_020981137.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001052498.1_2338	26.054	261	592
WP_020981137.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001089500.1_765	31.799	239	592
WP_020981137.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	28.986	207	592
WP_020981137.1	lcl|NZ_JAGGCM010000012.1_cds_WP_001161019.1_1854	27.602	221	592
WP_020981137.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	28.326	233	592
WP_020981137.1	lcl|NZ_JAGGCM010000022.1_cds_WP_001982953.1_2640	26.891	238	592
WP_020981137.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000598571.1_1056	27.854	219	592
WP_020981137.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000603361.1_3024	26.549	226	592
WP_020981137.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000218838.1_3455	26.877	253	592
WP_020981137.1	lcl|NZ_JAGGCM010000010.1_cds_WP_001288326.1_1679	27.155	232	592
WP_020981137.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000052667.1_1496	26.522	230	592
WP_020981137.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	24.675	231	592
WP_020981137.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	22.727	154	592
WP_020981137.1	lcl|NZ_JAGGCM010000037.1_cds_WP_000536762.1_3240	29.798	198	592
WP_020981137.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	26.168	214	592
WP_020981137.1	lcl|NZ_JAGGCM010000055.1_cds_WP_001141158.1_3614	28.163	245	592
WP_020981137.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433117.1_733	26.141	241	592
WP_020981137.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	25.094	267	592
WP_020981137.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	26.432	227	592
WP_020981137.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	28.270	237	592
WP_020981137.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	22.778	180	592
WP_020981137.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	23.348	227	592
WP_020981137.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000054169.1_3040	21.675	203	592
WP_020981137.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000136057.1_1105	27.391	230	592
WP_020981137.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001156251.1_875	28.235	85	592
WP_017214706.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001106774.1_405	38.360	378	413
WP_201028152.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000642158.1_464	25.085	295	293
WP_201028152.1	lcl|NZ_JAGGCM010000060.1_cds_WP_000709511.1_3678	25.157	159	293
WP_201028152.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	23.270	159	293
WP_201028152.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	21.933	269	293
WP_017214708.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	35.623	393	390
WP_017214708.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	32.597	362	390
WP_017214708.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	31.507	365	390
WP_017214708.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	29.737	380	390
WP_017214708.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	28.177	362	390
WP_017214708.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	27.901	405	390
WP_017214708.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	25.356	351	390
WP_017214708.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	26.943	386	390
WP_017214708.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	31.690	284	390
WP_020981175.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001075132.1_283	29.480	346	676
WP_020981175.1	lcl|NZ_JAGGCM010000015.1_cds_WP_001014594.1_2097	31.452	248	676
WP_020981175.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000848239.1_430	34.586	133	676
WP_020981175.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	31.304	115	676
WP_020981175.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000995952.1_822	25.776	322	676
WP_020981175.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001075132.1_283	29.480	346	676
WP_020981175.1	lcl|NZ_JAGGCM010000015.1_cds_WP_001014594.1_2097	31.452	248	676
WP_020981175.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000848239.1_430	34.586	133	676
WP_020981175.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	31.304	115	676
WP_020981175.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000995952.1_822	25.776	322	676
WP_017214711.1	lcl|NZ_JAGGCM010000051.1_cds_J6384_RS17825_3568	50.877	114	471
WP_017214711.1	lcl|NZ_JAGGCM010000051.1_cds_J6384_RS17825_3568	44.304	79	471
WP_017214713.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	34.545	330	348
WP_017214713.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	36.257	342	348
WP_017214713.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	31.633	294	348
WP_017214713.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	34.545	330	348
WP_017214713.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	36.257	342	348
WP_017214713.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	31.633	294	348
WP_020981199.1	lcl|NZ_JAGGCM010000002.1_cds_WP_002082140.1_424	26.238	202	417
WP_020981199.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	24.651	215	417
WP_020981199.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	26.244	221	417
WP_020981199.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	25.595	168	417
WP_020981199.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	25.243	206	417
WP_020981199.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000230180.1_207	23.841	151	417
WP_020981199.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	23.858	197	417
WP_017214720.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001983589.1_2312	24.611	386	521
WP_020981237.1	lcl|NZ_JAGGCM010000019.1_cds_WP_001056080.1_2420	39.286	252	292
WP_017214726.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	32.407	108	139
WP_017214728.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001012068.1_429	33.475	236	260
WP_017214729.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000566240.1_226	33.065	248	264
WP_017214729.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000998676.1_1379	33.858	254	264
WP_017214729.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000653653.1_3014	33.730	252	264
WP_017214729.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000043153.1_2802	31.200	250	264
WP_017214729.1	lcl|NZ_JAGGCM010000017.1_cds_WP_000351752.1_2249	31.660	259	264
WP_017214729.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000800040.1_269	28.141	199	264
WP_017214729.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001968389.1_198	22.358	246	264
WP_017214729.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000600052.1_192	23.204	181	264
WP_017214729.1	lcl|NZ_JAGGCM010000022.1_cds_WP_000841176.1_2642	25.789	190	264
WP_017214729.1	lcl|NZ_JAGGCM010000011.1_cds_J6384_RS08600_1726	26.848	257	264
WP_017214729.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000646914.1_1538	29.771	131	264
WP_017214729.1	lcl|NZ_JAGGCM010000014.1_cds_WP_001074690.1_2017	19.337	181	264
WP_017214733.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000653653.1_3014	33.865	251	247
WP_017214733.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000998676.1_1379	32.377	244	247
WP_017214733.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000566240.1_226	28.740	254	247
WP_017214733.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000043153.1_2802	29.921	254	247
WP_017214733.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000600052.1_192	30.601	183	247
WP_017214733.1	lcl|NZ_JAGGCM010000017.1_cds_WP_000351752.1_2249	30.392	204	247
WP_017214733.1	lcl|NZ_JAGGCM010000017.1_cds_WP_000194186.1_2266	32.961	179	247
WP_017214733.1	lcl|NZ_JAGGCM010000022.1_cds_WP_000841176.1_2642	30.526	190	247
WP_017214733.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000167663.1_3197	27.807	187	247
WP_017214733.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001968389.1_198	25.397	252	247
WP_017214733.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000646914.1_1538	26.633	199	247
WP_017214733.1	lcl|NZ_JAGGCM010000014.1_cds_WP_001074690.1_2017	30.570	193	247
WP_017214733.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000800040.1_269	26.882	186	247
WP_017214733.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000581855.1_969	25.521	192	247
WP_017214733.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001983276.1_1923	31.579	95	247
WP_017214733.1	lcl|NZ_JAGGCM010000011.1_cds_J6384_RS08600_1726	24.291	247	247
WP_017214733.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001069860.1_263	21.429	182	247
WP_017214734.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000848239.1_430	39.841	251	258
WP_017214734.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	31.837	245	258
WP_017214734.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	29.204	113	258
WP_017214737.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	27.551	98	245
WP_017214737.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001206409.1_408	25.131	191	245
WP_036057970.1	lcl|NZ_JAGGCM010000051.1_cds_J6384_RS17825_3568	49.020	51	55
WP_036057970.1	lcl|NZ_JAGGCM010000051.1_cds_J6384_RS17825_3568	78.947	19	55
