WP_017214669.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000340715.1_2011	97.674	86	106
WP_017214676.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	28.852	305	330
WP_017214676.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	25.912	274	330
WP_017214676.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	26.582	316	330
WP_017214676.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001003560.1_195	28.807	243	330
WP_017214676.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	24.324	333	330
WP_017214676.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	29.688	256	330
WP_017214676.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	26.244	221	330
WP_017214677.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000689740.1_2001	38.122	543	538
WP_017214677.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000689740.1_2001	38.122	543	538
WP_017214678.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000342716.1_2000	67.045	264	264
WP_017214678.1	lcl|NZ_JAHLJG010000283.1_cds_WP_001002662.1_887	41.152	243	264
WP_020981179.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001246619.1_1999	89.355	310	310
WP_020981179.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000501205.1_1892	36.304	303	310
WP_020981179.1	lcl|NZ_JAHLJG010000309.1_cds_WP_001183721.1_497	28.968	252	310
WP_020981179.1	lcl|NZ_JAHLJG010000452.1_cds_WP_000279896.1_1856	24.887	221	310
WP_020981179.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001246619.1_1999	89.355	310	310
WP_020981179.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000501205.1_1892	36.304	303	310
WP_020981179.1	lcl|NZ_JAHLJG010000309.1_cds_WP_001183721.1_497	28.968	252	310
WP_020981179.1	lcl|NZ_JAHLJG010000452.1_cds_WP_000279896.1_1856	24.887	221	310
WP_202900251.1	lcl|NZ_JAHLJG010000452.1_cds_KQC08_RS17590_1794	93.023	129	265
WP_202900251.1	lcl|NZ_JAHLJG010000338.1_cds_WP_230666040.1_3158	45.418	251	265
WP_202900251.1	lcl|NZ_JAHLJG010000197.1_cds_KQC08_RS03080_494	50.926	108	265
WP_202900251.1	lcl|NZ_JAHLJG010000197.1_cds_KQC08_RS03080_494	42.424	99	265
WP_202900251.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001018782.1_1993	88.732	71	265
WP_202900251.1	lcl|NZ_JAHLJG010000452.1_cds_WP_002071328.1_1795	94.828	58	265
WP_202900251.1	lcl|NZ_JAHLJG010000462.1_cds_KQC08_RS18545_3054	93.548	31	265
WP_202900251.1	lcl|NZ_JAHLJG010000462.1_cds_KQC08_RS18545_3054	80.000	15	265
WP_202900251.1	lcl|NZ_JAHLJG010000112.1_cds_WP_230665936.1_868	53.704	54	265
WP_202900251.1	lcl|NZ_JAHLJG010000462.1_cds_WP_230666114.1_3081	51.852	54	265
WP_202900251.1	lcl|NZ_JAHLJG010000379.1_cds_WP_230666061.1_3943	45.349	86	265
WP_202900251.1	lcl|NZ_JAHLJG010000331.1_cds_WP_228003844.1_1994	73.529	34	265
WP_202900251.1	lcl|NZ_JAHLJG010000036.1_cds_WP_230665894.1_3859	46.835	79	265
WP_202900251.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00215_1539	37.374	99	265
WP_202900251.1	lcl|NZ_JAHLJG010000005.1_cds_WP_230665878.1_798	33.684	95	265
WP_202900251.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00220_1540	51.163	43	265
WP_202900251.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00220_1540	45.000	20	265
WP_202900251.1	lcl|NZ_JAHLJG010000363.1_cds_KQC08_RS11525_1281	39.726	73	265
WP_202900251.1	lcl|NZ_JAHLJG010000198.1_cds_KQC08_RS03085_2602	36.923	65	265
WP_202900251.1	lcl|NZ_JAHLJG010000241.1_cds_WP_230665988.1_797	32.609	92	265
WP_202900251.1	lcl|NZ_JAHLJG010000096.1_cds_KQC08_RS00570_766	45.714	35	265
WP_202900251.1	lcl|NZ_JAHLJG010000288.1_cds_KQC08_RS07010_847	51.613	31	265
WP_202900251.1	lcl|NZ_JAHLJG010000368.1_cds_KQC08_RS11640_627	51.613	31	265
WP_202900251.1	lcl|NZ_JAHLJG010000426.1_cds_KQC08_RS15535_3681	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000426.1_cds_KQC08_RS15465_3667	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000374.1_cds_KQC08_RS12230_3184	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000393.1_cds_KQC08_RS13660_2981	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000152.1_cds_KQC08_RS01550_2174	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000446.1_cds_KQC08_RS17235_1345	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000297.1_cds_KQC08_RS07410_1193	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000151.1_cds_KQC08_RS01505_991	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000120.1_cds_KQC08_RS00850_870	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000418.1_cds_KQC08_RS15155_759	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000318.1_cds_KQC08_RS08685_699	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000176.1_cds_KQC08_RS02205_651	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000147.1_cds_KQC08_RS01405_356	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000452.1_cds_KQC08_RS17590_1794	93.023	129	265
WP_202900251.1	lcl|NZ_JAHLJG010000338.1_cds_WP_230666040.1_3158	45.418	251	265
WP_202900251.1	lcl|NZ_JAHLJG010000197.1_cds_KQC08_RS03080_494	50.926	108	265
WP_202900251.1	lcl|NZ_JAHLJG010000197.1_cds_KQC08_RS03080_494	42.424	99	265
WP_202900251.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001018782.1_1993	88.732	71	265
WP_202900251.1	lcl|NZ_JAHLJG010000452.1_cds_WP_002071328.1_1795	94.828	58	265
WP_202900251.1	lcl|NZ_JAHLJG010000462.1_cds_KQC08_RS18545_3054	93.548	31	265
WP_202900251.1	lcl|NZ_JAHLJG010000462.1_cds_KQC08_RS18545_3054	80.000	15	265
WP_202900251.1	lcl|NZ_JAHLJG010000112.1_cds_WP_230665936.1_868	53.704	54	265
WP_202900251.1	lcl|NZ_JAHLJG010000462.1_cds_WP_230666114.1_3081	51.852	54	265
WP_202900251.1	lcl|NZ_JAHLJG010000379.1_cds_WP_230666061.1_3943	45.349	86	265
WP_202900251.1	lcl|NZ_JAHLJG010000331.1_cds_WP_228003844.1_1994	73.529	34	265
WP_202900251.1	lcl|NZ_JAHLJG010000036.1_cds_WP_230665894.1_3859	46.835	79	265
WP_202900251.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00215_1539	37.374	99	265
WP_202900251.1	lcl|NZ_JAHLJG010000005.1_cds_WP_230665878.1_798	33.684	95	265
WP_202900251.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00220_1540	51.163	43	265
WP_202900251.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00220_1540	45.000	20	265
WP_202900251.1	lcl|NZ_JAHLJG010000363.1_cds_KQC08_RS11525_1281	39.726	73	265
WP_202900251.1	lcl|NZ_JAHLJG010000198.1_cds_KQC08_RS03085_2602	36.923	65	265
WP_202900251.1	lcl|NZ_JAHLJG010000241.1_cds_WP_230665988.1_797	32.609	92	265
WP_202900251.1	lcl|NZ_JAHLJG010000096.1_cds_KQC08_RS00570_766	45.714	35	265
WP_202900251.1	lcl|NZ_JAHLJG010000288.1_cds_KQC08_RS07010_847	51.613	31	265
WP_202900251.1	lcl|NZ_JAHLJG010000368.1_cds_KQC08_RS11640_627	51.613	31	265
WP_202900251.1	lcl|NZ_JAHLJG010000426.1_cds_KQC08_RS15535_3681	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000426.1_cds_KQC08_RS15465_3667	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000374.1_cds_KQC08_RS12230_3184	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000393.1_cds_KQC08_RS13660_2981	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000152.1_cds_KQC08_RS01550_2174	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000446.1_cds_KQC08_RS17235_1345	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000297.1_cds_KQC08_RS07410_1193	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000151.1_cds_KQC08_RS01505_991	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000120.1_cds_KQC08_RS00850_870	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000418.1_cds_KQC08_RS15155_759	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000318.1_cds_KQC08_RS08685_699	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000176.1_cds_KQC08_RS02205_651	45.455	33	265
WP_202900251.1	lcl|NZ_JAHLJG010000147.1_cds_KQC08_RS01405_356	45.455	33	265
WP_017214681.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000479980.1_1998	95.076	264	264
WP_017214682.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000715958.1_1997	86.047	129	130
WP_017214683.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001088861.1_1996	90.278	144	144
WP_017214683.1	lcl|NZ_JAHLJG010000336.1_cds_WP_002069656.1_2938	41.071	56	144
WP_017214683.1	lcl|NZ_JAHLJG010000119.1_cds_WP_000360600.1_432	28.571	112	144
WP_017214684.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000517242.1_1995	93.213	221	221
WP_017214684.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	28.205	78	221
WP_017214684.1	lcl|NZ_JAHLJG010000407.1_cds_WP_001069832.1_3654	26.606	109	221
WP_017214685.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	23.671	207	260
WP_017214685.1	lcl|NZ_JAHLJG010000392.1_cds_WP_000805357.1_742	25.581	215	260
WP_017214686.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	28.399	331	374
WP_017214686.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	26.950	282	374
WP_017214686.1	lcl|NZ_JAHLJG010000244.1_cds_WP_000709508.1_2684	25.839	298	374
WP_017214686.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000475901.1_686	26.545	275	374
WP_017214686.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	23.392	342	374
WP_017214686.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000457972.1_2865	25.434	173	374
WP_017214686.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	25.786	159	374
WP_017214689.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000384508.1_2580	26.842	380	413
WP_017214689.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	23.978	367	413
WP_017214689.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	25.000	208	413
WP_020981159.1	lcl|NZ_JAHLJG010000383.1_cds_WP_000840861.1_2948	32.317	328	324
WP_020981159.1	lcl|NZ_JAHLJG010000392.1_cds_WP_000868621.1_718	34.307	137	324
WP_020981159.1	lcl|NZ_JAHLJG010000452.1_cds_WP_000728664.1_1830	29.134	127	324
WP_020981159.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000853988.1_989	29.167	96	324
WP_017214691.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000517242.1_1995	33.333	93	229
WP_017214691.1	lcl|NZ_JAHLJG010000407.1_cds_WP_001069832.1_3654	26.316	95	229
WP_020981249.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001009616.1_2585	45.287	435	477
WP_020981249.1	lcl|NZ_JAHLJG010000273.1_cds_WP_002072243.1_1188	34.222	225	477
WP_020981272.1	lcl|NZ_JAHLJG010000290.1_cds_WP_000283290.1_2745	22.321	112	236
WP_017214696.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	27.523	218	294
WP_017214696.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000410266.1_2010	23.792	269	294
WP_017214696.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	28.662	157	294
WP_017214696.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	21.717	198	294
WP_017214696.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001074779.1_3493	25.414	181	294
WP_017214696.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	30.088	113	294
WP_020981225.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	26.302	384	403
WP_017214698.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000564977.1_2579	43.373	166	174
WP_017214698.1	lcl|NZ_JAHLJG010000440.1_cds_WP_001206947.1_3242	25.000	140	174
WP_017214699.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000384508.1_2580	37.811	402	416
WP_017214699.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	25.389	386	416
WP_017214700.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	75.346	361	361
WP_017214700.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	42.060	233	361
WP_017214700.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	30.179	391	361
WP_017214700.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	27.688	372	361
WP_017214700.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	36.842	228	361
WP_017214700.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	32.567	261	361
WP_017214700.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	23.416	363	361
WP_017214701.1	lcl|NZ_JAHLJG010000431.1_cds_WP_000007746.1_3224	74.779	226	233
WP_017214701.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000462635.1_2825	30.526	95	233
WP_017214701.1	lcl|NZ_JAHLJG010000269.1_cds_KQC08_RS05740_1176	32.394	71	233
WP_235592100.1	lcl|NZ_JAHLJG010000269.1_cds_KQC08_RS05740_1176	46.753	77	167
WP_235592100.1	lcl|NZ_JAHLJG010000431.1_cds_WP_000007746.1_3224	32.456	114	167
WP_235592100.1	lcl|NZ_JAHLJG010000288.1_cds_WP_000459786.1_852	41.818	55	167
WP_235592100.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000462635.1_2825	31.461	89	167
WP_020981137.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	59.284	587	592
WP_020981137.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	41.778	225	592
WP_020981137.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	40.693	231	592
WP_020981137.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	37.727	220	592
WP_020981137.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	29.114	237	592
WP_020981137.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	31.646	237	592
WP_020981137.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	29.741	232	592
WP_020981137.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	26.482	253	592
WP_020981137.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	31.837	245	592
WP_020981137.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	28.986	207	592
WP_020981137.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	27.602	221	592
WP_020981137.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	28.326	233	592
WP_020981137.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	26.891	238	592
WP_020981137.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	27.854	219	592
WP_020981137.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000603361.1_3353	26.549	226	592
WP_020981137.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000218832.1_2204	26.877	253	592
WP_020981137.1	lcl|NZ_JAHLJG010000339.1_cds_WP_001288322.1_2125	27.155	232	592
WP_020981137.1	lcl|NZ_JAHLJG010000084.1_cds_WP_155572125.1_864	26.522	230	592
WP_020981137.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	24.675	231	592
WP_020981137.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	21.569	153	592
WP_020981137.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	26.168	214	592
WP_020981137.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	28.440	218	592
WP_020981137.1	lcl|NZ_JAHLJG010000353.1_cds_WP_001141162.1_623	28.163	245	592
WP_020981137.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	26.141	241	592
WP_020981137.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	26.119	268	592
WP_020981137.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000626143.1_1173	28.270	237	592
WP_020981137.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000626143.1_1173	22.778	180	592
WP_020981137.1	lcl|NZ_JAHLJG010000451.1_cds_WP_000481721.1_1124	23.348	227	592
WP_020981137.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000054169.1_3336	21.675	203	592
WP_020981137.1	lcl|NZ_JAHLJG010000442.1_cds_KQC08_RS17135_2558	27.391	230	592
WP_020981137.1	lcl|NZ_JAHLJG010000394.1_cds_WP_001156251.1_2298	28.235	85	592
WP_020981137.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	59.284	587	592
WP_020981137.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	41.778	225	592
WP_020981137.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	40.693	231	592
WP_020981137.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	37.727	220	592
WP_020981137.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	29.114	237	592
WP_020981137.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	31.646	237	592
WP_020981137.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	29.741	232	592
WP_020981137.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	26.482	253	592
WP_020981137.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	31.837	245	592
WP_020981137.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	28.986	207	592
WP_020981137.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	27.602	221	592
WP_020981137.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	28.326	233	592
WP_020981137.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	26.891	238	592
WP_020981137.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	27.854	219	592
WP_020981137.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000603361.1_3353	26.549	226	592
WP_020981137.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000218832.1_2204	26.877	253	592
WP_020981137.1	lcl|NZ_JAHLJG010000339.1_cds_WP_001288322.1_2125	27.155	232	592
WP_020981137.1	lcl|NZ_JAHLJG010000084.1_cds_WP_155572125.1_864	26.522	230	592
WP_020981137.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	24.675	231	592
WP_020981137.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	21.569	153	592
WP_020981137.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	26.168	214	592
WP_020981137.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	28.440	218	592
WP_020981137.1	lcl|NZ_JAHLJG010000353.1_cds_WP_001141162.1_623	28.163	245	592
WP_020981137.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	26.141	241	592
WP_020981137.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	26.119	268	592
WP_020981137.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000626143.1_1173	28.270	237	592
WP_020981137.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000626143.1_1173	22.778	180	592
WP_020981137.1	lcl|NZ_JAHLJG010000451.1_cds_WP_000481721.1_1124	23.348	227	592
WP_020981137.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000054169.1_3336	21.675	203	592
WP_020981137.1	lcl|NZ_JAHLJG010000442.1_cds_KQC08_RS17135_2558	27.391	230	592
WP_020981137.1	lcl|NZ_JAHLJG010000394.1_cds_WP_001156251.1_2298	28.235	85	592
WP_017214706.1	lcl|NZ_JAHLJG010000273.1_cds_WP_002072243.1_1188	32.620	374	413
WP_017214706.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001009616.1_2585	26.772	254	413
WP_201028152.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000378097.1_1691	65.753	292	293
WP_201028152.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000642146.1_987	25.352	284	293
WP_201028152.1	lcl|NZ_JAHLJG010000244.1_cds_WP_000709508.1_2684	25.157	159	293
WP_201028152.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	23.270	159	293
WP_017214708.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	69.487	390	390
WP_017214708.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	35.623	393	390
WP_017214708.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	32.597	362	390
WP_017214708.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	31.507	365	390
WP_017214708.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	30.990	384	390
WP_017214708.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	25.356	351	390
WP_017214708.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	26.943	386	390
WP_017214708.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	31.690	284	390
WP_017214709.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000643165.1_1693	46.154	286	289
WP_020981175.1	lcl|NZ_JAHLJG010000204.1_cds_WP_000696059.1_436	68.343	676	676
WP_020981175.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072235.1_1696	29.864	442	676
WP_020981175.1	lcl|NZ_JAHLJG010000346.1_cds_WP_001075135.1_1037	29.769	346	676
WP_020981175.1	lcl|NZ_JAHLJG010000321.1_cds_WP_001014594.1_2402	31.452	248	676
WP_020981175.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000440091.1_1695	27.358	212	676
WP_020981175.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	24.380	242	676
WP_020981175.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000995946.1_2643	25.776	322	676
WP_020981175.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	28.788	132	676
WP_020981175.1	lcl|NZ_JAHLJG010000204.1_cds_WP_000696059.1_436	68.343	676	676
WP_020981175.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072235.1_1696	29.864	442	676
WP_020981175.1	lcl|NZ_JAHLJG010000346.1_cds_WP_001075135.1_1037	29.769	346	676
WP_020981175.1	lcl|NZ_JAHLJG010000321.1_cds_WP_001014594.1_2402	31.452	248	676
WP_020981175.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000440091.1_1695	27.358	212	676
WP_020981175.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	24.380	242	676
