WP_017214669.1	lcl|NZ_AHME02000036.1_cds_WP_000340715.1_1723	97.674	86	106
WP_020981137.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	28.899	218	592
WP_020981137.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	24.675	231	592
WP_020981137.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	22.727	154	592
WP_020981137.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	26.168	214	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	28.163	245	592
WP_020981137.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	26.141	241	592
WP_020981137.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	26.119	268	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	28.270	237	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	22.778	180	592
WP_020981137.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	23.348	227	592
WP_020981137.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	21.675	203	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	27.391	230	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000431143.1_3319	23.618	199	592
WP_020981137.1	lcl|NZ_AHME02000031.1_cds_WP_001156251.1_2338	28.235	85	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	41.778	225	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	41.126	231	592
WP_020981137.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	37.727	220	592
WP_020981137.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	36.797	231	592
WP_020981137.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	28.692	237	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	30.172	232	592
WP_020981137.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	31.646	237	592
WP_020981137.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	26.087	253	592
WP_020981137.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	31.799	239	592
WP_020981137.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	28.986	207	592
WP_020981137.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	27.602	221	592
WP_020981137.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	28.326	233	592
WP_020981137.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	26.891	238	592
WP_020981137.1	lcl|NZ_AHME02000024.1_cds_WP_000598571.1_2783	27.854	219	592
WP_020981137.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	26.549	226	592
WP_020981137.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	26.877	253	592
WP_020981137.1	lcl|NZ_AHME02000034.1_cds_WP_001288326.1_1973	27.155	232	592
WP_020981137.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	26.522	230	592
WP_020981137.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	28.899	218	592
WP_020981137.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	24.675	231	592
WP_020981137.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	22.727	154	592
WP_020981137.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	26.168	214	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	28.163	245	592
WP_020981137.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	26.141	241	592
WP_020981137.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	26.119	268	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	28.270	237	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	22.778	180	592
WP_020981137.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	23.348	227	592
WP_020981137.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	21.675	203	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	27.391	230	592
WP_020981137.1	lcl|NZ_AHME02000017.1_cds_WP_000431143.1_3319	23.618	199	592
WP_020981137.1	lcl|NZ_AHME02000031.1_cds_WP_001156251.1_2338	28.235	85	592
WP_017214706.1	lcl|NZ_AHME02000036.1_cds_WP_000667982.1_1701	34.328	402	413
WP_201028152.1	lcl|NZ_AHME02000036.1_cds_WP_000721882.1_1705	28.175	252	293
WP_201028152.1	lcl|NZ_AHME02000036.1_cds_WP_000642153.1_1639	24.746	295	293
WP_201028152.1	lcl|NZ_AHME02000024.1_cds_WP_000709511.1_2939	25.157	159	293
WP_201028152.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	23.270	159	293
WP_201028152.1	lcl|NZ_AHME02000036.1_cds_WP_000601375.1_1663	21.933	269	293
WP_017214708.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	35.623	393	390
WP_017214708.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	32.597	362	390
WP_017214708.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	31.781	365	390
WP_017214708.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	29.659	381	390
WP_017214708.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	28.177	362	390
WP_017214708.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	27.901	405	390
WP_017214708.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	25.356	351	390
WP_017214708.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	26.943	386	390
WP_017214708.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	31.690	284	390
WP_020981175.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	68.343	676	676
WP_020981175.1	lcl|NZ_AHME02000005.1_cds_WP_001075138.1_3866	30.745	322	676
WP_020981175.1	lcl|NZ_AHME02000058.1_cds_WP_001014596.1_792	31.452	248	676
WP_020981175.1	lcl|NZ_AHME02000036.1_cds_WP_000848239.1_1672	34.586	133	676
WP_020981175.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	31.304	115	676
WP_020981175.1	lcl|NZ_AHME02000031.1_cds_WP_000995952.1_2390	25.776	322	676
WP_020981175.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	68.343	676	676
WP_020981175.1	lcl|NZ_AHME02000005.1_cds_WP_001075138.1_3866	30.745	322	676
WP_020981175.1	lcl|NZ_AHME02000058.1_cds_WP_001014596.1_792	31.452	248	676
WP_020981175.1	lcl|NZ_AHME02000036.1_cds_WP_000848239.1_1672	34.586	133	676
WP_020981175.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	31.304	115	676
WP_020981175.1	lcl|NZ_AHME02000031.1_cds_WP_000995952.1_2390	25.776	322	676
WP_017214711.1	lcl|NZ_AHME02000013.1_cds_WP_000801548.1_3526	81.992	472	471
WP_017214711.1	lcl|NZ_AHME02000005.1_cds_LEP1GSC019_RS2000000232565_3925	74.897	243	471
WP_017214711.1	lcl|NZ_AHME02000005.1_cds_LEP1GSC019_RS2000000232565_3925	82.805	221	471
WP_017214711.1	lcl|NZ_AHME02000005.1_cds_LEP1GSC019_RS2000000232565_3925	66.667	45	471
WP_017214711.1	lcl|NZ_AHME02000031.1_cds_LEP1GSC019_RS218380_2501	88.889	81	471
WP_017214711.1	lcl|NZ_AHME02000039.1_cds_LEP1GSC019_RS214350_1332	88.889	81	471
WP_017214711.1	lcl|NZ_AHME02000005.1_cds_WP_002135247.1_3665	75.676	74	471
WP_017214711.1	lcl|NZ_AHME02000025.1_cds_WP_002135247.1_2776	75.676	74	471
WP_017214711.1	lcl|NZ_AHME02000030.1_cds_WP_002135247.1_2502	75.676	74	471
WP_017214711.1	lcl|NZ_AHME02000036.1_cds_WP_002135247.1_1443	75.676	74	471
WP_017214711.1	lcl|NZ_AHME02000042.1_cds_WP_002135247.1_1296	75.676	74	471
WP_017214711.1	lcl|NZ_AHME02000049.1_cds_WP_002135247.1_1104	75.676	74	471
WP_017214711.1	lcl|NZ_AHME02000050.1_cds_WP_002135247.1_1053	75.676	74	471
WP_017214711.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231680_3210	46.667	150	471
WP_017214713.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	34.848	330	348
WP_017214713.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	36.257	342	348
WP_017214713.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	31.633	294	348
WP_017214713.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	34.848	330	348
WP_017214713.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	36.257	342	348
WP_017214713.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	31.633	294	348
WP_020981199.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	25.564	266	417
WP_020981199.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	26.238	202	417
WP_020981199.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	24.651	215	417
WP_020981199.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	26.244	221	417
WP_020981199.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	25.595	168	417
WP_020981199.1	lcl|NZ_AHME02000005.1_cds_WP_000230184.1_3792	23.841	151	417
WP_020981199.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	23.858	197	417
WP_017214720.1	lcl|NZ_AHME02000061.1_cds_WP_001983589.1_707	24.611	386	521
WP_020981237.1	lcl|NZ_AHME02000026.1_cds_WP_001056080.1_2567	39.286	252	292
WP_017214726.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	32.407	108	139
WP_017214728.1	lcl|NZ_AHME02000036.1_cds_WP_001012066.1_1673	33.475	236	260
WP_017214729.1	lcl|NZ_AHME02000005.1_cds_WP_000566240.1_3811	33.065	248	264
WP_017214729.1	lcl|NZ_AHME02000061.1_cds_WP_000998675.1_599	33.858	254	264
WP_017214729.1	lcl|NZ_AHME02000003.1_cds_WP_000653653.1_3984	33.730	252	264
WP_017214729.1	lcl|NZ_AHME02000017.1_cds_WP_000043153.1_3293	31.200	250	264
WP_017214729.1	lcl|NZ_AHME02000031.1_cds_WP_000351753.1_2242	32.184	261	264
WP_017214729.1	lcl|NZ_AHME02000005.1_cds_WP_002067215.1_3852	28.141	199	264
WP_017214729.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	22.358	246	264
WP_017214729.1	lcl|NZ_AHME02000064.1_cds_WP_000841167.1_228	26.316	190	264
WP_017214729.1	lcl|NZ_AHME02000005.1_cds_WP_000600052.1_3776	23.204	181	264
WP_017214729.1	lcl|NZ_AHME02000061.1_cds_WP_000646917.1_423	29.771	131	264
WP_017214729.1	lcl|NZ_AHME02000036.1_cds_WP_001074690.1_1459	19.337	181	264
WP_017214733.1	lcl|NZ_AHME02000003.1_cds_WP_000653653.1_3984	33.865	251	247
WP_017214733.1	lcl|NZ_AHME02000061.1_cds_WP_000998675.1_599	32.377	244	247
WP_017214733.1	lcl|NZ_AHME02000005.1_cds_WP_000566240.1_3811	28.740	254	247
WP_017214733.1	lcl|NZ_AHME02000017.1_cds_WP_000043153.1_3293	29.921	254	247
WP_017214733.1	lcl|NZ_AHME02000005.1_cds_WP_000600052.1_3776	30.601	183	247
WP_017214733.1	lcl|NZ_AHME02000031.1_cds_WP_000351753.1_2242	31.068	206	247
WP_017214733.1	lcl|NZ_AHME02000031.1_cds_WP_000079025.1_2259	32.961	179	247
WP_017214733.1	lcl|NZ_AHME02000053.1_cds_WP_000167663.1_1009	27.807	187	247
WP_017214733.1	lcl|NZ_AHME02000064.1_cds_WP_000841167.1_228	29.474	190	247
WP_017214733.1	lcl|NZ_AHME02000061.1_cds_WP_000646917.1_423	26.633	199	247
WP_017214733.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	25.397	252	247
WP_017214733.1	lcl|NZ_AHME02000036.1_cds_WP_001074690.1_1459	30.570	193	247
WP_017214733.1	lcl|NZ_AHME02000005.1_cds_WP_002067215.1_3852	26.882	186	247
WP_017214733.1	lcl|NZ_AHME02000024.1_cds_WP_000581852.1_2874	25.521	192	247
WP_017214733.1	lcl|NZ_AHME02000054.1_cds_WP_001976669.1_972	31.579	95	247
WP_017214734.1	lcl|NZ_AHME02000036.1_cds_WP_000848239.1_1672	39.841	251	258
WP_017214734.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	31.837	245	258
WP_017214734.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	28.472	144	258
