WP_017214669.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	61.538	78	106
WP_020981137.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	29.018	224	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	30.806	211	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	29.825	228	592
WP_020981137.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	29.956	227	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	28.319	226	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.049	244	592
WP_020981137.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	27.273	209	592
WP_020981137.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	26.866	201	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	26.809	235	592
WP_020981137.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	26.809	235	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	23.810	231	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.698	179	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	26.590	173	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	24.885	217	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	25.296	253	592
WP_020981137.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	28.641	206	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	28.796	191	592
WP_020981137.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	24.893	233	592
WP_020981137.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	31.016	187	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	25.664	226	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	27.751	209	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	23.611	216	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	32.979	94	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	28.085	235	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	23.786	206	592
WP_020981137.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	22.749	211	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	22.105	190	592
WP_020981137.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	23.673	245	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	26.471	238	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	24.771	218	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	41.558	231	592
WP_020981137.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	35.197	304	592
WP_020981137.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	40.708	226	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	33.016	315	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	37.168	226	592
WP_020981137.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	30.492	305	592
WP_020981137.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	28.571	231	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	29.545	220	592
WP_020981137.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	29.018	224	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	30.806	211	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	29.825	228	592
WP_020981137.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	29.956	227	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	28.319	226	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.049	244	592
WP_020981137.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	27.273	209	592
WP_020981137.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	26.866	201	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	26.809	235	592
WP_020981137.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	26.809	235	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	23.810	231	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.698	179	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	26.590	173	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	24.885	217	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	25.296	253	592
WP_020981137.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	28.641	206	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	28.796	191	592
WP_020981137.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	24.893	233	592
WP_020981137.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	31.016	187	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	25.664	226	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	27.751	209	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	23.611	216	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	32.979	94	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	28.085	235	592
WP_020981137.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	23.786	206	592
WP_020981137.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	22.749	211	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	22.105	190	592
WP_020981137.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	23.673	245	592
WP_020981137.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	26.471	238	592
WP_020981137.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	24.771	218	592
WP_017214708.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	43.445	389	390
WP_017214708.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	36.829	391	390
WP_017214708.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	27.586	377	390
WP_017214708.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	24.479	384	390
WP_017214708.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	25.691	362	390
WP_020981175.1	lcl|NZ_RQFW01000010.1_cds_WP_135748630.1_1758	31.915	329	676
WP_020981175.1	lcl|NZ_RQFW01000005.1_cds_WP_135776479.1_144	26.222	450	676
WP_020981175.1	lcl|NZ_RQFW01000018.1_cds_WP_135746727.1_1346	27.455	448	676
WP_020981175.1	lcl|NZ_RQFW01000012.1_cds_WP_135777056.1_2545	28.618	304	676
WP_020981175.1	lcl|NZ_RQFW01000016.1_cds_WP_135746638.1_2815	25.610	410	676
WP_020981175.1	lcl|NZ_RQFW01000005.1_cds_WP_135747334.1_455	20.325	369	676
WP_020981175.1	lcl|NZ_RQFW01000010.1_cds_WP_135748630.1_1758	31.915	329	676
WP_020981175.1	lcl|NZ_RQFW01000005.1_cds_WP_135776479.1_144	26.222	450	676
WP_020981175.1	lcl|NZ_RQFW01000018.1_cds_WP_135746727.1_1346	27.455	448	676
WP_020981175.1	lcl|NZ_RQFW01000012.1_cds_WP_135777056.1_2545	28.618	304	676
WP_020981175.1	lcl|NZ_RQFW01000016.1_cds_WP_135746638.1_2815	25.610	410	676
WP_020981175.1	lcl|NZ_RQFW01000005.1_cds_WP_135747334.1_455	20.325	369	676
WP_020981230.1	lcl|NZ_RQFW01000019.1_cds_WP_135748738.1_1010	45.420	262	312
WP_017214713.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	79.251	347	348
WP_017214713.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.392	309	348
WP_017214713.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	79.251	347	348
WP_017214713.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	31.392	309	348
WP_020981199.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	26.087	230	417
WP_020981199.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	24.887	221	417
WP_020981199.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	34.746	118	417
WP_020981199.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	21.212	396	417
WP_020981199.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	27.928	111	417
WP_020981199.1	lcl|NZ_RQFW01000001.1_cds_WP_135776284.1_2929	26.812	138	417
WP_017214720.1	lcl|NZ_RQFW01000016.1_cds_WP_135748270.1_2601	22.278	395	521
WP_017214720.1	lcl|NZ_RQFW01000012.1_cds_WP_135776953.1_2321	24.297	391	521
WP_017214720.1	lcl|NZ_RQFW01000018.1_cds_WP_135777410.1_1632	24.862	181	521
WP_017214720.1	lcl|NZ_RQFW01000010.1_cds_WP_135776705.1_1703	23.958	192	521
WP_017214720.1	lcl|NZ_RQFW01000012.1_cds_WP_135777019.1_2456	26.667	165	521
WP_020981237.1	lcl|NZ_RQFW01000015.1_cds_WP_135749642.1_3667	40.530	264	292
WP_017214726.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	35.965	114	139
WP_017214729.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	34.583	240	264
WP_017214729.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	30.645	248	264
WP_017214729.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	33.198	247	264
WP_017214729.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	33.333	255	264
WP_017214729.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	34.661	251	264
WP_017214729.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	28.916	249	264
WP_017214729.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	29.249	253	264
WP_017214729.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	25.794	252	264
WP_017214729.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	26.792	265	264
WP_017214729.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	27.805	205	264
WP_017214729.1	lcl|NZ_RQFW01000012.1_cds_WP_135748912.1_2128	26.203	187	264
WP_017214729.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	26.425	193	264
WP_017214729.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	23.243	185	264
WP_017214729.1	lcl|NZ_RQFW01000012.1_cds_WP_135777018.1_2455	23.762	202	264
WP_017214729.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	22.917	192	264
WP_017214729.1	lcl|NZ_RQFW01000024.1_cds_WP_135747097.1_3389	21.925	187	264
WP_017214733.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	33.730	252	247
WP_017214733.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	32.411	253	247
WP_017214733.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	30.800	250	247
WP_017214733.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	30.364	247	247
WP_017214733.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	30.233	258	247
WP_017214733.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	27.376	263	247
WP_017214733.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	28.958	259	247
WP_017214733.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	25.097	259	247
WP_017214733.1	lcl|NZ_RQFW01000012.1_cds_WP_135746908.1_2272	29.744	195	247
WP_017214733.1	lcl|NZ_RQFW01000005.1_cds_WP_135776523.1_268	23.000	200	247
WP_017214733.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	27.551	196	247
WP_017214733.1	lcl|NZ_RQFW01000012.1_cds_WP_135777018.1_2455	27.184	206	247
WP_017214733.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	26.210	248	247
WP_017214733.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	28.125	192	247
WP_017214733.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	26.344	186	247
WP_017214733.1	lcl|NZ_RQFW01000018.1_cds_WP_135693992.1_1434	26.519	181	247
WP_017214733.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	24.324	185	247
WP_017214733.1	lcl|NZ_RQFW01000012.1_cds_WP_135748912.1_2128	25.000	184	247
WP_017214733.1	lcl|NZ_RQFW01000019.1_cds_WP_135748750.1_1025	23.039	204	247
WP_017214733.1	lcl|NZ_RQFW01000001.1_cds_WP_135749308.1_2941	26.178	191	247
WP_017214733.1	lcl|NZ_RQFW01000016.1_cds_WP_135748479.1_2853	30.108	93	247
WP_017214733.1	lcl|NZ_RQFW01000001.1_cds_WP_135776297.1_2953	22.222	207	247
WP_017214734.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	29.600	250	258
WP_017214734.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	37.179	78	258
WP_017214737.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	29.231	130	245
WP_017214742.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	43.206	287	344
WP_017214742.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	35.789	285	344
WP_017214742.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	31.081	222	344
WP_017214742.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	29.310	116	344
WP_017214742.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	24.138	174	344
WP_017214742.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	22.707	229	344
WP_020981201.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	28.652	178	368
WP_020981201.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	22.609	230	368
WP_020981201.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	25.714	175	368
WP_020981201.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	21.457	247	368
WP_020981201.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	28.652	178	368
WP_020981201.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	22.609	230	368
WP_020981201.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	25.714	175	368
WP_020981201.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	21.457	247	368
WP_020981251.1	lcl|NZ_RQFW01000019.1_cds_WP_135749085.1_706	41.667	144	421
WP_017214748.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	48.013	302	313
WP_036057972.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	43.825	251	297
WP_017214750.1	lcl|NZ_RQFW01000019.1_cds_WP_244290383.1_985	36.299	281	340
WP_002178492.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	57.971	138	141
WP_017214751.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	57.995	369	363
WP_017214751.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	27.887	355	363
WP_017214751.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	26.471	374	363
WP_017214751.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	26.703	367	363
WP_017214751.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	22.527	364	363
WP_017214752.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	31.278	227	265
WP_017214752.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	29.108	213	265
WP_017214752.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	31.373	102	265
WP_017214752.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	29.348	92	265
WP_020981233.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	28.968	252	273
WP_020981233.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	29.756	205	273
WP_020981233.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	22.924	301	273
WP_020981233.1	lcl|NZ_RQFW01000019.1_cds_WP_135777546.1_962	30.435	115	273
WP_020981233.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	24.670	227	273
WP_020981233.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	29.167	96	273
WP_020981233.1	lcl|NZ_RQFW01000018.1_cds_WP_167483296.1_1540	22.764	246	273
WP_020981200.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	40.426	94	582
WP_020981200.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	34.615	130	582
WP_020981200.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	24.324	111	582
WP_020981200.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	40.426	94	582
WP_020981200.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	34.615	130	582
WP_020981200.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	24.324	111	582
