WP_017214669.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	97.674	86	106
WP_017214676.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	25.540	278	330
WP_017214677.1	lcl|NZ_AHPV01000249.1_cds_WP_000776640.1_445	89.405	538	538
WP_017214677.1	lcl|NZ_AHPV01000249.1_cds_WP_000776640.1_445	89.405	538	538
WP_017214678.1	lcl|NZ_AHPV01000249.1_cds_WP_000424610.1_444	94.318	264	264
WP_017214678.1	lcl|NZ_AHPV01000253.1_cds_WP_001002665.1_284	40.741	243	264
WP_020981179.1	lcl|NZ_AHPV01000249.1_cds_WP_025176350.1_443	92.581	310	310
WP_020981179.1	lcl|NZ_AHPV01000151.1_cds_WP_000501205.1_1225	36.304	303	310
WP_020981179.1	lcl|NZ_AHPV01000041.1_cds_WP_001183723.1_3356	28.629	248	310
WP_020981179.1	lcl|NZ_AHPV01000040.1_cds_WP_000279897.1_3454	25.339	221	310
WP_020981179.1	lcl|NZ_AHPV01000249.1_cds_WP_025176350.1_443	92.581	310	310
WP_020981179.1	lcl|NZ_AHPV01000151.1_cds_WP_000501205.1_1225	36.304	303	310
WP_020981179.1	lcl|NZ_AHPV01000041.1_cds_WP_001183723.1_3356	28.629	248	310
WP_020981179.1	lcl|NZ_AHPV01000040.1_cds_WP_000279897.1_3454	25.339	221	310
WP_202900251.1	lcl|NZ_AHPV01000040.1_cds_WP_232397640.1_3393	93.548	62	265
WP_202900251.1	lcl|NZ_AHPV01000040.1_cds_LEP2GSC005_RS1000000127965_3391	91.304	46	265
WP_202900251.1	lcl|NZ_AHPV01000040.1_cds_WP_268766506.1_3392	97.143	35	265
WP_202900251.1	lcl|NZ_AHPV01000007.1_cds_LEP2GSC005_RS1000000127905_3696	96.875	32	265
WP_202900251.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000124695_2587	40.698	86	265
WP_202900251.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	53.488	43	265
WP_202900251.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	45.000	20	265
WP_202900251.1	lcl|NZ_AHPV01000040.1_cds_WP_232397640.1_3393	93.548	62	265
WP_202900251.1	lcl|NZ_AHPV01000040.1_cds_LEP2GSC005_RS1000000127965_3391	91.304	46	265
WP_202900251.1	lcl|NZ_AHPV01000040.1_cds_WP_268766506.1_3392	97.143	35	265
WP_202900251.1	lcl|NZ_AHPV01000007.1_cds_LEP2GSC005_RS1000000127905_3696	96.875	32	265
WP_202900251.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000124695_2587	40.698	86	265
WP_202900251.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	53.488	43	265
WP_202900251.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	45.000	20	265
WP_017214681.1	lcl|NZ_AHPV01000249.1_cds_WP_000479982.1_442	94.697	264	264
WP_017214682.1	lcl|NZ_AHPV01000249.1_cds_WP_000715958.1_441	86.047	129	130
WP_017214683.1	lcl|NZ_AHPV01000249.1_cds_WP_001088861.1_440	90.278	144	144
WP_017214683.1	lcl|NZ_AHPV01000043.1_cds_WP_002069656.1_3306	41.071	56	144
WP_017214684.1	lcl|NZ_AHPV01000249.1_cds_WP_000517242.1_439	93.213	221	221
WP_017214684.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	28.205	78	221
WP_017214684.1	lcl|NZ_AHPV01000120.1_cds_WP_001069832.1_1932	26.606	109	221
WP_017214685.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	54.651	258	260
WP_017214685.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.641	195	260
WP_017214685.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	23.671	207	260
WP_017214685.1	lcl|NZ_AHPV01000257.1_cds_WP_000805358.1_213	25.616	203	260
WP_017214686.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	41.690	355	374
WP_017214686.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	28.025	314	374
WP_017214686.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	27.660	282	374
WP_017214686.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	24.648	284	374
WP_017214686.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	25.839	298	374
WP_017214686.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	26.545	275	374
WP_017214686.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	23.392	342	374
WP_017214686.1	lcl|NZ_AHPV01000163.1_cds_WP_000457972.1_973	25.434	173	374
WP_017214689.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	25.773	388	413
WP_017214689.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	24.519	208	413
WP_017214689.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	29.286	140	413
WP_020981159.1	lcl|NZ_AHPV01000091.1_cds_WP_000840860.1_2165	32.317	328	324
WP_020981159.1	lcl|NZ_AHPV01000042.1_cds_WP_000868621.1_3345	34.307	137	324
WP_020981159.1	lcl|NZ_AHPV01000040.1_cds_WP_000728671.1_3427	29.134	127	324
WP_020981159.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	28.723	94	324
WP_020981159.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	29.167	96	324
WP_017214691.1	lcl|NZ_AHPV01000249.1_cds_WP_000517242.1_439	33.333	93	229
WP_017214691.1	lcl|NZ_AHPV01000120.1_cds_WP_001069832.1_1932	26.316	95	229
WP_020981249.1	lcl|NZ_AHPV01000249.1_cds_WP_000667981.1_433	22.944	231	477
WP_020981272.1	lcl|NZ_AHPV01000249.1_cds_WP_002093214.1_438	49.776	223	236
WP_020981272.1	lcl|NZ_AHPV01000176.1_cds_WP_000283289.1_776	22.321	112	236
WP_017214696.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	27.149	221	294
WP_017214696.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	24.164	269	294
WP_017214696.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	28.662	157	294
WP_017214696.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	21.717	198	294
WP_017214696.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	30.088	113	294
WP_017214696.1	lcl|NZ_AHPV01000134.1_cds_WP_001074785.1_1605	25.414	181	294
WP_017214698.1	lcl|NZ_AHPV01000250.1_cds_WP_001206947.1_352	25.000	140	174
WP_017214699.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	28.148	405	416
WP_017214700.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	30.179	391	361
WP_017214700.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	35.600	250	361
WP_017214700.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	32.258	310	361
WP_017214700.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	32.950	261	361
WP_017214700.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	29.433	282	361
WP_017214700.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	23.416	363	361
WP_017214701.1	lcl|NZ_AHPV01000150.1_cds_WP_000007748.1_1262	73.894	226	233
WP_017214701.1	lcl|NZ_AHPV01000249.1_cds_WP_000516589.1_416	23.140	121	233
WP_017214701.1	lcl|NZ_AHPV01000080.1_cds_WP_000462634.1_2392	30.526	95	233
WP_235592100.1	lcl|NZ_AHPV01000249.1_cds_WP_000231291.1_400	50.847	59	167
WP_235592100.1	lcl|NZ_AHPV01000150.1_cds_WP_000007748.1_1262	31.579	114	167
WP_235592100.1	lcl|NZ_AHPV01000101.1_cds_WP_000460629.1_2116	41.818	55	167
WP_235592100.1	lcl|NZ_AHPV01000080.1_cds_WP_000462634.1_2392	31.461	89	167
WP_020981137.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	40.154	259	592
WP_020981137.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	41.126	231	592
WP_020981137.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	37.727	220	592
WP_020981137.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	36.797	231	592
WP_020981137.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	29.114	237	592
WP_020981137.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	30.172	232	592
WP_020981137.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	31.224	237	592
WP_020981137.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	26.087	253	592
WP_020981137.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	31.967	244	592
WP_020981137.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	28.986	207	592
WP_020981137.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	27.602	221	592
WP_020981137.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	28.326	233	592
WP_020981137.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	26.891	238	592
WP_020981137.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	27.854	219	592
WP_020981137.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	26.549	226	592
WP_020981137.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	26.877	253	592
WP_020981137.1	lcl|NZ_AHPV01000119.1_cds_WP_001288326.1_1979	27.155	232	592
WP_020981137.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	26.522	230	592
WP_020981137.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	28.899	218	592
WP_020981137.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	24.675	231	592
WP_020981137.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	21.569	153	592
WP_020981137.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	26.168	214	592
WP_020981137.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	28.163	245	592
WP_020981137.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	26.068	234	592
WP_020981137.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	27.670	206	592
WP_020981137.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	23.556	225	592
WP_020981137.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	28.270	237	592
WP_020981137.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	22.778	180	592
WP_020981137.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	21.782	202	592
WP_020981137.1	lcl|NZ_AHPV01000167.1_cds_WP_000136057.1_919	27.391	230	592
WP_020981137.1	lcl|NZ_AHPV01000202.1_cds_WP_001156254.1_564	28.235	85	592
WP_020981137.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	40.154	259	592
WP_020981137.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	41.126	231	592
WP_020981137.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	37.727	220	592
WP_020981137.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	36.797	231	592
WP_020981137.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	29.114	237	592
WP_020981137.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	30.172	232	592
WP_020981137.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	31.224	237	592
WP_020981137.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	26.087	253	592
WP_020981137.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	31.967	244	592
WP_020981137.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	28.986	207	592
WP_020981137.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	27.602	221	592
WP_020981137.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	28.326	233	592
WP_020981137.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	26.891	238	592
WP_020981137.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	27.854	219	592
WP_020981137.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	26.549	226	592
WP_020981137.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	26.877	253	592
WP_020981137.1	lcl|NZ_AHPV01000119.1_cds_WP_001288326.1_1979	27.155	232	592
WP_020981137.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	26.522	230	592
WP_020981137.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	28.899	218	592
WP_020981137.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	24.675	231	592
WP_020981137.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	21.569	153	592
WP_020981137.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	26.168	214	592
WP_020981137.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	28.163	245	592
WP_020981137.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	26.068	234	592
WP_020981137.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	27.670	206	592
WP_020981137.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	23.556	225	592
WP_020981137.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	28.270	237	592
WP_020981137.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	22.778	180	592
WP_020981137.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	21.782	202	592
WP_020981137.1	lcl|NZ_AHPV01000167.1_cds_WP_000136057.1_919	27.391	230	592
WP_020981137.1	lcl|NZ_AHPV01000202.1_cds_WP_001156254.1_564	28.235	85	592
WP_017214706.1	lcl|NZ_AHPV01000249.1_cds_WP_000667981.1_433	34.328	402	413
WP_201028152.1	lcl|NZ_AHPV01000249.1_cds_WP_000721882.1_437	28.175	252	293
WP_201028152.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	25.413	303	293
WP_201028152.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	25.157	159	293
WP_201028152.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	23.270	159	293
WP_201028152.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	21.933	269	293
WP_017214708.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	35.623	393	390
WP_017214708.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	29.921	381	390
WP_017214708.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	28.177	362	390
WP_017214708.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.901	405	390
WP_017214708.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	25.356	351	390
WP_017214708.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	26.943	386	390
WP_017214708.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	31.818	286	390
WP_020981175.1	lcl|NZ_AHPV01000125.1_cds_WP_001075125.1_1822	29.598	348	676
WP_020981175.1	lcl|NZ_AHPV01000052.1_cds_WP_001014583.1_2986	31.855	248	676
WP_020981175.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	34.586	133	676
WP_020981175.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	32.174	115	676
WP_020981175.1	lcl|NZ_AHPV01000045.1_cds_WP_000995955.1_3188	25.776	322	676
WP_020981175.1	lcl|NZ_AHPV01000125.1_cds_WP_001075125.1_1822	29.598	348	676
WP_020981175.1	lcl|NZ_AHPV01000052.1_cds_WP_001014583.1_2986	31.855	248	676
WP_020981175.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	34.586	133	676
WP_020981175.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	32.174	115	676
WP_020981175.1	lcl|NZ_AHPV01000045.1_cds_WP_000995955.1_3188	25.776	322	676
WP_017214711.1	lcl|NZ_AHPV01000131.1_cds_LEP2GSC005_RS1000000128185_1690	80.597	67	471
WP_017214711.1	lcl|NZ_AHPV01000131.1_cds_LEP2GSC005_RS1000000128185_1690	86.207	29	471
WP_017214711.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127535_2583	45.181	166	471
WP_017214711.1	lcl|NZ_AHPV01000214.1_cds_WP_000265496.1_495	76.596	47	471
WP_017214713.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	34.545	330	348
WP_017214713.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	36.550	342	348
WP_017214713.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	31.849	292	348
WP_017214713.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	34.545	330	348
WP_017214713.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	36.550	342	348
WP_017214713.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	31.849	292	348
WP_020981199.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	25.564	266	417
WP_020981199.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	26.238	202	417
WP_020981199.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	24.651	215	417
WP_020981199.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	26.244	221	417
WP_020981199.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	25.595	168	417
WP_020981199.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	23.858	197	417
WP_020981199.1	lcl|NZ_AHPV01000043.1_cds_WP_000250593.1_3323	24.675	154	417
WP_017214720.1	lcl|NZ_AHPV01000154.1_cds_WP_002156516.1_1158	24.093	386	521
WP_020981237.1	lcl|NZ_AHPV01000008.1_cds_WP_001056080.1_3678	39.286	252	292
WP_017214726.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	33.663	101	139
WP_017214728.1	lcl|NZ_AHPV01000249.1_cds_WP_001089598.1_399	33.475	236	260
WP_017214729.1	lcl|NZ_AHPV01000043.1_cds_WP_000566241.1_3303	33.065	248	264
WP_017214729.1	lcl|NZ_AHPV01000080.1_cds_WP_000998677.1_2429	33.858	254	264
WP_017214729.1	lcl|NZ_AHPV01000090.1_cds_WP_000653648.1_2186	34.127	252	264
WP_017214729.1	lcl|NZ_AHPV01000062.1_cds_WP_000043153.1_2712	31.200	250	264
WP_017214729.1	lcl|NZ_AHPV01000134.1_cds_WP_000351753.1_1603	32.184	261	264
WP_017214729.1	lcl|NZ_AHPV01000115.1_cds_WP_002067215.1_2039	28.141	199	264
WP_017214729.1	lcl|NZ_AHPV01000043.1_cds_WP_010679677.1_3332	22.358	246	264
WP_017214729.1	lcl|NZ_AHPV01000037.1_cds_WP_000600054.1_3498	23.204	181	264
WP_017214729.1	lcl|NZ_AHPV01000044.1_cds_WP_000841179.1_3258	25.789	190	264
WP_017214729.1	lcl|NZ_AHPV01000146.1_cds_WP_000646916.1_1404	30.534	131	264
WP_017214729.1	lcl|NZ_AHPV01000040.1_cds_WP_001971411.1_3424	19.337	181	264
WP_017214733.1	lcl|NZ_AHPV01000090.1_cds_WP_000653648.1_2186	33.865	251	247
WP_017214733.1	lcl|NZ_AHPV01000080.1_cds_WP_000998677.1_2429	32.377	244	247
WP_017214733.1	lcl|NZ_AHPV01000043.1_cds_WP_000566241.1_3303	28.740	254	247
WP_017214733.1	lcl|NZ_AHPV01000062.1_cds_WP_000043153.1_2712	29.921	254	247
WP_017214733.1	lcl|NZ_AHPV01000037.1_cds_WP_000600054.1_3498	30.601	183	247
WP_017214733.1	lcl|NZ_AHPV01000134.1_cds_WP_000351753.1_1603	31.068	206	247
WP_017214733.1	lcl|NZ_AHPV01000134.1_cds_WP_000194184.1_1586	32.961	179	247
WP_017214733.1	lcl|NZ_AHPV01000044.1_cds_WP_000841179.1_3258	30.000	190	247
WP_017214733.1	lcl|NZ_AHPV01000151.1_cds_WP_000167664.1_1216	27.807	187	247
WP_017214733.1	lcl|NZ_AHPV01000043.1_cds_WP_010679677.1_3332	25.397	252	247
WP_017214733.1	lcl|NZ_AHPV01000146.1_cds_WP_000646916.1_1404	26.633	199	247
WP_017214733.1	lcl|NZ_AHPV01000040.1_cds_WP_001971411.1_3424	30.570	193	247
WP_017214733.1	lcl|NZ_AHPV01000115.1_cds_WP_002067215.1_2039	26.882	186	247
WP_017214733.1	lcl|NZ_AHPV01000172.1_cds_WP_000581850.1_835	25.521	192	247
WP_017214733.1	lcl|NZ_AHPV01000057.1_cds_WP_002156435.1_2863	31.579	95	247
WP_017214734.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	39.442	251	258
WP_017214734.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	31.429	245	258
WP_017214734.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	29.204	113	258
WP_017214737.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	34.524	84	245
WP_017214737.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	27.551	98	245
WP_036057970.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127535_2583	50.980	51	55
WP_017214741.1	lcl|NZ_AHPV01000249.1_cds_WP_000583386.1_381	81.818	396	434
WP_017214742.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	92.442	344	344
WP_017214742.1	lcl|NZ_AHPV01000163.1_cds_WP_000457972.1_973	35.741	263	344
WP_017214742.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	34.677	124	344
WP_017214742.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	25.703	249	344
WP_017214742.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	27.711	249	344
WP_017214742.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	22.692	260	344
WP_017214742.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	24.542	273	344
WP_020981201.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	90.437	366	368
WP_020981201.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	26.295	251	368
WP_020981201.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	90.437	366	368
