WP_017214669.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	61.538	78	106
WP_020981137.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	25.847	236	592
WP_020981137.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	27.803	223	592
WP_020981137.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	25.794	252	592
WP_020981137.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	24.111	253	592
WP_020981137.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	25.833	240	592
WP_020981137.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	22.973	222	592
WP_020981137.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	28.191	188	592
WP_020981137.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	28.085	235	592
WP_020981137.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	24.242	198	592
WP_020981137.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	21.739	207	592
WP_020981137.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	22.705	207	592
WP_020981137.1	lcl|NZ_NPEB01000008.1_cds_WP_004783640.1_3575	26.471	238	592
WP_020981137.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	25.806	217	592
WP_020981137.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	41.558	231	592
WP_020981137.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	40.088	227	592
WP_020981137.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	38.866	247	592
WP_020981137.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	34.385	317	592
WP_020981137.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	37.445	227	592
WP_020981137.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	30.492	305	592
WP_020981137.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	28.571	231	592
WP_020981137.1	lcl|NZ_NPEB01000014.1_cds_WP_004786760.1_1147	29.545	220	592
WP_020981137.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	29.778	225	592
WP_020981137.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	30.396	227	592
WP_020981137.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	32.174	230	592
WP_020981137.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	27.459	244	592
WP_020981137.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	28.634	227	592
WP_020981137.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	28.319	226	592
WP_020981137.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	27.234	235	592
WP_020981137.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	29.130	230	592
WP_020981137.1	lcl|NZ_NPEB01000009.1_cds_WP_100717738.1_3782	27.397	219	592
WP_020981137.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	24.615	195	592
WP_020981137.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	23.810	231	592
WP_020981137.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	25.698	179	592
WP_020981137.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	25.118	211	592
WP_020981137.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	27.962	211	592
WP_020981137.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	28.641	206	592
WP_020981137.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	27.746	173	592
WP_020981137.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	25.346	217	592
WP_020981137.1	lcl|NZ_NPEB01000001.1_cds_WP_004789028.1_332	24.893	233	592
WP_020981137.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	25.847	236	592
WP_020981137.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	27.803	223	592
WP_020981137.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	25.794	252	592
WP_020981137.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	24.111	253	592
WP_020981137.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	25.833	240	592
WP_020981137.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	22.973	222	592
WP_020981137.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	28.191	188	592
WP_020981137.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	28.085	235	592
WP_020981137.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	24.242	198	592
WP_020981137.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	21.739	207	592
WP_020981137.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	22.705	207	592
WP_020981137.1	lcl|NZ_NPEB01000008.1_cds_WP_004783640.1_3575	26.471	238	592
WP_020981137.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	25.806	217	592
WP_017214708.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	54.026	385	390
WP_017214708.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	37.084	391	390
WP_017214708.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	29.640	361	390
WP_017214708.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	24.219	384	390
WP_017214708.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	29.134	254	390
WP_017214708.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	27.306	271	390
WP_017214709.1	lcl|NZ_NPEB01000012.1_cds_WP_100766204.1_905	39.932	293	289
WP_020981175.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	72.337	676	676
WP_020981175.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	37.295	244	676
WP_020981175.1	lcl|NZ_NPEB01000002.1_cds_WP_100734310.1_1638	32.515	326	676
WP_020981175.1	lcl|NZ_NPEB01000007.1_cds_WP_100719127.1_3255	26.222	450	676
WP_020981175.1	lcl|NZ_NPEB01000011.1_cds_WP_100735572.1_755	27.009	448	676
WP_020981175.1	lcl|NZ_NPEB01000004.1_cds_WP_100735252.1_2518	31.984	247	676
WP_020981175.1	lcl|NZ_NPEB01000005.1_cds_WP_100735466.1_2919	25.854	410	676
WP_020981175.1	lcl|NZ_NPEB01000004.1_cds_WP_100721332.1_2281	26.404	178	676
WP_020981175.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	32.174	115	676
WP_020981175.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	72.337	676	676
WP_020981175.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	37.295	244	676
WP_020981175.1	lcl|NZ_NPEB01000002.1_cds_WP_100734310.1_1638	32.515	326	676
WP_020981175.1	lcl|NZ_NPEB01000007.1_cds_WP_100719127.1_3255	26.222	450	676
WP_020981175.1	lcl|NZ_NPEB01000011.1_cds_WP_100735572.1_755	27.009	448	676
WP_020981175.1	lcl|NZ_NPEB01000004.1_cds_WP_100735252.1_2518	31.984	247	676
WP_020981175.1	lcl|NZ_NPEB01000005.1_cds_WP_100735466.1_2919	25.854	410	676
WP_020981175.1	lcl|NZ_NPEB01000004.1_cds_WP_100721332.1_2281	26.404	178	676
WP_020981175.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	32.174	115	676
WP_020981230.1	lcl|NZ_NPEB01000012.1_cds_WP_100734683.1_902	45.247	263	312
WP_017214712.1	lcl|NZ_NPEB01000012.1_cds_WP_100734685.1_904	33.333	165	183
WP_017214712.1	lcl|NZ_NPEB01000012.1_cds_WP_100716965.1_893	23.864	176	183
WP_017214713.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	56.069	346	348
WP_017214713.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.715	309	348
WP_017214713.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	56.069	346	348
WP_017214713.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.715	309	348
WP_017214714.1	lcl|NZ_NPEB01000012.1_cds_WP_100734685.1_904	32.639	144	170
WP_017214714.1	lcl|NZ_NPEB01000012.1_cds_WP_100716965.1_893	28.319	113	170
WP_020981199.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	27.160	243	417
WP_020981199.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	22.072	222	417
WP_020981199.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	34.259	108	417
WP_020981199.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	24.752	101	417
WP_020981199.1	lcl|NZ_NPEB01000006.1_cds_WP_100735776.1_3221	27.536	138	417
WP_017214720.1	lcl|NZ_NPEB01000005.1_cds_WP_243393964.1_2705	22.487	378	521
WP_017214720.1	lcl|NZ_NPEB01000010.1_cds_WP_100735958.1_648	24.552	391	521
WP_017214720.1	lcl|NZ_NPEB01000003.1_cds_WP_100721537.1_2137	26.752	157	521
WP_017214720.1	lcl|NZ_NPEB01000004.1_cds_WP_100735298.1_2611	27.922	154	521
WP_020981237.1	lcl|NZ_NPEB01000001.1_cds_WP_100734514.1_173	40.909	264	292
WP_017214726.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	36.842	114	139
WP_017214729.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	34.583	240	264
WP_017214729.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	30.645	248	264
WP_017214729.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	33.603	247	264
WP_017214729.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	33.465	254	264
WP_017214729.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	33.865	251	264
WP_017214729.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	28.916	249	264
WP_017214729.1	lcl|NZ_NPEB01000004.1_cds_WP_100735289.1_2591	28.968	252	264
WP_017214729.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	26.877	253	264
WP_017214729.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	27.444	266	264
WP_017214729.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	27.805	205	264
WP_017214729.1	lcl|NZ_NPEB01000001.1_cds_WP_239671457.1_272	24.194	186	264
WP_017214729.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	22.162	185	264
WP_017214729.1	lcl|NZ_NPEB01000003.1_cds_WP_100718716.1_1851	25.668	187	264
WP_017214729.1	lcl|NZ_NPEB01000004.1_cds_WP_004785648.1_2612	23.762	202	264
WP_017214729.1	lcl|NZ_NPEB01000002.1_cds_WP_100734119.1_1234	24.227	194	264
WP_017214729.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	24.057	212	264
WP_017214729.1	lcl|NZ_NPEB01000003.1_cds_WP_100734880.1_1831	22.917	192	264
WP_017214733.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	33.333	252	247
WP_017214733.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	30.800	250	247
WP_017214733.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	32.016	253	247
WP_017214733.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	30.769	247	247
WP_017214733.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	31.034	261	247
WP_017214733.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	28.958	259	247
WP_017214733.1	lcl|NZ_NPEB01000004.1_cds_WP_100735289.1_2591	25.869	259	247
WP_017214733.1	lcl|NZ_NPEB01000007.1_cds_WP_100720226.1_3373	24.631	203	247
WP_017214733.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	25.856	263	247
WP_017214733.1	lcl|NZ_NPEB01000001.1_cds_WP_239671457.1_272	30.000	190	247
WP_017214733.1	lcl|NZ_NPEB01000003.1_cds_WP_100734880.1_1831	27.551	196	247
WP_017214733.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	29.126	206	247
WP_017214733.1	lcl|NZ_NPEB01000004.1_cds_WP_004785648.1_2612	27.184	206	247
WP_017214733.1	lcl|NZ_NPEB01000001.1_cds_WP_020777840.1_284	28.272	191	247
WP_017214733.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	28.718	195	247
WP_017214733.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	25.203	246	247
WP_017214733.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	24.725	182	247
WP_017214733.1	lcl|NZ_NPEB01000009.1_cds_WP_100717753.1_3762	26.519	181	247
WP_017214733.1	lcl|NZ_NPEB01000003.1_cds_WP_100718716.1_1851	26.087	184	247
WP_017214733.1	lcl|NZ_NPEB01000012.1_cds_WP_004783669.1_919	23.039	204	247
WP_017214733.1	lcl|NZ_NPEB01000011.1_cds_WP_100735565.1_769	25.837	209	247
WP_017214733.1	lcl|NZ_NPEB01000006.1_cds_WP_100721504.1_2981	21.569	204	247
WP_017214733.1	lcl|NZ_NPEB01000005.1_cds_WP_100719940.1_2958	30.108	93	247
WP_017214734.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	30.000	250	258
WP_017214734.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	27.523	109	258
WP_017214742.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	42.361	288	344
WP_017214742.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	35.789	285	344
WP_017214742.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	29.310	116	344
WP_017214742.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	24.713	174	344
WP_017214742.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.707	229	344
WP_020981201.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.240	171	368
WP_020981201.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	21.862	247	368
WP_020981201.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.174	230	368
WP_020981201.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	26.286	175	368
WP_020981201.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.240	171	368
WP_020981201.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	21.862	247	368
WP_020981201.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.174	230	368
WP_020981201.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	26.286	175	368
WP_020981251.1	lcl|NZ_NPEB01000001.1_cds_WP_100734545.1_89	42.361	144	421
WP_017214748.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	49.521	313	313
WP_036057972.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	48.889	225	297
WP_017214750.1	lcl|NZ_NPEB01000008.1_cds_WP_100734673.1_3487	37.037	216	340
WP_002178492.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	58.696	138	141
WP_017214751.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	59.259	270	363
WP_017214751.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	28.169	355	363
WP_017214751.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	26.613	372	363
WP_017214751.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	30.526	285	363
WP_017214751.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	41.379	145	363
WP_017214751.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	28.338	367	363
WP_017214751.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	21.429	364	363
WP_017214752.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	30.769	234	265
WP_017214752.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	23.649	296	265
WP_017214752.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	29.412	102	265
WP_017214752.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	29.348	92	265
WP_020981233.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	28.346	254	273
WP_020981233.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.111	217	273
WP_020981233.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	22.772	303	273
WP_020981233.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	26.316	209	273
WP_020981233.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	26.957	115	273
WP_020981233.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	30.693	101	273
WP_020981200.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	37.069	116	582
WP_020981200.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.682	129	582
