WP_017214669.1	lcl|NZ_JADDXM010000099.1_cds_WP_002725873.1_25	90.698	86	106
WP_017214674.1	lcl|NZ_JADDXM010000029.1_cds_WP_061209013.1_2477	24.868	189	267
WP_017214675.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207534.1_2039	25.449	334	510
WP_017214675.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751286.1_2040	31.111	90	510
WP_017214675.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207534.1_2039	25.449	334	510
WP_017214675.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751286.1_2040	31.111	90	510
WP_017214676.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	27.473	273	330
WP_017214676.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	26.103	272	330
WP_017214676.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	26.582	316	330
WP_017214676.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	28.159	277	330
WP_017214676.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	26.791	321	330
WP_017214676.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	27.155	232	330
WP_017214676.1	lcl|NZ_JADDXM010000204.1_cds_WP_011669202.1_1249	25.403	248	330
WP_017214676.1	lcl|NZ_JADDXM010000058.1_cds_IP944_RS03415_2842	29.213	89	330
WP_017214676.1	lcl|NZ_JADDXM010000058.1_cds_IP944_RS03415_2842	27.434	113	330
WP_017214676.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	25.000	268	330
WP_017214676.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	24.648	142	330
WP_017214676.1	lcl|NZ_JADDXM010000061.1_cds_WP_002751102.1_2886	25.833	240	330
WP_017214676.1	lcl|NZ_JADDXM010000099.1_cds_WP_061209188.1_24	23.547	327	330
WP_017214678.1	lcl|NZ_JADDXM010000014.1_cds_WP_011669455.1_776	41.564	243	264
WP_020981179.1	lcl|NZ_JADDXM010000110.1_cds_WP_061207877.1_147	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	26.244	221	310
WP_020981179.1	lcl|NZ_JADDXM010000110.1_cds_WP_061207877.1_147	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	26.244	221	310
WP_202900251.1	lcl|NZ_JADDXM010000209.1_cds_WP_228037618.1_1291	87.500	96	265
WP_202900251.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17020_1290	83.117	77	265
WP_202900251.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17015_1289	87.179	39	265
WP_202900251.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	50.000	58	265
WP_202900251.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	47.917	48	265
WP_202900251.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	34.884	86	265
WP_202900251.1	lcl|NZ_JADDXM010000190.1_cds_IP944_RS10410_1077	48.936	47	265
WP_202900251.1	lcl|NZ_JADDXM010000230.1_cds_IP944_RS16845_1526	52.273	44	265
WP_202900251.1	lcl|NZ_JADDXM010000158.1_cds_IP944_RS17180_788	69.231	26	265
WP_202900251.1	lcl|NZ_JADDXM010000209.1_cds_WP_228037618.1_1291	87.500	96	265
WP_202900251.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17020_1290	83.117	77	265
WP_202900251.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17015_1289	87.179	39	265
WP_202900251.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	50.000	58	265
WP_202900251.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	47.917	48	265
WP_202900251.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	34.884	86	265
WP_202900251.1	lcl|NZ_JADDXM010000190.1_cds_IP944_RS10410_1077	48.936	47	265
WP_202900251.1	lcl|NZ_JADDXM010000230.1_cds_IP944_RS16845_1526	52.273	44	265
WP_202900251.1	lcl|NZ_JADDXM010000158.1_cds_IP944_RS17180_788	69.231	26	265
WP_017214683.1	lcl|NZ_JADDXM010000045.1_cds_WP_011670953.1_2730	28.947	76	144
WP_017214684.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	26.923	78	221
WP_017214685.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208032.1_597	54.054	259	260
WP_017214685.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	26.108	203	260
WP_017214685.1	lcl|NZ_JADDXM010000060.1_cds_WP_002766579.1_2878	27.907	215	260
WP_017214686.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	42.817	355	374
WP_017214686.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	24.058	345	374
WP_017214686.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	27.215	316	374
WP_017214686.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	26.059	307	374
WP_017214686.1	lcl|NZ_JADDXM010000045.1_cds_WP_002754065.1_2738	26.174	298	374
WP_017214686.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	25.818	275	374
WP_017214686.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	24.026	308	374
WP_017214686.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	22.443	352	374
WP_017214686.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	23.616	271	374
WP_017214686.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	24.118	170	374
WP_017214689.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	25.000	208	413
WP_020981159.1	lcl|NZ_JADDXM010000240.1_cds_WP_011669670.1_1629	34.185	313	324
WP_020981159.1	lcl|NZ_JADDXM010000272.1_cds_WP_002723163.1_2112	35.036	137	324
WP_020981159.1	lcl|NZ_JADDXM010000080.1_cds_WP_061207609.1_3123	28.346	127	324
WP_020981159.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	32.979	94	324
WP_020981159.1	lcl|NZ_JADDXM010000029.1_cds_WP_011670814.1_2475	24.793	121	324
WP_017214691.1	lcl|NZ_JADDXM010000019.1_cds_WP_011669877.1_1277	26.364	110	229
WP_017214696.1	lcl|NZ_JADDXM010000099.1_cds_WP_061209188.1_24	24.164	269	294
WP_017214696.1	lcl|NZ_JADDXM010000061.1_cds_WP_002751102.1_2886	28.804	184	294
WP_017214696.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	24.561	171	294
WP_017214696.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	27.389	157	294
WP_017214696.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	21.827	197	294
WP_017214696.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	26.141	241	294
WP_017214698.1	lcl|NZ_JADDXM010000262.1_cds_WP_002756073.1_1927	23.571	140	174
WP_017214700.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	29.798	396	361
WP_017214700.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	28.608	388	361
WP_017214700.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	31.250	304	361
WP_017214700.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	30.400	250	361
WP_017214700.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	23.416	363	361
WP_235592100.1	lcl|NZ_JADDXM010000045.1_cds_WP_011670960.1_2740	31.429	105	167
WP_020981137.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXM010000259.1_cds_WP_061208575.1_1836	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXM010000168.1_cds_WP_061208539.1_906	28.235	85	592
WP_020981137.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXM010000259.1_cds_WP_061208575.1_1836	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXM010000168.1_cds_WP_061208539.1_906	28.235	85	592
WP_201028152.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208083.1_2465	24.430	307	293
WP_201028152.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	22.593	270	293
WP_201028152.1	lcl|NZ_JADDXM010000045.1_cds_WP_002754065.1_2738	25.157	159	293
WP_017214708.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	68.718	390	390
WP_017214708.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	35.878	393	390
WP_017214708.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	30.619	307	390
WP_017214708.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	25.360	347	390
WP_017214708.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	25.714	385	390
WP_017214708.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	31.818	286	390
WP_020981175.1	lcl|NZ_JADDXM010000109.1_cds_WP_061208679.1_130	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXM010000186.1_cds_WP_061208046.1_1019	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207847.1_1731	22.749	211	676
WP_020981175.1	lcl|NZ_JADDXM010000109.1_cds_WP_061208679.1_130	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXM010000186.1_cds_WP_061208046.1_1019	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207847.1_1731	22.749	211	676
WP_020981230.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208036.1_593	32.035	231	312
WP_017214711.1	lcl|NZ_JADDXM010000063.1_cds_IP944_RS03660_2909	79.474	190	471
WP_017214711.1	lcl|NZ_JADDXM010000063.1_cds_IP944_RS03660_2909	76.142	197	471
WP_017214711.1	lcl|NZ_JADDXM010000199.1_cds_IP944_RS11085_1231	83.636	55	471
WP_017214711.1	lcl|NZ_JADDXM010000029.1_cds_WP_193818174.1_2482	52.941	34	471
WP_017214713.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	28.571	238	348
WP_017214713.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	28.571	238	348
WP_020981199.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	28.745	247	417
WP_020981199.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	22.886	201	417
WP_020981199.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	32.090	134	417
WP_020981199.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	26.577	222	417
WP_020981199.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	25.581	172	417
WP_020981199.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	27.329	161	417
WP_020981199.1	lcl|NZ_JADDXM010000060.1_cds_WP_061209067.1_2869	21.569	204	417
WP_017214720.1	lcl|NZ_JADDXM010000071.1_cds_WP_011672124.1_3005	25.758	396	521
WP_017214720.1	lcl|NZ_JADDXM010000042.1_cds_WP_061208480.1_2705	42.500	40	521
WP_020981237.1	lcl|NZ_JADDXM010000267.1_cds_WP_011670268.1_2042	38.645	251	292
WP_020981237.1	lcl|NZ_JADDXM010000008.1_cds_WP_011671003.1_3282	26.455	189	292
WP_017214726.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	34.884	86	139
WP_017214729.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	32.530	249	264
WP_017214729.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	32.271	251	264
WP_017214729.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	31.600	250	264
WP_017214729.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	31.679	262	264
WP_017214729.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	28.342	187	264
WP_017214729.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	25.197	254	264
WP_017214729.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	23.757	181	264
WP_017214729.1	lcl|NZ_JADDXM010000299.1_cds_IP944_RS16090_2386	25.153	163	264
WP_017214729.1	lcl|NZ_JADDXM010000080.1_cds_WP_002727146.1_3126	22.105	190	264
WP_017214729.1	lcl|NZ_JADDXM010000041.1_cds_WP_002739544.1_2697	28.676	136	264
WP_017214733.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	33.068	251	247
WP_017214733.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	28.346	254	247
WP_017214733.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	30.315	254	247
WP_017214733.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	31.148	183	247
WP_017214733.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	29.858	211	247
WP_017214733.1	lcl|NZ_JADDXM010000037.1_cds_WP_002751930.1_2551	26.415	212	247
WP_017214733.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207988.1_724	27.119	177	247
WP_017214733.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	27.957	186	247
WP_017214733.1	lcl|NZ_JADDXM010000080.1_cds_WP_002727146.1_3126	29.534	193	247
WP_017214733.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	22.745	255	247
WP_017214733.1	lcl|NZ_JADDXM010000299.1_cds_IP944_RS16090_2386	26.111	180	247
WP_017214733.1	lcl|NZ_JADDXM010000288.1_cds_WP_061208784.1_2277	25.000	192	247
WP_017214734.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	31.967	244	258
WP_017214734.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	34.615	78	258
WP_017214734.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209107.1_1317	33.824	68	258
WP_017214734.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209106.1_1319	27.273	110	258
WP_017214737.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	33.010	103	245
WP_036057970.1	lcl|NZ_JADDXM010000029.1_cds_WP_193818174.1_2482	50.000	42	55
WP_017214741.1	lcl|NZ_JADDXM010000143.1_cds_IP944_RS08195_606	75.593	295	434
WP_017214741.1	lcl|NZ_JADDXM010000143.1_cds_IP944_RS08195_606	64.957	117	434
WP_017214742.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	93.314	344	344
WP_017214742.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	37.363	273	344
WP_017214742.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	33.333	126	344
WP_017214742.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	26.104	249	344
WP_017214742.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	25.362	276	344
WP_017214742.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	21.622	259	344
WP_020981201.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	23.077	234	368
WP_020981201.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	23.077	234	368
WP_020981182.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208020.1_2451	97.074	376	376
WP_017214744.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208019.1_2452	93.924	395	395
WP_020981251.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208018.1_2453	96.200	421	421
WP_020981251.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208321.1_2443	43.226	155	421
WP_020981311.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208017.1_2454	83.824	408	414
WP_017214747.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208016.1_2455	88.864	449	449
WP_017214748.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669965.1_2456	83.056	301	313
WP_036057972.1	lcl|NZ_JADDXM010000303.1_cds_WP_002723131.1_2457	73.010	289	297
WP_017214750.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208079.1_2458	79.403	335	340
WP_002178492.1	lcl|NZ_JADDXM010000303.1_cds_WP_002727923.1_2459	86.525	141	141
WP_017214751.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	86.777	363	363
WP_017214751.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	29.213	356	363
WP_017214751.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	24.932	365	363
WP_017214751.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	26.230	366	363
WP_017214751.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	27.907	301	363
WP_017214752.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	37.281	228	265
WP_017214752.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	31.304	230	265
WP_017214752.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	30.851	94	265
WP_020981233.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	70.480	271	273
WP_020981233.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	32.883	222	273
WP_020981233.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	27.586	203	273
WP_020981233.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	29.255	188	273
WP_020981233.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	24.057	212	273
WP_020981233.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208757.1_2525	30.693	101	273
WP_020981233.1	lcl|NZ_JADDXM010000272.1_cds_WP_002723163.1_2112	31.461	89	273
