WP_017214669.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000340715.1_879	97.674	86	106
WP_017214698.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000611594.1_896	49.102	167	174
WP_017214698.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001206947.1_1087	25.000	140	174
WP_017214699.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001015422.1_897	37.561	410	416
WP_017214700.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	82.353	357	361
WP_017214700.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	42.060	233	361
WP_017214700.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	30.179	391	361
WP_017214700.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	35.600	250	361
WP_017214700.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	36.842	228	361
WP_017214700.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	32.950	261	361
WP_017214700.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	29.433	282	361
WP_017214700.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	23.416	363	361
WP_017214701.1	lcl|NZ_JAGGCH010000022.1_cds_WP_000007746.1_2559	74.779	226	233
WP_017214701.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475975.1_901	69.048	168	233
WP_017214701.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000516588.1_911	23.140	121	233
WP_017214701.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000462634.1_1061	30.526	95	233
WP_235592100.1	lcl|NZ_JAGGCH010000004.1_cds_WP_001181527.1_725	46.753	77	167
WP_235592100.1	lcl|NZ_JAGGCH010000022.1_cds_WP_000007746.1_2559	32.456	114	167
WP_235592100.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475975.1_901	52.500	40	167
WP_235592100.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000462634.1_1061	31.461	89	167
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000172202.1_717	41.333	225	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000667646.1_760	40.693	231	592
WP_020981137.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000828455.1_1140	37.727	220	592
WP_020981137.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000834715.1_903	34.498	229	592
WP_020981137.1	lcl|NZ_JAGGCH010000002.1_cds_WP_000510777.1_428	28.692	237	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000942282.1_703	30.172	232	592
WP_020981137.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	31.224	237	592
WP_020981137.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001052498.1_2407	26.054	261	592
WP_020981137.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	31.799	239	592
WP_020981137.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	28.986	207	592
WP_020981137.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	27.602	221	592
WP_020981137.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	28.326	233	592
WP_020981137.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	26.891	238	592
WP_020981137.1	lcl|NZ_JAGGCH010000013.1_cds_WP_000598571.1_1801	27.854	219	592
WP_020981137.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000603361.1_3081	26.549	226	592
WP_020981137.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000218838.1_3534	26.877	253	592
WP_020981137.1	lcl|NZ_JAGGCH010000010.1_cds_WP_001288326.1_1510	27.155	232	592
WP_020981137.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000052667.1_1367	26.522	230	592
WP_020981137.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	24.675	231	592
WP_020981137.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	22.727	154	592
WP_020981137.1	lcl|NZ_JAGGCH010000039.1_cds_WP_000536762.1_3304	29.798	198	592
WP_020981137.1	lcl|NZ_JAGGCH010000021.1_cds_WP_000047473.1_2485	26.168	214	592
WP_020981137.1	lcl|NZ_JAGGCH010000036.1_cds_WP_001141158.1_3188	28.163	245	592
WP_020981137.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000433117.1_665	26.141	241	592
WP_020981137.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	25.094	267	592
WP_020981137.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	26.432	227	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	28.270	237	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	22.778	180	592
WP_020981137.1	lcl|NZ_JAGGCH010000049.1_cds_WP_002167151.1_3543	23.348	227	592
WP_020981137.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000054169.1_3097	21.675	203	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000136057.1_809	27.391	230	592
WP_020981137.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001156251.1_523	28.235	85	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000172202.1_717	41.333	225	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000667646.1_760	40.693	231	592
WP_020981137.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000828455.1_1140	37.727	220	592
WP_020981137.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000834715.1_903	34.498	229	592
WP_020981137.1	lcl|NZ_JAGGCH010000002.1_cds_WP_000510777.1_428	28.692	237	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000942282.1_703	30.172	232	592
WP_020981137.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	31.224	237	592
WP_020981137.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001052498.1_2407	26.054	261	592
WP_020981137.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	31.799	239	592
WP_020981137.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	28.986	207	592
WP_020981137.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	27.602	221	592
WP_020981137.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	28.326	233	592
WP_020981137.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	26.891	238	592
WP_020981137.1	lcl|NZ_JAGGCH010000013.1_cds_WP_000598571.1_1801	27.854	219	592
WP_020981137.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000603361.1_3081	26.549	226	592
WP_020981137.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000218838.1_3534	26.877	253	592
WP_020981137.1	lcl|NZ_JAGGCH010000010.1_cds_WP_001288326.1_1510	27.155	232	592
WP_020981137.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000052667.1_1367	26.522	230	592
WP_020981137.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	24.675	231	592
WP_020981137.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	22.727	154	592
WP_020981137.1	lcl|NZ_JAGGCH010000039.1_cds_WP_000536762.1_3304	29.798	198	592
WP_020981137.1	lcl|NZ_JAGGCH010000021.1_cds_WP_000047473.1_2485	26.168	214	592
WP_020981137.1	lcl|NZ_JAGGCH010000036.1_cds_WP_001141158.1_3188	28.163	245	592
WP_020981137.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000433117.1_665	26.141	241	592
WP_020981137.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	25.094	267	592
WP_020981137.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	26.432	227	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	28.270	237	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	22.778	180	592
WP_020981137.1	lcl|NZ_JAGGCH010000049.1_cds_WP_002167151.1_3543	23.348	227	592
WP_020981137.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000054169.1_3097	21.675	203	592
WP_020981137.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000136057.1_809	27.391	230	592
WP_020981137.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001156251.1_523	28.235	85	592
WP_017214706.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001106774.1_902	38.360	378	413
WP_201028152.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000642158.1_961	25.085	295	293
WP_201028152.1	lcl|NZ_JAGGCH010000059.1_cds_WP_000709511.1_3689	25.157	159	293
WP_201028152.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	23.270	159	293
WP_201028152.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000601375.1_936	21.933	269	293
WP_017214708.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	35.623	393	390
WP_017214708.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	32.597	362	390
WP_017214708.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	31.507	365	390
WP_017214708.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	29.737	380	390
WP_017214708.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	28.177	362	390
WP_017214708.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	27.901	405	390
WP_017214708.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	25.356	351	390
WP_017214708.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	26.943	386	390
WP_017214708.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	31.690	284	390
WP_020981175.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001075132.1_284	29.480	346	676
WP_020981175.1	lcl|NZ_JAGGCH010000016.1_cds_WP_001014594.1_2075	31.452	248	676
WP_020981175.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000848239.1_927	34.586	133	676
WP_020981175.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	31.304	115	676
WP_020981175.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000995952.1_576	25.776	322	676
WP_020981175.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001075132.1_284	29.480	346	676
WP_020981175.1	lcl|NZ_JAGGCH010000016.1_cds_WP_001014594.1_2075	31.452	248	676
WP_020981175.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000848239.1_927	34.586	133	676
WP_020981175.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	31.304	115	676
WP_020981175.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000995952.1_576	25.776	322	676
WP_017214711.1	lcl|NZ_JAGGCH010000052.1_cds_J6379_RS18080_3616	50.877	114	471
WP_017214711.1	lcl|NZ_JAGGCH010000052.1_cds_J6379_RS18080_3616	44.304	79	471
WP_017214713.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	34.545	330	348
WP_017214713.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	36.257	342	348
WP_017214713.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	31.633	294	348
WP_017214713.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	34.545	330	348
WP_017214713.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	36.257	342	348
WP_017214713.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	31.633	294	348
WP_020981199.1	lcl|NZ_JAGGCH010000005.1_cds_WP_002082140.1_921	26.238	202	417
WP_020981199.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000402845.1_1767	24.651	215	417
WP_020981199.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	26.244	221	417
WP_020981199.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	25.595	168	417
WP_020981199.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001015422.1_897	25.243	206	417
WP_020981199.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000230180.1_208	23.841	151	417
WP_020981199.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000661932.1_930	23.858	197	417
WP_017214720.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001983589.1_2433	24.611	386	521
WP_020981237.1	lcl|NZ_JAGGCH010000021.1_cds_WP_001056080.1_2488	39.286	252	292
WP_017214726.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	32.407	108	139
WP_017214728.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001012068.1_926	33.475	236	260
WP_017214729.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000566240.1_227	33.065	248	264
WP_017214729.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000998676.1_1025	33.858	254	264
WP_017214729.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000653653.1_3071	33.730	252	264
WP_017214729.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000043153.1_2867	31.200	250	264
WP_017214729.1	lcl|NZ_JAGGCH010000018.1_cds_WP_000351752.1_2263	31.660	259	264
WP_017214729.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000800040.1_270	28.141	199	264
WP_017214729.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001968389.1_199	22.358	246	264
WP_017214729.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000600052.1_193	23.204	181	264
WP_017214729.1	lcl|NZ_JAGGCH010000024.1_cds_WP_000841176.1_2678	25.789	190	264
WP_017214729.1	lcl|NZ_JAGGCH010000009.1_cds_J6379_RS07320_1464	26.848	257	264
WP_017214729.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000646914.1_1325	29.771	131	264
WP_017214729.1	lcl|NZ_JAGGCH010000015.1_cds_WP_001074690.1_1980	19.337	181	264
WP_017214733.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000653653.1_3071	33.865	251	247
WP_017214733.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000998676.1_1025	32.377	244	247
WP_017214733.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000566240.1_227	28.740	254	247
WP_017214733.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000043153.1_2867	29.921	254	247
WP_017214733.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000600052.1_193	30.601	183	247
WP_017214733.1	lcl|NZ_JAGGCH010000018.1_cds_WP_000351752.1_2263	30.392	204	247
WP_017214733.1	lcl|NZ_JAGGCH010000018.1_cds_WP_000194186.1_2246	32.961	179	247
WP_017214733.1	lcl|NZ_JAGGCH010000024.1_cds_WP_000841176.1_2678	30.526	190	247
WP_017214733.1	lcl|NZ_JAGGCH010000038.1_cds_WP_000167663.1_3261	27.807	187	247
WP_017214733.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001968389.1_199	25.397	252	247
WP_017214733.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000646914.1_1325	26.633	199	247
WP_017214733.1	lcl|NZ_JAGGCH010000015.1_cds_WP_001074690.1_1980	30.570	193	247
WP_017214733.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000800040.1_270	26.882	186	247
WP_017214733.1	lcl|NZ_JAGGCH010000011.1_cds_WP_000581855.1_1621	25.521	192	247
WP_017214733.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001983276.1_1911	31.579	95	247
WP_017214733.1	lcl|NZ_JAGGCH010000009.1_cds_J6379_RS07320_1464	24.291	247	247
WP_017214733.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001069860.1_264	21.429	182	247
WP_017214734.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000848239.1_927	39.841	251	258
WP_017214734.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	31.837	245	258
WP_017214734.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000132016.1_908	29.204	113	258
WP_017214737.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000661932.1_930	27.551	98	245
WP_017214737.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001206409.1_905	25.131	191	245
WP_036057970.1	lcl|NZ_JAGGCH010000052.1_cds_J6379_RS18080_3616	49.020	51	55
WP_036057970.1	lcl|NZ_JAGGCH010000052.1_cds_J6379_RS18080_3616	78.947	19	55
