WP_017214669.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	97.674	86	106
WP_020981179.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	87.097	310	310
WP_020981179.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	36.304	303	310
WP_020981179.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	28.629	248	310
WP_020981179.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	25.339	221	310
WP_020981179.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	87.097	310	310
WP_020981179.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	36.304	303	310
WP_020981179.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	28.629	248	310
WP_020981179.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	25.339	221	310
WP_202900251.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	91.139	158	265
WP_202900251.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	83.505	97	265
WP_202900251.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	40.698	86	265
WP_202900251.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	53.488	43	265
WP_202900251.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	45.000	20	265
WP_202900251.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	91.139	158	265
WP_202900251.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	83.505	97	265
WP_202900251.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	40.698	86	265
WP_202900251.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	53.488	43	265
WP_202900251.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	45.000	20	265
WP_017214681.1	lcl|NZ_AFJW02000154.1_cds_WP_000479982.1_56	94.697	264	264
WP_017214682.1	lcl|NZ_AFJW02000154.1_cds_WP_000715958.1_57	86.047	129	130
WP_017214683.1	lcl|NZ_AFJW02000154.1_cds_WP_001088866.1_58	88.889	144	144
WP_017214683.1	lcl|NZ_AFJW02000099.1_cds_WP_002069656.1_1944	41.071	56	144
WP_017214683.1	lcl|NZ_AFJW02000140.1_cds_WP_000360599.1_690	28.571	112	144
WP_017214684.1	lcl|NZ_AFJW02000154.1_cds_WP_000517242.1_59	93.213	221	221
WP_017214684.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	28.205	78	221
WP_017214684.1	lcl|NZ_AFJW02000009.1_cds_WP_001069834.1_3710	26.606	109	221
WP_017214684.1	lcl|NZ_AFJW02000137.1_cds_WP_001069834.1_808	26.606	109	221
WP_017214685.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	54.651	258	260
WP_017214685.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	27.179	195	260
WP_017214685.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	21.790	257	260
WP_017214685.1	lcl|NZ_AFJW02000007.1_cds_WP_000805357.1_3734	25.581	215	260
WP_017214686.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	41.972	355	374
WP_017214686.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	28.399	331	374
WP_017214686.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	26.950	282	374
WP_017214686.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	24.648	284	374
WP_017214686.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	25.839	298	374
WP_017214686.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	26.545	275	374
WP_017214686.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	23.392	342	374
WP_017214686.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	25.434	173	374
WP_017214689.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	26.923	390	413
WP_017214689.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	25.123	203	413
WP_017214689.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	25.123	203	413
WP_020981159.1	lcl|NZ_AFJW02000115.1_cds_WP_000840858.1_1506	32.317	328	324
WP_020981159.1	lcl|NZ_AFJW02000154.1_cds_WP_000579813.1_70	25.786	318	324
WP_020981159.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	34.307	137	324
WP_020981159.1	lcl|NZ_AFJW02000132.1_cds_WP_000728671.1_954	29.134	127	324
WP_020981159.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	28.723	94	324
WP_020981159.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	29.167	96	324
WP_017214691.1	lcl|NZ_AFJW02000154.1_cds_WP_000517242.1_59	33.333	93	229
WP_017214691.1	lcl|NZ_AFJW02000009.1_cds_WP_001069834.1_3710	26.316	95	229
WP_017214691.1	lcl|NZ_AFJW02000137.1_cds_WP_001069834.1_808	26.316	95	229
WP_020981249.1	lcl|NZ_AFJW02000154.1_cds_WP_001106774.1_66	24.473	237	477
WP_020981272.1	lcl|NZ_AFJW02000130.1_cds_WP_000283287.1_1022	22.321	112	236
WP_017214696.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	27.149	221	294
WP_017214696.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	23.792	269	294
WP_017214696.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	28.662	157	294
WP_017214696.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	21.717	198	294
WP_017214696.1	lcl|NZ_AFJW02000024.1_cds_WP_001074785.1_3488	25.414	181	294
WP_017214696.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	30.088	113	294
WP_020981225.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	22.271	229	403
WP_017214698.1	lcl|NZ_AFJW02000154.1_cds_WP_000611594.1_60	49.102	167	174
WP_017214698.1	lcl|NZ_AFJW02000073.1_cds_WP_001206947.1_2470	25.000	140	174
WP_017214699.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	37.561	410	416
WP_017214700.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	82.353	357	361
WP_017214700.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	42.060	233	361
WP_017214700.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	30.179	391	361
WP_017214700.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	35.600	250	361
WP_017214700.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	36.842	228	361
WP_017214700.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	32.950	261	361
WP_017214700.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	29.433	282	361
WP_017214700.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	23.416	363	361
WP_017214701.1	lcl|NZ_AFJW02000069.1_cds_WP_000007746.1_2624	74.779	226	233
WP_017214701.1	lcl|NZ_AFJW02000154.1_cds_WP_000475975.1_65	69.048	168	233
WP_017214701.1	lcl|NZ_AFJW02000154.1_cds_WP_000516588.1_75	23.140	121	233
WP_017214701.1	lcl|NZ_AFJW02000073.1_cds_WP_000462634.1_2496	30.526	95	233
WP_235592100.1	lcl|NZ_AFJW02000075.1_cds_WP_001181527.1_2445	46.753	77	167
WP_235592100.1	lcl|NZ_AFJW02000069.1_cds_WP_000007746.1_2624	32.456	114	167
WP_235592100.1	lcl|NZ_AFJW02000154.1_cds_WP_000475975.1_65	52.500	40	167
WP_235592100.1	lcl|NZ_AFJW02000073.1_cds_WP_000462634.1_2496	31.461	89	167
WP_020981137.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	41.333	225	592
WP_020981137.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	40.693	231	592
WP_020981137.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	37.727	220	592
WP_020981137.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	34.498	229	592
WP_020981137.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	28.692	237	592
WP_020981137.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	30.172	232	592
WP_020981137.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	31.224	237	592
WP_020981137.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	26.054	261	592
WP_020981137.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	31.799	239	592
WP_020981137.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	28.986	207	592
WP_020981137.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	27.602	221	592
WP_020981137.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	28.326	233	592
WP_020981137.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	26.891	238	592
WP_020981137.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	27.854	219	592
WP_020981137.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	26.549	226	592
WP_020981137.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	26.877	253	592
WP_020981137.1	lcl|NZ_AFJW02000023.1_cds_WP_001288326.1_3508	27.155	232	592
WP_020981137.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	26.522	230	592
WP_020981137.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	24.675	231	592
WP_020981137.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	22.727	154	592
WP_020981137.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	29.798	198	592
WP_020981137.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	26.168	214	592
WP_020981137.1	lcl|NZ_AFJW02000102.1_cds_WP_001141158.1_1869	28.163	245	592
WP_020981137.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	26.141	241	592
WP_020981137.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	25.094	267	592
WP_020981137.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	26.432	227	592
WP_020981137.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	28.270	237	592
WP_020981137.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	22.778	180	592
WP_020981137.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	23.348	227	592
WP_020981137.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	21.675	203	592
WP_020981137.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	27.391	230	592
WP_020981137.1	lcl|NZ_AFJW02000047.1_cds_WP_001156251.1_3079	28.235	85	592
WP_020981137.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	41.333	225	592
WP_020981137.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	40.693	231	592
WP_020981137.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	37.727	220	592
WP_020981137.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	34.498	229	592
WP_020981137.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	28.692	237	592
WP_020981137.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	30.172	232	592
WP_020981137.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	31.224	237	592
WP_020981137.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	26.054	261	592
WP_020981137.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	31.799	239	592
WP_020981137.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	28.986	207	592
WP_020981137.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	27.602	221	592
WP_020981137.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	28.326	233	592
WP_020981137.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	26.891	238	592
WP_020981137.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	27.854	219	592
WP_020981137.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	26.549	226	592
WP_020981137.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	26.877	253	592
WP_020981137.1	lcl|NZ_AFJW02000023.1_cds_WP_001288326.1_3508	27.155	232	592
WP_020981137.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	26.522	230	592
WP_020981137.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	24.675	231	592
WP_020981137.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	22.727	154	592
WP_020981137.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	29.798	198	592
WP_020981137.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	26.168	214	592
WP_020981137.1	lcl|NZ_AFJW02000102.1_cds_WP_001141158.1_1869	28.163	245	592
WP_020981137.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	26.141	241	592
WP_020981137.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	25.094	267	592
WP_020981137.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	26.432	227	592
WP_020981137.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	28.270	237	592
WP_020981137.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	22.778	180	592
WP_020981137.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	23.348	227	592
WP_020981137.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	21.675	203	592
WP_020981137.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	27.391	230	592
WP_020981137.1	lcl|NZ_AFJW02000047.1_cds_WP_001156251.1_3079	28.235	85	592
WP_017214706.1	lcl|NZ_AFJW02000154.1_cds_WP_001106774.1_66	38.360	378	413
WP_201028152.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	25.085	295	293
WP_201028152.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	25.157	159	293
WP_201028152.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	23.270	159	293
WP_201028152.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	21.933	269	293
WP_017214708.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	35.623	393	390
WP_017214708.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	32.597	362	390
WP_017214708.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	31.507	365	390
WP_017214708.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	29.737	380	390
WP_017214708.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	28.177	362	390
WP_017214708.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	27.901	405	390
WP_017214708.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	25.356	351	390
WP_017214708.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	26.943	386	390
WP_017214708.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	31.690	284	390
WP_020981175.1	lcl|NZ_AFJW02000142.1_cds_WP_001075132.1_579	29.480	346	676
WP_020981175.1	lcl|NZ_AFJW02000014.1_cds_WP_001014594.1_3635	31.452	248	676
WP_020981175.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	34.586	133	676
WP_020981175.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	31.304	115	676
WP_020981175.1	lcl|NZ_AFJW02000051.1_cds_WP_000995952.1_3002	25.776	322	676
WP_020981175.1	lcl|NZ_AFJW02000142.1_cds_WP_001075132.1_579	29.480	346	676
WP_020981175.1	lcl|NZ_AFJW02000014.1_cds_WP_001014594.1_3635	31.452	248	676
WP_020981175.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	34.586	133	676
WP_020981175.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	31.304	115	676
WP_020981175.1	lcl|NZ_AFJW02000051.1_cds_WP_000995952.1_3002	25.776	322	676
WP_017214711.1	lcl|NZ_AFJW02000103.1_cds_LEP2GSC087_RS2000000226215_1739	50.877	114	471
WP_017214711.1	lcl|NZ_AFJW02000103.1_cds_LEP2GSC087_RS2000000226215_1739	44.304	79	471
WP_017214713.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	34.545	330	348
WP_017214713.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	36.257	342	348
WP_017214713.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	31.633	294	348
WP_017214713.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	34.545	330	348
WP_017214713.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	36.257	342	348
WP_017214713.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	31.633	294	348
WP_020981199.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	26.238	202	417
WP_020981199.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	24.651	215	417
WP_020981199.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	26.244	221	417
WP_020981199.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	26.244	221	417
WP_020981199.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	25.595	168	417
WP_020981199.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	25.243	206	417
WP_020981199.1	lcl|NZ_AFJW02000099.1_cds_WP_000230180.1_1928	23.841	151	417
WP_020981199.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	23.858	197	417
WP_017214720.1	lcl|NZ_AFJW02000096.1_cds_WP_001983589.1_2029	24.611	386	521
WP_020981237.1	lcl|NZ_AFJW02000133.1_cds_WP_001056080.1_863	39.286	252	292
WP_017214726.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	32.407	108	139
WP_017214728.1	lcl|NZ_AFJW02000154.1_cds_WP_001012068.1_90	33.475	236	260
WP_017214729.1	lcl|NZ_AFJW02000099.1_cds_WP_000566240.1_1947	33.065	248	264
WP_017214729.1	lcl|NZ_AFJW02000073.1_cds_WP_000998676.1_2532	33.858	254	264
WP_017214729.1	lcl|NZ_AFJW02000144.1_cds_WP_000653653.1_458	33.730	252	264
WP_017214729.1	lcl|NZ_AFJW02000004.1_cds_WP_000043153.1_3784	31.200	250	264
WP_017214729.1	lcl|NZ_AFJW02000024.1_cds_WP_000351752.1_3486	31.660	259	264
WP_017214729.1	lcl|NZ_AFJW02000142.1_cds_WP_000800040.1_593	28.141	199	264
WP_017214729.1	lcl|NZ_AFJW02000099.1_cds_WP_001968389.1_1919	22.358	246	264
WP_017214729.1	lcl|NZ_AFJW02000062.1_cds_WP_000600052.1_2805	23.204	181	264
WP_017214729.1	lcl|NZ_AFJW02000109.1_cds_WP_000841176.1_1615	25.789	190	264
WP_017214729.1	lcl|NZ_AFJW02000124.1_cds_LEP2GSC087_RS0215060_1185	26.848	257	264
WP_017214729.1	lcl|NZ_AFJW02000047.1_cds_WP_000646914.1_3134	29.771	131	264
WP_017214729.1	lcl|NZ_AFJW02000132.1_cds_WP_001074690.1_951	19.337	181	264
WP_017214733.1	lcl|NZ_AFJW02000144.1_cds_WP_000653653.1_458	33.865	251	247
WP_017214733.1	lcl|NZ_AFJW02000073.1_cds_WP_000998676.1_2532	32.377	244	247
WP_017214733.1	lcl|NZ_AFJW02000099.1_cds_WP_000566240.1_1947	28.740	254	247
WP_017214733.1	lcl|NZ_AFJW02000004.1_cds_WP_000043153.1_3784	29.921	254	247
WP_017214733.1	lcl|NZ_AFJW02000062.1_cds_WP_000600052.1_2805	30.601	183	247
WP_017214733.1	lcl|NZ_AFJW02000024.1_cds_WP_000351752.1_3486	30.392	204	247
WP_017214733.1	lcl|NZ_AFJW02000024.1_cds_WP_000194186.1_3469	32.961	179	247
WP_017214733.1	lcl|NZ_AFJW02000109.1_cds_WP_000841176.1_1615	30.526	190	247
WP_017214733.1	lcl|NZ_AFJW02000060.1_cds_WP_000167663.1_2918	27.807	187	247
WP_017214733.1	lcl|NZ_AFJW02000099.1_cds_WP_001968389.1_1919	25.397	252	247
WP_017214733.1	lcl|NZ_AFJW02000047.1_cds_WP_000646914.1_3134	26.633	199	247
WP_017214733.1	lcl|NZ_AFJW02000132.1_cds_WP_001074690.1_951	30.570	193	247
WP_017214733.1	lcl|NZ_AFJW02000142.1_cds_WP_000800040.1_593	26.882	186	247
WP_017214733.1	lcl|NZ_AFJW02000087.1_cds_WP_000581855.1_2199	25.521	192	247
WP_017214733.1	lcl|NZ_AFJW02000121.1_cds_WP_001983276.1_1276	31.579	95	247
WP_017214733.1	lcl|NZ_AFJW02000124.1_cds_LEP2GSC087_RS0215060_1185	24.291	247	247
WP_017214733.1	lcl|NZ_AFJW02000142.1_cds_WP_001069860.1_599	21.429	182	247
WP_017214734.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	39.841	251	258
WP_017214734.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	31.837	245	258
WP_017214734.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	29.204	113	258
WP_017214737.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	27.551	98	245
WP_017214737.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	25.131	191	245
WP_036057970.1	lcl|NZ_AFJW02000103.1_cds_LEP2GSC087_RS2000000226215_1739	49.020	51	55
WP_036057970.1	lcl|NZ_AFJW02000103.1_cds_LEP2GSC087_RS2000000226215_1739	78.947	19	55
WP_017214741.1	lcl|NZ_AFJW02000154.1_cds_WP_000583389.1_106	81.566	396	434
WP_017214742.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	93.605	344	344
WP_017214742.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	35.741	263	344
WP_017214742.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	34.677	124	344
WP_017214742.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	25.301	249	344
WP_017214742.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	26.506	249	344
