WP_017214669.1	lcl|NZ_JAHERX010000056.1_cds_WP_000340715.1_2812	97.674	86	106
WP_017214676.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	24.324	333	330
WP_017214676.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	29.688	256	330
WP_017214676.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	26.244	221	330
WP_017214677.1	lcl|NZ_JAHERX010000056.1_cds_WP_000689740.1_2802	38.122	543	538
WP_017214677.1	lcl|NZ_JAHERX010000056.1_cds_WP_000689740.1_2802	38.122	543	538
WP_017214678.1	lcl|NZ_JAHERX010000056.1_cds_WP_000342716.1_2801	67.045	264	264
WP_017214678.1	lcl|NZ_JAHERX010000032.1_cds_WP_001002662.1_2078	41.152	243	264
WP_020981179.1	lcl|NZ_JAHERX010000056.1_cds_WP_001246619.1_2800	89.355	310	310
WP_020981179.1	lcl|NZ_JAHERX010000023.1_cds_WP_000501205.1_1647	36.304	303	310
WP_020981179.1	lcl|NZ_JAHERX010000007.1_cds_WP_001183721.1_3200	28.968	252	310
WP_020981179.1	lcl|NZ_JAHERX010000028.1_cds_WP_000279896.1_1856	24.887	221	310
WP_020981179.1	lcl|NZ_JAHERX010000056.1_cds_WP_001246619.1_2800	89.355	310	310
WP_020981179.1	lcl|NZ_JAHERX010000023.1_cds_WP_000501205.1_1647	36.304	303	310
WP_020981179.1	lcl|NZ_JAHERX010000007.1_cds_WP_001183721.1_3200	28.968	252	310
WP_020981179.1	lcl|NZ_JAHERX010000028.1_cds_WP_000279896.1_1856	24.887	221	310
WP_202900251.1	lcl|NZ_JAHERX010000047.1_cds_KKQ77_RS19380_2522	93.023	129	265
WP_202900251.1	lcl|NZ_JAHERX010000018.1_cds_WP_100245081.1_1225	47.036	253	265
WP_202900251.1	lcl|NZ_JAHERX010000056.1_cds_WP_001018782.1_2794	88.732	71	265
WP_202900251.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	52.941	102	265
WP_202900251.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	39.560	91	265
WP_202900251.1	lcl|NZ_JAHERX010000047.1_cds_WP_002096705.1_2523	96.078	51	265
WP_202900251.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	93.548	31	265
WP_202900251.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	80.000	15	265
WP_202900251.1	lcl|NZ_JAHERX010000002.1_cds_WP_002192283.1_1422	52.941	51	265
WP_202900251.1	lcl|NZ_JAHERX010000056.1_cds_WP_228003844.1_2795	73.529	34	265
WP_202900251.1	lcl|NZ_JAHERX010000044.1_cds_WP_193824837.1_2457	50.980	51	265
WP_202900251.1	lcl|NZ_JAHERX010000023.1_cds_KKQ77_RS05670_1656	38.235	102	265
WP_202900251.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18745_1545	37.374	99	265
WP_202900251.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18750_1546	51.163	43	265
WP_202900251.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18750_1546	45.000	20	265
WP_202900251.1	lcl|NZ_JAHERX010000047.1_cds_KKQ77_RS19380_2522	93.023	129	265
WP_202900251.1	lcl|NZ_JAHERX010000018.1_cds_WP_100245081.1_1225	47.036	253	265
WP_202900251.1	lcl|NZ_JAHERX010000056.1_cds_WP_001018782.1_2794	88.732	71	265
WP_202900251.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	52.941	102	265
WP_202900251.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	39.560	91	265
WP_202900251.1	lcl|NZ_JAHERX010000047.1_cds_WP_002096705.1_2523	96.078	51	265
WP_202900251.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	93.548	31	265
WP_202900251.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	80.000	15	265
WP_202900251.1	lcl|NZ_JAHERX010000002.1_cds_WP_002192283.1_1422	52.941	51	265
WP_202900251.1	lcl|NZ_JAHERX010000056.1_cds_WP_228003844.1_2795	73.529	34	265
WP_202900251.1	lcl|NZ_JAHERX010000044.1_cds_WP_193824837.1_2457	50.980	51	265
WP_202900251.1	lcl|NZ_JAHERX010000023.1_cds_KKQ77_RS05670_1656	38.235	102	265
WP_202900251.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18745_1545	37.374	99	265
WP_202900251.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18750_1546	51.163	43	265
WP_202900251.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18750_1546	45.000	20	265
WP_017214681.1	lcl|NZ_JAHERX010000056.1_cds_WP_000479980.1_2799	95.076	264	264
WP_017214682.1	lcl|NZ_JAHERX010000056.1_cds_WP_000715958.1_2798	86.047	129	130
WP_017214683.1	lcl|NZ_JAHERX010000056.1_cds_WP_001088861.1_2797	90.278	144	144
WP_017214683.1	lcl|NZ_JAHERX010000005.1_cds_WP_002069656.1_2638	41.071	56	144
WP_017214683.1	lcl|NZ_JAHERX010000107.1_cds_WP_000360600.1_216	28.571	112	144
WP_017214684.1	lcl|NZ_JAHERX010000056.1_cds_WP_000517242.1_2796	93.213	221	221
WP_017214684.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	28.205	78	221
WP_017214684.1	lcl|NZ_JAHERX010000026.1_cds_WP_218222252.1_1790	26.606	109	221
WP_017214685.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	23.671	207	260
WP_017214685.1	lcl|NZ_JAHERX010000003.1_cds_WP_000805357.1_1927	25.581	215	260
WP_017214686.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	28.399	331	374
WP_017214686.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	26.950	282	374
WP_017214686.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	25.839	298	374
WP_017214686.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	26.545	275	374
WP_017214686.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	23.392	342	374
WP_017214686.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	25.434	173	374
WP_017214686.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	25.786	159	374
WP_017214689.1	lcl|NZ_JAHERX010000135.1_cds_WP_000384508.1_707	26.842	380	413
WP_017214689.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	23.978	367	413
WP_017214689.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	25.000	208	413
WP_020981159.1	lcl|NZ_JAHERX010000168.1_cds_WP_000840861.1_1053	32.317	328	324
WP_020981159.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	34.307	137	324
WP_020981159.1	lcl|NZ_JAHERX010000058.1_cds_WP_000728664.1_2854	29.134	127	324
WP_020981159.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	29.167	96	324
WP_017214691.1	lcl|NZ_JAHERX010000056.1_cds_WP_000517242.1_2796	33.333	93	229
WP_017214691.1	lcl|NZ_JAHERX010000026.1_cds_WP_218222252.1_1790	26.316	95	229
WP_020981249.1	lcl|NZ_JAHERX010000135.1_cds_WP_001009616.1_702	45.287	435	477
WP_020981249.1	lcl|NZ_JAHERX010000226.1_cds_WP_002072243.1_1611	34.222	225	477
WP_020981272.1	lcl|NZ_JAHERX010000022.1_cds_WP_000283290.1_1576	22.321	112	236
WP_017214696.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	27.523	218	294
WP_017214696.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	23.792	269	294
WP_017214696.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	28.662	157	294
WP_017214696.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	21.717	198	294
WP_017214696.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	30.088	113	294
WP_017214696.1	lcl|NZ_JAHERX010000057.1_cds_WP_218213694.1_2845	25.414	181	294
WP_020981225.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	26.302	384	403
WP_017214698.1	lcl|NZ_JAHERX010000135.1_cds_WP_000564977.1_708	43.373	166	174
WP_017214698.1	lcl|NZ_JAHERX010000066.1_cds_WP_001206947.1_3116	25.000	140	174
WP_017214699.1	lcl|NZ_JAHERX010000135.1_cds_WP_000384508.1_707	37.811	402	416
WP_017214699.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	25.389	386	416
WP_017214700.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	75.346	361	361
WP_017214700.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	42.060	233	361
WP_017214700.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	30.179	391	361
WP_017214700.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	27.688	372	361
WP_017214700.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	36.842	228	361
WP_017214700.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	32.567	261	361
WP_017214700.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	23.416	363	361
WP_017214701.1	lcl|NZ_JAHERX010000104.1_cds_WP_000007746.1_171	74.779	226	233
WP_017214701.1	lcl|NZ_JAHERX010000013.1_cds_WP_000462635.1_629	30.526	95	233
WP_017214701.1	lcl|NZ_JAHERX010000069.1_cds_KKQ77_RS19490_3168	32.394	71	233
WP_235592100.1	lcl|NZ_JAHERX010000069.1_cds_KKQ77_RS19490_3168	46.753	77	167
WP_235592100.1	lcl|NZ_JAHERX010000104.1_cds_WP_000007746.1_171	32.456	114	167
WP_235592100.1	lcl|NZ_JAHERX010000018.1_cds_WP_000459786.1_1230	41.818	55	167
WP_235592100.1	lcl|NZ_JAHERX010000013.1_cds_WP_000462635.1_629	31.461	89	167
WP_020981137.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	59.284	587	592
WP_020981137.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	41.778	225	592
WP_020981137.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	40.693	231	592
WP_020981137.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	37.727	220	592
WP_020981137.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	29.114	237	592
WP_020981137.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	31.646	237	592
WP_020981137.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	29.741	232	592
WP_020981137.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	26.482	253	592
WP_020981137.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	31.799	239	592
WP_020981137.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	28.986	207	592
WP_020981137.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	27.602	221	592
WP_020981137.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	28.326	233	592
WP_020981137.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	26.891	238	592
WP_020981137.1	lcl|NZ_JAHERX010000128.1_cds_WP_000598571.1_585	27.854	219	592
WP_020981137.1	lcl|NZ_JAHERX010000091.1_cds_WP_000603361.1_3666	26.549	226	592
WP_020981137.1	lcl|NZ_JAHERX010000008.1_cds_WP_000218832.1_3402	26.877	253	592
WP_020981137.1	lcl|NZ_JAHERX010000154.1_cds_WP_001288322.1_928	27.155	232	592
WP_020981137.1	lcl|NZ_JAHERX010000113.1_cds_WP_155572125.1_349	26.522	230	592
WP_020981137.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	24.675	231	592
WP_020981137.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	21.569	153	592
WP_020981137.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	26.168	214	592
WP_020981137.1	lcl|NZ_JAHERX010000015.1_cds_WP_000536753.1_862	28.440	218	592
WP_020981137.1	lcl|NZ_JAHERX010000086.1_cds_WP_001141162.1_3566	28.163	245	592
WP_020981137.1	lcl|NZ_JAHERX010000002.1_cds_WP_000433117.1_1409	26.141	241	592
WP_020981137.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	26.119	268	592
WP_020981137.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	28.270	237	592
WP_020981137.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	22.778	180	592
WP_020981137.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	23.348	227	592
WP_020981137.1	lcl|NZ_JAHERX010000123.1_cds_WP_000054169.1_525	21.675	203	592
WP_020981137.1	lcl|NZ_JAHERX010000010.1_cds_KKQ77_RS02660_83	27.391	230	592
WP_020981137.1	lcl|NZ_JAHERX010000071.1_cds_WP_001156251.1_3263	28.235	85	592
WP_020981137.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	59.284	587	592
WP_020981137.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	41.778	225	592
WP_020981137.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	40.693	231	592
WP_020981137.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	37.727	220	592
WP_020981137.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	29.114	237	592
WP_020981137.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	31.646	237	592
WP_020981137.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	29.741	232	592
WP_020981137.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	26.482	253	592
WP_020981137.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	31.799	239	592
WP_020981137.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	28.986	207	592
WP_020981137.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	27.602	221	592
WP_020981137.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	28.326	233	592
WP_020981137.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	26.891	238	592
WP_020981137.1	lcl|NZ_JAHERX010000128.1_cds_WP_000598571.1_585	27.854	219	592
WP_020981137.1	lcl|NZ_JAHERX010000091.1_cds_WP_000603361.1_3666	26.549	226	592
WP_020981137.1	lcl|NZ_JAHERX010000008.1_cds_WP_000218832.1_3402	26.877	253	592
WP_020981137.1	lcl|NZ_JAHERX010000154.1_cds_WP_001288322.1_928	27.155	232	592
WP_020981137.1	lcl|NZ_JAHERX010000113.1_cds_WP_155572125.1_349	26.522	230	592
WP_020981137.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	24.675	231	592
WP_020981137.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	21.569	153	592
WP_020981137.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	26.168	214	592
WP_020981137.1	lcl|NZ_JAHERX010000015.1_cds_WP_000536753.1_862	28.440	218	592
WP_020981137.1	lcl|NZ_JAHERX010000086.1_cds_WP_001141162.1_3566	28.163	245	592
WP_020981137.1	lcl|NZ_JAHERX010000002.1_cds_WP_000433117.1_1409	26.141	241	592
WP_020981137.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	26.119	268	592
WP_020981137.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	28.270	237	592
WP_020981137.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	22.778	180	592
WP_020981137.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	23.348	227	592
WP_020981137.1	lcl|NZ_JAHERX010000123.1_cds_WP_000054169.1_525	21.675	203	592
WP_020981137.1	lcl|NZ_JAHERX010000010.1_cds_KKQ77_RS02660_83	27.391	230	592
WP_020981137.1	lcl|NZ_JAHERX010000071.1_cds_WP_001156251.1_3263	28.235	85	592
WP_017214706.1	lcl|NZ_JAHERX010000226.1_cds_WP_002072243.1_1611	32.620	374	413
WP_017214706.1	lcl|NZ_JAHERX010000135.1_cds_WP_001009616.1_702	26.772	254	413
WP_201028152.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	65.753	292	293
WP_201028152.1	lcl|NZ_JAHERX010000054.1_cds_WP_000642146.1_2770	25.352	284	293
WP_201028152.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	25.157	159	293
WP_201028152.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	23.270	159	293
WP_017214708.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	69.487	390	390
WP_017214708.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	35.623	393	390
WP_017214708.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	32.597	362	390
WP_017214708.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	31.507	365	390
WP_017214708.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	30.990	384	390
WP_017214708.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	25.356	351	390
WP_017214708.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	26.943	386	390
WP_017214708.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	31.690	284	390
WP_017214709.1	lcl|NZ_JAHERX010000052.1_cds_WP_000643165.1_2713	46.154	286	289
WP_020981175.1	lcl|NZ_JAHERX010000040.1_cds_WP_000696059.1_2352	68.343	676	676
WP_020981175.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072235.1_2710	29.864	442	676
WP_020981175.1	lcl|NZ_JAHERX010000067.1_cds_WP_001075135.1_3132	29.769	346	676
WP_020981175.1	lcl|NZ_JAHERX010000099.1_cds_WP_001014594.1_3800	31.452	248	676
WP_020981175.1	lcl|NZ_JAHERX010000052.1_cds_WP_000440091.1_2711	27.358	212	676
WP_020981175.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	24.380	242	676
WP_020981175.1	lcl|NZ_JAHERX010000084.1_cds_WP_000995946.1_3519	25.776	322	676
WP_020981175.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	28.788	132	676
WP_020981175.1	lcl|NZ_JAHERX010000040.1_cds_WP_000696059.1_2352	68.343	676	676
WP_020981175.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072235.1_2710	29.864	442	676
WP_020981175.1	lcl|NZ_JAHERX010000067.1_cds_WP_001075135.1_3132	29.769	346	676
WP_020981175.1	lcl|NZ_JAHERX010000099.1_cds_WP_001014594.1_3800	31.452	248	676
WP_020981175.1	lcl|NZ_JAHERX010000052.1_cds_WP_000440091.1_2711	27.358	212	676
WP_020981175.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	24.380	242	676
WP_020981175.1	lcl|NZ_JAHERX010000084.1_cds_WP_000995946.1_3519	25.776	322	676
WP_020981175.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	28.788	132	676
WP_020981230.1	lcl|NZ_JAHERX010000052.1_cds_WP_000653655.1_2708	54.118	255	312
WP_017214711.1	lcl|NZ_JAHERX010000237.1_cds_KKQ77_RS19660_1669	66.250	80	471
WP_017214711.1	lcl|NZ_JAHERX010000237.1_cds_KKQ77_RS19660_1669	57.576	66	471
WP_017214711.1	lcl|NZ_JAHERX010000237.1_cds_KKQ77_RS19660_1669	50.685	73	471
WP_017214711.1	lcl|NZ_JAHERX010000051.1_cds_KKQ77_RS19415_2675	79.167	72	471
WP_017214711.1	lcl|NZ_JAHERX010000051.1_cds_KKQ77_RS19415_2675	69.048	42	471
WP_017214711.1	lcl|NZ_JAHERX010000052.1_cds_KKQ77_RS19435_2720	73.846	65	471
WP_017214711.1	lcl|NZ_JAHERX010000098.1_cds_KKQ77_RS14340_3795	54.369	103	471
WP_017214711.1	lcl|NZ_JAHERX010000098.1_cds_KKQ77_RS14340_3795	54.430	79	471
WP_017214713.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	81.556	347	348
WP_017214713.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	31.633	294	348
WP_017214713.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.602	221	348
WP_017214713.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	81.556	347	348
WP_017214713.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	31.633	294	348
WP_017214713.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.602	221	348
WP_020981199.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	23.678	397	417
WP_020981199.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	24.651	215	417
WP_020981199.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	26.244	221	417
WP_020981199.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	27.805	205	417
WP_020981199.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	25.595	168	417
WP_020981199.1	lcl|NZ_JAHERX010000005.1_cds_WP_000230176.1_2622	23.841	151	417
WP_017214720.1	lcl|NZ_JAHERX010000008.1_cds_WP_002064437.1_3422	24.611	386	521
WP_155243473.1	lcl|NZ_JAHERX010000052.1_cds_WP_000687462.1_2701	27.468	233	547
WP_020981237.1	lcl|NZ_JAHERX010000052.1_cds_WP_000802827.1_2698	94.521	292	292
WP_020981237.1	lcl|NZ_JAHERX010000046.1_cds_WP_001056080.1_2497	39.286	252	292
WP_017214726.1	lcl|NZ_JAHERX010000052.1_cds_WP_000102499.1_2697	89.209	139	139
WP_017214727.1	lcl|NZ_JAHERX010000052.1_cds_KKQ77_RS09840_2696	82.692	52	309
WP_017214727.1	lcl|NZ_JAHERX010000052.1_cds_KKQ77_RS09840_2696	82.353	17	309
WP_017214728.1	lcl|NZ_JAHERX010000052.1_cds_WP_001016533.1_2695	87.795	254	260
WP_017214729.1	lcl|NZ_JAHERX010000052.1_cds_WP_000412931.1_2694	90.152	264	264
WP_017214729.1	lcl|NZ_JAHERX010000005.1_cds_WP_000566240.1_2641	33.065	248	264
WP_017214729.1	lcl|NZ_JAHERX010000148.1_cds_WP_000998678.1_843	33.465	254	264
WP_017214729.1	lcl|NZ_JAHERX010000055.1_cds_WP_000653652.1_2789	34.127	252	264
WP_017214729.1	lcl|NZ_JAHERX010000116.1_cds_WP_000043153.1_388	31.200	250	264
WP_017214729.1	lcl|NZ_JAHERX010000057.1_cds_WP_000351751.1_2843	32.184	261	264
WP_017214729.1	lcl|NZ_JAHERX010000052.1_cds_WP_000750481.1_2690	28.685	251	264
WP_017214729.1	lcl|NZ_JAHERX010000024.1_cds_WP_000800040.1_1679	28.141	199	264
WP_017214729.1	lcl|NZ_JAHERX010000005.1_cds_WP_002072686.1_2613	24.848	165	264
WP_017214729.1	lcl|NZ_JAHERX010000005.1_cds_WP_000600054.1_2607	23.204	181	264
WP_017214729.1	lcl|NZ_JAHERX010000001.1_cds_WP_000841181.1_14	25.263	190	264
WP_017214729.1	lcl|NZ_JAHERX010000036.1_cds_WP_001072190.1_2190	26.459	257	264
WP_017214729.1	lcl|NZ_JAHERX010000017.1_cds_WP_000646912.1_1113	29.771	131	264
WP_017214729.1	lcl|NZ_JAHERX010000058.1_cds_WP_001074690.1_2851	19.337	181	264
WP_017214733.1	lcl|NZ_JAHERX010000052.1_cds_WP_000750481.1_2690	80.972	247	247
WP_017214733.1	lcl|NZ_JAHERX010000055.1_cds_WP_000653652.1_2789	33.865	251	247
