WP_017214669.1	lcl|NZ_VCHJ01000018.1_cds_WP_002725873.1_903	90.698	86	106
WP_017214676.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	26.457	223	330
WP_017214676.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	27.640	322	330
WP_017214676.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	25.403	248	330
WP_017214676.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	24.648	142	330
WP_017214676.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	25.833	240	330
WP_017214678.1	lcl|NZ_VCHJ01000094.1_cds_WP_011669455.1_3274	41.564	243	264
WP_020981179.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	37.954	303	310
WP_020981179.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	26.923	286	310
WP_020981179.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	26.244	221	310
WP_020981179.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	37.954	303	310
WP_020981179.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	26.923	286	310
WP_020981179.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	26.244	221	310
WP_202900251.1	lcl|NZ_VCHJ01000057.1_cds_WP_307906380.1_2429	84.049	163	265
WP_202900251.1	lcl|NZ_VCHJ01000205.1_cds_WP_141622007.1_1139	86.047	129	265
WP_202900251.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	84.783	92	265
WP_202900251.1	lcl|NZ_VCHJ01000107.1_cds_WP_155118746.1_251	94.805	77	265
WP_202900251.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12830_2407	88.095	42	265
WP_202900251.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	88.000	25	265
WP_202900251.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	71.429	21	265
WP_202900251.1	lcl|NZ_VCHJ01000107.1_cds_FFZ95_RS16715_245	52.273	44	265
WP_202900251.1	lcl|NZ_VCHJ01000057.1_cds_WP_307906380.1_2429	84.049	163	265
WP_202900251.1	lcl|NZ_VCHJ01000205.1_cds_WP_141622007.1_1139	86.047	129	265
WP_202900251.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	84.783	92	265
WP_202900251.1	lcl|NZ_VCHJ01000107.1_cds_WP_155118746.1_251	94.805	77	265
WP_202900251.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12830_2407	88.095	42	265
WP_202900251.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	88.000	25	265
WP_202900251.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	71.429	21	265
WP_202900251.1	lcl|NZ_VCHJ01000107.1_cds_FFZ95_RS16715_245	52.273	44	265
WP_017214683.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670953.1_2891	28.947	76	144
WP_017214684.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779550.1_886	34.615	104	221
WP_017214684.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	26.923	78	221
WP_017214685.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	26.087	253	260
WP_017214685.1	lcl|NZ_VCHJ01000095.1_cds_WP_002766579.1_3284	27.907	215	260
WP_017214685.1	lcl|NZ_VCHJ01000005.1_cds_WP_002723910.1_2249	25.806	155	260
WP_017214686.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	27.215	316	374
WP_017214686.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	23.768	345	374
WP_017214686.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	25.828	302	374
WP_017214686.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	26.174	298	374
WP_017214686.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	25.794	252	374
WP_017214686.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	24.590	305	374
WP_017214686.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	22.443	352	374
WP_017214686.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	24.118	170	374
WP_017214689.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	25.000	208	413
WP_020981159.1	lcl|NZ_VCHJ01000016.1_cds_WP_011669670.1_777	34.185	313	324
WP_020981159.1	lcl|NZ_VCHJ01000007.1_cds_WP_002723163.1_2763	35.036	137	324
WP_020981159.1	lcl|NZ_VCHJ01000034.1_cds_WP_002727159.1_1675	28.346	127	324
WP_020981159.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670814.1_210	24.793	121	324
WP_017214691.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669877.1_1979	26.364	110	229
WP_017214691.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779589.1_887	30.841	107	229
WP_017214696.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669917.1_902	24.164	269	294
WP_017214696.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	28.804	184	294
WP_017214696.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	25.397	189	294
WP_017214696.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	27.389	157	294
WP_017214696.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	29.204	113	294
WP_017214696.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	21.827	197	294
WP_017214696.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	26.977	215	294
WP_017214698.1	lcl|NZ_VCHJ01000039.1_cds_FFZ95_RS10580_1817	25.225	111	174
WP_017214700.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	31.830	377	361
WP_017214700.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	29.798	396	361
WP_017214700.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	36.863	255	361
WP_017214700.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	36.916	214	361
WP_017214700.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	31.250	304	361
WP_017214700.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	23.416	363	361
WP_235592100.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670960.1_2901	31.429	105	167
WP_020981137.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	39.768	259	592
WP_020981137.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	38.397	237	592
WP_020981137.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	32.000	375	592
WP_020981137.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	32.273	220	592
WP_020981137.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	28.205	234	592
WP_020981137.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	29.956	227	592
WP_020981137.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	30.000	210	592
WP_020981137.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	28.571	224	592
WP_020981137.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	31.156	199	592
WP_020981137.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.541	231	592
WP_020981137.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.974	154	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	29.545	220	592
WP_020981137.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	27.434	226	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724311.1_310	28.400	250	592
WP_020981137.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	27.459	244	592
WP_020981137.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	27.468	233	592
WP_020981137.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	27.928	222	592
WP_020981137.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	27.103	214	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	27.753	227	592
WP_020981137.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	26.493	268	592
WP_020981137.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669346.1_34	26.638	229	592
WP_020981137.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	25.833	240	592
WP_020981137.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	25.551	227	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	27.197	239	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	22.043	186	592
WP_020981137.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.060	117	592
WP_020981137.1	lcl|NZ_VCHJ01000042.1_cds_WP_011670242.1_2019	28.235	85	592
WP_020981137.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	39.768	259	592
WP_020981137.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	38.397	237	592
WP_020981137.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	32.000	375	592
WP_020981137.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	32.273	220	592
WP_020981137.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	28.205	234	592
WP_020981137.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	29.956	227	592
WP_020981137.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	30.000	210	592
WP_020981137.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	28.571	224	592
WP_020981137.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	31.156	199	592
WP_020981137.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.541	231	592
WP_020981137.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.974	154	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	29.545	220	592
WP_020981137.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	27.434	226	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724311.1_310	28.400	250	592
WP_020981137.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	27.459	244	592
WP_020981137.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	27.468	233	592
WP_020981137.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	27.928	222	592
WP_020981137.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	27.103	214	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	27.753	227	592
WP_020981137.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	26.493	268	592
WP_020981137.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669346.1_34	26.638	229	592
WP_020981137.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	25.833	240	592
WP_020981137.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	25.551	227	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	27.197	239	592
WP_020981137.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	22.043	186	592
WP_020981137.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.060	117	592
WP_020981137.1	lcl|NZ_VCHJ01000042.1_cds_WP_011670242.1_2019	28.235	85	592
WP_201028152.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669958.1_2413	23.810	252	293
WP_201028152.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669972.1_2437	25.085	295	293
WP_201028152.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	25.157	159	293
WP_201028152.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	25.389	193	293
WP_201028152.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	22.848	302	293
WP_017214708.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	35.878	393	390
WP_017214708.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	32.461	382	390
WP_017214708.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	29.213	356	390
WP_017214708.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	26.923	364	390
WP_017214708.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	25.360	347	390
WP_017214708.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	25.455	385	390
WP_017214708.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	31.469	286	390
WP_017214709.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669931.1_881	27.473	182	289
WP_020981175.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	36.017	236	676
WP_020981175.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779595.1_884	33.473	239	676
WP_020981175.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669921.1_898	41.566	166	676
WP_020981175.1	lcl|NZ_VCHJ01000006.1_cds_WP_011671243.1_2499	28.198	344	676
WP_020981175.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670877.1_1524	31.967	244	676
WP_020981175.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	34.586	133	676
WP_020981175.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	28.205	117	676
WP_020981175.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670108.1_991	23.223	211	676
WP_020981175.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	36.017	236	676
WP_020981175.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779595.1_884	33.473	239	676
WP_020981175.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669921.1_898	41.566	166	676
WP_020981175.1	lcl|NZ_VCHJ01000006.1_cds_WP_011671243.1_2499	28.198	344	676
WP_020981175.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670877.1_1524	31.967	244	676
WP_020981175.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	34.586	133	676
WP_020981175.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	28.205	117	676
WP_020981175.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670108.1_991	23.223	211	676
WP_020981230.1	lcl|NZ_VCHJ01000018.1_cds_FFZ95_RS19330_879	27.132	129	312
WP_017214712.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779587.1_890	26.027	146	183
WP_017214713.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	31.143	350	348
WP_017214713.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	34.932	292	348
WP_017214713.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	32.534	292	348
WP_017214713.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	31.143	350	348
WP_017214713.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	34.932	292	348
WP_017214713.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	32.534	292	348
WP_017214714.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779587.1_890	26.429	140	170
WP_020981199.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	28.049	246	417
WP_020981199.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	22.886	201	417
WP_020981199.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	25.581	172	417
WP_020981199.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779550.1_886	30.000	80	417
WP_020981199.1	lcl|NZ_VCHJ01000121.1_cds_WP_011669488.1_454	21.569	204	417
WP_020981199.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	22.843	197	417
WP_017214720.1	lcl|NZ_VCHJ01000082.1_cds_WP_011669217.1_3071	25.758	396	521
WP_017214720.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670184.1_3004	42.500	40	521
WP_017214722.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669929.1_885	25.134	187	434
WP_020981237.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670268.1_680	38.645	251	292
WP_020981237.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671003.1_2774	26.455	189	292
WP_017214727.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12935_2428	26.347	167	309
WP_017214728.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669939.1_870	31.780	236	260
WP_017214729.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	32.129	249	264
WP_017214729.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	32.271	251	264
WP_017214729.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	31.048	248	264
WP_017214729.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670174.1_3016	31.679	262	264
WP_017214729.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	40.816	98	264
WP_017214729.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	29.932	147	264
WP_017214729.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	27.907	258	264
WP_017214729.1	lcl|NZ_VCHJ01000120.1_cds_WP_002755553.1_442	28.342	187	264
WP_017214729.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	25.197	254	264
WP_017214729.1	lcl|NZ_VCHJ01000023.1_cds_FFZ95_RS08065_1258	22.973	148	264
WP_017214729.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670775.1_1894	25.153	163	264
WP_017214729.1	lcl|NZ_VCHJ01000034.1_cds_WP_011670328.1_1672	22.105	190	264
WP_017214729.1	lcl|NZ_VCHJ01000006.1_cds_WP_002739544.1_2559	28.676	136	264
WP_017214733.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	33.068	251	247
WP_017214733.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	28.346	254	247
WP_017214733.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	32.016	253	247
WP_017214733.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	30.657	137	247
WP_017214733.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	30.631	111	247
WP_017214733.1	lcl|NZ_VCHJ01000023.1_cds_FFZ95_RS08065_1258	35.200	125	247
WP_017214733.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670174.1_3016	29.858	211	247
WP_017214733.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	25.591	254	247
WP_017214733.1	lcl|NZ_VCHJ01000025.1_cds_WP_011670393.1_1292	26.738	187	247
WP_017214733.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671149.1_842	27.119	177	247
WP_017214733.1	lcl|NZ_VCHJ01000120.1_cds_WP_002755553.1_442	27.957	186	247
WP_017214733.1	lcl|NZ_VCHJ01000034.1_cds_WP_011670328.1_1672	29.534	193	247
WP_017214733.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670775.1_1894	26.667	180	247
WP_017214733.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	22.745	255	247
WP_017214734.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	39.442	251	258
WP_017214734.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	31.967	244	258
WP_017214734.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	33.945	109	258
WP_017214742.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	66.562	317	344
WP_017214742.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	37.363	273	344
WP_017214742.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	33.333	126	344
WP_017214742.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	26.104	249	344
WP_017214742.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	24.883	213	344
WP_020981201.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	24.434	221	368
WP_020981201.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	22.650	234	368
WP_020981201.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	24.434	221	368
WP_020981201.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	22.650	234	368
WP_020981182.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669960.1_2411	58.981	373	376
WP_017214744.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669961.1_2410	61.323	393	395
WP_020981251.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669962.1_2409	73.159	421	421
WP_020981251.1	lcl|NZ_VCHJ01000053.1_cds_WP_011670413.1_2356	43.226	155	421
WP_017214747.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669964.1_2447	88.367	447	449
WP_017214748.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669965.1_2446	83.056	301	313
WP_036057972.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669966.1_2445	72.664	289	297
WP_017214750.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669967.1_2444	79.403	335	340
WP_002178492.1	lcl|NZ_VCHJ01000057.1_cds_WP_002727923.1_2443	86.525	141	141
WP_017214751.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	87.052	363	363
WP_017214751.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	29.201	363	363
WP_017214751.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	29.213	356	363
WP_017214751.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	33.858	254	363
WP_017214751.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	24.932	365	363
WP_017214751.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	28.269	283	363
WP_017214752.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669969.1_2441	37.719	228	265
WP_017214752.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	32.035	231	265
WP_017214752.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	28.342	187	265
WP_017214752.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	30.851	94	265
WP_020981233.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	70.480	271	273
WP_020981233.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	34.615	208	273
WP_020981233.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	28.293	205	273
WP_020981233.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	29.255	188	273
WP_020981233.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669919.1_900	25.366	205	273
WP_020981233.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669969.1_2441	24.057	212	273
WP_020981233.1	lcl|NZ_VCHJ01000007.1_cds_WP_002723163.1_2763	31.461	89	273
WP_020981233.1	lcl|NZ_VCHJ01000022.1_cds_WP_011669642.1_1208	22.695	141	273
WP_020981200.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	60.573	558	582
WP_020981200.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	27.982	218	582
WP_020981200.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	27.230	213	582
