WP_017214669.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	97.674	86	106
WP_017214696.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	27.149	221	294
WP_017214696.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	23.792	269	294
WP_017214696.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	28.662	157	294
WP_017214696.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	21.717	198	294
WP_017214696.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	25.414	181	294
WP_017214696.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	29.204	113	294
WP_020981225.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	23.581	229	403
WP_017214698.1	lcl|NZ_AHNK02000021.1_cds_WP_000611594.1_2241	49.102	167	174
WP_017214698.1	lcl|NZ_AHNK02000046.1_cds_WP_001206950.1_759	25.714	140	174
WP_017214699.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	38.293	410	416
WP_017214700.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	42.060	233	361
WP_017214700.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	30.179	391	361
WP_017214700.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	27.419	372	361
WP_017214700.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	36.842	228	361
WP_017214700.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	32.950	261	361
WP_017214700.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	23.416	363	361
WP_017214701.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	73.980	196	233
WP_017214701.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	75.000	32	233
WP_017214701.1	lcl|NZ_AHNK02000046.1_cds_WP_000462634.1_732	30.526	95	233
WP_017214701.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS2000000230485_1256	32.394	71	233
WP_235592100.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS2000000230485_1256	46.753	77	167
WP_235592100.1	lcl|NZ_AHNK02000021.1_cds_WP_000779902.1_2216	49.057	53	167
WP_235592100.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	32.456	114	167
WP_235592100.1	lcl|NZ_AHNK02000003.1_cds_WP_000459784.1_3666	41.818	55	167
WP_235592100.1	lcl|NZ_AHNK02000046.1_cds_WP_000462634.1_732	31.461	89	167
WP_020981137.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	59.796	587	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	39.768	259	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	40.693	231	592
WP_020981137.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	37.727	220	592
WP_020981137.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	29.114	237	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	29.741	232	592
WP_020981137.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	31.224	237	592
WP_020981137.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	26.054	261	592
WP_020981137.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	28.986	207	592
WP_020981137.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	31.799	239	592
WP_020981137.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	27.602	221	592
WP_020981137.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	28.326	233	592
WP_020981137.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	26.891	238	592
WP_020981137.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	27.854	219	592
WP_020981137.1	lcl|NZ_AHNK02000053.1_cds_WP_000603361.1_271	26.549	226	592
WP_020981137.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	26.877	253	592
WP_020981137.1	lcl|NZ_AHNK02000046.1_cds_WP_001288326.1_1030	27.155	232	592
WP_020981137.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	26.522	230	592
WP_020981137.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	24.675	231	592
WP_020981137.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	21.569	153	592
WP_020981137.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	29.798	198	592
WP_020981137.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	26.168	214	592
WP_020981137.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	28.163	245	592
WP_020981137.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	26.141	241	592
WP_020981137.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	26.119	268	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	28.270	237	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	22.778	180	592
WP_020981137.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	23.348	227	592
WP_020981137.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	21.675	203	592
WP_020981137.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	27.391	230	592
WP_020981137.1	lcl|NZ_AHNK02000013.1_cds_WP_001156251.1_2779	28.235	85	592
WP_020981137.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	59.796	587	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	39.768	259	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	40.693	231	592
WP_020981137.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	37.727	220	592
WP_020981137.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	29.114	237	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	29.741	232	592
WP_020981137.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	31.224	237	592
WP_020981137.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	26.054	261	592
WP_020981137.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	28.986	207	592
WP_020981137.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	31.799	239	592
WP_020981137.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	27.602	221	592
WP_020981137.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	28.326	233	592
WP_020981137.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	26.891	238	592
WP_020981137.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	27.854	219	592
WP_020981137.1	lcl|NZ_AHNK02000053.1_cds_WP_000603361.1_271	26.549	226	592
WP_020981137.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	26.877	253	592
WP_020981137.1	lcl|NZ_AHNK02000046.1_cds_WP_001288326.1_1030	27.155	232	592
WP_020981137.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	26.522	230	592
WP_020981137.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	24.675	231	592
WP_020981137.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	21.569	153	592
WP_020981137.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	29.798	198	592
WP_020981137.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	26.168	214	592
WP_020981137.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	28.163	245	592
WP_020981137.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	26.141	241	592
WP_020981137.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	26.119	268	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	28.270	237	592
WP_020981137.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	22.778	180	592
WP_020981137.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	23.348	227	592
WP_020981137.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	21.675	203	592
WP_020981137.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	27.391	230	592
WP_020981137.1	lcl|NZ_AHNK02000013.1_cds_WP_001156251.1_2779	28.235	85	592
WP_017214706.1	lcl|NZ_AHNK02000021.1_cds_WP_000481873.1_2237	32.884	371	413
WP_017214706.1	lcl|NZ_AHNK02000021.1_cds_WP_001011328.1_2236	31.148	244	413
WP_201028152.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	65.753	292	293
WP_201028152.1	lcl|NZ_AHNK02000043.1_cds_WP_002109759.1_1198	25.338	296	293
WP_201028152.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	25.157	159	293
WP_201028152.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	23.270	159	293
WP_017214708.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	69.231	390	390
WP_017214708.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	35.623	393	390
WP_017214708.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	32.597	362	390
WP_017214708.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	31.507	365	390
WP_017214708.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	25.356	351	390
WP_017214708.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	26.943	386	390
WP_017214708.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	31.818	286	390
WP_017214709.1	lcl|NZ_AHNK02000021.1_cds_WP_000643164.1_2232	45.804	286	289
WP_020981175.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	68.343	676	676
WP_020981175.1	lcl|NZ_AHNK02000021.1_cds_WP_002072235.1_2229	29.864	442	676
WP_020981175.1	lcl|NZ_AHNK02000005.1_cds_WP_001075129.1_3468	30.058	346	676
WP_020981175.1	lcl|NZ_AHNK02000019.1_cds_WP_001014596.1_2504	31.452	248	676
WP_020981175.1	lcl|NZ_AHNK02000021.1_cds_WP_000440092.1_2230	27.358	212	676
WP_020981175.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	31.304	115	676
WP_020981175.1	lcl|NZ_AHNK02000013.1_cds_WP_000995954.1_2833	25.776	322	676
WP_020981175.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	28.788	132	676
WP_020981175.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	68.343	676	676
WP_020981175.1	lcl|NZ_AHNK02000021.1_cds_WP_002072235.1_2229	29.864	442	676
WP_020981175.1	lcl|NZ_AHNK02000005.1_cds_WP_001075129.1_3468	30.058	346	676
WP_020981175.1	lcl|NZ_AHNK02000019.1_cds_WP_001014596.1_2504	31.452	248	676
WP_020981175.1	lcl|NZ_AHNK02000021.1_cds_WP_000440092.1_2230	27.358	212	676
WP_020981175.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	31.304	115	676
WP_020981175.1	lcl|NZ_AHNK02000013.1_cds_WP_000995954.1_2833	25.776	322	676
WP_020981175.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	28.788	132	676
WP_020981230.1	lcl|NZ_AHNK02000021.1_cds_WP_000653658.1_2227	54.688	256	312
WP_017214711.1	lcl|NZ_AHNK02000028.1_cds_LEP1GSC098_RS2000000230090_1811	47.333	150	471
WP_017214713.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	81.556	347	348
WP_017214713.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	31.507	292	348
WP_017214713.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.602	221	348
WP_017214713.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	81.556	347	348
WP_017214713.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	31.507	292	348
WP_017214713.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.602	221	348
WP_020981199.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	24.651	215	417
WP_020981199.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	26.244	221	417
WP_020981199.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	26.407	231	417
WP_020981199.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	25.595	168	417
WP_020981199.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	24.221	289	417
WP_020981199.1	lcl|NZ_AHNK02000005.1_cds_WP_000230176.1_3389	23.841	151	417
WP_017214720.1	lcl|NZ_AHNK02000032.1_cds_WP_029782534.1_1520	24.611	386	521
WP_155243473.1	lcl|NZ_AHNK02000021.1_cds_WP_000583317.1_2224	26.506	166	547
WP_020981237.1	lcl|NZ_AHNK02000021.1_cds_WP_000802826.1_2221	95.205	292	292
WP_020981237.1	lcl|NZ_AHNK02000049.1_cds_WP_001056081.1_514	39.286	252	292
WP_017214726.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	89.209	139	139
WP_017214727.1	lcl|NZ_AHNK02000021.1_cds_LEP1GSC098_RS2000000230795_2219	78.667	75	309
WP_017214727.1	lcl|NZ_AHNK02000021.1_cds_LEP1GSC098_RS2000000230795_2219	81.081	37	309
WP_017214728.1	lcl|NZ_AHNK02000021.1_cds_WP_001016533.1_2218	87.795	254	260
WP_017214729.1	lcl|NZ_AHNK02000021.1_cds_WP_000412933.1_2217	89.773	264	264
WP_017214729.1	lcl|NZ_AHNK02000005.1_cds_WP_000566240.1_3408	33.065	248	264
WP_017214729.1	lcl|NZ_AHNK02000046.1_cds_WP_000998676.1_696	33.858	254	264
WP_017214729.1	lcl|NZ_AHNK02000053.1_cds_WP_000653653.1_282	33.730	252	264
WP_017214729.1	lcl|NZ_AHNK02000048.1_cds_WP_000043153.1_633	31.200	250	264
WP_017214729.1	lcl|NZ_AHNK02000049.1_cds_WP_000351753.1_438	32.184	261	264
WP_017214729.1	lcl|NZ_AHNK02000021.1_cds_WP_000750438.1_2213	28.685	251	264
WP_017214729.1	lcl|NZ_AHNK02000005.1_cds_WP_000800040.1_3449	28.141	199	264
WP_017214729.1	lcl|NZ_AHNK02000005.1_cds_WP_001968389.1_3380	22.358	246	264
WP_017214729.1	lcl|NZ_AHNK02000019.1_cds_WP_000841168.1_2582	26.316	190	264
WP_017214729.1	lcl|NZ_AHNK02000005.1_cds_WP_000600060.1_3374	22.652	181	264
WP_017214729.1	lcl|NZ_AHNK02000021.1_cds_WP_000980525.1_2239	33.333	96	264
WP_017214729.1	lcl|NZ_AHNK02000046.1_cds_WP_000646906.1_874	30.534	131	264
WP_017214729.1	lcl|NZ_AHNK02000013.1_cds_WP_001074690.1_2989	19.337	181	264
WP_017214733.1	lcl|NZ_AHNK02000021.1_cds_WP_000750438.1_2213	81.781	247	247
WP_017214733.1	lcl|NZ_AHNK02000053.1_cds_WP_000653653.1_282	33.865	251	247
WP_017214733.1	lcl|NZ_AHNK02000046.1_cds_WP_000998676.1_696	32.377	244	247
WP_017214733.1	lcl|NZ_AHNK02000005.1_cds_WP_000566240.1_3408	28.740	254	247
WP_017214733.1	lcl|NZ_AHNK02000048.1_cds_WP_000043153.1_633	29.921	254	247
WP_017214733.1	lcl|NZ_AHNK02000005.1_cds_WP_000600060.1_3374	30.055	183	247
WP_017214733.1	lcl|NZ_AHNK02000021.1_cds_WP_000412933.1_2217	28.685	251	247
WP_017214733.1	lcl|NZ_AHNK02000049.1_cds_WP_000351753.1_438	31.068	206	247
WP_017214733.1	lcl|NZ_AHNK02000049.1_cds_WP_000194184.1_421	32.961	179	247
WP_017214733.1	lcl|NZ_AHNK02000030.1_cds_WP_000167663.1_1650	27.807	187	247
WP_017214733.1	lcl|NZ_AHNK02000019.1_cds_WP_000841168.1_2582	28.947	190	247
WP_017214733.1	lcl|NZ_AHNK02000005.1_cds_WP_001968389.1_3380	25.397	252	247
WP_017214733.1	lcl|NZ_AHNK02000046.1_cds_WP_000646906.1_874	26.633	199	247
WP_017214733.1	lcl|NZ_AHNK02000013.1_cds_WP_001074690.1_2989	30.570	193	247
WP_017214733.1	lcl|NZ_AHNK02000005.1_cds_WP_000800040.1_3449	26.882	186	247
WP_017214733.1	lcl|NZ_AHNK02000012.1_cds_WP_000581852.1_3187	25.521	192	247
WP_017214733.1	lcl|NZ_AHNK02000021.1_cds_WP_000980525.1_2239	28.980	245	247
WP_017214733.1	lcl|NZ_AHNK02000057.1_cds_WP_002106836.1_92	31.579	95	247
WP_017214734.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	79.297	256	258
WP_017214734.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	31.837	245	258
WP_017214734.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	28.472	144	258
WP_020981216.1	lcl|NZ_AHNK02000021.1_cds_WP_001968100.1_2211	59.057	530	530
WP_017214735.1	lcl|NZ_AHNK02000021.1_cds_WP_000506116.1_2210	63.830	188	187
WP_017214736.1	lcl|NZ_AHNK02000021.1_cds_WP_002109544.1_2209	85.669	314	314
WP_017214737.1	lcl|NZ_AHNK02000021.1_cds_WP_002109559.1_2208	93.724	239	245
WP_036057970.1	lcl|NZ_AHNK02000028.1_cds_LEP1GSC098_RS2000000230090_1811	50.980	51	55
WP_017214741.1	lcl|NZ_AHNK02000043.1_cds_WP_025177442.1_1216	84.264	394	434
WP_017214742.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	93.605	344	344
WP_017214742.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	35.741	263	344
WP_017214742.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	25.703	249	344
WP_017214742.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	26.506	249	344
WP_017214742.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	22.692	260	344
WP_020981201.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	89.891	366	368
WP_020981201.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	89.891	366	368
WP_020981182.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	95.213	376	376
WP_017214744.1	lcl|NZ_AHNK02000043.1_cds_WP_000686571.1_1211	93.924	395	395
WP_020981251.1	lcl|NZ_AHNK02000043.1_cds_WP_000289498.1_1210	96.200	421	421
WP_020981251.1	lcl|NZ_AHNK02000044.1_cds_WP_000910879.1_1059	42.581	155	421
