WP_017214669.1	lcl|NZ_AFJR01000109.1_cds_WP_000340715.1_2506	97.674	86	106
WP_017214674.1	lcl|NZ_AFJR01000092.1_cds_WP_000859505.1_2846	26.295	251	267
WP_017214674.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	25.630	238	267
WP_017214674.1	lcl|NZ_AFJR01000429.1_cds_WP_000842260.1_111	26.842	190	267
WP_017214674.1	lcl|NZ_AFJR01000229.1_cds_WP_000667727.1_1353	32.727	110	267
WP_017214674.1	lcl|NZ_AFJR01000266.1_cds_WP_000805357.1_874	33.333	102	267
WP_017214675.1	lcl|NZ_AFJR01000109.1_cds_WP_000612797.1_2512	94.706	510	510
WP_017214675.1	lcl|NZ_AFJR01000117.1_cds_WP_000291591.1_2401	26.154	325	510
WP_017214675.1	lcl|NZ_AFJR01000117.1_cds_WP_000364507.1_2400	31.111	90	510
WP_017214675.1	lcl|NZ_AFJR01000109.1_cds_WP_000612797.1_2512	94.706	510	510
WP_017214675.1	lcl|NZ_AFJR01000117.1_cds_WP_000291591.1_2401	26.154	325	510
WP_017214675.1	lcl|NZ_AFJR01000117.1_cds_WP_000364507.1_2400	31.111	90	510
WP_017214676.1	lcl|NZ_AFJR01000109.1_cds_WP_001067557.1_2513	96.364	330	330
WP_017214676.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	28.525	305	330
WP_017214676.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	26.692	266	330
WP_017214676.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	25.547	274	330
WP_017214676.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	26.582	316	330
WP_017214676.1	lcl|NZ_AFJR01000236.1_cds_WP_001003555.1_1233	29.218	243	330
WP_017214676.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	24.625	333	330
WP_017214676.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	29.688	256	330
WP_017214676.1	lcl|NZ_AFJR01000243.1_cds_WP_000688695.1_1082	26.244	221	330
WP_017214676.1	lcl|NZ_AFJR01000092.1_cds_WP_000601375.1_2849	25.540	278	330
WP_017214677.1	lcl|NZ_AFJR01000109.1_cds_WP_000689743.1_2516	38.122	543	538
WP_017214677.1	lcl|NZ_AFJR01000109.1_cds_WP_000689743.1_2516	38.122	543	538
WP_017214678.1	lcl|NZ_AFJR01000109.1_cds_WP_000342713.1_2517	67.045	264	264
WP_017214678.1	lcl|NZ_AFJR01000425.1_cds_WP_001002663.1_128	41.152	243	264
WP_020981179.1	lcl|NZ_AFJR01000109.1_cds_WP_001246618.1_2518	87.097	310	310
WP_020981179.1	lcl|NZ_AFJR01000093.1_cds_WP_000501205.1_2833	36.304	303	310
WP_020981179.1	lcl|NZ_AFJR01000214.1_cds_WP_001183723.1_1633	28.629	248	310
WP_020981179.1	lcl|NZ_AFJR01000091.1_cds_WP_000279894.1_2880	25.339	221	310
WP_020981179.1	lcl|NZ_AFJR01000109.1_cds_WP_001246618.1_2518	87.097	310	310
WP_020981179.1	lcl|NZ_AFJR01000093.1_cds_WP_000501205.1_2833	36.304	303	310
WP_020981179.1	lcl|NZ_AFJR01000214.1_cds_WP_001183723.1_1633	28.629	248	310
WP_020981179.1	lcl|NZ_AFJR01000091.1_cds_WP_000279894.1_2880	25.339	221	310
WP_202900251.1	lcl|NZ_AFJR01000142.1_cds_WP_229309472.1_2057	92.481	133	265
WP_202900251.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	83.505	97	265
WP_202900251.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS0111760_1761	40.698	86	265
WP_202900251.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	53.488	43	265
WP_202900251.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	45.000	20	265
WP_202900251.1	lcl|NZ_AFJR01000142.1_cds_WP_229309472.1_2057	92.481	133	265
WP_202900251.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	83.505	97	265
WP_202900251.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS0111760_1761	40.698	86	265
WP_202900251.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	53.488	43	265
WP_202900251.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	45.000	20	265
WP_017214681.1	lcl|NZ_AFJR01000109.1_cds_WP_000479983.1_2519	94.318	264	264
WP_017214682.1	lcl|NZ_AFJR01000098.1_cds_WP_000715958.1_2761	86.047	129	130
WP_017214683.1	lcl|NZ_AFJR01000098.1_cds_WP_001088866.1_2760	88.889	144	144
WP_017214683.1	lcl|NZ_AFJR01000265.1_cds_WP_002069656.1_887	41.071	56	144
WP_017214683.1	lcl|NZ_AFJR01000227.1_cds_WP_000360599.1_1370	28.571	112	144
WP_017214684.1	lcl|NZ_AFJR01000098.1_cds_WP_000517242.1_2759	93.213	221	221
WP_017214684.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	28.205	78	221
WP_017214684.1	lcl|NZ_AFJR01000420.1_cds_WP_001069834.1_179	26.606	109	221
WP_017214685.1	lcl|NZ_AFJR01000092.1_cds_WP_000859505.1_2846	54.651	258	260
WP_017214685.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	27.179	195	260
WP_017214685.1	lcl|NZ_AFJR01000109.1_cds_WP_000774262.1_2511	21.790	257	260
WP_017214685.1	lcl|NZ_AFJR01000266.1_cds_WP_000805357.1_874	25.581	215	260
WP_017214686.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	41.972	355	374
WP_017214686.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	28.399	331	374
WP_017214686.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	26.950	282	374
WP_017214686.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	24.648	284	374
WP_017214686.1	lcl|NZ_AFJR01000433.1_cds_WP_000709511.1_80	25.839	298	374
WP_017214686.1	lcl|NZ_AFJR01000092.1_cds_WP_000475904.1_2858	26.545	275	374
WP_017214686.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	23.392	342	374
WP_017214686.1	lcl|NZ_AFJR01000131.1_cds_WP_000295546.1_2163	25.434	173	374
WP_017214689.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	26.667	390	413
WP_017214689.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	25.123	203	413
WP_020981159.1	lcl|NZ_AFJR01000167.1_cds_WP_000840858.1_1830	32.317	328	324
WP_020981159.1	lcl|NZ_AFJR01000098.1_cds_WP_000579813.1_2748	25.786	318	324
WP_020981159.1	lcl|NZ_AFJR01000095.1_cds_WP_000868621.1_2796	34.307	137	324
WP_020981159.1	lcl|NZ_AFJR01000446.1_cds_WP_000728671.1_24	29.134	127	324
WP_020981159.1	lcl|NZ_AFJR01000092.1_cds_WP_001068986.1_2850	28.723	94	324
WP_020981159.1	lcl|NZ_AFJR01000429.1_cds_WP_000853993.1_107	29.167	96	324
WP_017214691.1	lcl|NZ_AFJR01000098.1_cds_WP_000517242.1_2759	33.333	93	229
WP_017214691.1	lcl|NZ_AFJR01000420.1_cds_WP_001069834.1_179	26.316	95	229
WP_020981249.1	lcl|NZ_AFJR01000098.1_cds_WP_001106774.1_2752	24.473	237	477
WP_020981272.1	lcl|NZ_AFJR01000211.1_cds_WP_000283287.1_1657	22.321	112	236
WP_017214696.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	27.149	221	294
WP_017214696.1	lcl|NZ_AFJR01000109.1_cds_WP_000410273.1_2507	23.792	269	294
WP_017214696.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	28.662	157	294
WP_017214696.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	21.717	198	294
WP_017214696.1	lcl|NZ_AFJR01000065.1_cds_WP_001074785.1_3500	25.414	181	294
WP_017214696.1	lcl|NZ_AFJR01000243.1_cds_WP_000688695.1_1082	30.088	113	294
WP_020981225.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	22.271	229	403
WP_017214698.1	lcl|NZ_AFJR01000098.1_cds_WP_000611594.1_2758	49.102	167	174
WP_017214698.1	lcl|NZ_AFJR01000220.1_cds_WP_001206947.1_1466	25.000	140	174
WP_017214699.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	36.779	416	416
WP_017214700.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	82.353	357	361
WP_017214700.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	42.060	233	361
WP_017214700.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	30.179	391	361
WP_017214700.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	35.600	250	361
WP_017214700.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	36.842	228	361
WP_017214700.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	32.950	261	361
WP_017214700.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	29.433	282	361
WP_017214700.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	23.416	363	361
WP_017214701.1	lcl|NZ_AFJR01000082.1_cds_WP_000007746.1_3131	74.779	226	233
WP_017214701.1	lcl|NZ_AFJR01000098.1_cds_WP_223809837.1_2753	69.668	211	233
WP_017214701.1	lcl|NZ_AFJR01000098.1_cds_WP_000516588.1_2743	23.140	121	233
WP_017214701.1	lcl|NZ_AFJR01000218.1_cds_WP_000462634.1_1548	30.526	95	233
WP_235592100.1	lcl|NZ_AFJR01000344.1_cds_WP_001181527.1_433	46.753	77	167
WP_235592100.1	lcl|NZ_AFJR01000082.1_cds_WP_000007746.1_3131	32.456	114	167
WP_235592100.1	lcl|NZ_AFJR01000098.1_cds_WP_223809837.1_2753	52.500	40	167
WP_235592100.1	lcl|NZ_AFJR01000218.1_cds_WP_000462634.1_1548	31.461	89	167
WP_020981137.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	41.333	225	592
WP_020981137.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	40.693	231	592
WP_020981137.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	34.498	229	592
WP_020981137.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	36.913	149	592
WP_020981137.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	28.692	237	592
WP_020981137.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	30.172	232	592
WP_020981137.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	42.105	76	592
WP_020981137.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	31.224	237	592
WP_020981137.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	26.054	261	592
WP_020981137.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	31.799	239	592
WP_020981137.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	28.986	207	592
WP_020981137.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	27.602	221	592
WP_020981137.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	28.326	233	592
WP_020981137.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	26.891	238	592
WP_020981137.1	lcl|NZ_AFJR01000125.1_cds_WP_000598571.1_2224	27.854	219	592
WP_020981137.1	lcl|NZ_AFJR01000292.1_cds_WP_000603361.1_662	26.549	226	592
WP_020981137.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	26.877	253	592
WP_020981137.1	lcl|NZ_AFJR01000102.1_cds_WP_001288326.1_2657	27.155	232	592
WP_020981137.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	26.522	230	592
WP_020981137.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	24.675	231	592
WP_020981137.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	22.727	154	592
WP_020981137.1	lcl|NZ_AFJR01000264.1_cds_WP_000536762.1_917	29.798	198	592
WP_020981137.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	26.168	214	592
WP_020981137.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	28.163	245	592
WP_020981137.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	26.141	241	592
WP_020981137.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	25.094	267	592
WP_020981137.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	28.270	237	592
WP_020981137.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	22.778	180	592
WP_020981137.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	23.348	227	592
WP_020981137.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	26.432	227	592
WP_020981137.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	21.675	203	592
WP_020981137.1	lcl|NZ_AFJR01000103.1_cds_WP_000136057.1_2621	27.391	230	592
WP_020981137.1	lcl|NZ_AFJR01000444.1_cds_WP_000607112.1_32	28.235	85	592
WP_020981137.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	41.333	225	592
WP_020981137.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	40.693	231	592
WP_020981137.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	34.498	229	592
WP_020981137.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	36.913	149	592
WP_020981137.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	28.692	237	592
WP_020981137.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	30.172	232	592
WP_020981137.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	42.105	76	592
WP_020981137.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	31.224	237	592
WP_020981137.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	26.054	261	592
WP_020981137.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	31.799	239	592
WP_020981137.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	28.986	207	592
WP_020981137.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	27.602	221	592
WP_020981137.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	28.326	233	592
WP_020981137.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	26.891	238	592
WP_020981137.1	lcl|NZ_AFJR01000125.1_cds_WP_000598571.1_2224	27.854	219	592
WP_020981137.1	lcl|NZ_AFJR01000292.1_cds_WP_000603361.1_662	26.549	226	592
WP_020981137.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	26.877	253	592
WP_020981137.1	lcl|NZ_AFJR01000102.1_cds_WP_001288326.1_2657	27.155	232	592
WP_020981137.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	26.522	230	592
WP_020981137.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	24.675	231	592
WP_020981137.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	22.727	154	592
WP_020981137.1	lcl|NZ_AFJR01000264.1_cds_WP_000536762.1_917	29.798	198	592
WP_020981137.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	26.168	214	592
WP_020981137.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	28.163	245	592
WP_020981137.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	26.141	241	592
WP_020981137.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	25.094	267	592
WP_020981137.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	28.270	237	592
WP_020981137.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	22.778	180	592
WP_020981137.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	23.348	227	592
WP_020981137.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	26.432	227	592
WP_020981137.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	21.675	203	592
WP_020981137.1	lcl|NZ_AFJR01000103.1_cds_WP_000136057.1_2621	27.391	230	592
WP_020981137.1	lcl|NZ_AFJR01000444.1_cds_WP_000607112.1_32	28.235	85	592
WP_017214706.1	lcl|NZ_AFJR01000098.1_cds_WP_001106774.1_2752	38.360	378	413
WP_201028152.1	lcl|NZ_AFJR01000429.1_cds_WP_000642158.1_109	25.085	295	293
WP_201028152.1	lcl|NZ_AFJR01000433.1_cds_WP_000709511.1_80	25.157	159	293
WP_201028152.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	23.270	159	293
WP_201028152.1	lcl|NZ_AFJR01000092.1_cds_WP_000601375.1_2849	21.933	269	293
WP_017214708.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	35.623	393	390
WP_017214708.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	32.597	362	390
WP_017214708.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	31.507	365	390
WP_017214708.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	29.737	380	390
WP_017214708.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	28.177	362	390
WP_017214708.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	27.901	405	390
WP_017214708.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	25.356	351	390
WP_017214708.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	26.943	386	390
WP_017214708.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	31.690	284	390
WP_020981175.1	lcl|NZ_AFJR01000414.1_cds_WP_001075132.1_282	29.480	346	676
WP_020981175.1	lcl|NZ_AFJR01000426.1_cds_WP_001014594.1_126	31.452	248	676
WP_020981175.1	lcl|NZ_AFJR01000098.1_cds_WP_000848239.1_2727	34.586	133	676
WP_020981175.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	31.304	115	676
WP_020981175.1	lcl|NZ_AFJR01000051.1_cds_WP_001985678.1_3559	27.823	248	676
WP_020981175.1	lcl|NZ_AFJR01000414.1_cds_WP_001075132.1_282	29.480	346	676
WP_020981175.1	lcl|NZ_AFJR01000426.1_cds_WP_001014594.1_126	31.452	248	676
WP_020981175.1	lcl|NZ_AFJR01000098.1_cds_WP_000848239.1_2727	34.586	133	676
WP_020981175.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	31.304	115	676
WP_020981175.1	lcl|NZ_AFJR01000051.1_cds_WP_001985678.1_3559	27.823	248	676
WP_017214711.1	lcl|NZ_AFJR01000069.1_cds_LEP2GSC081_RS1000000126575_3446	50.877	114	471
WP_017214711.1	lcl|NZ_AFJR01000069.1_cds_LEP2GSC081_RS1000000126575_3446	44.304	79	471
WP_017214711.1	lcl|NZ_AFJR01000338.1_cds_WP_000265496.1_452	76.596	47	471
WP_017214713.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	34.545	330	348
WP_017214713.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	36.257	342	348
WP_017214713.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	31.633	294	348
WP_017214713.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	34.545	330	348
WP_017214713.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	36.257	342	348
WP_017214713.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	31.633	294	348
WP_020981199.1	lcl|NZ_AFJR01000098.1_cds_WP_002082140.1_2733	26.238	202	417
WP_020981199.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	24.651	215	417
WP_020981199.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	26.244	221	417
WP_020981199.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	25.595	168	417
WP_020981199.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	24.632	272	417
WP_020981199.1	lcl|NZ_AFJR01000265.1_cds_WP_000230180.1_903	23.841	151	417
WP_020981199.1	lcl|NZ_AFJR01000092.1_cds_WP_000661932.1_2843	23.858	197	417
WP_017214720.1	lcl|NZ_AFJR01000232.1_cds_WP_001983589.1_1325	24.611	386	521
WP_020981237.1	lcl|NZ_AFJR01000117.1_cds_WP_001056080.1_2398	39.286	252	292
WP_017214726.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	32.407	108	139
WP_017214728.1	lcl|NZ_AFJR01000098.1_cds_WP_001012068.1_2728	33.475	236	260
WP_017214729.1	lcl|NZ_AFJR01000265.1_cds_WP_000566240.1_884	33.065	248	264
WP_017214729.1	lcl|NZ_AFJR01000218.1_cds_WP_000998676.1_1512	33.858	254	264
WP_017214729.1	lcl|NZ_AFJR01000231.1_cds_WP_000653653.1_1335	33.730	252	264
WP_017214729.1	lcl|NZ_AFJR01000106.1_cds_WP_000043153.1_2571	31.200	250	264
WP_017214729.1	lcl|NZ_AFJR01000065.1_cds_WP_000351752.1_3502	31.660	259	264
WP_017214729.1	lcl|NZ_AFJR01000161.1_cds_WP_000800040.1_1911	28.141	199	264
WP_017214729.1	lcl|NZ_AFJR01000265.1_cds_WP_001968389.1_912	22.358	246	264
WP_017214729.1	lcl|NZ_AFJR01000289.1_cds_WP_000600052.1_699	23.204	181	264
WP_017214729.1	lcl|NZ_AFJR01000427.1_cds_WP_000841176.1_122	25.789	190	264
WP_017214729.1	lcl|NZ_AFJR01000083.1_cds_WP_002146220.1_3077	26.848	257	264
WP_017214729.1	lcl|NZ_AFJR01000239.1_cds_WP_000646914.1_1184	29.771	131	264
WP_017214729.1	lcl|NZ_AFJR01000283.1_cds_WP_001074690.1_754	19.337	181	264
WP_017214733.1	lcl|NZ_AFJR01000231.1_cds_WP_000653653.1_1335	33.865	251	247
WP_017214733.1	lcl|NZ_AFJR01000218.1_cds_WP_000998676.1_1512	32.377	244	247
WP_017214733.1	lcl|NZ_AFJR01000265.1_cds_WP_000566240.1_884	28.740	254	247
WP_017214733.1	lcl|NZ_AFJR01000106.1_cds_WP_000043153.1_2571	29.921	254	247
WP_017214733.1	lcl|NZ_AFJR01000289.1_cds_WP_000600052.1_699	30.601	183	247
WP_017214733.1	lcl|NZ_AFJR01000065.1_cds_WP_000351752.1_3502	30.392	204	247
WP_017214733.1	lcl|NZ_AFJR01000020.1_cds_WP_000194186.1_3685	32.961	179	247
WP_017214733.1	lcl|NZ_AFJR01000427.1_cds_WP_000841176.1_122	30.526	190	247
WP_017214733.1	lcl|NZ_AFJR01000093.1_cds_WP_000167660.1_2824	30.435	161	247
WP_017214733.1	lcl|NZ_AFJR01000265.1_cds_WP_001968389.1_912	25.397	252	247
WP_017214733.1	lcl|NZ_AFJR01000239.1_cds_WP_000646914.1_1184	26.633	199	247
WP_017214733.1	lcl|NZ_AFJR01000283.1_cds_WP_001074690.1_754	30.570	193	247
WP_017214733.1	lcl|NZ_AFJR01000161.1_cds_WP_000800040.1_1911	26.882	186	247
WP_017214733.1	lcl|NZ_AFJR01000118.1_cds_WP_000581855.1_2396	25.521	192	247
WP_017214733.1	lcl|NZ_AFJR01000212.1_cds_WP_001983276.1_1652	31.579	95	247
WP_017214733.1	lcl|NZ_AFJR01000083.1_cds_WP_002146220.1_3077	24.291	247	247
WP_017214733.1	lcl|NZ_AFJR01000161.1_cds_WP_001069860.1_1917	21.429	182	247
WP_017214734.1	lcl|NZ_AFJR01000098.1_cds_WP_000848239.1_2727	39.841	251	258
WP_017214734.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	31.837	245	258
WP_017214734.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	29.204	113	258
WP_017214737.1	lcl|NZ_AFJR01000092.1_cds_WP_000661932.1_2843	27.551	98	245
WP_017214737.1	lcl|NZ_AFJR01000098.1_cds_WP_001206409.1_2749	25.131	191	245
WP_036057970.1	lcl|NZ_AFJR01000069.1_cds_LEP2GSC081_RS1000000126575_3446	49.020	51	55
WP_036057970.1	lcl|NZ_AFJR01000069.1_cds_LEP2GSC081_RS1000000126575_3446	78.947	19	55
WP_017214741.1	lcl|NZ_AFJR01000092.1_cds_WP_000583389.1_2855	81.566	396	434
WP_017214742.1	lcl|NZ_AFJR01000092.1_cds_WP_000475904.1_2858	93.605	344	344
WP_017214742.1	lcl|NZ_AFJR01000131.1_cds_WP_000295546.1_2163	35.741	263	344
WP_017214742.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	34.677	124	344
WP_017214742.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	25.301	249	344
WP_017214742.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	26.506	249	344
