WP_017214669.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	94.186	86	106
WP_017214676.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	96.364	330	330
WP_017214676.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	27.869	305	330
WP_017214676.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	26.199	271	330
WP_017214676.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	25.501	349	330
WP_017214676.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	26.449	276	330
WP_017214676.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	28.395	243	330
WP_017214676.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	29.249	253	330
WP_017214676.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	25.792	221	330
WP_017214676.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	23.148	324	330
WP_017214677.1	lcl|NZ_MVIS01000037.1_cds_WP_004755296.1_2268	38.757	547	538
WP_017214677.1	lcl|NZ_MVIS01000037.1_cds_WP_004755296.1_2268	38.757	547	538
WP_017214678.1	lcl|NZ_MVIS01000037.1_cds_WP_002740998.1_2267	67.045	264	264
WP_017214678.1	lcl|NZ_MVIS01000056.1_cds_WP_004755702.1_2945	42.387	243	264
WP_020981179.1	lcl|NZ_MVIS01000037.1_cds_WP_004777170.1_2266	90.323	310	310
WP_020981179.1	lcl|NZ_MVIS01000016.1_cds_WP_004751322.1_778	36.634	303	310
WP_020981179.1	lcl|NZ_MVIS01000044.1_cds_WP_004754016.1_2580	25.649	308	310
WP_020981179.1	lcl|NZ_MVIS01000002.1_cds_WP_004752420.1_1118	24.887	221	310
WP_020981179.1	lcl|NZ_MVIS01000037.1_cds_WP_004777170.1_2266	90.323	310	310
WP_020981179.1	lcl|NZ_MVIS01000016.1_cds_WP_004751322.1_778	36.634	303	310
WP_020981179.1	lcl|NZ_MVIS01000044.1_cds_WP_004754016.1_2580	25.649	308	310
WP_020981179.1	lcl|NZ_MVIS01000002.1_cds_WP_004752420.1_1118	24.887	221	310
WP_202900251.1	lcl|NZ_MVIS01000007.1_cds_WP_256859259.1_3195	98.113	265	265
WP_202900251.1	lcl|NZ_MVIS01000003.1_cds_WP_179117890.1_1922	98.106	264	265
WP_202900251.1	lcl|NZ_MVIS01000077.1_cds_WP_004755287.1_3336	92.727	165	265
WP_202900251.1	lcl|NZ_MVIS01000077.1_cds_WP_004755287.1_3336	93.939	33	265
WP_202900251.1	lcl|NZ_MVIS01000009.1_cds_WP_032832866.1_3492	97.744	133	265
WP_202900251.1	lcl|NZ_MVIS01000065.1_cds_WP_232419425.1_3159	98.485	132	265
WP_202900251.1	lcl|NZ_MVIS01000023.1_cds_WP_082286387.1_1428	96.970	99	265
WP_202900251.1	lcl|NZ_MVIS01000010.1_cds_WP_032828766.1_237	81.203	133	265
WP_202900251.1	lcl|NZ_MVIS01000014.1_cds_B1J94_RS08450_555	96.386	83	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	96.825	63	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	96.875	32	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_232410861.1_967	90.566	53	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_232410861.1_967	38.235	68	265
WP_202900251.1	lcl|NZ_MVIS01000033.1_cds_WP_004775044.1_2103	72.464	69	265
WP_202900251.1	lcl|NZ_MVIS01000033.1_cds_WP_004775044.1_2103	48.837	43	265
WP_202900251.1	lcl|NZ_MVIS01000033.1_cds_B1J94_RS15055_2100	79.661	59	265
WP_202900251.1	lcl|NZ_MVIS01000004.1_cds_WP_306294004.1_2437	75.510	49	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_099046768.1_966	92.000	25	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_099046768.1_966	85.185	27	265
WP_202900251.1	lcl|NZ_MVIS01000033.1_cds_WP_004757356.1_2102	90.909	33	265
WP_202900251.1	lcl|NZ_MVIS01000023.1_cds_B1J94_RS20970_1427	96.552	29	265
WP_202900251.1	lcl|NZ_MVIS01000007.1_cds_WP_256859259.1_3195	98.113	265	265
WP_202900251.1	lcl|NZ_MVIS01000003.1_cds_WP_179117890.1_1922	98.106	264	265
WP_202900251.1	lcl|NZ_MVIS01000077.1_cds_WP_004755287.1_3336	92.727	165	265
WP_202900251.1	lcl|NZ_MVIS01000077.1_cds_WP_004755287.1_3336	93.939	33	265
WP_202900251.1	lcl|NZ_MVIS01000009.1_cds_WP_032832866.1_3492	97.744	133	265
WP_202900251.1	lcl|NZ_MVIS01000065.1_cds_WP_232419425.1_3159	98.485	132	265
WP_202900251.1	lcl|NZ_MVIS01000023.1_cds_WP_082286387.1_1428	96.970	99	265
WP_202900251.1	lcl|NZ_MVIS01000010.1_cds_WP_032828766.1_237	81.203	133	265
WP_202900251.1	lcl|NZ_MVIS01000014.1_cds_B1J94_RS08450_555	96.386	83	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	96.825	63	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	96.875	32	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_232410861.1_967	90.566	53	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_232410861.1_967	38.235	68	265
WP_202900251.1	lcl|NZ_MVIS01000033.1_cds_WP_004775044.1_2103	72.464	69	265
WP_202900251.1	lcl|NZ_MVIS01000033.1_cds_WP_004775044.1_2103	48.837	43	265
WP_202900251.1	lcl|NZ_MVIS01000033.1_cds_B1J94_RS15055_2100	79.661	59	265
WP_202900251.1	lcl|NZ_MVIS01000004.1_cds_WP_306294004.1_2437	75.510	49	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_099046768.1_966	92.000	25	265
WP_202900251.1	lcl|NZ_MVIS01000018.1_cds_WP_099046768.1_966	85.185	27	265
WP_202900251.1	lcl|NZ_MVIS01000033.1_cds_WP_004757356.1_2102	90.909	33	265
WP_202900251.1	lcl|NZ_MVIS01000023.1_cds_B1J94_RS20970_1427	96.552	29	265
WP_017214681.1	lcl|NZ_MVIS01000037.1_cds_WP_004754589.1_2265	96.591	264	264
WP_017214682.1	lcl|NZ_MVIS01000037.1_cds_WP_002733551.1_2264	84.615	130	130
WP_017214683.1	lcl|NZ_MVIS01000037.1_cds_WP_004777167.1_2263	90.278	144	144
WP_017214683.1	lcl|NZ_MVIS01000025.1_cds_WP_004756253.1_1559	41.071	56	144
WP_017214684.1	lcl|NZ_MVIS01000037.1_cds_WP_002740917.1_2262	94.570	221	221
WP_017214684.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	26.923	78	221
WP_017214684.1	lcl|NZ_MVIS01000016.1_cds_WP_004751308.1_798	27.723	101	221
WP_017214685.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	20.623	257	260
WP_017214685.1	lcl|NZ_MVIS01000011.1_cds_WP_004758210.1_362	26.047	215	260
WP_017214686.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	27.148	291	374
WP_017214686.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	27.476	313	374
WP_017214686.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	25.839	298	374
WP_017214686.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	26.545	275	374
WP_017214686.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	22.807	342	374
WP_017214686.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	25.434	173	374
WP_017214689.1	lcl|NZ_MVIS01000077.1_cds_WP_004755120.1_3339	26.804	388	413
WP_017214689.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	25.000	208	413
WP_020981159.1	lcl|NZ_MVIS01000010.1_cds_WP_004750398.1_280	33.438	320	324
WP_020981159.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	33.577	137	324
WP_020981159.1	lcl|NZ_MVIS01000011.1_cds_WP_004756029.1_312	28.346	127	324
WP_017214691.1	lcl|NZ_MVIS01000037.1_cds_WP_002740917.1_2262	33.333	93	229
WP_017214691.1	lcl|NZ_MVIS01000016.1_cds_WP_004751308.1_798	26.316	95	229
WP_017214691.1	lcl|NZ_MVIS01000009.1_cds_WP_004755299.1_3566	26.786	56	229
WP_020981249.1	lcl|NZ_MVIS01000055.1_cds_WP_004761600.1_2932	44.027	452	477
WP_020981249.1	lcl|NZ_MVIS01000086.1_cds_WP_004755033.1_3486	32.016	253	477
WP_020981272.1	lcl|NZ_MVIS01000004.1_cds_WP_004753442.1_2370	23.214	112	236
WP_017214696.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	23.792	269	294
WP_017214696.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	27.523	218	294
WP_017214696.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	28.662	157	294
WP_017214696.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	21.717	198	294
WP_017214696.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	30.088	113	294
WP_017214696.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	25.207	242	294
WP_017214696.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	24.862	181	294
WP_020981225.1	lcl|NZ_MVIS01000077.1_cds_WP_004755120.1_3339	19.091	330	403
WP_017214698.1	lcl|NZ_MVIS01000077.1_cds_WP_004754508.1_3340	53.333	135	174
WP_017214698.1	lcl|NZ_MVIS01000006.1_cds_WP_004754859.1_3093	24.460	139	174
WP_017214699.1	lcl|NZ_MVIS01000077.1_cds_WP_004755120.1_3339	36.946	406	416
WP_017214699.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	20.675	237	416
WP_017214700.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	35.503	338	361
WP_017214700.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	30.179	391	361
WP_017214700.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	28.278	389	361
WP_017214700.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	30.959	365	361
WP_017214700.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	32.950	261	361
WP_017214700.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	23.140	363	361
WP_017214701.1	lcl|NZ_MVIS01000036.1_cds_WP_004755976.1_2260	73.451	226	233
WP_017214701.1	lcl|NZ_MVIS01000071.1_cds_WP_004761097.1_3307	25.263	95	233
WP_017214701.1	lcl|NZ_MVIS01000042.1_cds_WP_004755537.1_2534	26.667	90	233
WP_017214701.1	lcl|NZ_MVIS01000006.1_cds_WP_004753713.1_3069	29.474	95	233
WP_235592100.1	lcl|NZ_MVIS01000075.1_cds_WP_004754982.1_3331	49.057	53	167
WP_235592100.1	lcl|NZ_MVIS01000036.1_cds_WP_004755976.1_2260	31.579	114	167
WP_235592100.1	lcl|NZ_MVIS01000006.1_cds_WP_004753713.1_3069	30.337	89	167
WP_020981137.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	59.386	586	592
WP_020981137.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	40.541	259	592
WP_020981137.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	37.945	253	592
WP_020981137.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	38.182	220	592
WP_020981137.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	28.216	241	592
WP_020981137.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	30.603	232	592
WP_020981137.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	30.579	242	592
WP_020981137.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	28.507	221	592
WP_020981137.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	26.721	247	592
WP_020981137.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	28.326	233	592
WP_020981137.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	31.557	244	592
WP_020981137.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	27.642	246	592
WP_020981137.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	28.788	198	592
WP_020981137.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	29.864	221	592
WP_020981137.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	27.854	219	592
WP_020981137.1	lcl|NZ_MVIS01000012.1_cds_WP_004761397.1_410	27.155	232	592
WP_020981137.1	lcl|NZ_MVIS01000013.1_cds_WP_004753839.1_476	26.549	226	592
WP_020981137.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	26.582	237	592
WP_020981137.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	26.957	230	592
WP_020981137.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	26.496	234	592
WP_020981137.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	26.168	214	592
WP_020981137.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	26.939	245	592
WP_020981137.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	23.810	231	592
WP_020981137.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	22.930	157	592
WP_020981137.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	26.609	233	592
WP_020981137.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	28.270	237	592
WP_020981137.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	22.778	180	592
WP_020981137.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	23.013	239	592
WP_020981137.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	25.778	225	592
WP_020981137.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	20.870	230	592
WP_020981137.1	lcl|NZ_MVIS01000027.1_cds_WP_004752591.1_1660	28.235	85	592
WP_020981137.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	59.386	586	592
WP_020981137.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	40.541	259	592
WP_020981137.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	37.945	253	592
WP_020981137.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	38.182	220	592
WP_020981137.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	28.216	241	592
WP_020981137.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	30.603	232	592
WP_020981137.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	30.579	242	592
WP_020981137.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	28.507	221	592
WP_020981137.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	26.721	247	592
WP_020981137.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	28.326	233	592
WP_020981137.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	31.557	244	592
WP_020981137.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	27.642	246	592
WP_020981137.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	28.788	198	592
WP_020981137.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	29.864	221	592
WP_020981137.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	27.854	219	592
WP_020981137.1	lcl|NZ_MVIS01000012.1_cds_WP_004761397.1_410	27.155	232	592
WP_020981137.1	lcl|NZ_MVIS01000013.1_cds_WP_004753839.1_476	26.549	226	592
WP_020981137.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	26.582	237	592
WP_020981137.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	26.957	230	592
WP_020981137.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	26.496	234	592
WP_020981137.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	26.168	214	592
WP_020981137.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	26.939	245	592
WP_020981137.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	23.810	231	592
WP_020981137.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	22.930	157	592
WP_020981137.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	26.609	233	592
WP_020981137.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	28.270	237	592
WP_020981137.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	22.778	180	592
WP_020981137.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	23.013	239	592
WP_020981137.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	25.778	225	592
WP_020981137.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	20.870	230	592
WP_020981137.1	lcl|NZ_MVIS01000027.1_cds_WP_004752591.1_1660	28.235	85	592
WP_017214706.1	lcl|NZ_MVIS01000086.1_cds_WP_004755033.1_3486	32.329	365	413
WP_017214706.1	lcl|NZ_MVIS01000055.1_cds_WP_004761600.1_2932	30.612	245	413
WP_201028152.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	65.744	289	293
WP_201028152.1	lcl|NZ_MVIS01000069.1_cds_WP_004754147.1_3190	23.729	295	293
WP_201028152.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	25.157	159	293
WP_201028152.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	23.270	159	293
WP_017214708.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	69.744	390	390
WP_017214708.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	35.115	393	390
WP_017214708.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	33.149	362	390
WP_017214708.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	30.685	365	390
WP_017214708.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	26.389	360	390
WP_017214708.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	27.720	386	390
WP_017214708.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	31.818	286	390
WP_017214709.1	lcl|NZ_MVIS01000055.1_cds_WP_004777134.1_2928	46.853	286	289
WP_020981175.1	lcl|NZ_MVIS01000015.1_cds_WP_004752290.1_663	69.379	676	676
WP_020981175.1	lcl|NZ_MVIS01000055.1_cds_WP_004753708.1_2925	29.638	442	676
WP_020981175.1	lcl|NZ_MVIS01000008.1_cds_WP_004760028.1_3424	30.211	331	676
WP_020981175.1	lcl|NZ_MVIS01000024.1_cds_WP_004755325.1_1540	32.510	243	676
WP_020981175.1	lcl|NZ_MVIS01000055.1_cds_WP_000440092.1_2926	27.358	212	676
WP_020981175.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	32.174	115	676
WP_020981175.1	lcl|NZ_MVIS01000035.1_cds_WP_004762156.1_2183	25.155	322	676
WP_020981175.1	lcl|NZ_MVIS01000075.1_cds_WP_004754420.1_3327	27.206	136	676
WP_020981175.1	lcl|NZ_MVIS01000015.1_cds_WP_004752290.1_663	69.379	676	676
WP_020981175.1	lcl|NZ_MVIS01000055.1_cds_WP_004753708.1_2925	29.638	442	676
WP_020981175.1	lcl|NZ_MVIS01000008.1_cds_WP_004760028.1_3424	30.211	331	676
WP_020981175.1	lcl|NZ_MVIS01000024.1_cds_WP_004755325.1_1540	32.510	243	676
WP_020981175.1	lcl|NZ_MVIS01000055.1_cds_WP_000440092.1_2926	27.358	212	676
WP_020981175.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	32.174	115	676
WP_020981175.1	lcl|NZ_MVIS01000035.1_cds_WP_004762156.1_2183	25.155	322	676
WP_020981175.1	lcl|NZ_MVIS01000075.1_cds_WP_004754420.1_3327	27.206	136	676
WP_020981230.1	lcl|NZ_MVIS01000055.1_cds_WP_004754565.1_2923	53.755	253	312
WP_017214711.1	lcl|NZ_MVIS01000014.1_cds_B1J94_RS08645_592	82.143	28	471
WP_017214711.1	lcl|NZ_MVIS01000014.1_cds_B1J94_RS08645_592	81.481	27	471
WP_017214713.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	82.133	347	348
WP_017214713.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	32.534	292	348
WP_017214713.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	26.556	241	348
WP_017214713.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	82.133	347	348
WP_017214713.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	32.534	292	348
WP_017214713.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	26.556	241	348
WP_020981199.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	25.346	217	417
WP_020981199.1	lcl|NZ_MVIS01000075.1_cds_WP_004754038.1_3330	26.407	231	417
WP_020981199.1	lcl|NZ_MVIS01000001.1_cds_WP_004760816.1_15	24.651	215	417
WP_020981199.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	28.333	120	417
WP_020981199.1	lcl|NZ_MVIS01000004.1_cds_WP_004753442.1_2370	23.415	205	417
WP_017214720.1	lcl|NZ_MVIS01000040.1_cds_WP_004754676.1_2492	26.396	394	521
WP_155243473.1	lcl|NZ_MVIS01000055.1_cds_WP_004755382.1_2920	26.667	150	547
WP_020981237.1	lcl|NZ_MVIS01000055.1_cds_WP_004754697.1_2917	95.548	292	292
WP_020981237.1	lcl|NZ_MVIS01000002.1_cds_WP_016749952.1_1210	40.476	252	292
WP_017214726.1	lcl|NZ_MVIS01000055.1_cds_WP_004755403.1_2916	90.647	139	139
WP_017214727.1	lcl|NZ_MVIS01000055.1_cds_WP_004761765.1_2915	67.419	310	309
WP_017214728.1	lcl|NZ_MVIS01000055.1_cds_WP_004755081.1_2914	87.795	254	260
WP_017214729.1	lcl|NZ_MVIS01000055.1_cds_WP_004753779.1_2913	88.258	264	264
WP_017214729.1	lcl|NZ_MVIS01000030.1_cds_WP_004756466.1_1937	33.735	249	264
WP_017214729.1	lcl|NZ_MVIS01000034.1_cds_WP_004755393.1_2174	33.466	251	264
WP_017214729.1	lcl|NZ_MVIS01000006.1_cds_WP_004756809.1_3032	33.465	254	264
WP_017214729.1	lcl|NZ_MVIS01000032.1_cds_WP_004753174.1_2093	31.200	250	264
WP_017214729.1	lcl|NZ_MVIS01000002.1_cds_WP_004752418.1_1139	32.692	260	264
WP_017214729.1	lcl|NZ_MVIS01000075.1_cds_WP_004755437.1_3328	28.235	255	264
WP_017214729.1	lcl|NZ_MVIS01000008.1_cds_WP_004767384.1_3441	29.146	199	264
WP_017214729.1	lcl|NZ_MVIS01000025.1_cds_WP_004767413.1_1585	21.600	250	264
WP_017214729.1	lcl|NZ_MVIS01000025.1_cds_WP_004759938.1_1591	24.309	181	264
WP_017214729.1	lcl|NZ_MVIS01000077.1_cds_WP_004753539.1_3338	24.597	248	264
WP_017214729.1	lcl|NZ_MVIS01000020.1_cds_WP_004755887.1_1257	27.368	190	264
WP_017214729.1	lcl|NZ_MVIS01000011.1_cds_WP_004755953.1_315	22.099	181	264
WP_017214733.1	lcl|NZ_MVIS01000075.1_cds_WP_004755437.1_3328	82.996	247	247
WP_017214733.1	lcl|NZ_MVIS01000034.1_cds_WP_004755393.1_2174	34.661	251	247
WP_017214733.1	lcl|NZ_MVIS01000006.1_cds_WP_004756809.1_3032	31.967	244	247
WP_017214733.1	lcl|NZ_MVIS01000030.1_cds_WP_004756466.1_1937	29.134	254	247
WP_017214733.1	lcl|NZ_MVIS01000032.1_cds_WP_004753174.1_2093	29.921	254	247
WP_017214733.1	lcl|NZ_MVIS01000055.1_cds_WP_004753779.1_2913	29.482	251	247
WP_017214733.1	lcl|NZ_MVIS01000025.1_cds_WP_004759938.1_1591	31.148	183	247
