WP_017214669.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	97.674	86	106
WP_020981179.1	lcl|NZ_JQOX01000003.1_cds_WP_000279894.1_55	25.339	221	310
WP_020981179.1	lcl|NZ_JQOX01000022.1_cds_WP_002074065.1_566	93.548	310	310
WP_020981179.1	lcl|NZ_JQOX01000126.1_cds_WP_000501205.1_3184	36.304	303	310
WP_020981179.1	lcl|NZ_JQOX01000065.1_cds_WP_001183723.1_1838	28.629	248	310
WP_020981179.1	lcl|NZ_JQOX01000003.1_cds_WP_000279894.1_55	25.339	221	310
WP_202900251.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	91.667	96	265
WP_202900251.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	48.936	188	265
WP_202900251.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	86.905	84	265
WP_202900251.1	lcl|NZ_JQOX01000020.1_cds_JH08_RS22520_526	96.774	31	265
WP_202900251.1	lcl|NZ_JQOX01000020.1_cds_JH08_RS22520_526	86.667	15	265
WP_202900251.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS03785_729	37.374	99	265
WP_202900251.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	50.000	44	265
WP_202900251.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	45.000	20	265
WP_202900251.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	91.667	96	265
WP_202900251.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	48.936	188	265
WP_202900251.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	86.905	84	265
WP_202900251.1	lcl|NZ_JQOX01000020.1_cds_JH08_RS22520_526	96.774	31	265
WP_202900251.1	lcl|NZ_JQOX01000020.1_cds_JH08_RS22520_526	86.667	15	265
WP_202900251.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS03785_729	37.374	99	265
WP_202900251.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	50.000	44	265
WP_202900251.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	45.000	20	265
WP_017214681.1	lcl|NZ_JQOX01000022.1_cds_WP_000479984.1_567	95.455	264	264
WP_017214682.1	lcl|NZ_JQOX01000022.1_cds_WP_000715958.1_568	86.047	129	130
WP_017214683.1	lcl|NZ_JQOX01000022.1_cds_WP_001088863.1_569	88.889	144	144
WP_017214683.1	lcl|NZ_JQOX01000060.1_cds_WP_002069656.1_1734	41.071	56	144
WP_017214683.1	lcl|NZ_JQOX01000007.1_cds_WP_000360600.1_182	28.571	112	144
WP_017214684.1	lcl|NZ_JQOX01000022.1_cds_WP_000517243.1_570	92.760	221	221
WP_017214684.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	28.205	78	221
WP_017214684.1	lcl|NZ_JQOX01000106.1_cds_WP_001069832.1_2730	26.606	109	221
WP_017214685.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	54.651	258	260
WP_017214685.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	27.179	195	260
WP_017214685.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	23.188	207	260
WP_017214685.1	lcl|NZ_JQOX01000009.1_cds_WP_000805357.1_221	25.581	215	260
WP_017214686.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	41.972	355	374
WP_017214686.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	29.003	331	374
WP_017214686.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	26.950	282	374
WP_017214686.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	24.648	284	374
WP_017214686.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	25.503	298	374
WP_017214686.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	26.545	275	374
WP_017214686.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	23.392	342	374
WP_017214686.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	25.434	173	374
WP_017214689.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	27.436	390	413
WP_017214689.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	29.442	197	413
WP_017214689.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	25.000	208	413
WP_020981159.1	lcl|NZ_JQOX01000076.1_cds_WP_000840860.1_2176	32.317	328	324
WP_020981159.1	lcl|NZ_JQOX01000022.1_cds_WP_000579813.1_583	25.786	318	324
WP_020981159.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	34.307	137	324
WP_020981159.1	lcl|NZ_JQOX01000003.1_cds_WP_000728671.1_83	29.134	127	324
WP_020981159.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	28.723	94	324
WP_020981159.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	29.167	96	324
WP_017214691.1	lcl|NZ_JQOX01000022.1_cds_WP_000517243.1_570	34.409	93	229
WP_017214691.1	lcl|NZ_JQOX01000106.1_cds_WP_001069832.1_2730	26.316	95	229
WP_020981249.1	lcl|NZ_JQOX01000022.1_cds_WP_001106774.1_579	24.473	237	477
WP_020981272.1	lcl|NZ_JQOX01000085.1_cds_WP_000283287.1_2350	22.321	112	236
WP_017214696.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	27.149	221	294
WP_017214696.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	23.792	269	294
WP_017214696.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	28.662	157	294
WP_017214696.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	21.717	198	294
WP_017214696.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	25.414	181	294
WP_017214696.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	30.088	113	294
WP_020981225.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	26.316	380	403
WP_020981225.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	22.271	229	403
WP_017214698.1	lcl|NZ_JQOX01000022.1_cds_WP_000611594.1_573	49.102	167	174
WP_017214698.1	lcl|NZ_JQOX01000125.1_cds_WP_001206947.1_3167	25.000	140	174
WP_017214699.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	37.349	415	416
WP_017214699.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	21.503	386	416
WP_017214700.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	82.353	357	361
WP_017214700.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	30.179	391	361
WP_017214700.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	35.600	250	361
WP_017214700.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	32.950	261	361
WP_017214700.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	29.433	282	361
WP_017214700.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	23.416	363	361
WP_017214701.1	lcl|NZ_JQOX01000054.1_cds_WP_000007746.1_1552	74.779	226	233
WP_017214701.1	lcl|NZ_JQOX01000022.1_cds_WP_000475975.1_578	69.048	168	233
WP_017214701.1	lcl|NZ_JQOX01000022.1_cds_WP_000516588.1_588	23.140	121	233
WP_017214701.1	lcl|NZ_JQOX01000010.1_cds_WP_000462634.1_279	30.526	95	233
WP_235592100.1	lcl|NZ_JQOX01000130.1_cds_WP_001181527.1_3243	46.753	77	167
WP_235592100.1	lcl|NZ_JQOX01000022.1_cds_WP_000231291.1_602	50.847	59	167
WP_235592100.1	lcl|NZ_JQOX01000054.1_cds_WP_000007746.1_1552	32.456	114	167
WP_235592100.1	lcl|NZ_JQOX01000022.1_cds_WP_000475975.1_578	52.500	40	167
WP_235592100.1	lcl|NZ_JQOX01000010.1_cds_WP_000462634.1_279	31.461	89	167
WP_020981137.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	41.778	225	592
WP_020981137.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	41.126	231	592
WP_020981137.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	37.727	220	592
WP_020981137.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	34.498	229	592
WP_020981137.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	28.692	237	592
WP_020981137.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	30.172	232	592
WP_020981137.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	31.224	237	592
WP_020981137.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	26.087	253	592
WP_020981137.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	31.799	239	592
WP_020981137.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	28.986	207	592
WP_020981137.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	27.602	221	592
WP_020981137.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	28.326	233	592
WP_020981137.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.891	238	592
WP_020981137.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	27.854	219	592
WP_020981137.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	26.549	226	592
WP_020981137.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	27.200	250	592
WP_020981137.1	lcl|NZ_JQOX01000043.1_cds_WP_001288326.1_1318	27.155	232	592
WP_020981137.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	26.522	230	592
WP_020981137.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	24.675	231	592
WP_020981137.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	21.569	153	592
WP_020981137.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	26.168	214	592
WP_020981137.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	28.440	218	592
WP_020981137.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	28.163	245	592
WP_020981137.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	26.141	241	592
WP_020981137.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	27.407	270	592
WP_020981137.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	28.270	237	592
WP_020981137.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	22.778	180	592
WP_020981137.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	23.348	227	592
WP_020981137.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	21.675	203	592
WP_020981137.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	27.391	230	592
WP_020981137.1	lcl|NZ_JQOX01000068.1_cds_WP_001156251.1_2017	28.235	85	592
WP_020981137.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	41.778	225	592
WP_020981137.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	41.126	231	592
WP_020981137.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	37.727	220	592
WP_020981137.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	34.498	229	592
WP_020981137.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	28.692	237	592
WP_020981137.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	30.172	232	592
WP_020981137.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	31.224	237	592
WP_020981137.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	26.087	253	592
WP_020981137.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	31.799	239	592
WP_020981137.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	28.986	207	592
WP_020981137.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	27.602	221	592
WP_020981137.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	28.326	233	592
WP_020981137.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.891	238	592
WP_020981137.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	27.854	219	592
WP_020981137.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	26.549	226	592
WP_020981137.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	27.200	250	592
WP_020981137.1	lcl|NZ_JQOX01000043.1_cds_WP_001288326.1_1318	27.155	232	592
WP_020981137.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	26.522	230	592
WP_020981137.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	24.675	231	592
WP_020981137.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	21.569	153	592
WP_020981137.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	26.168	214	592
WP_020981137.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	28.440	218	592
WP_020981137.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	28.163	245	592
WP_020981137.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	26.141	241	592
WP_020981137.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	27.407	270	592
WP_020981137.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	28.270	237	592
WP_020981137.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	22.778	180	592
WP_020981137.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	23.348	227	592
WP_020981137.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	21.675	203	592
WP_020981137.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	27.391	230	592
WP_020981137.1	lcl|NZ_JQOX01000068.1_cds_WP_001156251.1_2017	28.235	85	592
WP_017214706.1	lcl|NZ_JQOX01000022.1_cds_WP_001106774.1_579	38.360	378	413
WP_201028152.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	23.729	295	293
WP_201028152.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	25.157	159	293
WP_201028152.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	23.270	159	293
WP_201028152.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	21.933	269	293
WP_017214708.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	35.623	393	390
WP_017214708.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	29.737	380	390
WP_017214708.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	28.177	362	390
WP_017214708.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	27.901	405	390
WP_017214708.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	25.356	351	390
WP_017214708.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	26.943	386	390
WP_017214708.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	31.818	286	390
WP_020981175.1	lcl|NZ_JQOX01000073.1_cds_WP_001075137.1_2136	29.769	346	676
WP_020981175.1	lcl|NZ_JQOX01000145.1_cds_WP_001014595.1_3400	31.452	248	676
WP_020981175.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	34.586	133	676
WP_020981175.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	31.304	115	676
WP_020981175.1	lcl|NZ_JQOX01000068.1_cds_WP_000995952.1_1966	25.776	322	676
WP_020981175.1	lcl|NZ_JQOX01000073.1_cds_WP_001075137.1_2136	29.769	346	676
WP_020981175.1	lcl|NZ_JQOX01000145.1_cds_WP_001014595.1_3400	31.452	248	676
WP_020981175.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	34.586	133	676
WP_020981175.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	31.304	115	676
WP_020981175.1	lcl|NZ_JQOX01000068.1_cds_WP_000995952.1_1966	25.776	322	676
WP_017214711.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS21830_726	52.101	119	471
WP_017214711.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS21830_726	54.430	79	471
WP_017214713.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	34.545	330	348
WP_017214713.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	36.257	342	348
WP_017214713.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	31.633	294	348
WP_017214713.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	34.545	330	348
WP_017214713.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	36.257	342	348
WP_017214713.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	31.633	294	348
WP_020981199.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	26.490	302	417
WP_020981199.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	26.238	202	417
WP_020981199.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	24.651	215	417
WP_020981199.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	26.244	221	417
WP_020981199.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	25.595	168	417
WP_020981199.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	24.825	286	417
WP_020981199.1	lcl|NZ_JQOX01000060.1_cds_WP_000230181.1_1750	23.841	151	417
WP_020981199.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	23.858	197	417
WP_017214720.1	lcl|NZ_JQOX01000100.1_cds_WP_002163488.1_2611	24.870	386	521
WP_020981237.1	lcl|NZ_JQOX01000109.1_cds_WP_001056080.1_2824	39.286	252	292
WP_017214726.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	32.407	108	139
WP_017214728.1	lcl|NZ_JQOX01000022.1_cds_WP_001012068.1_603	33.475	236	260
WP_017214729.1	lcl|NZ_JQOX01000060.1_cds_WP_000566240.1_1731	33.065	248	264
WP_017214729.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	33.858	254	264
WP_017214729.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	33.730	252	264
WP_017214729.1	lcl|NZ_JQOX01000174.1_cds_WP_000043153.1_3636	31.200	250	264
WP_017214729.1	lcl|NZ_JQOX01000037.1_cds_WP_000351753.1_1108	32.184	261	264
WP_017214729.1	lcl|NZ_JQOX01000117.1_cds_WP_002067215.1_3003	28.141	199	264
WP_017214729.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	22.358	246	264
WP_017214729.1	lcl|NZ_JQOX01000056.1_cds_WP_000841164.1_1622	26.842	190	264
WP_017214729.1	lcl|NZ_JQOX01000035.1_cds_WP_000600052.1_1037	23.204	181	264
WP_017214729.1	lcl|NZ_JQOX01000030.1_cds_WP_000646910.1_901	30.534	131	264
WP_017214729.1	lcl|NZ_JQOX01000003.1_cds_WP_001074690.1_86	19.337	181	264
WP_017214733.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	33.865	251	247
WP_017214733.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	32.377	244	247
WP_017214733.1	lcl|NZ_JQOX01000060.1_cds_WP_000566240.1_1731	28.740	254	247
WP_017214733.1	lcl|NZ_JQOX01000174.1_cds_WP_000043153.1_3636	29.921	254	247
WP_017214733.1	lcl|NZ_JQOX01000035.1_cds_WP_000600052.1_1037	30.601	183	247
WP_017214733.1	lcl|NZ_JQOX01000037.1_cds_WP_000351753.1_1108	31.068	206	247
WP_017214733.1	lcl|NZ_JQOX01000037.1_cds_WP_000194184.1_1125	32.961	179	247
WP_017214733.1	lcl|NZ_JQOX01000126.1_cds_WP_000167663.1_3193	27.807	187	247
WP_017214733.1	lcl|NZ_JQOX01000056.1_cds_WP_000841164.1_1622	28.947	190	247
WP_017214733.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	25.397	252	247
WP_017214733.1	lcl|NZ_JQOX01000030.1_cds_WP_000646910.1_901	26.633	199	247
WP_017214733.1	lcl|NZ_JQOX01000003.1_cds_WP_001074690.1_86	30.570	193	247
WP_017214733.1	lcl|NZ_JQOX01000117.1_cds_WP_002067215.1_3003	26.882	186	247
WP_017214733.1	lcl|NZ_JQOX01000079.1_cds_WP_000581854.1_2260	25.521	192	247
WP_017214733.1	lcl|NZ_JQOX01000033.1_cds_WP_002106836.1_1009	31.579	95	247
WP_017214734.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	39.841	251	258
WP_017214734.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	31.837	245	258
WP_017214734.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	29.204	113	258
WP_017214737.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	27.551	98	245
WP_017214737.1	lcl|NZ_JQOX01000022.1_cds_WP_001206409.1_582	25.131	191	245
WP_036057970.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS21830_726	49.020	51	55
WP_017214741.1	lcl|NZ_JQOX01000022.1_cds_WP_000583389.1_620	81.566	396	434
WP_017214742.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	93.895	344	344
WP_017214742.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	35.741	263	344
WP_017214742.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	34.677	124	344
WP_017214742.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	25.703	249	344
WP_017214742.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	26.506	249	344
WP_017214742.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	22.692	260	344
WP_017214742.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	24.908	273	344
WP_020981201.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	89.344	366	368
WP_020981201.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	89.344	366	368
WP_020981182.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	95.213	376	376
