WP_017214669.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746496.1_2638	60.256	78	106
WP_017214676.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753148.1_2617	34.603	315	330
WP_017214676.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744912.1_942	25.540	278	330
WP_017214676.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	28.244	262	330
WP_017214676.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	27.174	276	330
WP_017214676.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	26.667	330	330
WP_017214676.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396280.1_2605	26.515	264	330
WP_017214676.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734886.1_710	25.095	263	330
WP_017214676.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	23.780	328	330
WP_017214676.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	23.432	303	330
WP_017214676.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394720.1_34	27.203	261	330
WP_017214676.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745455.1_309	25.604	207	330
WP_017214676.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394917.1_768	28.667	150	330
WP_017214678.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135571635.1_1196	37.109	256	264
WP_017214678.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396133.1_3345	24.333	300	264
WP_020981179.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745604.1_130	36.213	301	310
WP_020981179.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396133.1_3345	30.921	304	310
WP_020981179.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744150.1_2076	24.809	262	310
WP_020981179.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745604.1_130	36.213	301	310
WP_020981179.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396133.1_3345	30.921	304	310
WP_020981179.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744150.1_2076	24.809	262	310
WP_017214683.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396123.1_3370	42.857	56	144
WP_017214684.1	lcl|NZ_JAMQPW010000005.1_cds_WP_238754055.1_3660	27.273	99	221
WP_017214684.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396270.1_2054	28.571	105	221
WP_017214685.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746453.1_2595	51.362	257	260
WP_017214685.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	27.941	204	260
WP_017214685.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744998.1_835	25.962	208	260
WP_017214685.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113260.1_2571	22.131	244	260
WP_017214686.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746455.1_2597	41.160	362	374
WP_017214686.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	29.123	285	374
WP_017214686.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	27.353	340	374
WP_017214686.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394917.1_768	26.113	337	374
WP_017214686.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	21.854	302	374
WP_017214686.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113261.1_2594	23.512	336	374
WP_017214686.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753183.1_2587	24.818	274	374
WP_017214686.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	25.856	263	374
WP_020981159.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746415.1_2555	34.375	320	324
WP_020981159.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746414.1_2554	35.350	314	324
WP_020981159.1	lcl|NZ_JAMQPW010000003.1_cds_WP_135746175.1_3095	31.293	147	324
WP_020981159.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395682.1_2561	31.200	125	324
WP_020981159.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265397368.1_2566	27.679	112	324
WP_020981159.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746600.1_2563	26.829	123	324
WP_017214691.1	lcl|NZ_JAMQPW010000005.1_cds_WP_238754055.1_3660	28.467	137	229
WP_017214696.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746495.1_2637	23.420	269	294
WP_017214696.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753148.1_2617	22.605	261	294
WP_017214696.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	25.283	265	294
WP_017214696.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	23.963	217	294
WP_017214696.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396280.1_2605	25.882	170	294
WP_017214698.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735060.1_580	27.660	141	174
WP_017214699.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396269.1_2053	28.161	174	416
WP_017214700.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	38.636	264	361
WP_017214700.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	28.463	397	361
WP_017214700.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	28.426	394	361
WP_017214700.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	33.333	261	361
WP_017214700.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	30.104	289	361
WP_017214700.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	24.064	374	361
WP_017214701.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746471.1_2615	35.238	105	233
WP_017214701.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745940.1_3401	25.000	112	233
WP_017214701.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745170.1_637	27.119	118	233
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395807.1_2634	50.619	565	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395367.1_1400	41.991	231	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776969.1_597	35.197	304	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394948.1_658	38.462	247	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744907.1_947	38.961	231	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265397348.1_949	35.683	227	592
WP_020981137.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395537.1_3103	29.032	310	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734424.1_1063	29.545	220	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395960.1_1719	28.037	214	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	30.222	225	592
WP_020981137.1	lcl|NZ_JAMQPW010000006.1_cds_WP_100728389.1_3736	30.568	229	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	27.632	228	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	32.328	232	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745841.1_3293	27.234	235	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	27.556	225	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395642.1_2436	27.049	244	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	27.313	227	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	27.854	219	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	29.480	173	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	26.587	252	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	22.944	231	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744089.1_2004	26.201	229	592
WP_020981137.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	27.907	215	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238840017.1_3377	28.796	191	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135592366.1_2167	28.641	206	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	31.551	187	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	25.561	223	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	27.660	235	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	24.757	206	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	23.585	212	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394717.1_31	24.664	223	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	25.703	249	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	25.346	217	592
WP_020981137.1	lcl|NZ_JAMQPW010000006.1_cds_WP_135744427.1_3708	23.361	244	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	21.818	220	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746377.1_2487	25.676	222	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395807.1_2634	50.619	565	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395367.1_1400	41.991	231	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776969.1_597	35.197	304	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394948.1_658	38.462	247	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744907.1_947	38.961	231	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265397348.1_949	35.683	227	592
WP_020981137.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395537.1_3103	29.032	310	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734424.1_1063	29.545	220	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395960.1_1719	28.037	214	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	30.222	225	592
WP_020981137.1	lcl|NZ_JAMQPW010000006.1_cds_WP_100728389.1_3736	30.568	229	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	27.632	228	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	32.328	232	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745841.1_3293	27.234	235	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	27.556	225	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395642.1_2436	27.049	244	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	27.313	227	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	27.854	219	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	29.480	173	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	26.587	252	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	22.944	231	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744089.1_2004	26.201	229	592
WP_020981137.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	27.907	215	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238840017.1_3377	28.796	191	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135592366.1_2167	28.641	206	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	31.551	187	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	25.561	223	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	27.660	235	592
WP_020981137.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	24.757	206	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	23.585	212	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394717.1_31	24.664	223	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	25.703	249	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	25.346	217	592
WP_020981137.1	lcl|NZ_JAMQPW010000006.1_cds_WP_135744427.1_3708	23.361	244	592
WP_020981137.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	21.818	220	592
WP_020981137.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746377.1_2487	25.676	222	592
WP_201028152.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746429.1_2570	31.641	256	293
WP_201028152.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113261.1_2594	25.000	144	293
WP_201028152.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	25.703	249	293
WP_017214708.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	64.872	390	390
WP_017214708.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	36.573	391	390
WP_017214708.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	28.977	352	390
WP_017214708.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	31.102	254	390
WP_017214708.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	28.852	357	390
WP_017214708.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	24.740	384	390
WP_017214708.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	25.691	362	390
WP_020981175.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777575.1_1703	33.436	326	676
WP_020981175.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777333.1_1298	26.222	450	676
WP_020981175.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238778339.1_3290	27.336	428	676
WP_020981175.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394913.1_785	30.364	247	676
WP_020981175.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395520.1_3060	25.610	410	676
WP_020981175.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777575.1_1703	33.436	326	676
WP_020981175.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777333.1_1298	26.222	450	676
WP_020981175.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238778339.1_3290	27.336	428	676
WP_020981175.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394913.1_785	30.364	247	676
WP_020981175.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395520.1_3060	25.610	410	676
WP_020981230.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395809.1_2631	46.768	263	312
WP_017214713.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	78.098	347	348
WP_017214713.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	34.743	331	348
WP_017214713.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.429	315	348
WP_017214713.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	78.098	347	348
WP_017214713.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	34.743	331	348
WP_017214713.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	31.429	315	348
WP_020981199.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238754657.1_1765	23.629	237	417
WP_020981199.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396269.1_2053	23.223	211	417
WP_020981199.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746578.1_2733	27.907	129	417
WP_020981199.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734288.1_1141	26.415	106	417
WP_020981199.1	lcl|NZ_JAMQPW010000005.1_cds_WP_238754055.1_3660	27.007	137	417
WP_017214720.1	lcl|NZ_JAMQPW010000003.1_cds_WP_238753660.1_2807	23.698	384	521
WP_017214720.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394974.1_576	23.846	390	521
WP_017214720.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745630.1_100	26.316	228	521
WP_017214720.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734902.1_704	25.475	263	521
WP_020981237.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238753958.1_2164	39.773	264	292
WP_017214726.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745249.1_538	35.965	114	139
WP_017214726.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	27.103	107	139
WP_017214729.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396125.1_3364	34.167	240	264
WP_017214729.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395394.1_3298	33.603	247	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_002972927.1_649	30.645	248	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135695761.1_620	33.333	255	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396272.1_2058	34.524	252	264
WP_017214729.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753350.1_2548	28.916	249	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS19560_724	28.287	251	264
WP_017214729.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395233.1_3671	25.896	251	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394729.1_50	29.756	205	264
WP_017214729.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753133.1_2626	23.828	256	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395330.1_1309	27.320	194	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735417.1_384	26.203	187	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_208739845.1_447	23.784	185	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS10475_2068	24.865	185	264
WP_017214729.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396292.1_2600	33.051	118	264
WP_017214729.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743587.1_3687	24.841	157	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745021.1_809	23.585	212	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734904.1_703	24.242	198	264
WP_017214729.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745369.1_404	24.044	183	264
WP_017214733.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395394.1_3298	34.921	252	247
WP_017214733.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396125.1_3364	30.800	250	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396272.1_2058	31.621	253	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135695761.1_620	30.364	247	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_002972927.1_649	30.233	258	247
WP_017214733.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753350.1_2548	28.958	259	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS19560_724	25.097	259	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS10475_2068	30.102	196	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744700.1_1179	25.000	200	247
WP_017214733.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743587.1_3687	30.769	182	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734904.1_703	27.315	216	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394996.1_528	29.744	195	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745021.1_809	30.583	206	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745369.1_404	27.041	196	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394729.1_50	28.125	192	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_208739845.1_447	26.923	182	247
WP_017214733.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395233.1_3671	25.203	246	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395330.1_1309	25.946	185	247
WP_017214733.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238778392.1_3204	26.108	203	247
WP_017214733.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735417.1_384	25.405	185	247
WP_017214733.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395535.1_3099	30.108	93	247
WP_017214733.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395391.1_3304	24.880	209	247
WP_017214734.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734772.1_800	29.200	250	258
WP_017214734.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395808.1_2632	30.702	114	258
WP_017214742.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753183.1_2587	75.581	344	344
WP_017214742.1	lcl|NZ_JAMQPW010000005.1_cds_WP_208739683.1_3605	35.088	285	344
WP_017214742.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	24.818	274	344
WP_017214742.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396280.1_2605	25.589	297	344
WP_017214742.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746455.1_2597	26.122	245	344
WP_017214742.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	29.310	116	344
WP_017214742.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	21.839	174	344
WP_017214742.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	22.134	253	344
WP_020981201.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746444.1_2586	53.804	368	368
WP_020981201.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	30.178	169	368
WP_020981201.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394720.1_34	27.528	178	368
WP_020981201.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753183.1_2587	25.562	356	368
WP_020981201.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	22.800	250	368
WP_020981201.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	22.422	223	368
WP_020981201.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746444.1_2586	53.804	368	368
WP_020981201.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	30.178	169	368
WP_020981201.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394720.1_34	27.528	178	368
