WP_017214669.1	lcl|NZ_RQFG01000019.1_cds_WP_135633099.1_1550	62.821	78	106
WP_017214683.1	lcl|NZ_RQFG01000010.1_cds_WP_135631429.1_2785	42.857	56	144
WP_017214683.1	lcl|NZ_RQFG01000005.1_cds_WP_135634338.1_1290	26.667	75	144
WP_017214684.1	lcl|NZ_RQFG01000019.1_cds_WP_135632446.1_2060	31.429	105	221
WP_017214684.1	lcl|NZ_RQFG01000016.1_cds_WP_135632035.1_3410	27.273	99	221
WP_017214685.1	lcl|NZ_RQFG01000019.1_cds_WP_135633041.1_1580	50.973	257	260
WP_017214685.1	lcl|NZ_RQFG01000005.1_cds_WP_135635001.1_888	24.771	218	260
WP_017214686.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	42.896	366	374
WP_017214686.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	28.571	280	374
WP_017214686.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	26.901	342	374
WP_017214686.1	lcl|NZ_RQFG01000005.1_cds_WP_135634855.1_974	26.706	337	374
WP_017214686.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	21.523	302	374
WP_017214686.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	25.856	263	374
WP_017214686.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	26.432	227	374
WP_017214689.1	lcl|NZ_RQFG01000019.1_cds_WP_135633069.1_1565	24.439	401	413
WP_020981159.1	lcl|NZ_RQFG01000019.1_cds_WP_135632101.1_1613	35.256	312	324
WP_020981159.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	30.612	147	324
WP_020981159.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	30.000	130	324
WP_020981159.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	29.358	109	324
WP_020981159.1	lcl|NZ_RQFG01000019.1_cds_WP_208742318.1_1605	27.642	123	324
WP_017214691.1	lcl|NZ_RQFG01000005.1_cds_WP_135635382.1_689	27.632	76	229
WP_017214691.1	lcl|NZ_RQFG01000010.1_cds_WP_135631736.1_3028	26.957	115	229
WP_017214696.1	lcl|NZ_RQFG01000019.1_cds_WP_135633097.1_1551	24.164	269	294
WP_017214698.1	lcl|NZ_RQFG01000005.1_cds_WP_135634547.1_1164	33.036	112	174
WP_017214699.1	lcl|NZ_RQFG01000019.1_cds_WP_135633069.1_1565	28.818	406	416
WP_017214699.1	lcl|NZ_RQFG01000019.1_cds_WP_135632447.1_2061	29.323	133	416
WP_017214700.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	26.963	382	361
WP_017214700.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	28.426	394	361
WP_017214700.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	24.798	371	361
WP_017214700.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	27.799	259	361
WP_017214701.1	lcl|NZ_RQFG01000010.1_cds_WP_135631375.1_2754	25.000	112	233
WP_017214701.1	lcl|NZ_RQFG01000005.1_cds_WP_135634639.1_1106	27.119	118	233
WP_235592100.1	lcl|NZ_RQFG01000019.1_cds_WP_244242103.1_1564	49.231	65	167
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	53.779	569	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	41.991	231	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	35.197	304	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	40.708	226	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	33.651	315	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	37.004	227	592
WP_020981137.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	32.468	231	592
WP_020981137.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	27.706	231	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135636197.1_629	29.545	220	592
WP_020981137.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	30.088	226	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	27.876	226	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	30.870	230	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	27.753	227	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	27.876	226	592
WP_020981137.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	29.075	227	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	27.049	244	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	26.809	235	592
WP_020981137.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	28.448	232	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	27.397	219	592
WP_020981137.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	26.267	217	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	27.746	173	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	25.322	233	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	28.641	206	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	23.810	231	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	25.698	179	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	26.484	219	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	24.324	222	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	25.778	225	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	27.165	254	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.635	208	592
WP_020981137.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	23.333	240	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	26.794	209	592
WP_020981137.1	lcl|NZ_RQFG01000018.1_cds_WP_135633407.1_2698	24.434	221	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	24.771	218	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	27.429	175	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	24.272	206	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	27.660	235	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_100743094.1_1679	26.050	238	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	53.779	569	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	41.991	231	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	35.197	304	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	40.708	226	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	33.651	315	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	37.004	227	592
WP_020981137.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	32.468	231	592
WP_020981137.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	27.706	231	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135636197.1_629	29.545	220	592
WP_020981137.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	30.088	226	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	27.876	226	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	30.870	230	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	27.753	227	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	27.876	226	592
WP_020981137.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	29.075	227	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	27.049	244	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	26.809	235	592
WP_020981137.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	28.448	232	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	27.397	219	592
WP_020981137.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	26.267	217	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	27.746	173	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	25.322	233	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	28.641	206	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	23.810	231	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	25.698	179	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	26.484	219	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	24.324	222	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	25.778	225	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	27.165	254	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.635	208	592
WP_020981137.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	23.333	240	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	26.794	209	592
WP_020981137.1	lcl|NZ_RQFG01000018.1_cds_WP_135633407.1_2698	24.434	221	592
WP_020981137.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	24.771	218	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	27.429	175	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	24.272	206	592
WP_020981137.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	27.660	235	592
WP_020981137.1	lcl|NZ_RQFG01000019.1_cds_WP_100743094.1_1679	26.050	238	592
WP_201028152.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	29.197	274	293
WP_201028152.1	lcl|NZ_RQFG01000019.1_cds_WP_135633033.1_1584	25.681	257	293
WP_201028152.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	29.530	149	293
WP_201028152.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	24.324	259	293
WP_017214708.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	67.692	390	390
WP_017214708.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	35.550	391	390
WP_017214708.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	24.804	383	390
WP_017214708.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	28.740	254	390
WP_017214709.1	lcl|NZ_RQFG01000018.1_cds_WP_135633452.1_2676	26.119	134	289
WP_020981175.1	lcl|NZ_RQFG01000001.1_cds_WP_135637458.1_3654	31.902	326	676
WP_020981175.1	lcl|NZ_RQFG01000005.1_cds_WP_135636712.1_343	26.269	453	676
WP_020981175.1	lcl|NZ_RQFG01000010.1_cds_WP_135631564.1_2869	27.354	446	676
WP_020981175.1	lcl|NZ_RQFG01000005.1_cds_WP_135634883.1_954	32.787	244	676
WP_020981175.1	lcl|NZ_RQFG01000012.1_cds_WP_135635988.1_3116	25.610	410	676
WP_020981175.1	lcl|NZ_RQFG01000001.1_cds_WP_135637458.1_3654	31.902	326	676
WP_020981175.1	lcl|NZ_RQFG01000005.1_cds_WP_135636712.1_343	26.269	453	676
WP_020981175.1	lcl|NZ_RQFG01000010.1_cds_WP_135631564.1_2869	27.354	446	676
WP_020981175.1	lcl|NZ_RQFG01000005.1_cds_WP_135634883.1_954	32.787	244	676
WP_020981175.1	lcl|NZ_RQFG01000012.1_cds_WP_135635988.1_3116	25.610	410	676
WP_020981230.1	lcl|NZ_RQFG01000019.1_cds_WP_244242102.1_1559	42.541	181	312
WP_017214713.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	52.011	348	348
WP_017214713.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	32.792	308	348
WP_017214713.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	52.011	348	348
WP_017214713.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	32.792	308	348
WP_017214714.1	lcl|NZ_RQFG01000018.1_cds_WP_135633463.1_2670	30.000	60	170
WP_020981199.1	lcl|NZ_RQFG01000019.1_cds_WP_135632857.1_2346	24.444	270	417
WP_020981199.1	lcl|NZ_RQFG01000019.1_cds_WP_135632447.1_2061	23.982	221	417
WP_020981199.1	lcl|NZ_RQFG01000005.1_cds_WP_135636336.1_550	27.928	111	417
WP_020981199.1	lcl|NZ_RQFG01000019.1_cds_WP_135633287.1_1459	33.636	110	417
WP_017214720.1	lcl|NZ_RQFG01000005.1_cds_WP_135634543.1_1168	24.552	391	521
WP_017214720.1	lcl|NZ_RQFG01000016.1_cds_WP_135632014.1_3436	23.737	396	521
WP_017214720.1	lcl|NZ_RQFG01000018.1_cds_WP_135633539.1_2626	24.561	228	521
WP_020981237.1	lcl|NZ_RQFG01000019.1_cds_WP_135632359.1_1950	40.530	264	292
WP_017214726.1	lcl|NZ_RQFG01000005.1_cds_WP_135634475.1_1206	33.884	121	139
WP_017214729.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	34.583	240	264
WP_017214729.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	33.603	247	264
WP_017214729.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	33.333	255	264
WP_017214729.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	30.645	248	264
WP_017214729.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	34.263	251	264
WP_017214729.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	28.514	249	264
WP_017214729.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	24.701	251	264
WP_017214729.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	29.323	266	264
WP_017214729.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	28.293	205	264
WP_017214729.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	26.203	187	264
WP_017214729.1	lcl|NZ_RQFG01000005.1_cds_WP_135636751.1_324	25.773	194	264
WP_017214729.1	lcl|NZ_RQFG01000005.1_cds_WP_135636256.1_594	25.000	192	264
WP_017214729.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	21.875	192	264
WP_017214733.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	32.937	252	247
WP_017214733.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	32.411	253	247
WP_017214733.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	30.800	250	247
WP_017214733.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	30.769	247	247
WP_017214733.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	30.233	258	247
WP_017214733.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	28.571	259	247
WP_017214733.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	26.070	257	247
WP_017214733.1	lcl|NZ_RQFG01000005.1_cds_WP_135636479.1_465	24.084	191	247
WP_017214733.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	27.551	196	247
WP_017214733.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	26.531	196	247
WP_017214733.1	lcl|NZ_RQFG01000019.1_cds_WP_135632444.1_2056	26.455	189	247
WP_017214733.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	25.306	245	247
WP_017214733.1	lcl|NZ_RQFG01000005.1_cds_WP_135634322.1_1299	24.725	182	247
WP_017214733.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	24.324	185	247
WP_017214733.1	lcl|NZ_RQFG01000010.1_cds_WP_135631679.1_2964	24.862	181	247
WP_017214733.1	lcl|NZ_RQFG01000005.1_cds_WP_135636751.1_324	27.481	131	247
WP_017214733.1	lcl|NZ_RQFG01000012.1_cds_WP_135636067.1_3072	30.108	93	247
WP_017214734.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	30.000	250	258
WP_017214734.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	36.585	82	258
WP_017214742.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	69.620	316	344
WP_017214742.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	35.789	285	344
WP_017214742.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	25.503	298	344
WP_017214742.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	25.767	163	344
WP_017214742.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	22.458	236	344
WP_017214742.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	29.310	116	344
WP_017214742.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	27.119	118	344
WP_020981201.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	24.908	273	368
WP_020981201.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	24.681	235	368
WP_020981201.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	27.273	176	368
WP_020981201.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	22.609	230	368
WP_020981201.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	24.908	273	368
WP_020981201.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	24.681	235	368
WP_020981201.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	27.273	176	368
WP_020981201.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	22.609	230	368
WP_020981182.1	lcl|NZ_RQFG01000019.1_cds_WP_135633029.1_1586	53.495	372	376
WP_017214744.1	lcl|NZ_RQFG01000019.1_cds_WP_244242104.1_1587	48.889	405	395
WP_020981251.1	lcl|NZ_RQFG01000019.1_cds_WP_135638892.1_1588	60.714	420	421
WP_020981251.1	lcl|NZ_RQFG01000019.1_cds_WP_135632292.1_1867	43.056	144	421
WP_017214747.1	lcl|NZ_RQFG01000019.1_cds_WP_135638896.1_1590	38.717	421	449
WP_017214747.1	lcl|NZ_RQFG01000005.1_cds_WP_135634115.1_1420	25.248	202	449
WP_017214748.1	lcl|NZ_RQFG01000019.1_cds_WP_135638900.1_1592	25.843	267	313
WP_017214751.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	27.887	355	363
WP_017214751.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	25.876	371	363
WP_017214751.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	23.224	366	363
WP_017214751.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	22.321	336	363
WP_017214752.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	38.498	213	265
WP_017214752.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	32.773	119	265
WP_017214752.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	26.368	201	265
WP_017214752.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	28.431	102	265
WP_017214752.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	33.654	104	265
WP_017214752.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	29.348	92	265
WP_020981233.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	29.762	252	273
WP_020981233.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	29.329	283	273
WP_020981233.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	29.612	206	273
WP_020981233.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	36.538	104	273
WP_020981233.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	34.831	89	273
WP_020981233.1	lcl|NZ_RQFG01000019.1_cds_WP_135632101.1_1613	27.928	111	273
WP_020981233.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	30.303	99	273
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	36.667	120	582
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	26.906	223	582
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.008	129	582
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	29.630	108	582
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	31.068	103	582
WP_020981200.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	23.423	111	582
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	36.667	120	582
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	26.906	223	582
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.008	129	582
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	29.630	108	582
WP_020981200.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	31.068	103	582
WP_020981200.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	23.423	111	582
WP_002178814.1	lcl|NZ_RQFG01000019.1_cds_WP_135632087.1_1600	59.459	185	186
WP_017214754.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	39.216	306	306
WP_017214754.1	lcl|NZ_RQFG01000019.1_cds_WP_135633033.1_1584	27.885	104	306
