WP_017214669.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	90.698	86	106
WP_202900251.1	lcl|NZ_ANIG01000021.1_cds_WP_230456547.1_749	97.059	68	265
WP_202900251.1	lcl|NZ_ANIG01000031.1_cds_WP_016757866.1_1158	74.324	74	265
WP_202900251.1	lcl|NZ_ANIG01000081.1_cds_WP_020764854.1_3017	90.000	60	265
WP_202900251.1	lcl|NZ_ANIG01000081.1_cds_WP_020764854.1_3017	94.118	17	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1556	90.000	60	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1556	94.118	17	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1532	90.000	60	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1532	94.118	17	265
WP_202900251.1	lcl|NZ_ANIG01000031.1_cds_LEP1GSC066_RS20300_1285	28.854	253	265
WP_202900251.1	lcl|NZ_ANIG01000057.1_cds_LEP1GSC066_RS21285_2115	76.316	38	265
WP_202900251.1	lcl|NZ_ANIG01000073.1_cds_LEP1GSC066_RS21380_2855	71.875	32	265
WP_202900251.1	lcl|NZ_ANIG01000030.1_cds_WP_020764821.1_1155	95.652	138	265
WP_202900251.1	lcl|NZ_ANIG01000041.1_cds_WP_020764857.1_1558	95.522	134	265
WP_202900251.1	lcl|NZ_ANIG01000036.1_cds_WP_020764845.1_1494	95.385	130	265
WP_202900251.1	lcl|NZ_ANIG01000028.1_cds_WP_032852694.1_1095	95.161	124	265
WP_202900251.1	lcl|NZ_ANIG01000067.1_cds_WP_032852830.1_2449	94.355	124	265
WP_202900251.1	lcl|NZ_ANIG01000094.1_cds_WP_231293387.1_3434	86.916	107	265
WP_202900251.1	lcl|NZ_ANIG01000080.1_cds_WP_231293387.1_2982	86.916	107	265
WP_202900251.1	lcl|NZ_ANIG01000071.1_cds_WP_231293387.1_2740	86.916	107	265
WP_202900251.1	lcl|NZ_ANIG01000081.1_cds_WP_230456799.1_3018	86.916	107	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_230456799.1_1533	86.916	107	265
WP_202900251.1	lcl|NZ_ANIG01000021.1_cds_WP_231293368.1_741	84.112	107	265
WP_202900251.1	lcl|NZ_ANIG01000021.1_cds_WP_100219964.1_743	44.531	256	265
WP_202900251.1	lcl|NZ_ANIG01000095.1_cds_WP_017853477.1_3483	93.814	97	265
WP_202900251.1	lcl|NZ_ANIG01000049.1_cds_WP_020764889.1_1908	93.750	96	265
WP_202900251.1	lcl|NZ_ANIG01000077.1_cds_WP_020764983.1_2915	92.632	95	265
WP_202900251.1	lcl|NZ_ANIG01000032.1_cds_WP_231293376.1_1348	88.421	95	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_230456801.1_1555	87.368	95	265
WP_202900251.1	lcl|NZ_ANIG01000022.1_cds_WP_230456547.1_751	97.059	68	265
WP_202900251.1	lcl|NZ_ANIG01000021.1_cds_WP_230456547.1_749	97.059	68	265
WP_202900251.1	lcl|NZ_ANIG01000031.1_cds_WP_016757866.1_1158	74.324	74	265
WP_202900251.1	lcl|NZ_ANIG01000081.1_cds_WP_020764854.1_3017	90.000	60	265
WP_202900251.1	lcl|NZ_ANIG01000081.1_cds_WP_020764854.1_3017	94.118	17	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1556	90.000	60	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1556	94.118	17	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1532	90.000	60	265
WP_202900251.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1532	94.118	17	265
WP_202900251.1	lcl|NZ_ANIG01000031.1_cds_LEP1GSC066_RS20300_1285	28.854	253	265
WP_202900251.1	lcl|NZ_ANIG01000057.1_cds_LEP1GSC066_RS21285_2115	76.316	38	265
WP_202900251.1	lcl|NZ_ANIG01000073.1_cds_LEP1GSC066_RS21380_2855	71.875	32	265
WP_017214681.1	lcl|NZ_ANIG01000085.1_cds_WP_002733549.1_3243	94.697	264	264
WP_017214682.1	lcl|NZ_ANIG01000085.1_cds_WP_002733551.1_3242	84.615	130	130
WP_017214683.1	lcl|NZ_ANIG01000085.1_cds_WP_016757385.1_3241	90.972	144	144
WP_017214683.1	lcl|NZ_ANIG01000094.1_cds_WP_002728331.1_3467	28.947	76	144
WP_017214684.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	93.665	221	221
WP_017214684.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	26.923	78	221
WP_017214685.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	53.668	259	260
WP_017214685.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	26.263	198	260
WP_017214685.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	23.188	207	260
WP_017214685.1	lcl|NZ_ANIG01000083.1_cds_WP_002766579.1_3046	27.907	215	260
WP_017214685.1	lcl|NZ_ANIG01000022.1_cds_WP_002723910.1_765	25.806	155	260
WP_017214686.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	43.099	355	374
WP_017214686.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	26.899	316	374
WP_017214686.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	23.768	345	374
WP_017214686.1	lcl|NZ_ANIG01000094.1_cds_WP_002728316.1_3476	26.174	298	374
WP_017214686.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	26.545	275	374
WP_017214686.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	24.026	308	374
WP_017214686.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	22.727	352	374
WP_017214686.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	24.118	170	374
WP_017214689.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	24.227	388	413
WP_017214689.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	26.437	174	413
WP_017214689.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	29.286	140	413
WP_020981159.1	lcl|NZ_ANIG01000004.1_cds_WP_002731944.1_228	34.185	313	324
WP_020981159.1	lcl|NZ_ANIG01000042.1_cds_WP_002723163.1_1560	35.036	137	324
WP_020981159.1	lcl|NZ_ANIG01000036.1_cds_WP_002727159.1_1469	28.346	127	324
WP_020981159.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	32.979	94	324
WP_017214691.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	33.333	93	229
WP_017214691.1	lcl|NZ_ANIG01000030.1_cds_WP_002727076.1_1139	27.174	92	229
WP_020981249.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	24.723	271	477
WP_020981272.1	lcl|NZ_ANIG01000085.1_cds_WP_002738272.1_3239	51.152	217	236
WP_017214696.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	24.164	269	294
WP_017214696.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	27.523	218	294
WP_017214696.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	28.804	184	294
WP_017214696.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	27.143	140	294
WP_017214696.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	27.389	157	294
WP_017214696.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	21.827	197	294
WP_017214696.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	25.943	212	294
WP_017214698.1	lcl|NZ_ANIG01000003.1_cds_WP_002727846.1_205	23.571	140	174
WP_017214699.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	28.117	409	416
WP_017214700.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	30.303	396	361
WP_017214700.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	32.852	277	361
WP_017214700.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	28.732	355	361
WP_017214700.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	29.924	264	361
WP_017214700.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	26.562	384	361
WP_017214700.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	23.416	363	361
WP_017214701.1	lcl|NZ_ANIG01000085.1_cds_WP_002733696.1_3213	24.675	154	233
WP_235592100.1	lcl|NZ_ANIG01000094.1_cds_WP_016757905.1_3478	31.429	105	167
WP_020981137.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	39.768	259	592
WP_020981137.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	38.819	237	592
WP_020981137.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	31.903	373	592
WP_020981137.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	35.193	233	592
WP_020981137.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	36.638	232	592
WP_020981137.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	31.401	207	592
WP_020981137.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	28.205	234	592
WP_020981137.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	30.396	227	592
WP_020981137.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	30.476	210	592
WP_020981137.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	28.571	224	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	29.545	220	592
WP_020981137.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.541	231	592
WP_020981137.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.325	154	592
WP_020981137.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	27.434	226	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	28.400	250	592
WP_020981137.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	27.459	244	592
WP_020981137.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	27.670	206	592
WP_020981137.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	26.337	243	592
WP_020981137.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	27.619	210	592
WP_020981137.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	27.039	233	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.753	227	592
WP_020981137.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	26.638	229	592
WP_020981137.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	26.866	268	592
WP_020981137.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	25.417	240	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	25.551	227	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	27.197	239	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	22.043	186	592
WP_020981137.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	18.537	205	592
WP_020981137.1	lcl|NZ_ANIG01000005.1_cds_WP_016757357.1_306	28.235	85	592
WP_020981137.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	39.768	259	592
WP_020981137.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	38.819	237	592
WP_020981137.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	31.903	373	592
WP_020981137.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	35.193	233	592
WP_020981137.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	36.638	232	592
WP_020981137.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	31.401	207	592
WP_020981137.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	28.205	234	592
WP_020981137.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	30.396	227	592
WP_020981137.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	30.476	210	592
WP_020981137.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	28.571	224	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	29.545	220	592
WP_020981137.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.541	231	592
WP_020981137.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.325	154	592
WP_020981137.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	27.434	226	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	28.400	250	592
WP_020981137.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	27.459	244	592
WP_020981137.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	27.670	206	592
WP_020981137.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	26.337	243	592
WP_020981137.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	27.619	210	592
WP_020981137.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	27.039	233	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.753	227	592
WP_020981137.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	26.638	229	592
WP_020981137.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	26.866	268	592
WP_020981137.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	25.417	240	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	25.551	227	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	27.197	239	592
WP_020981137.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	22.043	186	592
WP_020981137.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	18.537	205	592
WP_020981137.1	lcl|NZ_ANIG01000005.1_cds_WP_016757357.1_306	28.235	85	592
WP_017214706.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	42.268	388	413
WP_201028152.1	lcl|NZ_ANIG01000085.1_cds_WP_002740692.1_3238	26.866	268	293
WP_201028152.1	lcl|NZ_ANIG01000085.1_cds_WP_020765002.1_3156	24.104	307	293
WP_201028152.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	22.222	270	293
WP_201028152.1	lcl|NZ_ANIG01000094.1_cds_WP_002728316.1_3476	25.157	159	293
WP_017214708.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	35.623	393	390
WP_017214708.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	30.789	393	390
WP_017214708.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	30.667	375	390
WP_017214708.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	26.667	405	390
WP_017214708.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	25.072	347	390
WP_017214708.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.455	385	390
WP_017214708.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	31.338	284	390
WP_020981175.1	lcl|NZ_ANIG01000019.1_cds_WP_002733406.1_665	28.488	344	676
WP_020981175.1	lcl|NZ_ANIG01000003.1_cds_WP_002728347.1_67	31.967	244	676
WP_020981175.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	28.205	117	676
WP_020981175.1	lcl|NZ_ANIG01000019.1_cds_WP_002733406.1_665	28.488	344	676
WP_020981175.1	lcl|NZ_ANIG01000003.1_cds_WP_002728347.1_67	31.967	244	676
WP_020981175.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	28.205	117	676
WP_017214711.1	lcl|NZ_ANIG01000071.1_cds_LEP1GSC066_RS21360_2764	80.833	360	471
WP_017214711.1	lcl|NZ_ANIG01000071.1_cds_LEP1GSC066_RS03495_2763	87.059	85	471
WP_017214711.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS21460_3234	59.184	49	471
WP_017214711.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS21460_3234	76.190	21	471
WP_017214711.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS21460_3234	61.290	31	471
WP_017214711.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS21455_3233	83.333	18	471
WP_017214711.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS21455_3233	66.667	18	471
WP_017214712.1	lcl|NZ_ANIG01000085.1_cds_WP_002733634.1_3201	20.710	169	183
WP_017214713.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	33.436	326	348
WP_017214713.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	34.795	342	348
WP_017214713.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	33.219	292	348
WP_017214713.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	33.436	326	348
WP_017214713.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	34.795	342	348
WP_017214713.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	33.219	292	348
WP_017214714.1	lcl|NZ_ANIG01000085.1_cds_WP_002733634.1_3201	22.785	158	170
WP_020981199.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	28.328	293	417
WP_020981199.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	28.455	246	417
WP_020981199.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	23.276	232	417
WP_020981199.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	26.000	200	417
WP_020981199.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	25.581	172	417
WP_020981199.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	21.078	204	417
WP_020981199.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118190_3190	24.419	86	417
WP_017214720.1	lcl|NZ_ANIG01000034.1_cds_WP_016757671.1_1420	26.185	401	521
WP_017214720.1	lcl|NZ_ANIG01000070.1_cds_WP_002735790.1_2712	42.500	40	521
WP_020981237.1	lcl|NZ_ANIG01000070.1_cds_WP_002728390.1_2629	39.442	251	292
WP_020981237.1	lcl|NZ_ANIG01000022.1_cds_WP_002754225.1_892	26.455	189	292
WP_017214726.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	55.000	40	139
