WP_017214669.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	97.674	86	106
WP_017214700.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	30.179	391	361
WP_017214700.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	35.600	250	361
WP_017214700.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	36.842	228	361
WP_017214700.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	32.950	261	361
WP_017214700.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	29.433	282	361
WP_017214700.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	23.416	363	361
WP_017214701.1	lcl|NZ_AOVO01000071.1_cds_WP_000007746.1_1522	74.779	226	233
WP_017214701.1	lcl|NZ_AOVO01000023.1_cds_WP_000475975.1_382	69.048	168	233
WP_017214701.1	lcl|NZ_AOVO01000023.1_cds_WP_000516588.1_392	23.140	121	233
WP_017214701.1	lcl|NZ_AOVO01000145.1_cds_WP_000462634.1_3561	30.526	95	233
WP_235592100.1	lcl|NZ_AOVO01000027.1_cds_WP_001181527.1_583	46.753	77	167
WP_235592100.1	lcl|NZ_AOVO01000071.1_cds_WP_000007746.1_1522	32.456	114	167
WP_235592100.1	lcl|NZ_AOVO01000023.1_cds_WP_000475975.1_382	52.500	40	167
WP_235592100.1	lcl|NZ_AOVO01000145.1_cds_WP_000462634.1_3561	31.461	89	167
WP_020981137.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	41.333	225	592
WP_020981137.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	40.693	231	592
WP_020981137.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	37.727	220	592
WP_020981137.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	34.498	229	592
WP_020981137.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	28.692	237	592
WP_020981137.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	30.172	232	592
WP_020981137.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	31.224	237	592
WP_020981137.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	26.054	261	592
WP_020981137.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	31.799	239	592
WP_020981137.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	28.986	207	592
WP_020981137.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	27.602	221	592
WP_020981137.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	28.326	233	592
WP_020981137.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	26.891	238	592
WP_020981137.1	lcl|NZ_AOVO01000020.1_cds_WP_000598571.1_256	27.854	219	592
WP_020981137.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	26.549	226	592
WP_020981137.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	26.877	253	592
WP_020981137.1	lcl|NZ_AOVO01000119.1_cds_WP_001288326.1_2706	27.155	232	592
WP_020981137.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	26.522	230	592
WP_020981137.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	24.675	231	592
WP_020981137.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	22.727	154	592
WP_020981137.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	29.798	198	592
WP_020981137.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	26.168	214	592
WP_020981137.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	28.163	245	592
WP_020981137.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	26.141	241	592
WP_020981137.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	25.094	267	592
WP_020981137.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	26.432	227	592
WP_020981137.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	28.270	237	592
WP_020981137.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	22.778	180	592
WP_020981137.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	23.348	227	592
WP_020981137.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	21.675	203	592
WP_020981137.1	lcl|NZ_AOVO01000046.1_cds_WP_000136057.1_892	27.391	230	592
WP_020981137.1	lcl|NZ_AOVO01000143.1_cds_WP_001156251.1_3460	28.235	85	592
WP_020981137.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	41.333	225	592
WP_020981137.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	40.693	231	592
WP_020981137.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	37.727	220	592
WP_020981137.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	34.498	229	592
WP_020981137.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	28.692	237	592
WP_020981137.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	30.172	232	592
WP_020981137.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	31.224	237	592
WP_020981137.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	26.054	261	592
WP_020981137.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	31.799	239	592
WP_020981137.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	28.986	207	592
WP_020981137.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	27.602	221	592
WP_020981137.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	28.326	233	592
WP_020981137.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	26.891	238	592
WP_020981137.1	lcl|NZ_AOVO01000020.1_cds_WP_000598571.1_256	27.854	219	592
WP_020981137.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	26.549	226	592
WP_020981137.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	26.877	253	592
WP_020981137.1	lcl|NZ_AOVO01000119.1_cds_WP_001288326.1_2706	27.155	232	592
WP_020981137.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	26.522	230	592
WP_020981137.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	24.675	231	592
WP_020981137.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	22.727	154	592
WP_020981137.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	29.798	198	592
WP_020981137.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	26.168	214	592
WP_020981137.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	28.163	245	592
WP_020981137.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	26.141	241	592
WP_020981137.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	25.094	267	592
WP_020981137.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	26.432	227	592
WP_020981137.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	28.270	237	592
WP_020981137.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	22.778	180	592
WP_020981137.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	23.348	227	592
WP_020981137.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	21.675	203	592
WP_020981137.1	lcl|NZ_AOVO01000046.1_cds_WP_000136057.1_892	27.391	230	592
WP_020981137.1	lcl|NZ_AOVO01000143.1_cds_WP_001156251.1_3460	28.235	85	592
WP_017214706.1	lcl|NZ_AOVO01000023.1_cds_WP_001106774.1_383	38.360	378	413
WP_201028152.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	25.085	295	293
WP_201028152.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	25.157	159	293
WP_201028152.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	23.270	159	293
WP_201028152.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	21.933	269	293
WP_017214708.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	35.623	393	390
WP_017214708.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	32.597	362	390
WP_017214708.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	31.507	365	390
WP_017214708.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	29.737	380	390
WP_017214708.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	28.177	362	390
WP_017214708.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	27.901	405	390
WP_017214708.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	25.356	351	390
WP_017214708.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	26.943	386	390
WP_017214708.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	31.690	284	390
WP_020981175.1	lcl|NZ_AOVO01000084.1_cds_WP_001075132.1_1826	29.480	346	676
WP_020981175.1	lcl|NZ_AOVO01000135.1_cds_WP_001014594.1_3141	31.452	248	676
WP_020981175.1	lcl|NZ_AOVO01000023.1_cds_WP_000848239.1_408	34.586	133	676
WP_020981175.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	31.304	115	676
WP_020981175.1	lcl|NZ_AOVO01000143.1_cds_WP_000995952.1_3407	25.776	322	676
WP_020981175.1	lcl|NZ_AOVO01000084.1_cds_WP_001075132.1_1826	29.480	346	676
WP_020981175.1	lcl|NZ_AOVO01000135.1_cds_WP_001014594.1_3141	31.452	248	676
WP_020981175.1	lcl|NZ_AOVO01000023.1_cds_WP_000848239.1_408	34.586	133	676
WP_020981175.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	31.304	115	676
WP_020981175.1	lcl|NZ_AOVO01000143.1_cds_WP_000995952.1_3407	25.776	322	676
WP_017214713.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	34.545	330	348
WP_017214713.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	36.257	342	348
WP_017214713.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	31.633	294	348
WP_017214713.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	34.545	330	348
WP_017214713.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	36.257	342	348
WP_017214713.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	31.633	294	348
WP_020981199.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	26.238	202	417
WP_020981199.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	24.651	215	417
WP_020981199.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	26.244	221	417
WP_020981199.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	25.595	168	417
WP_020981199.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	25.243	206	417
WP_020981199.1	lcl|NZ_AOVO01000049.1_cds_WP_000230180.1_1116	23.841	151	417
WP_020981199.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	23.858	197	417
WP_017214720.1	lcl|NZ_AOVO01000081.1_cds_WP_001983589.1_1754	24.611	386	521
WP_020981237.1	lcl|NZ_AOVO01000025.1_cds_WP_001056080.1_525	39.286	252	292
WP_017214726.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	32.407	108	139
WP_017214728.1	lcl|NZ_AOVO01000023.1_cds_WP_001012068.1_407	33.475	236	260
WP_017214729.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	33.065	248	264
WP_017214729.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	33.858	254	264
WP_017214729.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	33.730	252	264
WP_017214729.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	31.200	250	264
WP_017214729.1	lcl|NZ_AOVO01000053.1_cds_WP_000351752.1_1256	31.660	259	264
WP_017214729.1	lcl|NZ_AOVO01000084.1_cds_WP_000800040.1_1812	28.141	199	264
WP_017214729.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	22.358	246	264
WP_017214729.1	lcl|NZ_AOVO01000049.1_cds_WP_000600052.1_1131	23.204	181	264
WP_017214729.1	lcl|NZ_AOVO01000048.1_cds_WP_000841176.1_1091	25.789	190	264
WP_017214729.1	lcl|NZ_AOVO01000046.1_cds_LEP2GSC128_RS0105385_931	26.848	257	264
WP_017214729.1	lcl|NZ_AOVO01000106.1_cds_WP_000646914.1_2371	29.771	131	264
WP_017214729.1	lcl|NZ_AOVO01000124.1_cds_WP_001074690.1_2852	19.337	181	264
WP_017214733.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	33.865	251	247
WP_017214733.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	32.377	244	247
WP_017214733.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	28.740	254	247
WP_017214733.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	29.921	254	247
WP_017214733.1	lcl|NZ_AOVO01000049.1_cds_WP_000600052.1_1131	30.601	183	247
WP_017214733.1	lcl|NZ_AOVO01000053.1_cds_WP_000351752.1_1256	30.392	204	247
WP_017214733.1	lcl|NZ_AOVO01000053.1_cds_WP_000194186.1_1239	32.961	179	247
WP_017214733.1	lcl|NZ_AOVO01000048.1_cds_WP_000841176.1_1091	30.526	190	247
WP_017214733.1	lcl|NZ_AOVO01000019.1_cds_WP_000167663.1_229	27.807	187	247
WP_017214733.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	25.397	252	247
WP_017214733.1	lcl|NZ_AOVO01000106.1_cds_WP_000646914.1_2371	26.633	199	247
WP_017214733.1	lcl|NZ_AOVO01000124.1_cds_WP_001074690.1_2852	30.570	193	247
WP_017214733.1	lcl|NZ_AOVO01000084.1_cds_WP_000800040.1_1812	26.882	186	247
WP_017214733.1	lcl|NZ_AOVO01000118.1_cds_WP_000581855.1_2621	25.521	192	247
WP_017214733.1	lcl|NZ_AOVO01000105.1_cds_WP_001983276.1_2305	31.579	95	247
WP_017214733.1	lcl|NZ_AOVO01000046.1_cds_LEP2GSC128_RS0105385_931	24.291	247	247
WP_017214733.1	lcl|NZ_AOVO01000084.1_cds_WP_001069860.1_1807	21.429	182	247
WP_017214734.1	lcl|NZ_AOVO01000023.1_cds_WP_000848239.1_408	39.841	251	258
WP_017214734.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	31.837	245	258
WP_017214734.1	lcl|NZ_AOVO01000023.1_cds_WP_000132016.1_389	29.204	113	258
WP_017214737.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	27.551	98	245
WP_017214737.1	lcl|NZ_AOVO01000023.1_cds_WP_001206409.1_386	25.131	191	245
WP_017214741.1	lcl|NZ_AOVO01000023.1_cds_WP_000583389.1_423	81.566	396	434
WP_017214742.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	93.605	344	344
WP_017214742.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	35.741	263	344
WP_017214742.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	34.677	124	344
WP_017214742.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	25.417	240	344
WP_017214742.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	26.506	249	344
WP_017214742.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	22.692	260	344
WP_017214742.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	24.908	273	344
WP_020981201.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	89.617	366	368
WP_020981201.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	89.617	366	368
WP_020981182.1	lcl|NZ_AOVO01000023.1_cds_WP_000734456.1_428	95.479	376	376
WP_020981182.1	lcl|NZ_AOVO01000023.1_cds_WP_000823150.1_394	27.451	204	376
WP_017214744.1	lcl|NZ_AOVO01000023.1_cds_WP_000686571.1_429	93.924	395	395
WP_020981251.1	lcl|NZ_AOVO01000023.1_cds_WP_000289498.1_430	96.200	421	421
WP_020981251.1	lcl|NZ_AOVO01000093.1_cds_WP_000910880.1_2047	42.581	155	421
WP_020981251.1	lcl|NZ_AOVO01000119.1_cds_WP_000555539.1_2688	30.769	143	421
WP_020981311.1	lcl|NZ_AOVO01000023.1_cds_WP_000103600.1_431	88.889	414	414
