WP_017214669.1	lcl|NZ_AHOG02000028.1_cds_WP_000340715.1_269	97.674	86	106
WP_017214674.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	25.630	238	267
WP_017214674.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	26.842	190	267
WP_017214674.1	lcl|NZ_AHOG02000010.1_cds_WP_000667727.1_2763	32.727	110	267
WP_017214674.1	lcl|NZ_AHOG02000016.1_cds_WP_000805357.1_1613	33.333	102	267
WP_017214675.1	lcl|NZ_AHOG02000028.1_cds_WP_000612797.1_263	94.706	510	510
WP_017214675.1	lcl|NZ_AHOG02000012.1_cds_WP_000291591.1_2314	26.154	325	510
WP_017214675.1	lcl|NZ_AHOG02000012.1_cds_WP_000364507.1_2315	31.111	90	510
WP_017214675.1	lcl|NZ_AHOG02000028.1_cds_WP_000612797.1_263	94.706	510	510
WP_017214675.1	lcl|NZ_AHOG02000012.1_cds_WP_000291591.1_2314	26.154	325	510
WP_017214675.1	lcl|NZ_AHOG02000012.1_cds_WP_000364507.1_2315	31.111	90	510
WP_017214676.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	96.364	330	330
WP_017214676.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	28.525	305	330
WP_017214676.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	26.692	266	330
WP_017214676.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	25.547	274	330
WP_017214676.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	26.582	316	330
WP_017214676.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	29.218	243	330
WP_017214676.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	24.625	333	330
WP_017214676.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	29.688	256	330
WP_017214676.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	26.244	221	330
WP_017214676.1	lcl|NZ_AHOG02000028.1_cds_WP_000601375.1_212	25.540	278	330
WP_017214677.1	lcl|NZ_AHOG02000028.1_cds_WP_000689743.1_259	38.122	543	538
WP_017214677.1	lcl|NZ_AHOG02000028.1_cds_WP_000689743.1_259	38.122	543	538
WP_017214678.1	lcl|NZ_AHOG02000028.1_cds_WP_000342713.1_258	67.045	264	264
WP_017214678.1	lcl|NZ_AHOG02000029.1_cds_WP_001002663.1_102	41.152	243	264
WP_020981179.1	lcl|NZ_AHOG02000028.1_cds_WP_001246618.1_257	87.097	310	310
WP_020981179.1	lcl|NZ_AHOG02000008.1_cds_WP_000501205.1_2932	36.304	303	310
WP_020981179.1	lcl|NZ_AHOG02000021.1_cds_WP_001183723.1_786	28.629	248	310
WP_020981179.1	lcl|NZ_AHOG02000026.1_cds_WP_000279894.1_455	25.339	221	310
WP_020981179.1	lcl|NZ_AHOG02000028.1_cds_WP_001246618.1_257	87.097	310	310
WP_020981179.1	lcl|NZ_AHOG02000008.1_cds_WP_000501205.1_2932	36.304	303	310
WP_020981179.1	lcl|NZ_AHOG02000021.1_cds_WP_001183723.1_786	28.629	248	310
WP_020981179.1	lcl|NZ_AHOG02000026.1_cds_WP_000279894.1_455	25.339	221	310
WP_202900251.1	lcl|NZ_AHOG02000026.1_cds_WP_229309472.1_518	92.481	133	265
WP_202900251.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	83.505	97	265
WP_202900251.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS0205515_2034	40.698	86	265
WP_202900251.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	53.488	43	265
WP_202900251.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	45.000	20	265
WP_202900251.1	lcl|NZ_AHOG02000026.1_cds_WP_229309472.1_518	92.481	133	265
WP_202900251.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	83.505	97	265
WP_202900251.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS0205515_2034	40.698	86	265
WP_202900251.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	53.488	43	265
WP_202900251.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	45.000	20	265
WP_017214681.1	lcl|NZ_AHOG02000028.1_cds_WP_000479982.1_256	94.697	264	264
WP_017214682.1	lcl|NZ_AHOG02000028.1_cds_WP_000715958.1_255	86.047	129	130
WP_017214683.1	lcl|NZ_AHOG02000028.1_cds_WP_001088866.1_254	88.889	144	144
WP_017214683.1	lcl|NZ_AHOG02000017.1_cds_WP_002069656.1_1508	41.071	56	144
WP_017214683.1	lcl|NZ_AHOG02000010.1_cds_WP_000360599.1_2696	28.571	112	144
WP_017214684.1	lcl|NZ_AHOG02000028.1_cds_WP_000517242.1_253	93.213	221	221
WP_017214684.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	28.205	78	221
WP_017214684.1	lcl|NZ_AHOG02000019.1_cds_WP_001069834.1_1266	26.606	109	221
WP_017214685.1	lcl|NZ_AHOG02000028.1_cds_WP_000859505.1_215	54.651	258	260
WP_017214685.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	27.179	195	260
WP_017214685.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	21.790	257	260
WP_017214685.1	lcl|NZ_AHOG02000016.1_cds_WP_000805357.1_1613	25.581	215	260
WP_017214686.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	41.972	355	374
WP_017214686.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	28.399	331	374
WP_017214686.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	26.950	282	374
WP_017214686.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	24.648	284	374
WP_017214686.1	lcl|NZ_AHOG02000010.1_cds_WP_000709511.1_2708	25.839	298	374
WP_017214686.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	26.545	275	374
WP_017214686.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	23.392	342	374
WP_017214686.1	lcl|NZ_AHOG02000017.1_cds_WP_000457972.1_1289	25.434	173	374
WP_017214689.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	26.923	390	413
WP_017214689.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	25.123	203	413
WP_020981159.1	lcl|NZ_AHOG02000019.1_cds_WP_000840858.1_964	32.317	328	324
WP_020981159.1	lcl|NZ_AHOG02000028.1_cds_WP_000579813.1_242	25.786	318	324
WP_020981159.1	lcl|NZ_AHOG02000016.1_cds_WP_000868621.1_1591	34.307	137	324
WP_020981159.1	lcl|NZ_AHOG02000026.1_cds_WP_000728671.1_483	29.134	127	324
WP_020981159.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	28.723	94	324
WP_020981159.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	29.167	96	324
WP_017214691.1	lcl|NZ_AHOG02000028.1_cds_WP_000517242.1_253	33.333	93	229
WP_017214691.1	lcl|NZ_AHOG02000019.1_cds_WP_001069834.1_1266	26.316	95	229
WP_020981249.1	lcl|NZ_AHOG02000028.1_cds_WP_001106774.1_246	24.473	237	477
WP_020981272.1	lcl|NZ_AHOG02000013.1_cds_WP_000283287.1_2075	22.321	112	236
WP_017214696.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	27.149	221	294
WP_017214696.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	23.792	269	294
WP_017214696.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	28.662	157	294
WP_017214696.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	21.717	198	294
WP_017214696.1	lcl|NZ_AHOG02000005.1_cds_WP_001074785.1_3154	25.414	181	294
WP_017214696.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	30.088	113	294
WP_020981225.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	22.271	229	403
WP_017214698.1	lcl|NZ_AHOG02000028.1_cds_WP_000611594.1_252	49.102	167	174
WP_017214698.1	lcl|NZ_AHOG02000004.1_cds_WP_001206947.1_3474	25.000	140	174
WP_017214699.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	37.561	410	416
WP_017214700.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	82.353	357	361
WP_017214700.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	42.060	233	361
WP_017214700.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	30.179	391	361
WP_017214700.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	35.600	250	361
WP_017214700.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	36.842	228	361
WP_017214700.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	32.950	261	361
WP_017214700.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	29.433	282	361
WP_017214700.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	23.416	363	361
WP_017214701.1	lcl|NZ_AHOG02000009.1_cds_WP_000007746.1_2875	74.779	226	233
WP_017214701.1	lcl|NZ_AHOG02000028.1_cds_WP_000475975.1_247	69.048	168	233
WP_017214701.1	lcl|NZ_AHOG02000028.1_cds_WP_000516588.1_237	23.140	121	233
WP_017214701.1	lcl|NZ_AHOG02000004.1_cds_WP_000462634.1_3500	30.526	95	233
WP_235592100.1	lcl|NZ_AHOG02000013.1_cds_WP_001181527.1_2268	46.753	77	167
WP_235592100.1	lcl|NZ_AHOG02000009.1_cds_WP_000007746.1_2875	32.456	114	167
WP_235592100.1	lcl|NZ_AHOG02000028.1_cds_WP_000475975.1_247	52.500	40	167
WP_235592100.1	lcl|NZ_AHOG02000004.1_cds_WP_000462634.1_3500	31.461	89	167
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	41.333	225	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	40.693	231	592
WP_020981137.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	37.727	220	592
WP_020981137.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	34.498	229	592
WP_020981137.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	28.692	237	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	30.172	232	592
WP_020981137.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	31.224	237	592
WP_020981137.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	26.054	261	592
WP_020981137.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	31.799	239	592
WP_020981137.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	28.986	207	592
WP_020981137.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	27.602	221	592
WP_020981137.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	28.326	233	592
WP_020981137.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	26.891	238	592
WP_020981137.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	27.854	219	592
WP_020981137.1	lcl|NZ_AHOG02000028.1_cds_WP_000603361.1_377	26.549	226	592
WP_020981137.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	26.877	253	592
WP_020981137.1	lcl|NZ_AHOG02000016.1_cds_WP_001288326.1_1690	27.155	232	592
WP_020981137.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	26.522	230	592
WP_020981137.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	24.675	231	592
WP_020981137.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	22.727	154	592
WP_020981137.1	lcl|NZ_AHOG02000019.1_cds_WP_000536762.1_935	29.798	198	592
WP_020981137.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	26.168	214	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_001141158.1_2144	28.163	245	592
WP_020981137.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	26.141	241	592
WP_020981137.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	25.094	267	592
WP_020981137.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	26.432	227	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	28.270	237	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	22.778	180	592
WP_020981137.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	23.348	227	592
WP_020981137.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	21.675	203	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000136057.1_2184	27.391	230	592
WP_020981137.1	lcl|NZ_AHOG02000005.1_cds_WP_001156251.1_3248	28.235	85	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	41.333	225	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	40.693	231	592
WP_020981137.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	37.727	220	592
WP_020981137.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	34.498	229	592
WP_020981137.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	28.692	237	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	30.172	232	592
WP_020981137.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	31.224	237	592
WP_020981137.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	26.054	261	592
WP_020981137.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	31.799	239	592
WP_020981137.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	28.986	207	592
WP_020981137.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	27.602	221	592
WP_020981137.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	28.326	233	592
WP_020981137.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	26.891	238	592
WP_020981137.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	27.854	219	592
WP_020981137.1	lcl|NZ_AHOG02000028.1_cds_WP_000603361.1_377	26.549	226	592
WP_020981137.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	26.877	253	592
WP_020981137.1	lcl|NZ_AHOG02000016.1_cds_WP_001288326.1_1690	27.155	232	592
WP_020981137.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	26.522	230	592
WP_020981137.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	24.675	231	592
WP_020981137.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	22.727	154	592
WP_020981137.1	lcl|NZ_AHOG02000019.1_cds_WP_000536762.1_935	29.798	198	592
WP_020981137.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	26.168	214	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_001141158.1_2144	28.163	245	592
WP_020981137.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	26.141	241	592
WP_020981137.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	25.094	267	592
WP_020981137.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	26.432	227	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	28.270	237	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	22.778	180	592
WP_020981137.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	23.348	227	592
WP_020981137.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	21.675	203	592
WP_020981137.1	lcl|NZ_AHOG02000013.1_cds_WP_000136057.1_2184	27.391	230	592
WP_020981137.1	lcl|NZ_AHOG02000005.1_cds_WP_001156251.1_3248	28.235	85	592
WP_017214706.1	lcl|NZ_AHOG02000028.1_cds_WP_001106774.1_246	38.360	378	413
WP_201028152.1	lcl|NZ_AHOG02000028.1_cds_WP_000642158.1_187	25.085	295	293
WP_201028152.1	lcl|NZ_AHOG02000010.1_cds_WP_000709511.1_2708	25.157	159	293
WP_201028152.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	23.270	159	293
WP_201028152.1	lcl|NZ_AHOG02000028.1_cds_WP_000601375.1_212	21.933	269	293
WP_017214708.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	35.623	393	390
WP_017214708.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	32.597	362	390
WP_017214708.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	31.507	365	390
WP_017214708.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	29.737	380	390
WP_017214708.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	28.177	362	390
WP_017214708.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	27.901	405	390
WP_017214708.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	25.356	351	390
WP_017214708.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	26.943	386	390
WP_017214708.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	31.690	284	390
WP_020981175.1	lcl|NZ_AHOG02000017.1_cds_WP_001075132.1_1448	29.480	346	676
WP_020981175.1	lcl|NZ_AHOG02000025.1_cds_WP_001014594.1_593	31.452	248	676
WP_020981175.1	lcl|NZ_AHOG02000028.1_cds_WP_000848239.1_221	34.586	133	676
WP_020981175.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	31.304	115	676
WP_020981175.1	lcl|NZ_AHOG02000005.1_cds_WP_000995952.1_3301	25.776	322	676
WP_020981175.1	lcl|NZ_AHOG02000017.1_cds_WP_001075132.1_1448	29.480	346	676
WP_020981175.1	lcl|NZ_AHOG02000025.1_cds_WP_001014594.1_593	31.452	248	676
WP_020981175.1	lcl|NZ_AHOG02000028.1_cds_WP_000848239.1_221	34.586	133	676
WP_020981175.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	31.304	115	676
WP_020981175.1	lcl|NZ_AHOG02000005.1_cds_WP_000995952.1_3301	25.776	322	676
WP_017214711.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228690_2030	50.877	114	471
WP_017214711.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228690_2030	44.304	79	471
WP_017214713.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	34.545	330	348
WP_017214713.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	36.257	342	348
WP_017214713.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	31.633	294	348
WP_017214713.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	34.545	330	348
WP_017214713.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	36.257	342	348
WP_017214713.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	31.633	294	348
WP_020981199.1	lcl|NZ_AHOG02000028.1_cds_WP_002082140.1_227	26.238	202	417
WP_020981199.1	lcl|NZ_AHOG02000022.1_cds_WP_000402845.1_688	24.651	215	417
WP_020981199.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	26.244	221	417
WP_020981199.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	25.595	168	417
WP_020981199.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	25.243	206	417
WP_020981199.1	lcl|NZ_AHOG02000017.1_cds_WP_000230180.1_1524	23.841	151	417
WP_020981199.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	23.858	197	417
WP_017214720.1	lcl|NZ_AHOG02000014.1_cds_WP_001983589.1_1983	24.611	386	521
WP_020981237.1	lcl|NZ_AHOG02000012.1_cds_WP_001056080.1_2317	39.286	252	292
WP_017214726.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	32.407	108	139
WP_017214728.1	lcl|NZ_AHOG02000028.1_cds_WP_001012068.1_222	33.475	236	260
WP_017214729.1	lcl|NZ_AHOG02000017.1_cds_WP_000566240.1_1505	33.065	248	264
WP_017214729.1	lcl|NZ_AHOG02000004.1_cds_WP_000998676.1_3536	33.858	254	264
WP_017214729.1	lcl|NZ_AHOG02000028.1_cds_WP_000653653.1_387	33.730	252	264
WP_017214729.1	lcl|NZ_AHOG02000013.1_cds_WP_000043153.1_2113	31.200	250	264
WP_017214729.1	lcl|NZ_AHOG02000005.1_cds_WP_000351752.1_3156	31.660	259	264
WP_017214729.1	lcl|NZ_AHOG02000017.1_cds_WP_000800040.1_1463	28.141	199	264
WP_017214729.1	lcl|NZ_AHOG02000017.1_cds_WP_001968389.1_1533	22.358	246	264
WP_017214729.1	lcl|NZ_AHOG02000017.1_cds_WP_000600052.1_1539	23.204	181	264
WP_017214729.1	lcl|NZ_AHOG02000007.1_cds_WP_000841176.1_2992	25.789	190	264
WP_017214729.1	lcl|NZ_AHOG02000019.1_cds_LEP1GSC167_RS212315_1085	26.848	257	264
WP_017214729.1	lcl|NZ_AHOG02000016.1_cds_WP_000646914.1_1849	29.771	131	264
WP_017214729.1	lcl|NZ_AHOG02000026.1_cds_WP_001074690.1_486	19.337	181	264
WP_017214733.1	lcl|NZ_AHOG02000028.1_cds_WP_000653653.1_387	33.865	251	247
WP_017214733.1	lcl|NZ_AHOG02000004.1_cds_WP_000998676.1_3536	32.377	244	247
WP_017214733.1	lcl|NZ_AHOG02000017.1_cds_WP_000566240.1_1505	28.740	254	247
WP_017214733.1	lcl|NZ_AHOG02000013.1_cds_WP_000043153.1_2113	29.921	254	247
WP_017214733.1	lcl|NZ_AHOG02000017.1_cds_WP_000600052.1_1539	30.601	183	247
WP_017214733.1	lcl|NZ_AHOG02000005.1_cds_WP_000351752.1_3156	30.392	204	247
WP_017214733.1	lcl|NZ_AHOG02000005.1_cds_WP_000194186.1_3173	32.961	179	247
WP_017214733.1	lcl|NZ_AHOG02000007.1_cds_WP_000841176.1_2992	30.526	190	247
WP_017214733.1	lcl|NZ_AHOG02000008.1_cds_WP_000167663.1_2941	27.807	187	247
WP_017214733.1	lcl|NZ_AHOG02000017.1_cds_WP_001968389.1_1533	25.397	252	247
WP_017214733.1	lcl|NZ_AHOG02000016.1_cds_WP_000646914.1_1849	26.633	199	247
WP_017214733.1	lcl|NZ_AHOG02000026.1_cds_WP_001074690.1_486	30.570	193	247
WP_017214733.1	lcl|NZ_AHOG02000017.1_cds_WP_000800040.1_1463	26.882	186	247
WP_017214733.1	lcl|NZ_AHOG02000010.1_cds_WP_000581855.1_2644	25.521	192	247
WP_017214733.1	lcl|NZ_AHOG02000030.1_cds_WP_001983276.1_37	31.579	95	247
WP_017214733.1	lcl|NZ_AHOG02000019.1_cds_LEP1GSC167_RS212315_1085	24.291	247	247
WP_017214733.1	lcl|NZ_AHOG02000017.1_cds_WP_001069860.1_1469	21.429	182	247
WP_017214734.1	lcl|NZ_AHOG02000028.1_cds_WP_000848239.1_221	39.841	251	258
WP_017214734.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	31.837	245	258
WP_017214734.1	lcl|NZ_AHOG02000028.1_cds_WP_000132016.1_240	29.204	113	258
WP_017214737.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	27.551	98	245
WP_017214737.1	lcl|NZ_AHOG02000028.1_cds_WP_001206409.1_243	25.131	191	245
WP_036057970.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228690_2030	49.020	51	55
WP_036057970.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228690_2030	78.947	19	55
WP_017214741.1	lcl|NZ_AHOG02000028.1_cds_WP_000583389.1_206	81.566	396	434
WP_017214742.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	93.605	344	344
WP_017214742.1	lcl|NZ_AHOG02000017.1_cds_WP_000457972.1_1289	35.741	263	344
WP_017214742.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	34.677	124	344
WP_017214742.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	25.417	240	344
WP_017214742.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	26.506	249	344
WP_017214742.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	22.692	260	344
WP_017214742.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	24.908	273	344
WP_020981201.1	lcl|NZ_AHOG02000028.1_cds_WP_001024125.1_202	89.617	366	368
