WP_017214669.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	90.698	86	106
WP_017214676.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	27.491	291	330
WP_017214676.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	26.582	316	330
WP_017214676.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	28.159	277	330
WP_017214676.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	29.864	221	330
WP_017214676.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	26.577	222	330
WP_017214676.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	29.268	287	330
WP_017214676.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	25.403	248	330
WP_017214676.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	25.000	268	330
WP_017214676.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	23.958	288	330
WP_017214676.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	26.337	243	330
WP_017214676.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	23.944	142	330
WP_017214676.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	23.547	327	330
WP_017214677.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	38.462	546	538
WP_017214677.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	38.462	546	538
WP_017214678.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740998.1_3397	67.045	264	264
WP_017214678.1	lcl|NZ_JADDUO010000027.1_cds_WP_002742191.1_1552	41.564	243	264
WP_020981179.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	90.000	310	310
WP_020981179.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	37.294	303	310
WP_020981179.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	27.305	282	310
WP_020981179.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	26.244	221	310
WP_020981179.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	90.000	310	310
WP_020981179.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	37.294	303	310
WP_020981179.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	27.305	282	310
WP_020981179.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	26.244	221	310
WP_202900251.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	94.309	123	265
WP_202900251.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	94.118	17	265
WP_202900251.1	lcl|NZ_JADDUO010000056.1_cds_WP_228003619.1_2832	94.444	108	265
WP_202900251.1	lcl|NZ_JADDUO010000009.1_cds_WP_139363593.1_3437	44.531	256	265
WP_202900251.1	lcl|NZ_JADDUO010000056.1_cds_WP_134771539.1_2826	44.141	256	265
WP_202900251.1	lcl|NZ_JADDUO010000083.1_cds_WP_230456801.1_3255	87.368	95	265
WP_202900251.1	lcl|NZ_JADDUO010000015.1_cds_WP_193818150.1_608	97.183	71	265
WP_202900251.1	lcl|NZ_JADDUO010000014.1_cds_WP_016762595.1_423	71.264	87	265
WP_202900251.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15065_2396	42.478	113	265
WP_202900251.1	lcl|NZ_JADDUO010000064.1_cds_IP947_RS17765_3009	100.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000056.1_cds_IP947_RS17730_2839	100.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000050.1_cds_IP947_RS17705_2739	100.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000014.1_cds_IP947_RS17370_509	100.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000051.1_cds_IP947_RS17715_2769	100.000	35	265
WP_202900251.1	lcl|NZ_JADDUO010000004.1_cds_IP947_RS17230_2602	100.000	35	265
WP_202900251.1	lcl|NZ_JADDUO010000042.1_cds_IP947_RS17650_2462	100.000	35	265
WP_202900251.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS17425_697	100.000	35	265
WP_202900251.1	lcl|NZ_JADDUO010000053.1_cds_IP947_RS17720_2787	100.000	34	265
WP_202900251.1	lcl|NZ_JADDUO010000045.1_cds_IP947_RS17670_2524	100.000	34	265
WP_202900251.1	lcl|NZ_JADDUO010000043.1_cds_IP947_RS17655_2490	100.000	34	265
WP_202900251.1	lcl|NZ_JADDUO010000019.1_cds_IP947_RS17465_909	100.000	34	265
WP_202900251.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	27.381	252	265
WP_202900251.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS17280_3487	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000049.1_cds_IP947_RS17695_2581	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000035.1_cds_IP947_RS17600_2064	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000023.1_cds_IP947_RS17540_1397	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000010.1_cds_IP947_RS17290_118	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15070_2397	56.818	44	265
WP_202900251.1	lcl|NZ_JADDUO010000008.1_cds_IP947_RS17255_3263	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000068.1_cds_IP947_RS18240_3022	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000056.1_cds_IP947_RS18225_2824	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000050.1_cds_IP947_RS17710_2758	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000047.1_cds_IP947_RS18215_2562	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000035.1_cds_IP947_RS18185_2104	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000026.1_cds_IP947_RS18135_1548	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000001.1_cds_IP947_RS17915_1150	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000017.1_cds_IP947_RS18090_698	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS17295_125	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000013.1_cds_IP947_RS17345_353	44.186	43	265
WP_202900251.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	94.309	123	265
WP_202900251.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	94.118	17	265
WP_202900251.1	lcl|NZ_JADDUO010000056.1_cds_WP_228003619.1_2832	94.444	108	265
WP_202900251.1	lcl|NZ_JADDUO010000009.1_cds_WP_139363593.1_3437	44.531	256	265
WP_202900251.1	lcl|NZ_JADDUO010000056.1_cds_WP_134771539.1_2826	44.141	256	265
WP_202900251.1	lcl|NZ_JADDUO010000083.1_cds_WP_230456801.1_3255	87.368	95	265
WP_202900251.1	lcl|NZ_JADDUO010000015.1_cds_WP_193818150.1_608	97.183	71	265
WP_202900251.1	lcl|NZ_JADDUO010000014.1_cds_WP_016762595.1_423	71.264	87	265
WP_202900251.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15065_2396	42.478	113	265
WP_202900251.1	lcl|NZ_JADDUO010000064.1_cds_IP947_RS17765_3009	100.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000056.1_cds_IP947_RS17730_2839	100.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000050.1_cds_IP947_RS17705_2739	100.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000014.1_cds_IP947_RS17370_509	100.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000051.1_cds_IP947_RS17715_2769	100.000	35	265
WP_202900251.1	lcl|NZ_JADDUO010000004.1_cds_IP947_RS17230_2602	100.000	35	265
WP_202900251.1	lcl|NZ_JADDUO010000042.1_cds_IP947_RS17650_2462	100.000	35	265
WP_202900251.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS17425_697	100.000	35	265
WP_202900251.1	lcl|NZ_JADDUO010000053.1_cds_IP947_RS17720_2787	100.000	34	265
WP_202900251.1	lcl|NZ_JADDUO010000045.1_cds_IP947_RS17670_2524	100.000	34	265
WP_202900251.1	lcl|NZ_JADDUO010000043.1_cds_IP947_RS17655_2490	100.000	34	265
WP_202900251.1	lcl|NZ_JADDUO010000019.1_cds_IP947_RS17465_909	100.000	34	265
WP_202900251.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	27.381	252	265
WP_202900251.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS17280_3487	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000049.1_cds_IP947_RS17695_2581	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000035.1_cds_IP947_RS17600_2064	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000023.1_cds_IP947_RS17540_1397	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000010.1_cds_IP947_RS17290_118	75.000	36	265
WP_202900251.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15070_2397	56.818	44	265
WP_202900251.1	lcl|NZ_JADDUO010000008.1_cds_IP947_RS17255_3263	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000068.1_cds_IP947_RS18240_3022	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000056.1_cds_IP947_RS18225_2824	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000050.1_cds_IP947_RS17710_2758	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000047.1_cds_IP947_RS18215_2562	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000035.1_cds_IP947_RS18185_2104	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000026.1_cds_IP947_RS18135_1548	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000001.1_cds_IP947_RS17915_1150	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000017.1_cds_IP947_RS18090_698	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS17295_125	68.966	29	265
WP_202900251.1	lcl|NZ_JADDUO010000013.1_cds_IP947_RS17345_353	44.186	43	265
WP_017214681.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740848.1_3399	96.212	264	264
WP_017214682.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853450.1_3400	83.846	130	130
WP_017214683.1	lcl|NZ_JADDUO010000009.1_cds_WP_004777167.1_3401	90.278	144	144
WP_017214683.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738870.1_1035	28.947	76	144
WP_017214684.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740917.1_3402	94.570	221	221
WP_017214684.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	26.923	78	221
WP_017214685.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738295.1_3453	53.668	259	260
WP_017214685.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	25.758	198	260
WP_017214685.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	23.188	207	260
WP_017214685.1	lcl|NZ_JADDUO010000027.1_cds_WP_002766579.1_1583	27.907	215	260
WP_017214685.1	lcl|NZ_JADDUO010000036.1_cds_WP_002723910.1_2112	25.806	155	260
WP_017214686.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	43.099	355	374
WP_017214686.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	26.899	316	374
WP_017214686.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	23.891	293	374
WP_017214686.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	26.174	298	374
WP_017214686.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	26.545	275	374
WP_017214686.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	24.262	305	374
WP_017214686.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	22.727	352	374
WP_017214686.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	24.118	170	374
WP_017214689.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740977.1_3414	24.227	388	413
WP_017214689.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	25.481	208	413
WP_017214689.1	lcl|NZ_JADDUO010000009.1_cds_WP_230456811.1_3405	29.286	140	413
WP_020981159.1	lcl|NZ_JADDUO010000017.1_cds_WP_002731944.1_748	34.185	313	324
WP_020981159.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723163.1_1095	35.036	137	324
WP_020981159.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727159.1_2643	28.346	127	324
WP_020981159.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	32.979	94	324
WP_020981159.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743863.1_159	25.620	121	324
WP_017214691.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740917.1_3402	33.333	93	229
WP_017214691.1	lcl|NZ_JADDUO010000007.1_cds_WP_002727076.1_3243	27.174	92	229
WP_020981249.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740804.1_3411	24.723	271	477
WP_020981272.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS17265_3403	47.305	167	236
WP_020981272.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS17265_3403	68.571	35	236
WP_017214696.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	24.164	269	294
WP_017214696.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	27.523	218	294
WP_017214696.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	28.261	184	294
WP_017214696.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	27.143	140	294
WP_017214696.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	27.389	157	294
WP_017214696.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	21.827	197	294
WP_017214696.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	25.943	212	294
WP_017214698.1	lcl|NZ_JADDUO010000020.1_cds_WP_002727846.1_1206	23.571	140	174
WP_017214699.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740977.1_3414	28.117	409	416
WP_017214700.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	35.503	338	361
WP_017214700.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	30.051	396	361
WP_017214700.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	32.852	277	361
WP_017214700.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	30.495	364	361
WP_017214700.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	28.732	355	361
WP_017214700.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	26.562	384	361
WP_017214700.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	23.416	363	361
WP_017214701.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733696.1_3429	24.675	154	233
WP_235592100.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738903.1_1045	31.429	105	167
WP_020981137.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	39.382	259	592
WP_020981137.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	38.819	237	592
WP_020981137.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	31.903	373	592
WP_020981137.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	35.193	233	592
WP_020981137.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	36.797	231	592
WP_020981137.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	31.401	207	592
WP_020981137.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	28.205	234	592
WP_020981137.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	30.952	210	592
WP_020981137.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	29.956	227	592
WP_020981137.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	28.571	224	592
WP_020981137.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.541	231	592
WP_020981137.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.974	154	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	29.545	220	592
WP_020981137.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	27.434	226	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	28.400	250	592
WP_020981137.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	27.459	244	592
WP_020981137.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	27.670	206	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	26.337	243	592
WP_020981137.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	27.619	210	592
WP_020981137.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	27.039	233	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	27.753	227	592
WP_020981137.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	26.638	229	592
WP_020981137.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	26.866	268	592
WP_020981137.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	25.417	240	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	25.551	227	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	27.197	239	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	22.043	186	592
WP_020981137.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	18.537	205	592
WP_020981137.1	lcl|NZ_JADDUO010000038.1_cds_WP_002725796.1_2191	28.235	85	592
WP_020981137.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	39.382	259	592
WP_020981137.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	38.819	237	592
WP_020981137.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	31.903	373	592
WP_020981137.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	35.193	233	592
WP_020981137.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	36.797	231	592
WP_020981137.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	31.401	207	592
WP_020981137.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	28.205	234	592
WP_020981137.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	30.952	210	592
WP_020981137.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	29.956	227	592
WP_020981137.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	28.571	224	592
WP_020981137.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.541	231	592
WP_020981137.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.974	154	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	29.545	220	592
WP_020981137.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	27.434	226	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	28.400	250	592
WP_020981137.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	27.459	244	592
WP_020981137.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	27.670	206	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	26.337	243	592
WP_020981137.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	27.619	210	592
WP_020981137.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	27.039	233	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	27.753	227	592
WP_020981137.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	26.638	229	592
WP_020981137.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	26.866	268	592
WP_020981137.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	25.417	240	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	25.551	227	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	27.197	239	592
WP_020981137.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	22.043	186	592
WP_020981137.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	18.537	205	592
WP_020981137.1	lcl|NZ_JADDUO010000038.1_cds_WP_002725796.1_2191	28.235	85	592
WP_017214706.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740804.1_3411	42.268	388	413
WP_201028152.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740692.1_3404	26.866	268	293
WP_201028152.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740063.1_3480	24.104	307	293
WP_201028152.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	22.222	270	293
WP_201028152.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	25.157	159	293
WP_017214708.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	35.878	393	390
WP_017214708.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	32.877	365	390
WP_017214708.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	30.789	393	390
WP_017214708.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	30.667	375	390
WP_017214708.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	30.645	372	390
WP_017214708.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	25.072	347	390
WP_017214708.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	25.455	385	390
WP_017214708.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	30.986	284	390
WP_020981175.1	lcl|NZ_JADDUO010000016.1_cds_WP_002733406.1_673	28.488	344	676
WP_020981175.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738760.1_927	31.967	244	676
WP_020981175.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723863.1_1120	28.205	117	676
WP_020981175.1	lcl|NZ_JADDUO010000016.1_cds_WP_002733406.1_673	28.488	344	676
WP_020981175.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738760.1_927	31.967	244	676
