WP_017214669.1	lcl|NZ_AKWG02000038.1_cds_WP_000340713.1_1878	95.349	86	106
WP_017214675.1	lcl|NZ_AKWG02000001.1_cds_WP_004767754.1_3992	31.111	90	510
WP_017214676.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.199	271	330
WP_017214676.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	24.088	274	330
WP_017214676.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	25.501	349	330
WP_017214676.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	26.449	276	330
WP_017214676.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	28.395	243	330
WP_017214676.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	29.249	253	330
WP_017214676.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	25.792	221	330
WP_017214678.1	lcl|NZ_AKWG02000026.1_cds_WP_004755702.1_2455	42.387	243	264
WP_020981179.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.634	303	310
WP_020981179.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	25.649	308	310
WP_020981179.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	25.339	221	310
WP_020981179.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.634	303	310
WP_020981179.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	25.649	308	310
WP_020981179.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	25.339	221	310
WP_202900251.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	97.736	265	265
WP_202900251.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	97.736	265	265
WP_202900251.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	97.358	265	265
WP_202900251.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	97.358	265	265
WP_202900251.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	96.981	265	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	96.604	265	265
WP_202900251.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	94.717	265	265
WP_202900251.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	97.976	247	265
WP_202900251.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	90.323	248	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	96.053	152	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	90.385	104	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	91.667	24	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	95.000	120	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	96.429	112	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	97.500	40	265
WP_202900251.1	lcl|NZ_AKWG02000005.1_cds_WP_029746176.1_3316	91.925	161	265
WP_202900251.1	lcl|NZ_AKWG02000038.1_cds_WP_004768355.1_1827	89.655	87	265
WP_202900251.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS11255_3482	100.000	74	265
WP_202900251.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	89.189	74	265
WP_202900251.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	90.566	53	265
WP_202900251.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	38.235	68	265
WP_202900251.1	lcl|NZ_AKWG02000069.1_cds_LEP1GSC132_RS23935_715	81.356	59	265
WP_202900251.1	lcl|NZ_AKWG02000043.1_cds_LEP1GSC132_RS30535_1485	97.727	44	265
WP_202900251.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	97.368	38	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS30790_3531	95.000	40	265
WP_202900251.1	lcl|NZ_AKWG02000028.1_cds_LEP1GSC132_RS30930_2440	95.000	40	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30555_1378	100.000	32	265
WP_202900251.1	lcl|NZ_AKWG02000069.1_cds_WP_004768942.1_717	87.879	33	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_WP_004767737.1_3538	93.750	16	265
WP_202900251.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	97.736	265	265
WP_202900251.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	97.736	265	265
WP_202900251.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	97.358	265	265
WP_202900251.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	97.358	265	265
WP_202900251.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	96.981	265	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	96.604	265	265
WP_202900251.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	94.717	265	265
WP_202900251.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	97.976	247	265
WP_202900251.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	90.323	248	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	96.053	152	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	90.385	104	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	91.667	24	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	95.000	120	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	96.429	112	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	97.500	40	265
WP_202900251.1	lcl|NZ_AKWG02000005.1_cds_WP_029746176.1_3316	91.925	161	265
WP_202900251.1	lcl|NZ_AKWG02000038.1_cds_WP_004768355.1_1827	89.655	87	265
WP_202900251.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS11255_3482	100.000	74	265
WP_202900251.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	89.189	74	265
WP_202900251.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	90.566	53	265
WP_202900251.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	38.235	68	265
WP_202900251.1	lcl|NZ_AKWG02000069.1_cds_LEP1GSC132_RS23935_715	81.356	59	265
WP_202900251.1	lcl|NZ_AKWG02000043.1_cds_LEP1GSC132_RS30535_1485	97.727	44	265
WP_202900251.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	97.368	38	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS30790_3531	95.000	40	265
WP_202900251.1	lcl|NZ_AKWG02000028.1_cds_LEP1GSC132_RS30930_2440	95.000	40	265
WP_202900251.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30555_1378	100.000	32	265
WP_202900251.1	lcl|NZ_AKWG02000069.1_cds_WP_004768942.1_717	87.879	33	265
WP_202900251.1	lcl|NZ_AKWG02000001.1_cds_WP_004767737.1_3538	93.750	16	265
WP_017214683.1	lcl|NZ_AKWG02000081.1_cds_WP_004756253.1_342	41.071	56	144
WP_017214684.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	26.923	78	221
WP_017214684.1	lcl|NZ_AKWG02000010.1_cds_WP_004751308.1_2908	27.723	101	221
WP_017214685.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	26.378	254	260
WP_017214685.1	lcl|NZ_AKWG02000008.1_cds_WP_004758210.1_3228	26.047	215	260
WP_017214686.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	27.491	291	374
WP_017214686.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	27.476	313	374
WP_017214686.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	26.159	302	374
WP_017214686.1	lcl|NZ_AKWG02000058.1_cds_WP_004762820.1_1115	25.839	298	374
WP_017214686.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	28.295	258	374
WP_017214686.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	26.182	275	374
WP_017214686.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	22.807	342	374
WP_017214686.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	25.434	173	374
WP_017214689.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	25.000	208	413
WP_020981159.1	lcl|NZ_AKWG02000050.1_cds_WP_004768692.1_1230	33.232	328	324
WP_020981159.1	lcl|NZ_AKWG02000008.1_cds_WP_004751232.1_3207	33.577	137	324
WP_020981159.1	lcl|NZ_AKWG02000001.1_cds_WP_004758860.1_3629	28.346	127	324
WP_017214691.1	lcl|NZ_AKWG02000010.1_cds_WP_004751308.1_2908	26.316	95	229
WP_017214691.1	lcl|NZ_AKWG02000038.1_cds_WP_004768460.1_1863	28.788	132	229
WP_017214691.1	lcl|NZ_AKWG02000030.1_cds_WP_004768271.1_2227	26.786	56	229
WP_020981272.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	23.214	112	236
WP_017214696.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	23.420	269	294
WP_017214696.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	28.662	157	294
WP_017214696.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	30.088	113	294
WP_017214696.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	25.207	242	294
WP_017214696.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	24.862	181	294
WP_017214698.1	lcl|NZ_AKWG02000048.1_cds_WP_004754859.1_1339	24.460	139	174
WP_017214699.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	20.675	237	416
WP_017214700.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	31.830	377	361
WP_017214700.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	30.179	391	361
WP_017214700.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	37.255	255	361
WP_017214700.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	36.916	214	361
WP_017214700.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	32.950	261	361
WP_017214700.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	23.497	366	361
WP_017214701.1	lcl|NZ_AKWG02000008.1_cds_WP_004755537.1_3172	26.667	90	233
WP_235592100.1	lcl|NZ_AKWG02000043.1_cds_WP_004756700.1_1593	30.337	89	167
WP_020981137.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	40.541	259	592
WP_020981137.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	37.945	253	592
WP_020981137.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	38.182	220	592
WP_020981137.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	31.818	220	592
WP_020981137.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	28.216	241	592
WP_020981137.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	30.603	232	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	30.579	242	592
WP_020981137.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	28.507	221	592
WP_020981137.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	26.721	247	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	28.326	233	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	31.557	244	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	27.642	246	592
WP_020981137.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	28.788	198	592
WP_020981137.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	29.358	218	592
WP_020981137.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	27.854	219	592
WP_020981137.1	lcl|NZ_AKWG02000058.1_cds_WP_004761397.1_1082	27.155	232	592
WP_020981137.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	26.549	226	592
WP_020981137.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	26.582	237	592
WP_020981137.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	26.957	230	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.496	234	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.168	214	592
WP_020981137.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	26.939	245	592
WP_020981137.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	23.810	231	592
WP_020981137.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	22.930	157	592
WP_020981137.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	26.609	233	592
WP_020981137.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	28.270	237	592
WP_020981137.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	22.778	180	592
WP_020981137.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.013	239	592
WP_020981137.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	26.222	225	592
WP_020981137.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	20.870	230	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004752591.1_3829	28.235	85	592
WP_020981137.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	40.541	259	592
WP_020981137.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	37.945	253	592
WP_020981137.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	38.182	220	592
WP_020981137.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	31.818	220	592
WP_020981137.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	28.216	241	592
WP_020981137.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	30.603	232	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	30.579	242	592
WP_020981137.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	28.507	221	592
WP_020981137.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	26.721	247	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	28.326	233	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	31.557	244	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	27.642	246	592
WP_020981137.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	28.788	198	592
WP_020981137.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	29.358	218	592
WP_020981137.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	27.854	219	592
WP_020981137.1	lcl|NZ_AKWG02000058.1_cds_WP_004761397.1_1082	27.155	232	592
WP_020981137.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	26.549	226	592
WP_020981137.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	26.582	237	592
WP_020981137.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	26.957	230	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.496	234	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.168	214	592
WP_020981137.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	26.939	245	592
WP_020981137.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	23.810	231	592
WP_020981137.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	22.930	157	592
WP_020981137.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	26.609	233	592
WP_020981137.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	28.270	237	592
WP_020981137.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	22.778	180	592
WP_020981137.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.013	239	592
WP_020981137.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	26.222	225	592
WP_020981137.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	20.870	230	592
WP_020981137.1	lcl|NZ_AKWG02000001.1_cds_WP_004752591.1_3829	28.235	85	592
WP_201028152.1	lcl|NZ_AKWG02000038.1_cds_WP_004754147.1_1805	23.729	295	293
WP_201028152.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	22.794	272	293
WP_201028152.1	lcl|NZ_AKWG02000058.1_cds_WP_004762820.1_1115	25.157	159	293
WP_201028152.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	23.270	159	293
WP_017214708.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	35.115	393	390
WP_017214708.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	32.461	382	390
WP_017214708.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	28.652	356	390
WP_017214708.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	27.473	364	390
WP_017214708.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	26.111	360	390
WP_017214708.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	27.720	386	390
WP_017214708.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	31.818	286	390
WP_017214709.1	lcl|NZ_AKWG02000038.1_cds_WP_004768444.1_1858	27.473	182	289
WP_020981175.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	69.379	676	676
WP_020981175.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	35.950	242	676
WP_020981175.1	lcl|NZ_AKWG02000038.1_cds_WP_004768480.1_1861	32.922	243	676
WP_020981175.1	lcl|NZ_AKWG02000006.1_cds_WP_004756514.1_3256	30.211	331	676
WP_020981175.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	39.157	166	676
WP_020981175.1	lcl|NZ_AKWG02000080.1_cds_WP_004769094.1_391	32.510	243	676
WP_020981175.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	36.090	133	676
WP_020981175.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	32.174	115	676
WP_020981175.1	lcl|NZ_AKWG02000001.1_cds_WP_004758776.1_3779	25.466	322	676
WP_020981175.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	69.379	676	676
WP_020981175.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	35.950	242	676
WP_020981175.1	lcl|NZ_AKWG02000038.1_cds_WP_004768480.1_1861	32.922	243	676
WP_020981175.1	lcl|NZ_AKWG02000006.1_cds_WP_004756514.1_3256	30.211	331	676
WP_020981175.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	39.157	166	676
WP_020981175.1	lcl|NZ_AKWG02000080.1_cds_WP_004769094.1_391	32.510	243	676
WP_020981175.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	36.090	133	676
WP_020981175.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	32.174	115	676
WP_020981175.1	lcl|NZ_AKWG02000001.1_cds_WP_004758776.1_3779	25.466	322	676
WP_020981230.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31805_1856	27.132	129	312
WP_017214711.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31270_1819	86.458	192	471
WP_017214711.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31270_1819	64.000	200	471
WP_017214711.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31270_1819	49.600	125	471
WP_017214711.1	lcl|NZ_AKWG02000015.1_cds_WP_004768095.1_2703	90.551	127	471
WP_017214711.1	lcl|NZ_AKWG02000024.1_cds_LEP1GSC132_RS15390_2504	76.027	146	471
WP_017214711.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS17470_1818	81.818	99	471
WP_017214711.1	lcl|NZ_AKWG02000073.1_cds_LEP1GSC132_RS31025_528	88.060	67	471
WP_017214711.1	lcl|NZ_AKWG02000060.1_cds_WP_025183798.1_1047	75.362	69	471
WP_017214711.1	lcl|NZ_AKWG02000010.1_cds_LEP1GSC132_RS27610_2864	87.500	32	471
WP_017214711.1	lcl|NZ_AKWG02000010.1_cds_LEP1GSC132_RS27610_2864	85.714	28	471
WP_017214712.1	lcl|NZ_AKWG02000038.1_cds_WP_004768344.1_1865	24.419	172	183
WP_017214713.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	30.571	350	348
WP_017214713.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	35.274	292	348
WP_017214713.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	32.534	292	348
WP_017214713.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	30.571	350	348
WP_017214713.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	35.274	292	348
WP_017214713.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	32.534	292	348
WP_017214714.1	lcl|NZ_AKWG02000038.1_cds_WP_004768344.1_1865	26.429	140	170
WP_020981199.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	25.346	217	417
WP_020981199.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	24.651	215	417
WP_020981199.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	28.333	120	417
WP_020981199.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	23.415	205	417
WP_020981199.1	lcl|NZ_AKWG02000038.1_cds_WP_004768463.1_1839	21.891	201	417
WP_017214720.1	lcl|NZ_AKWG02000012.1_cds_WP_004768072.1_2717	26.396	394	521
WP_017214722.1	lcl|NZ_AKWG02000038.1_cds_WP_029745491.1_1862	24.599	187	434
WP_020981237.1	lcl|NZ_AKWG02000001.1_cds_WP_016749952.1_3990	40.476	252	292
WP_017214728.1	lcl|NZ_AKWG02000038.1_cds_WP_004768414.1_1847	33.051	236	260
WP_017214729.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	33.735	249	264
WP_017214729.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	33.466	251	264
WP_017214729.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	33.465	254	264
WP_017214729.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	31.200	250	264
WP_017214729.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	32.692	260	264
WP_017214729.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	27.519	258	264
WP_017214729.1	lcl|NZ_AKWG02000006.1_cds_WP_004757512.1_3274	29.146	199	264
WP_017214729.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	24.309	181	264
WP_017214729.1	lcl|NZ_AKWG02000085.1_cds_WP_004755887.1_101	27.368	190	264
WP_017214729.1	lcl|NZ_AKWG02000001.1_cds_WP_004755953.1_3626	22.099	181	264
WP_017214733.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	34.661	251	247
WP_017214733.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	31.967	244	247
WP_017214733.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	29.134	254	247
WP_017214733.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	29.921	254	247
WP_017214733.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	31.148	183	247
WP_017214733.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	26.378	254	247
WP_017214733.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	30.986	213	247
WP_017214733.1	lcl|NZ_AKWG02000010.1_cds_WP_004751997.1_2936	28.877	187	247
