WP_017214669.1	lcl|NZ_AHNW02000048.1_cds_WP_000340715.1_2810	97.674	86	106
WP_202900251.1	lcl|NZ_AHNW02000048.1_cds_WP_100227647.1_2818	44.961	258	265
WP_202900251.1	lcl|NZ_AHNW02000130.1_cds_LEP1GSC110_RS34915_877	52.294	109	265
WP_202900251.1	lcl|NZ_AHNW02000130.1_cds_LEP1GSC110_RS34915_877	39.252	107	265
WP_202900251.1	lcl|NZ_AHNW02000130.1_cds_LEP1GSC110_RS34915_877	51.163	43	265
WP_202900251.1	lcl|NZ_AHNW02000090.1_cds_LEP1GSC110_RS34690_1779	52.294	109	265
WP_202900251.1	lcl|NZ_AHNW02000090.1_cds_LEP1GSC110_RS34690_1779	39.326	89	265
WP_202900251.1	lcl|NZ_AHNW02000090.1_cds_LEP1GSC110_RS34690_1779	45.070	71	265
WP_202900251.1	lcl|NZ_AHNW02000097.1_cds_LEP1GSC110_RS34750_1466	51.376	109	265
WP_202900251.1	lcl|NZ_AHNW02000097.1_cds_LEP1GSC110_RS34750_1466	39.326	89	265
WP_202900251.1	lcl|NZ_AHNW02000097.1_cds_LEP1GSC110_RS34750_1466	44.928	69	265
WP_202900251.1	lcl|NZ_AHNW02000028.1_cds_LEP1GSC110_RS31815_3757	40.764	157	265
WP_202900251.1	lcl|NZ_AHNW02000022.1_cds_LEP1GSC110_RS34280_3848	49.565	115	265
WP_202900251.1	lcl|NZ_AHNW02000022.1_cds_LEP1GSC110_RS34280_3848	39.252	107	265
WP_202900251.1	lcl|NZ_AHNW02000022.1_cds_LEP1GSC110_RS34280_3848	56.098	41	265
WP_202900251.1	lcl|NZ_AHNW02000059.1_cds_WP_002131345.1_2393	56.579	76	265
WP_202900251.1	lcl|NZ_AHNW02000037.1_cds_LEP1GSC110_RS0206025_3176	38.971	136	265
WP_202900251.1	lcl|NZ_AHNW02000063.1_cds_LEP1GSC110_RS0206890_2383	38.971	136	265
WP_202900251.1	lcl|NZ_AHNW02000082.1_cds_LEP1GSC110_RS21955_1869	41.176	119	265
WP_202900251.1	lcl|NZ_AHNW02000136.1_cds_LEP1GSC110_RS34945_751	45.070	71	265
WP_202900251.1	lcl|NZ_AHNW02000136.1_cds_LEP1GSC110_RS34945_751	38.710	62	265
WP_202900251.1	lcl|NZ_AHNW02000048.1_cds_LEP1GSC110_RS36095_2845	93.548	31	265
WP_202900251.1	lcl|NZ_AHNW02000048.1_cds_LEP1GSC110_RS36095_2845	80.000	15	265
WP_202900251.1	lcl|NZ_AHNW02000154.1_cds_WP_228003844.1_176	73.529	34	265
WP_202900251.1	lcl|NZ_AHNW02000059.1_cds_LEP1GSC110_RS0206785_2395	37.374	99	265
WP_202900251.1	lcl|NZ_AHNW02000153.1_cds_WP_002131738.1_192	50.000	48	265
WP_202900251.1	lcl|NZ_AHNW02000133.1_cds_WP_002131625.1_846	51.163	43	265
WP_202900251.1	lcl|NZ_AHNW02000059.1_cds_LEP1GSC110_RS35290_2394	51.163	43	265
WP_202900251.1	lcl|NZ_AHNW02000059.1_cds_LEP1GSC110_RS35290_2394	45.000	20	265
WP_202900251.1	lcl|NZ_AHNW02000144.1_cds_LEP1GSC110_RS33915_492	29.787	94	265
WP_202900251.1	lcl|NZ_AHNW02000144.1_cds_LEP1GSC110_RS33915_492	46.429	56	265
WP_202900251.1	lcl|NZ_AHNW02000038.1_cds_WP_128915916.1_3043	45.736	258	265
WP_202900251.1	lcl|NZ_AHNW02000085.1_cds_WP_128915934.1_1852	45.736	258	265
WP_202900251.1	lcl|NZ_AHNW02000123.1_cds_WP_100245089.1_941	45.703	256	265
WP_202900251.1	lcl|NZ_AHNW02000022.1_cds_WP_128915906.1_3897	45.312	256	265
WP_202900251.1	lcl|NZ_AHNW02000085.1_cds_WP_206730557.1_1850	45.349	258	265
WP_202900251.1	lcl|NZ_AHNW02000068.1_cds_WP_128915930.1_2035	44.961	258	265
WP_202900251.1	lcl|NZ_AHNW02000090.1_cds_WP_100221002.1_1771	45.349	258	265
WP_202900251.1	lcl|NZ_AHNW02000151.1_cds_WP_100221002.1_311	45.349	258	265
WP_202900251.1	lcl|NZ_AHNW02000048.1_cds_WP_100227647.1_2818	44.961	258	265
WP_202900251.1	lcl|NZ_AHNW02000130.1_cds_LEP1GSC110_RS34915_877	52.294	109	265
WP_202900251.1	lcl|NZ_AHNW02000130.1_cds_LEP1GSC110_RS34915_877	39.252	107	265
WP_202900251.1	lcl|NZ_AHNW02000130.1_cds_LEP1GSC110_RS34915_877	51.163	43	265
WP_202900251.1	lcl|NZ_AHNW02000090.1_cds_LEP1GSC110_RS34690_1779	52.294	109	265
WP_202900251.1	lcl|NZ_AHNW02000090.1_cds_LEP1GSC110_RS34690_1779	39.326	89	265
WP_202900251.1	lcl|NZ_AHNW02000090.1_cds_LEP1GSC110_RS34690_1779	45.070	71	265
WP_202900251.1	lcl|NZ_AHNW02000097.1_cds_LEP1GSC110_RS34750_1466	51.376	109	265
WP_202900251.1	lcl|NZ_AHNW02000097.1_cds_LEP1GSC110_RS34750_1466	39.326	89	265
WP_202900251.1	lcl|NZ_AHNW02000097.1_cds_LEP1GSC110_RS34750_1466	44.928	69	265
WP_202900251.1	lcl|NZ_AHNW02000028.1_cds_LEP1GSC110_RS31815_3757	40.764	157	265
WP_202900251.1	lcl|NZ_AHNW02000022.1_cds_LEP1GSC110_RS34280_3848	49.565	115	265
WP_202900251.1	lcl|NZ_AHNW02000022.1_cds_LEP1GSC110_RS34280_3848	39.252	107	265
WP_202900251.1	lcl|NZ_AHNW02000022.1_cds_LEP1GSC110_RS34280_3848	56.098	41	265
WP_202900251.1	lcl|NZ_AHNW02000059.1_cds_WP_002131345.1_2393	56.579	76	265
WP_202900251.1	lcl|NZ_AHNW02000037.1_cds_LEP1GSC110_RS0206025_3176	38.971	136	265
WP_202900251.1	lcl|NZ_AHNW02000063.1_cds_LEP1GSC110_RS0206890_2383	38.971	136	265
WP_202900251.1	lcl|NZ_AHNW02000082.1_cds_LEP1GSC110_RS21955_1869	41.176	119	265
WP_202900251.1	lcl|NZ_AHNW02000136.1_cds_LEP1GSC110_RS34945_751	45.070	71	265
WP_202900251.1	lcl|NZ_AHNW02000136.1_cds_LEP1GSC110_RS34945_751	38.710	62	265
WP_202900251.1	lcl|NZ_AHNW02000048.1_cds_LEP1GSC110_RS36095_2845	93.548	31	265
WP_202900251.1	lcl|NZ_AHNW02000048.1_cds_LEP1GSC110_RS36095_2845	80.000	15	265
WP_202900251.1	lcl|NZ_AHNW02000154.1_cds_WP_228003844.1_176	73.529	34	265
WP_202900251.1	lcl|NZ_AHNW02000059.1_cds_LEP1GSC110_RS0206785_2395	37.374	99	265
WP_202900251.1	lcl|NZ_AHNW02000153.1_cds_WP_002131738.1_192	50.000	48	265
WP_202900251.1	lcl|NZ_AHNW02000133.1_cds_WP_002131625.1_846	51.163	43	265
WP_202900251.1	lcl|NZ_AHNW02000059.1_cds_LEP1GSC110_RS35290_2394	51.163	43	265
WP_202900251.1	lcl|NZ_AHNW02000059.1_cds_LEP1GSC110_RS35290_2394	45.000	20	265
WP_202900251.1	lcl|NZ_AHNW02000144.1_cds_LEP1GSC110_RS33915_492	29.787	94	265
WP_202900251.1	lcl|NZ_AHNW02000144.1_cds_LEP1GSC110_RS33915_492	46.429	56	265
WP_017214681.1	lcl|NZ_AHNW02000154.1_cds_WP_000479980.1_180	95.076	264	264
WP_017214682.1	lcl|NZ_AHNW02000154.1_cds_WP_000715958.1_179	86.047	129	130
WP_017214683.1	lcl|NZ_AHNW02000154.1_cds_LEP1GSC110_RS30000_178	90.090	111	144
WP_017214683.1	lcl|NZ_AHNW02000154.1_cds_LEP1GSC110_RS30000_178	76.744	43	144
WP_017214683.1	lcl|NZ_AHNW02000001.1_cds_WP_002100450.1_4407	41.071	56	144
WP_017214683.1	lcl|NZ_AHNW02000047.1_cds_WP_000360600.1_2944	28.571	112	144
WP_017214684.1	lcl|NZ_AHNW02000154.1_cds_WP_000517242.1_177	93.213	221	221
WP_017214684.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	28.205	78	221
WP_017214684.1	lcl|NZ_AHNW02000048.1_cds_WP_001075145.1_2793	33.654	104	221
WP_017214684.1	lcl|NZ_AHNW02000140.1_cds_WP_001069827.1_651	26.606	109	221
WP_017214685.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	25.296	253	260
WP_017214685.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	23.671	207	260
WP_017214685.1	lcl|NZ_AHNW02000095.1_cds_WP_000805357.1_1564	25.581	215	260
WP_017214686.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	28.399	331	374
WP_017214686.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	26.403	303	374
WP_017214686.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	26.950	282	374
WP_017214686.1	lcl|NZ_AHNW02000052.1_cds_WP_000709513.1_2683	25.503	298	374
WP_017214686.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	26.275	255	374
WP_017214686.1	lcl|NZ_AHNW02000069.1_cds_WP_000475901.1_2015	26.545	275	374
WP_017214686.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	23.392	342	374
WP_017214686.1	lcl|NZ_AHNW02000048.1_cds_WP_000475907.1_2754	25.847	236	374
WP_017214686.1	lcl|NZ_AHNW02000072.1_cds_WP_000457972.1_1956	25.434	173	374
WP_017214686.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	25.786	159	374
WP_017214689.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS10560_4174	26.571	350	413
WP_017214689.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	36.275	102	413
WP_017214689.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	22.951	61	413
WP_017214689.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	26.012	173	413
WP_020981159.1	lcl|NZ_AHNW02000136.1_cds_WP_000840861.1_790	32.317	328	324
WP_020981159.1	lcl|NZ_AHNW02000095.1_cds_WP_000868621.1_1586	34.307	137	324
WP_020981159.1	lcl|NZ_AHNW02000003.1_cds_WP_000728664.1_4258	29.134	127	324
WP_020981159.1	lcl|NZ_AHNW02000141.1_cds_WP_002131677.1_516	28.125	96	324
WP_017214691.1	lcl|NZ_AHNW02000154.1_cds_WP_000517242.1_177	33.333	93	229
WP_017214691.1	lcl|NZ_AHNW02000140.1_cds_WP_001069827.1_651	26.316	95	229
WP_017214691.1	lcl|NZ_AHNW02000048.1_cds_WP_002100002.1_2794	30.841	107	229
WP_020981249.1	lcl|NZ_AHNW02000023.1_cds_WP_002131177.1_3791	53.226	186	477
WP_020981249.1	lcl|NZ_AHNW02000024.1_cds_LEP1GSC110_RS12485_3789	34.222	225	477
WP_020981272.1	lcl|NZ_AHNW02000120.1_cds_WP_000283289.1_1010	22.321	112	236
WP_017214696.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	27.523	218	294
WP_017214696.1	lcl|NZ_AHNW02000048.1_cds_WP_000410268.1_2809	23.792	269	294
WP_017214696.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	28.662	157	294
WP_017214696.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	21.717	198	294
WP_017214696.1	lcl|NZ_AHNW02000033.1_cds_WP_001074779.1_3396	25.414	181	294
WP_017214696.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	25.397	189	294
WP_017214696.1	lcl|NZ_AHNW02000052.1_cds_WP_000688693.1_2654	29.204	113	294
WP_020981225.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	33.333	129	403
WP_017214698.1	lcl|NZ_AHNW02000007.1_cds_WP_000564977.1_4173	43.373	166	174
WP_017214698.1	lcl|NZ_AHNW02000123.1_cds_WP_001206947.1_959	25.000	140	174
WP_017214699.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS10560_4174	38.329	347	416
WP_017214699.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	26.554	177	416
WP_017214699.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	30.986	71	416
WP_017214700.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	75.346	361	361
WP_017214700.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	31.830	377	361
WP_017214700.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	42.060	233	361
WP_017214700.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	30.179	391	361
WP_017214700.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	37.647	255	361
WP_017214700.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	27.688	372	361
WP_017214700.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	37.209	215	361
WP_017214700.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	36.842	228	361
WP_017214700.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	32.567	261	361
WP_017214700.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	23.416	363	361
WP_017214701.1	lcl|NZ_AHNW02000003.1_cds_LEP1GSC110_RS10330_4337	68.610	223	233
WP_017214701.1	lcl|NZ_AHNW02000003.1_cds_LEP1GSC110_RS10330_4337	75.758	33	233
WP_017214701.1	lcl|NZ_AHNW02000138.1_cds_WP_000034997.1_734	31.169	77	233
WP_017214701.1	lcl|NZ_AHNW02000115.1_cds_WP_000462634.1_1182	30.526	95	233
WP_017214701.1	lcl|NZ_AHNW02000064.1_cds_LEP1GSC110_RS36150_2197	32.394	71	233
WP_235592100.1	lcl|NZ_AHNW02000064.1_cds_LEP1GSC110_RS36150_2197	46.753	77	167
WP_235592100.1	lcl|NZ_AHNW02000003.1_cds_LEP1GSC110_RS10330_4337	32.456	114	167
WP_235592100.1	lcl|NZ_AHNW02000082.1_cds_WP_000459786.1_1864	41.818	55	167
WP_235592100.1	lcl|NZ_AHNW02000115.1_cds_WP_000462634.1_1182	31.461	89	167
WP_235592100.1	lcl|NZ_AHNW02000138.1_cds_WP_000034997.1_734	56.250	32	167
WP_020981137.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	59.284	587	592
WP_020981137.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	41.778	225	592
WP_020981137.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	40.693	231	592
WP_020981137.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	37.727	220	592
WP_020981137.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	32.857	210	592
WP_020981137.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	29.114	237	592
WP_020981137.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	29.741	232	592
WP_020981137.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	26.482	253	592
WP_020981137.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	31.224	237	592
WP_020981137.1	lcl|NZ_AHNW02000018.1_cds_WP_001089498.1_3928	31.799	239	592
WP_020981137.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	28.986	207	592
WP_020981137.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	27.602	221	592
WP_020981137.1	lcl|NZ_AHNW02000091.1_cds_WP_000666552.1_1698	28.326	233	592
WP_020981137.1	lcl|NZ_AHNW02000152.1_cds_WP_001982953.1_262	26.891	238	592
WP_020981137.1	lcl|NZ_AHNW02000130.1_cds_WP_000598571.1_858	27.854	219	592
WP_020981137.1	lcl|NZ_AHNW02000108.1_cds_WP_000603361.1_1304	26.549	226	592
WP_020981137.1	lcl|NZ_AHNW02000006.1_cds_WP_001141155.1_4180	28.571	245	592
WP_020981137.1	lcl|NZ_AHNW02000052.1_cds_WP_000218831.1_2724	26.877	253	592
WP_020981137.1	lcl|NZ_AHNW02000065.1_cds_WP_000052667.1_2068	26.522	230	592
WP_020981137.1	lcl|NZ_AHNW02000065.1_cds_WP_001288322.1_2183	27.155	232	592
WP_020981137.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	24.675	231	592
WP_020981137.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	21.569	153	592
WP_020981137.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	26.168	214	592
WP_020981137.1	lcl|NZ_AHNW02000096.1_cds_WP_000536754.1_1488	27.803	223	592
WP_020981137.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	26.141	241	592
WP_020981137.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	25.746	268	592
WP_020981137.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	28.270	237	592
WP_020981137.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	22.778	180	592
WP_020981137.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	23.348	227	592
WP_020981137.1	lcl|NZ_AHNW02000108.1_cds_WP_000054169.1_1287	21.675	203	592
WP_020981137.1	lcl|NZ_AHNW02000098.1_cds_WP_000136057.1_1448	27.391	230	592
WP_020981137.1	lcl|NZ_AHNW02000014.1_cds_WP_001156251.1_4010	28.235	85	592
WP_020981137.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	59.284	587	592
WP_020981137.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	41.778	225	592
WP_020981137.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	40.693	231	592
WP_020981137.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	37.727	220	592
WP_020981137.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	32.857	210	592
WP_020981137.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	29.114	237	592
WP_020981137.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	29.741	232	592
WP_020981137.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	26.482	253	592
WP_020981137.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	31.224	237	592
WP_020981137.1	lcl|NZ_AHNW02000018.1_cds_WP_001089498.1_3928	31.799	239	592
WP_020981137.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	28.986	207	592
WP_020981137.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	27.602	221	592
WP_020981137.1	lcl|NZ_AHNW02000091.1_cds_WP_000666552.1_1698	28.326	233	592
WP_020981137.1	lcl|NZ_AHNW02000152.1_cds_WP_001982953.1_262	26.891	238	592
WP_020981137.1	lcl|NZ_AHNW02000130.1_cds_WP_000598571.1_858	27.854	219	592
WP_020981137.1	lcl|NZ_AHNW02000108.1_cds_WP_000603361.1_1304	26.549	226	592
WP_020981137.1	lcl|NZ_AHNW02000006.1_cds_WP_001141155.1_4180	28.571	245	592
WP_020981137.1	lcl|NZ_AHNW02000052.1_cds_WP_000218831.1_2724	26.877	253	592
WP_020981137.1	lcl|NZ_AHNW02000065.1_cds_WP_000052667.1_2068	26.522	230	592
WP_020981137.1	lcl|NZ_AHNW02000065.1_cds_WP_001288322.1_2183	27.155	232	592
WP_020981137.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	24.675	231	592
WP_020981137.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	21.569	153	592
WP_020981137.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	26.168	214	592
WP_020981137.1	lcl|NZ_AHNW02000096.1_cds_WP_000536754.1_1488	27.803	223	592
WP_020981137.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	26.141	241	592
WP_020981137.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	25.746	268	592
WP_020981137.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	28.270	237	592
WP_020981137.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	22.778	180	592
WP_020981137.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	23.348	227	592
WP_020981137.1	lcl|NZ_AHNW02000108.1_cds_WP_000054169.1_1287	21.675	203	592
WP_020981137.1	lcl|NZ_AHNW02000098.1_cds_WP_000136057.1_1448	27.391	230	592
WP_020981137.1	lcl|NZ_AHNW02000014.1_cds_WP_001156251.1_4010	28.235	85	592
WP_017214706.1	lcl|NZ_AHNW02000024.1_cds_LEP1GSC110_RS12485_3789	35.000	260	413
WP_017214706.1	lcl|NZ_AHNW02000024.1_cds_LEP1GSC110_RS12485_3789	28.723	94	413
WP_017214706.1	lcl|NZ_AHNW02000023.1_cds_WP_002131177.1_3791	35.870	92	413
WP_201028152.1	lcl|NZ_AHNW02000010.1_cds_WP_000378097.1_4078	65.753	292	293
