WP_020985020.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753574.1_377	91.463	82	106
WP_020984930.1	lcl|NZ_AHQJ01000010.1_cds_WP_016751817.1_3592	36.471	85	267
WP_020984935.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753424.1_371	88.386	508	509
WP_020984935.1	lcl|NZ_AHQJ01000238.1_cds_WP_004751764.1_1780	26.398	322	509
WP_020984935.1	lcl|NZ_AHQJ01000238.1_cds_WP_004752264.1_1779	28.723	94	509
WP_020984935.1	lcl|NZ_AHQJ01000523.1_cds_WP_016753536.1_119	25.000	292	509
WP_020984935.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753424.1_371	88.386	508	509
WP_020984935.1	lcl|NZ_AHQJ01000238.1_cds_WP_004751764.1_1780	26.398	322	509
WP_020984935.1	lcl|NZ_AHQJ01000238.1_cds_WP_004752264.1_1779	28.723	94	509
WP_020984935.1	lcl|NZ_AHQJ01000523.1_cds_WP_016753536.1_119	25.000	292	509
WP_010578407.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	96.646	328	330
WP_010578407.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	26.568	271	330
WP_010578407.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	27.869	305	330
WP_010578407.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	25.749	334	330
WP_010578407.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	28.395	243	330
WP_010578407.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	27.174	276	330
WP_010578407.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	29.644	253	330
WP_010578407.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	25.551	227	330
WP_010578406.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	96.721	366	366
WP_010578406.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	39.452	365	366
WP_010578406.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	33.238	349	366
WP_010578406.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	32.723	382	366
WP_010578406.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	28.496	379	366
WP_010578406.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	32.277	347	366
WP_010578406.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	29.692	357	366
WP_010578406.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	32.086	187	366
WP_010578405.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	92.916	367	367
WP_010578405.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	40.274	365	367
WP_010578405.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	38.416	341	367
WP_010578405.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	31.367	373	367
WP_010578405.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	31.165	369	367
WP_010578405.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	38.372	258	367
WP_010578405.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	29.688	384	367
WP_010578405.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	25.419	358	367
WP_020984976.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753422.1_367	91.544	544	544
WP_020984976.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753422.1_367	91.544	544	544
WP_010578402.1	lcl|NZ_AHQJ01000496.1_cds_WP_002740998.1_366	93.585	265	265
WP_010578402.1	lcl|NZ_AHQJ01000156.1_cds_WP_016752381.1_2458	45.749	247	265
WP_020984841.1	lcl|NZ_AHQJ01000496.1_cds_WP_004777170.1_365	92.903	310	310
WP_020984841.1	lcl|NZ_AHQJ01000307.1_cds_WP_004751322.1_1074	37.500	304	310
WP_020984841.1	lcl|NZ_AHQJ01000262.1_cds_WP_004754016.1_1511	28.413	271	310
WP_020984841.1	lcl|NZ_AHQJ01000049.1_cds_WP_004752420.1_3168	23.664	262	310
WP_020984841.1	lcl|NZ_AHQJ01000496.1_cds_WP_004777170.1_365	92.903	310	310
WP_020984841.1	lcl|NZ_AHQJ01000307.1_cds_WP_004751322.1_1074	37.500	304	310
WP_020984841.1	lcl|NZ_AHQJ01000262.1_cds_WP_004754016.1_1511	28.413	271	310
WP_020984841.1	lcl|NZ_AHQJ01000049.1_cds_WP_004752420.1_3168	23.664	262	310
WP_010578401.1	lcl|NZ_AHQJ01000496.1_cds_WP_004777160.1_364	94.697	264	264
WP_010578400.1	lcl|NZ_AHQJ01000496.1_cds_WP_002733551.1_363	94.615	130	130
WP_010578399.1	lcl|NZ_AHQJ01000496.1_cds_WP_004777167.1_362	81.379	145	145
WP_010578399.1	lcl|NZ_AHQJ01000167.1_cds_WP_004756253.1_2318	57.143	28	145
WP_020984860.1	lcl|NZ_AHQJ01000496.1_cds_WP_025179404.1_361	95.023	221	221
WP_020984860.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751308.1_1345	28.440	109	221
WP_039942433.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	56.281	398	408
WP_039942433.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751894.1_3466	24.623	398	408
WP_039942433.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	29.496	139	408
WP_039942433.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	24.074	216	408
WP_039942433.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	21.364	220	408
WP_039942433.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	24.540	163	408
WP_020985012.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560441.1_3467	56.897	174	175
WP_020985012.1	lcl|NZ_AHQJ01000141.1_cds_WP_004754859.1_2715	31.034	145	175
WP_010578396.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751894.1_3466	64.356	404	406
WP_010578396.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	26.799	403	406
WP_010578396.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	22.115	208	406
WP_010578396.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	25.000	164	406
WP_010578395.1	lcl|NZ_AHQJ01000155.1_cds_WP_004755393.1_2470	26.772	254	240
WP_010578395.1	lcl|NZ_AHQJ01000101.1_cds_WP_004753174.1_2923	25.969	258	240
WP_010578395.1	lcl|NZ_AHQJ01000205.1_cds_WP_004756809.1_1964	35.484	93	240
WP_010578395.1	lcl|NZ_AHQJ01000316.1_cds_WP_004756466.1_996	32.673	101	240
WP_010578395.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753336.1_544	28.455	246	240
WP_010578395.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560493.1_540	32.632	95	240
WP_010578395.1	lcl|NZ_AHQJ01000502.1_cds_WP_004758677.1_280	25.792	221	240
WP_010578395.1	lcl|NZ_AHQJ01000299.1_cds_WP_004767413.1_1131	25.000	236	240
WP_010578395.1	lcl|NZ_AHQJ01000500.1_cds_WP_004757350.1_317	21.788	179	240
WP_010578395.1	lcl|NZ_AHQJ01000166.1_cds_WP_016752432.1_2329	23.750	240	240
WP_244265121.1	lcl|NZ_AHQJ01000136.1_cds_WP_016560398.1_2819	30.537	298	302
WP_244265121.1	lcl|NZ_AHQJ01000054.1_cds_WP_016752042.1_3122	29.297	256	302
WP_010578390.1	lcl|NZ_AHQJ01000021.1_cds_WP_016751877.1_3487	34.606	419	603
WP_010578390.1	lcl|NZ_AHQJ01000194.1_cds_WP_016752566.1_2034	45.259	232	603
WP_010578390.1	lcl|NZ_AHQJ01000145.1_cds_WP_004768876.1_2646	27.846	571	603
WP_010578390.1	lcl|NZ_AHQJ01000136.1_cds_WP_025179240.1_2816	34.448	299	603
WP_010578390.1	lcl|NZ_AHQJ01000501.1_cds_WP_016753458.1_288	31.797	217	603
WP_010578390.1	lcl|NZ_AHQJ01000155.1_cds_WP_004753839.1_2461	28.899	218	603
WP_010578390.1	lcl|NZ_AHQJ01000186.1_cds_WP_004751633.1_2121	28.352	261	603
WP_010578390.1	lcl|NZ_AHQJ01000512.1_cds_WP_025179414.1_177	28.761	226	603
WP_010578390.1	lcl|NZ_AHQJ01000238.1_cds_WP_016749953.1_1774	27.273	231	603
WP_010578390.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752570.1_3047	29.185	233	603
WP_010578390.1	lcl|NZ_AHQJ01000346.1_cds_WP_004761397.1_808	28.099	242	603
WP_010578390.1	lcl|NZ_AHQJ01000531.1_cds_WP_004750725.1_75	26.201	229	603
WP_010578390.1	lcl|NZ_AHQJ01000018.1_cds_WP_004761858.1_3513	31.481	216	603
WP_010578390.1	lcl|NZ_AHQJ01000188.1_cds_WP_004755651.1_2087	28.511	235	603
WP_010578390.1	lcl|NZ_AHQJ01000032.1_cds_WP_004759182.1_3359	27.149	221	603
WP_010578390.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	28.205	234	603
WP_010578390.1	lcl|NZ_AHQJ01000228.1_cds_WP_004755898.1_1886	26.126	222	603
WP_010578390.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	23.176	233	603
WP_010578390.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	25.128	195	603
WP_010578390.1	lcl|NZ_AHQJ01000318.1_cds_WP_016753080.1_980	28.646	192	603
WP_010578390.1	lcl|NZ_AHQJ01000148.1_cds_WP_004752581.1_2559	22.267	247	603
WP_010578390.1	lcl|NZ_AHQJ01000235.1_cds_WP_016752696.1_1810	27.451	255	603
WP_010578390.1	lcl|NZ_AHQJ01000186.1_cds_WP_016752519.1_2122	27.237	257	603
WP_010578390.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	33.696	92	603
WP_010578390.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	25.604	207	603
WP_010578390.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	24.490	245	603
WP_010578390.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	24.583	240	603
WP_010578390.1	lcl|NZ_AHQJ01000034.1_cds_WP_016751946.1_3343	25.306	245	603
WP_010578390.1	lcl|NZ_AHQJ01000021.1_cds_WP_016751877.1_3487	34.606	419	603
WP_010578390.1	lcl|NZ_AHQJ01000194.1_cds_WP_016752566.1_2034	45.259	232	603
WP_010578390.1	lcl|NZ_AHQJ01000145.1_cds_WP_004768876.1_2646	27.846	571	603
WP_010578390.1	lcl|NZ_AHQJ01000136.1_cds_WP_025179240.1_2816	34.448	299	603
WP_010578390.1	lcl|NZ_AHQJ01000501.1_cds_WP_016753458.1_288	31.797	217	603
WP_010578390.1	lcl|NZ_AHQJ01000155.1_cds_WP_004753839.1_2461	28.899	218	603
WP_010578390.1	lcl|NZ_AHQJ01000186.1_cds_WP_004751633.1_2121	28.352	261	603
WP_010578390.1	lcl|NZ_AHQJ01000512.1_cds_WP_025179414.1_177	28.761	226	603
WP_010578390.1	lcl|NZ_AHQJ01000238.1_cds_WP_016749953.1_1774	27.273	231	603
WP_010578390.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752570.1_3047	29.185	233	603
WP_010578390.1	lcl|NZ_AHQJ01000346.1_cds_WP_004761397.1_808	28.099	242	603
WP_010578390.1	lcl|NZ_AHQJ01000531.1_cds_WP_004750725.1_75	26.201	229	603
WP_010578390.1	lcl|NZ_AHQJ01000018.1_cds_WP_004761858.1_3513	31.481	216	603
WP_010578390.1	lcl|NZ_AHQJ01000188.1_cds_WP_004755651.1_2087	28.511	235	603
WP_010578390.1	lcl|NZ_AHQJ01000032.1_cds_WP_004759182.1_3359	27.149	221	603
WP_010578390.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	28.205	234	603
WP_010578390.1	lcl|NZ_AHQJ01000228.1_cds_WP_004755898.1_1886	26.126	222	603
WP_010578390.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	23.176	233	603
WP_010578390.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	25.128	195	603
WP_010578390.1	lcl|NZ_AHQJ01000318.1_cds_WP_016753080.1_980	28.646	192	603
WP_010578390.1	lcl|NZ_AHQJ01000148.1_cds_WP_004752581.1_2559	22.267	247	603
WP_010578390.1	lcl|NZ_AHQJ01000235.1_cds_WP_016752696.1_1810	27.451	255	603
WP_010578390.1	lcl|NZ_AHQJ01000186.1_cds_WP_016752519.1_2122	27.237	257	603
WP_010578390.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	33.696	92	603
WP_010578390.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	25.604	207	603
WP_010578390.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	24.490	245	603
WP_010578390.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	24.583	240	603
WP_010578390.1	lcl|NZ_AHQJ01000034.1_cds_WP_016751946.1_3343	25.306	245	603
WP_020984992.1	lcl|NZ_AHQJ01000235.1_cds_WP_004756882.1_1809	36.842	133	248
WP_010578386.1	lcl|NZ_AHQJ01000021.1_cds_WP_004752880.1_3488	27.848	158	210
WP_039942517.1	lcl|NZ_AHQJ01000010.1_cds_WP_016751817.1_3592	32.000	125	235
WP_039942517.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	35.000	60	235
WP_039942517.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	44.737	38	235
WP_020984867.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	37.845	362	363
WP_020984867.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	40.336	357	363
WP_020984867.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	33.815	346	363
WP_020984867.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	34.302	344	363
WP_020984867.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	32.000	375	363
WP_020984867.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	28.418	373	363
WP_020984867.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	34.000	300	363
WP_020984867.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	26.087	345	363
WP_010578378.1	lcl|NZ_AHQJ01000281.1_cds_WP_004754967.1_1283	41.573	178	176
WP_010578375.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	27.864	323	313
WP_010578375.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	28.959	221	313
WP_010578375.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	26.899	316	313
WP_010578375.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	24.839	310	313
WP_010578375.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	25.194	258	313
WP_010578375.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	23.795	332	313
WP_010578375.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	25.703	249	313
WP_010578375.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	24.380	242	313
WP_010578374.1	lcl|NZ_AHQJ01000073.1_cds_WP_000343541.1_3017	31.667	120	134
WP_020984848.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	29.259	270	310
WP_020984848.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	26.433	314	310
WP_020984848.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	23.653	334	310
WP_020984848.1	lcl|NZ_AHQJ01000039.1_cds_WP_004751780.1_3291	30.519	154	310
WP_020984848.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	23.377	308	310
WP_020984848.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	23.932	234	310
WP_020984848.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	22.433	263	310
WP_020984848.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	28.571	168	310
WP_020984848.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752923.1_1284	25.000	124	310
WP_010578372.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	34.906	106	227
WP_010578372.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	25.688	109	227
WP_020985000.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	29.042	334	330
WP_020985000.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	28.448	348	330
WP_020985000.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	25.455	330	330
WP_020985000.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	24.138	348	330
WP_020985000.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	26.708	161	330
WP_020985000.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	26.042	288	330
WP_020985000.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	23.301	206	330
WP_020984843.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	30.357	392	381
WP_020984843.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	29.188	394	381
WP_020984843.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	30.522	249	381
WP_020984843.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	28.000	350	381
WP_020984843.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	26.944	360	381
WP_020984843.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	26.142	394	381
WP_020984843.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	24.438	356	381
WP_020984843.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	25.587	383	381
WP_208855149.1	lcl|NZ_AHQJ01000092.1_cds_WP_004755264.1_2949	21.490	349	387
WP_010578367.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	32.749	342	357
WP_010578367.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	33.224	304	357
WP_010578367.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	27.381	336	357
WP_010578367.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	32.749	342	357
WP_010578367.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	33.224	304	357
WP_010578367.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	27.381	336	357
WP_020984998.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	23.529	170	390
WP_020984998.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	22.449	196	390
WP_020984998.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751894.1_3466	23.932	234	390
WP_020984998.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	27.660	94	390
WP_020984998.1	lcl|NZ_AHQJ01000399.1_cds_WP_016750902.1_657	29.787	94	390
WP_020984894.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	25.751	233	351
WP_020984894.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	37.975	79	351
WP_020984894.1	lcl|NZ_AHQJ01000480.1_cds_WP_004755403.1_537	32.673	101	351
WP_020984894.1	lcl|NZ_AHQJ01000046.1_cds_WP_004761068.1_3231	34.483	87	351
WP_020984894.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	33.871	62	351
WP_020984894.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	25.751	233	351
WP_020984894.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	37.975	79	351
WP_020984894.1	lcl|NZ_AHQJ01000480.1_cds_WP_004755403.1_537	32.673	101	351
WP_020984894.1	lcl|NZ_AHQJ01000046.1_cds_WP_004761068.1_3231	34.483	87	351
WP_020984894.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	33.871	62	351
WP_010578359.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	32.267	344	753
WP_010578359.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	36.576	257	753
WP_010578359.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.581	344	753
WP_010578359.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	32.267	344	753
WP_010578359.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	36.576	257	753
WP_010578359.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.581	344	753
WP_010578359.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	32.267	344	753
WP_010578359.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	36.576	257	753
WP_010578359.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.581	344	753
WP_010578359.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	32.267	344	753
WP_010578359.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	36.576	257	753
WP_010578359.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.581	344	753
WP_010578358.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	28.291	357	394
WP_010578358.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	28.613	346	394
WP_010578358.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	28.389	391	394
WP_010578358.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	31.985	272	394
WP_010578358.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	24.933	373	394
WP_010578358.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	27.297	370	394
WP_010578358.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	26.217	267	394
WP_010578358.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	26.394	269	394
WP_010578357.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	34.091	88	209
WP_020984892.1	lcl|NZ_AHQJ01000226.1_cds_WP_016752638.1_1911	25.822	213	355
WP_020984941.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	28.511	235	287
WP_020984941.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	29.078	141	287
WP_020984941.1	lcl|NZ_AHQJ01000274.1_cds_WP_016752887.1_1371	25.150	167	287
WP_020984941.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	28.082	146	287
WP_020984941.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	26.344	186	287
WP_020984941.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	24.460	139	287
WP_020984941.1	lcl|NZ_AHQJ01000399.1_cds_WP_016750902.1_657	27.891	147	287
WP_010578352.1	lcl|NZ_AHQJ01000510.1_cds_WP_004762660.1_198	38.983	59	279
WP_010578351.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753335.1_539	36.864	236	255
WP_010578350.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	34.800	250	250
WP_010578350.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	34.677	248	250
WP_020984884.1	lcl|NZ_AHQJ01000159.1_cds_WP_016752400.1_2422	28.477	151	346
WP_020984884.1	lcl|NZ_AHQJ01000159.1_cds_WP_016752400.1_2422	28.477	151	346
WP_020984929.1	lcl|NZ_AHQJ01000205.1_cds_WP_004756809.1_1964	34.746	236	243
WP_020984929.1	lcl|NZ_AHQJ01000155.1_cds_WP_004755393.1_2470	32.932	249	243
WP_020984929.1	lcl|NZ_AHQJ01000101.1_cds_WP_004753174.1_2923	32.800	250	243
WP_020984929.1	lcl|NZ_AHQJ01000316.1_cds_WP_004756466.1_996	29.675	246	243
WP_020984929.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753336.1_544	28.295	258	243
WP_020984929.1	lcl|NZ_AHQJ01000039.1_cds_WP_016751980.1_3293	26.877	253	243
WP_020984929.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560493.1_540	28.395	243	243
WP_020984929.1	lcl|NZ_AHQJ01000299.1_cds_WP_004767413.1_1131	28.455	246	243
WP_020984929.1	lcl|NZ_AHQJ01000488.1_cds_WP_004757391.1_472	25.229	218	243
WP_020984929.1	lcl|NZ_AHQJ01000051.1_cds_WP_004755612.1_3152	27.835	194	243
WP_020984929.1	lcl|NZ_AHQJ01000228.1_cds_WP_016752650.1_1884	24.651	215	243
