WP_020985020.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	95.122	82	106
WP_010578405.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	39.726	365	367
WP_010578405.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	37.143	350	367
WP_010578405.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	37.950	361	367
WP_010578405.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	33.511	376	367
WP_010578405.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	30.688	378	367
WP_010578405.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	32.000	375	367
WP_010578405.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	26.374	364	367
WP_010578405.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	27.095	358	367
WP_010578405.1	lcl|NZ_JASEXP010000016.1_cds_WP_061206321.1_1385	34.831	89	367
WP_020984976.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	86.213	544	544
WP_020984976.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	86.213	544	544
WP_010578402.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470185.1_2431	91.698	265	265
WP_010578402.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457662.1_504	44.939	247	265
WP_020984841.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	89.677	310	310
WP_020984841.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	37.966	295	310
WP_020984841.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.316	304	310
WP_020984841.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	24.887	221	310
WP_020984841.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	89.677	310	310
WP_020984841.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	37.966	295	310
WP_020984841.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.316	304	310
WP_020984841.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	24.887	221	310
WP_010578401.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912997.1_2429	92.424	264	264
WP_010578400.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970584.1_2428	94.615	130	130
WP_010578399.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912999.1_2427	74.483	145	145
WP_010578399.1	lcl|NZ_JASEXP010000053.1_cds_WP_282970627.1_2662	59.259	27	145
WP_020984860.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470037.1_2426	90.950	221	221
WP_020984860.1	lcl|NZ_JASEXP010000021.1_cds_WP_004462594.1_1623	27.723	101	221
WP_039942433.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	22.678	366	408
WP_039942433.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	23.507	268	408
WP_039942433.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	26.712	146	408
WP_039942433.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	27.703	148	408
WP_039942433.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485990.1_2423	21.695	295	408
WP_039942433.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	26.429	140	408
WP_039942433.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	21.973	223	408
WP_039942433.1	lcl|NZ_JASEXP010000052.1_cds_WP_004469895.1_2640	22.430	214	408
WP_020985012.1	lcl|NZ_JASEXP010000052.1_cds_WP_004471088.1_2634	27.586	145	175
WP_010578396.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	33.506	385	406
WP_010578396.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	26.222	225	406
WP_010578396.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	26.496	117	406
WP_010578396.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	21.893	338	406
WP_010578395.1	lcl|NZ_JASEXP010000070.1_cds_WP_016754124.1_3074	27.119	236	240
WP_010578395.1	lcl|NZ_JASEXP010000001.1_cds_WP_004464211.1_126	25.197	254	240
WP_010578395.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457569.1_549	24.901	253	240
WP_010578395.1	lcl|NZ_JASEXP010000017.1_cds_WP_004462302.1_1398	32.673	101	240
WP_010578395.1	lcl|NZ_JASEXP010000011.1_cds_WP_004467201.1_1047	34.409	93	240
WP_010578395.1	lcl|NZ_JASEXP010000038.1_cds_WP_032923745.1_2245	31.081	148	240
WP_010578395.1	lcl|NZ_JASEXP010000026.1_cds_WP_004460037.1_1809	20.556	180	240
WP_244265121.1	lcl|NZ_JASEXP010000044.1_cds_WP_032922120.1_2419	44.211	285	302
WP_010578390.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	41.958	572	603
WP_010578390.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	45.259	232	603
WP_010578390.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	34.368	419	603
WP_010578390.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	28.109	587	603
WP_010578390.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	28.511	235	603
WP_010578390.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	30.165	242	603
WP_010578390.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	27.273	231	603
WP_010578390.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	27.650	217	603
WP_010578390.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	28.761	226	603
WP_010578390.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	26.201	229	603
WP_010578390.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	29.915	234	603
WP_010578390.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	30.672	238	603
WP_010578390.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	27.969	261	603
WP_010578390.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	27.311	238	603
WP_010578390.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	28.440	218	603
WP_010578390.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	27.434	226	603
WP_010578390.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	26.891	238	603
WP_010578390.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	23.887	247	603
WP_010578390.1	lcl|NZ_JASEXP010000105.1_cds_WP_016754692.1_3481	26.613	248	603
WP_010578390.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	28.780	205	603
WP_010578390.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	23.868	243	603
WP_010578390.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	27.429	175	603
WP_010578390.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	26.667	195	603
WP_010578390.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	28.452	239	603
WP_010578390.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	28.216	241	603
WP_010578390.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	25.888	197	603
WP_010578390.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	24.123	228	603
WP_010578390.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	25.641	195	603
WP_010578390.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	41.958	572	603
WP_010578390.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	45.259	232	603
WP_010578390.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	34.368	419	603
WP_010578390.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	28.109	587	603
WP_010578390.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	28.511	235	603
WP_010578390.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	30.165	242	603
WP_010578390.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	27.273	231	603
WP_010578390.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	27.650	217	603
WP_010578390.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	28.761	226	603
WP_010578390.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	26.201	229	603
WP_010578390.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	29.915	234	603
WP_010578390.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	30.672	238	603
WP_010578390.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	27.969	261	603
WP_010578390.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	27.311	238	603
WP_010578390.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	28.440	218	603
WP_010578390.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	27.434	226	603
WP_010578390.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	26.891	238	603
WP_010578390.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	23.887	247	603
WP_010578390.1	lcl|NZ_JASEXP010000105.1_cds_WP_016754692.1_3481	26.613	248	603
WP_010578390.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	28.780	205	603
WP_010578390.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	23.868	243	603
WP_010578390.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	27.429	175	603
WP_010578390.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	26.667	195	603
WP_010578390.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	28.452	239	603
WP_010578390.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	28.216	241	603
WP_010578390.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	25.888	197	603
WP_010578390.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	24.123	228	603
WP_010578390.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	25.641	195	603
WP_010578386.1	lcl|NZ_JASEXP010000068.1_cds_WP_004458926.1_3042	28.082	146	210
WP_039942517.1	lcl|NZ_JASEXP010000028.1_cds_WP_016754360.1_1925	30.400	125	235
WP_039942517.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	36.667	60	235
WP_039942517.1	lcl|NZ_JASEXP010000012.1_cds_WP_004474348.1_1126	50.000	38	235
WP_039942517.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	26.136	88	235
WP_020984867.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	81.319	364	363
WP_020984867.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	37.293	362	363
WP_020984867.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	39.368	348	363
WP_020984867.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	34.971	346	363
WP_020984867.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	35.328	351	363
WP_020984867.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	28.418	373	363
WP_020984867.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	27.151	372	363
WP_020984867.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	27.949	390	363
WP_020984867.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	25.797	345	363
WP_020984867.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970601.1_2519	36.000	75	363
WP_010578380.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472179.1_2414	80.612	98	99
WP_244265125.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472179.1_2414	77.397	146	147
WP_010578378.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472180.1_2413	83.429	175	176
WP_010578378.1	lcl|NZ_JASEXP010000045.1_cds_WP_004491487.1_2470	40.556	180	176
WP_010578375.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	82.748	313	313
WP_010578375.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	28.571	322	313
WP_010578375.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	27.215	316	313
WP_010578375.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	27.602	221	313
WP_010578375.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	25.641	312	313
WP_010578375.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	25.581	258	313
WP_010578375.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	21.324	272	313
WP_010578375.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	22.936	327	313
WP_010578375.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	26.230	122	313
WP_010578375.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	25.664	226	313
WP_010578375.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970598.1_2514	27.679	224	313
WP_010578375.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	24.786	234	313
WP_010578375.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	22.884	319	313
WP_010578374.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026264.1_3120	93.284	134	134
WP_010578374.1	lcl|NZ_JASEXP010000047.1_cds_WP_004462145.1_2505	29.752	121	134
WP_020984848.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	85.161	310	310
WP_020984848.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	29.259	270	310
WP_020984848.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	25.413	303	310
WP_020984848.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	23.894	339	310
WP_020984848.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	24.913	289	310
WP_020984848.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	23.605	233	310
WP_020984848.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	23.077	260	310
WP_020984848.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	28.125	160	310
WP_020984848.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970590.1_2469	26.496	117	310
WP_010578372.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	38.839	224	227
WP_010578372.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	67.857	84	227
WP_010578372.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	65.000	40	227
WP_010578372.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	54.762	42	227
WP_010578372.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	37.443	219	227
WP_010578372.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	33.333	105	227
WP_039942440.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472288.1_3125	86.279	481	485
WP_039942440.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472288.1_3125	86.279	481	485
WP_039942440.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472288.1_3125	86.279	481	485
WP_020985000.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	73.556	329	330
WP_020985000.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	28.743	334	330
WP_020985000.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	28.895	353	330
WP_020985000.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	26.284	331	330
WP_020985000.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	27.679	224	330
WP_020985000.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	22.373	295	330
WP_020985000.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	25.581	344	330
WP_020985000.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	23.611	288	330
WP_020984843.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	83.684	380	381
WP_020984843.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	31.139	395	381
WP_020984843.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	29.143	350	381
WP_020984843.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	26.722	363	381
WP_020984843.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	26.184	359	381
WP_020984843.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	24.031	387	381
WP_020984843.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	25.000	388	381
WP_208855149.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485985.1_3128	84.496	387	387
WP_010578367.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	85.434	357	357
WP_010578367.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	35.522	335	357
WP_010578367.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	32.797	311	357
WP_010578367.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	85.434	357	357
WP_010578367.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	35.522	335	357
WP_010578367.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	32.797	311	357
WP_020984998.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	84.615	390	390
WP_020984998.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	24.725	182	390
WP_020984998.1	lcl|NZ_JASEXP010000052.1_cds_WP_004469895.1_2640	24.352	193	390
WP_020984998.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485990.1_2423	28.571	63	390
WP_010578364.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485972.1_3132	89.048	210	211
WP_010578363.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970726.1_3133	84.082	245	327
WP_010578363.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970777.1_3367	90.909	88	327
WP_010578362.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	81.139	281	291
WP_020984894.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	85.755	351	351
WP_020984894.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	25.328	229	351
WP_020984894.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	23.200	250	351
WP_020984894.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	29.245	106	351
WP_020984894.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	20.513	234	351
WP_020984894.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	85.755	351	351
WP_020984894.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	25.328	229	351
WP_020984894.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	23.200	250	351
WP_020984894.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	29.245	106	351
WP_020984894.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	20.513	234	351
WP_020984877.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968200.1_3362	74.803	381	382
WP_010578359.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	90.305	753	753
WP_010578359.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	33.731	335	753
WP_010578359.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	35.688	269	753
