WP_020985020.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	95.122	82	106
WP_020984843.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	26.462	359	381
WP_020984843.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	30.705	241	381
WP_020984843.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	24.031	387	381
WP_010578367.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	35.484	341	357
WP_010578367.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	34.539	304	357
WP_010578367.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	32.797	311	357
WP_010578367.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	35.484	341	357
WP_010578367.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	34.539	304	357
WP_010578367.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	32.797	311	357
WP_020984998.1	lcl|NZ_AHOE02000030.1_cds_WP_004469895.1_1657	24.352	193	390
WP_020984894.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	33.333	219	351
WP_020984894.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	29.437	231	351
WP_020984894.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	35.632	87	351
WP_020984894.1	lcl|NZ_AHOE02000066.1_cds_WP_004477560.1_82	32.258	62	351
WP_020984894.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	33.333	219	351
WP_020984894.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	29.437	231	351
WP_020984894.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	35.632	87	351
WP_020984894.1	lcl|NZ_AHOE02000066.1_cds_WP_004477560.1_82	32.258	62	351
WP_010578359.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	33.129	326	753
WP_010578359.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_010578359.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	35.688	269	753
WP_010578359.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	33.129	326	753
WP_010578359.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_010578359.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	35.688	269	753
WP_010578359.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	33.129	326	753
WP_010578359.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_010578359.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	35.688	269	753
WP_010578359.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	33.129	326	753
WP_010578359.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_010578359.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	35.688	269	753
WP_010578358.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	28.133	391	394
WP_010578358.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	28.608	395	394
WP_010578358.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	26.772	381	394
WP_010578358.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	26.667	360	394
WP_010578358.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	26.513	347	394
WP_010578358.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	25.965	285	394
WP_010578358.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	24.535	269	394
WP_010578357.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	32.061	131	209
WP_010578357.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	30.556	72	209
WP_020984892.1	lcl|NZ_AHOE02000008.1_cds_WP_004475166.1_3097	43.343	353	355
WP_020984892.1	lcl|NZ_AHOE02000021.1_cds_WP_004458057.1_2355	24.771	218	355
WP_020984941.1	lcl|NZ_AHOE02000053.1_cds_WP_004461184.1_594	25.490	153	287
WP_020984941.1	lcl|NZ_AHOE02000030.1_cds_WP_004469895.1_1657	29.570	186	287
WP_020984941.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	27.660	141	287
WP_020984941.1	lcl|NZ_AHOE02000008.1_cds_WP_004475523.1_3475	32.653	98	287
WP_020984941.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS21445_1839	26.486	185	287
WP_020984911.1	lcl|NZ_AHOE02000028.1_cds_WP_004476594.1_1875	41.762	613	601
WP_020984911.1	lcl|NZ_AHOE02000028.1_cds_WP_004476556.1_1873	28.160	625	601
WP_020984911.1	lcl|NZ_AHOE02000017.1_cds_WP_004476084.1_2553	29.218	486	601
WP_020984911.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS11660_2556	53.061	49	601
WP_176082391.1	lcl|NZ_AHOE02000028.1_cds_WP_032917819.1_1851	24.126	601	589
WP_020984958.1	lcl|NZ_AHOE02000028.1_cds_WP_004476501.1_1850	68.493	219	219
WP_010578352.1	lcl|NZ_AHOE02000028.1_cds_WP_004476525.1_1849	79.286	280	279
WP_010578351.1	lcl|NZ_AHOE02000028.1_cds_WP_004465253.1_1847	82.800	250	255
WP_010578350.1	lcl|NZ_AHOE02000028.1_cds_WP_004465132.1_1846	90.040	251	250
WP_010578350.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	34.711	242	250
WP_010578350.1	lcl|NZ_AHOE02000028.1_cds_WP_004476527.1_1861	28.814	118	250
WP_020984884.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	88.235	340	346
WP_020984884.1	lcl|NZ_AHOE02000051.1_cds_WP_004477205.1_654	25.414	181	346
WP_020984884.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	88.235	340	346
WP_020984884.1	lcl|NZ_AHOE02000051.1_cds_WP_004477205.1_654	25.414	181	346
WP_020984929.1	lcl|NZ_AHOE02000030.1_cds_WP_004467201.1_1599	36.402	239	243
WP_020984929.1	lcl|NZ_AHOE02000011.1_cds_WP_004468127.1_2960	32.129	249	243
WP_020984929.1	lcl|NZ_AHOE02000043.1_cds_WP_004457569.1_919	32.400	250	243
WP_020984929.1	lcl|NZ_AHOE02000008.1_cds_WP_004462302.1_3463	28.862	246	243
WP_020984929.1	lcl|NZ_AHOE02000028.1_cds_WP_004476518.1_1859	29.032	248	243
WP_020984929.1	lcl|NZ_AHOE02000024.1_cds_WP_004476263.1_2176	25.000	256	243
WP_020984929.1	lcl|NZ_AHOE02000004.1_cds_WP_026053765.1_3697	24.498	249	243
WP_020984929.1	lcl|NZ_AHOE02000004.1_cds_WP_004459686.1_3703	27.064	218	243
WP_020984929.1	lcl|NZ_AHOE02000031.1_cds_WP_032917918.1_1562	27.320	194	243
WP_020984929.1	lcl|NZ_AHOE02000035.1_cds_WP_004476898.1_1250	30.233	172	243
WP_020984929.1	lcl|NZ_AHOE02000040.1_cds_WP_004459902.1_1069	24.868	189	243
WP_020984929.1	lcl|NZ_AHOE02000040.1_cds_WP_004460037.1_989	22.703	185	243
WP_020984929.1	lcl|NZ_AHOE02000008.1_cds_WP_004469997.1_3182	22.541	244	243
WP_020985009.1	lcl|NZ_AHOE02000008.1_cds_WP_004466057.1_3458	32.278	316	357
WP_020984850.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS21445_1839	78.125	320	320
WP_020984850.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	22.297	296	320
WP_010578346.1	lcl|NZ_AHOE02000028.1_cds_WP_004476603.1_1838	82.229	332	332
WP_010578346.1	lcl|NZ_AHOE02000028.1_cds_WP_026053535.1_1723	28.283	297	332
WP_010578346.1	lcl|NZ_AHOE02000028.1_cds_WP_004476603.1_1838	82.229	332	332
WP_010578346.1	lcl|NZ_AHOE02000028.1_cds_WP_026053535.1_1723	28.283	297	332
WP_010578345.1	lcl|NZ_AHOE02000028.1_cds_WP_004476545.1_1837	59.425	626	630
WP_010578344.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	26.407	231	254
WP_010578344.1	lcl|NZ_AHOE02000053.1_cds_WP_082287953.1_603	25.728	206	254
WP_010578343.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	25.680	331	363
WP_010578343.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	30.935	278	363
WP_010578343.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	24.556	338	363
WP_010578343.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	28.986	207	363
WP_010578343.1	lcl|NZ_AHOE02000053.1_cds_WP_004467290.1_570	30.631	111	363
WP_010578343.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	28.444	225	363
WP_010578343.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	25.547	274	363
WP_010578343.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	25.957	235	363
WP_010578343.1	lcl|NZ_AHOE02000031.1_cds_WP_004476667.1_1575	24.862	181	363
WP_010578343.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	24.645	211	363
WP_020984967.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	26.977	215	317
WP_020984967.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	26.715	277	317
WP_020984967.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	21.453	289	317
WP_020984967.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	24.199	281	317
WP_020984967.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	25.095	263	317
WP_020984967.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	20.482	332	317
WP_020984967.1	lcl|NZ_AHOE02000028.1_cds_WP_004465173.1_1828	27.950	161	317
WP_020984967.1	lcl|NZ_AHOE02000025.1_cds_WP_004476349.1_2163	24.797	246	317
WP_020984967.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	25.828	151	317
