WP_020985020.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000340715.1_659	91.463	82	106
WP_010578410.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000487322.1_714	26.205	332	329
WP_020984930.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000774262.1_664	88.189	254	267
WP_020984930.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000859505.1_713	27.315	216	267
WP_020984930.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000800438.1_694	25.789	190	267
WP_020984930.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000842260.1_743	24.569	232	267
WP_020984930.1	lcl|NZ_JAGGCR010000024.1_cds_WP_000667727.1_2787	33.636	110	267
WP_020984930.1	lcl|NZ_JAGGCR010000021.1_cds_WP_000805357.1_2608	36.047	86	267
WP_020984935.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000612797.1_665	87.402	508	509
WP_020984935.1	lcl|NZ_JAGGCR010000019.1_cds_WP_000291591.1_2448	27.329	322	509
WP_020984935.1	lcl|NZ_JAGGCR010000019.1_cds_WP_000364507.1_2449	28.723	94	509
WP_020984935.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000612797.1_665	87.402	508	509
WP_020984935.1	lcl|NZ_JAGGCR010000019.1_cds_WP_000291591.1_2448	27.329	322	509
WP_020984935.1	lcl|NZ_JAGGCR010000019.1_cds_WP_000364507.1_2449	28.723	94	509
WP_010578407.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001067557.1_666	96.364	330	330
WP_010578407.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000646250.1_663	28.990	307	330
WP_010578407.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000600889.1_689	27.068	266	330
WP_010578407.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001984071.1_2896	25.735	272	330
WP_010578407.1	lcl|NZ_JAGGCR010000018.1_cds_WP_001003555.1_2411	30.041	243	330
WP_010578407.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000744700.1_1360	26.266	316	330
WP_010578407.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000723090.1_742	24.024	333	330
WP_010578407.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000649925.1_1588	29.644	253	330
WP_010578407.1	lcl|NZ_JAGGCR010000027.1_cds_WP_000688695.1_2916	25.339	221	330
WP_010578407.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000601375.1_716	26.119	268	330
WP_010578406.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	98.087	366	366
WP_010578406.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	40.000	365	366
WP_010578406.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	33.714	350	366
WP_010578406.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	27.968	379	366
WP_010578406.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000346036.1_697	27.809	356	366
WP_010578406.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	32.394	355	366
WP_010578406.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	29.132	357	366
WP_010578406.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	26.667	345	366
WP_010578406.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	31.579	190	366
WP_010578405.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	96.185	367	367
WP_010578405.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	40.000	365	367
WP_010578405.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	37.398	369	367
WP_010578405.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	31.267	371	367
WP_010578405.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	35.077	325	367
WP_010578405.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	29.948	384	367
WP_010578405.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000346036.1_697	26.374	364	367
WP_010578405.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	26.404	356	367
WP_010578405.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	25.698	358	367
WP_010578405.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000365890.1_483	33.708	89	367
WP_020984976.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000689743.1_669	92.831	544	544
WP_020984976.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000689743.1_669	92.831	544	544
WP_010578402.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000342713.1_670	95.094	265	265
WP_010578402.1	lcl|NZ_JAGGCR010000052.1_cds_WP_001002663.1_3573	45.267	243	265
WP_020984841.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001246618.1_671	91.613	310	310
WP_020984841.1	lcl|NZ_JAGGCR010000033.1_cds_WP_000501205.1_3133	37.171	304	310
WP_020984841.1	lcl|NZ_JAGGCR010000034.1_cds_WP_001183723.1_3172	27.881	269	310
WP_020984841.1	lcl|NZ_JAGGCR010000014.1_cds_WP_000279894.1_2101	23.664	262	310
WP_020984841.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001246618.1_671	91.613	310	310
WP_020984841.1	lcl|NZ_JAGGCR010000033.1_cds_WP_000501205.1_3133	37.171	304	310
WP_020984841.1	lcl|NZ_JAGGCR010000034.1_cds_WP_001183723.1_3172	27.881	269	310
WP_020984841.1	lcl|NZ_JAGGCR010000014.1_cds_WP_000279894.1_2101	23.664	262	310
WP_010578401.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000479982.1_672	92.803	264	264
WP_010578400.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000715958.1_673	95.349	129	130
WP_010578399.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001088866.1_674	80.690	145	145
WP_010578399.1	lcl|NZ_JAGGCR010000001.1_cds_WP_002069656.1_70	57.143	28	145
WP_020984860.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000517242.1_675	92.760	221	221
WP_020984860.1	lcl|NZ_JAGGCR010000046.1_cds_WP_001069834.1_3467	28.440	109	221
WP_020984860.1	lcl|NZ_JAGGCR010000007.1_cds_WP_001082180.1_1389	25.641	78	221
WP_039942433.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001015422.1_677	24.599	374	408
WP_039942433.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001206409.1_685	24.845	161	408
WP_039942433.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000661932.1_710	26.241	141	408
WP_039942433.1	lcl|NZ_JAGGCR010000003.1_cds_WP_002082140.1_701	25.899	139	408
WP_039942433.1	lcl|NZ_JAGGCR010000011.1_cds_WP_000402845.1_1843	21.818	220	408
WP_039942433.1	lcl|NZ_JAGGCR010000007.1_cds_WP_001082180.1_1389	23.256	215	408
WP_039942433.1	lcl|NZ_JAGGCR010000046.1_cds_WP_000347681.1_3466	24.299	214	408
WP_020985012.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000611594.1_676	85.143	175	175
WP_020985012.1	lcl|NZ_JAGGCR010000007.1_cds_WP_001206947.1_1396	30.070	143	175
WP_010578396.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001015422.1_677	89.223	399	406
WP_010578396.1	lcl|NZ_JAGGCR010000011.1_cds_WP_000402845.1_1843	25.455	220	406
WP_010578396.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000661932.1_710	24.468	188	406
WP_010578396.1	lcl|NZ_JAGGCR010000046.1_cds_WP_000347681.1_3466	23.077	208	406
WP_010578395.1	lcl|NZ_JAGGCR010000030.1_cds_WP_000653653.1_3032	26.378	254	240
WP_010578395.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000998676.1_1334	26.778	239	240
WP_010578395.1	lcl|NZ_JAGGCR010000026.1_cds_WP_000043153.1_2886	25.969	258	240
WP_010578395.1	lcl|NZ_JAGGCR010000001.1_cds_WP_000566240.1_73	32.673	101	240
WP_010578395.1	lcl|NZ_JAGGCR010000001.1_cds_WP_001968389.1_45	25.000	236	240
WP_010578395.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000194186.1_332	25.688	218	240
WP_010578395.1	lcl|NZ_JAGGCR010000001.1_cds_WP_000093663.1_196	21.229	179	240
WP_010578395.1	lcl|NZ_JAGGCR010000033.1_cds_WP_000167663.1_3124	22.594	239	240
WP_244265121.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001106774.1_682	46.512	301	302
WP_010578390.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000834715.1_683	47.917	576	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000667646.1_1236	35.322	419	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000172202.1_1279	44.828	232	603
WP_010578390.1	lcl|NZ_JAGGCR010000029.1_cds_WP_000828455.1_2995	27.671	571	603
WP_010578390.1	lcl|NZ_JAGGCR010000018.1_cds_WP_001052498.1_2390	31.963	219	603
WP_010578390.1	lcl|NZ_JAGGCR010000030.1_cds_WP_000603361.1_3022	28.440	218	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000942282.1_1293	28.319	226	603
WP_010578390.1	lcl|NZ_JAGGCR010000045.1_cds_WP_000619175.1_3452	28.736	261	603
WP_010578390.1	lcl|NZ_JAGGCR010000019.1_cds_WP_000047473.1_2454	26.840	231	603
WP_010578390.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000666552.1_497	29.614	233	603
WP_010578390.1	lcl|NZ_JAGGCR010000004.1_cds_WP_000510777.1_927	27.074	229	603
WP_010578390.1	lcl|NZ_JAGGCR010000010.1_cds_WP_001288326.1_1669	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCR010000011.1_cds_WP_001161019.1_1794	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000136057.1_1187	26.457	223	603
WP_010578390.1	lcl|NZ_JAGGCR010000005.1_cds_WP_000598571.1_1138	28.511	235	603
WP_010578390.1	lcl|NZ_JAGGCR010000022.1_cds_WP_001982953.1_2672	26.577	222	603
WP_010578390.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000675807.1_785	25.000	252	603
WP_010578390.1	lcl|NZ_JAGGCR010000036.1_cds_WP_000536762.1_3239	30.531	226	603
WP_010578390.1	lcl|NZ_JAGGCR010000025.1_cds_WP_000184524.1_2808	27.885	208	603
WP_010578390.1	lcl|NZ_JAGGCR010000045.1_cds_WP_000218838.1_3453	28.333	240	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000626143.1_1274	25.128	195	603
WP_010578390.1	lcl|NZ_JAGGCR010000002.1_cds_WP_001089500.1_517	27.897	233	603
WP_010578390.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000433117.1_549	22.672	247	603
WP_010578390.1	lcl|NZ_JAGGCR010000054.1_cds_WP_001141158.1_3602	28.270	237	603
WP_010578390.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	24.490	245	603
WP_010578390.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	24.481	241	603
WP_010578390.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001049205.1_2710	26.042	192	603
WP_010578390.1	lcl|NZ_JAGGCR010000030.1_cds_WP_000054169.1_3006	25.000	248	603
WP_010578390.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000834715.1_683	47.917	576	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000667646.1_1236	35.322	419	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000172202.1_1279	44.828	232	603
WP_010578390.1	lcl|NZ_JAGGCR010000029.1_cds_WP_000828455.1_2995	27.671	571	603
WP_010578390.1	lcl|NZ_JAGGCR010000018.1_cds_WP_001052498.1_2390	31.963	219	603
WP_010578390.1	lcl|NZ_JAGGCR010000030.1_cds_WP_000603361.1_3022	28.440	218	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000942282.1_1293	28.319	226	603
WP_010578390.1	lcl|NZ_JAGGCR010000045.1_cds_WP_000619175.1_3452	28.736	261	603
WP_010578390.1	lcl|NZ_JAGGCR010000019.1_cds_WP_000047473.1_2454	26.840	231	603
WP_010578390.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000666552.1_497	29.614	233	603
WP_010578390.1	lcl|NZ_JAGGCR010000004.1_cds_WP_000510777.1_927	27.074	229	603
WP_010578390.1	lcl|NZ_JAGGCR010000010.1_cds_WP_001288326.1_1669	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCR010000011.1_cds_WP_001161019.1_1794	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000136057.1_1187	26.457	223	603
WP_010578390.1	lcl|NZ_JAGGCR010000005.1_cds_WP_000598571.1_1138	28.511	235	603
WP_010578390.1	lcl|NZ_JAGGCR010000022.1_cds_WP_001982953.1_2672	26.577	222	603
WP_010578390.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000675807.1_785	25.000	252	603
WP_010578390.1	lcl|NZ_JAGGCR010000036.1_cds_WP_000536762.1_3239	30.531	226	603
WP_010578390.1	lcl|NZ_JAGGCR010000025.1_cds_WP_000184524.1_2808	27.885	208	603
WP_010578390.1	lcl|NZ_JAGGCR010000045.1_cds_WP_000218838.1_3453	28.333	240	603
WP_010578390.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000626143.1_1274	25.128	195	603
WP_010578390.1	lcl|NZ_JAGGCR010000002.1_cds_WP_001089500.1_517	27.897	233	603
WP_010578390.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000433117.1_549	22.672	247	603
WP_010578390.1	lcl|NZ_JAGGCR010000054.1_cds_WP_001141158.1_3602	28.270	237	603
WP_010578390.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	24.490	245	603
WP_010578390.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	24.481	241	603
WP_010578390.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001049205.1_2710	26.042	192	603
WP_010578390.1	lcl|NZ_JAGGCR010000030.1_cds_WP_000054169.1_3006	25.000	248	603
WP_010578389.1	lcl|NZ_JAGGCR010000025.1_cds_WP_000449876.1_2831	52.632	38	186
WP_010578386.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000479265.1_1235	27.848	158	210
WP_039942517.1	lcl|NZ_JAGGCR010000021.1_cds_WP_000805357.1_2608	32.800	125	235
WP_039942517.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000774262.1_664	35.000	60	235
WP_039942517.1	lcl|NZ_JAGGCR010000024.1_cds_WP_000667727.1_2787	44.737	38	235
WP_020984867.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	37.293	362	363
WP_020984867.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	40.616	357	363
WP_020984867.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	34.393	346	363
WP_020984867.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	34.593	344	363
WP_020984867.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	27.882	373	363
WP_020984867.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	31.561	301	363
WP_020984867.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000346036.1_697	26.613	372	363
WP_020984867.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	25.180	278	363
WP_020984867.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	25.872	344	363
WP_020984867.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000549978.1_720	36.000	75	363
WP_010578378.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001159758.1_740	40.556	180	176
WP_010578375.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000649925.1_1588	29.936	314	313
WP_010578375.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001067557.1_666	29.412	221	313
WP_010578375.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000744700.1_1360	26.899	316	313
WP_010578375.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000646250.1_663	24.194	310	313
WP_010578375.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001984071.1_2896	26.154	260	313
WP_010578375.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000723090.1_742	23.242	327	313
WP_010578375.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000600889.1_689	25.764	229	313
WP_010578375.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000487322.1_714	25.424	118	313
WP_010578375.1	lcl|NZ_JAGGCR010000018.1_cds_WP_001003555.1_2411	25.490	255	313
WP_010578374.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000799638.1_684	44.444	117	134
WP_010578374.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000343398.1_735	31.897	116	134
WP_020984848.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000646250.1_663	28.519	270	310
WP_020984848.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001984071.1_2896	26.115	314	310
WP_020984848.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000600889.1_689	26.144	306	310
WP_020984848.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000723090.1_742	23.642	313	310
WP_020984848.1	lcl|NZ_JAGGCR010000002.1_cds_WP_001074785.1_313	31.818	154	310
WP_020984848.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000744700.1_1360	23.485	264	310
WP_020984848.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000649925.1_1588	25.292	257	310
WP_020984848.1	lcl|NZ_JAGGCR010000027.1_cds_WP_000688695.1_2916	30.625	160	310
WP_020984848.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000642158.1_741	27.835	97	310
WP_010578372.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000132016.1_688	88.000	225	227
WP_010578372.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001046757.1_698	36.073	219	227
WP_010578372.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000721859.1_1193	34.906	106	227
WP_020985000.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000744700.1_1360	29.341	334	330
WP_020985000.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000646250.1_663	27.874	348	330
WP_020985000.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000600889.1_689	24.629	337	330
WP_020985000.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000649925.1_1588	25.228	329	330
WP_020985000.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001984071.1_2896	27.477	222	330
WP_020985000.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000723090.1_742	23.032	343	330
WP_020985000.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001067557.1_666	25.694	288	330
WP_020984843.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	38.043	368	381
WP_020984843.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	29.592	392	381
WP_020984843.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	25.876	371	381
WP_020984843.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	29.143	350	381
WP_020984843.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	30.120	249	381
WP_020984843.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	25.635	394	381
WP_020984843.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	24.533	375	381
WP_208855149.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000823150.1_693	52.196	387	387
WP_208855149.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000734456.1_727	20.468	342	387
WP_010578367.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	50.568	352	357
WP_010578367.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	33.433	335	357
WP_010578367.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	33.441	311	357
WP_010578367.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	50.568	352	357
WP_010578367.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	33.433	335	357
WP_010578367.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	33.441	311	357
WP_020984998.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001015422.1_677	22.747	233	390
WP_020984998.1	lcl|NZ_JAGGCR010000003.1_cds_WP_002082140.1_701	43.902	41	390
WP_020984998.1	lcl|NZ_JAGGCR010000007.1_cds_WP_001082180.1_1389	27.660	94	390
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000800438.1_694	91.738	351	351
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000859505.1_713	26.180	233	351
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000774262.1_664	26.201	229	351
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000842260.1_743	37.975	79	351
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	27.049	122	351
WP_020984894.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000371240.1_1355	34.483	87	351
WP_020984894.1	lcl|NZ_JAGGCR010000024.1_cds_WP_000667727.1_2787	33.871	62	351
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000800438.1_694	91.738	351	351
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000859505.1_713	26.180	233	351
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000774262.1_664	26.201	229	351
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000842260.1_743	37.975	79	351
WP_020984894.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	27.049	122	351
WP_020984894.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000371240.1_1355	34.483	87	351
WP_020984894.1	lcl|NZ_JAGGCR010000024.1_cds_WP_000667727.1_2787	33.871	62	351
WP_020984877.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000847001.1_695	85.340	382	382
WP_010578359.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	33.333	318	753
WP_010578358.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000346036.1_697	93.655	394	394
WP_010578358.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	28.645	391	394
WP_010578358.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	27.731	357	394
WP_010578358.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	28.814	354	394
WP_010578358.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	24.665	373	394
WP_010578358.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	29.600	250	394
WP_010578358.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	29.861	288	394
WP_010578358.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	24.912	285	394
WP_010578358.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	26.022	269	394
WP_010578358.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000549978.1_720	26.623	154	394
WP_010578357.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001046757.1_698	96.651	209	209
WP_010578357.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000132016.1_688	35.455	220	209
WP_010578357.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000721859.1_1193	29.070	86	209
WP_020984892.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000202830.1_699	91.831	355	355
WP_020984892.1	lcl|NZ_JAGGCR010000025.1_cds_WP_001122022.1_2797	26.415	212	355
WP_010578356.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000432947.1_700	96.000	325	325
