WP_020985020.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000340715.1_415	91.463	82	106
WP_020984894.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000774262.1_410	26.201	229	351
WP_020984894.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000842260.1_331	37.975	79	351
WP_020984894.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	27.049	122	351
WP_020984894.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000371240.1_1357	34.483	87	351
WP_020984894.1	lcl|NZ_JAGGCO010000025.1_cds_WP_000667727.1_2757	33.871	62	351
WP_020984894.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000800438.1_380	91.738	351	351
WP_020984894.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000859505.1_361	26.180	233	351
WP_020984894.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000774262.1_410	26.201	229	351
WP_020984894.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000842260.1_331	37.975	79	351
WP_020984894.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	27.049	122	351
WP_020984894.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000371240.1_1357	34.483	87	351
WP_020984894.1	lcl|NZ_JAGGCO010000025.1_cds_WP_000667727.1_2757	33.871	62	351
WP_020984877.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000847001.1_379	85.340	382	382
WP_010578359.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	33.333	318	753
WP_010578358.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	93.655	394	394
WP_010578358.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	28.645	391	394
WP_010578358.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	27.731	357	394
WP_010578358.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	28.814	354	394
WP_010578358.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	24.665	373	394
WP_010578358.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	29.600	250	394
WP_010578358.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	29.861	288	394
WP_010578358.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	24.912	285	394
WP_010578358.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	26.022	269	394
WP_010578358.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000549978.1_354	26.623	154	394
WP_010578357.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001046757.1_376	96.651	209	209
WP_010578357.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000132016.1_386	35.455	220	209
WP_010578357.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000721859.1_905	29.070	86	209
WP_020984892.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000202830.1_375	91.831	355	355
WP_020984892.1	lcl|NZ_JAGGCO010000063.1_cds_WP_001122022.1_3691	26.415	212	355
WP_010578356.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000432947.1_374	96.000	325	325
