WP_020985020.1	lcl|NZ_AKXC02000054.1_cds_WP_000340715.1_739	91.463	82	106
WP_010578410.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	27.200	250	329
WP_020984930.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	88.189	254	267
WP_020984930.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	24.569	232	267
WP_020984930.1	lcl|NZ_AKXC02000003.1_cds_WP_000667727.1_4031	33.636	110	267
WP_020984930.1	lcl|NZ_AKXC02000018.1_cds_WP_000805357.1_3456	36.047	86	267
WP_020984935.1	lcl|NZ_AKXC02000054.1_cds_WP_000602734.1_733	87.402	508	509
WP_020984935.1	lcl|NZ_AKXC02000005.1_cds_WP_000291581.1_3685	27.329	322	509
WP_020984935.1	lcl|NZ_AKXC02000005.1_cds_WP_000364504.1_3686	28.723	94	509
WP_020984935.1	lcl|NZ_AKXC02000054.1_cds_WP_000602734.1_733	87.402	508	509
WP_020984935.1	lcl|NZ_AKXC02000005.1_cds_WP_000291581.1_3685	27.329	322	509
WP_020984935.1	lcl|NZ_AKXC02000005.1_cds_WP_000364504.1_3686	28.723	94	509
WP_010578407.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	96.364	330	330
WP_010578407.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	29.316	307	330
WP_010578407.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	25.735	272	330
WP_010578407.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	30.041	243	330
WP_010578407.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	26.266	316	330
WP_010578407.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	24.024	333	330
WP_010578407.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	29.644	253	330
WP_010578407.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	25.339	221	330
WP_010578406.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	98.087	366	366
WP_010578406.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	40.000	365	366
WP_010578406.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	33.714	350	366
WP_010578406.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	32.461	382	366
WP_010578406.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	27.968	379	366
WP_010578406.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	29.412	357	366
WP_010578406.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	31.383	188	366
WP_010578405.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	96.185	367	367
WP_010578405.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	40.000	365	367
WP_010578405.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	37.398	369	367
WP_010578405.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	31.635	373	367
WP_010578405.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	31.267	371	367
WP_010578405.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	29.948	384	367
WP_010578405.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	25.698	358	367
WP_020984976.1	lcl|NZ_AKXC02000054.1_cds_WP_000689746.1_729	92.647	544	544
WP_020984976.1	lcl|NZ_AKXC02000054.1_cds_WP_000689746.1_729	92.647	544	544
WP_010578402.1	lcl|NZ_AKXC02000054.1_cds_WP_000342716.1_728	95.472	265	265
WP_010578402.1	lcl|NZ_AKXC02000057.1_cds_WP_001002666.1_495	44.856	243	265
WP_020984841.1	lcl|NZ_AKXC02000054.1_cds_WP_001246621.1_727	91.290	310	310
WP_020984841.1	lcl|NZ_AKXC02000023.1_cds_WP_000501205.1_2515	37.171	304	310
WP_020984841.1	lcl|NZ_AKXC02000051.1_cds_WP_001183723.1_1200	27.881	269	310
WP_020984841.1	lcl|NZ_AKXC02000022.1_cds_WP_000279894.1_2696	23.664	262	310
WP_020984841.1	lcl|NZ_AKXC02000054.1_cds_WP_001246621.1_727	91.290	310	310
WP_020984841.1	lcl|NZ_AKXC02000023.1_cds_WP_000501205.1_2515	37.171	304	310
WP_020984841.1	lcl|NZ_AKXC02000051.1_cds_WP_001183723.1_1200	27.881	269	310
WP_020984841.1	lcl|NZ_AKXC02000022.1_cds_WP_000279894.1_2696	23.664	262	310
WP_010578401.1	lcl|NZ_AKXC02000054.1_cds_WP_000479982.1_726	92.803	264	264
WP_010578400.1	lcl|NZ_AKXC02000054.1_cds_WP_000715956.1_725	95.349	129	130
WP_010578399.1	lcl|NZ_AKXC02000054.1_cds_WP_001088861.1_724	81.379	145	145
WP_010578399.1	lcl|NZ_AKXC02000060.1_cds_WP_002069656.1_36	57.143	28	145
WP_020984860.1	lcl|NZ_AKXC02000054.1_cds_WP_000517242.1_723	92.760	221	221
WP_020984860.1	lcl|NZ_AKXC02000023.1_cds_WP_001069828.1_2495	28.440	109	221
WP_020984860.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	25.641	78	221
WP_039942433.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	24.332	374	408
WP_039942433.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	21.818	220	408
WP_039942433.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	29.286	140	408
WP_039942433.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	23.256	215	408
WP_039942433.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	24.299	214	408
WP_020985012.1	lcl|NZ_AKXC02000054.1_cds_WP_000611594.1_722	85.143	175	175
WP_020985012.1	lcl|NZ_AKXC02000018.1_cds_WP_001206950.1_3113	29.371	143	175
WP_010578396.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	89.163	406	406
WP_010578396.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	24.545	220	406
WP_010578396.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	23.077	208	406
WP_010578395.1	lcl|NZ_AKXC02000054.1_cds_WP_000980525.1_720	94.915	236	240
WP_010578395.1	lcl|NZ_AKXC02000021.1_cds_WP_000653653.1_2777	26.378	254	240
WP_010578395.1	lcl|NZ_AKXC02000018.1_cds_WP_000998676.1_3050	26.778	239	240
WP_010578395.1	lcl|NZ_AKXC02000051.1_cds_WP_000043153.1_1360	25.969	258	240
WP_010578395.1	lcl|NZ_AKXC02000060.1_cds_WP_000566240.1_33	32.673	101	240
WP_010578395.1	lcl|NZ_AKXC02000054.1_cds_WP_000412930.1_698	33.684	95	240
WP_010578395.1	lcl|NZ_AKXC02000054.1_cds_WP_000750440.1_694	28.862	246	240
WP_010578395.1	lcl|NZ_AKXC02000005.1_cds_WP_000194184.1_3781	25.688	218	240
WP_010578395.1	lcl|NZ_AKXC02000060.1_cds_WP_002072686.1_62	24.576	236	240
WP_010578395.1	lcl|NZ_AKXC02000023.1_cds_WP_000167663.1_2524	22.594	239	240
WP_010578395.1	lcl|NZ_AKXC02000060.1_cds_WP_000093664.1_201	21.229	179	240
WP_010578394.1	lcl|NZ_AKXC02000054.1_cds_WP_000405259.1_719	78.495	372	372
WP_244265121.1	lcl|NZ_AKXC02000054.1_cds_WP_000481873.1_718	30.435	299	302
WP_244265121.1	lcl|NZ_AKXC02000054.1_cds_WP_001011328.1_717	27.099	262	302
WP_010578390.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	35.322	419	603
WP_010578390.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	45.259	232	603
WP_010578390.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	27.846	571	603
WP_010578390.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	34.495	287	603
WP_010578390.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	31.050	219	603
WP_010578390.1	lcl|NZ_AKXC02000021.1_cds_WP_000603361.1_2766	28.440	218	603
WP_010578390.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	29.119	261	603
WP_010578390.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	28.319	226	603
WP_010578390.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	26.840	231	603
WP_010578390.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	29.614	233	603
WP_010578390.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	26.638	229	603
WP_010578390.1	lcl|NZ_AKXC02000018.1_cds_WP_001288326.1_3384	28.632	234	603
WP_010578390.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	28.632	234	603
WP_010578390.1	lcl|NZ_AKXC02000045.1_cds_WP_000136057.1_1550	26.457	223	603
WP_010578390.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	28.511	235	603
WP_010578390.1	lcl|NZ_AKXC02000054.1_cds_WP_000651459.1_623	25.000	252	603
WP_010578390.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	26.577	222	603
WP_010578390.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	30.531	226	603
WP_010578390.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	27.885	208	603
WP_010578390.1	lcl|NZ_AKXC02000024.1_cds_WP_000218838.1_2441	28.333	240	603
WP_010578390.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	27.897	233	603
WP_010578390.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	25.128	195	603
WP_010578390.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	22.672	247	603
WP_010578390.1	lcl|NZ_AKXC02000045.1_cds_WP_001141158.1_1507	28.270	237	603
WP_010578390.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	24.490	245	603
WP_010578390.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	27.000	200	603
WP_010578390.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	26.042	192	603
WP_010578390.1	lcl|NZ_AKXC02000043.1_cds_WP_000054169.1_1727	25.000	248	603
WP_010578390.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	35.322	419	603
WP_010578390.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	45.259	232	603
WP_010578390.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	27.846	571	603
WP_010578390.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	34.495	287	603
WP_010578390.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	31.050	219	603
WP_010578390.1	lcl|NZ_AKXC02000021.1_cds_WP_000603361.1_2766	28.440	218	603
WP_010578390.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	29.119	261	603
WP_010578390.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	28.319	226	603
WP_010578390.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	26.840	231	603
WP_010578390.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	29.614	233	603
WP_010578390.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	26.638	229	603
WP_010578390.1	lcl|NZ_AKXC02000018.1_cds_WP_001288326.1_3384	28.632	234	603
WP_010578390.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	28.632	234	603
WP_010578390.1	lcl|NZ_AKXC02000045.1_cds_WP_000136057.1_1550	26.457	223	603
WP_010578390.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	28.511	235	603
WP_010578390.1	lcl|NZ_AKXC02000054.1_cds_WP_000651459.1_623	25.000	252	603
WP_010578390.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	26.577	222	603
WP_010578390.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	30.531	226	603
WP_010578390.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	27.885	208	603
WP_010578390.1	lcl|NZ_AKXC02000024.1_cds_WP_000218838.1_2441	28.333	240	603
WP_010578390.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	27.897	233	603
WP_010578390.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	25.128	195	603
WP_010578390.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	22.672	247	603
WP_010578390.1	lcl|NZ_AKXC02000045.1_cds_WP_001141158.1_1507	28.270	237	603
WP_010578390.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	24.490	245	603
WP_010578390.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	27.000	200	603
WP_010578390.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	26.042	192	603
WP_010578390.1	lcl|NZ_AKXC02000043.1_cds_WP_000054169.1_1727	25.000	248	603
WP_010578389.1	lcl|NZ_AKXC02000031.1_cds_WP_000449866.1_2110	52.632	38	186
WP_020984992.1	lcl|NZ_AKXC02000045.1_cds_WP_000482996.1_1508	37.000	100	248
WP_010578386.1	lcl|NZ_AKXC02000045.1_cds_WP_000479265.1_1598	27.848	158	210
WP_039942517.1	lcl|NZ_AKXC02000018.1_cds_WP_000805357.1_3456	32.800	125	235
WP_039942517.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	35.000	60	235
WP_039942517.1	lcl|NZ_AKXC02000003.1_cds_WP_000667727.1_4031	44.737	38	235
WP_020984867.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	37.293	362	363
WP_020984867.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	40.616	357	363
WP_020984867.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	34.393	346	363
WP_020984867.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	34.593	344	363
WP_020984867.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	32.000	375	363
WP_020984867.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	27.882	373	363
WP_020984867.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	25.581	344	363
WP_010578378.1	lcl|NZ_AKXC02000054.1_cds_WP_001159758.1_670	40.556	180	176
WP_010578375.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	29.102	323	313
WP_010578375.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	27.187	320	313
WP_010578375.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	29.412	221	313
WP_010578375.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	24.516	310	313
WP_010578375.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	26.154	260	313
WP_010578375.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	23.547	327	313
WP_010578375.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	25.490	255	313
WP_010578374.1	lcl|NZ_AKXC02000054.1_cds_WP_000343395.1_675	31.897	116	134
WP_020984848.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	28.519	270	310
WP_020984848.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	26.115	314	310
WP_020984848.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	23.718	312	310
WP_020984848.1	lcl|NZ_AKXC02000005.1_cds_WP_001074785.1_3762	31.818	154	310
WP_020984848.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	24.026	308	310
WP_020984848.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	23.462	260	310
WP_020984848.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	30.625	160	310
WP_020984848.1	lcl|NZ_AKXC02000054.1_cds_WP_000642165.1_669	27.835	97	310
WP_010578372.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	34.906	106	227
WP_010578372.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	27.523	109	227
WP_010578372.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	33.333	69	227
WP_020985000.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	29.341	334	330
WP_020985000.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	28.161	348	330
WP_020985000.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	25.228	329	330
WP_020985000.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	27.477	222	330
WP_020985000.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	23.032	343	330
WP_020985000.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	25.694	288	330
WP_020984843.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	29.592	392	381
WP_020984843.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	29.188	394	381
WP_020984843.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	29.143	350	381
WP_020984843.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	30.120	249	381
WP_020984843.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	25.635	394	381
WP_020984843.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	25.272	368	381
WP_208855149.1	lcl|NZ_AKXC02000054.1_cds_WP_000734456.1_683	20.468	342	387
WP_010578367.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	32.456	342	357
WP_010578367.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	33.441	311	357
WP_010578367.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.923	338	357
WP_010578367.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	32.456	342	357
WP_010578367.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	33.441	311	357
WP_010578367.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.923	338	357
WP_020984998.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	23.529	170	390
WP_020984998.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	27.660	94	390
WP_020984998.1	lcl|NZ_AKXC02000054.1_cds_WP_001217659.1_689	30.851	94	390
WP_020984894.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	26.201	229	351
WP_020984894.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	37.975	79	351
WP_020984894.1	lcl|NZ_AKXC02000054.1_cds_WP_000102500.1_701	32.673	101	351
WP_020984894.1	lcl|NZ_AKXC02000018.1_cds_WP_000371240.1_3071	34.483	87	351
WP_020984894.1	lcl|NZ_AKXC02000003.1_cds_WP_000667727.1_4031	33.871	62	351
WP_020984894.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	26.201	229	351
WP_020984894.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	37.975	79	351
WP_020984894.1	lcl|NZ_AKXC02000054.1_cds_WP_000102500.1_701	32.673	101	351
WP_020984894.1	lcl|NZ_AKXC02000018.1_cds_WP_000371240.1_3071	34.483	87	351
WP_020984894.1	lcl|NZ_AKXC02000003.1_cds_WP_000667727.1_4031	33.871	62	351
WP_010578359.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.739	329	753
WP_010578359.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	33.333	318	753
WP_010578359.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.996	263	753
WP_010578359.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.739	329	753
WP_010578359.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	33.333	318	753
WP_010578359.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.996	263	753
WP_010578359.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.739	329	753
WP_010578359.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	33.333	318	753
WP_010578359.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.996	263	753
WP_010578359.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.739	329	753
WP_010578359.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	33.333	318	753
WP_010578359.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.996	263	753
WP_010578358.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	28.645	391	394
WP_010578358.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	27.731	357	394
WP_010578358.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	28.814	354	394
WP_010578358.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	24.665	373	394
WP_010578358.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	26.882	372	394
WP_010578358.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	24.912	285	394
WP_010578358.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	26.022	269	394
WP_010578357.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	29.070	86	209
WP_020984892.1	lcl|NZ_AKXC02000031.1_cds_WP_001122024.1_2074	26.415	212	355
WP_020984941.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	26.271	236	287
WP_020984941.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	29.078	141	287
WP_020984941.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	25.150	167	287
WP_020984941.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	26.344	186	287
WP_020984941.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	25.850	147	287
WP_020984941.1	lcl|NZ_AKXC02000054.1_cds_WP_001217659.1_689	25.974	154	287
WP_010578352.1	lcl|NZ_AKXC02000060.1_cds_WP_000649050.1_101	38.983	59	279
WP_010578351.1	lcl|NZ_AKXC02000054.1_cds_WP_001016533.1_699	35.593	236	255
WP_010578350.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	34.800	250	250
WP_010578350.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	34.677	248	250
WP_010578350.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	34.586	133	250
WP_020984884.1	lcl|NZ_AKXC02000051.1_cds_WP_000613385.1_926	27.322	183	346
WP_020984884.1	lcl|NZ_AKXC02000051.1_cds_WP_000613385.1_926	27.322	183	346
WP_020984929.1	lcl|NZ_AKXC02000018.1_cds_WP_000998676.1_3050	34.322	236	243
WP_020984929.1	lcl|NZ_AKXC02000021.1_cds_WP_000653653.1_2777	32.530	249	243
WP_020984929.1	lcl|NZ_AKXC02000051.1_cds_WP_000043153.1_1360	32.800	250	243
WP_020984929.1	lcl|NZ_AKXC02000060.1_cds_WP_000566240.1_33	29.675	246	243
WP_020984929.1	lcl|NZ_AKXC02000054.1_cds_WP_000750440.1_694	30.204	245	243
WP_020984929.1	lcl|NZ_AKXC02000005.1_cds_WP_000351753.1_3764	26.172	256	243
WP_020984929.1	lcl|NZ_AKXC02000054.1_cds_WP_000412930.1_698	27.642	246	243
WP_020984929.1	lcl|NZ_AKXC02000060.1_cds_WP_002072686.1_62	27.600	250	243
WP_020984929.1	lcl|NZ_AKXC02000060.1_cds_WP_000600057.1_68	24.312	218	243
WP_020984929.1	lcl|NZ_AKXC02000019.1_cds_WP_000581852.1_2820	27.320	194	243
WP_020984929.1	lcl|NZ_AKXC02000005.1_cds_WP_000194184.1_3781	26.882	186	243
WP_020984929.1	lcl|NZ_AKXC02000057.1_cds_WP_000841181.1_409	24.651	215	243
WP_020984929.1	lcl|NZ_AKXC02000022.1_cds_WP_001074690.1_2726	27.083	192	243
WP_020984929.1	lcl|NZ_AKXC02000054.1_cds_WP_000980525.1_720	25.833	240	243
WP_020984929.1	lcl|NZ_AKXC02000052.1_cds_WP_002067215.1_816	22.816	206	243
WP_020984929.1	lcl|NZ_AKXC02000060.1_cds_WP_000093664.1_201	25.263	190	243
WP_020984929.1	lcl|NZ_AKXC02000018.1_cds_WP_000646909.1_3226	27.374	179	243
WP_020984929.1	lcl|NZ_AKXC02000023.1_cds_WP_000167663.1_2524	21.488	242	243
WP_020984929.1	lcl|NZ_AKXC02000052.1_cds_WP_001069863.1_822	20.930	215	243
WP_020985009.1	lcl|NZ_AKXC02000060.1_cds_WP_000052388.1_37	32.177	317	357
WP_020984850.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	22.414	290	320
WP_020984850.1	lcl|NZ_AKXC02000054.1_cds_WP_001217659.1_689	34.615	52	320
WP_010578346.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.378	296	332
WP_010578346.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.378	296	332
WP_010578344.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	24.701	251	254
WP_010578344.1	lcl|NZ_AKXC02000018.1_cds_WP_000805357.1_3456	26.601	203	254
WP_010578343.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	30.204	245	363
WP_010578343.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	28.814	177	363
WP_010578343.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	28.019	207	363
WP_010578343.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	30.631	111	363
