WP_020985020.1	lcl|NZ_RQHW01000047.1_cds_WP_135760929.1_1123	56.790	81	106
WP_020984935.1	lcl|NZ_RQHW01000031.1_cds_WP_135760245.1_3421	21.654	254	509
WP_020984935.1	lcl|NZ_RQHW01000047.1_cds_WP_135761196.1_1412	26.957	115	509
WP_020984935.1	lcl|NZ_RQHW01000047.1_cds_WP_281277637.1_1411	25.610	328	509
WP_020984935.1	lcl|NZ_RQHW01000031.1_cds_WP_135760245.1_3421	21.654	254	509
WP_020984935.1	lcl|NZ_RQHW01000047.1_cds_WP_135761196.1_1412	26.957	115	509
WP_010578407.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	28.012	332	330
WP_010578407.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	25.574	305	330
WP_010578407.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	26.894	264	330
WP_010578407.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	29.603	277	330
WP_010578407.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	25.794	252	330
WP_010578407.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	24.254	268	330
WP_010578407.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	23.232	297	330
WP_010578407.1	lcl|NZ_RQHW01000016.1_cds_WP_135759593.1_3253	24.828	290	330
WP_010578407.1	lcl|NZ_RQHW01000047.1_cds_WP_167884230.1_1165	27.168	173	330
WP_010578407.1	lcl|NZ_RQHW01000013.1_cds_WP_135759307.1_2759	28.667	150	330
WP_010578407.1	lcl|NZ_RQHW01000031.1_cds_WP_135760141.1_3304	25.333	225	330
WP_010578406.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	40.541	222	366
WP_010578406.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	30.105	382	366
WP_010578406.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	29.640	361	366
WP_010578406.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	36.555	238	366
WP_010578406.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	27.933	358	366
WP_010578405.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	32.976	373	367
WP_010578405.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	30.400	375	367
WP_010578405.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	28.902	346	367
WP_010578405.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	34.733	262	367
WP_010578405.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	29.365	378	367
WP_010578405.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	27.273	363	367
WP_010578402.1	lcl|NZ_RQHW01000042.1_cds_WP_135760645.1_2083	41.564	243	265
WP_020984841.1	lcl|NZ_RQHW01000042.1_cds_WP_135760559.1_1989	34.516	310	310
WP_020984841.1	lcl|NZ_RQHW01000002.1_cds_WP_135758617.1_2977	30.742	283	310
WP_020984841.1	lcl|NZ_RQHW01000047.1_cds_WP_135761109.1_1318	23.077	260	310
WP_020984841.1	lcl|NZ_RQHW01000042.1_cds_WP_135760559.1_1989	34.516	310	310
WP_020984841.1	lcl|NZ_RQHW01000002.1_cds_WP_135758617.1_2977	30.742	283	310
WP_020984841.1	lcl|NZ_RQHW01000047.1_cds_WP_135761109.1_1318	23.077	260	310
WP_010578401.1	lcl|NZ_RQHW01000002.1_cds_WP_135758526.1_2874	24.000	150	264
WP_010578399.1	lcl|NZ_RQHW01000002.1_cds_WP_210416273.1_2995	57.143	28	145
WP_020984860.1	lcl|NZ_RQHW01000032.1_cds_WP_135760293.1_777	33.000	100	221
WP_020984860.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	27.381	84	221
WP_039942433.1	lcl|NZ_RQHW01000065.1_cds_WP_135761623.1_3622	23.737	198	408
WP_039942433.1	lcl|NZ_RQHW01000047.1_cds_WP_135760962.1_1159	26.794	209	408
WP_010578395.1	lcl|NZ_RQHW01000047.1_cds_WP_135760947.1_1142	38.235	102	240
WP_010578395.1	lcl|NZ_RQHW01000002.1_cds_WP_210416270.1_2939	27.092	251	240
WP_010578395.1	lcl|NZ_RQHW01000013.1_cds_WP_135759225.1_2669	27.922	154	240
WP_010578395.1	lcl|NZ_RQHW01000013.1_cds_WP_135759200.1_2640	31.183	93	240
WP_010578395.1	lcl|NZ_RQHW01000002.1_cds_WP_135758631.1_2991	30.769	91	240
WP_010578395.1	lcl|NZ_RQHW01000028.1_cds_WP_135759870.1_2305	32.584	89	240
WP_010578390.1	lcl|NZ_RQHW01000008.1_cds_WP_135758944.1_245	32.452	416	603
WP_010578390.1	lcl|NZ_RQHW01000013.1_cds_WP_135759234.1_2678	30.916	524	603
WP_010578390.1	lcl|NZ_RQHW01000013.1_cds_WP_135759178.1_2617	32.468	462	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135760837.1_1024	37.037	243	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135760953.1_1148	25.751	466	603
WP_010578390.1	lcl|NZ_RQHW01000003.1_cds_WP_135758806.1_665	31.801	261	603
WP_010578390.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	30.556	216	603
WP_010578390.1	lcl|NZ_RQHW01000031.1_cds_WP_135760242.1_3418	30.702	228	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_167884237.1_1270	28.455	246	603
WP_010578390.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	30.038	263	603
WP_010578390.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	27.311	238	603
WP_010578390.1	lcl|NZ_RQHW01000010.1_cds_WP_135759026.1_553	29.870	231	603
WP_010578390.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	30.660	212	603
WP_010578390.1	lcl|NZ_RQHW01000002.1_cds_WP_210416269.1_3012	29.384	211	603
WP_010578390.1	lcl|NZ_RQHW01000032.1_cds_WP_135760338.1_826	28.947	228	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761089.1_1297	27.313	227	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761487.1_1417	27.039	233	603
WP_010578390.1	lcl|NZ_RQHW01000018.1_cds_WP_135759744.1_410	28.636	220	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	30.000	220	603
WP_010578390.1	lcl|NZ_RQHW01000003.1_cds_WP_135758772.1_735	26.818	220	603
WP_010578390.1	lcl|NZ_RQHW01000031.1_cds_WP_135760139.1_3301	27.459	244	603
WP_010578390.1	lcl|NZ_RQHW01000065.1_cds_WP_135761625.1_3624	28.856	201	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761074.1_1281	28.829	222	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761400.1_1640	26.639	244	603
WP_010578390.1	lcl|NZ_RQHW01000002.1_cds_WP_135758574.1_2931	26.609	233	603
WP_010578390.1	lcl|NZ_RQHW01000078.1_cds_WP_135761857.1_51	29.756	205	603
WP_010578390.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	25.714	245	603
WP_010578390.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	25.620	242	603
WP_010578390.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	26.364	220	603
WP_010578390.1	lcl|NZ_RQHW01000003.1_cds_WP_135758714.1_666	28.870	239	603
WP_010578390.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	30.978	184	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	26.141	241	603
WP_010578390.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	26.357	258	603
WP_010578390.1	lcl|NZ_RQHW01000008.1_cds_WP_135758944.1_245	32.452	416	603
WP_010578390.1	lcl|NZ_RQHW01000013.1_cds_WP_135759234.1_2678	30.916	524	603
WP_010578390.1	lcl|NZ_RQHW01000013.1_cds_WP_135759178.1_2617	32.468	462	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135760837.1_1024	37.037	243	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135760953.1_1148	25.751	466	603
WP_010578390.1	lcl|NZ_RQHW01000003.1_cds_WP_135758806.1_665	31.801	261	603
WP_010578390.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	30.556	216	603
WP_010578390.1	lcl|NZ_RQHW01000031.1_cds_WP_135760242.1_3418	30.702	228	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_167884237.1_1270	28.455	246	603
WP_010578390.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	30.038	263	603
WP_010578390.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	27.311	238	603
WP_010578390.1	lcl|NZ_RQHW01000010.1_cds_WP_135759026.1_553	29.870	231	603
WP_010578390.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	30.660	212	603
WP_010578390.1	lcl|NZ_RQHW01000002.1_cds_WP_210416269.1_3012	29.384	211	603
WP_010578390.1	lcl|NZ_RQHW01000032.1_cds_WP_135760338.1_826	28.947	228	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761089.1_1297	27.313	227	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761487.1_1417	27.039	233	603
WP_010578390.1	lcl|NZ_RQHW01000018.1_cds_WP_135759744.1_410	28.636	220	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	30.000	220	603
WP_010578390.1	lcl|NZ_RQHW01000003.1_cds_WP_135758772.1_735	26.818	220	603
WP_010578390.1	lcl|NZ_RQHW01000031.1_cds_WP_135760139.1_3301	27.459	244	603
WP_010578390.1	lcl|NZ_RQHW01000065.1_cds_WP_135761625.1_3624	28.856	201	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761074.1_1281	28.829	222	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135761400.1_1640	26.639	244	603
WP_010578390.1	lcl|NZ_RQHW01000002.1_cds_WP_135758574.1_2931	26.609	233	603
WP_010578390.1	lcl|NZ_RQHW01000078.1_cds_WP_135761857.1_51	29.756	205	603
WP_010578390.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	25.714	245	603
WP_010578390.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	25.620	242	603
WP_010578390.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	26.364	220	603
WP_010578390.1	lcl|NZ_RQHW01000003.1_cds_WP_135758714.1_666	28.870	239	603
WP_010578390.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	30.978	184	603
WP_010578390.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	26.141	241	603
WP_010578390.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	26.357	258	603
WP_010578389.1	lcl|NZ_RQHW01000079.1_cds_WP_135762122.1_3605	30.928	97	186
WP_010578386.1	lcl|NZ_RQHW01000013.1_cds_WP_135759212.1_2653	34.211	114	210
WP_010578386.1	lcl|NZ_RQHW01000013.1_cds_WP_135759233.1_2677	31.313	99	210
WP_039942517.1	lcl|NZ_RQHW01000003.1_cds_WP_135758798.1_765	37.097	62	235
WP_039942517.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	30.000	60	235
WP_039942517.1	lcl|NZ_RQHW01000028.1_cds_WP_135759934.1_2375	33.333	57	235
WP_020984867.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	31.534	352	363
WP_020984867.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	29.820	389	363
WP_020984867.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	31.016	374	363
WP_020984867.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	29.052	327	363
WP_020984867.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	31.727	249	363
WP_020984867.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	28.035	346	363
WP_010578378.1	lcl|NZ_RQHW01000047.1_cds_WP_135760925.1_1119	41.279	172	176
WP_010578375.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	30.128	312	313
WP_010578375.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	27.500	320	313
WP_010578375.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	29.437	231	313
WP_010578375.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	25.820	244	313
WP_010578375.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	26.141	241	313
WP_010578375.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	24.303	251	313
WP_010578375.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	25.764	229	313
WP_010578375.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	29.091	110	313
WP_010578375.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	24.786	234	313
WP_020984848.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	31.915	188	310
WP_020984848.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	27.429	175	310
WP_020984848.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	23.442	337	310
WP_020984848.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	27.513	189	310
WP_020984848.1	lcl|NZ_RQHW01000047.1_cds_WP_135761014.1_1215	26.316	152	310
WP_020984848.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	23.106	264	310
WP_020984848.1	lcl|NZ_RQHW01000028.1_cds_WP_210416318.1_2363	25.267	281	310
WP_020984848.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	26.693	251	310
WP_010578372.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	32.143	140	227
WP_039942440.1	lcl|NZ_RQHW01000033.1_cds_WP_135760390.1_458	22.083	480	485
WP_039942440.1	lcl|NZ_RQHW01000033.1_cds_WP_135760390.1_458	22.083	480	485
WP_039942440.1	lcl|NZ_RQHW01000033.1_cds_WP_135760390.1_458	22.083	480	485
WP_020985000.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	28.443	334	330
WP_020985000.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	23.631	347	330
WP_020985000.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	24.000	325	330
WP_020985000.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	22.899	345	330
WP_020985000.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	26.100	341	330
WP_020985000.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	24.731	279	330
WP_020984843.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	31.552	393	381
WP_020984843.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	29.367	395	381
WP_020984843.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	31.159	276	381
WP_020984843.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	33.195	241	381
WP_020984843.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	22.025	395	381
WP_020984843.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	28.352	261	381
WP_010578367.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	36.842	342	357
WP_010578367.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	34.539	304	357
WP_010578367.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.046	306	357
WP_010578367.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	36.842	342	357
WP_010578367.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	34.539	304	357
WP_010578367.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.046	306	357
WP_020984998.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	33.333	60	390
WP_010578362.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	20.513	195	291
WP_010578362.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	27.604	192	291
WP_020984894.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	36.771	223	351
WP_020984894.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	41.667	60	351
WP_020984894.1	lcl|NZ_RQHW01000047.1_cds_WP_342775528.1_1118	37.975	79	351
WP_020984894.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	25.692	253	351
WP_020984894.1	lcl|NZ_RQHW01000023.1_cds_WP_135759758.1_855	27.350	117	351
WP_020984894.1	lcl|NZ_RQHW01000013.1_cds_WP_135759249.1_2694	31.250	64	351
WP_020984894.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	36.771	223	351
WP_020984894.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	41.667	60	351
WP_020984894.1	lcl|NZ_RQHW01000047.1_cds_WP_342775528.1_1118	37.975	79	351
WP_020984894.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	25.692	253	351
WP_020984894.1	lcl|NZ_RQHW01000023.1_cds_WP_135759758.1_855	27.350	117	351
WP_020984894.1	lcl|NZ_RQHW01000013.1_cds_WP_135759249.1_2694	31.250	64	351
WP_010578359.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_010578359.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.430	344	753
WP_010578359.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	30.405	296	753
WP_010578359.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_010578359.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.430	344	753
WP_010578359.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	30.405	296	753
WP_010578359.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_010578359.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.430	344	753
WP_010578359.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	30.405	296	753
WP_010578359.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_010578359.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.430	344	753
WP_010578359.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	30.405	296	753
WP_010578358.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	27.735	393	394
WP_010578358.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	28.101	395	394
WP_010578358.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	27.865	384	394
WP_010578358.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	25.215	349	394
WP_010578358.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	23.238	383	394
WP_010578357.1	lcl|NZ_RQHW01000047.1_cds_WP_135760939.1_1133	34.351	131	209
WP_010578357.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	31.304	115	209
WP_020984892.1	lcl|NZ_RQHW01000047.1_cds_WP_135760931.1_1125	43.266	349	355
WP_010578356.1	lcl|NZ_RQHW01000078.1_cds_WP_167884282.1_134	25.466	161	325
WP_020984941.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	29.412	187	287
WP_020984941.1	lcl|NZ_RQHW01000032.1_cds_EHS15_RS09300_778	25.943	212	287
WP_020984941.1	lcl|NZ_RQHW01000016.1_cds_WP_135759573.1_3231	27.119	177	287
WP_020984941.1	lcl|NZ_RQHW01000065.1_cds_WP_135761623.1_3622	31.183	93	287
WP_020984941.1	lcl|NZ_RQHW01000047.1_cds_WP_135760985.1_1185	21.344	253	287
WP_020984941.1	lcl|NZ_RQHW01000047.1_cds_WP_135760990.1_1190	22.152	158	287
WP_020984911.1	lcl|NZ_RQHW01000047.1_cds_WP_135760943.1_1137	43.399	606	601
WP_020984911.1	lcl|NZ_RQHW01000047.1_cds_WP_135760936.1_1130	40.789	608	601
WP_020984911.1	lcl|NZ_RQHW01000047.1_cds_WP_135760938.1_1132	28.846	624	601
WP_020984911.1	lcl|NZ_RQHW01000013.1_cds_WP_135759271.1_2718	29.403	636	601
WP_176082391.1	lcl|NZ_RQHW01000047.1_cds_WP_135760954.1_1150	27.273	253	589
WP_176082391.1	lcl|NZ_RQHW01000047.1_cds_WP_135760954.1_1150	28.571	119	589
WP_020984958.1	lcl|NZ_RQHW01000047.1_cds_WP_135760955.1_1151	56.221	217	219
WP_010578351.1	lcl|NZ_RQHW01000047.1_cds_WP_135760957.1_1153	67.339	248	255
WP_010578350.1	lcl|NZ_RQHW01000047.1_cds_WP_135760958.1_1154	76.800	250	250
WP_010578350.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	33.195	241	250
WP_010578350.1	lcl|NZ_RQHW01000047.1_cds_WP_135760946.1_1140	26.829	123	250
WP_020984884.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	76.923	338	346
WP_020984884.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	76.923	338	346
WP_020984929.1	lcl|NZ_RQHW01000047.1_cds_WP_135760960.1_1156	54.583	240	243
WP_020984929.1	lcl|NZ_RQHW01000013.1_cds_WP_135759200.1_2640	33.613	238	243
WP_020984929.1	lcl|NZ_RQHW01000013.1_cds_WP_135759225.1_2669	32.143	252	243
WP_020984929.1	lcl|NZ_RQHW01000002.1_cds_WP_210416270.1_2939	29.268	246	243
WP_020984929.1	lcl|NZ_RQHW01000047.1_cds_WP_135760947.1_1142	28.287	251	243
WP_020984929.1	lcl|NZ_RQHW01000002.1_cds_WP_135758631.1_2991	29.388	245	243
WP_020984929.1	lcl|NZ_RQHW01000032.1_cds_WP_135760350.1_839	30.350	257	243
WP_020984929.1	lcl|NZ_RQHW01000028.1_cds_WP_135759870.1_2305	27.823	248	243
WP_020984929.1	lcl|NZ_RQHW01000031.1_cds_WP_135760153.1_3316	30.348	201	243
WP_020984929.1	lcl|NZ_RQHW01000047.1_cds_WP_135761016.1_1217	23.552	259	243
WP_020984929.1	lcl|NZ_RQHW01000028.1_cds_WP_135760057.1_2515	25.714	245	243
WP_020984929.1	lcl|NZ_RQHW01000047.1_cds_WP_135761092.1_1300	26.616	263	243
WP_020984929.1	lcl|NZ_RQHW01000078.1_cds_WP_135761823.1_15	29.947	187	243
WP_020984929.1	lcl|NZ_RQHW01000042.1_cds_WP_135760630.1_2065	28.877	187	243
WP_020984929.1	lcl|NZ_RQHW01000023.1_cds_WP_135759780.1_879	27.841	176	243
WP_020984929.1	lcl|NZ_RQHW01000016.1_cds_WP_135759477.1_3124	30.890	191	243
WP_020984929.1	lcl|NZ_RQHW01000079.1_cds_WP_135762020.1_3522	25.397	189	243
WP_020984929.1	lcl|NZ_RQHW01000002.1_cds_WP_135758587.1_2945	26.214	206	243
WP_020984929.1	lcl|NZ_RQHW01000047.1_cds_WP_135761310.1_1542	26.943	193	243
WP_020984929.1	lcl|NZ_RQHW01000028.1_cds_WP_135759861.1_2292	25.316	237	243
WP_020985009.1	lcl|NZ_RQHW01000047.1_cds_WP_246052141.1_1157	50.000	352	357
WP_020985009.1	lcl|NZ_RQHW01000002.1_cds_WP_135758635.1_2996	33.955	268	357
WP_020984850.1	lcl|NZ_RQHW01000047.1_cds_WP_135760962.1_1159	66.458	319	320
WP_020984850.1	lcl|NZ_RQHW01000032.1_cds_EHS15_RS09300_778	24.016	254	320
WP_010578346.1	lcl|NZ_RQHW01000047.1_cds_WP_135760963.1_1160	71.865	327	332
WP_010578346.1	lcl|NZ_RQHW01000047.1_cds_WP_135761097.1_1306	30.035	283	332
WP_010578346.1	lcl|NZ_RQHW01000047.1_cds_WP_135760963.1_1160	71.865	327	332
WP_010578346.1	lcl|NZ_RQHW01000047.1_cds_WP_135761097.1_1306	30.035	283	332
