WP_020985020.1	lcl|NZ_NPEH01000251.1_cds_WP_100747355.1_1464	90.244	82	106
WP_010578395.1	lcl|NZ_NPEH01000444.1_cds_WP_243401815.1_2696	25.980	204	240
WP_010578395.1	lcl|NZ_NPEH01000030.1_cds_WP_100745814.1_1814	24.514	257	240
WP_010578395.1	lcl|NZ_NPEH01000161.1_cds_WP_100746928.1_704	31.183	93	240
WP_010578390.1	lcl|NZ_NPEH01000294.1_cds_WP_125179622.1_1757	44.538	238	603
WP_010578390.1	lcl|NZ_NPEH01000479.1_cds_WP_165783872.1_2862	32.609	414	603
WP_010578390.1	lcl|NZ_NPEH01000110.1_cds_WP_243401689.1_200	28.366	557	603
WP_010578390.1	lcl|NZ_NPEH01000021.1_cds_WP_100745675.1_1147	29.493	217	603
WP_010578390.1	lcl|NZ_NPEH01000608.1_cds_WP_100748275.1_3465	29.915	234	603
WP_010578390.1	lcl|NZ_NPEH01000025.1_cds_WP_100745752.1_1449	30.736	231	603
WP_010578390.1	lcl|NZ_NPEH01000208.1_cds_WP_100747164.1_1133	29.032	217	603
WP_010578390.1	lcl|NZ_NPEH01000237.1_cds_WP_100747294.1_1359	30.918	207	603
WP_010578390.1	lcl|NZ_NPEH01000412.1_cds_WP_100747869.1_2515	27.948	229	603
WP_010578390.1	lcl|NZ_NPEH01000463.1_cds_CH375_RS18065_2798	29.224	219	603
WP_010578390.1	lcl|NZ_NPEH01000392.1_cds_WP_165783492.1_2381	26.840	231	603
WP_010578390.1	lcl|NZ_NPEH01000705.1_cds_WP_100748390.1_3838	30.000	210	603
WP_010578390.1	lcl|NZ_NPEH01000308.1_cds_WP_100747552.1_1867	29.536	237	603
WP_010578390.1	lcl|NZ_NPEH01000146.1_cds_WP_100746840.1_552	27.468	233	603
WP_010578390.1	lcl|NZ_NPEH01000003.1_cds_WP_100745346.1_1809	26.337	243	603
WP_010578390.1	lcl|NZ_NPEH01000497.1_cds_WP_100748073.1_2958	27.542	236	603
WP_010578390.1	lcl|NZ_NPEH01000419.1_cds_WP_100747893.1_2549	28.139	231	603
WP_010578390.1	lcl|NZ_NPEH01000250.1_cds_WP_125179608.1_1458	24.615	195	603
WP_010578390.1	lcl|NZ_NPEH01000306.1_cds_WP_100747546.1_1857	24.291	247	603
WP_010578390.1	lcl|NZ_NPEH01000059.1_cds_WP_100746153.1_3378	29.661	236	603
WP_010578390.1	lcl|NZ_NPEH01000717.1_cds_WP_100748402.1_3876	33.028	109	603
WP_010578390.1	lcl|NZ_NPEH01000059.1_cds_WP_133124514.1_3376	34.000	100	603
WP_010578390.1	lcl|NZ_NPEH01000142.1_cds_WP_100746815.1_518	27.536	207	603
WP_010578390.1	lcl|NZ_NPEH01000032.1_cds_WP_100745842.1_1941	27.419	186	603
WP_010578390.1	lcl|NZ_NPEH01000059.1_cds_CH375_RS05265_3377	30.460	174	603
WP_010578390.1	lcl|NZ_NPEH01000312.1_cds_CH375_RS14715_1907	24.370	119	603
WP_010578390.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	26.562	192	603
WP_010578390.1	lcl|NZ_NPEH01000297.1_cds_CH375_RS14375_1775	23.611	216	603
WP_010578390.1	lcl|NZ_NPEH01000312.1_cds_WP_100747565.1_1906	24.481	241	603
WP_010578390.1	lcl|NZ_NPEH01000294.1_cds_WP_125179622.1_1757	44.538	238	603
WP_010578390.1	lcl|NZ_NPEH01000479.1_cds_WP_165783872.1_2862	32.609	414	603
WP_010578390.1	lcl|NZ_NPEH01000110.1_cds_WP_243401689.1_200	28.366	557	603
WP_010578390.1	lcl|NZ_NPEH01000021.1_cds_WP_100745675.1_1147	29.493	217	603
WP_010578390.1	lcl|NZ_NPEH01000608.1_cds_WP_100748275.1_3465	29.915	234	603
WP_010578390.1	lcl|NZ_NPEH01000025.1_cds_WP_100745752.1_1449	30.736	231	603
WP_010578390.1	lcl|NZ_NPEH01000208.1_cds_WP_100747164.1_1133	29.032	217	603
WP_010578390.1	lcl|NZ_NPEH01000237.1_cds_WP_100747294.1_1359	30.918	207	603
WP_010578390.1	lcl|NZ_NPEH01000412.1_cds_WP_100747869.1_2515	27.948	229	603
WP_010578390.1	lcl|NZ_NPEH01000463.1_cds_CH375_RS18065_2798	29.224	219	603
WP_010578390.1	lcl|NZ_NPEH01000392.1_cds_WP_165783492.1_2381	26.840	231	603
WP_010578390.1	lcl|NZ_NPEH01000705.1_cds_WP_100748390.1_3838	30.000	210	603
WP_010578390.1	lcl|NZ_NPEH01000308.1_cds_WP_100747552.1_1867	29.536	237	603
WP_010578390.1	lcl|NZ_NPEH01000146.1_cds_WP_100746840.1_552	27.468	233	603
WP_010578390.1	lcl|NZ_NPEH01000003.1_cds_WP_100745346.1_1809	26.337	243	603
WP_010578390.1	lcl|NZ_NPEH01000497.1_cds_WP_100748073.1_2958	27.542	236	603
WP_010578390.1	lcl|NZ_NPEH01000419.1_cds_WP_100747893.1_2549	28.139	231	603
WP_010578390.1	lcl|NZ_NPEH01000250.1_cds_WP_125179608.1_1458	24.615	195	603
WP_010578390.1	lcl|NZ_NPEH01000306.1_cds_WP_100747546.1_1857	24.291	247	603
WP_010578390.1	lcl|NZ_NPEH01000059.1_cds_WP_100746153.1_3378	29.661	236	603
WP_010578390.1	lcl|NZ_NPEH01000717.1_cds_WP_100748402.1_3876	33.028	109	603
WP_010578390.1	lcl|NZ_NPEH01000059.1_cds_WP_133124514.1_3376	34.000	100	603
WP_010578390.1	lcl|NZ_NPEH01000142.1_cds_WP_100746815.1_518	27.536	207	603
WP_010578390.1	lcl|NZ_NPEH01000032.1_cds_WP_100745842.1_1941	27.419	186	603
WP_010578390.1	lcl|NZ_NPEH01000059.1_cds_CH375_RS05265_3377	30.460	174	603
WP_010578390.1	lcl|NZ_NPEH01000312.1_cds_CH375_RS14715_1907	24.370	119	603
WP_010578390.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	26.562	192	603
WP_010578390.1	lcl|NZ_NPEH01000297.1_cds_CH375_RS14375_1775	23.611	216	603
WP_010578390.1	lcl|NZ_NPEH01000312.1_cds_WP_100747565.1_1906	24.481	241	603
WP_010578386.1	lcl|NZ_NPEH01000260.1_cds_WP_100747389.1_1532	26.582	158	210
WP_039942517.1	lcl|NZ_NPEH01000100.1_cds_CH375_RS25165_76	42.373	59	235
WP_039942517.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	29.167	96	235
WP_039942517.1	lcl|NZ_NPEH01000001.1_cds_WP_100745270.1_19	52.632	38	235
WP_020984867.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	49.004	251	363
WP_020984867.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	35.072	345	363
WP_020984867.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	34.375	352	363
WP_020984867.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	28.342	374	363
WP_020984867.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	32.024	331	363
WP_020984867.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	27.684	354	363
WP_020984867.1	lcl|NZ_NPEH01000415.1_cds_CH375_RS24205_2527	32.979	94	363
WP_010578375.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	28.528	326	313
WP_010578375.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	27.586	319	313
WP_010578375.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	26.033	242	313
WP_010578375.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	25.263	190	313
WP_010578375.1	lcl|NZ_NPEH01000001.1_cds_WP_100745265.1_9	25.000	256	313
WP_020984848.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	30.270	185	310
WP_020984848.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	24.034	233	310
WP_020984848.1	lcl|NZ_NPEH01000432.1_cds_WP_100747930.1_2632	26.490	151	310
WP_020984848.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	24.535	269	310
WP_020984848.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	23.396	265	310
WP_039942519.1	lcl|NZ_NPEH01000531.1_cds_WP_100748145.1_3144	29.126	103	201
WP_010578372.1	lcl|NZ_NPEH01000080.1_cds_WP_100746365.1_4151	41.256	223	227
WP_010578372.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	35.849	106	227
WP_020985000.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	27.576	330	330
WP_020985000.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	28.267	329	330
WP_020985000.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	21.958	337	330
WP_020985000.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	29.730	148	330
WP_020984843.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	38.482	369	381
WP_020984843.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	37.662	385	381
WP_020984843.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	32.418	364	381
WP_020984843.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	31.122	392	381
WP_020984843.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	32.510	243	381
WP_020984843.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	29.494	356	381
WP_020984843.1	lcl|NZ_NPEH01000819.1_cds_WP_100748485.1_4202	21.994	341	381
WP_010578367.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	43.582	335	357
WP_010578367.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.499	337	357
WP_010578367.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.211	304	357
WP_010578367.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	43.582	335	357
WP_010578367.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.499	337	357
WP_010578367.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.211	304	357
WP_010578364.1	lcl|NZ_NPEH01000151.1_cds_WP_100746867.1_609	36.923	65	211
WP_020984894.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	36.286	350	351
WP_020984894.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	36.842	95	351
WP_020984894.1	lcl|NZ_NPEH01000033.1_cds_WP_100745865.1_2013	35.632	87	351
WP_020984894.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	21.795	234	351
WP_020984894.1	lcl|NZ_NPEH01000001.1_cds_WP_100745270.1_19	34.615	78	351
WP_020984894.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	36.286	350	351
WP_020984894.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	36.842	95	351
WP_020984894.1	lcl|NZ_NPEH01000033.1_cds_WP_100745865.1_2013	35.632	87	351
WP_020984894.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	21.795	234	351
WP_020984894.1	lcl|NZ_NPEH01000001.1_cds_WP_100745270.1_19	34.615	78	351
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	38.906	329	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	33.528	343	753
WP_010578359.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.868	304	753
WP_010578359.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	34.409	93	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	29.032	93	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	38.906	329	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	33.528	343	753
WP_010578359.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.868	304	753
WP_010578359.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	34.409	93	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	29.032	93	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	38.906	329	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	33.528	343	753
WP_010578359.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.868	304	753
WP_010578359.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	34.409	93	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	29.032	93	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	38.906	329	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	33.528	343	753
WP_010578359.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	34.868	304	753
WP_010578359.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	34.409	93	753
WP_010578359.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	29.032	93	753
WP_010578358.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	32.530	332	394
WP_010578358.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	32.061	262	394
WP_010578358.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	27.735	393	394
WP_010578358.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	27.606	355	394
WP_010578358.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	25.065	383	394
WP_010578358.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	26.224	286	394
WP_010578358.1	lcl|NZ_NPEH01000819.1_cds_WP_100748485.1_4202	26.344	186	394
WP_010578357.1	lcl|NZ_NPEH01000080.1_cds_WP_100746365.1_4151	36.036	222	209
WP_010578357.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	31.034	87	209
WP_020984941.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	24.775	222	287
WP_020984941.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	27.624	181	287
WP_010578350.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	37.190	242	250
WP_020984884.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	21.429	210	346
WP_020984884.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	24.597	248	346
WP_020984884.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	21.429	210	346
WP_020984884.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	24.597	248	346
WP_020984929.1	lcl|NZ_NPEH01000373.1_cds_WP_100747762.1_2270	29.268	246	243
WP_020984929.1	lcl|NZ_NPEH01000372.1_cds_WP_243401794.1_2265	33.488	215	243
WP_020984929.1	lcl|NZ_NPEH01000793.1_cds_WP_243401892.1_4112	36.517	178	243
WP_020984929.1	lcl|NZ_NPEH01000055.1_cds_WP_100746110.1_3214	26.667	270	243
WP_020984929.1	lcl|NZ_NPEH01000161.1_cds_WP_100746928.1_704	31.373	255	243
WP_020984929.1	lcl|NZ_NPEH01000400.1_cds_WP_100747846.1_2461	30.876	217	243
WP_020984929.1	lcl|NZ_NPEH01000206.1_cds_WP_100747156.1_1119	28.340	247	243
WP_020984929.1	lcl|NZ_NPEH01000318.1_cds_WP_100747578.1_1933	26.562	256	243
WP_020984929.1	lcl|NZ_NPEH01000067.1_cds_WP_100746234.1_3696	32.620	187	243
WP_020984929.1	lcl|NZ_NPEH01000030.1_cds_WP_100745814.1_1814	30.224	268	243
WP_020984929.1	lcl|NZ_NPEH01000006.1_cds_CH375_RS00915_3427	26.316	228	243
WP_020984929.1	lcl|NZ_NPEH01000101.1_cds_WP_100746540.1_83	24.771	218	243
WP_020984929.1	lcl|NZ_NPEH01000093.1_cds_WP_100746488.1_4510	27.511	229	243
WP_020984929.1	lcl|NZ_NPEH01000046.1_cds_WP_100746011.1_2787	29.798	198	243
WP_020984929.1	lcl|NZ_NPEH01000444.1_cds_WP_243401815.1_2696	27.072	181	243
WP_020984929.1	lcl|NZ_NPEH01000122.1_cds_WP_243401697.1_308	27.500	160	243
WP_020984929.1	lcl|NZ_NPEH01000070.1_cds_WP_100746260.1_3811	30.233	129	243
WP_020984929.1	lcl|NZ_NPEH01000129.1_cds_WP_100746734.1_371	27.528	178	243
WP_020984929.1	lcl|NZ_NPEH01000378.1_cds_WP_100747785.1_2298	24.651	215	243
WP_020984929.1	lcl|NZ_NPEH01000021.1_cds_WP_100745674.1_1146	24.176	182	243
WP_020984929.1	lcl|NZ_NPEH01000909.1_cds_WP_125179737.1_4456	38.462	52	243
WP_020984929.1	lcl|NZ_NPEH01000517.1_cds_WP_100748112.1_3076	21.818	220	243
WP_020984929.1	lcl|NZ_NPEH01000111.1_cds_WP_100746619.1_208	22.892	249	243
WP_020984850.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	25.000	252	320
WP_010578346.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	27.536	138	332
WP_010578346.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	27.536	138	332
WP_010578344.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	29.565	230	254
WP_010578344.1	lcl|NZ_NPEH01000100.1_cds_CH375_RS25165_76	36.667	60	254
WP_010578343.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	31.902	163	363
WP_010578343.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	29.730	111	363
WP_010578343.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	25.463	216	363
WP_010578343.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	26.794	209	363
WP_020984967.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	22.388	268	317
WP_020984967.1	lcl|NZ_NPEH01000432.1_cds_WP_100747930.1_2632	25.000	244	317
WP_020984967.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	22.356	331	317
WP_020984967.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	23.750	240	317
WP_020984967.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	22.364	313	317
WP_020984953.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	45.283	106	298
WP_020984953.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	42.857	105	298
WP_020984953.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	33.333	102	298
WP_020984953.1	lcl|NZ_NPEH01000415.1_cds_WP_100747879.1_2528	31.915	94	298
WP_020984953.1	lcl|NZ_NPEH01000218.1_cds_WP_100747201.1_1207	25.316	158	298
WP_020984953.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	25.510	98	298
WP_039942450.1	lcl|NZ_NPEH01000011.1_cds_WP_317573912.1_184	24.793	242	286
WP_020984830.1	lcl|NZ_NPEH01000021.1_cds_WP_100745682.1_1157	24.138	319	376
WP_020984830.1	lcl|NZ_NPEH01000483.1_cds_WP_100748047.1_2892	31.250	112	376
WP_020984830.1	lcl|NZ_NPEH01000394.1_cds_WP_243401800.1_2387	24.706	170	376
WP_020984830.1	lcl|NZ_NPEH01000148.1_cds_WP_100746847.1_565	22.656	256	376
WP_020984891.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	35.075	268	344
WP_020984891.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	28.455	123	344
WP_020984891.1	lcl|NZ_NPEH01000561.1_cds_WP_100748200.1_3266	29.134	127	344
WP_020984891.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	21.739	276	344
WP_010578334.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	25.714	210	368
WP_010578334.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	25.714	210	368
WP_020984921.1	lcl|NZ_NPEH01000174.1_cds_CH375_RS10675_818	43.226	155	421
WP_020984921.1	lcl|NZ_NPEH01000032.1_cds_WP_100745849.1_1949	35.714	154	421
WP_010578331.1	lcl|NZ_NPEH01000605.1_cds_CH375_RS20200_3454	26.829	164	301
WP_010578328.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	44.215	242	363
WP_010578328.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	31.871	342	363
WP_010578328.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	34.195	348	363
WP_010578328.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	30.141	355	363
WP_010578328.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	25.594	379	363
WP_010578328.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	27.397	365	363
WP_020985004.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	31.674	221	265
WP_020985004.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	26.036	169	265
WP_020985004.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	33.333	96	265
WP_020985004.1	lcl|NZ_NPEH01000218.1_cds_WP_100747201.1_1207	23.651	241	265
