WP_020985020.1	lcl|NZ_JAMQPT010000001.1_cds_WP_108958675.1_147	62.162	74	106
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	29.130	230	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716774.1_736	27.982	218	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	33.043	230	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	30.588	255	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	27.039	233	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	28.514	249	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	29.817	218	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727870.1_303	29.907	214	603
WP_010578390.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	27.941	204	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397049.1_3046	28.384	229	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	30.180	222	603
WP_010578390.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	28.194	227	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	25.641	273	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	27.632	228	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726499.1_995	27.586	203	603
WP_010578390.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	24.107	224	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	25.641	195	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	24.454	229	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	23.651	241	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	31.319	182	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	29.469	207	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	26.154	195	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396656.1_1551	24.242	231	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	24.510	204	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135594397.1_2174	25.943	212	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	33.827	405	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	30.241	539	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	32.708	480	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	30.211	427	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	35.647	317	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	29.594	517	603
WP_010578390.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	36.328	256	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	26.923	234	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	31.801	261	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	31.855	248	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	28.814	236	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	28.700	223	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	29.130	230	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716774.1_736	27.982	218	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	26.638	229	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	33.043	230	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	30.588	255	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	27.039	233	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	28.514	249	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	29.817	218	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727870.1_303	29.907	214	603
WP_010578390.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	27.941	204	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397049.1_3046	28.384	229	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	30.180	222	603
WP_010578390.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	28.194	227	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	25.641	273	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	27.632	228	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726499.1_995	27.586	203	603
WP_010578390.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	24.107	224	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	25.641	195	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	24.454	229	603
WP_010578390.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	23.651	241	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	31.319	182	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	29.469	207	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	26.154	195	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396656.1_1551	24.242	231	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	24.510	204	603
WP_010578390.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135594397.1_2174	25.943	212	603
WP_010578389.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725812.1_2698	31.959	97	186
WP_010578386.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716162.1_2376	28.358	134	210
WP_010578386.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725950.1_2399	30.189	106	210
WP_039942517.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	31.132	106	235
WP_039942517.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	43.103	58	235
WP_039942517.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725479.1_2207	35.000	60	235
WP_039942517.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	27.907	86	235
WP_039942517.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727919.1_1397	29.787	94	235
WP_020984867.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	33.607	366	363
WP_020984867.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	32.303	356	363
WP_020984867.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	29.442	394	363
WP_020984867.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	36.530	219	363
WP_020984867.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	25.568	352	363
WP_020984867.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	25.731	342	363
WP_010578378.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396409.1_225	43.931	173	176
WP_010578378.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727148.1_192	39.535	172	176
WP_010578375.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	30.081	246	313
WP_010578375.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	27.203	261	313
WP_010578375.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	26.531	245	313
WP_010578375.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	30.165	242	313
WP_010578375.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	25.081	307	313
WP_010578375.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	25.294	170	313
WP_010578375.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	22.590	332	313
WP_010578375.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	28.889	135	313
WP_020984848.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727173.1_166	28.269	283	310
WP_020984848.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	29.536	237	310
WP_020984848.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	26.950	282	310
WP_020984848.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	24.702	336	310
WP_020984848.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	26.016	246	310
WP_020984848.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	24.599	187	310
WP_020984848.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	24.255	235	310
WP_020984848.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761156.1_240	26.667	150	310
WP_020984848.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	22.137	262	310
WP_010578372.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	39.474	228	227
WP_010578372.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	33.486	218	227
WP_010578372.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	32.812	128	227
WP_010578372.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	28.421	95	227
WP_020985000.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	30.395	329	330
WP_020985000.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396399.1_186	30.667	150	330
WP_020985000.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	24.784	347	330
WP_020985000.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	23.724	333	330
WP_020985000.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	25.378	331	330
WP_020985000.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	25.410	244	330
WP_020985000.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	22.941	340	330
WP_020985000.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	24.000	275	330
WP_020985000.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	24.476	143	330
WP_020984843.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	38.441	372	381
WP_020984843.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	31.807	393	381
WP_020984843.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	30.110	362	381
WP_020984843.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	33.835	266	381
WP_020984843.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	25.490	357	381
WP_020984843.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	27.358	106	381
WP_208855149.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727169.1_170	47.059	391	387
WP_208855149.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396402.1_202	23.977	342	387
WP_010578367.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	53.390	354	357
WP_010578367.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.524	336	357
WP_010578367.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	31.699	306	357
WP_010578367.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	53.390	354	357
WP_010578367.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.524	336	357
WP_010578367.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	31.699	306	357
WP_020984998.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	34.483	58	390
WP_010578362.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	29.381	194	291
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	43.195	338	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	34.188	117	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	34.783	69	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	36.709	79	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	34.722	72	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	24.016	254	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	23.810	105	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	43.195	338	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	34.188	117	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	34.783	69	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	36.709	79	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	34.722	72	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	24.016	254	351
WP_020984894.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	23.810	105	351
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.423	326	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	32.609	92	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.423	326	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	32.609	92	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.423	326	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	32.609	92	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.423	326	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	33.918	342	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.035	285	753
WP_010578359.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	32.609	92	753
WP_010578358.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	27.806	392	394
WP_010578358.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	28.325	406	394
WP_010578358.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	26.250	320	394
WP_010578358.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	26.990	289	394
WP_010578358.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	23.822	382	394
WP_010578357.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	29.956	227	209
WP_010578357.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	36.111	180	209
WP_010578357.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	31.897	116	209
WP_010578357.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	35.135	74	209
WP_020984892.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718074.1_925	22.099	181	355
WP_010578356.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727158.1_181	26.087	299	325
WP_010578356.1	lcl|NZ_JAMQPT010000002.1_cds_WP_135603629.1_3335	28.571	119	325
WP_010578356.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396825.1_2254	21.192	302	325
WP_020984941.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	30.000	190	287
WP_020984941.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	25.962	208	287
WP_020984941.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396370.1_53	27.411	197	287
WP_020984941.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	25.967	181	287
