WP_020985020.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713264.1_3182	65.432	81	106
WP_020985000.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	28.485	330	330
WP_020985000.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	23.739	337	330
WP_020985000.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	25.000	336	330
WP_020985000.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	22.191	356	330
WP_020985000.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	27.027	148	330
WP_020984843.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	38.356	365	381
WP_020984843.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	30.303	396	381
WP_020984843.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	30.691	391	381
WP_020984843.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	26.071	280	381
WP_020984843.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	22.249	409	381
WP_208855149.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713255.1_3191	30.239	377	387
WP_010578367.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	50.565	354	357
WP_010578367.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	35.693	339	357
WP_010578367.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	33.876	307	357
WP_010578367.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	50.565	354	357
WP_010578367.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	35.693	339	357
WP_010578367.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	33.876	307	357
WP_020984998.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713250.1_3197	29.060	117	390
WP_020984998.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711958.1_63	26.882	93	390
WP_010578362.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	28.230	209	291
WP_020984894.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	39.412	340	351
WP_020984894.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	31.111	225	351
WP_020984894.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711990.1_99	36.283	113	351
WP_020984894.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	26.923	104	351
WP_020984894.1	lcl|NZ_NPDZ01000001.1_cds_WP_125169875.1_623	53.125	32	351
WP_020984894.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	39.412	340	351
WP_020984894.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	31.111	225	351
WP_020984894.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711990.1_99	36.283	113	351
WP_020984894.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	26.923	104	351
WP_020984894.1	lcl|NZ_NPDZ01000001.1_cds_WP_125169875.1_623	53.125	32	351
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	51.935	620	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	37.725	334	753
WP_010578359.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	36.066	244	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	27.723	101	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	28.704	108	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	51.935	620	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	37.725	334	753
WP_010578359.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	36.066	244	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	27.723	101	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	28.704	108	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	51.935	620	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	37.725	334	753
WP_010578359.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	36.066	244	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	27.723	101	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	28.704	108	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	51.935	620	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	37.725	334	753
WP_010578359.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	36.066	244	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	27.723	101	753
WP_010578359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	28.704	108	753
WP_010578358.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	29.639	388	394
WP_010578358.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	29.545	396	394
WP_010578358.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	26.959	319	394
WP_010578358.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	24.176	364	394
WP_010578357.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713244.1_3204	30.088	226	209
WP_010578357.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713252.1_3195	29.825	228	209
WP_010578357.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	36.538	52	209
WP_010578357.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713265.1_3181	27.338	139	209
WP_020984892.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713295.1_3146	22.772	202	355
WP_010578356.1	lcl|NZ_NPDZ01000019.1_cds_WP_100714378.1_1383	25.767	163	325
WP_010578356.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714459.1_3023	19.661	295	325
WP_020984941.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713250.1_3197	53.737	281	287
WP_020984941.1	lcl|NZ_NPDZ01000016.1_cds_WP_100715423.1_1277	27.326	172	287
WP_020984941.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711958.1_63	27.273	187	287
WP_020984941.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713142.1_1588	32.530	166	287
WP_020984941.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778828.1_3228	25.000	152	287
WP_020984941.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713971.1_2494	25.143	175	287
WP_176082391.1	lcl|NZ_NPDZ01000007.1_cds_WP_125169940.1_3214	23.077	247	589
WP_010578352.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713241.1_3208	53.818	275	279
WP_010578351.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713266.1_3180	54.357	241	255
WP_010578351.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714887.1_2458	25.161	155	255
WP_010578350.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713265.1_3181	45.020	251	250
WP_010578350.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	35.772	246	250
WP_020984884.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713270.1_3176	60.059	338	346
WP_020984884.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714237.1_3495	23.810	294	346
WP_020984884.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713270.1_3176	60.059	338	346
WP_020984884.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714237.1_3495	23.810	294	346
WP_020984929.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713269.1_3177	50.800	250	243
WP_020984929.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713726.1_2976	33.597	253	243
WP_020984929.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713987.1_2582	31.325	249	243
WP_020984929.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712005.1_119	32.479	234	243
WP_020984929.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714835.1_2417	29.268	246	243
WP_020984929.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712076.1_199	30.417	240	243
WP_020984929.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713251.1_3196	26.866	268	243
WP_020984929.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713479.1_2796	27.778	252	243
WP_020984929.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714876.1_2461	30.964	197	243
WP_020984929.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713242.1_3207	26.374	273	243
WP_020984929.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712683.1_2149	26.016	246	243
WP_020984929.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713344.1_3206	27.799	259	243
WP_020984929.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714810.1_740	26.425	193	243
WP_020984929.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712678.1_2143	26.064	188	243
WP_020984929.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713492.1_2812	28.019	207	243
WP_020984929.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712347.1_474	26.244	221	243
WP_020984929.1	lcl|NZ_NPDZ01000008.1_cds_WP_207761464.1_3415	27.861	201	243
WP_020984929.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712425.1_533	24.797	246	243
WP_020984929.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713436.1_2747	27.979	193	243
WP_020984929.1	lcl|NZ_NPDZ01000012.1_cds_WP_207761484.1_983	24.893	233	243
WP_020984929.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712741.1_2220	24.883	213	243
WP_020984929.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712812.1_2300	23.204	181	243
WP_020984929.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712738.1_2217	20.565	248	243
WP_020984929.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712402.1_516	24.299	214	243
WP_020984929.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712966.1_2048	22.772	202	243
WP_020984929.1	lcl|NZ_NPDZ01000005.1_cds_WP_100715059.1_2651	24.303	251	243
WP_020985009.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713268.1_3178	45.559	349	357
WP_020985009.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714831.1_2413	30.499	341	357
WP_010578346.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713347.1_3174	34.028	288	332
WP_010578346.1	lcl|NZ_NPDZ01000002.1_cds_WP_100715163.1_1810	30.466	279	332
WP_010578346.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714805.1_733	23.322	283	332
WP_010578346.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713347.1_3174	34.028	288	332
WP_010578346.1	lcl|NZ_NPDZ01000002.1_cds_WP_100715163.1_1810	30.466	279	332
