WP_020985020.1	lcl|NZ_JQOM01000078.1_cds_WP_000340715.1_2186	91.463	82	106
WP_010578407.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	24.024	333	330
WP_010578407.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	29.644	253	330
WP_010578407.1	lcl|NZ_JQOM01000058.1_cds_WP_000688696.1_1647	25.339	221	330
WP_010578406.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	98.087	366	366
WP_010578406.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	40.000	365	366
WP_010578406.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	33.714	350	366
WP_010578406.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	32.461	382	366
WP_010578406.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	27.968	379	366
WP_010578406.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	29.412	357	366
WP_010578406.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	31.579	190	366
WP_010578405.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	96.185	367	367
WP_010578405.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	40.000	365	367
WP_010578405.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	37.398	369	367
WP_010578405.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	31.635	373	367
WP_010578405.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	31.267	371	367
WP_010578405.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	29.948	384	367
WP_010578405.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	25.698	358	367
WP_010578405.1	lcl|NZ_JQOM01000043.1_cds_WP_000365876.1_1184	33.708	89	367
WP_020984976.1	lcl|NZ_JQOM01000078.1_cds_WP_000689743.1_2196	92.831	544	544
WP_020984976.1	lcl|NZ_JQOM01000078.1_cds_WP_000689743.1_2196	92.831	544	544
WP_010578402.1	lcl|NZ_JQOM01000078.1_cds_WP_000342716.1_2197	95.472	265	265
WP_010578402.1	lcl|NZ_JQOM01000100.1_cds_WP_001002663.1_2625	45.267	243	265
WP_020984841.1	lcl|NZ_JQOM01000078.1_cds_WP_001246618.1_2198	91.613	310	310
WP_020984841.1	lcl|NZ_JQOM01000015.1_cds_WP_000501205.1_293	37.171	304	310
WP_020984841.1	lcl|NZ_JQOM01000074.1_cds_WP_001183723.1_2102	27.881	269	310
WP_020984841.1	lcl|NZ_JQOM01000062.1_cds_WP_061237024.1_1780	23.282	262	310
WP_020984841.1	lcl|NZ_JQOM01000078.1_cds_WP_001246618.1_2198	91.613	310	310
WP_020984841.1	lcl|NZ_JQOM01000015.1_cds_WP_000501205.1_293	37.171	304	310
WP_020984841.1	lcl|NZ_JQOM01000074.1_cds_WP_001183723.1_2102	27.881	269	310
WP_020984841.1	lcl|NZ_JQOM01000062.1_cds_WP_061237024.1_1780	23.282	262	310
WP_010578401.1	lcl|NZ_JQOM01000078.1_cds_WP_000479982.1_2199	92.803	264	264
WP_010578400.1	lcl|NZ_JQOM01000078.1_cds_WP_000715956.1_2200	95.349	129	130
WP_010578399.1	lcl|NZ_JQOM01000078.1_cds_WP_001088861.1_2201	81.379	145	145
WP_020984860.1	lcl|NZ_JQOM01000078.1_cds_WP_000517242.1_2202	92.760	221	221
WP_020984860.1	lcl|NZ_JQOM01000146.1_cds_WP_001069832.1_3300	28.440	109	221
WP_020984860.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	25.641	78	221
WP_039942433.1	lcl|NZ_JQOM01000078.1_cds_WP_001015416.1_2204	24.332	374	408
WP_039942433.1	lcl|NZ_JQOM01000031.1_cds_WP_000402849.1_711	21.818	220	408
WP_039942433.1	lcl|NZ_JQOM01000078.1_cds_WP_001283954.1_2229	29.286	140	408
WP_039942433.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	23.256	215	408
WP_039942433.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	24.299	214	408
WP_020985012.1	lcl|NZ_JQOM01000078.1_cds_WP_000611594.1_2203	85.143	175	175
WP_020985012.1	lcl|NZ_JQOM01000052.1_cds_WP_001206950.1_1553	29.371	143	175
WP_010578396.1	lcl|NZ_JQOM01000078.1_cds_WP_001015416.1_2204	89.163	406	406
WP_010578396.1	lcl|NZ_JQOM01000031.1_cds_WP_000402849.1_711	24.545	220	406
WP_010578396.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	23.077	208	406
WP_010578395.1	lcl|NZ_JQOM01000078.1_cds_WP_000980525.1_2205	94.915	236	240
WP_010578395.1	lcl|NZ_JQOM01000110.1_cds_WP_000653653.1_2812	26.378	254	240
WP_010578395.1	lcl|NZ_JQOM01000005.1_cds_WP_000998676.1_83	26.778	239	240
WP_010578395.1	lcl|NZ_JQOM01000064.1_cds_WP_000043153.1_1839	25.969	258	240
WP_010578395.1	lcl|NZ_JQOM01000030.1_cds_WP_000566240.1_622	32.673	101	240
WP_010578395.1	lcl|NZ_JQOM01000078.1_cds_WP_000412931.1_2227	33.684	95	240
WP_010578395.1	lcl|NZ_JQOM01000078.1_cds_WP_000750438.1_2231	28.455	246	240
WP_010578395.1	lcl|NZ_JQOM01000104.1_cds_WP_000194186.1_2723	25.688	218	240
WP_010578395.1	lcl|NZ_JQOM01000030.1_cds_WP_002080077.1_709	24.576	236	240
WP_010578395.1	lcl|NZ_JQOM01000015.1_cds_WP_000167663.1_302	22.594	239	240
WP_010578395.1	lcl|NZ_JQOM01000044.1_cds_WP_000093664.1_1284	21.229	179	240
WP_010578394.1	lcl|NZ_JQOM01000078.1_cds_WP_000405259.1_2206	78.495	372	372
WP_244265121.1	lcl|NZ_JQOM01000078.1_cds_WP_000481873.1_2207	30.435	299	302
WP_244265121.1	lcl|NZ_JQOM01000078.1_cds_WP_001011328.1_2208	27.099	262	302
WP_010578390.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	35.322	419	603
WP_010578390.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	45.259	232	603
WP_010578390.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	27.846	571	603
WP_010578390.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	34.495	287	603
WP_010578390.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	31.050	219	603
WP_010578390.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	28.440	218	603
WP_010578390.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	29.119	261	603
WP_010578390.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	28.761	226	603
WP_010578390.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	26.840	231	603
WP_010578390.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	29.614	233	603
WP_010578390.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	27.074	229	603
WP_010578390.1	lcl|NZ_JQOM01000093.1_cds_WP_001288326.1_2530	28.632	234	603
WP_010578390.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	28.632	234	603
WP_010578390.1	lcl|NZ_JQOM01000090.1_cds_WP_061230578.1_2478	26.457	223	603
WP_010578390.1	lcl|NZ_JQOM01000113.1_cds_WP_000598571.1_2846	28.511	235	603
WP_010578390.1	lcl|NZ_JQOM01000131.1_cds_WP_000651462.1_3162	25.000	252	603
WP_010578390.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	26.577	222	603
WP_010578390.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	30.531	226	603
WP_010578390.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	27.885	208	603
WP_010578390.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	28.333	240	603
WP_010578390.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	27.897	233	603
WP_010578390.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	25.128	195	603
WP_010578390.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	22.672	247	603
WP_010578390.1	lcl|NZ_JQOM01000171.1_cds_WP_001141162.1_3596	28.270	237	603
WP_010578390.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	24.490	245	603
WP_010578390.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	27.000	200	603
WP_010578390.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	26.042	192	603
WP_010578390.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	25.000	248	603
WP_010578390.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	35.322	419	603
WP_010578390.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	45.259	232	603
WP_010578390.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	27.846	571	603
WP_010578390.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	34.495	287	603
WP_010578390.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	31.050	219	603
WP_010578390.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	28.440	218	603
WP_010578390.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	29.119	261	603
WP_010578390.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	28.761	226	603
WP_010578390.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	26.840	231	603
WP_010578390.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	29.614	233	603
WP_010578390.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	27.074	229	603
WP_010578390.1	lcl|NZ_JQOM01000093.1_cds_WP_001288326.1_2530	28.632	234	603
WP_010578390.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	28.632	234	603
WP_010578390.1	lcl|NZ_JQOM01000090.1_cds_WP_061230578.1_2478	26.457	223	603
WP_010578390.1	lcl|NZ_JQOM01000113.1_cds_WP_000598571.1_2846	28.511	235	603
WP_010578390.1	lcl|NZ_JQOM01000131.1_cds_WP_000651462.1_3162	25.000	252	603
WP_010578390.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	26.577	222	603
WP_010578390.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	30.531	226	603
WP_010578390.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	27.885	208	603
WP_010578390.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	28.333	240	603
WP_010578390.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	27.897	233	603
WP_010578390.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	25.128	195	603
WP_010578390.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	22.672	247	603
WP_010578390.1	lcl|NZ_JQOM01000171.1_cds_WP_001141162.1_3596	28.270	237	603
WP_010578390.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	24.490	245	603
WP_010578390.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	27.000	200	603
WP_010578390.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	26.042	192	603
WP_010578390.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	25.000	248	603
WP_010578389.1	lcl|NZ_JQOM01000009.1_cds_WP_061236860.1_188	52.632	38	186
WP_010578386.1	lcl|NZ_JQOM01000073.1_cds_WP_000479265.1_2086	27.848	158	210
WP_039942517.1	lcl|NZ_JQOM01000101.1_cds_WP_000805357.1_2640	32.800	125	235
WP_039942517.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	35.000	60	235
WP_039942517.1	lcl|NZ_JQOM01000164.1_cds_WP_000667727.1_3512	44.737	38	235
WP_020984867.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	37.293	362	363
WP_020984867.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	40.616	357	363
WP_020984867.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	34.393	346	363
WP_020984867.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	34.593	344	363
WP_020984867.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	32.000	375	363
WP_020984867.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	27.882	373	363
WP_020984867.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	25.872	344	363
WP_010578378.1	lcl|NZ_JQOM01000162.1_cds_WP_001159758.1_3474	40.556	180	176
WP_010578375.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	29.102	323	313
WP_010578375.1	lcl|NZ_JQOM01000078.1_cds_WP_001067557.1_2193	29.412	221	313
WP_010578375.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	26.899	316	313
WP_010578375.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	24.516	310	313
WP_010578375.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	26.154	260	313
WP_010578375.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	23.242	327	313
WP_010578375.1	lcl|NZ_JQOM01000039.1_cds_WP_001003558.1_1025	25.490	255	313
WP_010578374.1	lcl|NZ_JQOM01000078.1_cds_WP_000343398.1_2250	31.897	116	134
WP_020984848.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	28.519	270	310
WP_020984848.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	26.115	314	310
WP_020984848.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	23.642	313	310
WP_020984848.1	lcl|NZ_JQOM01000104.1_cds_WP_001074779.1_2704	32.468	154	310
WP_020984848.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	23.485	264	310
WP_020984848.1	lcl|NZ_JQOM01000058.1_cds_WP_000688696.1_1647	30.625	160	310
WP_020984848.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	23.701	308	310
WP_020984848.1	lcl|NZ_JQOM01000162.1_cds_WP_000642165.1_3473	27.835	97	310
WP_010578372.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	34.906	106	227
WP_010578372.1	lcl|NZ_JQOM01000078.1_cds_WP_001035153.1_2232	27.523	109	227
WP_010578372.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	33.333	69	227
WP_020985000.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	29.341	334	330
WP_020985000.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	28.161	348	330
WP_020985000.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	25.228	329	330
WP_020985000.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	23.032	343	330
WP_020985000.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	27.027	222	330
WP_020985000.1	lcl|NZ_JQOM01000078.1_cds_WP_001067557.1_2193	25.694	288	330
WP_020984843.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	29.592	392	381
WP_020984843.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	29.188	394	381
WP_020984843.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	29.143	350	381
WP_020984843.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	30.120	249	381
WP_020984843.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	25.635	394	381
WP_020984843.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	24.533	375	381
WP_208855149.1	lcl|NZ_JQOM01000078.1_cds_WP_000734456.1_2242	20.468	342	387
WP_010578367.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	32.164	342	357
WP_010578367.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.119	311	357
WP_010578367.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.923	338	357
WP_010578367.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	32.164	342	357
WP_010578367.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.119	311	357
WP_010578367.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.923	338	357
WP_020984998.1	lcl|NZ_JQOM01000078.1_cds_WP_001283954.1_2229	23.529	170	390
WP_020984998.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	27.660	94	390
WP_020984998.1	lcl|NZ_JQOM01000078.1_cds_WP_002109559.1_2236	30.851	94	390
WP_020984894.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	26.201	229	351
WP_020984894.1	lcl|NZ_JQOM01000162.1_cds_WP_000842260.1_3471	37.975	79	351
WP_020984894.1	lcl|NZ_JQOM01000021.1_cds_WP_000371239.1_419	34.483	87	351
WP_020984894.1	lcl|NZ_JQOM01000078.1_cds_WP_000102500.1_2224	32.673	101	351
WP_020984894.1	lcl|NZ_JQOM01000164.1_cds_WP_000667727.1_3512	33.871	62	351
WP_020984894.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	26.201	229	351
WP_020984894.1	lcl|NZ_JQOM01000162.1_cds_WP_000842260.1_3471	37.975	79	351
WP_020984894.1	lcl|NZ_JQOM01000021.1_cds_WP_000371239.1_419	34.483	87	351
WP_020984894.1	lcl|NZ_JQOM01000078.1_cds_WP_000102500.1_2224	32.673	101	351
WP_020984894.1	lcl|NZ_JQOM01000164.1_cds_WP_000667727.1_3512	33.871	62	351
WP_010578359.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	33.739	329	753
WP_010578359.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.333	318	753
WP_010578359.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.996	263	753
WP_010578359.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	33.739	329	753
WP_010578359.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.333	318	753
WP_010578359.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.996	263	753
WP_010578359.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	33.739	329	753
WP_010578359.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.333	318	753
WP_010578359.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.996	263	753
WP_010578359.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	33.739	329	753
WP_010578359.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.333	318	753
WP_010578359.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.996	263	753
WP_010578358.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	28.645	391	394
WP_010578358.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	27.731	357	394
WP_010578358.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	28.814	354	394
WP_010578358.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	24.665	373	394
WP_010578358.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	26.882	372	394
WP_010578358.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	24.912	285	394
WP_010578358.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	26.022	269	394
WP_010578357.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	29.070	86	209
WP_020984892.1	lcl|NZ_JQOM01000050.1_cds_WP_001122024.1_1457	26.415	212	355
WP_020984941.1	lcl|NZ_JQOM01000078.1_cds_WP_001283954.1_2229	26.271	236	287
WP_020984941.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	29.078	141	287
WP_020984941.1	lcl|NZ_JQOM01000064.1_cds_WP_000283289.1_1876	25.150	167	287
WP_020984941.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	26.344	186	287
WP_020984941.1	lcl|NZ_JQOM01000031.1_cds_WP_000402849.1_711	25.170	147	287
WP_020984941.1	lcl|NZ_JQOM01000078.1_cds_WP_002109559.1_2236	26.531	147	287
WP_010578352.1	lcl|NZ_JQOM01000059.1_cds_WP_000649054.1_1669	38.983	59	279
WP_010578351.1	lcl|NZ_JQOM01000078.1_cds_WP_001016533.1_2226	35.593	236	255
WP_010578350.1	lcl|NZ_JQOM01000078.1_cds_WP_001035153.1_2232	34.800	250	250
WP_010578350.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	34.677	248	250
WP_010578350.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	34.586	133	250
WP_020984884.1	lcl|NZ_JQOM01000031.1_cds_WP_000613386.1_723	27.322	183	346
WP_020984884.1	lcl|NZ_JQOM01000031.1_cds_WP_000613386.1_723	27.322	183	346
WP_020984929.1	lcl|NZ_JQOM01000005.1_cds_WP_000998676.1_83	34.322	236	243
WP_020984929.1	lcl|NZ_JQOM01000110.1_cds_WP_000653653.1_2812	32.530	249	243
WP_020984929.1	lcl|NZ_JQOM01000064.1_cds_WP_000043153.1_1839	32.800	250	243
WP_020984929.1	lcl|NZ_JQOM01000030.1_cds_WP_000566240.1_622	29.675	246	243
WP_020984929.1	lcl|NZ_JQOM01000078.1_cds_WP_000750438.1_2231	29.796	245	243
WP_020984929.1	lcl|NZ_JQOM01000104.1_cds_WP_000351751.1_2706	26.877	253	243
WP_020984929.1	lcl|NZ_JQOM01000078.1_cds_WP_000412931.1_2227	27.572	243	243
WP_020984929.1	lcl|NZ_JQOM01000030.1_cds_WP_002080077.1_709	27.600	250	243
WP_020984929.1	lcl|NZ_JQOM01000059.1_cds_WP_000600054.1_1702	24.771	218	243
WP_020984929.1	lcl|NZ_JQOM01000089.1_cds_WP_000581852.1_2439	27.320	194	243
WP_020984929.1	lcl|NZ_JQOM01000104.1_cds_WP_000194186.1_2723	26.882	186	243
WP_020984929.1	lcl|NZ_JQOM01000041.1_cds_WP_000841181.1_1102	24.651	215	243
WP_020984929.1	lcl|NZ_JQOM01000105.1_cds_WP_001074690.1_2740	27.083	192	243
WP_020984929.1	lcl|NZ_JQOM01000078.1_cds_WP_000980525.1_2205	25.833	240	243
WP_020984929.1	lcl|NZ_JQOM01000208.1_cds_WP_002067215.1_3816	22.816	206	243
WP_020984929.1	lcl|NZ_JQOM01000044.1_cds_WP_000093664.1_1284	25.263	190	243
WP_020984929.1	lcl|NZ_JQOM01000042.1_cds_WP_000646906.1_1143	27.174	184	243
WP_020984929.1	lcl|NZ_JQOM01000015.1_cds_WP_000167663.1_302	21.488	242	243
WP_020984929.1	lcl|NZ_JQOM01000172.1_cds_WP_001069863.1_3603	20.930	215	243
WP_020985009.1	lcl|NZ_JQOM01000030.1_cds_WP_000052385.1_626	31.861	317	357
WP_020984850.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	22.414	290	320
WP_020984850.1	lcl|NZ_JQOM01000078.1_cds_WP_002109559.1_2236	34.615	52	320
WP_010578346.1	lcl|NZ_JQOM01000088.1_cds_WP_001970514.1_2415	28.378	296	332
WP_010578346.1	lcl|NZ_JQOM01000088.1_cds_WP_001970514.1_2415	28.378	296	332
WP_010578344.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	24.701	251	254
WP_010578344.1	lcl|NZ_JQOM01000101.1_cds_WP_000805357.1_2640	26.601	203	254
WP_010578343.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	30.204	245	363
WP_010578343.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	28.814	177	363
WP_010578343.1	lcl|NZ_JQOM01000166.1_cds_WP_000457972.1_3539	28.019	207	363
