WP_020985020.1	lcl|NZ_RQHM01000008.1_cds_WP_135594790.1_126	62.162	74	106
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	24.176	273	330
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	29.603	277	330
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	23.741	278	330
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	25.786	318	330
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	23.552	259	330
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	23.864	264	330
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	23.529	323	330
WP_010578407.1	lcl|NZ_RQHM01000004.1_cds_WP_100720563.1_3136	26.860	242	330
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_135604042.1_171	27.273	132	330
WP_010578407.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	23.432	303	330
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_135605717.1_2388	24.645	211	330
WP_010578407.1	lcl|NZ_RQHM01000008.1_cds_WP_100725525.1_1953	27.333	150	330
WP_010578406.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	29.948	384	366
WP_010578406.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	30.337	356	366
WP_010578406.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	31.198	359	366
WP_010578406.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	29.219	397	366
WP_010578406.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	28.612	353	366
WP_010578406.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	22.222	342	366
WP_010578405.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	36.286	350	367
WP_010578405.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	33.127	323	367
WP_010578405.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	28.912	377	367
WP_010578405.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	28.836	378	367
WP_010578405.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	24.000	375	367
WP_010578405.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	26.891	357	367
WP_010578405.1	lcl|NZ_RQHM01000004.1_cds_WP_100720384.1_2820	33.019	106	367
WP_010578402.1	lcl|NZ_RQHM01000008.1_cds_WP_100715657.1_1513	42.798	243	265
WP_020984841.1	lcl|NZ_RQHM01000004.1_cds_WP_135603758.1_3230	36.774	310	310
WP_020984841.1	lcl|NZ_RQHM01000004.1_cds_WP_100717700.1_2892	30.195	308	310
WP_020984841.1	lcl|NZ_RQHM01000008.1_cds_WP_100718541.1_634	21.852	270	310
WP_020984841.1	lcl|NZ_RQHM01000004.1_cds_WP_135603758.1_3230	36.774	310	310
WP_020984841.1	lcl|NZ_RQHM01000004.1_cds_WP_100717700.1_2892	30.195	308	310
WP_020984841.1	lcl|NZ_RQHM01000008.1_cds_WP_100718541.1_634	21.852	270	310
WP_010578399.1	lcl|NZ_RQHM01000004.1_cds_WP_100718959.1_2867	53.333	30	145
WP_020984860.1	lcl|NZ_RQHM01000008.1_cds_WP_135604432.1_653	31.959	97	221
WP_020984860.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	28.571	84	221
WP_039942433.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	24.742	194	408
WP_039942433.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	24.675	231	408
WP_039942433.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	28.777	139	408
WP_020985012.1	lcl|NZ_RQHM01000008.1_cds_WP_135605521.1_2128	30.882	136	175
WP_010578395.1	lcl|NZ_RQHM01000008.1_cds_WP_135604428.1_649	27.572	243	240
WP_010578395.1	lcl|NZ_RQHM01000008.1_cds_WP_135605480.1_2087	24.268	239	240
WP_010578395.1	lcl|NZ_RQHM01000002.1_cds_WP_100715851.1_3477	25.738	237	240
WP_010578395.1	lcl|NZ_RQHM01000008.1_cds_WP_004786786.1_2059	27.517	149	240
WP_010578395.1	lcl|NZ_RQHM01000004.1_cds_WP_135603587.1_2938	24.206	252	240
WP_010578395.1	lcl|NZ_RQHM01000004.1_cds_WP_012389530.1_2873	29.670	91	240
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	33.827	405	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	30.241	539	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	32.917	480	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	31.124	498	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	30.211	427	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	35.647	317	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	36.328	256	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	26.923	234	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	31.418	261	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	31.373	255	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	31.855	248	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135594135.1_1649	28.814	236	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_135603608.1_3019	28.384	229	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	28.700	223	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	29.130	230	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100716774.1_695	27.982	218	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	33.043	230	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	28.514	249	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	27.039	233	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.817	218	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100727870.1_278	29.907	214	603
WP_010578390.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	27.941	204	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100720566.1_3133	27.530	247	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	27.586	232	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	25.641	273	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	29.730	222	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	27.632	228	603
WP_010578390.1	lcl|NZ_RQHM01000005.1_cds_WP_100726759.1_3556	24.107	224	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100718139.1_930	27.094	203	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	25.641	195	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	24.454	229	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	23.651	241	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	29.952	207	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	25.871	201	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	24.242	231	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	24.510	204	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605309.1_1851	25.943	212	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	33.827	405	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	30.241	539	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	32.917	480	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	31.124	498	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	30.211	427	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	35.647	317	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	36.328	256	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	26.923	234	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	31.418	261	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	31.373	255	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	31.855	248	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135594135.1_1649	28.814	236	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_135603608.1_3019	28.384	229	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	28.700	223	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	29.130	230	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100716774.1_695	27.982	218	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	33.043	230	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	28.514	249	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	27.039	233	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.817	218	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100727870.1_278	29.907	214	603
WP_010578390.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	27.941	204	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100720566.1_3133	27.530	247	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	27.586	232	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	25.641	273	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	29.730	222	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	27.632	228	603
WP_010578390.1	lcl|NZ_RQHM01000005.1_cds_WP_100726759.1_3556	24.107	224	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_100718139.1_930	27.094	203	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	25.641	195	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	24.454	229	603
WP_010578390.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	23.651	241	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	29.952	207	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	25.871	201	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	24.242	231	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	24.510	204	603
WP_010578390.1	lcl|NZ_RQHM01000008.1_cds_WP_135605309.1_1851	25.943	212	603
WP_010578389.1	lcl|NZ_RQHM01000008.1_cds_WP_135594757.1_142	31.792	173	186
WP_010578389.1	lcl|NZ_RQHM01000008.1_cds_WP_135605711.1_2372	31.959	97	186
WP_010578386.1	lcl|NZ_RQHM01000008.1_cds_WP_100716162.1_2051	28.358	134	210
WP_010578386.1	lcl|NZ_RQHM01000008.1_cds_WP_135593270.1_2074	30.189	106	210
WP_039942517.1	lcl|NZ_RQHM01000008.1_cds_WP_135605448.1_2034	43.103	58	235
WP_039942517.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	36.066	61	235
WP_039942517.1	lcl|NZ_RQHM01000008.1_cds_WP_100719234.1_1885	25.478	157	235
WP_039942517.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	31.667	60	235
WP_039942517.1	lcl|NZ_RQHM01000002.1_cds_WP_100727919.1_3400	29.787	94	235
WP_020984867.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	32.303	356	363
WP_020984867.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	30.548	383	363
WP_020984867.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	32.830	265	363
WP_020984867.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	29.442	394	363
WP_020984867.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	28.094	299	363
WP_020984867.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	25.731	342	363
WP_010578378.1	lcl|NZ_RQHM01000008.1_cds_WP_135604077.1_197	39.326	178	176
WP_010578375.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	30.081	246	313
WP_010578375.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	26.820	261	313
WP_010578375.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	27.347	245	313
WP_010578375.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	26.923	312	313
WP_010578375.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	25.824	182	313
WP_010578375.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	24.390	246	313
WP_010578375.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	22.271	229	313
WP_020984848.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	30.319	188	310
WP_020984848.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	26.596	282	310
WP_020984848.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	26.220	328	310
WP_020984848.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	26.316	304	310
WP_020984848.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	26.154	260	310
WP_020984848.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	25.094	267	310
WP_020984848.1	lcl|NZ_RQHM01000002.1_cds_WP_210409557.1_3412	24.255	235	310
WP_020984848.1	lcl|NZ_RQHM01000008.1_cds_WP_135604102.1_215	26.667	150	310
WP_020984848.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	24.064	187	310
WP_020984848.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	22.137	262	310
WP_010578372.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	36.986	219	227
WP_010578372.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	32.168	143	227
WP_020985000.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	30.395	329	330
WP_020985000.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	25.526	333	330
WP_020985000.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	25.697	323	330
WP_020985000.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	24.784	347	330
WP_020985000.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	22.449	343	330
WP_020985000.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	22.515	342	330
WP_020985000.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	26.596	188	330
WP_020984843.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	31.807	393	381
WP_020984843.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	31.552	393	381
WP_020984843.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	25.490	357	381
WP_020984843.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	30.070	286	381
WP_020984843.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	27.358	106	381
WP_020984843.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	23.856	306	381
WP_010578367.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	36.145	332	357
WP_010578367.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	32.456	342	357
WP_010578367.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	31.699	306	357
WP_010578367.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	36.145	332	357
WP_010578367.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	32.456	342	357
WP_010578367.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	31.699	306	357
WP_020984998.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	34.483	58	390
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	38.813	219	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	22.745	255	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135605553.1_2170	32.479	117	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135604079.1_199	25.410	244	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_100727872.1_276	24.016	254	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135605448.1_2034	20.889	225	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	38.813	219	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	22.745	255	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135605553.1_2170	32.479	117	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135604079.1_199	25.410	244	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_100727872.1_276	24.016	254	351
WP_020984894.1	lcl|NZ_RQHM01000008.1_cds_WP_135605448.1_2034	20.889	225	351
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.276	753	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.035	285	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.033	333	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.276	753	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.035	285	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.033	333	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.276	753	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.035	285	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.033	333	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.276	753	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.035	285	753
WP_010578359.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.033	333	753
WP_010578358.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	72.265	393	394
WP_010578358.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	27.806	392	394
WP_010578358.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	26.724	348	394
WP_010578358.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	26.735	389	394
WP_010578358.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	23.822	382	394
WP_010578357.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	69.268	205	209
WP_010578357.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	31.034	116	209
WP_010578357.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	21.681	226	209
WP_010578357.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	28.455	123	209
WP_020984892.1	lcl|NZ_RQHM01000008.1_cds_WP_135594731.1_155	74.438	356	355
WP_020984892.1	lcl|NZ_RQHM01000008.1_cds_WP_135604577.1_860	21.547	181	355
WP_010578356.1	lcl|NZ_RQHM01000008.1_cds_WP_100719976.1_1933	21.523	302	325
WP_010578356.1	lcl|NZ_RQHM01000004.1_cds_WP_135603629.1_3059	28.571	119	325
WP_020984941.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	29.032	186	287
WP_020984941.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	25.962	208	287
WP_020984941.1	lcl|NZ_RQHM01000008.1_cds_WP_135594889.1_35	26.396	197	287
WP_020984941.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	23.188	207	287
WP_176082391.1	lcl|NZ_RQHM01000008.1_cds_WP_167882493.1_156	40.070	569	589
WP_020984958.1	lcl|NZ_RQHM01000008.1_cds_WP_135604026.1_157	37.853	177	219
WP_010578351.1	lcl|NZ_RQHM01000008.1_cds_WP_135604027.1_159	70.800	250	255
WP_010578350.1	lcl|NZ_RQHM01000008.1_cds_WP_135604028.1_160	74.000	250	250
WP_010578350.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	34.016	244	250
WP_010578350.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	30.233	129	250
WP_010578350.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	30.469	128	250
WP_020984884.1	lcl|NZ_RQHM01000008.1_cds_WP_135594720.1_161	72.059	340	346
WP_020984884.1	lcl|NZ_RQHM01000008.1_cds_WP_135604295.1_441	26.257	179	346
WP_020984884.1	lcl|NZ_RQHM01000008.1_cds_WP_135594720.1_161	72.059	340	346
WP_020984884.1	lcl|NZ_RQHM01000008.1_cds_WP_135604295.1_441	26.257	179	346
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_135605480.1_2087	31.933	238	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_004786786.1_2059	32.000	250	243
WP_020984929.1	lcl|NZ_RQHM01000004.1_cds_WP_012389530.1_2873	29.412	238	243
WP_020984929.1	lcl|NZ_RQHM01000004.1_cds_WP_135603587.1_2938	30.242	248	243
WP_020984929.1	lcl|NZ_RQHM01000002.1_cds_WP_100715851.1_3477	30.894	246	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_135604428.1_649	28.000	250	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_135605998.1_2250	31.771	192	243
WP_020984929.1	lcl|NZ_RQHM01000004.1_cds_WP_100719759.1_3149	31.220	205	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_135604104.1_217	24.506	253	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_100715673.1_1532	27.273	231	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_100715620.1_1469	26.984	189	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_100718546.1_641	23.913	184	243
WP_020984929.1	lcl|NZ_RQHM01000004.1_cds_WP_135593674.1_3037	24.378	201	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_135605647.1_2294	24.227	194	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_135605427.1_2003	25.654	191	243
WP_020984929.1	lcl|NZ_RQHM01000008.1_cds_WP_100727197.1_118	26.506	166	243
