WP_020985020.1	lcl|NZ_RQHN01000005.1_cds_WP_135594790.1_3185	62.162	74	106
WP_020984935.1	lcl|NZ_RQHN01000005.1_cds_WP_100717124.1_2731	26.409	337	509
WP_020984935.1	lcl|NZ_RQHN01000005.1_cds_WP_135604374.1_2732	34.483	58	509
WP_020984935.1	lcl|NZ_RQHN01000005.1_cds_WP_100717124.1_2731	26.409	337	509
WP_020984935.1	lcl|NZ_RQHN01000005.1_cds_WP_135604374.1_2732	34.483	58	509
WP_010578407.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	27.547	265	330
WP_010578407.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	24.101	278	330
WP_010578407.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	29.603	277	330
WP_010578407.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	23.810	273	330
WP_010578407.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	26.415	318	330
WP_010578407.1	lcl|NZ_RQHN01000009.1_cds_WP_100725556.1_1277	24.809	262	330
WP_010578407.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	24.615	325	330
WP_010578407.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	23.864	264	330
WP_010578407.1	lcl|NZ_RQHN01000009.1_cds_WP_135661930.1_580	26.872	227	330
WP_010578407.1	lcl|NZ_RQHN01000009.1_cds_WP_135799373.1_878	25.118	211	330
WP_010578407.1	lcl|NZ_RQHN01000005.1_cds_WP_135799054.1_3142	27.273	132	330
WP_010578407.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	23.432	303	330
WP_010578406.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	29.688	384	366
WP_010578406.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	30.618	356	366
WP_010578406.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	31.198	359	366
WP_010578406.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	28.788	396	366
WP_010578406.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	28.612	353	366
WP_010578406.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	22.222	342	366
WP_010578405.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	36.286	350	367
WP_010578405.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	32.817	323	367
WP_010578405.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	28.912	377	367
WP_010578405.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	28.307	378	367
WP_010578405.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	24.533	375	367
WP_010578405.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	26.891	357	367
WP_010578405.1	lcl|NZ_RQHN01000009.1_cds_WP_135799213.1_264	33.019	106	367
WP_010578402.1	lcl|NZ_RQHN01000009.1_cds_WP_100715657.1_1769	42.798	243	265
WP_020984841.1	lcl|NZ_RQHN01000009.1_cds_WP_100717570.1_677	36.452	310	310
WP_020984841.1	lcl|NZ_RQHN01000009.1_cds_WP_100717700.1_336	30.195	308	310
WP_020984841.1	lcl|NZ_RQHN01000005.1_cds_WP_135798927.1_2646	21.852	270	310
WP_020984841.1	lcl|NZ_RQHN01000009.1_cds_WP_100717570.1_677	36.452	310	310
WP_020984841.1	lcl|NZ_RQHN01000009.1_cds_WP_100717700.1_336	30.195	308	310
WP_020984841.1	lcl|NZ_RQHN01000005.1_cds_WP_135798927.1_2646	21.852	270	310
WP_010578399.1	lcl|NZ_RQHN01000009.1_cds_WP_100718959.1_311	53.333	30	145
WP_020984860.1	lcl|NZ_RQHN01000005.1_cds_WP_135798919.1_2629	31.959	97	221
WP_020984860.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	28.571	84	221
WP_039942433.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	24.742	194	408
WP_039942433.1	lcl|NZ_RQHN01000009.1_cds_WP_135799772.1_2354	24.255	235	408
WP_039942433.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	28.777	139	408
WP_020985012.1	lcl|NZ_RQHN01000009.1_cds_WP_135799434.1_1145	30.882	136	175
WP_010578395.1	lcl|NZ_RQHN01000005.1_cds_WP_135798921.1_2634	27.160	243	240
WP_010578395.1	lcl|NZ_RQHN01000009.1_cds_WP_135639631.1_1186	24.576	236	240
WP_010578395.1	lcl|NZ_RQHN01000002.1_cds_WP_100715851.1_3497	25.738	237	240
WP_010578395.1	lcl|NZ_RQHN01000009.1_cds_WP_004786786.1_1214	27.517	149	240
WP_010578395.1	lcl|NZ_RQHN01000009.1_cds_WP_012389530.1_317	29.670	91	240
WP_010578395.1	lcl|NZ_RQHN01000009.1_cds_WP_100717658.1_383	23.810	252	240
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	30.241	539	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	33.580	405	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	32.917	480	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	31.474	502	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	30.211	427	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	35.647	317	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	36.328	256	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	31.801	261	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	26.923	234	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	31.373	255	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	31.855	248	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135594135.1_1636	28.814	236	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	29.130	230	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	27.982	218	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	33.043	230	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	27.273	231	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100766486.1_465	26.201	229	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	27.039	233	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	28.514	249	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	29.817	218	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_135799033.1_3035	29.907	214	603
WP_010578390.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	27.941	204	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100720566.1_577	27.530	247	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	28.017	232	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	25.641	273	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	29.730	222	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	27.632	228	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	25.641	195	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135591549.1_2352	27.094	203	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	24.454	229	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	23.750	240	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	29.952	207	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	26.154	195	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	24.242	231	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	24.510	204	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	30.241	539	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	33.580	405	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	32.917	480	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	31.474	502	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	30.211	427	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	35.647	317	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	36.328	256	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	31.801	261	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	26.923	234	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	31.373	255	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	31.855	248	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135594135.1_1636	28.814	236	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	29.130	230	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	27.982	218	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	33.043	230	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	27.273	231	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100766486.1_465	26.201	229	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	27.039	233	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	28.514	249	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	29.817	218	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_135799033.1_3035	29.907	214	603
WP_010578390.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	27.941	204	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100720566.1_577	27.530	247	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	28.017	232	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	25.641	273	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	29.730	222	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	27.632	228	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	25.641	195	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135591549.1_2352	27.094	203	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	24.454	229	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	23.750	240	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	29.952	207	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	26.154	195	603
WP_010578390.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	24.242	231	603
WP_010578390.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	24.510	204	603
WP_010578389.1	lcl|NZ_RQHN01000005.1_cds_WP_135799064.1_3169	30.968	155	186
WP_010578389.1	lcl|NZ_RQHN01000009.1_cds_WP_135799378.1_893	31.959	97	186
WP_010578386.1	lcl|NZ_RQHN01000009.1_cds_WP_135799873.1_1222	28.358	134	210
WP_010578386.1	lcl|NZ_RQHN01000009.1_cds_WP_135593270.1_1199	30.189	106	210
WP_039942517.1	lcl|NZ_RQHN01000009.1_cds_WP_135799464.1_1239	43.103	58	235
WP_039942517.1	lcl|NZ_RQHN01000005.1_cds_WP_135594704.1_3143	36.066	61	235
WP_039942517.1	lcl|NZ_RQHN01000009.1_cds_WP_135594434.1_1387	35.000	60	235
WP_039942517.1	lcl|NZ_RQHN01000005.1_cds_WP_135594689.1_3134	31.667	60	235
WP_039942517.1	lcl|NZ_RQHN01000002.1_cds_WP_135798839.1_3318	29.787	94	235
WP_020984867.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	32.303	356	363
WP_020984867.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	30.548	383	363
WP_020984867.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	29.695	394	363
WP_020984867.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	30.844	308	363
WP_020984867.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	28.428	299	363
WP_020984867.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	25.731	342	363
WP_010578378.1	lcl|NZ_RQHN01000005.1_cds_WP_135604077.1_3116	39.326	178	176
WP_010578375.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	30.081	246	313
WP_010578375.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	26.357	258	313
WP_010578375.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	27.347	245	313
WP_010578375.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	26.923	312	313
WP_010578375.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	25.824	182	313
WP_010578375.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	24.797	246	313
WP_010578375.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	22.271	229	313
WP_020984848.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	29.536	237	310
WP_020984848.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	26.596	282	310
WP_020984848.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	25.915	328	310
WP_020984848.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	26.645	304	310
WP_020984848.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	26.154	260	310
WP_020984848.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	25.094	267	310
WP_020984848.1	lcl|NZ_RQHN01000009.1_cds_WP_100725556.1_1277	24.599	187	310
WP_020984848.1	lcl|NZ_RQHN01000002.1_cds_WP_210409557.1_3306	24.255	235	310
WP_020984848.1	lcl|NZ_RQHN01000005.1_cds_WP_135604102.1_3098	26.667	150	310
WP_020984848.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	22.137	262	310
WP_010578372.1	lcl|NZ_RQHN01000005.1_cds_WP_135594733.1_3159	36.986	219	227
WP_010578372.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	32.168	143	227
WP_020985000.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	30.395	329	330
WP_020985000.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	25.826	333	330
WP_020985000.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	25.697	323	330
WP_020985000.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	24.784	347	330
WP_020985000.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	23.099	342	330
WP_020985000.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	26.111	180	330
WP_020985000.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	26.596	188	330
WP_020984843.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	31.552	393	381
WP_020984843.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	31.552	393	381
WP_020984843.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	25.490	357	381
WP_020984843.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	29.795	292	381
WP_020984843.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	27.358	106	381
WP_020984843.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	23.127	307	381
WP_010578367.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	36.145	332	357
WP_010578367.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	32.456	342	357
WP_010578367.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	31.699	306	357
WP_010578367.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	36.145	332	357
WP_010578367.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	32.456	342	357
WP_010578367.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	31.699	306	357
WP_020984998.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	34.483	58	390
WP_020984894.1	lcl|NZ_RQHN01000005.1_cds_WP_135594689.1_3134	38.813	219	351
WP_020984894.1	lcl|NZ_RQHN01000009.1_cds_WP_108960411.1_1103	34.188	117	351
WP_020984894.1	lcl|NZ_RQHN01000005.1_cds_WP_135594704.1_3143	22.745	255	351
WP_020984894.1	lcl|NZ_RQHN01000005.1_cds_WP_135604079.1_3114	25.410	244	351
WP_020984894.1	lcl|NZ_RQHN01000005.1_cds_WP_100727872.1_3037	24.016	254	351
WP_020984894.1	lcl|NZ_RQHN01000009.1_cds_WP_135799464.1_1239	23.810	105	351
WP_020984894.1	lcl|NZ_RQHN01000005.1_cds_WP_135594689.1_3134	38.813	219	351
WP_020984894.1	lcl|NZ_RQHN01000009.1_cds_WP_108960411.1_1103	34.188	117	351
WP_020984894.1	lcl|NZ_RQHN01000005.1_cds_WP_135594704.1_3143	22.745	255	351
WP_020984894.1	lcl|NZ_RQHN01000005.1_cds_WP_135604079.1_3114	25.410	244	351
WP_020984894.1	lcl|NZ_RQHN01000005.1_cds_WP_100727872.1_3037	24.016	254	351
WP_020984894.1	lcl|NZ_RQHN01000009.1_cds_WP_135799464.1_1239	23.810	105	351
WP_010578359.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	64.675	753	753
WP_010578359.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	34.035	285	753
WP_010578359.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	32.733	333	753
WP_010578359.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	64.675	753	753
WP_010578359.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	34.035	285	753
WP_010578359.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	32.733	333	753
WP_010578359.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	64.675	753	753
WP_010578359.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	34.035	285	753
WP_010578359.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	32.733	333	753
WP_010578359.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	64.675	753	753
WP_010578359.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	34.035	285	753
WP_010578359.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	32.733	333	753
WP_010578358.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	72.774	393	394
WP_010578358.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	27.806	392	394
WP_010578358.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	26.437	348	394
WP_010578358.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	26.735	389	394
WP_010578358.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	23.822	382	394
WP_010578357.1	lcl|NZ_RQHN01000005.1_cds_WP_135594733.1_3159	69.268	205	209
WP_010578357.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	31.034	116	209
WP_010578357.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	23.188	138	209
WP_010578357.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	28.455	123	209
WP_020984892.1	lcl|NZ_RQHN01000005.1_cds_WP_135594731.1_3158	74.438	356	355
WP_020984892.1	lcl|NZ_RQHN01000009.1_cds_WP_135604577.1_2422	21.547	181	355
WP_010578356.1	lcl|NZ_RQHN01000009.1_cds_WP_100719976.1_1340	21.523	302	325
WP_010578356.1	lcl|NZ_RQHN01000009.1_cds_WP_100716616.1_505	28.571	119	325
WP_020984941.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	29.032	186	287
WP_020984941.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	25.962	208	287
WP_020984941.1	lcl|NZ_RQHN01000005.1_cds_WP_135681846.1_3276	27.411	197	287
WP_020984941.1	lcl|NZ_RQHN01000009.1_cds_WP_135799772.1_2354	25.121	207	287
WP_176082391.1	lcl|NZ_RQHN01000005.1_cds_WP_167884908.1_3157	39.719	569	589
WP_020984958.1	lcl|NZ_RQHN01000005.1_cds_WP_135799056.1_3156	37.853	177	219
WP_010578351.1	lcl|NZ_RQHN01000005.1_cds_WP_135799055.1_3154	71.200	250	255
WP_010578350.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	74.400	250	250
WP_010578350.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	34.016	244	250
WP_010578350.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	31.343	134	250
WP_010578350.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	29.688	128	250
WP_020984884.1	lcl|NZ_RQHN01000005.1_cds_WP_135594720.1_3152	72.059	340	346
WP_020984884.1	lcl|NZ_RQHN01000005.1_cds_WP_135592047.1_2870	26.257	179	346
WP_020984884.1	lcl|NZ_RQHN01000005.1_cds_WP_135594720.1_3152	72.059	340	346
WP_020984884.1	lcl|NZ_RQHN01000005.1_cds_WP_135592047.1_2870	26.257	179	346
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_135639631.1_1186	32.353	238	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_004786786.1_1214	32.000	250	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_012389530.1_317	29.412	238	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_100717658.1_383	30.645	248	243
WP_020984929.1	lcl|NZ_RQHN01000002.1_cds_WP_100715851.1_3497	30.894	246	243
WP_020984929.1	lcl|NZ_RQHN01000005.1_cds_WP_135798921.1_2634	27.600	250	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_135799294.1_593	31.220	205	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_135799866.1_1015	31.771	192	243
WP_020984929.1	lcl|NZ_RQHN01000005.1_cds_WP_135799035.1_3096	25.882	255	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_100715673.1_1750	27.273	231	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_100715620.1_1813	26.984	189	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_135687942.1_483	24.378	201	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_100716205.1_1270	26.263	198	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_135605647.1_971	24.227	194	243
WP_020984929.1	lcl|NZ_RQHN01000005.1_cds_WP_100727197.1_3193	26.506	166	243
WP_020984929.1	lcl|NZ_RQHN01000002.1_cds_WP_100715840.1_3484	20.426	235	243
WP_020984929.1	lcl|NZ_RQHN01000009.1_cds_WP_100717664.1_377	24.878	205	243
WP_020985009.1	lcl|NZ_RQHN01000009.1_cds_WP_135593498.1_310	33.333	276	357
WP_020985009.1	lcl|NZ_RQHN01000009.1_cds_WP_167482685.1_209	30.328	366	357
WP_020984850.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	63.009	319	320
