WP_020985020.1	lcl|NZ_JQQS01000219.1_cds_WP_000340715.1_3373	91.463	82	106
WP_010578395.1	lcl|NZ_JQQS01000043.1_cds_WP_000566240.1_887	32.673	101	240
WP_010578395.1	lcl|NZ_JQQS01000109.1_cds_WP_000194183.1_2275	26.147	218	240
WP_010578395.1	lcl|NZ_JQQS01000043.1_cds_WP_002100448.1_915	25.000	236	240
WP_010578395.1	lcl|NZ_JQQS01000130.1_cds_WP_000167663.1_2521	22.594	239	240
WP_010578395.1	lcl|NZ_JQQS01000019.1_cds_WP_000093664.1_397	21.229	179	240
WP_010578390.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	45.259	232	603
WP_010578390.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	35.322	419	603
WP_010578390.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	27.846	571	603
WP_010578390.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	31.050	219	603
WP_010578390.1	lcl|NZ_JQQS01000071.1_cds_WP_000603361.1_1582	28.440	218	603
WP_010578390.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	29.119	261	603
WP_010578390.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	28.761	226	603
WP_010578390.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	26.840	231	603
WP_010578390.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	26.638	229	603
WP_010578390.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	29.614	233	603
WP_010578390.1	lcl|NZ_JQQS01000146.1_cds_WP_001288322.1_2646	28.632	234	603
WP_010578390.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	28.632	234	603
WP_010578390.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	27.027	222	603
WP_010578390.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	28.511	235	603
WP_010578390.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	26.577	222	603
WP_010578390.1	lcl|NZ_JQQS01000098.1_cds_WP_000651462.1_2013	25.000	252	603
WP_010578390.1	lcl|NZ_JQQS01000087.1_cds_WP_061231848.1_1771	30.531	226	603
WP_010578390.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	27.885	208	603
WP_010578390.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	28.326	233	603
WP_010578390.1	lcl|NZ_JQQS01000216.1_cds_WP_000218834.1_3331	28.333	240	603
WP_010578390.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	25.128	195	603
WP_010578390.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	22.672	247	603
WP_010578390.1	lcl|NZ_JQQS01000236.1_cds_WP_001141155.1_3458	28.270	237	603
WP_010578390.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	24.490	245	603
WP_010578390.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	27.000	200	603
WP_010578390.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	26.042	192	603
WP_010578390.1	lcl|NZ_JQQS01000071.1_cds_WP_000054169.1_1565	25.000	248	603
WP_010578390.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	45.259	232	603
WP_010578390.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	35.322	419	603
WP_010578390.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	27.846	571	603
WP_010578390.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	31.050	219	603
WP_010578390.1	lcl|NZ_JQQS01000071.1_cds_WP_000603361.1_1582	28.440	218	603
WP_010578390.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	29.119	261	603
WP_010578390.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	28.761	226	603
WP_010578390.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	26.840	231	603
WP_010578390.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	26.638	229	603
WP_010578390.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	29.614	233	603
WP_010578390.1	lcl|NZ_JQQS01000146.1_cds_WP_001288322.1_2646	28.632	234	603
WP_010578390.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	28.632	234	603
WP_010578390.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	27.027	222	603
WP_010578390.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	28.511	235	603
WP_010578390.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	26.577	222	603
WP_010578390.1	lcl|NZ_JQQS01000098.1_cds_WP_000651462.1_2013	25.000	252	603
WP_010578390.1	lcl|NZ_JQQS01000087.1_cds_WP_061231848.1_1771	30.531	226	603
WP_010578390.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	27.885	208	603
WP_010578390.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	28.326	233	603
WP_010578390.1	lcl|NZ_JQQS01000216.1_cds_WP_000218834.1_3331	28.333	240	603
WP_010578390.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	25.128	195	603
WP_010578390.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	22.672	247	603
WP_010578390.1	lcl|NZ_JQQS01000236.1_cds_WP_001141155.1_3458	28.270	237	603
WP_010578390.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	24.490	245	603
WP_010578390.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	27.000	200	603
WP_010578390.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	26.042	192	603
WP_010578390.1	lcl|NZ_JQQS01000071.1_cds_WP_000054169.1_1565	25.000	248	603
WP_010578389.1	lcl|NZ_JQQS01000096.1_cds_WP_000449859.1_1963	52.632	38	186
WP_010578386.1	lcl|NZ_JQQS01000063.1_cds_WP_000479265.1_1384	27.848	158	210
WP_039942517.1	lcl|NZ_JQQS01000088.1_cds_WP_000805357.1_1796	32.800	125	235
WP_039942517.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	35.000	60	235
WP_039942517.1	lcl|NZ_JQQS01000159.1_cds_WP_000667727.1_2783	44.737	38	235
WP_020984867.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	37.569	362	363
WP_020984867.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	40.336	357	363
WP_020984867.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	34.393	346	363
WP_020984867.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	34.593	344	363
WP_020984867.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	27.882	373	363
WP_020984867.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	25.872	344	363
WP_010578378.1	lcl|NZ_JQQS01000058.1_cds_WP_001159758.1_1264	40.556	180	176
WP_010578375.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	29.102	323	313
WP_010578375.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	29.412	221	313
WP_010578375.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	26.899	316	313
WP_010578375.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	24.516	310	313
WP_010578375.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	26.070	257	313
WP_010578375.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	23.242	327	313
WP_010578375.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	25.490	255	313
WP_010578374.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	31.897	116	134
WP_020984848.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	28.148	270	310
WP_020984848.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	26.115	314	310
WP_020984848.1	lcl|NZ_JQQS01000109.1_cds_WP_001074779.1_2256	32.468	154	310
WP_020984848.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	23.323	313	310
WP_020984848.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	23.485	264	310
WP_020984848.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	24.026	308	310
WP_020984848.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	30.625	160	310
WP_020984848.1	lcl|NZ_JQQS01000058.1_cds_WP_000642146.1_1263	27.835	97	310
WP_010578372.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	34.906	106	227
WP_010578372.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	33.333	69	227
WP_020985000.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	29.341	334	330
WP_020985000.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	28.161	348	330
WP_020985000.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	25.228	329	330
WP_020985000.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	23.478	345	330
WP_020985000.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	27.027	222	330
WP_020985000.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	25.694	288	330
WP_020984843.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	29.592	392	381
WP_020984843.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	28.857	350	381
WP_020984843.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	29.719	249	381
WP_020984843.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	25.635	394	381
WP_020984843.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	24.533	375	381
WP_208855149.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	21.574	343	387
WP_010578367.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	33.441	311	357
WP_010578367.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	33.441	311	357
WP_020984998.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	27.660	94	390
WP_020984894.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	25.641	234	351
WP_020984894.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	37.975	79	351
WP_020984894.1	lcl|NZ_JQQS01000054.1_cds_WP_000371240.1_1234	34.483	87	351
WP_020984894.1	lcl|NZ_JQQS01000159.1_cds_WP_000667727.1_2783	33.871	62	351
WP_020984894.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	25.641	234	351
WP_020984894.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	37.975	79	351
WP_020984894.1	lcl|NZ_JQQS01000054.1_cds_WP_000371240.1_1234	34.483	87	351
WP_020984894.1	lcl|NZ_JQQS01000159.1_cds_WP_000667727.1_2783	33.871	62	351
WP_010578359.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	36.822	258	753
WP_010578359.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	36.822	258	753
WP_010578359.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	36.822	258	753
WP_010578359.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	36.822	258	753
WP_010578358.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	28.645	391	394
WP_010578358.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	27.731	357	394
WP_010578358.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	28.902	346	394
WP_010578358.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	24.665	373	394
WP_010578358.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	25.094	267	394
WP_010578358.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	26.022	269	394
WP_010578357.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	29.070	86	209
WP_020984892.1	lcl|NZ_JQQS01000119.1_cds_WP_001122024.1_2370	26.415	212	355
WP_020984941.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	29.078	141	287
WP_020984941.1	lcl|NZ_JQQS01000171.1_cds_WP_000283290.1_2931	25.150	167	287
WP_020984941.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	26.344	186	287
WP_020984941.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	25.170	147	287
WP_010578350.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	34.677	248	250
WP_010578350.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	34.586	133	250
WP_020984884.1	lcl|NZ_JQQS01000222.1_cds_WP_000613389.1_3379	25.967	181	346
WP_020984884.1	lcl|NZ_JQQS01000222.1_cds_WP_000613389.1_3379	25.967	181	346
WP_020984929.1	lcl|NZ_JQQS01000135.1_cds_WP_000998678.1_2552	34.322	236	243
WP_020984929.1	lcl|NZ_JQQS01000081.1_cds_WP_000653652.1_1695	32.530	249	243
WP_020984929.1	lcl|NZ_JQQS01000091.1_cds_WP_000043153.1_1893	32.800	250	243
WP_020984929.1	lcl|NZ_JQQS01000043.1_cds_WP_000566240.1_887	29.675	246	243
WP_020984929.1	lcl|NZ_JQQS01000109.1_cds_WP_000351751.1_2258	26.877	253	243
WP_020984929.1	lcl|NZ_JQQS01000043.1_cds_WP_002100448.1_915	27.600	250	243
WP_020984929.1	lcl|NZ_JQQS01000036.1_cds_WP_000600054.1_753	24.771	218	243
WP_020984929.1	lcl|NZ_JQQS01000082.1_cds_WP_000581851.1_1699	27.320	194	243
WP_020984929.1	lcl|NZ_JQQS01000109.1_cds_WP_000194183.1_2275	27.317	205	243
WP_020984929.1	lcl|NZ_JQQS01000090.1_cds_WP_000841181.1_1872	24.651	215	243
WP_020984929.1	lcl|NZ_JQQS01000102.1_cds_WP_001074690.1_2074	27.083	192	243
WP_020984929.1	lcl|NZ_JQQS01000042.1_cds_WP_000800040.1_873	23.301	206	243
WP_020984929.1	lcl|NZ_JQQS01000096.1_cds_WP_001072190.1_2002	27.092	251	243
WP_020984929.1	lcl|NZ_JQQS01000019.1_cds_WP_000093664.1_397	25.263	190	243
WP_020984929.1	lcl|NZ_JQQS01000012.1_cds_WP_000646906.1_187	27.174	184	243
WP_020984929.1	lcl|NZ_JQQS01000130.1_cds_WP_000167663.1_2521	21.488	242	243
WP_020984929.1	lcl|NZ_JQQS01000042.1_cds_WP_061231725.1_867	20.930	215	243
WP_020985009.1	lcl|NZ_JQQS01000043.1_cds_WP_000052386.1_891	31.861	317	357
WP_020984850.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	22.069	290	320
WP_010578346.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	28.041	296	332
WP_010578346.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	28.041	296	332
WP_010578344.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	24.303	251	254
WP_010578344.1	lcl|NZ_JQQS01000088.1_cds_WP_000805357.1_1796	26.601	203	254
WP_010578343.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	30.204	245	363
WP_010578343.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	28.814	177	363
WP_010578343.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	28.019	207	363
WP_010578343.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	30.631	111	363
WP_010578343.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	26.484	219	363
WP_010578343.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	30.460	174	363
WP_010578343.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	31.061	132	363
WP_020984967.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	25.000	268	317
WP_020984967.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	28.938	273	317
WP_020984967.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	24.715	263	317
WP_020984967.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	29.139	151	317
WP_020984967.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	23.214	280	317
WP_020984967.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	24.632	272	317
WP_020984967.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	29.870	154	317
WP_020984953.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	30.097	206	298
WP_020984953.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	29.487	234	298
WP_020984953.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	38.211	123	298
WP_020984953.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	27.027	111	298
WP_039942450.1	lcl|NZ_JQQS01000043.1_cds_WP_001244018.1_901	25.758	198	286
WP_020985003.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08690_1713	85.714	105	431
WP_020984830.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08695_1714	88.533	375	376
WP_020984830.1	lcl|NZ_JQQS01000178.1_cds_WP_000512784.1_3063	24.823	282	376
WP_020984830.1	lcl|NZ_JQQS01000019.1_cds_WP_001122447.1_330	22.650	234	376
WP_020984891.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	93.023	344	344
WP_020984891.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	36.090	266	344
WP_020984891.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	24.790	238	344
WP_020984891.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	24.900	249	344
WP_020984891.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	23.372	261	344
WP_010578334.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	81.967	366	368
WP_010578334.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	81.967	366	368
WP_010578333.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	90.160	376	376
WP_020984971.1	lcl|NZ_JQQS01000083.1_cds_WP_000686574.1_1718	81.772	395	395
WP_020984971.1	lcl|NZ_JQQS01000063.1_cds_WP_000600561.1_1379	24.742	194	395
WP_020984921.1	lcl|NZ_JQQS01000083.1_cds_WP_000289502.1_1719	87.886	421	421
WP_020984921.1	lcl|NZ_JQQS01000139.1_cds_WP_000910880.1_2602	43.871	155	421
WP_020984921.1	lcl|NZ_JQQS01000045.1_cds_WP_000555531.1_1006	30.387	181	421
WP_020985007.1	lcl|NZ_JQQS01000083.1_cds_WP_000939585.1_1721	91.275	447	447
WP_010578331.1	lcl|NZ_JQQS01000083.1_cds_WP_000050436.1_1722	83.000	300	301
WP_020984820.1	lcl|NZ_JQQS01000083.1_cds_WP_001084684.1_1723	74.061	293	295
WP_010578330.1	lcl|NZ_JQQS01000083.1_cds_WP_000876105.1_1724	81.571	331	334
WP_020984840.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	89.855	138	141
WP_010578328.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	88.154	363	363
WP_010578328.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	36.757	370	363
WP_010578328.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	33.333	354	363
WP_010578328.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	29.014	355	363
