WP_020985020.1	lcl|NZ_JADHZU010000048.1_cds_WP_000340715.1_2730	91.463	82	106
WP_010578405.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	95.913	367	367
WP_010578405.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	40.000	365	367
WP_010578405.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	37.127	369	367
WP_010578405.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	32.353	374	367
WP_010578405.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	31.267	371	367
WP_010578405.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	38.760	258	367
WP_010578405.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	29.948	384	367
WP_010578405.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	25.698	358	367
WP_020984976.1	lcl|NZ_JADHZU010000048.1_cds_WP_000689740.1_2740	93.015	544	544
WP_020984976.1	lcl|NZ_JADHZU010000048.1_cds_WP_000689740.1_2740	93.015	544	544
WP_010578402.1	lcl|NZ_JADHZU010000048.1_cds_WP_000342716.1_2741	95.472	265	265
WP_010578402.1	lcl|NZ_JADHZU010000035.1_cds_WP_001002662.1_2117	45.267	243	265
WP_020984841.1	lcl|NZ_JADHZU010000048.1_cds_WP_001246619.1_2742	92.903	310	310
WP_020984841.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	37.171	304	310
WP_020984841.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	27.881	269	310
WP_020984841.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	23.282	262	310
WP_020984841.1	lcl|NZ_JADHZU010000048.1_cds_WP_001246619.1_2742	92.903	310	310
WP_020984841.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	37.171	304	310
WP_020984841.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	27.881	269	310
WP_020984841.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	23.282	262	310
WP_010578401.1	lcl|NZ_JADHZU010000048.1_cds_WP_000479980.1_2743	93.182	264	264
WP_010578400.1	lcl|NZ_JADHZU010000048.1_cds_WP_000715958.1_2744	95.349	129	130
WP_010578399.1	lcl|NZ_JADHZU010000048.1_cds_WP_001088861.1_2745	81.379	145	145
WP_010578399.1	lcl|NZ_JADHZU010000001.1_cds_WP_002069656.1_1061	57.143	28	145
WP_020984860.1	lcl|NZ_JADHZU010000048.1_cds_WP_000517242.1_2746	92.760	221	221
WP_020984860.1	lcl|NZ_JADHZU010000030.1_cds_WP_001069832.1_1852	28.440	109	221
WP_020984860.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	25.641	78	221
WP_039942433.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	56.030	398	408
WP_039942433.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	23.822	382	408
WP_039942433.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	21.818	220	408
WP_039942433.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	29.286	140	408
WP_039942433.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	23.256	215	408
WP_039942433.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	24.299	214	408
WP_020985012.1	lcl|NZ_JADHZU010000065.1_cds_WP_000564977.1_3352	56.322	174	175
WP_020985012.1	lcl|NZ_JADHZU010000051.1_cds_WP_001206947.1_2958	30.070	143	175
WP_010578396.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	64.356	404	406
WP_010578396.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	26.799	403	406
WP_010578396.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	24.545	220	406
WP_010578396.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	23.077	208	406
WP_010578395.1	lcl|NZ_JADHZU010000013.1_cds_WP_000998678.1_282	26.778	239	240
WP_010578395.1	lcl|NZ_JADHZU010000023.1_cds_WP_000653652.1_1257	26.378	254	240
WP_010578395.1	lcl|NZ_JADHZU010000009.1_cds_WP_000043153.1_3891	25.969	258	240
WP_010578395.1	lcl|NZ_JADHZU010000027.1_cds_WP_000412931.1_1478	33.684	95	240
WP_010578395.1	lcl|NZ_JADHZU010000027.1_cds_WP_000750481.1_1482	28.862	246	240
WP_010578395.1	lcl|NZ_JADHZU010000001.1_cds_WP_194497572.1_1064	31.683	101	240
WP_010578395.1	lcl|NZ_JADHZU010000005.1_cds_WP_000194183.1_3236	26.147	218	240
WP_010578395.1	lcl|NZ_JADHZU010000001.1_cds_WP_002072686.1_1036	24.576	236	240
WP_010578395.1	lcl|NZ_JADHZU010000038.1_cds_WP_000167663.1_2224	22.594	239	240
WP_010578395.1	lcl|NZ_JADHZU010000001.1_cds_WP_000093664.1_895	21.229	179	240
WP_244265121.1	lcl|NZ_JADHZU010000083.1_cds_WP_002072243.1_3681	30.872	298	302
WP_244265121.1	lcl|NZ_JADHZU010000065.1_cds_WP_001009616.1_3346	29.297	256	302
WP_010578390.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	35.322	419	603
WP_010578390.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	45.259	232	603
WP_010578390.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	27.846	571	603
WP_010578390.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	34.495	287	603
WP_010578390.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	31.050	219	603
WP_010578390.1	lcl|NZ_JADHZU010000023.1_cds_WP_000603361.1_1267	28.440	218	603
WP_010578390.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	29.119	261	603
WP_010578390.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	28.761	226	603
WP_010578390.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	26.840	231	603
WP_010578390.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	26.638	229	603
WP_010578390.1	lcl|NZ_JADHZU010000002.1_cds_WP_000666552.1_1759	29.614	233	603
WP_010578390.1	lcl|NZ_JADHZU010000049.1_cds_WP_001288322.1_2759	28.632	234	603
WP_010578390.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	28.632	234	603
WP_010578390.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07770_58	27.027	222	603
WP_010578390.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	28.511	235	603
WP_010578390.1	lcl|NZ_JADHZU010000040.1_cds_WP_000536753.1_2519	30.973	226	603
WP_010578390.1	lcl|NZ_JADHZU010000017.1_cds_WP_000651462.1_607	25.000	252	603
WP_010578390.1	lcl|NZ_JADHZU010000006.1_cds_WP_001982953.1_3411	26.577	222	603
WP_010578390.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	27.885	208	603
WP_010578390.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	28.326	233	603
WP_010578390.1	lcl|NZ_JADHZU010000004.1_cds_WP_000218832.1_2814	28.333	240	603
WP_010578390.1	lcl|NZ_JADHZU010000029.1_cds_WP_000626143.1_1564	25.128	195	603
WP_010578390.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433117.1_1707	22.672	247	603
WP_010578390.1	lcl|NZ_JADHZU010000009.1_cds_WP_001141162.1_3919	28.270	237	603
WP_010578390.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	24.490	245	603
WP_010578390.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	27.000	200	603
WP_010578390.1	lcl|NZ_JADHZU010000011.1_cds_WP_001049212.1_129	26.042	192	603
WP_010578390.1	lcl|NZ_JADHZU010000023.1_cds_WP_000054169.1_1284	25.000	248	603
WP_010578390.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	35.322	419	603
WP_010578390.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	45.259	232	603
WP_010578390.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	27.846	571	603
WP_010578390.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	34.495	287	603
WP_010578390.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	31.050	219	603
WP_010578390.1	lcl|NZ_JADHZU010000023.1_cds_WP_000603361.1_1267	28.440	218	603
WP_010578390.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	29.119	261	603
WP_010578390.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	28.761	226	603
WP_010578390.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	26.840	231	603
WP_010578390.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	26.638	229	603
WP_010578390.1	lcl|NZ_JADHZU010000002.1_cds_WP_000666552.1_1759	29.614	233	603
WP_010578390.1	lcl|NZ_JADHZU010000049.1_cds_WP_001288322.1_2759	28.632	234	603
WP_010578390.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	28.632	234	603
WP_010578390.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07770_58	27.027	222	603
WP_010578390.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	28.511	235	603
WP_010578390.1	lcl|NZ_JADHZU010000040.1_cds_WP_000536753.1_2519	30.973	226	603
WP_010578390.1	lcl|NZ_JADHZU010000017.1_cds_WP_000651462.1_607	25.000	252	603
WP_010578390.1	lcl|NZ_JADHZU010000006.1_cds_WP_001982953.1_3411	26.577	222	603
WP_010578390.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	27.885	208	603
WP_010578390.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	28.326	233	603
WP_010578390.1	lcl|NZ_JADHZU010000004.1_cds_WP_000218832.1_2814	28.333	240	603
WP_010578390.1	lcl|NZ_JADHZU010000029.1_cds_WP_000626143.1_1564	25.128	195	603
WP_010578390.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433117.1_1707	22.672	247	603
WP_010578390.1	lcl|NZ_JADHZU010000009.1_cds_WP_001141162.1_3919	28.270	237	603
WP_010578390.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	24.490	245	603
WP_010578390.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	27.000	200	603
WP_010578390.1	lcl|NZ_JADHZU010000011.1_cds_WP_001049212.1_129	26.042	192	603
WP_010578390.1	lcl|NZ_JADHZU010000023.1_cds_WP_000054169.1_1284	25.000	248	603
WP_010578389.1	lcl|NZ_JADHZU010000016.1_cds_WP_000449869.1_532	52.632	38	186
WP_010578386.1	lcl|NZ_JADHZU010000010.1_cds_WP_000479265.1_33	27.848	158	210
WP_039942517.1	lcl|NZ_JADHZU010000019.1_cds_WP_000805357.1_765	32.800	125	235
WP_039942517.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	35.000	60	235
WP_020984867.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	37.569	362	363
WP_020984867.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	40.336	357	363
WP_020984867.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	34.393	346	363
WP_020984867.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	34.593	344	363
WP_020984867.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	31.649	376	363
WP_020984867.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	27.882	373	363
WP_020984867.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	35.507	276	363
WP_020984867.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	25.872	344	363
WP_010578378.1	lcl|NZ_JADHZU010000017.1_cds_WP_001159758.1_560	40.556	180	176
WP_010578375.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	29.102	323	313
WP_010578375.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	29.412	221	313
WP_010578375.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	26.899	316	313
WP_010578375.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	24.516	310	313
WP_010578375.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	26.070	257	313
WP_010578375.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	23.242	327	313
WP_010578375.1	lcl|NZ_JADHZU010000004.1_cds_WP_001003560.1_2839	25.490	255	313
WP_010578374.1	lcl|NZ_JADHZU010000027.1_cds_WP_000343397.1_1501	31.897	116	134
WP_020984848.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	28.148	270	310
WP_020984848.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	26.115	314	310
WP_020984848.1	lcl|NZ_JADHZU010000005.1_cds_WP_001074779.1_3217	32.468	154	310
WP_020984848.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	23.323	313	310
WP_020984848.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	23.485	264	310
WP_020984848.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	24.026	308	310
WP_020984848.1	lcl|NZ_JADHZU010000014.1_cds_WP_000688696.1_381	30.625	160	310
WP_020984848.1	lcl|NZ_JADHZU010000017.1_cds_WP_000642146.1_561	27.835	97	310
WP_010578372.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	34.906	106	227
WP_010578372.1	lcl|NZ_JADHZU010000027.1_cds_WP_001035155.1_1483	27.523	109	227
WP_010578372.1	lcl|NZ_JADHZU010000028.1_cds_WP_000696059.1_1508	33.333	69	227
WP_039942440.1	lcl|NZ_JADHZU010000302.1_cds_ISU89_RS20050_1984	25.547	137	485
WP_039942440.1	lcl|NZ_JADHZU010000302.1_cds_ISU89_RS20050_1984	25.547	137	485
WP_039942440.1	lcl|NZ_JADHZU010000302.1_cds_ISU89_RS20050_1984	25.547	137	485
WP_020985000.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	29.341	334	330
WP_020985000.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	28.161	348	330
WP_020985000.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	25.228	329	330
WP_020985000.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	23.478	345	330
WP_020985000.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	27.027	222	330
WP_020985000.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	25.694	288	330
WP_020984843.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	29.592	392	381
WP_020984843.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	29.517	393	381
WP_020984843.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	28.857	350	381
WP_020984843.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	29.719	249	381
WP_020984843.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	25.635	394	381
WP_020984843.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	24.533	375	381
WP_208855149.1	lcl|NZ_JADHZU010000027.1_cds_WP_000734457.1_1493	21.574	343	387
WP_010578367.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	32.164	342	357
WP_010578367.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.441	311	357
WP_010578367.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.627	338	357
WP_010578367.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	32.164	342	357
WP_010578367.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.441	311	357
WP_010578367.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.627	338	357
WP_020984998.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	23.529	170	390
WP_020984998.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	24.034	233	390
WP_020984998.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	22.449	196	390
WP_020984998.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	27.660	94	390
WP_020984998.1	lcl|NZ_JADHZU010000027.1_cds_WP_001217660.1_1487	30.851	94	390
WP_020984894.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	25.641	234	351
WP_020984894.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	37.975	79	351
WP_020984894.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	33.663	101	351
WP_020984894.1	lcl|NZ_JADHZU010000013.1_cds_WP_000371240.1_304	34.483	87	351
WP_020984894.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	25.641	234	351
WP_020984894.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	37.975	79	351
WP_020984894.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	33.663	101	351
WP_020984894.1	lcl|NZ_JADHZU010000013.1_cds_WP_000371240.1_304	34.483	87	351
WP_010578359.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.739	329	753
WP_010578359.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.333	318	753
WP_010578359.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.996	263	753
WP_010578359.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.739	329	753
WP_010578359.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.333	318	753
WP_010578359.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.996	263	753
WP_010578359.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.739	329	753
WP_010578359.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.333	318	753
WP_010578359.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.996	263	753
WP_010578359.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.739	329	753
WP_010578359.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.333	318	753
WP_010578359.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.996	263	753
WP_010578358.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	28.645	391	394
WP_010578358.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	27.731	357	394
WP_010578358.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	28.902	346	394
WP_010578358.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	24.665	373	394
WP_010578358.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	30.515	272	394
WP_010578358.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	25.840	387	394
WP_010578358.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	24.912	285	394
WP_010578358.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	26.022	269	394
WP_010578357.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	29.070	86	209
WP_020984892.1	lcl|NZ_JADHZU010000062.1_cds_WP_001122024.1_3307	26.415	212	355
WP_020984941.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	26.695	236	287
WP_020984941.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	29.078	141	287
WP_020984941.1	lcl|NZ_JADHZU010000009.1_cds_WP_000283290.1_3855	25.150	167	287
WP_020984941.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	26.344	186	287
WP_020984941.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	28.082	146	287
WP_020984941.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	25.170	147	287
WP_020984941.1	lcl|NZ_JADHZU010000027.1_cds_WP_001217660.1_1487	25.974	154	287
WP_010578352.1	lcl|NZ_JADHZU010000027.1_cds_WP_000694279.1_1479	48.936	235	279
WP_010578352.1	lcl|NZ_JADHZU010000001.1_cds_WP_000649045.1_997	38.983	59	279
WP_010578351.1	lcl|NZ_JADHZU010000027.1_cds_WP_001016533.1_1477	35.593	236	255
WP_010578350.1	lcl|NZ_JADHZU010000027.1_cds_WP_001035155.1_1483	34.800	250	250
WP_010578350.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	34.677	248	250
WP_010578350.1	lcl|NZ_JADHZU010000028.1_cds_WP_000696059.1_1508	34.586	133	250
WP_020984884.1	lcl|NZ_JADHZU010000008.1_cds_WP_000613389.1_3793	25.967	181	346
WP_020984884.1	lcl|NZ_JADHZU010000008.1_cds_WP_000613389.1_3793	25.967	181	346
WP_020984929.1	lcl|NZ_JADHZU010000013.1_cds_WP_000998678.1_282	34.322	236	243
WP_020984929.1	lcl|NZ_JADHZU010000023.1_cds_WP_000653652.1_1257	32.530	249	243
WP_020984929.1	lcl|NZ_JADHZU010000009.1_cds_WP_000043153.1_3891	32.800	250	243
WP_020984929.1	lcl|NZ_JADHZU010000001.1_cds_WP_194497572.1_1064	29.032	248	243
WP_020984929.1	lcl|NZ_JADHZU010000027.1_cds_WP_000750481.1_1482	29.796	245	243
WP_020984929.1	lcl|NZ_JADHZU010000005.1_cds_WP_000351751.1_3219	26.877	253	243
WP_020984929.1	lcl|NZ_JADHZU010000027.1_cds_WP_000412931.1_1478	27.572	243	243
WP_020984929.1	lcl|NZ_JADHZU010000001.1_cds_WP_002072686.1_1036	27.600	250	243
WP_020984929.1	lcl|NZ_JADHZU010000001.1_cds_WP_000600054.1_1030	24.771	218	243
WP_020984929.1	lcl|NZ_JADHZU010000007.1_cds_WP_000581851.1_3610	27.320	194	243
WP_020984929.1	lcl|NZ_JADHZU010000005.1_cds_WP_000194183.1_3236	27.317	205	243
WP_020984929.1	lcl|NZ_JADHZU010000006.1_cds_WP_000841181.1_3409	24.651	215	243
WP_020984929.1	lcl|NZ_JADHZU010000002.1_cds_WP_001074690.1_1630	27.083	192	243
WP_020984929.1	lcl|NZ_JADHZU010000001.1_cds_WP_000800040.1_813	23.301	206	243
WP_020984929.1	lcl|NZ_JADHZU010000016.1_cds_WP_001072190.1_493	27.092	251	243
