WP_020985020.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462903.1_1568	95.122	82	106
WP_010578390.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	34.129	419	603
WP_010578390.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	28.109	587	603
WP_010578390.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	41.410	227	603
WP_010578390.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	28.936	235	603
WP_010578390.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	30.165	242	603
WP_010578390.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	27.273	231	603
WP_010578390.1	lcl|NZ_JASEXF010000032.1_cds_WP_004462026.1_2791	27.650	217	603
WP_010578390.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	28.761	226	603
WP_010578390.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	26.201	229	603
WP_010578390.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	29.915	234	603
WP_010578390.1	lcl|NZ_JASEXF010000052.1_cds_WP_016753706.1_3420	32.093	215	603
WP_010578390.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	27.731	238	603
WP_010578390.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	27.969	261	603
WP_010578390.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466497.1_237	27.477	222	603
WP_010578390.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461812.1_552	27.434	226	603
WP_010578390.1	lcl|NZ_JASEXF010000028.1_cds_WP_282965829.1_2588	26.891	238	603
WP_010578390.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	28.986	207	603
WP_010578390.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	23.887	247	603
WP_010578390.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466296.1_230	26.613	248	603
WP_010578390.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	24.280	243	603
WP_010578390.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	27.429	175	603
WP_010578390.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	26.667	195	603
WP_010578390.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	29.583	240	603
WP_010578390.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	28.216	241	603
WP_010578390.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	25.888	197	603
WP_010578390.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	23.684	228	603
WP_010578390.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	25.641	195	603
WP_010578386.1	lcl|NZ_JASEXF010000012.1_cds_WP_004458926.1_1666	28.082	146	210
WP_039942517.1	lcl|NZ_JASEXF010000001.1_cds_WP_016754360.1_12	30.400	125	235
WP_039942517.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466848.1_1247	50.000	38	235
WP_039942517.1	lcl|NZ_JASEXF010000025.1_cds_WP_004487808.1_1209	26.136	88	235
WP_020984867.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	37.293	362	363
WP_020984867.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	35.043	351	363
WP_020984867.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	28.418	373	363
WP_020984867.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	29.178	377	363
WP_020984867.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	27.778	252	363
WP_020984867.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	25.797	345	363
WP_010578378.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465037.1_1645	40.000	180	176
WP_010578375.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	28.571	322	313
WP_010578375.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	29.600	250	313
WP_010578375.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	27.215	316	313
WP_010578375.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	25.581	258	313
WP_010578375.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	21.324	272	313
WP_010578375.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	24.891	229	313
WP_010578375.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	25.424	118	313
WP_010578375.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	22.936	327	313
WP_010578374.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462145.1_1639	29.752	121	134
WP_020984848.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	25.413	303	310
WP_020984848.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	23.894	339	310
WP_020984848.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	23.485	264	310
WP_020984848.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	26.141	241	310
WP_020984848.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	24.913	289	310
WP_020984848.1	lcl|NZ_JASEXF010000002.1_cds_WP_004467770.1_365	23.605	233	310
WP_020984848.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	23.077	260	310
WP_020984848.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965574.1_1425	27.500	160	310
WP_020984848.1	lcl|NZ_JASEXF010000011.1_cds_WP_061206028.1_1646	26.496	117	310
WP_010578372.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205820.1_1598	42.060	233	227
WP_010578372.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205764.1_1574	37.917	240	227
WP_010578372.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965816.1_1600	35.426	223	227
WP_010578372.1	lcl|NZ_JASEXF010000005.1_cds_WP_004464381.1_884	33.333	105	227
WP_039942440.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462893.1_1573	28.000	450	485
WP_039942440.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462893.1_1573	28.000	450	485
WP_039942440.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462893.1_1573	28.000	450	485
WP_020985000.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	28.743	334	330
WP_020985000.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	23.907	343	330
WP_020985000.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	27.809	356	330
WP_020985000.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	26.284	331	330
WP_020985000.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	27.679	224	330
WP_020985000.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	25.872	344	330
WP_020985000.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	22.373	295	330
WP_020984843.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	39.167	360	381
WP_020984843.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	31.139	395	381
WP_020984843.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	29.873	395	381
WP_020984843.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	26.722	363	381
WP_020984843.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	24.800	375	381
WP_020984843.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	24.031	387	381
WP_208855149.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965818.1_1593	55.065	385	387
WP_010578367.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	53.521	355	357
WP_010578367.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.030	330	357
WP_010578367.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	32.476	311	357
WP_010578367.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	27.931	290	357
WP_010578367.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	53.521	355	357
WP_010578367.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.030	330	357
WP_010578367.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	32.476	311	357
WP_010578367.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	27.931	290	357
WP_020984998.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969861.1_1613	23.944	142	390
WP_020984998.1	lcl|NZ_JASEXF010000004.1_cds_WP_004469895.1_806	24.352	193	390
WP_020984894.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	39.941	338	351
WP_020984894.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475142.1_1648	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477718.1_1618	23.200	250	351
WP_020984894.1	lcl|NZ_JASEXF010000004.1_cds_WP_004467161.1_841	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466848.1_1247	32.258	62	351
WP_020984894.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	39.941	338	351
WP_020984894.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475142.1_1648	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477718.1_1618	23.200	250	351
WP_020984894.1	lcl|NZ_JASEXF010000004.1_cds_WP_004467161.1_841	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466848.1_1247	32.258	62	351
WP_020984877.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205821.1_1599	34.465	383	382
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	41.212	330	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.526	346	753
WP_010578359.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	36.059	269	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	35.156	256	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	41.212	330	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.526	346	753
WP_010578359.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	36.059	269	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	35.156	256	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	41.212	330	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.526	346	753
WP_010578359.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	36.059	269	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	35.156	256	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	41.212	330	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	33.526	346	753
WP_010578359.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	36.059	269	753
WP_010578359.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	35.156	256	753
WP_010578358.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	28.133	391	394
WP_010578358.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	26.513	347	394
WP_010578358.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	26.913	379	394
WP_010578358.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	27.273	297	394
WP_010578358.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	25.965	285	394
WP_010578358.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	24.535	269	394
WP_010578357.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205820.1_1598	36.726	226	209
WP_010578357.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205764.1_1574	31.602	231	209
WP_010578357.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965816.1_1600	29.279	222	209
WP_010578357.1	lcl|NZ_JASEXF010000005.1_cds_WP_004464381.1_884	30.556	72	209
WP_020984892.1	lcl|NZ_JASEXF010000017.1_cds_WP_004474972.1_2058	24.771	218	355
WP_020984941.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461184.1_22	25.490	153	287
WP_020984941.1	lcl|NZ_JASEXF010000004.1_cds_WP_004469895.1_806	29.570	186	287
WP_020984941.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	27.660	141	287
WP_020984941.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969861.1_1613	27.068	133	287
WP_020984941.1	lcl|NZ_JASEXF010000023.1_cds_WP_282962735.1_2397	32.653	98	287
WP_020984911.1	lcl|NZ_JASEXF010000025.1_cds_WP_282965784.1_1160	28.638	639	601
WP_176082391.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962402.1_1612	31.419	592	589
WP_176082391.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965819.1_1587	23.659	317	589
WP_010578350.1	lcl|NZ_JASEXF010000005.1_cds_WP_004464381.1_884	34.711	242	250
WP_020984884.1	lcl|NZ_JASEXF010000049.1_cds_WP_282966139.1_3368	25.414	181	346
WP_020984884.1	lcl|NZ_JASEXF010000049.1_cds_WP_282966139.1_3368	25.414	181	346
WP_020984929.1	lcl|NZ_JASEXF010000013.1_cds_WP_004467201.1_1756	36.402	239	243
WP_020984929.1	lcl|NZ_JASEXF010000044.1_cds_WP_004464211.1_3251	32.129	249	243
WP_020984929.1	lcl|NZ_JASEXF010000033.1_cds_WP_004457569.1_2892	32.400	250	243
WP_020984929.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462302.1_2409	28.862	246	243
WP_020984929.1	lcl|NZ_JASEXF010000064.1_cds_WP_004461033.1_3534	25.000	256	243
WP_020984929.1	lcl|NZ_JASEXF010000002.1_cds_WP_026053271.1_437	26.693	251	243
WP_020984929.1	lcl|NZ_JASEXF010000002.1_cds_WP_004459686.1_432	27.064	218	243
WP_020984929.1	lcl|NZ_JASEXF010000008.1_cds_WP_016753741.1_1466	27.320	194	243
WP_020984929.1	lcl|NZ_JASEXF010000004.1_cds_WP_004472922.1_676	29.651	172	243
WP_020984929.1	lcl|NZ_JASEXF010000005.1_cds_WP_282988064.1_929	25.397	189	243
WP_020984929.1	lcl|NZ_JASEXF010000005.1_cds_WP_004460037.1_1005	22.703	185	243
WP_020984929.1	lcl|NZ_JASEXF010000016.1_cds_WP_004469997.1_1982	22.541	244	243
WP_020985009.1	lcl|NZ_JASEXF010000023.1_cds_WP_004466057.1_2414	32.278	316	357
WP_020984850.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	22.297	296	320
WP_020984850.1	lcl|NZ_JASEXF010000023.1_cds_WP_282962735.1_2397	24.231	260	320
WP_010578346.1	lcl|NZ_JASEXF010000024.1_cds_WP_032927623.1_2482	28.283	297	332
WP_010578346.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205764.1_1574	27.586	261	332
WP_010578346.1	lcl|NZ_JASEXF010000024.1_cds_WP_032927623.1_2482	28.283	297	332
WP_010578346.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205764.1_1574	27.586	261	332
WP_010578344.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477718.1_1618	96.457	254	254
WP_010578344.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	32.195	205	254
WP_010578344.1	lcl|NZ_JASEXF010000001.1_cds_WP_016754360.1_12	25.728	206	254
WP_010578343.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	89.503	362	363
WP_010578343.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	25.680	331	363
WP_010578343.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	27.957	279	363
WP_010578343.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	24.642	349	363
WP_010578343.1	lcl|NZ_JASEXF010000002.1_cds_WP_004467770.1_365	28.986	207	363
