WP_020985020.1	lcl|NZ_RQHR01000022.1_cds_WP_135573185.1_3326	95.122	82	106
WP_010578407.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	24.460	139	330
WP_010578406.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	27.968	379	366
WP_010578406.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	31.285	358	366
WP_010578406.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	35.743	249	366
WP_010578406.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	30.919	359	366
WP_010578406.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	30.270	185	366
WP_010578405.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	33.511	376	367
WP_010578405.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	31.818	396	367
WP_010578405.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	30.208	384	367
WP_010578405.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	28.967	397	367
WP_010578405.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	26.257	358	367
WP_010578405.1	lcl|NZ_RQHR01000019.1_cds_WP_135780841.1_1533	33.962	106	367
WP_010578402.1	lcl|NZ_RQHR01000015.1_cds_WP_135780377.1_3415	45.267	243	265
WP_020984841.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	37.288	295	310
WP_020984841.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	25.249	301	310
WP_020984841.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	25.339	221	310
WP_020984841.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	37.288	295	310
WP_020984841.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	25.249	301	310
WP_020984841.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	25.339	221	310
WP_010578399.1	lcl|NZ_RQHR01000016.1_cds_WP_118955411.1_2817	57.143	28	145
WP_020984860.1	lcl|NZ_RQHR01000019.1_cds_WP_135780959.1_1722	26.452	155	221
WP_020984860.1	lcl|NZ_RQHR01000008.1_cds_WP_135779652.1_3880	31.868	91	221
WP_020984860.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	27.941	68	221
WP_039942433.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	23.636	220	408
WP_039942433.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	23.364	214	408
WP_020985012.1	lcl|NZ_RQHR01000005.1_cds_WP_210412491.1_443	28.966	145	175
WP_010578396.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	26.126	222	406
WP_010578396.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	21.739	207	406
WP_010578395.1	lcl|NZ_RQHR01000019.1_cds_WP_135780953.1_1714	25.105	239	240
WP_010578395.1	lcl|NZ_RQHR01000005.1_cds_WP_118955064.1_1078	26.087	253	240
WP_010578395.1	lcl|NZ_RQHR01000016.1_cds_WP_118955413.1_2814	32.673	101	240
WP_010578395.1	lcl|NZ_RQHR01000001.1_cds_WP_118956482.1_3107	25.098	255	240
WP_010578395.1	lcl|NZ_RQHR01000005.1_cds_WP_118954490.1_503	34.409	93	240
WP_010578395.1	lcl|NZ_RQHR01000012.1_cds_WP_135780084.1_2266	24.370	238	240
WP_010578395.1	lcl|NZ_RQHR01000010.1_cds_WP_135780031.1_1883	24.658	219	240
WP_010578395.1	lcl|NZ_RQHR01000001.1_cds_WP_135778518.1_3064	30.833	120	240
WP_010578395.1	lcl|NZ_RQHR01000012.1_cds_WP_135780183.1_2400	20.379	211	240
WP_010578395.1	lcl|NZ_RQHR01000022.1_cds_WP_135781120.1_3209	22.925	253	240
WP_010578395.1	lcl|NZ_RQHR01000005.1_cds_WP_118954564.1_588	24.719	178	240
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	46.121	232	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	34.606	419	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	28.021	571	603
WP_010578390.1	lcl|NZ_RQHR01000001.1_cds_WP_118956272.1_3096	28.571	217	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	28.571	217	603
WP_010578390.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	30.705	241	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	29.204	226	603
WP_010578390.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	27.511	229	603
WP_010578390.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	30.120	249	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	28.326	233	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	26.840	231	603
WP_010578390.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	27.962	211	603
WP_010578390.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	27.928	222	603
WP_010578390.1	lcl|NZ_RQHR01000026.1_cds_WP_135568791.1_3667	28.378	222	603
WP_010578390.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	27.660	235	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	28.755	233	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	26.244	221	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	27.197	239	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_118954085.1_52	28.512	242	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	28.270	237	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	26.396	197	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	23.482	247	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135574577.1_1206	28.980	245	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_135780989.1_1774	25.403	248	603
WP_010578390.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	28.877	187	603
WP_010578390.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	27.536	207	603
WP_010578390.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	34.932	146	603
WP_010578390.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	25.403	248	603
WP_010578390.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	24.082	245	603
WP_010578390.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	23.651	241	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779075.1_627	27.530	247	603
WP_010578390.1	lcl|NZ_RQHR01000001.1_cds_WP_135778527.1_3079	25.225	222	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	46.121	232	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	34.606	419	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	28.021	571	603
WP_010578390.1	lcl|NZ_RQHR01000001.1_cds_WP_118956272.1_3096	28.571	217	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	28.571	217	603
WP_010578390.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	30.705	241	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	29.204	226	603
WP_010578390.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	27.511	229	603
WP_010578390.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	30.120	249	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	28.326	233	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	26.840	231	603
WP_010578390.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	27.962	211	603
WP_010578390.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	27.928	222	603
WP_010578390.1	lcl|NZ_RQHR01000026.1_cds_WP_135568791.1_3667	28.378	222	603
WP_010578390.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	27.660	235	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	28.755	233	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	26.244	221	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	27.197	239	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_118954085.1_52	28.512	242	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	28.270	237	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	26.396	197	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	23.482	247	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135574577.1_1206	28.980	245	603
WP_010578390.1	lcl|NZ_RQHR01000019.1_cds_WP_135780989.1_1774	25.403	248	603
WP_010578390.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	28.877	187	603
WP_010578390.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	27.536	207	603
WP_010578390.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	34.932	146	603
WP_010578390.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	25.403	248	603
WP_010578390.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	24.082	245	603
WP_010578390.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	23.651	241	603
WP_010578390.1	lcl|NZ_RQHR01000005.1_cds_WP_135779075.1_627	27.530	247	603
WP_010578390.1	lcl|NZ_RQHR01000001.1_cds_WP_135778527.1_3079	25.225	222	603
WP_020984992.1	lcl|NZ_RQHR01000026.1_cds_WP_135781304.1_3685	32.576	132	248
WP_010578386.1	lcl|NZ_RQHR01000005.1_cds_WP_135574258.1_871	27.215	158	210
WP_010578386.1	lcl|NZ_RQHR01000005.1_cds_WP_135779490.1_1306	31.293	147	210
WP_039942517.1	lcl|NZ_RQHR01000005.1_cds_WP_135779268.1_921	44.068	59	235
WP_039942517.1	lcl|NZ_RQHR01000005.1_cds_WP_135779348.1_1030	52.632	38	235
WP_039942517.1	lcl|NZ_RQHR01000015.1_cds_WP_135780440.1_3515	32.203	59	235
WP_020984867.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	32.955	352	363
WP_020984867.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	29.111	371	363
WP_020984867.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	30.000	370	363
WP_020984867.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	28.889	315	363
WP_020984867.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	25.797	345	363
WP_010578378.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	41.667	180	176
WP_010578375.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	31.034	232	313
WP_010578375.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	29.437	231	313
WP_010578375.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	24.806	258	313
WP_010578375.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	26.316	190	313
WP_010578375.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	24.695	328	313
WP_010578375.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	22.458	236	313
WP_020984848.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	26.710	307	310
WP_020984848.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	26.059	307	310
WP_020984848.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	28.105	153	310
WP_020984848.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	24.457	184	310
WP_020984848.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	24.034	233	310
WP_020984848.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	21.923	260	310
WP_020984848.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	24.167	120	310
WP_020984848.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	28.689	122	310
WP_039942519.1	lcl|NZ_RQHR01000016.1_cds_WP_135780512.1_2633	26.506	83	201
WP_010578372.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	34.906	106	227
WP_020985000.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	28.743	334	330
WP_020985000.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	26.647	334	330
WP_020985000.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	22.552	337	330
WP_020985000.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	24.348	345	330
WP_020985000.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	28.378	148	330
WP_020984843.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	29.847	392	381
WP_020984843.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	25.564	399	381
WP_020984843.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	25.833	360	381
WP_020984843.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	23.377	385	381
WP_020984843.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	27.068	266	381
WP_010578367.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	32.566	304	357
WP_010578367.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	30.747	348	357
WP_010578367.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	32.566	304	357
WP_010578367.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	30.747	348	357
WP_020984998.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	24.870	193	390
WP_020984894.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	28.017	232	351
WP_020984894.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	35.632	87	351
WP_020984894.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	28.017	232	351
WP_020984894.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	35.632	87	351
WP_010578359.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	34.226	336	753
WP_010578359.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.219	292	753
WP_010578359.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	34.226	336	753
WP_010578359.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.219	292	753
WP_010578359.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	34.226	336	753
WP_010578359.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.219	292	753
WP_010578359.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	34.226	336	753
WP_010578359.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.219	292	753
WP_010578358.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	28.133	391	394
WP_010578358.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	28.645	391	394
WP_010578358.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	27.778	360	394
WP_010578358.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	28.279	244	394
WP_010578358.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	24.907	269	394
WP_010578358.1	lcl|NZ_RQHR01000005.1_cds_WP_135779433.1_1227	25.610	164	394
WP_010578357.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	28.182	110	209
WP_020984892.1	lcl|NZ_RQHR01000003.1_cds_WP_135572245.1_3576	25.728	206	355
WP_010578356.1	lcl|NZ_RQHR01000005.1_cds_WP_118954269.1_251	24.590	183	325
WP_020984941.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	24.645	211	287
WP_020984941.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	29.032	186	287
WP_020984941.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	26.490	151	287
WP_020984941.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	37.500	96	287
WP_010578352.1	lcl|NZ_RQHR01000012.1_cds_WP_135780149.1_2361	37.288	59	279
WP_010578350.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	36.214	243	250
WP_010578350.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	34.615	130	250
WP_010578350.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	29.688	128	250
WP_020984884.1	lcl|NZ_RQHR01000001.1_cds_WP_135778500.1_3039	25.414	181	346
WP_020984884.1	lcl|NZ_RQHR01000001.1_cds_WP_135778500.1_3039	25.414	181	346
WP_020984929.1	lcl|NZ_RQHR01000005.1_cds_WP_118954490.1_503	34.322	236	243
WP_020984929.1	lcl|NZ_RQHR01000001.1_cds_WP_118956482.1_3107	32.400	250	243
WP_020984929.1	lcl|NZ_RQHR01000005.1_cds_WP_118955064.1_1078	32.800	250	243
WP_020984929.1	lcl|NZ_RQHR01000001.1_cds_WP_135778518.1_3064	29.675	246	243
WP_020984929.1	lcl|NZ_RQHR01000016.1_cds_WP_118955413.1_2814	29.268	246	243
WP_020984929.1	lcl|NZ_RQHR01000019.1_cds_WP_135780953.1_1714	32.645	242	243
WP_020984929.1	lcl|NZ_RQHR01000010.1_cds_WP_118955736.1_1899	26.562	256	243
WP_020984929.1	lcl|NZ_RQHR01000012.1_cds_WP_135780084.1_2266	26.667	255	243
WP_020984929.1	lcl|NZ_RQHR01000001.1_cds_WP_135778417.1_2906	27.500	240	243
WP_020984929.1	lcl|NZ_RQHR01000015.1_cds_WP_135780346.1_3370	27.670	206	243
WP_020984929.1	lcl|NZ_RQHR01000005.1_cds_WP_135779470.1_1284	26.126	222	243
WP_020984929.1	lcl|NZ_RQHR01000012.1_cds_WP_118957163.1_2273	26.486	185	243
WP_020984929.1	lcl|NZ_RQHR01000022.1_cds_WP_135781120.1_3209	28.731	268	243
WP_020984929.1	lcl|NZ_RQHR01000005.1_cds_WP_135581638.1_259	27.835	194	243
WP_020984929.1	lcl|NZ_RQHR01000005.1_cds_WP_135779184.1_795	28.125	192	243
WP_020984929.1	lcl|NZ_RQHR01000026.1_cds_WP_135781279.1_3650	24.569	232	243
WP_020984929.1	lcl|NZ_RQHR01000026.1_cds_WP_135781291.1_3665	24.545	220	243
WP_020984929.1	lcl|NZ_RQHR01000005.1_cds_WP_135778871.1_329	27.624	181	243
WP_020984929.1	lcl|NZ_RQHR01000010.1_cds_WP_135780031.1_1883	24.457	184	243
WP_020984929.1	lcl|NZ_RQHR01000001.1_cds_WP_135581988.1_3058	23.887	247	243
WP_020984929.1	lcl|NZ_RQHR01000012.1_cds_WP_118966039.1_2496	22.660	203	243
WP_020984929.1	lcl|NZ_RQHR01000005.1_cds_WP_118954564.1_588	24.194	186	243
WP_020984929.1	lcl|NZ_RQHR01000012.1_cds_WP_135780248.1_2499	21.739	230	243
WP_020984929.1	lcl|NZ_RQHR01000010.1_cds_WP_135779948.1_2097	21.074	242	243
WP_020985009.1	lcl|NZ_RQHR01000016.1_cds_WP_135582462.1_2818	30.625	320	357
WP_020984850.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	22.028	286	320
WP_010578346.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	29.054	296	332
WP_010578346.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	29.054	296	332
WP_010578344.1	lcl|NZ_RQHR01000005.1_cds_WP_135779268.1_921	29.126	206	254
WP_010578343.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	26.048	334	363
WP_010578343.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	28.324	173	363
WP_010578343.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	26.154	195	363
WP_010578343.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	30.631	111	363
WP_010578343.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	25.806	217	363
WP_010578343.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	27.225	191	363
WP_010578343.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	25.414	181	363
WP_020984967.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	27.037	270	317
WP_020984967.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	23.574	263	317
WP_020984967.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	22.024	336	317
WP_020984967.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	23.611	288	317
WP_020984967.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	24.615	260	317
WP_020984967.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	19.772	263	317
WP_020984967.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	22.054	331	317
WP_020984953.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	33.810	210	298
WP_020984953.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	30.189	212	298
WP_020984953.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	27.027	111	298
WP_020984953.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	26.531	147	298
WP_020984953.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	28.723	94	298
WP_039942450.1	lcl|NZ_RQHR01000012.1_cds_WP_246838943.1_2250	25.758	198	286
WP_020984830.1	lcl|NZ_RQHR01000005.1_cds_WP_135779054.1_599	23.132	281	376
WP_020984830.1	lcl|NZ_RQHR01000019.1_cds_WP_118956632.1_1497	23.636	165	376
WP_020984830.1	lcl|NZ_RQHR01000005.1_cds_WP_135778760.1_158	24.742	194	376
WP_020984891.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	46.048	291	344
WP_020984891.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	35.448	268	344
WP_020984891.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	26.104	249	344
WP_020984891.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	22.464	276	344
WP_010578334.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.113	212	368
WP_010578334.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.113	212	368
WP_020984921.1	lcl|NZ_RQHR01000010.1_cds_WP_135779887.1_2003	43.871	155	421
WP_020984921.1	lcl|NZ_RQHR01000005.1_cds_WP_135779154.1_745	34.426	183	421
WP_010578328.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	29.014	355	363
WP_010578328.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	25.700	393	363
WP_010578328.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	25.840	387	363
WP_010578328.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	32.773	238	363
WP_020985004.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	31.169	77	265
WP_020985004.1	lcl|NZ_RQHR01000022.1_cds_WP_135781145.1_3249	25.786	159	265
WP_020984922.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	64.364	275	274
WP_020984922.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	30.729	192	274
WP_020984922.1	lcl|NZ_RQHR01000005.1_cds_WP_135779405.1_1122	27.273	143	274
WP_020984922.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	31.522	92	274
