WP_020985020.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000340715.1_536	91.463	82	106
WP_010578410.1	lcl|NZ_JAGGCF010000017.1_cds_WP_001074785.1_2074	28.302	265	329
WP_010578410.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	27.200	250	329
WP_010578410.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	26.205	332	329
WP_020984930.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	88.189	254	267
WP_020984930.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	27.315	216	267
WP_020984930.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	25.789	190	267
WP_020984930.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	24.569	232	267
WP_020984930.1	lcl|NZ_JAGGCF010000025.1_cds_WP_000667727.1_2616	33.636	110	267
WP_020984930.1	lcl|NZ_JAGGCF010000021.1_cds_WP_000805357.1_2400	36.047	86	267
WP_020984935.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000612797.1_542	87.402	508	509
WP_020984935.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000291591.1_2313	27.329	322	509
WP_020984935.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000364507.1_2314	28.723	94	509
WP_020984935.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000612797.1_542	87.402	508	509
WP_020984935.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000291591.1_2313	27.329	322	509
WP_020984935.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000364507.1_2314	28.723	94	509
WP_010578407.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	96.364	330	330
WP_010578407.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	28.990	307	330
WP_010578407.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	27.068	266	330
WP_010578407.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	25.735	272	330
WP_010578407.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	30.041	243	330
WP_010578407.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	26.266	316	330
WP_010578407.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	24.024	333	330
WP_010578407.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	29.644	253	330
WP_010578407.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000688695.1_2829	25.339	221	330
WP_010578407.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000601375.1_593	26.119	268	330
WP_010578406.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	98.087	366	366
WP_010578406.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	40.000	365	366
WP_010578406.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	33.714	350	366
WP_010578406.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	27.968	379	366
WP_010578406.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	27.809	356	366
WP_010578406.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	32.394	355	366
WP_010578406.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	29.132	357	366
WP_010578406.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	26.667	345	366
WP_010578406.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	31.579	190	366
WP_010578405.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	96.185	367	367
WP_010578405.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	40.000	365	367
WP_010578405.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	37.398	369	367
WP_010578405.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	31.267	371	367
WP_010578405.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	35.077	325	367
WP_010578405.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	29.948	384	367
WP_010578405.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	26.374	364	367
WP_010578405.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	26.404	356	367
WP_010578405.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	25.698	358	367
WP_010578405.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000365890.1_167	33.708	89	367
WP_020984976.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000689743.1_546	92.831	544	544
WP_020984976.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000689743.1_546	92.831	544	544
WP_010578402.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000342713.1_547	95.094	265	265
WP_010578402.1	lcl|NZ_JAGGCF010000059.1_cds_WP_001002663.1_3615	45.267	243	265
WP_020984841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001246618.1_548	91.613	310	310
WP_020984841.1	lcl|NZ_JAGGCF010000036.1_cds_WP_000501205.1_3110	37.171	304	310
WP_020984841.1	lcl|NZ_JAGGCF010000023.1_cds_WP_001183723.1_2499	27.881	269	310
WP_020984841.1	lcl|NZ_JAGGCF010000015.1_cds_WP_000279894.1_1962	23.664	262	310
WP_020984841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001246618.1_548	91.613	310	310
WP_020984841.1	lcl|NZ_JAGGCF010000036.1_cds_WP_000501205.1_3110	37.171	304	310
WP_020984841.1	lcl|NZ_JAGGCF010000023.1_cds_WP_001183723.1_2499	27.881	269	310
WP_020984841.1	lcl|NZ_JAGGCF010000015.1_cds_WP_000279894.1_1962	23.664	262	310
WP_010578401.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000479982.1_549	92.803	264	264
WP_010578400.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000715958.1_550	95.349	129	130
WP_010578399.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001088866.1_551	80.690	145	145
WP_010578399.1	lcl|NZ_JAGGCF010000001.1_cds_WP_002069656.1_70	57.143	28	145
WP_020984860.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000517242.1_552	92.760	221	221
WP_020984860.1	lcl|NZ_JAGGCF010000006.1_cds_WP_001069834.1_1049	28.440	109	221
WP_020984860.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	25.641	78	221
WP_039942433.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001015422.1_554	24.599	374	408
WP_039942433.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001206409.1_562	24.845	161	408
WP_039942433.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000661932.1_587	26.241	141	408
WP_039942433.1	lcl|NZ_JAGGCF010000003.1_cds_WP_002082140.1_578	25.899	139	408
WP_039942433.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000402845.1_1704	21.818	220	408
WP_039942433.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	23.256	215	408
WP_039942433.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000347681.1_1048	24.299	214	408
WP_020985012.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000611594.1_553	85.143	175	175
WP_020985012.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001206947.1_1280	30.070	143	175
WP_010578396.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001015422.1_554	89.223	399	406
WP_010578396.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000402845.1_1704	25.455	220	406
WP_010578396.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000661932.1_587	24.468	188	406
WP_010578396.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000347681.1_1048	23.077	208	406
WP_010578395.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000653653.1_3008	26.378	254	240
WP_010578395.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000998676.1_1218	26.778	239	240
WP_010578395.1	lcl|NZ_JAGGCF010000027.1_cds_WP_000043153.1_2712	25.969	258	240
WP_010578395.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000566240.1_67	32.673	101	240
WP_010578395.1	lcl|NZ_JAGGCF010000001.1_cds_WP_001968389.1_95	25.000	236	240
WP_010578395.1	lcl|NZ_JAGGCF010000017.1_cds_WP_000194186.1_2093	25.688	218	240
WP_010578395.1	lcl|NZ_JAGGCF010000011.1_cds_WP_000093663.1_1569	21.229	179	240
WP_010578395.1	lcl|NZ_JAGGCF010000036.1_cds_WP_000167663.1_3101	22.594	239	240
WP_244265121.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001106774.1_559	46.512	301	302
WP_010578390.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	47.917	576	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	35.322	419	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000172202.1_905	44.828	232	603
WP_010578390.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	27.671	571	603
WP_010578390.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	31.963	219	603
WP_010578390.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000603361.1_2998	28.440	218	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	28.319	226	603
WP_010578390.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	28.736	261	603
WP_010578390.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	26.840	231	603
WP_010578390.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	29.614	233	603
WP_010578390.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	27.074	229	603
WP_010578390.1	lcl|NZ_JAGGCF010000007.1_cds_WP_001288326.1_1104	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000136057.1_813	26.457	223	603
WP_010578390.1	lcl|NZ_JAGGCF010000002.1_cds_WP_000598571.1_298	28.511	235	603
WP_010578390.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	26.577	222	603
WP_010578390.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	25.000	252	603
WP_010578390.1	lcl|NZ_JAGGCF010000037.1_cds_WP_000536762.1_3140	30.531	226	603
WP_010578390.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	27.885	208	603
WP_010578390.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	28.333	240	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	25.128	195	603
WP_010578390.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	27.897	233	603
WP_010578390.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	22.672	247	603
WP_010578390.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	28.270	237	603
WP_010578390.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	24.490	245	603
WP_010578390.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	24.481	241	603
WP_010578390.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	26.042	192	603
WP_010578390.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	25.000	248	603
WP_010578390.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	47.917	576	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	35.322	419	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000172202.1_905	44.828	232	603
WP_010578390.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	27.671	571	603
WP_010578390.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	31.963	219	603
WP_010578390.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000603361.1_2998	28.440	218	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	28.319	226	603
WP_010578390.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	28.736	261	603
WP_010578390.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	26.840	231	603
WP_010578390.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	29.614	233	603
WP_010578390.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	27.074	229	603
WP_010578390.1	lcl|NZ_JAGGCF010000007.1_cds_WP_001288326.1_1104	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000136057.1_813	26.457	223	603
WP_010578390.1	lcl|NZ_JAGGCF010000002.1_cds_WP_000598571.1_298	28.511	235	603
WP_010578390.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	26.577	222	603
WP_010578390.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	25.000	252	603
WP_010578390.1	lcl|NZ_JAGGCF010000037.1_cds_WP_000536762.1_3140	30.531	226	603
WP_010578390.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	27.885	208	603
WP_010578390.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	28.333	240	603
WP_010578390.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	25.128	195	603
WP_010578390.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	27.897	233	603
WP_010578390.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	22.672	247	603
WP_010578390.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	28.270	237	603
WP_010578390.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	24.490	245	603
WP_010578390.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	24.481	241	603
WP_010578390.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	26.042	192	603
WP_010578390.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	25.000	248	603
WP_010578389.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000449876.1_2692	52.632	38	186
WP_010578386.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000479265.1_861	27.848	158	210
WP_039942517.1	lcl|NZ_JAGGCF010000021.1_cds_WP_000805357.1_2400	32.800	125	235
WP_039942517.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	35.000	60	235
WP_039942517.1	lcl|NZ_JAGGCF010000025.1_cds_WP_000667727.1_2616	44.737	38	235
WP_020984867.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	37.293	362	363
WP_020984867.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	40.616	357	363
WP_020984867.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	34.393	346	363
WP_020984867.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	34.593	344	363
WP_020984867.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	27.882	373	363
WP_020984867.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	31.561	301	363
WP_020984867.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	26.613	372	363
WP_020984867.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	25.180	278	363
WP_020984867.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	25.872	344	363
WP_020984867.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000549978.1_597	36.000	75	363
WP_010578378.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001159758.1_617	40.556	180	176
WP_010578375.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	29.936	314	313
WP_010578375.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	29.412	221	313
WP_010578375.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	26.899	316	313
WP_010578375.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	24.194	310	313
WP_010578375.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	26.154	260	313
WP_010578375.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	23.242	327	313
WP_010578375.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	25.764	229	313
WP_010578375.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	25.424	118	313
WP_010578375.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	25.490	255	313
WP_010578374.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000799638.1_561	44.444	117	134
WP_010578374.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000343398.1_612	31.897	116	134
WP_020984848.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	28.519	270	310
WP_020984848.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	26.115	314	310
WP_020984848.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	26.144	306	310
WP_020984848.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	23.642	313	310
WP_020984848.1	lcl|NZ_JAGGCF010000017.1_cds_WP_001074785.1_2074	31.818	154	310
WP_020984848.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	23.485	264	310
WP_020984848.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	25.292	257	310
WP_020984848.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000688695.1_2829	30.625	160	310
WP_020984848.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000642158.1_618	27.835	97	310
WP_010578372.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000132016.1_565	88.000	225	227
WP_010578372.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001046757.1_575	36.073	219	227
WP_010578372.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000721859.1_819	34.906	106	227
WP_020985000.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	29.341	334	330
WP_020985000.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	27.874	348	330
WP_020985000.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	24.629	337	330
WP_020985000.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	25.228	329	330
WP_020985000.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	27.477	222	330
WP_020985000.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	23.032	343	330
WP_020985000.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	25.694	288	330
WP_020984843.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	38.043	368	381
WP_020984843.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	29.592	392	381
WP_020984843.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	25.876	371	381
WP_020984843.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	29.143	350	381
WP_020984843.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	30.120	249	381
WP_020984843.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	25.635	394	381
WP_020984843.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	24.533	375	381
WP_208855149.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000823150.1_570	52.196	387	387
WP_208855149.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000734456.1_604	20.468	342	387
WP_010578367.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	50.568	352	357
WP_010578367.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	33.433	335	357
WP_010578367.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	33.441	311	357
WP_010578367.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	50.568	352	357
WP_010578367.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	33.433	335	357
WP_010578367.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	33.441	311	357
WP_020984998.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001015422.1_554	22.747	233	390
WP_020984998.1	lcl|NZ_JAGGCF010000003.1_cds_WP_002082140.1_578	43.902	41	390
WP_020984998.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	27.660	94	390
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	91.738	351	351
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	26.180	233	351
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	26.201	229	351
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	37.975	79	351
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	27.049	122	351
WP_020984894.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000371240.1_1239	34.483	87	351
WP_020984894.1	lcl|NZ_JAGGCF010000025.1_cds_WP_000667727.1_2616	33.871	62	351
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	91.738	351	351
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	26.180	233	351
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	26.201	229	351
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	37.975	79	351
WP_020984894.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	27.049	122	351
WP_020984894.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000371240.1_1239	34.483	87	351
WP_020984894.1	lcl|NZ_JAGGCF010000025.1_cds_WP_000667727.1_2616	33.871	62	351
WP_020984877.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000847001.1_572	85.340	382	382
WP_010578359.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	33.333	318	753
WP_010578358.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	93.655	394	394
WP_010578358.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	28.645	391	394
WP_010578358.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	27.731	357	394
WP_010578358.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	28.814	354	394
WP_010578358.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	24.665	373	394
WP_010578358.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	29.600	250	394
WP_010578358.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	29.861	288	394
WP_010578358.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	24.912	285	394
WP_010578358.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	26.022	269	394
WP_010578358.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000549978.1_597	26.623	154	394
WP_010578357.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001046757.1_575	96.651	209	209
WP_010578357.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000132016.1_565	35.455	220	209
WP_010578357.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000721859.1_819	29.070	86	209
WP_020984892.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000202830.1_576	91.831	355	355
WP_020984892.1	lcl|NZ_JAGGCF010000026.1_cds_WP_001122022.1_2658	26.415	212	355
WP_010578356.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000432947.1_577	96.000	325	325
