WP_020985020.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	62.162	74	106
WP_010578390.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	28.346	254	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	29.880	251	603
WP_010578390.1	lcl|NZ_NPEB01000008.1_cds_WP_004783640.1_3575	31.222	221	603
WP_010578390.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	26.122	245	603
WP_010578390.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	28.972	214	603
WP_010578390.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	29.279	222	603
WP_010578390.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	26.339	224	603
WP_010578390.1	lcl|NZ_NPEB01000001.1_cds_WP_100734356.1_568	27.363	201	603
WP_010578390.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.891	229	603
WP_010578390.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.066	241	603
WP_010578390.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	25.630	238	603
WP_010578390.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.288	219	603
WP_010578390.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	30.348	201	603
WP_010578390.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	26.923	234	603
WP_010578390.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	24.272	206	603
WP_010578390.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	30.726	179	603
WP_010578390.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	22.523	222	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	39.623	53	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	29.112	529	603
WP_010578390.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	33.168	404	603
WP_010578390.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	31.393	481	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	43.852	244	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	31.787	431	603
WP_010578390.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	31.250	352	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	34.677	248	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	29.646	226	603
WP_010578390.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	30.000	230	603
WP_010578390.1	lcl|NZ_NPEB01000014.1_cds_WP_004786760.1_1147	29.741	232	603
WP_010578390.1	lcl|NZ_NPEB01000001.1_cds_WP_004789028.1_332	28.899	218	603
WP_010578390.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	31.048	248	603
WP_010578390.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	31.513	238	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	26.923	234	603
WP_010578390.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	32.353	238	603
WP_010578390.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	31.050	219	603
WP_010578390.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	29.187	209	603
WP_010578390.1	lcl|NZ_NPEB01000009.1_cds_WP_100717738.1_3782	25.328	229	603
WP_010578390.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	27.928	222	603
WP_010578390.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	26.407	231	603
WP_010578390.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	28.346	254	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	29.880	251	603
WP_010578390.1	lcl|NZ_NPEB01000008.1_cds_WP_004783640.1_3575	31.222	221	603
WP_010578390.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	26.122	245	603
WP_010578390.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	28.972	214	603
WP_010578390.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	29.279	222	603
WP_010578390.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	26.339	224	603
WP_010578390.1	lcl|NZ_NPEB01000001.1_cds_WP_100734356.1_568	27.363	201	603
WP_010578390.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.891	229	603
WP_010578390.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.066	241	603
WP_010578390.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	25.630	238	603
WP_010578390.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.288	219	603
WP_010578390.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	30.348	201	603
WP_010578390.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	26.923	234	603
WP_010578390.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	24.272	206	603
WP_010578390.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	30.726	179	603
WP_010578390.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	22.523	222	603
WP_010578390.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	39.623	53	603
WP_010578389.1	lcl|NZ_NPEB01000003.1_cds_WP_100734921.1_1910	32.990	97	186
WP_010578386.1	lcl|NZ_NPEB01000004.1_cds_WP_100735315.1_2658	32.836	134	210
WP_010578386.1	lcl|NZ_NPEB01000010.1_cds_WP_100735937.1_590	32.075	106	210
WP_039942517.1	lcl|NZ_NPEB01000004.1_cds_WP_100735313.1_2641	49.091	55	235
WP_039942517.1	lcl|NZ_NPEB01000004.1_cds_WP_100735224.1_2460	35.000	60	235
WP_039942517.1	lcl|NZ_NPEB01000001.1_cds_WP_020777513.1_390	37.037	54	235
WP_039942517.1	lcl|NZ_NPEB01000006.1_cds_WP_100735693.1_3153	31.579	57	235
WP_020984867.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	43.629	259	363
WP_020984867.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	32.303	356	363
WP_020984867.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	28.718	390	363
WP_020984867.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	31.065	338	363
WP_020984867.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	29.474	380	363
WP_020984867.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	23.529	340	363
WP_020984867.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	28.455	123	363
WP_010578375.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	30.638	235	313
WP_010578375.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	28.435	313	313
WP_010578375.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	25.194	258	313
WP_010578375.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	25.106	235	313
WP_010578375.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	24.590	183	313
WP_010578375.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	28.161	174	313
WP_010578375.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	24.204	157	313
WP_010578374.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	26.866	134	134
WP_020984848.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	25.704	284	310
WP_020984848.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	26.506	332	310
WP_020984848.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	29.787	188	310
WP_020984848.1	lcl|NZ_NPEB01000004.1_cds_WP_100735294.1_2605	25.368	272	310
WP_020984848.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	27.236	246	310
WP_020984848.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	24.681	235	310
WP_020984848.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	25.000	184	310
WP_020984848.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.727	264	310
WP_020984848.1	lcl|NZ_NPEB01000008.1_cds_WP_100734655.1_3512	27.815	151	310
WP_039942519.1	lcl|NZ_NPEB01000012.1_cds_WP_100734675.1_885	32.653	98	201
WP_039942519.1	lcl|NZ_NPEB01000006.1_cds_WP_100735776.1_3221	25.000	172	201
WP_010578372.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	32.812	128	227
WP_020985000.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	30.395	329	330
WP_020985000.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	23.768	345	330
WP_020985000.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	23.529	357	330
WP_020985000.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	22.353	340	330
WP_020985000.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	25.200	250	330
WP_020985000.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	28.272	191	330
WP_020985000.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	20.721	333	330
WP_020984843.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	31.298	393	381
WP_020984843.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	29.723	397	381
WP_020984843.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	30.595	353	381
WP_020984843.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	25.770	357	381
WP_020984843.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	29.084	251	381
WP_020984843.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	22.124	339	381
WP_010578367.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.258	341	357
WP_010578367.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.046	306	357
WP_010578367.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.258	341	357
WP_010578367.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.046	306	357
WP_020984998.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	34.483	58	390
WP_010578363.1	lcl|NZ_NPEB01000001.1_cds_WP_100734386.1_482	23.757	181	327
WP_010578362.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	31.319	182	291
WP_020984894.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	30.769	117	351
WP_020984894.1	lcl|NZ_NPEB01000004.1_cds_WP_100735313.1_2641	25.225	222	351
WP_020984894.1	lcl|NZ_NPEB01000008.1_cds_WP_020777677.1_3573	24.803	254	351
WP_020984894.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	35.443	79	351
WP_020984894.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	30.769	117	351
WP_020984894.1	lcl|NZ_NPEB01000004.1_cds_WP_100735313.1_2641	25.225	222	351
WP_020984894.1	lcl|NZ_NPEB01000008.1_cds_WP_020777677.1_3573	24.803	254	351
WP_020984894.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	35.443	79	351
WP_010578359.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.622	328	753
WP_010578359.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.399	293	753
WP_010578359.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.622	328	753
WP_010578359.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.399	293	753
WP_010578359.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.622	328	753
WP_010578359.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.399	293	753
WP_010578359.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.622	328	753
WP_010578359.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.399	293	753
WP_010578358.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	27.551	392	394
WP_010578358.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	27.475	404	394
WP_010578358.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	25.845	414	394
WP_010578358.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	29.963	267	394
WP_010578358.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	24.074	378	394
WP_010578358.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	19.113	293	394
WP_010578357.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	32.759	116	209
WP_020984892.1	lcl|NZ_NPEB01000001.1_cds_WP_004789281.1_497	22.099	181	355
WP_010578356.1	lcl|NZ_NPEB01000004.1_cds_WP_100735251.1_2517	21.509	265	325
WP_020984941.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	28.947	190	287
WP_020984941.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	25.899	139	287
WP_020984941.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	26.282	156	287
WP_020984941.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	29.032	93	287
WP_010578350.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	33.197	244	250
WP_010578350.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	31.783	129	250
WP_010578350.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	29.630	135	250
WP_020984884.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	28.000	150	346
WP_020984884.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	28.000	150	346
WP_020984929.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	33.054	239	243
WP_020984929.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	32.000	250	243
WP_020984929.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	29.412	238	243
WP_020984929.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	30.769	247	243
WP_020984929.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	28.395	243	243
WP_020984929.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	30.502	259	243
WP_020984929.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	28.788	264	243
WP_020984929.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	25.296	253	243
WP_020984929.1	lcl|NZ_NPEB01000004.1_cds_WP_100735289.1_2591	27.888	251	243
WP_020984929.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	29.268	205	243
WP_020984929.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	27.749	191	243
WP_020984929.1	lcl|NZ_NPEB01000007.1_cds_WP_004786728.1_3310	24.865	185	243
WP_020984929.1	lcl|NZ_NPEB01000007.1_cds_WP_100720226.1_3373	26.257	179	243
WP_020984929.1	lcl|NZ_NPEB01000009.1_cds_WP_100717753.1_3762	25.500	200	243
WP_020984929.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	26.887	212	243
WP_020984929.1	lcl|NZ_NPEB01000012.1_cds_WP_004783669.1_919	27.149	221	243
WP_020984929.1	lcl|NZ_NPEB01000004.1_cds_WP_004785648.1_2612	25.128	195	243
WP_020984929.1	lcl|NZ_NPEB01000003.1_cds_WP_100734880.1_1831	23.913	184	243
WP_020984929.1	lcl|NZ_NPEB01000001.1_cds_WP_020777840.1_284	25.862	174	243
WP_020984929.1	lcl|NZ_NPEB01000002.1_cds_WP_100734119.1_1234	24.561	228	243
WP_020984929.1	lcl|NZ_NPEB01000011.1_cds_WP_100735565.1_769	24.370	238	243
WP_020985009.1	lcl|NZ_NPEB01000011.1_cds_WP_100735539.1_830	35.581	267	357
WP_020985009.1	lcl|NZ_NPEB01000005.1_cds_WP_100735399.1_2768	31.190	311	357
WP_020984850.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	24.506	253	320
WP_020984850.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	23.735	257	320
WP_010578346.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	51.887	318	332
WP_010578346.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	25.246	305	332
WP_010578346.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	51.887	318	332
WP_010578346.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	25.246	305	332
WP_010578344.1	lcl|NZ_NPEB01000004.1_cds_WP_100735224.1_2460	25.604	207	254
WP_010578343.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	27.607	326	363
WP_010578343.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	26.042	288	363
WP_010578343.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	29.612	206	363
WP_010578343.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	32.432	111	363
WP_010578343.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	25.837	209	363
WP_010578343.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	31.250	112	363
WP_010578343.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	26.455	189	363
WP_020984967.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	23.333	330	317
WP_020984967.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	22.333	300	317
WP_020984967.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.585	318	317
WP_020984967.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	24.710	259	317
WP_020984953.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	39.806	103	298
WP_020984953.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	39.474	114	298
