WP_020985020.1	lcl|NZ_ANOJ01000058.1_cds_WP_000340715.1_1072	91.463	82	106
WP_010578390.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	31.050	219	603
WP_010578390.1	lcl|NZ_ANOJ01000105.1_cds_WP_000603361.1_1808	28.440	218	603
WP_010578390.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	27.953	254	603
WP_010578390.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	28.319	226	603
WP_010578390.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	26.840	231	603
WP_010578390.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	26.638	229	603
WP_010578390.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	29.614	233	603
WP_010578390.1	lcl|NZ_ANOJ01000195.1_cds_WP_001288326.1_3212	28.632	234	603
WP_010578390.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	28.632	234	603
WP_010578390.1	lcl|NZ_ANOJ01000184.1_cds_WP_020784755.1_3071	26.457	223	603
WP_010578390.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	28.511	235	603
WP_010578390.1	lcl|NZ_ANOJ01000024.1_cds_WP_000651459.1_384	25.000	252	603
WP_010578390.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	26.577	222	603
WP_010578390.1	lcl|NZ_ANOJ01000214.1_cds_WP_002187475.1_3652	30.531	226	603
WP_010578390.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	27.885	208	603
WP_010578390.1	lcl|NZ_ANOJ01000200.1_cds_WP_000218838.1_3396	28.333	240	603
WP_010578390.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	28.205	234	603
WP_010578390.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	25.128	195	603
WP_010578390.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	22.672	247	603
WP_010578390.1	lcl|NZ_ANOJ01000040.1_cds_WP_001141155.1_679	28.270	237	603
WP_010578390.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	24.490	245	603
WP_010578390.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	27.000	200	603
WP_010578390.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	26.042	192	603
WP_010578390.1	lcl|NZ_ANOJ01000011.1_cds_WP_000054164.1_168	25.000	248	603
WP_010578390.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784346.1_1049	47.917	576	603
WP_010578390.1	lcl|NZ_ANOJ01000207.1_cds_WP_000667646.1_3482	35.322	419	603
WP_010578390.1	lcl|NZ_ANOJ01000193.1_cds_WP_000172203.1_3169	45.259	232	603
WP_010578390.1	lcl|NZ_ANOJ01000148.1_cds_WP_000828456.1_2379	27.846	571	603
WP_010578390.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	31.050	219	603
WP_010578390.1	lcl|NZ_ANOJ01000105.1_cds_WP_000603361.1_1808	28.440	218	603
WP_010578390.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	27.953	254	603
WP_010578390.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	28.319	226	603
WP_010578390.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	26.840	231	603
WP_010578390.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	26.638	229	603
WP_010578390.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	29.614	233	603
WP_010578390.1	lcl|NZ_ANOJ01000195.1_cds_WP_001288326.1_3212	28.632	234	603
WP_010578390.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	28.632	234	603
WP_010578390.1	lcl|NZ_ANOJ01000184.1_cds_WP_020784755.1_3071	26.457	223	603
WP_010578390.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	28.511	235	603
WP_010578390.1	lcl|NZ_ANOJ01000024.1_cds_WP_000651459.1_384	25.000	252	603
WP_010578390.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	26.577	222	603
WP_010578390.1	lcl|NZ_ANOJ01000214.1_cds_WP_002187475.1_3652	30.531	226	603
WP_010578390.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	27.885	208	603
WP_010578390.1	lcl|NZ_ANOJ01000200.1_cds_WP_000218838.1_3396	28.333	240	603
WP_010578390.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	28.205	234	603
WP_010578390.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	25.128	195	603
WP_010578390.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	22.672	247	603
WP_010578390.1	lcl|NZ_ANOJ01000040.1_cds_WP_001141155.1_679	28.270	237	603
WP_010578390.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	24.490	245	603
WP_010578390.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	27.000	200	603
WP_010578390.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	26.042	192	603
WP_010578390.1	lcl|NZ_ANOJ01000011.1_cds_WP_000054164.1_168	25.000	248	603
WP_010578389.1	lcl|NZ_ANOJ01000126.1_cds_WP_020784574.1_2013	52.632	38	186
WP_020984992.1	lcl|NZ_ANOJ01000040.1_cds_WP_020784289.1_678	35.714	98	248
WP_010578386.1	lcl|NZ_ANOJ01000207.1_cds_WP_000479265.1_3481	27.848	158	210
WP_039942517.1	lcl|NZ_ANOJ01000043.1_cds_WP_000805357.1_747	32.800	125	235
WP_039942517.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	35.000	60	235
WP_039942517.1	lcl|NZ_ANOJ01000186.1_cds_WP_000667727.1_3096	44.737	38	235
WP_020984867.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	37.293	362	363
WP_020984867.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	34.884	344	363
WP_020984867.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	27.882	373	363
WP_020984867.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	31.229	301	363
WP_020984867.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	26.882	372	363
WP_020984867.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	25.180	278	363
WP_020984867.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	25.872	344	363
WP_020984867.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784357.1_1011	36.000	75	363
WP_010578378.1	lcl|NZ_ANOJ01000058.1_cds_WP_001159758.1_991	40.556	180	176
WP_010578375.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	29.102	323	313
WP_010578375.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	28.959	221	313
WP_010578375.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	26.899	316	313
WP_010578375.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	24.516	310	313
WP_010578375.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	26.154	260	313
WP_010578375.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	23.242	327	313
WP_010578375.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	26.522	230	313
WP_010578375.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	25.424	118	313
WP_010578375.1	lcl|NZ_ANOJ01000103.1_cds_WP_001003562.1_1775	25.490	255	313
WP_010578375.1	lcl|NZ_ANOJ01000132.1_cds_WP_001074783.1_2110	24.896	241	313
WP_010578374.1	lcl|NZ_ANOJ01000058.1_cds_WP_000799638.1_1048	44.444	117	134
WP_010578374.1	lcl|NZ_ANOJ01000058.1_cds_WP_000343395.1_996	31.897	116	134
WP_020984848.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	28.519	270	310
WP_020984848.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	26.115	314	310
WP_020984848.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	27.244	312	310
WP_020984848.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	23.642	313	310
WP_020984848.1	lcl|NZ_ANOJ01000132.1_cds_WP_001074783.1_2110	31.818	154	310
WP_020984848.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	23.485	264	310
WP_020984848.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	24.026	308	310
WP_020984848.1	lcl|NZ_ANOJ01000140.1_cds_WP_000688696.1_2197	30.625	160	310
WP_020984848.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784347.1_990	27.273	99	310
WP_010578372.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	88.444	225	227
WP_010578372.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	36.073	219	227
WP_010578372.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	34.906	106	227
WP_020985000.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	29.341	334	330
WP_020985000.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	28.161	348	330
WP_020985000.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	24.629	337	330
WP_020985000.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	25.228	329	330
WP_020985000.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	27.477	222	330
WP_020985000.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	23.032	343	330
WP_020985000.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	26.042	288	330
WP_020984843.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	38.043	368	381
WP_020984843.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	29.592	392	381
WP_020984843.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	26.542	373	381
WP_020984843.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	30.120	249	381
WP_020984843.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	25.635	394	381
WP_020984843.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	24.533	375	381
WP_208855149.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784366.1_1039	53.488	387	387
WP_208855149.1	lcl|NZ_ANOJ01000058.1_cds_WP_000734456.1_1004	20.468	342	387
WP_010578367.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	50.284	352	357
WP_010578367.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	33.433	335	357
WP_010578367.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.441	311	357
WP_010578367.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	50.284	352	357
WP_010578367.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	33.433	335	357
WP_010578367.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.441	311	357
WP_020984998.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	24.607	191	390
WP_020984998.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784358.1_1030	43.902	41	390
WP_020984998.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	27.660	94	390
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	91.738	351	351
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000859505.1_1018	26.180	233	351
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	25.641	234	351
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000842260.1_988	37.975	79	351
WP_020984894.1	lcl|NZ_ANOJ01000210.1_cds_WP_000371239.1_3580	34.483	87	351
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	27.049	122	351
WP_020984894.1	lcl|NZ_ANOJ01000186.1_cds_WP_000667727.1_3096	33.871	62	351
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	91.738	351	351
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000859505.1_1018	26.180	233	351
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	25.641	234	351
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000842260.1_988	37.975	79	351
WP_020984894.1	lcl|NZ_ANOJ01000210.1_cds_WP_000371239.1_3580	34.483	87	351
WP_020984894.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	27.049	122	351
WP_020984894.1	lcl|NZ_ANOJ01000186.1_cds_WP_000667727.1_3096	33.871	62	351
WP_020984877.1	lcl|NZ_ANOJ01000058.1_cds_WP_000847003.1_1036	85.602	382	382
WP_010578359.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	94.157	753	753
WP_010578359.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	36.628	344	753
WP_010578359.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.333	318	753
WP_010578359.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	94.157	753	753
WP_010578359.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	36.628	344	753
WP_010578359.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.333	318	753
WP_010578359.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	94.157	753	753
WP_010578359.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	36.628	344	753
WP_010578359.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.333	318	753
WP_010578359.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	94.157	753	753
WP_010578359.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	36.628	344	753
WP_010578359.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.333	318	753
WP_010578358.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	93.401	394	394
WP_010578358.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	28.645	391	394
WP_010578358.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	28.814	354	394
WP_010578358.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	29.600	250	394
WP_010578358.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	29.514	288	394
WP_010578358.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	24.912	285	394
WP_010578358.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	26.022	269	394
WP_010578358.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784357.1_1011	26.623	154	394
WP_010578357.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	96.651	209	209
WP_010578357.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	35.000	220	209
WP_010578357.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	29.070	86	209
WP_020984892.1	lcl|NZ_ANOJ01000058.1_cds_WP_000202827.1_1032	91.549	355	355
WP_020984892.1	lcl|NZ_ANOJ01000017.1_cds_WP_001122024.1_288	26.415	212	355
WP_010578356.1	lcl|NZ_ANOJ01000058.1_cds_WP_000432947.1_1031	96.000	325	325
WP_020984941.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784358.1_1030	89.895	287	287
WP_020984941.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	29.078	141	287
WP_020984941.1	lcl|NZ_ANOJ01000073.1_cds_WP_000283290.1_1357	25.150	167	287
WP_020984941.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	25.000	252	287
WP_020984941.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	26.344	186	287
WP_020984941.1	lcl|NZ_ANOJ01000012.1_cds_WP_000402849.1_175	25.170	147	287
WP_020984911.1	lcl|NZ_ANOJ01000058.1_cds_WP_000698821.1_1029	93.023	602	601
WP_176082391.1	lcl|NZ_ANOJ01000058.1_cds_WP_025183032.1_1028	82.993	588	589
