WP_020985020.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	91.463	82	106
WP_010578390.1	lcl|NZ_AHNF02000083.1_cds_WP_001288326.1_1621	28.632	234	603
WP_010578390.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	28.632	234	603
WP_010578390.1	lcl|NZ_AHNF02000027.1_cds_WP_000136057.1_3408	26.457	223	603
WP_010578390.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	28.511	235	603
WP_010578390.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	25.000	252	603
WP_010578390.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	26.577	222	603
WP_010578390.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	30.531	226	603
WP_010578390.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	27.885	208	603
WP_010578390.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	28.333	240	603
WP_010578390.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	27.897	233	603
WP_010578390.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	25.128	195	603
WP_010578390.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	22.672	247	603
WP_010578390.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	28.270	237	603
WP_010578390.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	24.490	245	603
WP_010578390.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	27.000	200	603
WP_010578390.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	26.042	192	603
WP_010578390.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	25.000	248	603
WP_010578390.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	35.322	419	603
WP_010578390.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	45.259	232	603
WP_010578390.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	27.846	571	603
WP_010578390.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	34.495	287	603
WP_010578390.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	31.507	219	603
WP_010578390.1	lcl|NZ_AHNF02000114.1_cds_WP_000603361.1_396	28.440	218	603
WP_010578390.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	29.119	261	603
WP_010578390.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	28.761	226	603
WP_010578390.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	26.840	231	603
WP_010578390.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	26.638	229	603
WP_010578390.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	29.614	233	603
WP_010578390.1	lcl|NZ_AHNF02000083.1_cds_WP_001288326.1_1621	28.632	234	603
WP_010578390.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	28.632	234	603
WP_010578390.1	lcl|NZ_AHNF02000027.1_cds_WP_000136057.1_3408	26.457	223	603
WP_010578390.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	28.511	235	603
WP_010578390.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	25.000	252	603
WP_010578390.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	26.577	222	603
WP_010578390.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	30.531	226	603
WP_010578390.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	27.885	208	603
WP_010578390.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	28.333	240	603
WP_010578390.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	27.897	233	603
WP_010578390.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	25.128	195	603
WP_010578390.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	22.672	247	603
WP_010578390.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	28.270	237	603
WP_010578390.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	24.490	245	603
WP_010578390.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	27.000	200	603
WP_010578390.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	26.042	192	603
WP_010578390.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	25.000	248	603
WP_010578389.1	lcl|NZ_AHNF02000040.1_cds_WP_002105702.1_2893	52.632	38	186
WP_010578386.1	lcl|NZ_AHNF02000030.1_cds_WP_000479265.1_3329	27.848	158	210
WP_039942517.1	lcl|NZ_AHNF02000054.1_cds_WP_000805357.1_2361	32.800	125	235
WP_039942517.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	35.000	60	235
WP_039942517.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	44.737	38	235
WP_020984867.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	37.293	362	363
WP_020984867.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	40.616	357	363
WP_020984867.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	34.393	346	363
WP_020984867.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	34.884	344	363
WP_020984867.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	32.000	375	363
WP_020984867.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	27.882	373	363
WP_020984867.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	31.561	301	363
WP_020984867.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	25.872	344	363
WP_010578378.1	lcl|NZ_AHNF02000104.1_cds_WP_001159758.1_766	40.556	180	176
WP_010578375.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	29.102	323	313
WP_010578375.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	29.412	221	313
WP_010578375.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	26.899	316	313
WP_010578375.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	24.516	310	313
WP_010578375.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	26.154	260	313
WP_010578375.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	23.242	327	313
WP_010578375.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	25.490	255	313
WP_010578374.1	lcl|NZ_AHNF02000104.1_cds_WP_000343395.1_761	31.897	116	134
WP_020984848.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	28.519	270	310
WP_020984848.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	26.115	314	310
WP_020984848.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	23.642	313	310
WP_020984848.1	lcl|NZ_AHNF02000118.1_cds_WP_001074785.1_194	31.818	154	310
WP_020984848.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	23.485	264	310
WP_020984848.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	24.026	308	310
WP_020984848.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	30.625	160	310
WP_020984848.1	lcl|NZ_AHNF02000104.1_cds_WP_002106346.1_767	27.835	97	310
WP_010578372.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	34.906	106	227
WP_010578372.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	27.523	109	227
WP_010578372.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	33.333	69	227
WP_020985000.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	29.341	334	330
WP_020985000.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	28.161	348	330
WP_020985000.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	25.228	329	330
WP_020985000.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	27.477	222	330
WP_020985000.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	23.032	343	330
WP_020985000.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	25.694	288	330
WP_020984843.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	29.592	392	381
WP_020984843.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	29.188	394	381
WP_020984843.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	25.876	371	381
WP_020984843.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	29.143	350	381
WP_020984843.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	30.120	249	381
WP_020984843.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	25.635	394	381
WP_020984843.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	24.533	375	381
WP_208855149.1	lcl|NZ_AHNF02000104.1_cds_WP_000734455.1_753	20.468	342	387
WP_010578367.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	32.456	342	357
WP_010578367.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.441	311	357
WP_010578367.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.923	338	357
WP_010578367.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	32.456	342	357
WP_010578367.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.441	311	357
WP_010578367.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.923	338	357
WP_020984998.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	23.529	170	390
WP_020984998.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	22.747	233	390
WP_020984998.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	27.660	94	390
WP_020984998.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	30.851	94	390
WP_020984894.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	26.201	229	351
WP_020984894.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	37.975	79	351
WP_020984894.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	33.663	101	351
WP_020984894.1	lcl|NZ_AHNF02000096.1_cds_WP_000371239.1_1203	34.483	87	351
WP_020984894.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	33.871	62	351
WP_020984894.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	26.201	229	351
WP_020984894.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	37.975	79	351
WP_020984894.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	33.663	101	351
WP_020984894.1	lcl|NZ_AHNF02000096.1_cds_WP_000371239.1_1203	34.483	87	351
WP_020984894.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	33.871	62	351
WP_010578359.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.739	329	753
WP_010578359.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.648	318	753
WP_010578359.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.996	263	753
WP_010578359.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.739	329	753
WP_010578359.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.648	318	753
WP_010578359.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.996	263	753
WP_010578359.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.739	329	753
WP_010578359.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.648	318	753
WP_010578359.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.996	263	753
WP_010578359.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.739	329	753
WP_010578359.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.648	318	753
WP_010578359.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.996	263	753
WP_010578358.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	28.645	391	394
WP_010578358.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	27.731	357	394
WP_010578358.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	28.814	354	394
WP_010578358.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	24.665	373	394
WP_010578358.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	26.882	372	394
WP_010578358.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	29.389	262	394
WP_010578358.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	24.912	285	394
WP_010578358.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	26.022	269	394
WP_010578357.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	29.070	86	209
WP_020984892.1	lcl|NZ_AHNF02000040.1_cds_WP_001122024.1_2857	26.415	212	355
WP_020984941.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	26.271	236	287
WP_020984941.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	29.078	141	287
WP_020984941.1	lcl|NZ_AHNF02000081.1_cds_WP_000283289.1_1712	25.150	167	287
WP_020984941.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	26.344	186	287
WP_020984941.1	lcl|NZ_AHNF02000073.1_cds_WP_000402849.1_1825	25.170	147	287
WP_020984941.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	26.531	147	287
WP_010578352.1	lcl|NZ_AHNF02000046.1_cds_WP_000649050.1_2501	38.983	59	279
WP_010578351.1	lcl|NZ_AHNF02000104.1_cds_WP_001016533.1_737	35.593	236	255
WP_010578350.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	34.800	250	250
WP_010578350.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	34.274	248	250
WP_010578350.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	34.586	133	250
WP_020984884.1	lcl|NZ_AHNF02000073.1_cds_WP_000613386.1_1813	27.322	183	346
WP_020984884.1	lcl|NZ_AHNF02000073.1_cds_WP_000613386.1_1813	27.322	183	346
WP_020984929.1	lcl|NZ_AHNF02000096.1_cds_WP_000998676.1_1224	34.322	236	243
WP_020984929.1	lcl|NZ_AHNF02000114.1_cds_WP_000653653.1_386	32.530	249	243
WP_020984929.1	lcl|NZ_AHNF02000041.1_cds_WP_000043153.1_2735	32.800	250	243
WP_020984929.1	lcl|NZ_AHNF02000046.1_cds_WP_000566240.1_2568	29.675	246	243
WP_020984929.1	lcl|NZ_AHNF02000104.1_cds_WP_000750438.1_742	29.796	245	243
WP_020984929.1	lcl|NZ_AHNF02000118.1_cds_WP_000351753.1_192	26.172	256	243
WP_020984929.1	lcl|NZ_AHNF02000104.1_cds_WP_000412931.1_738	27.572	243	243
WP_020984929.1	lcl|NZ_AHNF02000046.1_cds_WP_002080077.1_2540	27.600	250	243
WP_020984929.1	lcl|NZ_AHNF02000046.1_cds_WP_000600054.1_2534	24.771	218	243
WP_020984929.1	lcl|NZ_AHNF02000017.1_cds_WP_000581854.1_3751	27.320	194	243
WP_020984929.1	lcl|NZ_AHNF02000118.1_cds_WP_000194183.1_175	27.317	205	243
WP_020984929.1	lcl|NZ_AHNF02000099.1_cds_WP_000841181.1_984	24.651	215	243
WP_020984929.1	lcl|NZ_AHNF02000009.1_cds_WP_001074690.1_4013	27.083	192	243
WP_020984929.1	lcl|NZ_AHNF02000101.1_cds_WP_002106297.1_919	27.092	251	243
WP_020984929.1	lcl|NZ_AHNF02000111.1_cds_WP_002067215.1_529	22.816	206	243
WP_020984929.1	lcl|NZ_AHNF02000097.1_cds_WP_000093664.1_1113	25.263	190	243
WP_020984929.1	lcl|NZ_AHNF02000059.1_cds_WP_000646917.1_2265	27.374	179	243
WP_020984929.1	lcl|NZ_AHNF02000123.1_cds_WP_000167663.1_39	21.488	242	243
WP_020984929.1	lcl|NZ_AHNF02000046.1_cds_WP_001069862.1_2603	20.524	229	243
WP_020985009.1	lcl|NZ_AHNF02000046.1_cds_WP_000052388.1_2564	32.177	317	357
WP_020984850.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	22.414	290	320
WP_020984850.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	34.615	52	320
WP_010578346.1	lcl|NZ_AHNF02000016.1_cds_WP_025184440.1_3884	28.378	296	332
WP_010578346.1	lcl|NZ_AHNF02000016.1_cds_WP_025184440.1_3884	28.378	296	332
WP_010578344.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	24.701	251	254
WP_010578344.1	lcl|NZ_AHNF02000054.1_cds_WP_000805357.1_2361	26.601	203	254
