WP_020985020.1	lcl|NZ_JQOW01000121.1_cds_WP_000340715.1_2786	91.463	82	106
WP_010578405.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	29.948	384	367
WP_010578405.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	26.648	364	367
WP_010578405.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	26.124	356	367
WP_010578405.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	25.698	358	367
WP_020984976.1	lcl|NZ_JQOW01000121.1_cds_WP_000689739.1_2776	93.015	544	544
WP_020984976.1	lcl|NZ_JQOW01000121.1_cds_WP_000689739.1_2776	93.015	544	544
WP_010578402.1	lcl|NZ_JQOW01000121.1_cds_WP_000342716.1_2775	95.472	265	265
WP_010578402.1	lcl|NZ_JQOW01000149.1_cds_WP_001002662.1_3131	45.267	243	265
WP_020984841.1	lcl|NZ_JQOW01000121.1_cds_WP_001246623.1_2774	91.935	310	310
WP_020984841.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	37.171	304	310
WP_020984841.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	27.881	269	310
WP_020984841.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	23.282	262	310
WP_020984841.1	lcl|NZ_JQOW01000121.1_cds_WP_001246623.1_2774	91.935	310	310
WP_020984841.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	37.171	304	310
WP_020984841.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	27.881	269	310
WP_020984841.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	23.282	262	310
WP_010578401.1	lcl|NZ_JQOW01000121.1_cds_WP_000479984.1_2773	93.561	264	264
WP_010578400.1	lcl|NZ_JQOW01000121.1_cds_WP_000715958.1_2772	95.349	129	130
WP_010578399.1	lcl|NZ_JQOW01000121.1_cds_WP_001088861.1_2771	81.379	145	145
WP_010578399.1	lcl|NZ_JQOW01000063.1_cds_WP_002100450.1_1644	57.143	28	145
WP_020984860.1	lcl|NZ_JQOW01000121.1_cds_WP_000517242.1_2770	92.760	221	221
WP_020984860.1	lcl|NZ_JQOW01000102.1_cds_WP_001069832.1_2463	28.440	109	221
WP_020984860.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	25.641	78	221
WP_039942433.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	21.818	220	408
WP_039942433.1	lcl|NZ_JQOW01000058.1_cds_WP_001206408.1_1521	24.845	161	408
WP_039942433.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	23.256	215	408
WP_039942433.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	20.747	241	408
WP_039942433.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	26.241	141	408
WP_039942433.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	24.299	214	408
WP_039942433.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	25.899	139	408
WP_020985012.1	lcl|NZ_JQOW01000041.1_cds_WP_001206947.1_1102	30.070	143	175
WP_010578396.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	24.545	220	406
WP_010578396.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	23.077	208	406
WP_010578396.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	26.277	137	406
WP_010578395.1	lcl|NZ_JQOW01000047.1_cds_WP_000653652.1_1262	26.378	254	240
WP_010578395.1	lcl|NZ_JQOW01000133.1_cds_WP_000998676.1_2948	26.778	239	240
WP_010578395.1	lcl|NZ_JQOW01000217.1_cds_WP_000043153.1_3688	25.969	258	240
WP_010578395.1	lcl|NZ_JQOW01000063.1_cds_WP_000566240.1_1647	32.673	101	240
WP_010578395.1	lcl|NZ_JQOW01000037.1_cds_WP_000194179.1_956	26.147	218	240
WP_010578395.1	lcl|NZ_JQOW01000063.1_cds_WP_001968389.1_1619	25.000	236	240
WP_010578395.1	lcl|NZ_JQOW01000186.1_cds_WP_000167663.1_3501	22.594	239	240
WP_010578395.1	lcl|NZ_JQOW01000023.1_cds_WP_000093664.1_533	21.229	179	240
WP_010578394.1	lcl|NZ_JQOW01000121.1_cds_WP_000406134.1_2764	86.290	372	372
WP_244265121.1	lcl|NZ_JQOW01000058.1_cds_WP_000275679.1_1524	46.416	293	302
WP_010578390.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	47.917	576	603
WP_010578390.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	35.322	419	603
WP_010578390.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	45.259	232	603
WP_010578390.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	27.846	571	603
WP_010578390.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	31.050	219	603
WP_010578390.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	27.953	254	603
WP_010578390.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	28.440	218	603
WP_010578390.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	28.761	226	603
WP_010578390.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	26.840	231	603
WP_010578390.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	30.043	233	603
WP_010578390.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	26.638	229	603
WP_010578390.1	lcl|NZ_JQOW01000116.1_cds_WP_001288322.1_2690	28.632	234	603
WP_010578390.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	28.632	234	603
WP_010578390.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	27.027	222	603
WP_010578390.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	28.511	235	603
WP_010578390.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	25.000	252	603
WP_010578390.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	26.577	222	603
WP_010578390.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	30.531	226	603
WP_010578390.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	27.885	208	603
WP_010578390.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	28.326	233	603
WP_010578390.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	28.333	240	603
WP_010578390.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	25.128	195	603
WP_010578390.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	22.672	247	603
WP_010578390.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	28.270	237	603
WP_010578390.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	24.490	245	603
WP_010578390.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	27.000	200	603
WP_010578390.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	26.042	192	603
WP_010578390.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	25.000	248	603
WP_010578390.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	47.917	576	603
WP_010578390.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	35.322	419	603
WP_010578390.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	45.259	232	603
WP_010578390.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	27.846	571	603
WP_010578390.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	31.050	219	603
WP_010578390.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	27.953	254	603
WP_010578390.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	28.440	218	603
WP_010578390.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	28.761	226	603
WP_010578390.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	26.840	231	603
WP_010578390.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	30.043	233	603
WP_010578390.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	26.638	229	603
WP_010578390.1	lcl|NZ_JQOW01000116.1_cds_WP_001288322.1_2690	28.632	234	603
WP_010578390.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	28.632	234	603
WP_010578390.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	27.027	222	603
WP_010578390.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	28.511	235	603
WP_010578390.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	25.000	252	603
WP_010578390.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	26.577	222	603
WP_010578390.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	30.531	226	603
WP_010578390.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	27.885	208	603
WP_010578390.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	28.326	233	603
WP_010578390.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	28.333	240	603
WP_010578390.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	25.128	195	603
WP_010578390.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	22.672	247	603
WP_010578390.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	28.270	237	603
WP_010578390.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	24.490	245	603
WP_010578390.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	27.000	200	603
WP_010578390.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	26.042	192	603
WP_010578390.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	25.000	248	603
WP_010578389.1	lcl|NZ_JQOW01000060.1_cds_WP_000449860.1_1571	52.632	38	186
WP_010578386.1	lcl|NZ_JQOW01000001.1_cds_WP_000479265.1_8	27.848	158	210
WP_039942517.1	lcl|NZ_JQOW01000048.1_cds_WP_000805357.1_1278	32.800	125	235
WP_039942517.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	35.000	60	235
WP_039942517.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	44.737	38	235
WP_020984867.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	37.569	362	363
WP_020984867.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	40.336	357	363
WP_020984867.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	34.393	346	363
WP_020984867.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	34.593	344	363
WP_020984867.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	27.882	373	363
WP_020984867.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	26.613	372	363
WP_020984867.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	24.590	305	363
WP_020984867.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	25.872	344	363
WP_020984867.1	lcl|NZ_JQOW01000058.1_cds_WP_000549981.1_1486	36.986	73	363
WP_010578378.1	lcl|NZ_JQOW01000058.1_cds_WP_001159758.1_1467	40.556	180	176
WP_010578375.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	29.102	323	313
WP_010578375.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	29.412	221	313
WP_010578375.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	26.899	316	313
WP_010578375.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	24.516	310	313
WP_010578375.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	26.070	257	313
WP_010578375.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	23.242	327	313
WP_010578375.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	25.764	229	313
WP_010578375.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	25.424	118	313
WP_010578375.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	25.490	255	313
WP_010578374.1	lcl|NZ_JQOW01000058.1_cds_WP_000799637.1_1522	44.444	117	134
WP_010578374.1	lcl|NZ_JQOW01000058.1_cds_WP_000343397.1_1472	31.897	116	134
WP_020984848.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	28.148	270	310
WP_020984848.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	25.796	314	310
WP_020984848.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	26.144	306	310
WP_020984848.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	32.468	154	310
WP_020984848.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	23.323	313	310
WP_020984848.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	23.106	264	310
WP_020984848.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	24.272	309	310
WP_020984848.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	30.625	160	310
WP_020984848.1	lcl|NZ_JQOW01000058.1_cds_WP_000642147.1_1466	27.273	99	310
WP_010578372.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	85.903	227	227
WP_010578372.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	35.616	219	227
WP_010578372.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	34.906	106	227
WP_020985000.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	29.341	334	330
WP_020985000.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	28.161	348	330
WP_020985000.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	24.332	337	330
WP_020985000.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	25.228	329	330
WP_020985000.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	22.899	345	330
WP_020985000.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	27.027	222	330
WP_020985000.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	25.694	288	330
WP_020984843.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	38.251	366	381
WP_020984843.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	29.592	392	381
WP_020984843.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	28.857	350	381
WP_020984843.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	29.719	249	381
WP_020984843.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	25.635	394	381
WP_020984843.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	24.533	375	381
WP_208855149.1	lcl|NZ_JQOW01000058.1_cds_WP_000823146.1_1513	54.264	387	387
WP_208855149.1	lcl|NZ_JQOW01000058.1_cds_WP_000734457.1_1480	21.574	343	387
WP_010578367.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	50.708	353	357
WP_010578367.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	33.433	335	357
WP_010578367.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.441	311	357
WP_010578367.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	50.708	353	357
WP_010578367.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	33.433	335	357
WP_010578367.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.441	311	357
WP_020984998.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	26.923	78	390
WP_020984998.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	27.660	94	390
WP_020984998.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	41.463	41	390
WP_020984894.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	92.308	351	351
WP_020984894.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	25.641	234	351
WP_020984894.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	26.180	233	351
WP_020984894.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	37.975	79	351
WP_020984894.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	27.049	122	351
WP_020984894.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	34.483	87	351
WP_020984894.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	33.871	62	351
WP_020984894.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	92.308	351	351
WP_020984894.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	25.641	234	351
WP_020984894.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	26.180	233	351
WP_020984894.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	37.975	79	351
WP_020984894.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	27.049	122	351
WP_020984894.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	34.483	87	351
WP_020984894.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	33.871	62	351
WP_020984877.1	lcl|NZ_JQOW01000058.1_cds_WP_000847005.1_1511	83.770	382	382
WP_010578359.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	94.157	753	753
WP_010578359.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.919	344	753
WP_010578359.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.333	318	753
WP_010578359.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	94.157	753	753
WP_010578359.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.919	344	753
WP_010578359.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.333	318	753
WP_010578359.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	94.157	753	753
WP_010578359.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.919	344	753
WP_010578359.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.333	318	753
WP_010578359.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	94.157	753	753
WP_010578359.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.919	344	753
WP_010578359.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.333	318	753
WP_010578358.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	93.401	394	394
WP_010578358.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	28.645	391	394
WP_010578358.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	27.731	357	394
WP_010578358.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	28.902	346	394
WP_010578358.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	24.665	373	394
WP_010578358.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	29.514	288	394
WP_010578358.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	25.094	267	394
WP_010578358.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	26.022	269	394
WP_010578358.1	lcl|NZ_JQOW01000058.1_cds_WP_000549981.1_1486	26.623	154	394
WP_010578357.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	97.129	209	209
WP_010578357.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	35.455	220	209
WP_010578357.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	29.070	86	209
WP_020984892.1	lcl|NZ_JQOW01000058.1_cds_WP_000202832.1_1507	91.549	355	355
WP_020984892.1	lcl|NZ_JQOW01000099.1_cds_WP_001122024.1_2400	26.415	212	355
WP_010578356.1	lcl|NZ_JQOW01000058.1_cds_WP_000432947.1_1506	96.000	325	325
WP_020984941.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	89.860	286	287
WP_020984941.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	32.759	116	287
WP_020984941.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	29.078	141	287
WP_020984941.1	lcl|NZ_JQOW01000107.1_cds_WP_000283290.1_2524	25.150	167	287
WP_020984941.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	26.344	186	287
WP_020984941.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	25.170	147	287
WP_020984911.1	lcl|NZ_JQOW01000058.1_cds_WP_000698813.1_1504	93.355	602	601
WP_176082391.1	lcl|NZ_JQOW01000058.1_cds_WP_000977947.1_1503	86.031	587	589
WP_020984958.1	lcl|NZ_JQOW01000058.1_cds_WP_000547460.1_1502	81.735	219	219
WP_010578352.1	lcl|NZ_JQOW01000095.1_cds_WP_000924395.1_2355	33.884	242	279
WP_010578352.1	lcl|NZ_JQOW01000059.1_cds_WP_000649046.1_1545	38.983	59	279
WP_010578351.1	lcl|NZ_JQOW01000058.1_cds_WP_001089597.1_1500	83.600	250	255
WP_010578350.1	lcl|NZ_JQOW01000058.1_cds_WP_000848236.1_1499	91.600	250	250
WP_010578350.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	34.677	248	250
