WP_020985020.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568908.1_200	62.162	74	106
WP_010578410.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	26.295	251	329
WP_010578410.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637122.1_2523	28.417	278	329
WP_010578410.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	27.350	234	329
WP_010578410.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569093.1_296	24.528	265	329
WP_010578410.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	28.090	178	329
WP_010578410.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	20.866	254	329
WP_010578410.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572540.1_2115	22.963	270	329
WP_010578410.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	30.128	156	329
WP_020984930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	25.561	223	267
WP_020984930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569153.1_357	24.528	265	267
WP_020984930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	25.424	236	267
WP_020984930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572606.1_2151	38.462	91	267
WP_020984930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636108.1_282	22.984	248	267
WP_020984930.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572287.1_1976	27.907	172	267
WP_020984930.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568493.1_3572	25.381	197	267
WP_020984935.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636256.1_638	25.513	341	509
WP_020984935.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569650.1_637	27.193	114	509
WP_020984935.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636256.1_638	25.513	341	509
WP_020984935.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569650.1_637	27.193	114	509
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	34.385	317	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	26.259	278	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	28.881	277	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	27.481	262	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	24.540	326	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	27.574	272	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572540.1_2115	25.095	263	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	26.515	264	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572403.1_2038	33.929	112	330
WP_010578407.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	23.588	301	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	28.571	126	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637122.1_2523	25.366	205	330
WP_010578407.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	28.000	150	330
WP_010578406.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	32.857	350	366
WP_010578406.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	41.564	243	366
WP_010578406.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	32.782	363	366
WP_010578406.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	29.396	381	366
WP_010578406.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	28.895	353	366
WP_010578406.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	33.628	226	366
WP_010578406.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	22.647	340	366
WP_010578405.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	37.534	365	367
WP_010578405.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	36.742	264	367
WP_010578405.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	30.874	366	367
WP_010578405.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	29.894	378	367
WP_010578405.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	29.912	341	367
WP_010578405.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	26.440	382	367
WP_010578405.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	26.891	357	367
WP_010578402.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571635.1_1613	42.387	243	265
WP_020984841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573606.1_2711	35.161	310	310
WP_020984841.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637545.1_3248	30.952	294	310
WP_020984841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636300.1_726	22.137	262	310
WP_020984841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573606.1_2711	35.161	310	310
WP_020984841.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637545.1_3248	30.952	294	310
WP_020984841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636300.1_726	22.137	262	310
WP_010578399.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574702.1_3223	47.222	36	145
WP_020984860.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569838.1_748	34.722	72	221
WP_020984860.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	30.769	78	221
WP_039942433.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	25.532	235	408
WP_020985012.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572765.1_2248	32.824	131	175
WP_010578396.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	25.877	228	406
WP_010578395.1	lcl|NZ_JANLJQ010000001.1_cds_WP_167481622.1_240	26.337	243	240
WP_010578395.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	25.490	255	240
WP_010578395.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	24.603	252	240
WP_010578395.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	28.378	148	240
WP_010578395.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	23.849	239	240
WP_010578395.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	29.670	91	240
WP_010578395.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	30.526	95	240
WP_010578395.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	25.292	257	240
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	32.775	418	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	32.573	482	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	29.831	533	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	31.749	463	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	35.647	317	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	30.733	423	603
WP_010578390.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	33.852	257	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	30.435	230	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	27.778	234	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	28.755	233	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	32.669	251	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	28.054	221	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573779.1_2809	28.163	245	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	28.148	270	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	26.638	229	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	28.689	244	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	27.570	214	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	30.516	213	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	27.039	233	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	29.839	248	603
WP_010578390.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	29.327	208	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636126.1_359	31.674	221	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	31.050	219	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	28.458	253	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	29.018	224	603
WP_010578390.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	25.926	216	603
WP_010578390.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	31.053	190	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570343.1_1034	28.218	202	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.431	232	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	30.348	201	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	26.923	234	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	23.913	230	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	23.651	241	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	24.272	206	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	25.121	207	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	40.678	59	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	25.943	212	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	26.471	204	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	32.775	418	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	32.573	482	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	29.831	533	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	31.749	463	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	35.647	317	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	30.733	423	603
WP_010578390.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	33.852	257	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	30.435	230	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	27.778	234	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	28.755	233	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	32.669	251	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	28.054	221	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573779.1_2809	28.163	245	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	28.148	270	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	26.638	229	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	28.689	244	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	27.570	214	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	30.516	213	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	27.039	233	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	29.839	248	603
WP_010578390.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	29.327	208	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636126.1_359	31.674	221	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	31.050	219	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	28.458	253	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	29.018	224	603
WP_010578390.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	25.926	216	603
WP_010578390.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	31.053	190	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570343.1_1034	28.218	202	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.431	232	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	30.348	201	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	26.923	234	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	23.913	230	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	23.651	241	603
WP_010578390.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	24.272	206	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	25.121	207	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	40.678	59	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	25.943	212	603
WP_010578390.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	26.471	204	603
WP_010578389.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573237.1_2506	32.990	97	186
WP_020984992.1	lcl|NZ_JANLJQ010000012.1_cds_WP_261637960.1_30	32.323	99	248
WP_010578386.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135574042.1_2168	33.010	103	210
WP_010578386.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636984.1_2195	32.075	106	210
WP_039942517.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	31.395	86	235
WP_039942517.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572287.1_1976	35.000	60	235
WP_039942517.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570012.1_854	37.037	54	235
WP_039942517.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572606.1_2151	62.069	29	235
WP_039942517.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568493.1_3572	27.957	93	235
WP_020984867.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	41.989	362	363
WP_020984867.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	33.607	366	363
WP_020984867.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	32.022	356	363
WP_020984867.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	29.442	394	363
WP_020984867.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	36.530	219	363
WP_020984867.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	25.852	352	363
WP_020984867.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	24.277	346	363
WP_010578378.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569061.1_280	43.023	172	176
WP_010578375.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	29.218	243	313
WP_010578375.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	30.508	236	313
WP_010578375.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	26.054	261	313
WP_010578375.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	26.818	220	313
WP_010578375.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	26.144	306	313
WP_010578375.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	24.294	177	313
WP_010578375.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	23.567	314	313
WP_010578375.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	25.301	249	313
WP_010578375.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	21.779	326	313
WP_010578375.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573014.1_2385	25.862	174	313
WP_010578374.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569027.1_261	33.858	127	134
WP_020984848.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	27.305	282	310
WP_020984848.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	31.383	188	310
WP_020984848.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	25.075	335	310
WP_020984848.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572540.1_2115	23.810	273	310
WP_020984848.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	28.415	183	310
WP_020984848.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569093.1_296	27.333	150	310
WP_020984848.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	24.255	235	310
WP_020984848.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	22.015	268	310
WP_020984848.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	23.718	312	310
WP_010578372.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636071.1_216	38.298	235	227
WP_010578372.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568951.1_222	37.719	228	227
WP_010578372.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	33.486	218	227
WP_010578372.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	32.168	143	227
WP_010578372.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568983.1_238	33.696	92	227
WP_020985000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	30.091	329	330
WP_020985000.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	23.478	345	330
WP_020985000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	22.993	274	330
WP_020985000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	22.222	324	330
WP_020985000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	23.695	249	330
WP_020985000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	26.596	188	330
WP_020985000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	25.182	274	330
WP_020985000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	23.599	339	330
WP_020984843.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	39.247	372	381
WP_020984843.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	30.534	393	381
WP_020984843.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	29.834	362	381
WP_020984843.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	34.962	266	381
WP_020984843.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	28.727	275	381
WP_020984843.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	23.009	339	381
WP_208855149.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636076.1_227	47.059	391	387
WP_208855149.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636088.1_254	23.977	342	387
WP_010578367.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	52.825	354	357
WP_010578367.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	31.699	306	357
WP_010578367.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	32.448	339	357
WP_010578367.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	52.825	354	357
WP_010578367.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	31.699	306	357
WP_010578367.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	32.448	339	357
WP_020984998.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	36.207	58	390
WP_010578363.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570190.1_948	23.077	182	327
WP_010578362.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	27.333	300	291
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	42.899	338	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	29.915	117	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	37.313	67	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569153.1_357	24.803	254	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636108.1_282	36.709	79	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572606.1_2151	26.577	222	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	42.899	338	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	29.915	117	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	37.313	67	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569153.1_357	24.803	254	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636108.1_282	36.709	79	351
WP_020984894.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572606.1_2151	26.577	222	351
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	37.423	326	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	35.366	328	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	32.042	284	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	34.043	94	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	37.423	326	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	35.366	328	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	32.042	284	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	34.043	94	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	37.423	326	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	35.366	328	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	32.042	284	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	34.043	94	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	37.423	326	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	35.366	328	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	32.042	284	753
WP_010578359.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	34.043	94	753
WP_010578358.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	28.316	392	394
WP_010578358.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	29.070	344	394
WP_010578358.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	28.079	406	394
WP_010578358.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	29.431	299	394
WP_010578358.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	26.298	289	394
WP_010578358.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	23.560	382	394
WP_010578358.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	19.454	293	394
WP_010578357.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636071.1_216	46.721	122	209
WP_010578357.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	53.488	86	209
WP_010578357.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568951.1_222	29.515	227	209
WP_010578357.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568983.1_238	41.558	77	209
